Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
1.68032838992	-0.114245202482	-0.402493429896	1863.12941218	585.546573403	True	
-0.527040137082	0.292858027125	0.56023321435	3150.74550775	579.691107669	True	
2.64940845588	-0.478472286792	-0.317042170096	2274.08967628	573.894196592	True	
4.41096365288	-0.403420713772	1.10781912696	1618.27565197	568.155254626	True	
5.77322383613	-0.560822605003	2.76698746854	2136.31031117	562.47370208	True	
2.91673422072	-0.442714404099	0.77442519675	1418.67515086	556.848965059	True	
0.103933763137	-0.358503599242	2.54050576753	1626.73221688	551.280475409	True	
4.5490065784	-0.23175244938	-0.148323757939	836.840010499	545.767670654	True	
-3.76663653155	-0.481689860037	2.86108332241	1350.73361182	540.309993948	True	
6.53256159068	0.0187692557981	-0.371242838786	1110.465222	534.906894008	True	
7.33450414234	-0.227080995706	1.34260055204	2215.7699373	529.557825068	True	
0.251052087301	-0.406782846091	0.834217298925	1242.38218572	524.262246818	True	
4.64412327834	-0.251841566208	-0.245086749719	812.323739847	519.01962435	True	
5.40763207282	-0.447800000563	1.96791600762	1771.89967105	513.829428106	True	
-1.03043386011	-0.209454204639	2.08676049961	1640.7796238	508.691133825	True	
1.28619747346	-0.305601137875	2.16572562846	1769.47247653	503.604222487	False	
8.61972889784	-0.548583475976	2.17949164084	2074.34719845	503.604222487	True	
5.99034365313	-0.402411951175	0.550268437375	1557.04450761	498.568180262	True	
1.73317425028	-0.290512484758	0.574879809247	1089.61980036	493.582498459	True	
9.17874078902	-0.168939013671	-0.198040757295	1281.37173592	488.646673475	True	
-2.26905433357	-0.205997255278	1.99589924324	1484.16858257	483.76020674	True	
3.85513512723	0.114709049299	-0.37131025423	693.957609291	478.922604672	True	
3.63331035175	0.03435342543	-0.32837284943	601.923996174	474.133378626	True	
8.22267548108	-0.292184291712	-0.154219440974	1268.90372728	469.392044839	True	
6.70580167485	-0.499748125463	1.34015096278	1860.49086761	464.698124391	True	
9.47161661554	-0.43853623543	-0.0703320203353	1683.58320944	460.051143147	True	
-2.42816474572	-0.380730639588	2.01207043124	1249.89781042	455.450631716	True	
9.19673669462	-0.269896968203	1.39462164341	2063.98859839	450.896125399	True	
3.27912837994	-0.207545144077	-0.376167099261	737.35946298	446.387164145	True	
3.69732414112	-0.141472851381	-0.424772072767	631.815737379	441.923292503	True	
8.49095624197	0.0216379566508	-0.729904082129	2422.28520622	437.504059578	True	
3.77991798608	-0.342173590563	1.99178373378	1802.70186382	433.129018982	True	
1.54684095865	0.429982171294	-0.26402022678	1775.552911	428.797728792	True	
0.24772858565	-0.510397151544	0.803739666672	1631.81867219	424.509751505	True	
3.50283014259	-0.119130885608	-0.0410011067602	859.748016897	420.26465399	True	
8.2436326744	-0.206428280677	2.99112880093	2381.25218055	416.06200745	True	
2.23610266977	-0.418593202861	0.375874243979	1116.66573937	411.901387375	True	
4.3301073734	-0.168290255856	-0.169343191182	761.29278887	407.782373501	False	
8.90591750294	-0.121516496653	0.00572507334871	1669.55648298	407.782373501	True	
1.48112245732	-0.322767345829	0.465622625929	1028.89013581	403.704549766	True	
-2.99181548721	-0.442545959477	2.11825746691	1459.5342907	399.667504269	True	
8.94056555309	-0.589383804759	2.8244069096	2317.39409628	395.670829226	True	
4.60756806456	-0.184745627897	-0.26456198898	718.903311152	391.714120934	True	
3.98073160721	0.0239376955104	-0.403427207637	561.528949929	387.796979724	True	
0.174032540133	-0.513671496061	1.97804670331	1645.53834163	383.919009927	True	
5.03953411933	-0.388609707275	0.305494314675	1383.59534624	380.079819828	True	
5.56446099061	-0.386896964653	-0.505065837007	2049.51103442	376.27902163	True	
7.1730945408	-0.308906200378	-0.16918186672	1230.24691876	372.516231413	True	
4.90581504505	0.0475108627802	-0.552117513321	837.376252771	368.791069099	True	
5.32578936056	-0.0812776899105	-0.511629224833	872.955143638	365.103158408	True	
4.69636262925	-0.0628888529149	-0.495939273816	714.843730369	361.452126824	True	
2.40474142145	0.154618791251	-0.113549668386	1284.01930459	357.837605556	True	
5.30338672684	-0.288421169417	-0.0590159544396	1084.61951406	354.2592295	True	
0.999760777873	-0.235788414158	1.21106530745	1497.55941811	350.716637205	True	
4.17426105789	-0.330105923143	0.402334312763	1331.95794546	347.209470833	True	
4.96888292605	-0.364968449665	0.438287276614	1434.81713594	343.737376125	False	
1.84921500661	0.0430021899904	-0.0532012750289	1214.74516053	343.737376125	True	
2.85047995855	-0.243319944302	-0.259992630289	756.771789375	340.300002364	True	
1.88562419578	-0.271384995601	0.490688704023	1072.04613966	336.89700234	True	
3.57446410886	-0.282355441725	-0.385347971715	946.145468954	333.528032317	True	
-3.13839833143	-0.447191732099	2.77771875775	1266.82116941	330.192751993	True	
-3.85417967665	-0.34012281664	2.77601671255	1203.32394544	326.890824474	True	
8.93284479383	-0.316669003948	1.87816324416	1938.28584832	323.621916229	True	
3.92248345386	-0.113612973609	-0.411329914593	571.337452874	320.385697067	True	
7.56566883087	-0.146943203963	1.66743749584	2654.41232347	317.181840096	True	
4.98691095072	0.135378332114	-0.391580543639	947.217212083	314.010021695	True	
4.26556197465	0.120303317082	-0.235201533685	1105.20963636	310.869921478	True	
7.98376593184	-0.245717397093	-0.378539274939	1244.29312119	307.761222263	True	
6.94277463568	-0.0554182175917	-0.301249729356	1144.22166881	304.683610041	True	
3.37169106363	0.029765872062	-0.126931198659	962.362703379	301.63677394	True	
6.07827853226	-0.213006801018	-0.129051674436	1108.17210824	298.620406201	True	
3.45943924662	0.0894152371006	-0.497568008681	683.038522042	295.634202139	True	
6.79678008634	-0.149571961919	-0.2739265892	1065.81906355	292.677860117	True	
-2.0859125995	-0.496119772901	2.44421160261	1431.47862015	289.751081516	True	
2.41696180239	-0.201687475447	-0.0179678723462	771.705611818	286.853570701	True	
4.37009019304	-0.502382189226	1.59096191702	1816.2585173	283.985034994	True	
4.62107785998	-0.303792677279	-0.436599893989	1182.37506711	281.145184644	True	
3.94342403841	-0.156805541235	-0.0546796449827	871.273764886	278.333732798	False	
6.26072894046	-0.0733937864453	-0.440179183127	955.184414069	278.333732798	True	
4.04627120109	-0.146654167616	-0.403342870316	608.67621451	275.55039547	True	
-1.15880159019	-0.217842968391	0.787311835315	2288.81405147	272.794891515	True	
5.29537748536	-0.158225210783	-0.436606909252	841.612641342	270.0669426	True	
0.83541576336	-0.174597936519	0.198607815181	1438.27630386	267.366273174	False	
3.06098781674	-0.123093362325	-0.0570977526958	768.130372797	267.366273174	True	
4.71662101586	0.17046777085	-0.562558616924	924.124068964	264.692610442	True	
3.18505942647	-0.168162503804	-0.242655268734	580.96449655	262.045684338	True	
5.17937248812	-0.40404637603	-0.11711211832	1317.40770805	259.425227494	True	
3.39117928701	-0.0274210237477	-0.290898678551	566.564892617	256.830975219	True	
4.08362495144	-0.271954812788	0.339295499205	1320.59844762	254.262665467	True	
3.49815322681	0.411300986564	-0.639488696435	1492.85152774	251.720038812	True	
3.46366948683	0.235561425655	-0.454213044078	828.151019891	249.202838424	True	
3.56820971038	-0.234059436161	-0.17998732015	661.595538047	246.71081004	True	
2.89672111558	-0.071866692957	-0.151251907222	695.865609964	244.24370194	True	
2.7863272933	-0.322029053617	0.363880715023	1056.62319065	241.80126492	True	
0.0879230301507	-0.331894881012	0.651279587658	1402.71831084	239.383252271	True	
3.28311183351	-0.205604172528	-0.140990971849	646.159968777	236.989419748	True	
4.46729510288	-0.260216083065	-0.167172243618	830.66435494	234.619525551	True	
4.30304511789	-0.0346717575367	0.0459701577393	1459.76961616	232.273330295	True	
3.3724266594	-0.00199334310844	-0.43855128576	583.566737868	229.950596992	True	
5.16428401882	0.00455205966224	-0.490207555222	774.825591915	227.651091022	True	
3.41263819365	0.342082195781	-0.361140743694	1221.79186673	225.374580112	True	
5.92648598039	-0.29063926167	-0.419702265175	1259.76419601	223.120834311	True	
2.26121129025	-0.178191263682	-0.098927905929	788.721885301	220.889625968	True	
2.91161500515	0.0302381217897	-0.260249762296	693.281838929	218.680729708	True	
2.34435915636	-0.282889462978	-0.10465470955	865.972703072	216.493922411	True	
5.18408738781	-0.0533037239267	-0.276079362685	873.207548559	214.328983187	True	
2.71384464227	-0.298376178743	-0.153126904844	826.845500857	212.185693355	True	
3.62563384406	-0.289597504252	-0.214831426085	761.850387247	210.063836422	True	
3.27260034363	0.14246073446	-0.376818655856	712.189862898	207.963198058	True	
2.60888920747	-0.0879991453179	-0.320500137587	711.132793223	205.883566077	True	
2.92691879858	-0.221340744768	-0.16777746681	659.470794995	203.824730416	True	
5.56299232744	-0.080294635889	-0.355886443773	834.120081397	201.786483112	True	
3.85028562647	0.102960724555	-0.496911800069	659.337332371	199.768618281	True	
3.52809213027	-0.0675054985592	-0.551128561084	926.468094107	197.770932098	False	
3.94282332433	-0.187255297336	-0.27042922714	611.032245384	197.770932098	True	
3.29770914035	-0.0155718718077	-0.538699105235	877.628058174	195.793222777	True	
3.82962239377	-0.0594177422253	-0.310594251911	550.599817328	193.835290549	True	
-3.75149168146	-0.382142329095	2.81349802093	1180.98059478	191.896937644	True	
-5.58994323347	-0.178672591383	2.90211919941	2046.35107236	189.977968267	True	
9.06852991239	-0.252739867505	-0.355528169933	1287.83845547	188.078188585	True	
2.5098661361	-0.147978308394	-0.252489338961	731.123394508	186.197406699	True	
1.2354358327	-0.193326577416	0.711009322914	1330.82819125	184.335432632	True	
4.81650157477	0.0430097918381	-0.446170188019	704.91182227	182.492078306	True	
2.84307783599	-0.109115566951	0.136373292707	1096.39866542	180.667157523	True	
3.77708247763	-0.0842899494679	-0.392276595171	531.580378144	178.860485947	True	
0.169484357291	-0.42123853331	1.56732806112	1284.69746566	177.071881088	True	
1.63294882995	0.189701245051	-0.367289872499	1539.61194036	175.301162277	False	
3.07360018124	-0.0160654409047	-0.220993024854	666.355697804	175.301162277	True	
3.48192004637	-0.221475090429	0.026627749939	851.075956375	173.548150654	True	
3.08777945258	-0.15885227287	-0.386773465894	705.124570846	171.812669148	True	
5.3392340143	0.0842405626366	-0.429726440655	889.564871354	170.094542456	True	
2.5677472439	-0.312491130693	0.29626414896	971.93326965	168.393597032	True	
5.25618443675	-0.0121361214744	-0.297249059107	910.317508608	166.709661061	True	
4.29450515804	-0.157661265275	-0.241329168209	668.499881416	165.042564451	True	
4.72473868842	-0.160781602843	-0.352591954168	690.284253333	163.392138806	True	
3.22801068585	0.276518634588	-0.428612873662	929.063131057	161.758217418	True	
4.57209763905	0.0146570031673	-0.413276537749	639.883481764	160.140635244	True	
3.09911592547	-0.0513821568063	-0.366731551752	574.622820781	158.539228891	True	
3.01894909195	-0.27585284122	-0.156728702465	729.692656851	156.953836603	True	
2.57648497398	-0.0449846293026	-0.285557514232	698.488263901	155.384298237	True	
3.91131851919	0.0420100264192	-0.421311015559	567.367348146	153.830455254	True	
3.14030041083	-0.238676161256	-0.0269490886138	743.23236116	152.292150702	True	
4.12002149514	-0.0480054074248	-0.253614335664	678.229707908	150.769229195	True	
4.70142755541	-0.00107218014971	-0.570472360128	869.821767491	149.261536903	True	
2.39514640224	0.0338648897976	-0.36290388373	859.629115582	147.768921534	True	
3.17562558025	-0.281686703509	-0.23423726069	762.685475211	146.291232318	True	
3.74394811624	-0.125205451972	-0.30600500427	541.072323887	144.828319995	True	
3.68722424921	-0.112708266707	-0.303586631449	535.346618415	143.380036795	True	
4.45974045507	-0.10787657489	-0.38386087603	606.001364658	141.946236427	True	
3.31116170562	-0.167778257643	0.0456666506627	903.17658958	140.526774063	True	
3.80360965504	0.207874083881	-0.460579915793	784.518655564	139.121506322	True	
3.00104583098	-0.101587294755	-0.448803122027	793.340388314	137.730291259	True	
4.50332897132	-0.264343947017	-0.193610533856	827.324522002	136.352988347	False	
1.69535066961	-0.27445502667	-0.0451879946405	1120.6327169	136.352988347	True	
2.86663857415	-0.239695597221	-0.198923085378	698.952924198	134.989458463	True	
4.42608142051	-0.192625282401	-0.300193155746	677.53580988	133.639563878	True	
4.80956725152	-0.178350199243	-0.279551555327	744.103292167	132.30316824	True	
2.22410248273	-0.0962744235978	-0.257376045005	852.056913033	130.980136557	True	
3.91470601015	-0.0882887986234	-0.310014828845	550.519597472	129.670335192	True	
2.92009888057	-0.092893546082	-0.23113046175	603.959238998	128.37363184	True	
2.87308131108	-0.220187686588	-0.248586787299	694.170552499	127.089895521	True	
3.39619021444	0.0470749220448	-0.380811511234	575.662399626	125.818996566	True	
3.37979684647	-0.143358685071	-0.333808458466	560.18581823	124.5608066	True	
4.17334869543	-0.315994411782	-0.0707646050035	924.74367318	123.315198534	True	
5.07930783568	-0.161381121784	-0.334734850231	760.295505777	122.082046549	True	
3.00866714427	-0.0909991265791	-0.216640295464	603.85678374	120.861226084	True	
3.85682171454	0.0985974106392	-0.439771121753	620.350452472	119.652613823	False	
4.86957192383	-0.386939150225	0.265118031466	1344.57889063	119.652613823	True	
4.45510960747	-0.032156411292	-0.403246967516	595.931291442	118.456087685	True	
3.28171689409	-0.0252836299041	-0.341421713013	543.518459414	117.271526808	True	
2.48429938924	-0.396097904422	0.362332828696	1078.99039729	116.09881154	True	
3.31036330536	-0.147937955426	-0.285864869466	555.985266727	114.937823424	True	
3.59496543919	-0.128956144355	-0.429300518023	629.702759689	113.78844519	True	
4.16264622749	-0.0198158518359	-0.308469326004	632.363823533	112.650560738	True	
3.84870989946	0.0329663564914	-0.365936057548	579.173549085	111.524055131	True	
2.85058432243	-0.210576496624	-0.181294974565	659.37985657	110.408814579	True	
4.28071481567	-0.114682554612	-0.402723726366	592.550036905	109.304726434	True	
3.77186023427	0.0282142792559	-0.341751447442	590.07479914	108.211679169	True	
3.13232452461	-0.067937330559	-0.236626322394	592.408997689	107.129562378	True	
4.76132227235	-0.170767809505	-0.370292490088	712.010341135	106.058266754	True	
3.6975725303	0.0281850790103	-0.31370101783	617.817439698	104.997684086	True	
3.83097269973	0.0572045236542	-0.325663464464	658.996021341	103.947707245	True	
4.1056820575	-0.149272718012	-0.182159968851	705.445695762	102.908230173	True	
3.55724781506	-0.369505658255	-0.214535802333	1037.61945702	101.879147871	True	
3.49669230646	-0.147528844545	-0.269370020608	553.222175407	100.860356393	True	
5.02261515015	0.0411282081498	-0.426037646357	756.463455594	99.8517528286	True	
3.71408870398	-0.152313424759	-0.324226479889	555.507106622	98.8532353003	True	
2.69605579319	-0.208230805637	-0.169760804989	686.147588974	97.8647029473	False	
4.22151199129	-0.0209717355199	-0.301647210963	652.022088281	97.8647029473	True	
4.67684175519	-0.152037075198	-0.182611519218	822.07941881	96.8860559178	True	
3.6724730204	-0.0103255333773	-0.414478982475	533.639453958	95.9171953586	True	
4.40436500977	-0.0473432383468	-0.238087845468	767.597476788	94.9580234051	True	
2.87287808514	-0.176959946719	-0.279602079862	654.413138911	94.008443171	True	
3.73264926536	0.00421625077786	-0.402768999407	535.160391828	93.0683587393	True	
5.00243815812	0.121392756148	-0.474091767635	840.289292599	92.1376751519	True	
3.70938481803	-0.117317025278	-0.26055723449	564.456740124	91.2162984004	True	
2.44171734919	-0.122490538742	-0.162554747522	727.571725412	90.3041354164	True	
4.72267586876	-0.00163959437283	-0.334450183626	734.026394783	89.4010940622	True	
3.57618883386	-0.045239830923	-0.291940005169	556.69319541	88.5070831216	True	
3.44129292871	-0.30707745918	-0.191883498666	796.228410271	87.6220122904	True	
3.69353936063	0.121507042582	-0.419424262146	647.923436257	86.7457921675	True	
3.1315315768	0.0743948307081	-0.362007476583	637.268203632	85.8783342458	True	
3.04001325543	-0.0860783592955	-0.291243086944	567.922142587	85.0195509033	True	
3.99388797063	0.0198575008453	-0.415822890158	557.774106221	84.1693553943	True	
3.6260183465	-0.171266228129	-0.231027506727	588.618333647	83.3276618404	True	
2.89719727038	-0.210527623696	-0.194965990812	652.799174457	82.494385222	True	
3.52110819964	-0.0884475380206	-0.261228349427	558.299943652	81.6694413697	True	
3.34780559164	-0.105123485287	-0.321028723113	533.651057597	80.852746956	True	
4.10683772463	-0.043241242384	-0.377712901539	547.460247989	80.0442194865	True	
4.22035165988	0.0632929068124	-0.428190885875	619.535172597	79.2437772916	False	
4.3733959631	0.0564838567453	-0.534536387171	724.044389424	79.2437772916	True	
2.98877047515	-0.219876276445	-0.146697081128	656.087231865	78.4513395187	True	
2.91943105327	-0.0546860702791	-0.195790066642	660.211331688	77.6668261235	True	
3.98726653754	-0.0414486546681	-0.326770939793	564.715813941	76.8901578623	True	
3.78663028077	-0.136138215768	-0.261780708038	571.23493751	76.1212562837	True	
2.82587849729	-0.239129107162	-0.153117640928	693.775664221	75.3600437208	True	
4.44040271049	-0.125590049892	-0.346427464712	614.416208663	74.6064432836	True	
4.05460981307	0.0145692013756	-0.453704326933	572.22712773	73.8603788508	True	
3.58370663504	-0.183758577597	-0.184318614962	624.226332399	73.1217750623	True	
3.50468002886	0.0987761995711	-0.428838977058	618.476679506	72.3905573117	True	
2.97080305277	-0.172976997386	-0.326327154253	667.931414123	71.6666517385	True	
3.52631045071	0.0429994869659	-0.35150144717	584.620659071	70.9499852211	True	
3.87828624727	0.0339510817591	-0.33250806086	620.524414964	70.2404853689	True	
4.39656956554	-0.136711912646	-0.402799584123	629.459504302	69.5380805152	True	
4.22094499554	-0.0744315482722	-0.361982204464	563.310549475	68.8426997101	True	
4.42872203901	-0.134119306697	-0.388295732283	622.662916306	68.154272713	True	
3.91724890221	-0.108104163509	-0.290357133392	563.068254183	67.4727299859	True	
3.26301655444	-0.0495715974176	-0.422891916281	596.367954434	66.798002686	True	
2.9337397674	-0.165806973563	0.0273007272712	827.213765803	66.1300226591	True	
4.99292969165	-0.0378343733126	-0.425954483794	697.570549116	65.4687224326	True	
4.47370100105	-0.108581612202	-0.381189032615	608.332416542	64.8140352082	True	
4.11624367419	-0.0956275153518	-0.323217519489	566.799402454	64.1658948561	False	
3.34965664005	0.00626719336548	-0.493477797804	692.007341233	64.1658948561	True	
3.11271573319	-0.0142571151925	-0.338976813205	570.768116613	63.5242359076	True	
3.5321497316	-0.0352856169034	-0.46001070888	600.311012908	62.8889935485	True	
3.91800111982	-0.185120287287	-0.314012056382	601.87607397	62.260103613	True	
3.76075880703	-0.153024065362	-0.204797855496	620.649653274	61.6375025769	True	
3.78392590184	-0.148064267227	-0.283618257807	562.101271499	61.0211275511	True	
4.27402731083	-0.0325937689226	-0.379295625807	573.740713021	60.4109162756	True	
3.60699759777	-0.087258191193	-0.297002081107	534.967133855	59.8068071129	True	
3.46142883214	-0.141774539859	-0.302700397135	544.97494546	59.2087390417	True	
4.52935481752	-0.0669840938441	-0.419522032875	609.159872234	58.6166516513	True	
3.16419260494	-0.15050270327	-0.2613038879	570.283463869	58.0304851348	True	
3.85067378958	-0.106344267833	-0.384078390145	541.885268232	57.4501802835	True	
3.22874844393	-0.100696047762	-0.311718536933	543.090811423	56.8756784806	True	
2.93018711503	-0.176826708736	-0.205561410388	619.464398699	56.3069216958	True	
3.56770756228	-0.11451045595	-0.305310679555	531.206178038	55.7438524789	True	
3.29421650442	0.0943947707531	-0.37845876364	637.254683778	55.1864139541	True	
3.06516543571	0.0272029915678	-0.347777221944	604.892909386	54.6345498145	True	
4.59159891872	-0.0425262232352	-0.419936962821	617.524290943	54.0882043164	False	
3.42960789412	-0.035508867246	-0.349634858562	527.287399903	54.0882043164	True	
3.43083661758	-0.163343634471	-0.243171292243	569.978660292	53.5473222732	True	
3.99264611214	0.0468597218381	-0.37798723155	600.619215728	53.0118490505	True	
3.6085921292	0.0718855902312	-0.437405865195	589.658978391	52.48173056	True	
3.778687352	0.0103415560382	-0.442095778726	553.724442063	51.9569132544	True	
3.63934661359	-0.154660590094	-0.215958619186	596.349972559	51.4373441218	True	
3.60890749425	-0.0822118127544	-0.469389537757	648.434218908	50.9229706806	True	
3.5131887059	-0.28048414126	-0.10890436987	751.648715769	50.4137409738	True	
3.89006413432	-0.16293558157	-0.349832950423	582.205073412	49.9096035641	True	
4.82426777671	-0.000136374340556	-0.4542240603	679.177046697	49.4105075284	False	
3.6104976245	-0.194385480304	-0.378686903481	664.412042896	49.4105075284	True	
3.415775451	-0.0257474711083	-0.403783084534	543.568450641	48.9164024531	True	
3.85674450961	-0.128495652536	-0.3049973823	551.208815398	48.4272384286	True	
4.04370367438	-0.110522370171	-0.326250010258	557.124923668	47.9429660443	True	
3.68114135613	-0.0678136550161	-0.396386582376	527.639245852	47.4635363839	True	
4.10173765005	-0.0113232423579	-0.394645667819	554.245311628	46.98890102	True	
3.95683546245	-0.103066106047	-0.360473603033	539.237457531	46.5190120098	True	
3.34750520269	-0.129243484403	-0.312089779413	543.959255772	46.0538218897	True	
3.28167927154	-0.128496685722	-0.18521354189	607.45567966	45.5932836708	True	
2.76407768012	-0.0435729813883	-0.338942682756	653.223804451	45.1373508341	True	
3.59350829064	-0.0679733522638	-0.341711878825	518.424785701	44.6859773258	True	
3.59544206074	-0.0903591295308	-0.297371943821	533.788198816	44.2391175525	True	
3.36890057855	-0.0921395209224	-0.270250664024	547.025018149	43.796726377	True	
4.22292494917	0.118348537661	-0.560270744597	804.960857559	43.3587591132	True	
3.64010881074	0.0304908982115	-0.337875886082	586.886330251	42.9251715221	True	
3.30359506058	0.00330657386815	-0.317927139056	572.912388746	42.4959198069	True	
3.44055268694	-0.144469810591	-0.261791261125	554.229807726	42.0709606088	True	
3.63811020871	-0.256870931921	-0.261996901257	699.164496757	41.6502510027	True	
4.03675064949	-0.0551779785077	-0.279533896736	616.415890156	41.2337484927	True	
3.55193815063	0.00879530768431	-0.379520304388	539.246375168	40.8214110078	True	
2.96292996687	-0.0542715297735	-0.284171630853	589.420672886	40.4131968977	True	
3.50349258618	-0.056089986655	-0.337398770494	521.715042918	40.0090649287	True	
3.63732539435	0.0969333456517	-0.458165407113	621.498115414	39.6089742794	True	
3.61545476377	-0.081314276594	-0.339323872928	519.042962021	39.2128845366	True	
3.79010091129	0.0627862288671	-0.336319462737	646.99042294	38.8207556913	True	
3.71131958779	-0.0737638290126	-0.313491524084	533.205905902	38.4325481344	True	
3.46943325541	-0.101152609265	-0.311419922573	527.234491251	38.048222653	True	
3.49264069962	-0.0698913893502	-0.33558122026	520.521159402	37.6677404265	False	
4.2228111206	0.0217066168076	-0.40371971794	589.241705488	37.6677404265	True	
4.03808361203	-0.0191808825474	-0.444722192514	559.081989008	37.2910630222	True	
