Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-3.48402862719	-0.654453086656	1.86200872117	6315.60676826	580.505451397	True	
-0.476087495334	-0.698732641404	1.330809429	6579.95544463	574.700396883	True	
0.701324036559	-0.618853481359	0.545093008197	6435.31226923	568.953392914	True	
-3.17761648823	-0.524023653111	1.84764297739	6581.74807402	563.263858985	True	
-3.53404757776	-0.591071772925	1.99176178478	6247.48147463	557.631220395	True	
0.24925153866	-0.686141633748	0.951880016697	6525.84840582	552.054908191	True	
-3.77376711479	-0.632336600345	2.28230222873	6117.33110846	546.534359109	True	
-1.49825415615	-0.438117062626	1.1395736674	7331.70250939	541.069015518	True	
-2.0376362128	-0.628775481513	1.33041290497	6209.22939943	535.658325363	True	
-2.3245912116	-0.65894424854	1.53004771125	6154.22147976	530.301742109	True	
-0.618433999159	-0.520996294796	1.42061809053	7356.70950712	524.998724688	True	
-4.81832655351	-0.444854780416	2.5205418498	7238.55163047	519.748737441	True	
0.0927374232543	-0.652029564302	0.657913963603	6273.08009835	514.551250067	True	
-4.41751201712	-0.675203507942	2.17658183244	6548.25862697	509.405737566	True	
-3.09408718048	-0.718018354935	1.72984396796	6519.8048448	504.31168019	True	
-3.15690256831	-0.684556604578	2.09457013938	6156.1534678	499.268563388	True	
-2.32788745327	-0.60716954197	1.77733299296	6243.24710822	494.275877755	True	
1.16737339524	-0.69021458578	0.675949633634	6778.0303621	489.333118977	True	
0.959093163214	-0.702976279704	0.305321856304	6678.60051252	484.439787787	True	
0.214494824103	-0.528401201182	0.598430017487	6700.08295792	479.595389909	True	
-3.8416520466	-0.533927901583	2.31790501332	6566.00782327	474.79943601	True	
-3.49167803609	-0.628783768009	2.39585963926	6270.14285934	470.05144165	False	
-1.73297718132	-0.662141971297	1.42688314875	6134.83214495	470.05144165	True	
1.43979008765	-0.582481392781	0.246286197313	6729.60347686	465.350927234	True	
-1.16344081147	-0.565124800992	1.23242830132	6429.99358714	460.697417961	True	
1.59733117796	-0.70244706722	0.199308376429	6896.25366103	456.090443782	True	
-2.2031283742	-0.771153213691	1.3219206666	7074.02809526	451.529539344	True	
-3.25899527865	-0.585387587628	1.77616344324	6340.57572624	447.01424395	True	
1.31106504139	-0.708636353333	0.487968056284	6780.50773182	442.544101511	True	
-2.81287089943	-0.565647268965	1.43063417337	6616.621261	438.118660496	True	
0.55413896277	-0.728152677056	0.836250156807	6725.69741626	433.737473891	True	
-4.6271560215	-0.511454332221	2.43119732651	6670.53735346	429.400099152	True	
-3.60825463714	-0.610208991425	2.11523060176	6161.76165906	425.10609816	True	
-1.93402171277	-0.680118906832	1.51901408931	6155.58910367	420.855037179	True	
-3.63508769284	-0.600655422938	2.16095705764	6186.16464206	416.646486807	True	
-2.92594992724	-0.645015663056	2.20490203669	6296.87919946	412.480021939	True	
-2.23045940801	-0.63087769671	1.22618206554	6485.26946099	408.35522172	False	
-2.6461873491	-0.551771240152	1.39151411334	6605.50892227	408.35522172	True	
2.15390095562	-0.76909505672	1.93725299064	8195.481059	404.271669502	True	
-4.80043266562	-0.478157263383	2.62721824416	6972.01644313	400.228952807	True	
-2.84527382465	-0.71340054167	2.00400111342	6269.31066287	396.226663279	True	
-5.32192523138	-0.544370905979	2.92065885091	6470.36687676	392.264396646	True	
-4.26421037416	-0.621236885795	2.28467871582	6197.58651081	388.34175268	True	
-4.82471685334	-0.677591181369	2.65278215699	6145.86577303	384.458335153	True	
-3.89938776336	-0.445120606089	1.6342829127	7604.73390342	380.613751802	True	
-1.43206145084	-0.544784049746	0.982785810107	6533.99628508	376.807614284	True	
-4.2134686829	-0.592105897694	2.57880072587	6284.35663575	373.039538141	True	
2.14595513677	-0.649379067936	0.110331356662	7009.68762481	369.309142759	True	
-2.81123408498	-0.728158479911	1.89396041266	6335.8931254	365.616051332	True	
-5.950291882	-0.659672573279	2.90033244165	6372.00682588	361.959890819	False	
-1.18823606207	-0.658131047172	1.51449020392	6373.75938951	361.959890819	True	
-0.818701043191	-0.680928168928	1.60334858142	6710.90337123	358.34029191	True	
-4.10624258409	-0.65295347647	2.29624070366	6134.23739716	354.756888991	True	
-2.44265973185	-0.669382951818	2.05285666294	6348.18037348	351.209320101	True	
-2.70061846033	-0.582516310711	1.76719077172	6261.21280952	347.6972269	True	
-1.23219002454	-0.762083082846	1.48686377978	6720.72040338	344.220254631	True	
-2.26373464235	-0.592323856043	1.42749214037	6265.47733966	340.778052085	False	
-3.18716161947	-0.61383792105	2.1548855543	6218.97740872	340.778052085	True	
-2.39165219822	-0.744229750803	1.52353196705	6584.70846983	337.370271564	True	
-2.92625907348	-0.687298046355	1.86562749351	6167.07571233	333.996568849	True	
0.0272162446869	-0.563918544187	0.375201510122	6608.81851198	330.65660316	True	
-0.802716233873	-0.785478625128	1.2105476815	6925.76897648	327.350037128	True	
-4.58625907187	-0.619106535673	2.78247193279	6215.12462362	324.076536757	True	
-4.17399690988	-0.518106463625	2.08348624555	6709.81569989	320.83577139	True	
-3.75468934553	-0.603034891469	2.50690525121	6353.90474908	317.627413676	True	
-3.02045190662	-0.579964455438	1.59699033468	6451.35323919	314.451139539	True	
-6.08201692343	-0.531829090855	2.77834653436	6835.29366428	311.306628144	True	
-5.64843742803	-0.636469733429	2.84033730621	6234.79811058	308.193561862	True	
-4.17776542757	-0.554892290941	2.72244132052	6671.29125497	305.111626243	True	
-2.60260295709	-0.71523853145	1.79393571423	6267.60485048	302.060509981	True	
-2.52587693729	-0.575296020737	1.94738804736	6469.50501218	299.039904881	True	
0.836934353906	-0.6616689603	1.07767558567	7050.83212182	296.049505832	True	
-5.35906886225	-0.69222950754	2.71825387102	6355.19004575	293.089010774	True	
-3.37149422005	-0.711094327637	2.31295688881	6297.20853534	290.158120666	False	
-2.7305169742	-0.638762084496	1.78532579882	6115.70137026	290.158120666	True	
-5.28111825214	-0.515958489464	2.43095436854	6896.46774483	287.25653946	True	
-1.70583545185	-0.690722846409	1.46054304405	6193.0867562	284.383974065	True	
-3.74350859107	-0.681976335923	2.45139570756	6198.15005021	281.540134324	True	
-1.6069559018	-0.649144663492	1.70930900221	6391.55363764	278.724732981	True	
-2.99707032251	-0.609908803683	1.75908158315	6204.05914702	275.937485651	True	
-3.32986544824	-0.693459770479	2.00324840102	6199.69466319	273.178110795	True	
-4.10527681322	-0.613583837673	2.20690022573	6215.39532864	270.446329687	True	
-5.55209408605	-0.482694391404	2.74859886255	6901.12916909	267.74186639	True	
-5.20482093191	-0.551359258082	2.53661206574	6543.7754405	265.064447726	True	
-5.17387940784	-0.6332344666	2.91240082191	6118.0913423	262.413803249	True	
-5.61076655834	-0.608905337906	2.81280934824	6265.40114001	259.789665216	True	
-3.48254964027	-0.697573245644	2.10536554642	6197.30478747	257.191768564	True	
-4.49360777866	-0.569017625919	2.5185554329	6314.47550901	254.619850879	True	
-3.48648379862	-0.685962659935	2.68694056472	6589.21689867	252.07365237	True	
0.324747792035	-0.727150697448	0.850648961084	6623.27328076	249.552915846	True	
1.36409646938	-0.593166315051	0.148939625818	6691.350976	247.057386688	True	
-4.69280986673	-0.518254902994	2.55507264417	6624.73530032	244.586812821	True	
-5.22351253175	-0.700956040423	2.85580385001	6206.90381815	242.140944693	True	
-3.63900768633	-0.476657978265	2.41592906394	7288.05454529	239.719535246	True	
-1.36097668729	-0.662262800465	1.39414787849	6191.92801935	237.322339893	True	
-1.52080630053	-0.623280905622	1.35451540238	6171.76006592	234.949116494	True	
0.67408741121	-0.562173909207	0.708124238639	6810.89779215	232.599625329	True	
0.745222255221	-0.641802436069	0.633344839963	6477.30063976	230.273629076	True	
0.604504588436	-0.748590493285	0.855864997243	6896.3470851	227.970892785	True	
-1.41665605906	-0.677605316626	1.34541478422	6174.71036568	225.691183857	True	
-4.38265391587	-0.717137057823	2.57330793343	6264.08317002	223.434272019	True	
-4.37608386529	-0.686098817681	2.6039347905	6150.03214493	221.199929299	True	
-5.76326570922	-0.594212842867	2.98731191533	6220.43494168	218.987930006	True	
-2.31097538564	-0.564668869363	1.41829482504	6381.42895424	216.798050706	True	
-3.21922128123	-0.653120525552	1.92892979241	6130.0356185	214.630070199	True	
-0.864277761419	-0.679914286474	0.460484190264	7477.74843826	212.483769497	True	
-3.61220744851	-0.762458130653	2.58759292777	6752.28464637	210.358931802	True	
-2.77129640665	-0.535994112753	1.85924922613	6556.97134271	208.255342484	True	
-1.66585397628	-0.652643203388	2.14243277732	6984.76979268	206.172789059	True	
-0.503370359073	-0.709935494532	0.711791421787	6502.82315249	204.111061168	False	
-1.15246015488	-0.585590864299	1.11181267534	6280.02236864	204.111061168	True	
-2.87804377079	-0.661665673045	1.90017723884	6112.85120507	202.069950556	True	
-5.70622180793	-0.63782585134	2.93713336606	6163.72518822	200.049251051	True	
-1.03257234356	-0.659622736062	1.25695396915	6205.97634318	198.04875854	True	
-4.67886949993	-0.704634461686	2.43872340511	6392.52777101	196.068270955	True	
-2.11389553032	-0.546950741505	1.61841887981	6513.61454333	194.107588245	True	
-0.732632000072	-0.726960434007	1.17282158626	6436.47087898	192.166512363	True	
-0.824684886279	-0.649959867669	0.703601762816	6465.51817116	190.244847239	True	
-2.86338145028	-0.733436823154	1.86757481198	6381.14321363	188.342398767	True	
0.132836988098	-0.721304980543	0.647368126741	6507.39411342	186.458974779	True	
-3.20086048649	-0.557836597501	1.94143741653	6375.01898238	184.594385031	True	
-3.50342774331	-0.704689673552	2.16455905805	6212.53272935	182.748441181	True	
-5.17736626021	-0.665075759193	2.89009537194	6106.79711483	180.920956769	True	
-0.734383239548	-0.630027617664	0.977162179132	6188.27786907	179.111747202	True	
-0.198487424292	-0.660952870285	0.972405427931	6306.67011886	177.32062973	True	
-1.59173549579	-0.607953638164	1.28037473027	6190.14595834	175.547423432	True	
-3.98003556752	-0.621586268469	2.12326270324	6234.74825721	173.791949198	True	
-5.19105310757	-0.65172707216	2.74684866782	6143.69410651	172.054029706	True	
-1.11349301026	-0.683399472339	1.42453792847	6326.25859537	170.333489409	False	
-3.01389738447	-0.683143753591	2.08769638079	6175.83533614	170.333489409	True	
-5.11240736217	-0.643625125676	2.9033831945	6111.22330106	168.630154515	True	
-2.96528874085	-0.581049500715	1.69001272011	6319.38955075	166.94385297	True	
-1.7906306037	-0.659146653243	1.65258575213	6235.38309029	165.27441444	True	
-4.20320170896	-0.670890018432	2.71634601739	6237.20190114	163.621670296	False	
-4.9413784966	-0.596342461419	2.69691509291	6198.45144205	163.621670296	True	
-5.35713358047	-0.682028540937	2.63621605899	6457.35534146	161.985453593	True	
-5.20924785675	-0.650514171556	2.74396786633	6150.44448566	160.365599057	True	
-4.76300243752	-0.604251334935	2.60723136823	6176.03896924	158.761943066	True	
-3.86414980927	-0.648219921992	1.91433748641	6522.31923969	157.174323636	True	
-2.66795850566	-0.673878061748	1.79990021684	6130.06762142	155.602580399	True	
-5.35319749637	-0.668523023808	2.89556585857	6122.3299513	154.046554595	True	
-4.96384832464	-0.644294894142	2.74490149764	6103.81727799	152.506089049	True	
-3.90281071554	-0.662421807755	2.4065296449	6119.13770125	150.981028159	True	
-5.39802859802	-0.621654101206	2.93879714846	6128.83672478	149.471217877	True	
-5.60407859902	-0.661437850276	2.87685781974	6196.28795048	147.976505698	True	
-4.81964402779	-0.565945440958	2.73498149999	6352.74257098	146.496740641	True	
-2.88026142628	-0.630662484411	2.15796381832	6296.21460889	145.031773235	True	
-0.424389611427	-0.600082879498	1.29580847228	6707.58482854	143.581455503	True	
-0.288053139647	-0.659847421581	1.17119270851	6458.27316143	142.145640948	True	
-0.558319463003	-0.612220340992	0.898098532145	6232.79811542	140.724184538	True	
-0.948544932294	-0.658736970938	1.07101951801	6166.39262883	139.316942693	True	
-4.04816159769	-0.666107914424	2.63645683653	6224.19984157	137.923773266	True	
-2.92598058195	-0.674561706955	1.95105090382	6129.98364309	136.544535533	True	
-3.4607351982	-0.665178387992	2.07672140934	6122.1738404	135.179090178	True	
-3.18207618112	-0.586831211623	2.0942390585	6285.92528341	133.827299276	True	
-0.0871113188839	-0.693246073481	0.684588617097	6349.9106921	132.489026283	True	
-1.14534578801	-0.648896629835	1.20010933945	6157.37149869	131.16413602	True	
-1.0842691283	-0.596758540664	1.39395617105	6453.18984813	129.85249466	True	
-4.59579653991	-0.696097114378	2.7036532042	6178.43529953	128.553969714	True	
-2.73482685569	-0.594926832238	1.55143313451	6320.52914165	127.268430017	True	
-1.82642436328	-0.673768531991	1.33926578472	6178.87407347	125.995745716	False	
-1.17686239039	-0.649682862697	1.10558553116	6158.19509039	125.995745716	True	
-2.60064860663	-0.601761197218	1.64110605276	6200.79324784	124.735788259	True	
-1.2568666471	-0.675900324868	1.25084098831	6173.23340377	123.488430377	True	
-2.61485939011	-0.587802032529	1.57583327876	6275.5782235	122.253546073	True	
-2.78363035028	-0.721781929648	2.03823301358	6337.62645465	121.031010612	True	
-1.6011133061	-0.687316999826	1.27672028825	6205.87342506	119.820700506	True	
-0.9951965276	-0.668592109081	1.20778090811	6195.73364923	118.622493501	True	
-3.57327994762	-0.612295651167	2.21951454085	6166.97144987	117.436268566	True	
-2.46533615784	-0.663706109736	1.63662451309	6134.36134227	116.26190588	True	
-3.55758253866	-0.636251873117	1.96788167914	6202.59318524	115.099286821	True	
-2.33609972045	-0.655940640604	1.99394775807	6338.56340669	113.948293953	True	
-5.61438169917	-0.650953729607	2.99148990223	6111.86229872	112.808811014	True	
-2.39875781601	-0.560202674597	1.95378284384	6641.21293847	111.680722904	True	
-2.62277459062	-0.695002312359	2.24887633662	6519.52810464	110.563915675	True	
-0.759746787248	-0.665663259294	1.12409473244	6214.09604012	109.458276518	True	
-2.19132770566	-0.676586323892	1.61714975034	6142.23678387	108.363693753	False	
-1.42721851665	-0.665401235945	1.69859629761	6465.98042733	108.363693753	True	
-4.26052771632	-0.664919095106	2.45843874915	6110.33560243	107.280056815	True	
-3.76818318749	-0.626181092999	2.1308107714	6151.93459929	106.207256247	True	
-0.432804546526	-0.556993402128	0.78591671091	6447.78845534	105.145183684	True	
-2.31934305211	-0.627735037985	1.58649565733	6135.23738366	104.093731848	True	
-1.17762376482	-0.735363340991	1.18157557685	6437.38064654	103.052794529	True	
-2.53925157568	-0.711135762417	2.05666300687	6387.76529033	102.022266584	True	
-4.00560283165	-0.621776498404	2.45077053118	6158.63556781	101.002043918	True	
-5.30568013753	-0.682029501698	2.83723533996	6169.37888954	99.9920234788	True	
-4.88465196286	-0.645180983013	2.63788985466	6127.29463526	98.9921032441	True	
-3.97081596403	-0.636555764991	2.35636334471	6110.11439718	98.0021822116	True	
-4.59597497671	-0.652118138319	2.84237122025	6199.34664485	97.0221603895	True	
-4.5267394476	-0.668774351888	2.80758678121	6193.88015175	96.0519387856	True	
-4.87604342911	-0.722010660781	2.84175652918	6291.7266805	95.0914193977	True	
-3.81627631984	-0.652137479079	2.10601580411	6183.64293419	94.1405052038	True	
-4.55733171849	-0.67338410125	2.77412476451	6165.24217905	93.1991001517	True	
-4.00177642501	-0.658605092801	2.51759190878	6149.45997159	92.2671091502	True	
-2.09811891858	-0.662630123104	1.73709276716	6191.97092914	91.3444380587	True	
-3.05155152588	-0.654351772451	1.90740031708	6113.37847948	90.4309936781	True	
-4.68733430431	-0.701158046283	2.57246539269	6235.83173894	89.5266837413	True	
-4.92866838302	-0.639264063403	2.70319401759	6111.21483543	88.6314169039	True	
-3.34701544318	-0.650281999945	2.27200222099	6180.89047413	87.7451027349	True	
-4.69045275425	-0.615049982015	2.69391427825	6153.65819316	86.8676517075	True	
-4.46199836852	-0.654042554944	2.62757848518	6109.510036	85.9989751905	False	
-4.37019250276	-0.678591253594	2.62780136106	6141.85565546	85.9989751905	True	
-5.28062500735	-0.608953712436	2.88162544193	6158.58795666	85.1389854386	True	
-4.46741200403	-0.643434730303	2.70996155327	6151.47038138	84.2875955842	True	
-4.68046776095	-0.681649716805	2.43759606393	6295.1795209	83.4447196283	True	
-3.74286869176	-0.636672230741	2.30982210002	6121.15934218	82.610272432	True	
-4.45029527349	-0.667009206106	2.54312793436	6112.0276896	81.7841697077	True	
-4.76788110993	-0.640182028999	2.59725208449	6123.29708789	80.9663280107	True	
-3.94481846136	-0.699560943771	2.44365803106	6196.57708095	80.1566647305	True	
-3.9474223374	-0.645389355639	2.32325481172	6103.66391271	79.3550980832	True	
-4.68546789033	-0.658384391061	2.93633180217	6246.00019975	78.5615471024	True	
-4.1314056184	-0.690403560001	2.40225196498	6164.51419065	77.7759316314	True	
-4.10781709482	-0.585860116477	2.22170762386	6272.54049988	76.9981723151	True	
-3.79597165905	-0.68595309102	2.19492913133	6177.35324503	76.2281905919	True	
-3.83357557143	-0.599552907632	2.17585989397	6198.28666014	75.465908686	True	
-2.97072238283	-0.649697001817	2.1760309546	6240.86933445	74.7112495991	True	
-5.55630311835	-0.635215664326	2.9628121631	6116.77382359	73.9641371031	True	
-5.2709718765	-0.65736528446	2.83081314775	6120.44644319	73.2244957321	True	
-4.76570403638	-0.760303560226	2.8107006446	6566.46242534	72.4922507748	True	
-4.46482728667	-0.635984558147	2.41204798272	6155.64759114	71.767328267	True	
-2.21979738634	-0.657107955525	1.61584307081	6119.05557095	71.0496549844	True	
-1.45251424835	-0.64864619034	1.45394306279	6205.96754301	70.3391584345	True	
-0.913384500009	-0.642678055923	1.15312964261	6189.91076081	69.6357668502	False	
-1.26853901369	-0.612225997907	1.06077483007	6215.80908657	69.6357668502	True	
-0.781749755247	-0.654216199225	1.05084226185	6178.99745352	68.9394091817	True	
-0.351395062439	-0.613378451169	0.688644800915	6280.8066107	68.2500150899	True	
-0.156254460165	-0.65284217724	0.818459252675	6241.75247446	67.567514939	True	
-2.30502187977	-0.707569962951	1.49223036028	6331.57885028	66.8918397896	True	
-4.0942570074	-0.607749736552	2.26211026738	6186.76124942	66.2229213917	True	
-4.16395024161	-0.624086776595	2.34095062632	6136.68922932	65.5606921778	True	
-3.22692690837	-0.62191115352	2.09921999469	6154.77883521	64.905085256	True	
-2.54043588938	-0.66823098307	1.86877507365	6152.9791552	64.2560344034	True	
-2.79063514033	-0.691635246827	2.09264074537	6262.53478828	63.6134740594	True	
-1.88122267078	-0.611415277156	1.51874664431	6197.10366672	62.9773393188	True	
-1.01696536199	-0.693919747244	0.881310514358	6417.00479334	62.3475659256	True	
0.165183789676	-0.698180332205	0.58000101158	6423.32898456	61.7240902664	True	
-2.14423253371	-0.595294287877	1.50971702679	6216.39150572	61.1068493637	True	
-3.18965897739	-0.66073448495	1.94687358088	6123.25437783	60.4957808701	True	
-3.55425516141	-0.591323214535	1.99237275098	6251.09742988	59.8908230614	True	
-0.782786267195	-0.635595684688	1.0160415044	6180.43908369	59.2919148307	True	
-1.68466378659	-0.594966996889	1.39064822348	6239.77707911	58.6989956824	True	
-3.52977504864	-0.629525022444	2.1939617773	6126.03293374	58.1120057256	True	
-2.91412517762	-0.66104067989	2.18305262365	6264.89425522	57.5308856684	False	
-2.88064475297	-0.660357978862	1.80338904785	6129.76243976	57.5308856684	True	
-4.85165187984	-0.639783089738	2.59488859783	6143.98187964	56.9555768117	True	
-2.69291433151	-0.664867868132	1.89895388919	6133.49362032	56.3860210436	True	
-3.22047322932	-0.655742561229	1.80575301463	6238.47422404	55.8221608331	True	
-0.795446888903	-0.588079436331	0.952562192766	6286.67677479	55.2639392248	True	
-0.928140705825	-0.648592710409	0.875571463432	6256.82048447	54.7112998325	True	
-1.94231060937	-0.669214527218	1.65193156858	6185.73466045	54.1641868342	True	
-2.16180325219	-0.677487699827	1.72541964549	6178.95646361	53.6225449659	True	
-4.19315365134	-0.649008794421	2.60358082452	6154.64661498	53.0863195162	True	
-5.37625707295	-0.638077764948	2.83424357166	6136.72703647	52.5554563211	True	
-4.62505171692	-0.631430505444	2.60610146081	6113.90243159	52.0299017578	True	
-4.14596995813	-0.620559049589	2.43147321217	6135.43598323	51.5096027403	True	
-4.46300233768	-0.60325871293	2.50315142258	6176.20737711	50.9945067129	True	
-4.68570202266	-0.669069472484	2.67521549307	6111.95914906	50.4845616457	True	
-4.7564570029	-0.678334731577	2.84778275439	6163.97597177	49.9797160293	True	
-4.85252451567	-0.659066126723	2.73843753284	6102.50390752	49.479918869	True	
-4.02205666479	-0.597244923441	2.24714468298	6207.85306625	48.9851196803	True	
