Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-0.659295511072	-0.739165236409	0.979670726087	6503.41377424	726.167357054	True	
-2.89296823391	-0.660801345467	1.63504971845	6291.10567459	718.905683484	True	
0.121308682024	-0.0192910924452	-0.202233399561	10132.0412879	711.716626649	True	
4.41766945717	-0.72380199747	2.77941916524	8165.93558075	704.599460382	False	
-4.81541490094	-0.59111051555	2.21383553197	6756.69203529	704.599460382	True	
2.54590454537	-0.56558404131	0.117633135051	7405.61105249	697.553465778	True	
2.29251434856	-0.721557003132	1.18391696204	7832.55077842	690.577931121	True	
-2.5840921058	-0.660364397294	1.93660075058	6178.43473939	683.672151809	True	
2.31081468181	-0.708695109736	0.0832351991561	7323.38943865	676.835430291	True	
0.0298278407814	-0.781478122488	0.569223542919	7154.00056879	670.067075988	True	
1.91896984987	-0.695598854676	0.623630620759	7200.99075533	663.366405229	True	
-0.928135945378	-0.57281991559	0.904051391042	6354.2275773	656.732741176	True	
-1.65822260707	-0.605708397154	1.61286191583	6371.15316506	650.165413765	True	
-3.45542987815	-0.654347741376	2.75779241492	6725.8811752	643.663759627	True	
-1.32125340139	-0.695091598223	1.07752599759	6310.01464477	637.227122031	True	
0.967209693041	-0.746395319039	0.470858999432	6877.42176172	630.85485081	True	
-0.908961843373	-0.637559847222	1.2062925047	6227.28946526	624.546302302	False	
-0.787875089524	-0.590107943775	0.567632478213	6699.29830049	624.546302302	True	
6.29408152112	-0.660152744423	0.843602431589	8280.16319805	618.300839279	True	
0.0328108440486	-0.617198687232	1.45175265663	7198.97995904	612.117830886	True	
-0.799106504859	-0.488701257422	1.11350447524	7071.36020873	605.996652578	True	
4.05822853201	-0.696548804864	1.20115260534	8070.10973833	599.936686052	True	
-1.93166123324	-0.659591673754	1.06329043356	6647.45169343	593.937319191	True	
1.38957496907	-0.764546769901	2.06138380847	8125.42910301	587.997945999	False	
-0.735618565143	-0.593575999778	0.617616670757	6544.88070227	587.997945999	True	
-2.06696237236	-0.621382116552	1.42949866674	6161.63154934	582.117966539	True	
-1.66046705525	-0.747668795756	2.85946304764	7837.38510349	576.296786874	True	
-0.58812337929	-0.603910562381	1.18819755734	6445.16013377	570.533819005	True	
-5.39547673773	-0.506681473649	2.29347707858	7381.91108125	564.828480815	True	
-1.81321851174	-0.540914363393	1.20565141484	6504.27308032	559.180196007	True	
-1.42356727962	-0.579701795317	1.49732695473	6484.52034239	553.588394047	True	
-2.70306332216	-0.641253564871	2.20473031466	6422.0931134	548.052510106	True	
-0.994515908308	-0.538623466129	1.99297466251	7935.07601238	542.571985005	True	
-2.46991616827	-0.539041759613	1.84707961801	6634.17740052	537.146265155	True	
0.906367244089	-0.674522207665	0.415073774684	6492.82164279	531.774802504	True	
5.59379864811	-0.754994441009	2.20184753943	8255.41676554	526.457054479	True	
-2.99008092622	-0.62293293381	1.75249825693	6187.46373719	521.192483934	True	
-1.05720128322	-0.606009487055	1.3634954461	6392.42451886	515.980559095	True	
-0.741613865002	-0.575024605964	1.02870803517	6376.15585569	510.820753504	True	
-0.25262371199	-0.512482008844	0.399013216222	6876.57574507	505.712545969	True	
-0.878751314468	-0.611424582363	2.44509755816	7983.16504649	500.655420509	True	
-2.99616214542	-0.695905813612	1.87108742843	6205.54263475	495.648866304	True	
-5.51613053843	-0.645825974904	2.81871205445	6198.82962073	490.692377641	True	
-3.31169047068	-0.605659639025	1.93831475246	6188.3000139	485.785453864	True	
2.97138577938	-0.548470927164	0.000248569715327	7732.7178988	480.927599326	True	
-3.65852916431	-0.645242843502	1.78831775002	6610.33504713	476.118323332	True	
5.84631394244	-0.69335355656	0.284779787337	8395.27565114	471.357140099	True	
-3.31471836195	-0.688484450445	1.72640276407	6550.59485764	466.643568698	True	
-0.27416068854	-0.485477555849	0.620876267882	6918.12987643	461.977133011	True	
-1.82088816029	-0.73578986111	1.8633866933	6634.59928174	457.357361681	True	
-0.829593830885	-0.502861660837	0.768227385352	6773.20005661	452.783788064	True	
-0.783675170268	-0.643656327795	1.16288787827	6232.64524072	448.255950184	True	
1.08599742801	-0.628088114623	0.23853894446	6548.98329048	443.773390682	True	
6.00229256528	-0.695991477164	0.906660868551	8187.93917104	439.335656775	True	
-0.840128057496	-0.580743827484	0.867330241645	6329.82750861	434.942300207	True	
6.99389631645	-0.588627199385	0.140006510123	8884.47227039	430.592877205	True	
-1.52993535912	-0.593928230203	1.27780050672	6236.51040167	426.286948433	True	
1.14041009808	-0.592403756248	0.564502833683	6768.75469289	422.024078949	False	
-1.28853257677	-0.646047027866	1.29290343305	6162.31080073	422.024078949	True	
-0.00638896205779	-0.734086331382	0.692197464945	6570.21223643	417.803838159	True	
-0.803261065897	-0.495758213354	0.595085968234	6941.76273834	413.625799778	True	
-1.03691756206	-0.578096501772	1.17912258104	6364.10200057	409.48954178	True	
3.91755481726	-0.719079727091	0.992670907136	8054.03099622	405.394646362	True	
-4.08908369973	-0.633629621941	2.6202479435	6224.40555156	401.340699898	True	
-0.558534399397	-0.718863033385	1.53935515021	6860.76914741	397.3272929	True	
-3.23943753403	-0.697734469687	2.10440590871	6187.31438225	393.354019971	True	
-2.68632401375	-0.63702936923	2.22304053135	6466.24220217	389.420479771	True	
-3.12176253153	-0.678845047279	2.74639740651	6906.62052404	385.526274973	True	
-3.99377562418	-0.696356774654	2.42264551728	6177.97382348	381.671012223	False	
-2.79222534848	-0.740851283148	2.4682163491	6882.56462285	381.671012223	True	
-1.73314492678	-0.734533502924	1.51886559356	6404.12328692	377.854302101	True	
2.71436446397	-0.54738284366	0.488683096396	8080.591288	374.07575908	True	
-3.53343129341	-0.628185006701	2.37295894728	6232.40504243	370.335001489	True	
-1.40687840661	-0.747925539334	1.457538816	6536.61824826	366.631651474	True	
-3.78847224714	-0.661369993242	2.16801878473	6138.19270609	362.96533496	True	
-5.05601915349	-0.564679128599	2.63827341154	6351.83376245	359.33568161	True	
-4.54046816772	-0.677294297605	2.68226984546	6133.47857524	355.742324794	True	
-1.76450785689	-0.749321222063	1.20066143704	6735.39594234	352.184901546	True	
-1.50083688901	-0.411247919559	1.20364222657	7677.45015006	348.663052531	True	
-0.716518351903	-0.555187863631	0.670688405786	6543.47117709	345.176422005	True	
-0.891687648032	-0.722171651926	0.944299024779	6442.74892696	341.724657785	True	
0.592309909852	-0.649393290929	0.525670402467	6369.32910204	338.307411207	True	
0.978880404908	-0.756936617532	0.441721800411	6982.00681888	334.924337095	True	
-1.10543690022	-0.56590380629	0.921586885828	6400.39257388	331.575093724	True	
-5.41160065485	-0.670974541787	2.96729991876	6115.29984073	328.259342787	True	
1.1838854426	-0.646034637085	0.612472689617	6701.78287092	324.976749359	True	
-2.06418634051	-0.53899472452	1.30552711702	6513.84137183	321.726981866	True	
-0.565561816801	-0.671759400017	0.830706626755	6244.06988753	318.509712047	True	
-1.34358264971	-0.694784869309	1.70022080226	6539.76627786	315.324614927	True	
-0.973934166573	-0.751409747668	1.19753903204	6564.29149197	312.171368777	True	
0.191656797896	-0.556130080284	1.22794907658	7337.81089777	309.049655089	True	
-2.43807775725	-0.577871031201	1.91501577286	6461.3255799	305.959158539	True	
-4.09814771483	-0.64062697683	2.46637687529	6116.39237868	302.899566953	True	
-2.91549830963	-0.647026750364	1.67295019149	6232.65197375	299.870571284	True	
0.306771977772	-0.641120428788	0.467465314637	6354.56735883	296.871865571	True	
-4.15733929281	-0.636532995288	2.40090594708	6109.44072269	293.903146915	True	
-3.20446523597	-0.60095461511	1.56059015066	6649.48934818	290.964115446	False	
-3.2192239323	-0.682442897957	2.05348244132	6141.45371935	290.964115446	True	
-4.44027612331	-0.505141655411	2.93348724235	7253.70125436	288.054474292	True	
-4.38496056561	-0.587044122884	2.26337752619	6331.66560352	285.173929549	True	
-4.40131695889	-0.726450608378	2.45775571519	6365.96333662	282.322190253	True	
0.170092872669	-0.635317539779	0.985226218653	6532.16450728	279.498968351	True	
-4.11521528243	-0.671005305461	2.43614683395	6115.88555347	276.703978667	True	
-3.1699035832	-0.70064615472	2.38428389856	6406.34993065	273.93693888	True	
-3.1992641191	-0.653447021937	1.95103001909	6117.58400922	271.197569492	False	
1.20221179765	-0.565808912728	0.403791472298	6769.41442345	271.197569492	True	
-1.31556873036	-0.655629029631	1.01312744801	6265.22669442	268.485593797	True	
-4.98164360138	-0.595506506875	2.79473069481	6209.3039336	265.800737859	True	
-0.194427436486	-0.621859187388	0.749830895593	6248.97731864	263.14273048	True	
-0.736292009808	-0.61767697247	1.14184150429	6284.53017567	260.511303175	True	
1.52755589429	-0.612983633804	0.659519410617	7073.85769234	257.906190144	True	
-3.46728553359	-0.609429784207	1.96379409687	6200.71167189	255.327128242	True	
-1.63531330751	-0.606044459473	1.25632541052	6199.93275693	252.77385696	True	
-4.59021136666	-0.640169646547	2.44688388695	6169.91528715	250.24611839	True	
-3.27485469044	-0.725954849916	2.3438052971	6420.27641786	247.743657206	True	
-2.94545914809	-0.617331352127	1.97647139163	6167.44235396	245.266220634	True	
-3.1026931357	-0.586445234679	1.93280512328	6240.77608863	242.813558428	True	
-4.74350175695	-0.632568082777	2.29701791054	6488.73878835	240.385422844	True	
-4.621722628	-0.673595489768	2.56021239324	6139.62110292	237.981568615	True	
-4.24521746679	-0.558207761736	2.17657764087	6456.24265018	235.601752929	True	
-3.3257158604	-0.68400657792	1.86635325092	6289.60885842	233.2457354	True	
-3.74965766113	-0.691270383971	2.65864720604	6409.84503101	230.913278046	True	
-0.17380740846	-0.689841868762	0.965499045959	6350.10216498	228.604145265	True	
-0.807574910722	-0.656857202656	0.981967861934	6178.55939002	226.318103813	True	
-1.14822624776	-0.596657796515	1.54435737939	6615.16806343	224.054922774	True	
-2.7809288341	-0.650043868344	2.75560170815	7183.08359672	221.814373547	True	
0.3984113626	-0.662935469458	0.711690068812	6372.68506712	219.596229811	True	
-1.88444521066	-0.63597639748	1.55831508742	6160.46341482	217.400267513	True	
-2.3294422918	-0.644099758621	1.86047712275	6217.80058389	215.226264838	True	
-4.05878268667	-0.635319741979	2.34129319068	6112.77015371	213.07400219	True	
-2.10085648334	-0.602637489517	1.82603241677	6403.74592212	210.943262168	True	
-1.36279015952	-0.615998251709	1.47844231985	6331.11786741	208.833829546	True	
-1.63985125174	-0.717120864156	1.39913717392	6299.32748906	206.745491251	True	
-1.76248344319	-0.695855709682	1.91089605884	6574.03213291	204.678036338	False	
-2.11446434076	-0.482202701257	1.41842758804	6917.39243007	204.678036338	True	
-2.64889526204	-0.613058187651	1.66377454466	6172.85603429	202.631255975	True	
-1.65190235651	-0.691223044512	1.37591042927	6193.64759692	200.604943415	True	
-3.70595944529	-0.584234746193	2.45743016151	6413.77959102	198.598893981	True	
-1.26385677765	-0.570330385426	1.26192505208	6389.10965356	196.612905041	True	
-0.880670682904	-0.609424110465	0.970318531559	6218.53621111	194.646775991	True	
-1.49507742317	-0.67183927648	1.22747523741	6172.57334605	192.700308231	True	
-5.86010972994	-0.662764014815	2.98631318312	6200.11365868	190.773305148	True	
-3.4997499256	-0.635539974022	1.9842885592	6166.53000534	188.865572097	True	
-1.95415865273	-0.604309069705	1.74000809562	6372.36626892	186.976916376	True	
-3.5554507629	-0.644028776602	2.22819680941	6114.34477683	185.107147212	True	
-2.43600473126	-0.679289159773	1.75491519665	6146.40931887	183.25607574	True	
-1.16806797272	-0.63818526169	1.12382313978	6155.81156668	181.423514983	True	
0.671060582282	-0.761816283035	0.486038900042	6953.70007086	179.609279833	True	
-0.506381810656	-0.524384692113	0.5354199274	6747.76040826	177.813187034	True	
-1.86986432174	-0.532219528124	1.36756647876	6544.30659768	176.035055164	False	
-0.388596155186	-0.660805161418	0.938117658776	6227.10185346	176.035055164	True	
-2.78327406424	-0.648529255485	1.74807215489	6128.72470576	174.274704612	True	
-0.983805496851	-0.675122216277	1.25233568335	6229.19197811	172.531957566	True	
0.857556999513	-0.526386045891	0.382248838413	6819.71663275	170.806637991	True	
-1.79185374736	-0.676903712667	1.4328664194	6152.73231354	169.098571611	True	
-2.07720423991	-0.677914988637	1.72430894674	6201.77821914	167.407585895	True	
-4.78941735537	-0.697003602479	2.87922982018	6214.73076864	165.733510036	True	
-4.53495711777	-0.680925017423	2.80639029006	6202.84621417	164.076174935	True	
-1.6535441827	-0.673606200337	1.17237667341	6266.65255093	162.435413186	True	
-4.29327504248	-0.650432451516	2.47295098711	6101.95947558	160.811059054	True	
-1.43398725145	-0.580927654668	1.19296118275	6286.78503635	159.202948464	True	
-3.69062198776	-0.627098176276	2.0154999186	6214.17675527	157.610918979	True	
-4.5137206743	-0.60810053275	2.68749451409	6206.31994474	156.034809789	True	
-3.94556134463	-0.636001019478	2.37774621233	6115.97500254	154.474461691	True	
-4.53864430341	-0.618992417788	2.76312872098	6216.54104224	152.929717074	True	
-4.64416856029	-0.606097847093	2.54313643816	6173.98917895	151.400419904	True	
-3.56107494202	-0.616571371926	2.34628520691	6231.50391429	149.886415705	True	
-3.38119191886	-0.57097837579	1.81071809571	6403.20057837	148.387551548	True	
-3.85331691517	-0.787676533309	2.47601299747	6859.25014326	146.903676032	True	
-1.55194772129	-0.59566187705	1.12505150199	6273.69264026	145.434639272	True	
-4.55350514797	-0.619942988268	2.67614913653	6156.4971519	143.980292879	True	
-2.74725003605	-0.603655817211	1.77194973818	6182.16329818	142.54048995	False	
-1.48191044328	-0.719482143996	1.29293315768	6325.61723974	142.54048995	True	
-3.28199218034	-0.722514722108	2.22253115408	6321.8350917	141.115085051	True	
-4.87016415851	-0.651480157072	2.75402789795	6100.64154255	139.7039342	True	
-1.91034485752	-0.533309411166	1.34088220529	6529.85536304	138.306894858	True	
-5.57135705069	-0.670653079709	2.78403384176	6318.55193772	136.92382591	True	
-4.38678789351	-0.687514461607	2.40503886478	6211.92764994	135.554587651	True	
-4.43298218461	-0.708074452559	2.21744910845	6634.05061586	134.199041774	True	
-5.02031103329	-0.63043206208	2.75681206745	6116.48495699	132.857051356	True	
-4.50028048016	-0.67046937452	2.64669268953	6119.43903185	131.528480843	True	
-5.18919350689	-0.683239996666	2.9564649456	6142.23776816	130.213196034	True	
-3.27759142082	-0.635551282334	2.12952057724	6132.19860123	128.911064074	True	
-4.61767557882	-0.616167446338	2.81590656278	6240.13911454	127.621953433	True	
-3.03891280369	-0.699647029345	2.21217397086	6291.51427266	126.345733899	True	
-4.74516519152	-0.631941738588	2.75996061377	6131.43406196	125.08227656	True	
-4.96802680251	-0.675164957777	2.83422817004	6122.67625555	123.831453794	True	
-4.30796935358	-0.647641651421	2.51245172099	6102.42648778	122.593139256	True	
-4.74827724907	-0.717081861696	2.79098868835	6267.39272853	121.367207864	True	
-4.88274786891	-0.63831436316	2.87035527963	6145.73893874	120.153535785	True	
-4.79181985758	-0.646738674535	2.46274967412	6249.55464411	118.952000427	False	
-4.09763951793	-0.639928070723	2.43335004047	6109.24691752	118.952000427	True	
-3.40749294496	-0.582924622849	2.23811664177	6336.9540669	117.762480423	True	
-3.40621449814	-0.681486887655	2.4846081577	6367.1592159	116.584855619	True	
-5.45070168235	-0.705350295371	2.97852605402	6216.79248271	115.419007063	True	
-1.53250334001	-0.737176541943	1.49104991725	6447.36530931	114.264816992	True	
-0.756791580792	-0.654934531922	1.15413452317	6229.01927175	113.122168822	True	
-0.411418012324	-0.597801110884	0.810725582319	6282.05671924	111.990947134	True	
-1.75418479828	-0.63505419454	1.48591307757	6157.02035728	110.871037663	True	
-4.8955584783	-0.61474284087	2.68772960441	6145.9429912	109.762327286	True	
-5.22930375108	-0.610581897746	2.64050599902	6270.84517037	108.664704013	True	
-1.59445657906	-0.608142615364	1.35458535405	6198.2146177	107.578056973	True	
-4.31578245993	-0.647651619779	2.83013218973	6314.51606138	106.502276403	False	
-3.43563168754	-0.6406209611	2.152136039	6112.03932122	106.502276403	True	
-4.46324570884	-0.617447536986	2.51018345732	6139.59389667	105.437253639	True	
-1.72547317564	-0.583648199388	1.49638470316	6335.45070126	104.382881103	True	
-2.33172648583	-0.671282697442	1.75621718278	6148.72399238	103.339052292	True	
-0.920068287887	-0.63141729208	1.01486322803	6175.83691243	102.305661769	True	
-3.30406233004	-0.617078237391	2.10435124405	6155.65992459	101.282605151	True	
-4.77123510681	-0.628199266853	2.74611666385	6129.14661318	100.2697791	True	
-4.5057662375	-0.723169536279	2.63118062373	6296.08883311	99.2670813086	True	
-5.38052152987	-0.653847220917	2.71878019673	6256.69957772	98.2744104955	True	
-4.67103775273	-0.683953911042	2.78285948809	6160.64259855	97.2916663906	True	
-4.08088629792	-0.607237916039	2.36891772958	6165.45307187	96.3187497267	True	
-2.32720012983	-0.679157452068	1.40046793789	6340.20723481	95.3555622294	True	
-4.89550920962	-0.594393523007	2.43145251796	6379.20322319	94.4020066071	True	
-1.57968677787	-0.643662339242	1.46205311985	6176.64524937	93.457986541	True	
-3.0975796642	-0.626091118266	1.75042354025	6227.87770611	92.5234066756	True	
-2.14993303206	-0.670598546894	1.84027862363	6261.09462941	91.5981726089	True	
-0.480452349653	-0.608120314004	0.97721213685	6288.86837459	90.6821908828	True	
-2.29935696936	-0.60799799705	1.54382631158	6179.74696469	89.775368974	False	
-5.45045360321	-0.627600672792	2.86483798059	6144.68509175	89.775368974	True	
-1.88972548375	-0.66283289672	1.47360667362	6129.94576879	88.8776152842	True	
-4.16458792427	-0.695422303335	2.44540050299	6175.20834792	87.9888391314	True	
-4.38981941494	-0.649541337043	2.50511080855	6102.69962191	87.1089507401	True	
-3.87280419256	-0.697538067467	2.33205636546	6182.17577704	86.2378612327	True	
-5.10994689498	-0.619784930362	2.7841892247	6134.81631478	85.3754826203	True	
-0.758022972619	-0.617089848531	0.922597376385	6210.56744086	84.5217277941	True	
-1.17745985599	-0.623199349243	0.967681125178	6246.22382999	83.6765105162	True	
-1.52050553283	-0.664261164834	1.34493432685	6144.44224021	82.839745411	True	
-2.84827420884	-0.609885597693	1.66296109583	6229.38352081	82.0113479569	True	
-4.76139066553	-0.598890414418	2.73015101721	6207.0131042	81.1912344773	True	
-4.67159594664	-0.660984586753	2.58787832181	6117.73171459	80.3793221326	True	
-4.75818693804	-0.681637837829	2.79308791629	6145.74424046	79.5755289112	True	
-4.65620216142	-0.64009797792	2.71422267589	6117.73637166	78.7797736221	True	
-4.74377684373	-0.622753335429	2.62512455841	6129.88782519	77.9919758859	True	
-3.83034331879	-0.666310604063	2.52219775081	6207.6855524	77.2120561271	True	
-5.63261455335	-0.589840352959	2.93124944524	6234.44568076	76.4399355658	True	
-4.30344808473	-0.632372733397	2.34904540043	6153.00359832	75.6755362101	True	
-4.39347043182	-0.651159749978	2.59162069805	6108.41447862	74.918780848	True	
-4.53336706087	-0.661660231473	2.50393481247	6129.16689942	74.1695930395	False	
-4.21649407682	-0.714840766659	2.28414672401	6387.77640337	74.1695930395	True	
-3.60168977743	-0.6310548985	2.21442393049	6121.00026925	73.4278971092	True	
-3.81553548251	-0.641103222526	2.3548767328	6120.31303192	72.6936181381	True	
-3.01646542826	-0.647232065439	1.93144437646	6107.70978867	71.9666819567	True	
-4.58343929179	-0.671520732032	2.51721253336	6149.42508157	71.2470151371	True	
-4.64184980987	-0.647343073273	2.67280020354	6103.77824702	70.5345449857	True	
-4.85700306591	-0.639907948108	2.76459416097	6108.21768419	69.8291995359	True	
-3.88358462307	-0.617940033081	2.46189383097	6207.88989041	69.1309075405	True	
-4.15053050037	-0.678967688048	2.66020650946	6216.36480184	68.4395984651	True	
-3.35683806016	-0.677668244488	1.90794680544	6235.17787484	67.7552024805	True	
-0.547653023324	-0.62138287344	0.830079394298	6222.19519616	67.0776504557	True	
-0.77432619766	-0.608957217112	1.00590483662	6229.09021976	66.4068739511	True	
0.267910572776	-0.627758843449	0.503143255838	6331.33249614	65.7428052116	True	
-1.78856151425	-0.646792933074	1.33995173104	6140.3806497	65.0853771595	True	
-1.57545041052	-0.667664540839	1.44862081198	6168.74777266	64.4345233879	True	
-0.997082884292	-0.580244440019	0.997287886986	6306.80312525	63.790178154	True	
-0.375890746379	-0.652010564169	0.692132039883	6278.93503023	63.1522763725	True	
-2.25515666309	-0.681072752298	1.59621636773	6155.07253334	62.5207536087	True	
-1.40607126879	-0.642566149431	1.12645179411	6179.97852413	61.8955460727	True	
-2.54365853511	-0.656960203316	2.02173661436	6268.20429699	61.2765906119	True	
-1.62327914622	-0.642416305199	1.2343739389	6161.43841836	60.6638247058	True	
-0.646968806816	-0.640297625401	0.799693492088	6240.24694107	60.0571864587	True	
0.0525017095186	-0.64268131186	0.64479293857	6268.21672665	59.4566145942	True	
-0.0888531901629	-0.628245346934	0.98972809386	6408.42120801	58.8620484482	True	
-2.44479620592	-0.652014378861	1.55020276209	6166.61050192	58.2734279637	True	
-1.613952964	-0.637156261317	1.19143015324	6186.67652278	57.6906936841	True	
-1.48654087799	-0.584973186345	1.37118935041	6318.38005853	57.1137867473	True	
-3.11253124047	-0.66739834637	1.93641359196	6124.58336385	56.5426488798	True	
-5.32107054852	-0.61395179562	2.97522081653	6158.4136555	55.977222391	False	
-4.57173720647	-0.672695991225	2.44884316097	6201.07121892	55.977222391	True	
-3.99707921191	-0.630637631665	2.1620163947	6197.7429397	55.4174501671	True	
-2.93256566803	-0.670626922918	1.77195550195	6177.78835341	54.8632756654	True	
-3.68085349614	-0.653192789416	2.14979991345	6117.96782436	54.3146429088	True	
-2.50529018668	-0.608841393375	1.77512146367	6190.85088268	53.7714964797	True	
-3.84064783813	-0.653960647682	2.37992105694	6117.84149	53.2337815149	True	
-3.34839147433	-0.669488717423	2.12614025394	6118.73098629	52.7014436997	True	
-2.3735414017	-0.633281457451	1.64651657109	6124.6488317	52.1744292627	True	
-2.50451605472	-0.628324473889	1.65969987078	6132.81346092	51.6526849701	True	
-2.06278849822	-0.630730159837	1.5628584897	6138.83432411	51.1361581204	True	
-3.09050897246	-0.61308831106	1.82658228581	6181.21848041	50.6247965392	True	
