Parameter 1	Parameter 2	Parameter 3	Potential	Temperature	Equilibruim
-0.371900502594	-0.37242933232	1.99455979644	1359.70948383	422.893102874	True	
-2.06243581685	-0.424276258071	2.37282429461	1243.76133848	418.664171845	True	
-0.19000505958	-0.367560063156	1.76088734564	1292.74972833	414.477530127	True	
-0.859590520606	-0.559825112741	1.88340514703	1751.14078361	410.332754825	True	
3.28219601329	-0.13383360586	2.39541089935	2693.55175061	406.229427277	True	
1.42513435373	-0.234597153195	2.77473570611	2138.92364071	402.167133004	True	
2.23713703837	-0.5177378558	1.09994426196	1667.12881914	398.145461674	True	
-0.953688976325	-0.377671956663	2.24362300853	1357.67431159	394.164007058	True	
-4.10879624777	-0.35788570947	2.4357030603	1562.653386	390.222366987	True	
-1.64547089881	-0.439056446559	2.21694205335	1270.97109724	386.320143317	True	
-0.732696139896	-0.44084579613	1.41175506041	1258.36927522	382.456941884	True	
2.79353456112	-0.628696366792	1.27200096978	2497.25917228	378.632372465	True	
-0.837325594929	-0.438947333825	1.38719297677	1282.80765344	374.84604874	True	
-0.566878526836	-0.438528535868	2.41485046221	1494.86800223	371.097588253	False	
-3.52614172879	-0.10686243709	2.8930764659	1932.75238102	371.097588253	True	
0.383937308139	-0.258838781992	1.18943944204	1306.03177796	367.386612371	True	
-3.9944579394	-0.45686021893	2.38705890777	1739.15351187	363.712746247	True	
0.4794654105	-0.363755895987	1.65456219184	1371.84777781	360.075618784	True	
-1.2116483859	-0.207910324956	1.75489619826	1467.50272545	356.474862596	True	
-1.65473678508	-0.174724067272	1.85756125057	1574.50001026	352.910113971	True	
-0.0594094267731	-0.555225904396	2.28541370366	1891.24937798	349.381012831	True	
-1.74848427116	-0.496138759176	2.04202979961	1399.77378019	345.887202703	True	
-3.51482534591	-0.56656753699	2.08810599651	2542.42385595	342.428330675	True	
-1.14565837431	-0.249973830176	1.8170913807	1364.2234723	339.004047369	False	
3.30994174339	-0.267999192055	1.87661355936	1982.27117508	339.004047369	True	
-0.792796091394	-0.590779706233	2.45201892759	2097.59135008	335.614006895	True	
1.16339245247	-0.318150615808	1.14517142207	1298.80988282	332.257866826	True	
3.73658245486	-0.502091651992	1.03587587697	1718.06350096	328.935288158	True	
-0.912343586343	-0.237863659771	1.60904611173	1367.45857745	325.645935276	True	
0.965126758806	-0.465652126909	2.4360630246	1664.50548065	322.389475923	True	
0.025668779672	-0.374693182234	1.97503519911	1421.13463885	319.165581164	True	
-1.26016222678	-0.48232065213	1.98434154578	1361.69407135	315.973925353	True	
-3.16270381117	-0.194799502811	2.36257381812	1530.40994647	312.814186099	True	
-4.09327407047	-0.324988140734	2.93450646634	1210.7250801	309.686044238	True	
-0.0559290106293	-0.266005874181	1.17716964052	1258.00747134	306.589183796	True	
-2.0893172487	-0.467455223657	2.0431415897	1320.62762955	303.523291958	True	
-3.28201721169	-0.242989402444	2.43420439481	1387.90712864	300.488059038	True	
-0.674364283438	-0.304020189825	1.82143785696	1311.78986617	297.483178448	True	
-0.736602089764	-0.255906769878	2.47742282058	1754.02282177	294.508346663	True	
1.64591769391	-0.422704168532	1.00215148872	1290.70726327	291.563263197	True	
-3.08223927577	-0.385982217308	2.5031259469	1183.40060307	288.647630565	True	
0.994170892609	-0.401599434978	1.49351758756	1379.73251463	285.761154259	True	
4.03205258898	-0.32709538545	2.42490930749	1887.29007006	282.903542716	True	
-1.63906292154	-0.354702196241	2.05407679248	1192.74877307	280.074507289	True	
5.36168952987	-0.390754528433	1.57835542162	1742.74866461	277.273762216	True	
-2.45558765867	-0.426851501571	2.38947634291	1218.24167714	274.501024594	True	
-2.70825714875	-0.461162845426	2.59061248684	1297.915069	271.756014348	True	
-2.72680247042	-0.341920928002	2.36505250395	1191.06564454	269.038454205	True	
0.253931657306	-0.501980829565	2.62519052711	1734.29711046	266.348069663	False	
-2.54627500252	-0.460951977759	2.69328394514	1339.63745818	266.348069663	True	
6.04426539694	-0.419382436594	2.75307952248	1784.35877863	263.684588966	True	
-0.573157204413	-0.366598367208	1.43650684981	1162.636921	261.047743076	True	
1.76145352985	-0.369291723733	1.10045138919	1337.72748247	258.437265646	True	
-3.02043747286	-0.201162080504	2.58008984466	1515.24819106	255.852892989	True	
-3.23271887791	-0.10956255708	2.34207757104	1852.220017	253.294364059	True	
-0.37527148558	-0.324059238692	1.65195205993	1257.53737705	250.761420419	True	
9.98963966614	-0.338217405843	1.30308578301	1855.8561932	248.253806215	True	
3.1568156799	-0.348441663051	2.26953341732	1793.67231325	245.771268152	True	
-0.518839828756	-0.375814046035	1.64793506058	1196.21919833	243.313555471	True	
-1.16311008972	-0.362344626415	2.29814425463	1352.86776717	240.880419916	True	
0.18639946661	-0.463407802603	2.32647389529	1587.6973772	238.471615717	True	
-0.118335310092	-0.37454841669	1.06324942131	1186.09168775	236.08689956	True	
-0.425701158819	-0.516160691474	2.24318144679	1656.85448661	233.726030564	True	
-1.68841978664	-0.505752989647	1.8103740444	1486.54314577	231.388770259	True	
2.36825712067	-0.518849279008	1.18509036645	1705.15722607	229.074882556	True	
-2.65486509874	-0.342483361111	2.00686005363	1320.86602599	226.78413373	True	
3.06130117155	-0.261057179085	1.33303383228	1860.02576421	224.516292393	True	
8.51351435821	-0.338542839263	2.21578895189	1887.81298123	222.271129469	True	
1.23565127396	-0.586923682384	2.60649160055	2199.68694918	220.048418175	True	
-3.36025230633	-0.369238012316	2.79884029011	1189.80942257	217.847933993	True	
1.22355751039	-0.317855942049	1.90271030824	1662.94451435	215.669454653	True	
6.52396788354	-0.337665241532	1.08434903985	1786.88789912	213.512760106	True	
0.929896290024	-0.383485591429	1.39383538289	1324.66031166	211.377632505	False	
-0.998968967284	-0.259114652685	1.77850662434	1345.62681443	211.377632505	True	
1.4120484634	-0.206134402252	1.93566102073	2085.96371457	209.26385618	True	
-2.60401378438	-0.314531793561	2.32454915319	1220.48270799	207.171217618	True	
-2.28752962306	-0.349941629621	1.91486237646	1267.45816153	205.099505442	True	
-2.91720409145	-0.355388433116	2.37837799644	1191.56456567	203.048510388	True	
6.58574689667	-0.391157559318	1.99309954709	1790.72704175	201.018025284	True	
-2.40947194097	-0.253474772687	1.69992509478	1619.26423982	199.007845031	True	
0.523503310366	-0.39968250676	1.68214203148	1378.33803007	197.017766581	False	
0.323339404321	-0.152228304616	1.04762304354	1570.84179368	197.017766581	True	
0.143611989093	-0.279751258007	2.13634982958	1690.68634392	195.047588915	True	
-2.81096259716	-0.316320291217	2.33480933377	1223.43121497	193.097113026	True	
-2.03884361983	-0.263788618373	2.59840193648	1507.66361815	191.166141896	True	
-3.44830370259	-0.278789348915	2.52268225867	1304.17427805	189.254480477	True	
0.664117628646	-0.440731349488	2.37100310259	1605.19226948	187.361935672	True	
-2.1955808207	-0.369944511618	2.5359535095	1260.74918239	185.488316315	True	
-1.14991524517	-0.424251583236	1.68533997281	1210.48492179	183.633433152	True	
-2.47759743019	-0.391922563365	2.23031020539	1186.34438808	181.79709882	True	
-2.63128630179	-0.362622368825	2.80021270884	1296.21466323	179.979127832	True	
-0.798764614608	-0.446689909631	1.5392470804	1250.71734561	178.179336554	True	
3.13091115156	-0.508749133839	1.04621615361	1702.36732469	176.397543188	True	
-2.80180689013	-0.182545140754	2.29248333378	1556.86151678	174.633567757	True	
-3.25792802427	-0.231049496382	2.49309814412	1406.53352056	172.887232079	True	
-3.49719153346	-0.164984790727	2.41844222916	1659.10555612	171.158359758	True	
1.07425086451	-0.347148962164	1.29593635131	1326.19406607	169.446776161	True	
0.862686466211	-0.366836004947	1.61428909752	1420.53760222	167.752308399	True	
-1.75700766397	-0.417605565952	2.26281016087	1242.40121176	166.074785315	True	
-3.49012064519	-0.438791927559	2.07066488729	1871.68916164	164.414037462	True	
-1.11185724822	-0.373512077899	1.76153861602	1173.14591433	162.769897087	True	
-0.905185586245	-0.271702530918	1.28266958362	1339.57074444	161.142198116	True	
-0.233533100259	-0.34813037818	1.24858271715	1160.21042675	159.530776135	True	
-3.07888927964	-0.442654581045	2.44644328917	1264.8708677	157.935468374	True	
-4.07037282041	-0.299491996341	2.71270944714	1302.49822954	156.35611369	True	
-4.4617479635	-0.184993477134	2.57087630741	1805.87229497	154.792552553	True	
-1.52452562663	-0.426114582395	2.3381772057	1310.11114993	153.244627028	True	
-2.52779329306	-0.41581781349	2.61759993024	1247.79154666	151.712180757	True	
-2.55434013185	-0.186807260127	2.51232365385	1612.34452827	150.19505895	False	
-2.57787473425	-0.327505413118	2.57307411645	1253.8752943	150.19505895	True	
-3.49914367269	-0.362880053741	2.8167458715	1185.54729201	148.69310836	True	
-3.87950845342	-0.518412423984	2.9721378769	1497.86645807	147.206177277	True	
1.1040070141	-0.467385844414	1.12696291326	1349.44211625	145.734115504	True	
0.745488868997	-0.318447502561	1.01387849919	1169.47774479	144.276774349	True	
1.16093242955	-0.342023154119	1.85799523138	1590.71677776	142.834006605	True	
-1.18665341082	-0.316274405537	1.52139233328	1234.83136983	141.405666539	True	
3.58909041729	-0.411824257593	2.05059866964	1713.31697346	139.991609874	True	
8.82099730318	-0.497327637399	1.342366005	1872.72226732	138.591693775	True	
0.288620955531	-0.404090348931	1.19622616587	1171.49936574	137.205776837	True	
-0.589174229919	-0.35419719271	1.20263293587	1225.53615521	135.833719069	True	
-0.12370544304	-0.476816352702	1.68571686199	1391.42513712	134.475381878	True	
-1.58665912298	-0.296302854329	1.71898624368	1260.01560117	133.13062806	True	
1.40326647261	-0.351985699191	1.18272023716	1325.57551495	131.799321779	False	
-1.58682096061	-0.435331922421	2.416031338	1339.78457699	131.799321779	True	
-2.15826018514	-0.220966435015	2.01747803927	1428.71506031	130.481328561	True	
0.706878188011	-0.328451130073	1.79613323969	1524.95176346	129.176515276	True	
-2.69904312424	-0.423656462	2.61110294007	1234.09930687	127.884750123	True	
3.59443711052	-0.371007548995	2.20619071852	1765.56447583	126.605902622	True	
-2.69251338642	-0.354400495698	2.0109172966	1329.59455983	125.339843595	True	
-3.09311921766	-0.273720635842	2.65193636356	1313.34430501	124.086445159	True	
-1.71088259581	-0.297607755088	2.52433772473	1453.7143227	122.845580708	True	
-1.39512841497	-0.379253111577	1.84087006703	1172.74203902	121.617124901	True	
-0.186987549451	-0.356897887417	2.18474618826	1486.38296701	120.400953652	True	
0.573278542378	-0.314028856558	1.11806257408	1195.53545081	119.196944115	True	
-3.3420402454	-0.380223109357	2.85935551136	1202.64015633	118.004974674	True	
-3.44931483821	-0.403219926835	2.86967865201	1201.70446313	116.824924927	True	
-3.43233376064	-0.235156305908	2.81225727009	1420.78197588	115.656675678	True	
6.61978235052	-0.479500611392	2.66720546216	1838.01225609	114.500108921	True	
0.922618874478	-0.509056262803	2.8159917381	1812.14465552	113.355107832	True	
-2.96233609331	-0.357758028996	2.45025787142	1183.55448123	112.221556754	True	
-3.54878912407	-0.364966848385	2.67564896764	1186.03891958	111.099341186	True	
-3.0504642435	-0.347335681511	2.40074864964	1203.41133655	109.988347774	True	
-2.970997994	-0.380528448463	2.38926930878	1193.28811357	108.888464297	False	
-2.2988230962	-0.510302947957	2.40876635079	1465.49039245	108.888464297	True	
-4.15961303018	-0.325945078392	2.83965289923	1233.84813735	107.799579654	True	
-1.78939714281	-0.348810068134	2.18430510997	1213.54457024	106.721583857	True	
-3.28323455701	-0.411666466826	2.14712961466	1515.70661204	105.654368019	True	
1.04403653477	-0.46747113297	1.16492030246	1354.11966435	104.597824338	True	
0.0629934084453	-0.305552508915	1.11662538092	1184.2602097	103.551846095	True	
-0.642469002796	-0.365915186381	1.54435395327	1167.27530391	102.516327634	True	
-0.98470484019	-0.274586598954	1.7073060455	1290.22113381	101.491164358	True	
-2.57195323092	-0.200642850074	2.04100140063	1528.93124972	100.476252714	True	
-2.76672685788	-0.423126973215	2.39534147643	1212.8293559	99.471490187	True	
0.206960304338	-0.414251806425	1.09538859368	1178.21651202	98.4767752851	True	
-0.553289988698	-0.337580507335	1.45848645323	1175.60252589	97.4920075323	True	
-3.65965124188	-0.311646073281	2.36485761141	1415.26099081	96.517087457	True	
-2.73051484772	-0.443741215558	2.69553059956	1282.10616607	95.5519165824	True	
-2.46740873846	-0.395658879487	2.30314537168	1182.82331679	94.5963974166	True	
-1.42982129258	-0.386151305688	2.30046804428	1293.11398236	93.6504334424	True	
-3.77051023127	-0.381768852885	2.70091793318	1204.95632871	92.713929108	True	
-4.68871896553	-0.332775368413	2.91397697502	1311.36968977	91.7867898169	True	
-0.860828713873	-0.353051864486	1.64511657299	1175.53322327	90.8689219187	True	
-0.401520381649	-0.374726042393	1.21586196586	1184.42766602	89.9602326995	True	
-1.0716931922	-0.376845549858	1.58429390324	1177.80381527	89.0606303725	True	
-1.5595689266	-0.383417303121	1.87921603291	1174.87743695	88.1700240688	True	
-3.44545316385	-0.323435347206	2.75180651445	1214.1096627	87.2883238281	False	
-2.77164836016	-0.391618529753	2.60123859053	1201.06602562	87.2883238281	True	
-2.90127194469	-0.375116792905	2.63323671433	1194.74574736	86.4154405898	True	
-3.32521079578	-0.464068384627	2.61797071484	1302.97129584	85.5512861839	True	
-1.7640888123	-0.414972760455	1.83902319954	1225.22492669	84.6957733221	True	
-0.913334383902	-0.259599050139	1.4246432146	1313.48176427	83.8488155889	True	
-0.794601199841	-0.333891791883	1.25530365536	1256.71901001	83.010327433	True	
-1.39993556843	-0.360383507353	1.68623811024	1189.37001398	82.1802241587	True	
-1.45994651152	-0.395670985642	1.89401495904	1179.9808042	81.3584219171	True	
-2.52927853985	-0.376032159111	2.43717041712	1187.43215398	80.5448376979	True	
0.588981231644	-0.454871865292	1.58341608839	1405.74861351	79.7393893209	True	
-3.3674181632	-0.342208983767	2.92524622301	1239.99297892	78.9419954277	True	
-1.01386966068	-0.299537393209	1.78731544956	1257.09291111	78.1525754734	True	
-0.50579479884	-0.245062582911	1.53040591286	1361.63701664	77.3710497187	True	
-0.609606180342	-0.322310113016	1.58662556546	1208.99317256	76.5973392215	True	
-0.555430294697	-0.298922349845	1.32884541906	1221.65436531	75.8313658293	True	
1.16736143026	-0.416490959974	1.25557468473	1315.52482236	75.073052171	True	
-2.1073144034	-0.290324936904	1.89674742815	1291.49622575	74.3223216493	True	
-1.892187519	-0.448049552027	2.02285879464	1256.68376844	73.5790984328	False	
-3.86704700847	-0.295307727678	2.55401219479	1350.21004635	73.5790984328	True	
0.196146789748	-0.400858413534	1.1063695348	1161.4819982	72.8433074485	True	
-1.95200244767	-0.347296566704	1.78928735596	1253.44653678	72.114874374	True	
-2.32581807009	-0.319964771793	2.33079888478	1226.69888059	71.3937256303	True	
-2.77481901868	-0.276997125264	2.3176202202	1289.25510186	70.679788374	True	
-0.560706852402	-0.428617186714	1.79417945171	1266.63911555	69.9729904902	True	
-2.63469008656	-0.349316410542	2.46503521052	1195.67921602	69.2732605853	True	
-3.17806093061	-0.302970986401	2.38953779684	1267.98613822	68.5805279795	True	
-2.92063208017	-0.519845832089	2.89853263453	1552.74391178	67.8947226997	True	
-4.56475660756	-0.324079036256	2.84778627677	1326.63479674	67.2157754727	True	
-2.76183262133	-0.372237099841	2.21373381969	1219.35501925	66.5436177179	True	
-2.56710535656	-0.39910361442	2.55944756479	1215.12348628	65.8781815408	True	
-2.9607938181	-0.305303635273	2.35856295979	1246.14827916	65.2193997254	False	
-2.63663276732	-0.446076887308	2.65489012599	1286.36548903	65.2193997254	True	
-3.23635025611	-0.423131015147	2.87769524025	1242.07948352	64.5672057281	True	
-2.70541761201	-0.371243659606	2.19079106627	1218.35408266	63.9215336708	True	
-0.645112253582	-0.39777073911	1.53389245418	1174.55288681	63.2823183341	True	
-1.72635653152	-0.414367894224	1.65564467879	1315.88749237	62.6494951508	True	
-0.761831404417	-0.321248156904	1.34766388355	1216.36156777	62.0230001993	True	
1.03442715935	-0.313883000365	1.00594040856	1206.82750707	61.4027701973	True	
-0.894004315322	-0.336958539341	1.3788730585	1217.85195434	60.7887424953	True	
-0.76555939097	-0.412667672877	1.45096917437	1201.96075189	60.1808550703	True	
0.718909634365	-0.42223638791	1.05663006851	1192.6790859	59.5790465196	True	
0.939983381557	-0.46400740218	1.23975057906	1355.67491112	58.9832560544	True	
0.109465859936	-0.373605942323	1.56447851607	1257.7726373	58.3934234939	True	
0.702258159241	-0.372384410419	1.38038510304	1280.28938455	57.809489259	True	
-0.871228187645	-0.403176699037	1.68909772485	1185.49257621	57.2313943664	True	
0.296349477781	-0.364922854404	1.00636789307	1139.13499646	56.6590804227	True	
-1.98967933043	-0.361485553091	1.84172384986	1232.00621215	56.0924896185	True	
-1.60774019979	-0.373869820392	1.93616759211	1173.76170719	55.5315647223	True	
-1.37337151086	-0.372243829981	1.48945774669	1280.26706697	54.9762490751	True	
-3.09538511501	-0.456468056492	2.88424031684	1315.93153039	54.4264865843	True	
-1.60679978622	-0.314345002638	1.73643791961	1233.43425408	53.8822217185	True	
-1.60474771506	-0.423382750208	2.1380074711	1232.68808497	53.3433995013	True	
-3.99170622974	-0.376822993951	2.9932689614	1179.7646597	52.8099655063	True	
-3.55332517942	-0.423020884413	2.8040198899	1210.30311436	52.2818658512	True	
-1.60890022993	-0.390870612334	1.71666800145	1220.58604718	51.7590471927	True	
-1.11569048938	-0.432493842778	1.75508657713	1220.27475547	51.2414567208	False	
-3.9213967793	-0.423286558182	2.89933679048	1213.63627234	51.2414567208	True	
-3.51006817937	-0.381553821629	2.55495290737	1216.67206632	50.7290421536	True	
-2.09119872561	-0.334931768346	2.12510763706	1194.87909111	50.221751732	True	
-0.620101514357	-0.407816253972	1.64317901645	1197.30480032	49.7195342147	True	
-0.381251627612	-0.410639358393	1.39452430059	1182.64514339	49.2223388726	True	
0.484456955502	-0.317462332969	1.10637122173	1178.68654415	48.7301154838	True	
0.416966521428	-0.368645466097	1.06670990776	1138.33222402	48.242814329	True	
-1.40886916988	-0.406641138666	1.87703070915	1188.01204608	47.7603861857	True	
-2.14751545229	-0.428148119586	2.06170891922	1230.42151553	47.2827823239	True	
-1.39156353469	-0.353676684902	2.11124904072	1240.40852506	46.8099545006	True	
-0.13989254589	-0.347181028887	1.56660172448	1233.77704427	46.3418549556	True	
-1.79893271748	-0.361953155797	2.18626478688	1204.23064294	45.8784364061	True	
-3.66445056759	-0.422167995983	2.6576698174	1241.76546484	45.419652042	True	
-3.7740059092	-0.409013593738	2.78840811559	1202.37933645	44.9654555216	True	
-2.95101650308	-0.382468114366	2.77385391335	1226.18851934	44.5158009664	True	
-3.17743245828	-0.359631074996	2.90007747175	1244.51881929	44.0706429567	True	
-3.31031111112	-0.341865281597	2.76556009058	1204.26239942	43.6299365271	True	
-2.16749595875	-0.313626462433	2.27124577667	1237.53887509	43.1936371619	True	
-4.48942058671	-0.394634221272	2.7839958284	1360.01269145	42.7617007902	False	
-3.42149380551	-0.391252503539	2.76121960347	1183.25123572	42.7617007902	True	
-2.80204653573	-0.39420857104	2.35147781767	1191.63431318	42.3340837823	True	
-3.54890437784	-0.436123208225	2.58879260898	1273.973027	41.9107429445	True	
-4.04829407599	-0.393564675816	2.88573720133	1193.88682364	41.4916355151	True	
-3.35157629338	-0.347277191226	2.7873902334	1200.31970393	41.0767191599	True	
-2.91117807612	-0.316985879157	2.3174484349	1235.23695445	40.6659519683	True	
-3.20036291134	-0.353153559455	2.45506103134	1204.03892832	40.2592924486	True	
-3.80765701495	-0.294040477897	2.98342031101	1275.44053191	39.8566995241	True	
-2.35672133826	-0.315223639809	2.27633748893	1222.56918044	39.4581325289	True	
-3.15413740159	-0.466783878075	2.58071955327	1305.06466179	39.0635512036	True	
-3.84161666374	-0.40970451337	2.93736426143	1195.385242	38.6729156916	True	
-3.10198405912	-0.410165027238	2.33378194179	1260.94363648	38.2861865347	True	
-2.08157846442	-0.386917480363	2.14479114718	1177.95299571	37.9033246693	True	
-3.27490120173	-0.37948025725	2.49208743046	1201.58753263	37.5242914226	True	
-3.06081512162	-0.285571519853	2.67716938657	1296.59865343	37.1490485084	True	
-1.74299085522	-0.345801512524	2.19076866009	1223.90180917	36.7775580233	True	
-3.52096172085	-0.407912933742	2.64716758192	1207.52408305	36.4097824431	True	
-2.82402345261	-0.303373548635	2.4033167097	1237.90153734	36.0456846187	False	
-2.68050883486	-0.373730081695	2.3728934479	1177.44204573	36.0456846187	True	
