Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-7.77378568925	6.12536739865	-2.38433778462	0.612745144862	-2.51098467329	4.6091497824	-0.629932975131	0.219386482443	-2.03622278399	4.8054942376	1.48156723658	-6.68121244773	5.25234982001	9.80287886259	0.487825652555	0.525460647644	3.45451162712	-0.886122369787	-0.297939563014	-5.22666097878	7.48438763617	0.751458086334	4.36250799266	7.90920478431	7.31217374515	4.53241474885	4.54898123919	5.31067652738	9.00715907825	2.70868752369	0.548619497776	0.672406880786	1.4719961791	4.19438039717	1.79593270322	2.58281122401	3.44171458394	4.60999358497	4.55509886075	9.66822672516	0.432255439726	2.19686965436	3.30940794285	287378.856286	71449.29	True	
-4.46677517211	-5.92904026118	4.65486167845	3.07252041099	-5.45163951759	7.54341085959	3.16175364942	4.8147069096	8.04758287154	4.05820351194	4.49040846931	-0.484822996596	-2.47438889641	5.9990825252	9.82113151468	-5.04060910222	3.63502374431	5.305799808	4.43102422628	0.371736778213	2.68525239204	4.02765535371	3.47754811287	6.7737779206	4.11931235406	2.02648689526	3.58111256808	6.84543203143	3.98623247213	3.63231759446	4.89866901081	1.34911249078	1.07651699644	5.19923117069	4.64210396117	5.36778516571	0.407563655667	9.24297453239	7.55324178358	1.22455204698	3.28156083121	2.85953045739	3.98443722656	205664.437028	64304.361	True	
-1.64757946839	-4.83297210653	5.48913683578	-0.185984310365	-9.61227300447	6.26960161273	2.26108963156	2.54541762808	7.69285892291	7.50714711552	-1.43353778185	-0.0420218160204	9.05142740061	-0.087752428467	7.2888681771	3.27194806405	9.08844240187	-4.90720927625	2.45153581999	6.22574964642	3.68321107146	7.72432374322	0.851657870683	5.13646151652	1.15234376463	0.39961373446	5.82770689861	7.6428073684	4.73297604157	4.1532992696	3.12311407454	0.379473834906	3.36480735164	7.79802426788	6.66132639433	1.03198788851	5.44540015759	2.97180074994	5.77896713085	8.35547916335	-0.579250001981	2.86537373384	4.3268245307	302600.138548	57873.9249	True	
-1.23711375731	-6.12645329133	2.15333447992	2.92852574363	-6.77585658552	7.29110451862	-2.22736519501	4.39227811587	8.77988931788	-4.57045914179	9.91433811418	1.99329576314	5.12041897148	8.59921461166	0.374769525512	3.48975097037	2.64454396445	-5.81428667542	3.34067316483	7.09137018972	3.35681749434	8.31618529973	2.60812600743	9.18171990171	7.45388171694	2.0460595543	5.50025972052	6.84150918501	5.08101404501	8.11989340183	6.09428518296	6.26773195014	7.95624934408	9.63137998684	6.65097171767	0.679753778256	0.883939487678	5.95463927535	1.4985057236	0.536420317389	-0.773238302818	2.09478701593	4.69454251863	271165.232277	52086.53241	True	
-6.10654056813	-3.37315032429	3.00591376937	5.94515250511	7.08591918741	6.13437765693	-5.09933730389	-2.52416168429	8.87631472416	-6.45002030914	4.81099600903	-0.519112301886	9.73637921405	8.24523434619	0.578508824195	5.63252068056	2.18685524871	-6.06488634279	1.47443394828	4.7519189229	8.91725215489	5.151631191	1.0815869688	5.39891896203	1.70786858444	6.78500711177	2.34991207671	9.87068021841	2.40480394424	3.84484759105	2.84155282576	6.32113240946	9.80819302743	4.13748674692	8.68153701705	6.55739688371	2.11300355923	7.42535260018	9.00013813476	4.08942187018	2.58680490192	2.24556466883	4.28044117397	291560.470547	46877.879169	False	
-8.94706154305	8.8588576611	0.251099952912	-1.2569117176	1.22887086012	8.85252729639	-4.7763926083	-2.60773184389	5.3181158146	5.55030988499	8.54263258348	2.0535898974	6.55969125543	5.50808236827	6.16009187362	7.90975597024	1.91376567627	8.16568523183	1.7257466492	-7.09736178701	1.04394359446	3.93325110537	5.36373218865	2.53636473166	7.51819964892	6.84031905498	0.255693237108	3.5683292072	6.79144307048	2.29898214352	3.41466122102	8.70035577446	6.10698140187	9.77186741356	7.60631166434	7.52141653375	2.67542473839	2.62833884992	1.3202088698	6.8340795639	1.54134063726	2.12599836903	4.37433423954	306394.322176	46877.879169	True	
-6.29405320226	1.01718577045	-2.53013337381	-0.135976653752	3.04941042135	6.737909104	-1.14176330666	-4.82909783552	8.60611878585	8.3006183937	4.32226486862	-3.16846913274	7.03621553245	7.89279650923	6.84246410016	1.14696666117	-4.72507411601	6.40503013141	-4.18326322343	-3.33088921741	2.70491459926	4.50651190234	0.926723686023	4.09801417368	0.728878754755	8.09832366717	4.63831478329	6.71705436571	8.03709972863	5.52441457398	2.18052156983	7.61946321944	4.86872323686	8.40426764703	0.224530408177	0.821571975767	5.46365705611	5.67980391127	8.43156919276	9.3565812007	-0.352699654932	2.29038642442	4.73146315326	279477.583914	42190.0912521	True	
-9.81318117164	3.58554583522	5.13631860984	-3.73079520145	2.59943036645	4.85267775043	-5.14545016601	0.643554925884	1.64788755558	6.91233074102	1.57437394663	-1.58233769026	8.83293054488	4.76582485981	0.262347155854	5.61955612707	-5.60848852307	5.94198655874	-5.94298760944	-2.71428146026	9.36898217476	1.45678447904	3.52108613229	4.3959720176	0.0631047526483	2.57329016118	0.708171129477	0.894358783348	4.13477856098	2.97680037488	2.71444141447	1.59994167265	1.52104829676	8.85872125579	2.41664420256	0.543978296264	3.24015845858	1.9857482245	8.81506505933	6.75593827745	4.3896134116	2.43964675431	5.22331800328	270353.47292	37971.0821269	False	
-5.26826915867	-1.6637413929	4.33549799657	-3.59416295678	4.26111112245	-4.69652945108	3.79656480791	-2.63112850533	0.646212478434	5.00870410715	5.57904188241	0.613331339321	0.00123231480939	9.78186755214	-4.56087350095	5.17637126506	1.34090742992	6.19567170269	-2.67914395503	1.53022718056	5.33688757244	2.40096796456	4.72474447455	1.38314573946	2.48656292474	2.6928539234	3.06063479113	5.06755269933	4.56121382954	7.95764745608	3.0793253167	2.1565059794	0.579944183679	3.17750463068	2.96662635768	4.55994216428	8.71148424016	6.20060755618	5.69277229396	6.43001582215	5.91495764808	1.96993733506	5.04540177342	160646.065389	37971.0821269	False	
-2.27501693836	-5.07891832404	7.11826986821	-9.15377618617	9.75197540977	-6.0426479619	2.63241228786	-5.75967503645	0.63054232829	7.95778289128	-2.35840551346	9.11094462987	-1.01840571757	6.84043378992	-3.97703701552	2.80463098189	-4.33321431193	8.62704004457	-9.1570298985	0.895120009696	5.12120998372	1.88005382132	2.17487992305	4.45274589732	6.18974963249	1.65811477867	9.4264117758	4.96367796706	3.08582946742	2.83096893995	2.34087555096	0.984936844584	9.90190476491	1.47523553735	1.92774649117	1.17071643389	6.89824076019	7.94336111923	5.56690113561	9.15612864695	2.0123756562	2.56517605542	4.8634783092	346328.895041	37971.0821269	False	
-3.69206749901	-6.93073973429	7.24254518325	-4.32505545673	7.85893718228	-0.950621999052	6.13478822737	-8.76139211038	8.87110721918	3.68296249277	1.02286880478	8.41228586627	2.9074057173	1.1207287244	-3.94681989203	5.03167065218	0.0736655650962	5.14679593926	-8.84046517934	9.49316264961	2.95480919254	3.04867208751	9.11246009749	2.87168184514	1.16113009601	2.78962184457	0.369737279007	1.48053389444	4.75794472053	6.07391514627	3.99990191575	9.00978719472	3.75224666842	3.18945980926	8.48302190337	4.71986713817	3.44268700201	4.42341943941	1.21360069201	0.418306538138	0.212275043309	2.75858205079	3.28128971345	272410.120434	37971.0821269	True	
-7.58162862272	-1.11172438347	3.28129103137	-3.41931206949	1.90756671136	6.10072595772	-0.422858941817	-0.418879594195	7.51275451006	6.82526472967	-1.08708808276	5.84376093225	7.54326698458	1.05853660383	-4.67409521445	6.55765411786	7.52213559666	-0.212836929307	-8.64462308048	3.044679092	1.07474843239	3.89413233003	3.32038809315	9.28988624242	7.68702494046	5.46056784949	6.23803917462	7.57083097785	5.876254301	8.073192749	3.64060405216	6.70815559927	4.01186006803	9.47464845542	0.389188316054	1.85196957955	4.47233195187	9.06292947948	7.48498284439	8.14551380356	2.80671337738	2.53685771291	5.25787672499	276238.057186	34173.9739142	True	
-7.2669358208	3.07049554772	-1.60209427811	3.06378949075	0.00137993619354	1.9723128205	3.54372188966	-4.11855419951	8.73206169617	5.80628267775	-0.348763264843	6.94638168047	5.58426980958	1.58419797504	-2.22833895525	2.17086656528	9.21786853557	0.513650708137	-4.10855878113	2.74943972147	4.28182441321	3.85942879349	6.42775008561	1.08655896329	6.61586954829	5.74681150614	7.65689258445	5.4026216498	2.64902000064	8.17079606388	9.30474613531	5.62952634722	6.06891592022	2.85513701394	4.24295172622	4.36368475788	7.85829199606	8.28653131881	9.62767734171	9.72293947798	2.88757709373	1.30134055618	3.54115951368	248084.029097	30756.5765228	True	
-2.49204679054	-1.59304491077	-3.88209541255	-1.12978431688	2.96490564878	4.72431686115	7.80655370137	0.99986787859	7.50428947129	4.40190215773	4.13044690702	6.12657918321	-2.04264561143	5.50176342275	-7.09339621797	9.28989066245	8.70272628166	0.430561761219	-5.96085057682	2.87704466027	2.61818705894	5.86434863842	6.56288195514	9.60870559663	4.66642524341	7.28396239525	9.06281650759	0.754548370939	5.33952438307	8.23179169255	9.16927198074	8.98721756597	8.65898893423	2.43544220124	5.4506306784	9.34829786488	6.63472786305	5.66842508907	9.95910450428	8.02141442091	1.08221034105	2.48260055282	5.85690706795	243930.767752	27680.9188705	True	
-5.54165311054	-1.43594433076	-1.41957802484	-1.23032743034	5.91400190739	3.84285708525	8.69390824112	8.44420295603	0.982452812138	7.69432935922	1.74737935515	1.24129011061	-0.0881207132358	8.0735827708	3.32780469638	3.93564703578	7.41479607405	9.59397939506	-4.09026556562	-4.60626116767	4.70212836508	9.23814574795	3.27905617889	6.6638953481	8.16557061841	8.69535675956	4.5867213597	7.91184133148	4.38660874287	6.78464336812	7.89420950443	4.97229536183	8.90296728445	5.52360273382	5.53714059648	9.70246792496	0.0569047095431	7.38552741369	5.53705899662	1.665930952	2.19765312837	2.36804811736	5.15048135542	226954.254306	24912.8269835	False	
-3.48066751566	-2.95949646488	0.722550185187	-3.6800777467	4.17318608357	7.08624141898	8.84009265378	7.69402515307	-0.49726922642	8.95336625774	-1.70174748743	0.375388760965	-4.27141733371	8.89983621362	-2.15341151592	9.73586477013	0.991381283049	9.1586344625	-4.4513986688	-2.08161573739	1.45541708775	0.920312337648	2.78719440452	9.19061713789	3.22201394764	8.22142018824	5.67449665254	7.21572232548	9.1028723462	3.33670039685	6.5667145051	1.60681234322	3.61535411228	4.54227254264	9.13409204021	8.96629564616	1.77759711249	1.61106239152	2.04329598226	0.528649180287	2.08270041413	2.28834848768	4.75765357805	229424.339067	24912.8269835	True	
-3.58562249015	-0.997589676464	2.58668319087	-3.13692055728	-3.10826914886	4.86406421224	5.55631575533	0.209816251109	-4.71911941724	5.74533215482	-3.02828733468	-1.71027123157	3.2066382318	8.15250053137	-1.27701593758	9.20284479651	-3.60657020347	9.30587677456	-1.41377675037	-2.03316634171	3.69461621698	3.98411431447	1.1835744457	3.974623663	9.70554572765	6.8484288855	0.686696254478	5.92070882551	0.49953628959	2.91669083464	8.80093896359	7.83728062407	3.39874404019	3.5233145979	3.14855072429	7.61642002478	9.43440158281	4.88283537206	0.0447115443212	4.52205704785	0.354587469041	2.02590724181	5.41492182624	221196.264281	22421.5442851	True	
-4.24773027816	-5.12656137557	3.47469504012	-0.567291516169	1.63114380315	-3.12869733834	9.5392378301	-1.90379661627	-3.57812285114	3.12658385263	-1.84282689942	-3.80806890836	2.80533116056	0.78773801976	0.305885765937	7.58275710705	-3.71716257184	9.10017226666	6.82614005279	-5.29471438836	0.56991419754	2.68789785828	3.05714220122	2.01367565683	8.47773959082	9.44933308228	7.90233193321	8.59265991842	5.05674239376	4.98584112435	2.25724397598	3.61387906164	4.50795652625	9.12418662136	4.13358152229	4.38980141427	9.28471353824	3.49102941676	1.70835268296	2.93934225436	4.67034704678	2.48816961642	5.46863952214	180294.041154	20179.3898566	False	
-4.34436376052	-0.445384741629	-1.32186647093	-2.16025519675	4.90480809245	-2.1485186465	1.34141128785	-0.13890014319	-4.67805404896	8.86746004268	-1.05291067825	-5.56046748431	6.74320322213	-3.01881858558	9.49338068758	0.406749142916	-1.13881272594	4.91352988817	6.06649818571	-3.00722269134	6.00827224783	7.49060661343	3.56343310594	2.79378759346	3.21358122894	4.59589134558	7.35294134516	3.86900739254	6.23401855682	5.39307325257	7.4790702967	0.798022072677	9.3472914281	8.47168624005	5.07477504013	5.90510379919	2.56362777192	2.82199125099	1.84027520533	1.54477337954	2.41611265549	2.80254894286	5.89437672627	108906.275555	20179.3898566	False	
-5.7491234671	-1.88810170737	-1.508821873	1.55225107303	6.26459872731	-2.65603188127	-2.35608365832	0.609990284995	0.761999759637	8.52446447739	5.00549114899	-2.4116998946	8.30537411715	-1.70216727621	8.50912717125	1.65900863445	4.98127301056	-2.75274835414	5.38833458633	-4.96175805833	8.88679812401	3.27387241232	1.98788207939	5.23471387739	7.91669113659	5.94277185875	4.34611892313	2.54675079027	3.1489305634	8.58602884258	8.96753515873	6.80973499389	8.55540387291	5.54874052425	4.14318660626	6.1338450171	8.49162785766	8.94200599161	4.9866167021	1.28891031349	2.03939243356	2.34487329496	4.84601022785	184039.116741	20179.3898566	True	
-6.27072986636	-0.0792539577501	-3.26982366275	5.57486102435	5.06755905471	-5.5609455669	-0.627312134483	8.71450574785	4.66861608858	9.88623789282	4.80916726667	0.227768721248	7.71231583326	3.29228826484	6.22727946345	0.143054374461	4.52133203527	1.22795324278	1.17586624133	-1.52810193297	6.85051612536	2.3267005359	9.9759917292	9.72775132119	4.73570144844	7.77479421248	9.19657899153	6.84867493655	7.40467339914	9.67306728191	7.27084996978	4.91774705483	3.57046050565	2.17403596836	3.86507463521	8.50714743465	7.41062101625	9.08025317426	8.95284443971	4.11360617362	-0.891718079698	2.57446091417	5.60651283803	188903.286858	18161.4508709	True	
-4.92838078838	-4.84765586891	5.23259004887	6.34706402421	-1.4648630815	-3.50546383651	-1.96335205096	4.92629525873	7.27882856557	3.91668096958	7.00255062392	-3.5270330006	4.06006854117	6.31463968184	3.47622758161	-4.13807002868	2.97378927055	-2.91179391115	2.31491283832	2.47495013002	9.36006703251	3.75477758259	4.70996355373	5.19214013336	3.32352659081	6.18777189721	5.79749978293	4.55553578183	9.32097978314	6.31596864587	7.8931606048	0.0675966824098	7.71268242957	4.15258031881	2.19658525077	9.42891498834	5.93681073817	8.13198387819	6.69344191864	9.27129472589	-0.0682633340983	2.35220566552	4.15369798426	235016.318056	16345.3057838	True	
-6.11278352953	-3.11837041695	8.8315916759	3.39166592562	-3.16012739231	-1.32515077313	-1.7125716588	8.35062303477	9.29603195958	-0.802029017618	9.36632750732	-7.1277219181	9.17275035399	-0.695917171729	7.8680177294	-3.25536830822	4.64237081425	-3.7770013863	5.7134593796	6.74902216527	8.44942134294	7.00060141187	8.33385136701	6.33432006811	7.83379887123	4.91133974204	6.58871210619	5.72757101257	6.66006842976	7.45997706655	9.7359196267	4.58859835412	4.82534827403	3.11654634225	8.7793657293	2.76128305572	5.41933326765	4.50618345979	8.07556898965	6.44880166429	-0.334902896082	2.04640394853	4.37472571705	264331.356943	14710.7752055	True	
-5.76032622537	-3.58957748293	7.72251994463	-1.14829079009	-3.20763422774	-1.02975706782	-2.24562816828	7.09968069672	8.54275710274	8.54705349449	7.59110722518	-6.50081167901	7.04607470917	4.81794218503	5.3373243838	0.599815893674	1.75950533801	-5.93520351789	9.10524768556	7.12868476393	3.45843723823	3.71363997843	7.63703360338	8.91022010255	5.95447569923	2.09112683932	3.54578126839	9.00559671664	6.93936588244	4.22996897653	6.81241480243	7.58776172349	0.622777988462	6.18173770785	4.2391487868	4.775883098	3.85542815523	5.86171457457	6.48566350857	8.4825386216	-0.376467958904	2.60321100884	3.58232339873	195780.373739	13239.6976849	False	
-7.30523983144	-1.88527324366	5.12094577826	-4.8513275456	0.547642875041	0.268070555708	-1.49248068923	5.53698784845	3.51637225226	4.17335317678	7.394121506	0.695008675164	8.23110897017	7.59653671713	3.83590113423	2.46098185952	-1.59176582576	-6.32963955154	4.94780337869	3.37029874123	9.77069054344	1.9698566055	1.01326921646	8.52020792902	7.16843454898	3.4382111722	2.47708637641	4.5429213547	6.22522389295	7.88353538162	7.38628077133	6.94328477352	3.2438450508	9.105494664	7.73044916172	9.59402614706	8.40709128756	5.73706410414	0.365683419036	7.37380917847	-0.909650882914	2.7825802847	4.49937903496	208203.559729	13239.6976849	True	
-3.6019777888	1.89128011727	0.429661483556	-4.4881215778	-2.7397437269	1.8206866624	-2.31204057149	5.28105059135	0.474725373334	2.2283168698	9.66624342977	-0.367792951144	2.98374457127	6.40136928021	0.767625557645	2.2977473205	-0.23260924943	-4.37544259564	1.96106003913	3.10935104313	9.89352146068	1.95727139921	5.3134220766	8.29951601862	2.7577089062	3.93836600839	5.06745672038	4.84531946116	5.63639012106	3.85700241697	5.2127793519	1.53283503694	2.30885797421	5.87628249724	1.98477644474	8.42253450806	8.88757407734	3.81724967219	3.82187166858	8.09865400882	3.36121393849	2.54267063589	3.95029520613	208871.892216	11915.7279164	True	
-1.6621970713	-0.755355738147	-0.149096142678	-2.54420818959	-3.29602006899	2.2969510413	-1.32650171507	1.71633383476	-1.38606387015	-1.1533775525	7.59997582508	-0.818820944902	0.970972190852	7.99052281335	0.40854183039	1.64756262179	1.12240971324	-3.71403008328	2.29727209269	6.8715595899	6.87038853961	3.12443476526	5.18995336917	6.95136082734	2.15548695057	6.58356263958	9.77317830727	5.98396638643	8.6973799625	3.89834215114	5.7833647672	0.269617758842	2.65961382721	7.70222673023	5.72811441721	6.20949788599	7.70716310349	2.78617260807	9.37526391718	7.68834292815	3.65697461339	2.74249333739	5.02266768812	147154.143627	10724.1551248	False	
-5.20365784569	1.87902185454	-1.98479322014	-1.75301151787	0.199512589664	0.983020794168	-0.0717374676875	-0.159812397236	-3.73538325951	6.2045589516	1.96849620356	0.364013803016	2.67065384036	8.86815918187	5.46175690962	-2.89196808562	1.04327781834	0.44038321155	-1.03069515624	5.31789424902	2.6274231451	5.41416190229	7.98012918156	9.18640335578	2.06935913461	6.53360271635	6.4169346088	9.18278529132	5.66521783914	5.60925958164	8.76464644013	1.91454791032	3.01263424515	3.21911495063	1.85695370499	5.53498854795	6.51288661655	2.39612035607	8.42440594119	1.36410377127	3.22057211226	2.83068569059	5.20140586271	122638.213017	10724.1551248	True	
-8.32367709071	3.2756628828	1.51162228651	-5.47181840305	1.39402431531	2.42910201266	-2.38908480502	-1.98835029437	2.04824466641	4.58810564219	4.50256458452	7.66074875757	6.43390205758	9.17248472316	-0.717006217201	1.84640832746	-1.01999107511	5.00710916982	3.02989553928	8.54413539383	2.42588307267	4.90103558271	8.35497655388	6.08892168429	3.12526531819	8.52018937387	7.7232713817	1.78719821331	2.67460946714	5.83860672133	8.37037738577	4.22845768335	4.22857723751	2.20245787864	0.268243419102	2.44398128927	3.98179436639	3.71078084445	4.96951138981	2.4845850257	1.82294601981	2.87603460265	5.52549666572	150110.152426	9651.7396123	True	
-8.72190155549	5.81217209227	1.40670958457	-2.64444721958	0.0390304958857	-1.34023519308	-3.45476295738	1.95540759007	1.9891795974	3.15207188128	7.78881082178	2.47097988289	2.61702245305	3.44835717539	-4.70500361513	4.65344901006	-1.69618276675	8.31225595935	0.679198819849	3.67168183354	8.27362559252	4.40621261846	7.15629669389	9.58115765199	3.21389003301	5.79907404245	8.47973201567	2.16327836892	5.60002850366	5.0543285965	7.66331434503	8.80304159638	0.940698925257	0.300308406333	1.17158500668	1.90445877779	5.85765223046	9.84876780639	7.3928746891	3.98862422637	1.22835409108	2.61014370082	4.94487763751	165686.168744	8686.56565107	True	
-8.90238756805	0.231152193221	5.07989334996	-1.71002069607	0.446717994271	0.056776694096	-2.5827311754	-1.41677866722	3.91977185427	0.662970251014	6.13910975504	-0.356184972849	2.89591473646	6.48712413758	-3.05491807525	9.17803862539	-2.54100916499	9.53458785549	5.29793207363	1.35166886679	6.51271393117	3.92037393219	7.5290621523	6.43922188903	3.54470924375	7.32337144954	5.04536954331	8.10490014218	9.29563820559	7.33766806953	3.63936619601	7.48257916254	1.15904050052	7.39829015084	3.11725112727	0.843859811332	4.34902328737	6.7161241647	3.86277496407	0.533317082007	0.708043893645	2.81781322678	5.31449846906	118970.47434	7817.90908596	False	
