Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-2.3061436966	-3.73949841089	2.48852349416	3.53755999877	-3.94528675302	-0.56413526297	5.14128923618	-3.71522118412	0.488500600463	-5.32789525681	2.20335934313	0.1597978857	8.64087616274	5.29508507831	4.29768856153	6.91014969705	2.60804300458	4.25906202014	6.33909234642	3.94660362245	3.45908298228	7.92859787183	5.76558285431	5.22013279584	6.23152935277	5.6242544203	4.91988583497	0.710903989303	0.642361245433	6.415025509	8.17609628403	2.61035973955	7.0482703917	8.67068236482	7.85659948416	5.24261797776	2.20659201369	7.1872525388	0.807311698196	9.01711551856	2.98875199499	2.05196887982	4.15864164222	304203.812848	53144.1	False	
-7.00659902786	-0.200684695666	-2.15944540489	2.02162593725	0.0418027563578	-2.83308218381	5.79781854824	-0.069698005675	9.14013539275	-0.0607773626165	9.38840428958	1.18675515789	6.88778217433	2.91106622981	4.8605171285	7.72960024637	9.94055983097	9.87972230911	0.376831837711	1.92055682668	1.5732882405	6.53543429292	5.69517951563	8.58768869244	1.82180373981	4.74400220731	9.30578710848	5.06488607876	0.898534990505	6.87566244005	5.47209973435	7.81194609492	9.74733569022	1.74089955989	7.32235763226	0.153266581389	4.58628499956	3.31866984759	5.26027218329	8.24975409109	5.66696921124	2.44930184114	4.25213717964	295660.422273	53144.1	False	
-0.717053152674	-2.04114817582	-4.0550305961	0.370409640524	2.55650869389	-4.62040389793	8.29991364649	0.259500123504	-8.6655204168	4.08895400991	7.93953384931	-5.34456588217	7.09710340812	3.62689038709	3.52053445912	6.8277129011	4.65442042888	7.83830913098	2.60069313862	0.368320153856	8.3517146289	3.08535906262	0.24422861008	9.55408096053	8.60069215904	2.73800278673	2.594254978	7.88933790696	8.429626488	4.73142256243	9.76812450627	0.946504740145	0.554074634698	5.40050170541	0.407988668364	9.44493159919	0.0433806078647	1.50041208859	9.4760493828	6.2558873337	3.91318493975	2.69369981027	3.67863484089	255587.383917	53144.1	True	
-2.57547675028	-4.54848702845	-1.11572096855	1.36287379003	7.1721940599	-1.89391372056	1.72623013304	-1.79534489636	-6.43809783666	2.56002885654	4.11225691797	-7.31073354465	5.13313280112	-1.27383814449	-0.330780347744	8.91339275527	5.14171207871	6.08897559669	2.12291373128	-4.5725244045	1.04617463589	2.21585662325	8.01696452902	7.56030435619	8.6759045205	0.892997709364	4.18196975907	7.06092853277	5.42032868049	0.474519667111	1.0351310122	1.96530893718	3.5110871149	1.03789861154	1.29688394255	7.29856568256	8.12634568177	9.79244000556	2.50049327505	1.25252644658	4.5860632908	2.77373349417	5.55656885687	252872.182285	47829.69	True	
-1.86440036538	-6.49542986801	4.47212045574	-2.55027911511	6.19825915269	-1.2615371464	-5.82404278654	8.82223088249	-5.65894045071	7.28286719959	2.63467120406	-9.797940167	5.18167321496	-1.05438467891	-2.21980610457	7.19858477212	8.08659734115	4.05430448435	5.45106073493	4.14791744876	6.83417890246	1.2686558643	4.18410493097	4.43666555345	7.23408488809	1.54992934812	9.48497003569	5.33598335265	5.78413865569	5.28239048534	4.57727775017	2.40894835603	7.65821411249	1.42104210709	8.14279127114	9.0274955767	0.754306664855	1.38420217712	5.08809449982	6.84826388476	-0.630762653111	2.52259242792	3.78683101274	321620.951492	43046.721	False	
0.120369076267	-8.38175786506	1.79556448422	-2.90359636428	8.00321268868	1.60829158908	-5.21028552619	3.38478462708	-3.16044805472	1.53909311569	-6.13164606132	2.26414253824	5.64122809965	-0.517900797055	4.58199701492	7.84969178808	3.03527079149	6.73862062103	7.54890623114	4.29490437637	1.68424303356	3.55239009473	2.09807971308	4.0010788005	8.30939693595	2.79688490068	2.14197318573	9.47478278946	8.44689457907	5.6110162527	5.41612499911	5.80557401318	3.8658155899	1.15455056189	3.06033237804	4.9705910585	4.47936690379	1.69103749926	1.62031556797	8.99343726133	2.20684015928	2.88809180691	5.55693908968	254954.954015	43046.721	True	
-7.82441513682	1.33397972099	8.39871184031	-2.06601157037	9.67106718082	7.89761335661	-2.51096729516	3.44230931945	-0.758421846095	1.29679608857	2.47065166955	8.93872787814	9.92165732968	-1.1703357496	3.12128648058	5.23528373536	-1.29283479655	6.84991698721	7.50187983226	7.15159708624	8.99871976827	7.17297777897	9.77392497748	7.57040622145	5.08362794031	4.88459600119	8.97353700937	9.7431963435	5.96266787152	9.63183519785	7.09710666843	7.98547688185	7.34567979611	8.14183330384	9.39535389516	0.0722914530786	7.49703755331	8.75060850897	0.804801077229	6.79161457361	4.66144012902	1.60805755756	5.8792757656	236870.803321	38742.0489	True	
-7.50547145974	0.402673388147	6.98546288063	-9.808528022	9.81673890877	3.15801560052	-5.59733324952	4.70745748315	-1.5879072474	3.79835534815	-2.09991844919	-6.93864610422	1.87204327128	-1.53337332103	6.68281499043	4.26938596645	5.17993151553	9.83203017984	2.02887934246	9.59286735208	6.4492176003	4.51572006184	7.58871611077	8.38383188962	6.28813797875	7.89533486015	5.28091065325	8.06765689584	4.41517133335	2.34662778835	5.94011139122	5.61233719329	4.80430927454	0.6052464735	1.67933350445	1.72540773386	9.95761293183	7.268042357	7.43748143051	2.34602529865	2.64803549847	2.94641062766	4.1489204615	303237.429679	34867.84401	True	
-4.17255518164	-1.21180472671	1.83256259663	-4.66333587486	0.404392154162	-0.00992505721448	0.589763914015	4.09735889009	-4.37622243963	6.8669410318	-0.6121166414	-0.819773276279	7.84053527785	6.76099112668	4.17501291019	6.50811272458	5.59829497792	8.8056566047	8.21157751761	8.88059397555	8.20290252009	2.54269966148	9.08000057573	1.48790262971	1.62024675297	0.191806719265	7.08036902795	7.82047864302	4.51743293435	7.87083885001	7.80923581418	3.98856987341	3.84956472284	0.673501524942	8.72458935682	1.22663560754	1.85677687187	6.51187690077	7.00302170564	7.29126065723	2.20258361337	2.2923520275	5.61357538586	163753.58104	31381.059609	False	
-4.10189901911	1.84926796174	1.11742902595	-4.0679353358	-1.7139617112	0.796706500517	2.55679845154	-0.227863633523	-4.14527799054	3.77754716987	-2.80904082143	-0.333842597096	3.90661760894	9.39101419111	1.01801540127	7.09379692903	-1.77650608657	8.9627952395	5.41119414377	8.02183302077	5.93617542057	5.72877606338	6.38158779019	8.34397691626	3.16487358794	8.14155417629	0.818707909025	5.22962903721	7.90386564013	6.91198681305	2.21113772622	9.53500518796	2.2189809187	3.23697751091	9.81412853329	0.904867436379	9.82458504186	8.4192202155	9.62618101618	0.579414360641	2.95475834305	2.24499606768	4.40801801687	170948.007259	31381.059609	False	
-8.20552481752	-0.253692035964	3.59273967531	-3.0923460072	6.28428705101	0.106073710739	-4.37171102821	0.882709295647	0.831780727642	3.57974476089	1.77162132659	8.85333496635	5.4555340722	-1.94629725182	-1.09246090219	5.23882286191	-8.40934248297	2.76624119224	9.23585311482	9.35255318357	8.62045385307	8.97790450451	7.2437409396	8.4565213845	4.20669360344	3.30161882863	3.48746270208	5.16528434235	6.89332895857	3.58757859457	1.48348550649	8.34545544586	2.54281615612	0.309489059234	6.37080682484	0.808586087753	7.43239808151	2.50572654029	5.85984189323	9.03222720087	3.8537778418	2.45242682836	4.50398692242	196828.315795	31381.059609	True	
-8.31199782786	1.83319304532	0.422832198018	0.563335339807	3.07375403195	0.113338904188	-5.91412657277	0.815798675771	4.51240103331	4.61552780802	2.42761798662	2.96180000478	6.73984665364	-5.97743056482	-0.97805070487	7.92778134516	0.148447409859	8.55326723759	-0.574610970902	7.69433303113	0.912000393427	6.32761980135	5.32404468272	7.86535105615	2.96908008569	4.63051722171	3.14551543279	6.4430791579	3.35934419964	1.50917252832	0.829476889045	1.02362004349	3.51449977758	4.17694565366	5.41023236001	9.01111000816	7.17230131318	3.87647248704	8.14344490661	3.34468757107	2.54479923982	2.36943006106	5.00544475427	192224.128133	28242.9536481	True	
-7.28907172735	2.90868878086	5.37123882305	-0.870810538617	9.91950613634	-0.32569693479	-0.973872579181	6.55016152178	0.102519010305	2.34627618603	5.97075153058	0.367954479986	5.51679508593	-1.59096534046	1.7251532107	4.3727655033	-4.54168459469	8.3699777821	-0.463529285462	8.58441944657	0.905852602449	7.00294434513	7.5426352105	1.40347414161	6.0122360112	8.14313416142	7.68809887664	5.97660269979	6.18257408174	8.65044422487	6.0106935927	3.85702302929	8.04866838817	4.11901814508	1.90997550275	7.94724218494	7.63446340001	1.27042124831	2.21080342134	2.93949319368	-0.299798072587	1.44103210246	3.4811398626	263453.631591	25418.6582833	False	
-8.30326158878	8.6352514254	-2.71724034019	-3.43612988238	3.81359928537	-2.09680715246	0.283566686863	9.43598234849	7.36494340461	-0.834287926622	6.06606661426	3.13393290157	3.27392802002	4.51521316368	1.01497364507	9.52794171474	-1.00487915566	5.49056745224	2.02162941491	8.28430605676	8.46745652758	7.13648636536	9.66321148539	5.34354752949	6.76646093936	8.36317839031	9.92041561415	3.27351758628	7.89406702483	8.82811045335	3.46180988827	6.61949260273	1.61942822764	0.579717047168	5.28969892087	9.23532914138	4.67177814207	5.69259631227	9.45637355519	4.76110892135	-0.401737110662	1.87248987201	5.69243811524	203706.313459	25418.6582833	True	
-9.61760666061	8.53887911027	2.28006491416	-2.65303970054	0.701995288227	-1.91671910736	9.32320253241	8.59756226519	6.00380167106	-2.22123859635	3.79785977091	0.775628154393	2.54864653983	5.39863040762	-2.15942062867	6.43644695319	-1.8548454563	-0.790576604702	9.93001092936	4.59119976262	7.50700783665	4.73075154022	6.52054798782	8.71125133355	9.00297929788	8.01293897187	8.72356721015	1.86680913831	2.30654208207	0.095698546648	3.86206774184	6.30520072883	1.22630441363	7.42413749537	6.29263557249	1.63453133741	9.35420432812	3.25361729442	8.73355631119	8.97500989429	0.280179600934	2.23406696105	3.83645137387	234693.956159	22876.792455	True	
-9.12209800962	8.1736063754	0.468433074157	-1.53344176539	-4.43380359231	0.53171100063	5.02630420862	9.33019360257	5.79793032959	-3.33141010816	6.75942535409	1.14976656026	3.18703491905	9.9556369109	-3.95971118447	6.00460537153	0.914444792128	-3.6940838806	3.25031717858	3.63826000538	7.15720336274	4.49708106059	8.80819726887	7.46587803798	9.97423304813	3.02678030722	8.09127695772	0.750907596629	7.02529482188	1.64925978051	3.74984757355	7.04050575349	5.94932635757	8.76476953807	8.10436730053	9.57109520075	7.92515078587	5.08065853897	2.40247376194	6.57548247352	1.17811171334	2.40185141975	3.97511904035	211949.463211	20589.1132095	True	
-8.42377086769	8.92766327002	-1.73868023769	-3.68578775815	-1.31215382957	2.71838501897	5.51275275315	9.66940845034	9.08710788066	4.83191366584	7.15305951833	4.63629958409	-0.34149265104	9.23864246255	5.7839073632	4.35423832663	8.91413160438	-2.80183127263	4.84660748721	8.78533769413	4.20526347384	1.36505409973	8.57925998543	3.71963511949	5.6035962823	8.69177099802	4.29213092734	8.79836564679	6.1624209538	5.23473720326	0.711674770874	7.42470105782	1.50892637461	8.07933503144	9.28947485026	9.65860087141	8.7846691012	0.408971330956	7.6598550844	4.92782830008	0.75497660198	1.94901896324	5.07963790098	239471.298453	18530.2018885	False	
-9.08396866489	5.25358498174	-3.76986406195	0.732018374398	6.56546459852	-0.9706940513	-1.06642309532	9.18602721492	9.66243715242	4.3445085148	7.95654347702	8.25929849433	-0.97367833027	3.31444675474	-5.51004846182	8.31282647135	9.55236191445	-3.68009298858	0.15236952609	8.8092157741	6.73896370304	3.4886226677	6.23415819823	3.05470600705	5.82412873596	1.92164493369	8.37910903574	8.57674048393	1.56151916503	1.84131218638	6.62934687858	8.41218055043	0.954044586401	8.2876487877	4.82473688706	8.76189698805	4.55132430309	9.08492428742	6.75865901432	6.31570093618	3.2974326286	2.35573575926	3.95687235403	214125.756467	18530.2018885	True	
-8.76636871719	4.54790833622	1.08064112933	-6.37745984818	3.32428527015	-0.923861208808	-3.27439888149	2.11108848542	8.29963011853	3.92084200062	7.70038750661	7.03631812049	-1.56140511469	3.54897292228	-2.82140875038	9.55597103988	6.23892306338	-2.06799424146	8.16743921089	5.4306199617	4.69506445957	7.29949300623	5.48792920461	5.97136522791	5.26525949419	9.94882523278	7.21869635275	4.64300083142	5.81209567664	1.08509596975	5.58968725065	7.02055282628	2.24301335499	6.90122604364	9.20136686492	1.86039909477	4.45019365357	1.5468728336	5.14688329368	9.85951063561	5.30671938997	2.99485998867	5.91691496035	181611.567949	16677.1816997	True	
-9.30648027318	5.89505102387	-0.395220114004	-0.641911611854	3.81114228864	-2.67342020635	-4.38442993704	6.6117457183	0.99239751603	-4.73219142032	7.41640528981	1.79520167504	-4.60042211039	3.31799459527	-2.64177498546	6.49486877091	1.37230460835	-7.97242407715	9.55540163506	3.6317130946	1.05654733215	9.76076284153	7.61638434925	7.24895101598	9.73472492108	1.09777053322	8.41690567607	4.24205467162	8.55255143905	7.40097828406	7.67300180638	7.39935224722	5.97531268293	4.58216466804	6.62281888458	4.26511402898	0.663505453863	0.246716787428	5.16136096303	9.13045388905	4.56723308336	2.83079498397	5.7518524643	172229.111868	15009.4635297	True	
-8.42955920347	3.00421220836	-1.20523650998	3.14424842592	1.27587659801	-5.23788594546	-0.591318543766	1.14742439907	1.35956524352	-1.7537684052	5.36138061602	7.68310790059	-7.63077083371	5.06840244237	4.68677749615	3.11867449446	0.967091800936	-6.47325598843	7.79309961841	3.83757756067	3.28301501671	6.8849755747	4.90012408318	4.58788434777	2.35012519452	1.1863839043	6.88641586437	4.30269131325	9.13284209422	3.41564875615	8.08661208597	2.79025266887	8.96157730726	5.11331851932	5.92610630735	9.43552956534	2.72490252056	2.78614414821	6.32639958206	8.23510311263	-0.413443007012	2.68429926348	3.31208974984	130899.642134	13508.5171767	True	
-7.03816732965	0.332483818606	5.0657300957	-1.90333980255	1.98847899318	-2.36257323218	-0.772093341724	5.78881948228	0.934565288743	-3.83813299349	-1.80341112188	0.676898644307	-1.49213972112	0.865874118828	1.81235381536	2.4770231819	-0.0972695278627	-6.34034447455	7.49089457683	-3.45447347979	4.19003171651	7.64626964385	5.57027924582	4.18350424435	5.81620321047	2.95774043079	4.34294266658	6.75172393359	9.83559825311	6.52625684516	8.4128960561	3.72851950342	5.90898030132	6.94448690936	9.03558425523	9.30385773988	0.0964803169265	6.26452494208	9.07033356059	7.53321920391	-0.61458761166	2.89666285889	3.45780420549	28766.7101387	12157.6654591	False	
-7.25344469139	-0.776867140393	6.01806895445	1.20540563044	0.560820200014	-7.10525504439	1.00134043057	4.3908879584	2.59978678094	-1.66314200717	-3.58381054775	5.49717559715	-4.86175706921	-0.275072110027	4.30383440894	1.0769457118	0.867967874069	-5.36255509322	6.57825585796	-4.65780489964	2.82854095287	8.60370094033	6.87846496051	2.16007267087	6.18014419855	5.3966205025	0.199253031746	0.495608625377	9.73480368451	7.46866401609	8.50815452518	4.10048367291	5.61858875317	5.06962931893	6.75508870346	8.34903624129	1.70159654129	9.78469882111	7.66305935834	5.86651964476	-0.313246043961	2.93421118579	4.62218878973	55074.570803	12157.6654591	False	
-7.40372086271	1.16837047059	3.8122219175	-2.42989970974	2.39902889827	-1.26827246685	-3.62562392275	7.08996394884	-0.306181742146	1.62096605816	-3.49535977015	3.99925094432	-3.5513880416	-2.75853051341	-0.526359553749	5.34673354517	1.00670107983	-4.98938474779	5.92787339305	-7.16181777825	1.13906563761	9.15951763379	9.52981608118	0.998056951672	4.79405415836	3.08506912445	6.77077486691	4.36024018787	7.79897262412	8.12738299543	6.17433561519	5.12620891902	9.97830203341	8.46726780253	9.35166631266	9.56322388535	0.332742958866	7.74086606549	3.88728058081	4.16707931924	2.71090691302	2.89384903407	4.54063414945	25887.3516645	12157.6654591	False	
-7.15801096024	2.55023022561	4.24574566909	-3.89882456359	1.7297554175	-0.717756676033	-2.76210849376	5.53685319762	0.120972283539	1.86106172059	-1.54696985723	1.06858774219	-2.93846675744	-3.36227533505	3.63669721069	2.61712868098	0.679445167799	-2.36676916872	1.74159485312	-9.2209402876	5.43807451841	8.93238892636	4.91956198984	3.46121018953	9.8828669847	0.116520826229	2.09296275933	6.4147709323	4.23292717539	2.87607434539	6.62608799355	5.70474783081	3.7640136766	6.5190345295	8.55112692902	9.34283844999	2.74232751059	7.8481306867	7.17381207557	1.72185484409	2.3111598977	2.76024532911	5.58704957965	14760.3611274	12157.6654591	False	
-5.95695604283	1.9608893631	2.35447938844	-6.31153605466	4.24174074566	-1.63587898252	-2.08707714631	0.881734149017	2.08845810479	3.53281307722	-3.39888910824	-1.37934436535	-0.466891350376	1.68832623757	2.76769248988	1.79690078924	-1.50266513014	-2.75286692419	-0.633817373436	-6.68609002865	6.46995447283	5.93784438513	2.4166156967	2.01456937508	8.22199836339	0.187802789855	3.29744785935	9.13268989468	1.27107179334	2.91599318623	4.09065039659	4.97269156926	0.629118019411	3.98825921133	6.14120804209	8.66833887412	2.91394052903	7.44191776916	9.04570766984	2.20452389876	5.83581768182	2.94572298587	5.36204923361	49580.7420365	12157.6654591	True	
-4.28714938743	0.140154332629	2.02711543897	-7.55308309708	2.96375863182	2.22854544514	0.833487695613	-4.49929376211	1.60321388972	2.90906778332	1.90511668925	-2.54218207956	-1.50059428372	-1.14185919169	9.29914033713	0.0928784050321	-2.35211139261	1.05386900289	-2.41953770283	-5.03281715743	8.03241630219	8.66333217833	3.8848751952	1.73038463822	8.44391784108	0.504650108647	3.76521344366	5.44239206759	2.33844501479	5.20002169576	0.471465271983	1.74948033466	0.397604272196	4.0215717849	9.82838975075	5.72770516749	5.58976017063	8.98107519395	7.6616751386	1.19333661079	2.86208950132	2.99350749077	3.79559055081	82238.0477182	10941.8989132	True	
-5.47072707344	0.679345386188	5.45337972221	-7.04736560481	1.33316532526	0.316837316254	4.29185931577	-3.85793615478	-2.10087152251	1.10586839181	5.62358651656	0.932618650346	-1.04194272162	-4.55044965488	4.56696447205	-0.47582468605	2.37141815028	-1.16251564368	-1.73707400117	-5.81747057623	4.47841838068	9.74000789937	8.14289566993	6.56334959356	7.42382520698	2.40963687827	8.02528903537	1.18351790997	5.1050003394	7.953689184	2.12878866343	6.87909921144	5.28026979257	6.32673719435	7.66395709619	3.63991319326	6.43112014242	1.73064433485	4.91760550981	1.45985038465	1.03333286836	2.76096898932	4.78337215759	18861.9405726	9847.70902184	True	
-3.8732073315	-0.426881072932	3.45698019057	-3.38601714852	0.951624290906	-0.334458685529	-0.423288266423	-2.87665028402	2.63944326887	-1.2467402378	7.55205558988	-1.321977952	-2.60968777413	-0.754497510364	3.28307726367	-1.88584430089	1.99754111826	-2.78853343151	0.503338171383	1.0913466458	5.58051368015	5.43845332165	4.60888563246	9.26790090274	8.56984395555	1.95024384423	2.31454009199	2.04227503833	3.96628936244	8.98560584527	2.94009012708	5.79304190005	8.2450636008	3.27435158808	7.87892786514	0.590889328444	9.38346005603	0.533566311126	2.41971807861	2.16793008108	0.546601489637	2.68008948562	4.9884254224	8647.78301282	8862.93811965	True	
-5.51110746186	1.47810462029	3.16237956896	-3.32358806736	4.73640614729	-2.74503759582	1.17678057114	-4.75671537193	6.54642895181	-3.55465023997	4.414917315	-2.40713571619	-1.00603621355	1.51316626395	-0.249311771969	-0.844096053835	2.42553740967	-4.63291780779	1.98899548979	0.614582375905	2.94381600482	4.08417231178	4.63605046955	7.63535333221	7.16895929665	5.09115754166	3.57102317385	2.83493375706	3.78355502648	9.70800414031	0.167058426598	9.44749567884	9.72960395657	1.39388294497	5.0857019207	0.226894968864	4.90657134105	3.15339282629	2.96273663053	2.78600941823	0.617536520043	2.80354068627	5.30950853151	17752.4140655	7976.64430769	True	
-6.45385439783	2.2093067946	2.58618200396	-3.08923333074	6.03176398126	-6.84758214995	2.71346531503	-0.176363451761	2.20105752407	-2.40109608176	2.11682614059	-0.974036469741	-2.77894834002	1.81579562155	2.48020460013	-2.82202124809	5.47597955041	-2.20133534506	0.780022693207	-0.266259620343	7.31836555959	7.60412466416	4.52789386349	6.68680032406	9.18660166035	2.9352072346	2.09953434228	0.731147085336	3.51413656332	5.12279436557	0.397827252848	7.15894054785	8.55740751494	1.53660045866	2.23949159244	0.473659713329	7.89361227271	5.18158235928	3.77816064421	3.98966476531	1.95725044631	2.75882257143	4.55658050041	11328.4724764	7178.97987692	True	
