Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Temperature	Equilibruim
-6.45099609933	-0.227425785423	-5.84985529716	5.77278401804	6.62396568066	3.35326221145	0.510782674624	6.15419956535	-3.47371193806	7.86776789129	7.20569991859	1.004518735	-3.04583584744	5.73612032062	5.91013551562	-1.39977841246	5.08084697546	-7.95672842514	0.9066034803	-5.76742972011	7.273514492	5.8689766564	3.18894602905	8.05668208305	6.13202220342	1.77628050674	4.06956563023	5.60286574515	9.75649469328	1.84536295182	8.51754642231	0.158776171969	2.9521579592	3.45438336426	4.70834886258	5.56433351956	9.07529570771	8.63866935614	4.40480682151	7.10452631522	4.51054506732	2.85080795735	3.44667495394	590796.028608	110000.0	False	
-8.30384922138	2.73524997523	0.00795846409752	1.8367989472	3.94830257959	1.64510856156	3.06266270024	-5.29784921704	-4.25833301055	4.51680567614	4.78686742927	1.44863292166	-0.576349329648	-7.26256191444	3.20720832909	5.11023349737	2.39065303229	-1.98932280525	8.51995748666	-8.04263792851	0.406567549658	7.74209017081	8.59465021751	9.17914571572	4.65589555085	2.44234722621	8.22074616407	2.43151828925	5.54238722428	2.40501468857	5.03653182379	4.84249926194	2.05590359197	3.53001584146	3.39834979884	1.99918139771	5.19711901484	6.42650428087	6.8808356578	7.6074336588	0.937194237155	2.47232956791	5.5685589995	540351.791466	110000.0	False	
-8.7055704991	9.37039642234	-6.69012485596	6.42931505685	-5.12199273198	1.97712343141	5.09598196304	-6.13512867404	3.41862880325	2.88295009538	4.47492244809	8.00123725315	4.63566023216	8.81589959478	6.95440908388	4.46643656569	4.37150554772	-0.556822636171	-4.18682230141	4.00522755758	1.82200597131	2.33866794989	5.28656620968	3.15737824717	3.97154765169	8.41024748401	2.84707567092	5.99720932464	6.82325870391	3.15229687149	2.41059045149	0.379812442641	3.30702689501	7.53973212479	8.95480433367	5.27872802528	3.6057567377	6.70231593129	0.479769981017	7.39562464646	-0.919234786026	2.21422616835	5.67019083766	250504.326359	110000.0	True	
-7.77593675616	7.25608723414	-6.353362125	1.53831501972	-4.83502062975	5.47822797908	7.73756298303	6.5770413144	3.43726512609	-6.40901854226	2.85235030769	4.34601118519	-3.46268984288	3.09219342906	5.1231896629	-1.19051909883	0.324378305463	1.99083329963	0.294095243027	9.00242777221	0.292398930365	5.17445276156	9.58807799081	6.9990618838	7.96285104057	0.458551485517	6.03507487689	0.865851201684	4.79443219347	3.66574564822	6.71087874678	3.76136876624	5.64549937603	3.85533436159	5.2235391613	9.57539480633	7.40734947002	9.38456930705	4.40715050847	1.68071084411	5.80290113535	2.06858521829	3.57395883413	505747.161349	99000.0	True	
-3.87397290755	-5.84818445471	5.77492833297	-5.07960080744	4.79834989494	-3.26969511861	6.99447699188	-8.36803731077	9.13968311717	-4.95209182974	-1.97043230242	8.81410647838	-9.30966040754	4.38584016888	7.38504295313	9.07548716924	-5.72148496377	3.75938921543	6.44642324377	1.99741605563	4.49599489288	3.07487044452	6.5366675537	2.57088586022	0.131614229962	0.985705792632	6.56510295395	1.76587304086	2.31125261441	7.89674378959	1.7831928409	2.25508804451	6.41825911667	2.98661160537	7.50196826092	4.52393826853	9.71940613735	6.94905899641	4.46608518175	8.54188512264	1.2294974235	2.94045819954	4.20649862307	233377.79225	89100.0	True	
-4.9718090872	-4.58569879802	5.29324910019	6.19266030103	-2.43004070446	-3.96733278446	4.19862139607	-0.844424646647	2.78139503743	-1.80258330514	-3.0397169763	8.34651965021	0.739333122228	1.458334503	4.26233954572	-4.33716799008	-1.40385238025	8.961024476	-7.6945045241	6.79360909962	1.91479191748	6.13606734445	7.48791392409	1.66233970786	2.30347932175	8.42491118319	1.70555276852	3.50791389499	7.93925441628	7.74152450182	2.59938348384	5.97685368912	9.3998683226	9.49993631444	9.93730750326	8.26517581812	7.15806646858	0.569758032536	9.15631168639	5.14144895874	2.59025109771	1.7079988608	4.68609331166	485962.74139	80190.0	False	
-3.47818781155	-3.32496117993	-2.00008034487	7.52555515905	9.91158966718	-6.0286728006	9.83580343907	3.78377482968	4.61413458896	-4.5942918693	-0.651446143039	2.60669090267	-2.60635270283	-0.385305728247	2.70112590246	-5.06633927942	6.14757564868	-2.21791352716	5.48159217748	-2.65634499669	4.75397027693	7.54655885431	5.38734553653	8.64761465379	4.42998854815	8.58867668834	9.9077926074	9.53535436735	0.162248936254	1.05518115872	3.27288889788	1.42136740611	9.68660041759	2.96628426121	1.26673900457	0.396971670297	9.78470681979	1.93439051019	0.465885696538	1.72182100185	1.23143701653	1.79382777445	3.50849778069	366337.666531	80190.0	False	
-5.29707765412	-3.8407824893	5.86411967859	-5.38596432954	4.9175079423	-5.26056970046	3.84024351006	6.05225320427	2.29119124089	-1.02840555422	7.5357897889	2.94947273322	0.68265774778	3.07418700598	9.32925125356	1.2070331865	6.5210840473	-6.80239528524	4.98396567862	7.59677476839	5.83794618298	4.42933405273	8.28733864097	3.4104699494	1.40304839849	4.71590036526	4.47948543007	3.86205326947	8.01674284081	2.54977286019	4.26901838906	6.33075953512	1.32969477918	5.17334028728	5.03238213856	3.1882428803	9.174212706	8.24775419329	1.27286178743	1.36526697367	0.367893942832	2.50112515849	3.61314400171	216893.042597	80190.0	False	
-5.61259983403	-2.59675448748	6.26126698679	1.33055436561	-2.84253898983	1.98928072092	-3.53168755366	4.84643679044	3.20992378577	-6.78499544775	1.78186159962	5.56788718533	8.45483395849	1.42285796444	8.05639623012	-2.89353501596	-1.67176834984	2.1632486979	6.67719392422	8.13715978209	7.25399992241	8.44659938559	3.41195961132	4.39803784734	2.52163615621	4.87403039422	4.01768825781	7.81046985038	6.12273141656	0.0778843521621	2.74955468861	5.32391288176	8.6384237881	0.34557873007	4.28863837119	5.16851109834	5.99216297069	6.41821652474	7.64510448212	0.261535240588	0.822352057246	1.95045999481	5.02169446495	204583.273096	80190.0	True	
-8.04267496194	6.11973789139	0.237359399495	2.97286236376	2.17314512699	0.898865890714	4.58075740299	6.49325428291	9.90060991875	8.59301607898	6.03709784349	9.62561034967	-5.56177200527	8.94433791592	3.58830830898	-6.26840308971	6.65716682106	-4.55745403189	5.60052533228	4.69471918701	0.538375129859	9.98342812267	6.59058307505	5.37312629868	6.90784227088	1.5833551855	7.04906419479	1.12750829694	7.48120152874	6.77445900146	4.03445643009	0.881302870119	5.77107337624	7.18196396238	9.57282243807	5.49649356744	0.901720246449	5.36435716207	0.427721354536	0.682555684371	0.994800571678	1.72187622678	3.73422790372	289294.839719	72171.0	True	
