Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
5.21813834595	-9.28913984624	-0.0220580502636	-0.313380799584	-6.75925768448	-5.85086078566	4.91484293239	-0.409515422382	7.93350867073	-0.431520818668	-8.50423290394	-5.05721725049	-7.69174943119	-4.20229808731	-4.49405184198	-3.28281888966	-8.89328913282	-9.66137052205	4.85775291502	8.65127474866	-4.4240910127	3.04019945154	3.01049551675	-5.66074454095	3.46161331795	8.95331524435	2.40254917514	8.3294193077	5.61158288937	5.76798733184	4.62320561	-3.65583747043	-2.99023571647	-8.00210535946	-0.484062120488	-8.13813724737	8.83442810632	-0.502813990014	-3.16874541476	-8.23422787575	1.37425217171	-2.92592100678	0.741311080234	-0.29975650751	1372843.77671	False	
4.72692432977	-7.45578546349	-6.81386243291	4.98186575331	-7.01303927136	2.20036808323	-7.54888752985	-6.95175573484	-3.65553170132	9.74167092804	1.62691440537	-4.4848893235	3.43158362159	-9.11958983903	-1.3710268506	-1.63349886853	-9.79875331073	-9.59196922054	8.05586734925	4.26902885588	-2.91460782874	2.48308883109	6.25864482723	7.92537142677	-6.69482079441	-2.61003823552	4.94146298957	8.47748477506	2.96898158183	0.363497505134	-1.60217379164	-1.93374639648	3.18679766682	7.62462029812	-5.98896614228	3.86928236396	4.90833548903	-0.278373548727	-4.58024383516	-3.07009056186	6.76969592785	1.40748261899	-1.8921779227	-6.25685269536	855766.209903	False	
4.85392330527	-9.01045104577	5.24695829423	3.08211485722	-4.6018411014	-9.49520958278	-4.27611607654	3.94301277918	0.428062593074	-8.10741976776	6.28963433371	-9.91143622919	-1.71735435114	4.06780489408	-7.21661219619	5.47084796321	-1.17657926137	0.723595672264	-4.22697481656	-8.64346338754	-7.30214176079	9.19909428036	3.46339151617	8.67305505638	0.908408962073	-0.126795761494	7.61752625299	-3.75515447911	-0.881347444113	-6.03307909656	0.745095551395	-9.94243590334	-2.53072538239	-9.45620036199	-8.78107972241	8.34944004127	5.9669836162	-1.98775965629	-4.36861327586	-5.51646086844	-0.765865352597	-3.97720080513	2.1626319995	1.59611763256	749690.483817	True	
4.13242320502	-6.19577242445	-5.56131857978	-0.874340491994	-7.82511147917	-6.47478001738	-5.33186130951	0.803906188521	9.07036235356	-8.02214408547	-0.881998599267	-1.44886421695	4.99090690135	6.71308592437	-7.94315358072	8.7307656869	4.0834401146	-3.93711248399	0.647786137935	-9.26587397411	1.04314292183	3.61182084069	-1.15445217761	1.60032577905	8.25758818865	0.626408274627	6.07584515213	-6.0074410539	-8.5454208394	-7.75067450925	-4.70546484322	1.97419619434	2.66271865205	-7.11166059246	-5.47412238963	2.25780214164	-9.86065974735	-1.42354723619	-4.85118562301	2.84537665707	6.5828630804	-0.311960043481	-2.12319126297	-0.668964956048	1145821.26664	True	
6.77991354101	1.59279098187	-9.0249296347	-5.28491606428	-9.10291142598	9.10809631561	-7.4496495743	-1.94904195806	-7.45148754757	-0.297022149903	-1.20572895505	3.85969544605	8.82700052463	-4.3367491912	6.40145753092	-8.61396237023	1.39321305842	-0.532346904427	9.1561241444	-8.92433163714	-2.33284376295	-1.22152422433	-7.18403093118	5.5804194013	9.46413720285	-3.97444855476	6.23671430654	-3.31097149888	-3.5330698323	-1.42027518402	3.83749108053	-1.43699929252	-1.29292607968	-5.14464090456	-8.53202609559	1.14542117269	2.53057815741	7.28208549836	7.48422247452	-0.191172172703	-1.45269347536	1.48643905775	-3.59421917461	-5.1589035039	1234701.16094	True	
4.75373085587	-5.3804055448	-9.23835652561	-7.86537481547	-1.68128675937	-7.42183319341	-4.43760711058	-5.71726584189	-9.28628691627	5.65066086118	-4.38317981937	7.92023603345	-9.25476399745	-2.3245105907	5.89204093293	-8.46990981359	1.16491200804	-4.67261160451	1.21283863608	-6.82251138166	7.11924666825	-4.26515350279	-6.14973136778	9.03228911179	5.84476063429	-4.74220355634	3.87140411983	-1.38308590395	-4.68955026541	6.87848852497	-9.06728027318	7.34685809755	-8.46678850967	-7.77363416119	8.80056904256	-4.9803661516	-1.81020194726	6.46584290042	-1.03102033484	0.758180446285	3.65243638462	1.40177325134	1.17865642285	-3.6533077091	896955.65333	True	
4.22483996265	-5.74098032536	-8.95401261996	-1.61228606918	1.6903000549	-0.265719940126	-5.57954034534	5.81504379809	-8.94422842018	-0.147656746234	5.4645836063	-3.89933165544	-4.45329911783	5.21188496011	-1.94459532598	-4.4256002267	2.27500556066	-9.64015465371	-2.56430069918	-3.69189296294	-2.11060082209	-0.149004819925	0.137780206005	8.93262018817	2.37090156383	-7.71650166646	7.69822589937	7.01990636099	4.59500757869	9.14729840431	-3.32358741547	9.36655432485	-1.01675946104	2.98460043264	-1.40486881227	-4.77328802358	-5.31063300825	6.52237007401	7.43218526917	-4.41466783305	-7.50963429386	-2.93705372779	0.364866986944	2.33346720705	953592.088598	True	
4.59136241092	-4.67511771023	-9.29950410655	1.50758183146	0.248257659352	-3.05853368781	-6.4219194552	-0.897303840208	-4.76201771173	-5.28106391878	-9.58915458512	9.5768894031	2.43406677119	2.42279132396	2.96155969921	-9.00624806268	4.43997734191	3.53599275161	5.67710997433	4.43792176823	1.1595266353	7.00071021828	1.91260475528	0.364030625541	-0.911558695087	-5.48105340765	0.803352233051	-0.0163288814533	5.16168330084	-9.06639045294	1.52019014099	6.46220047602	-8.26703760762	-8.66174203407	3.43072038009	4.22743047252	-4.8365173792	8.25458529286	9.41956267185	3.27679868324	-6.46823404577	-0.0262383030087	2.27180138985	-0.790248449161	1012575.87199	True	
4.39431978134	-2.36577238533	-5.10544645066	-7.47014982281	7.08306645818	-9.0361466821	-5.39921386579	-4.7836425594	-0.35839803414	6.77563125234	-6.22702906448	1.08042423501	-5.08184685909	-7.28437570234	4.6359608764	-8.21002196478	1.84971248947	2.84966803537	4.08909627642	8.9463665452	-3.29656265024	7.10525078067	-1.37332436287	6.91723213468	7.32024022649	-3.02584733178	-5.10336219734	0.883011260128	6.13456929701	-3.32687136752	3.65090555608	-4.82011784939	-1.80608984849	4.18498924719	9.47845647731	-2.57912902102	5.03193216304	2.33917557422	4.60843975127	-5.44605917985	-3.15243128428	2.8596382	-5.43017928526	-4.49691402509	877445.57103	True	
4.39729144763	-6.46355637917	-7.18929774471	-7.5889580311	1.11359978357	2.66505043554	-3.59047807139	0.623635572851	-3.60275975933	4.61986349129	-6.96622887308	-7.59008664872	-7.77398677906	-2.32643820036	-3.33562689862	-3.05477530689	7.40536132066	6.14513131013	0.173949168322	7.35135758601	-5.30063523991	9.57217854002	-6.50481734351	0.361898008036	6.55634580974	-0.0355352342135	5.43662274776	8.63688974295	-3.49185476344	4.62829528492	3.99858106148	3.14450998607	-9.26345283842	-5.57838789341	9.01739099013	5.08016550556	-2.1044124021	7.53041091909	-1.32812556173	-2.99731482612	0.667165554506	-5.53987731462	-2.73450174118	0.930405710855	847155.392987	True	
