Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
5.16828586324	-8.03835473405	-7.59903486528	-3.67939750147	-4.95219796843	-8.85296336515	-6.60165639612	1.78764412077	-4.67487759557	-6.72191448298	-6.51093546225	6.53748233171	1.55810031085	-3.24399931011	-6.63857940442	1.09953608857	8.86024564693	0.765838434978	9.17835456334	5.52880182345	4.98018693736	-1.52502211612	-1.59273227878	8.52317906079	2.78944668187	8.29914682608	8.31635754797	5.48319055705	-5.17865968209	-3.28875754888	6.86538479881	-1.39755760433	-4.95950354055	2.91742753814	-1.36691636893	-5.79724453027	0.0226536187093	3.28025134892	1.07791491127	-3.01041274584	-1.73972835639	0.0597184531373	1.69906028125	1.9468300413	1294863.12419	False	
4.42759518607	-5.92882952521	-6.04180700653	1.65774332936	-5.92522926794	-5.23352210625	3.28547553564	-4.0975588654	-8.64628994642	6.82736610129	-7.19190345834	-6.70008521986	-6.35028712769	-2.64717095244	-4.02082555724	0.103457527701	2.84264354496	-3.6773021228	2.04003752003	3.40242334355	-2.48127368264	9.87537749667	-3.90163435954	-2.96633172854	-2.30524242987	2.72403635415	-4.02365940537	9.63297970526	-2.05529675429	-0.96960227617	-0.603468599646	4.41965876843	-2.09947603681	2.3203617156	0.141969105954	1.86809805501	-0.423427507113	0.885291445648	-7.01606639101	-1.86158579697	0.710047566519	1.30185404288	0.238665912414	-0.216702929984	837112.65294	False	
4.12861780923	-6.38169508818	-7.53385099153	-1.32148255202	-8.21239410133	-7.42787596016	0.794447450548	-4.21217471434	4.75298821449	8.25226061301	-0.548448506128	6.6102943981	-1.42568498941	-2.43795070129	-3.20651802595	-1.64797059211	-3.97732091419	-2.32926962524	-0.22938449709	-2.05484860482	0.970803918249	6.47729276529	8.93658568716	-1.08631673297	-1.82377007526	4.49002506272	-6.24325112236	1.54995077506	-2.50374475748	-1.40973190492	3.00525672143	9.02461969505	-8.60977178102	-7.92456394795	-3.91938257987	-5.62344507813	9.1726532244	3.49741771636	8.99358570874	-8.34016293459	-9.26865055667	1.15528300086	-1.83931057399	0.785592211394	1044248.98977	True	
5.84937662784	-4.37616596605	5.81493620474	-5.06682722163	1.402099339	-7.52468504106	0.657759779698	-8.75975382757	-5.80248050826	-4.33021384704	-5.944528132	7.52407220659	-0.0171168028125	5.66331634892	-3.04089039081	3.1949437649	5.98020368786	-4.80102489254	8.58438666669	3.02438527013	-2.25522252107	6.33751126487	2.16194866572	3.0929749593	5.02338513246	6.75067570504	1.24236501233	-2.14910923674	-4.37020375132	0.720367509927	5.78025181726	-3.87871610979	1.41306291969	-7.15699306213	9.05307275556	-1.8232017549	8.70451965623	-5.57110520624	8.03921935025	-3.01737622027	-7.63044104098	0.476684781247	-5.85093608649	-0.847816703816	1106946.64287	True	
4.47407366199	-3.89385283417	-2.16978294524	-5.77313297692	4.78444724241	-3.90282229035	-7.99267142822	-2.39020455434	-5.49746241439	-1.48862910899	-9.21679209482	6.62465542405	1.8006265093	3.28872607612	-3.00745327277	3.16963225377	-3.26376652379	0.851029428752	-6.40312480025	0.576681398485	9.17558353918	6.44138493884	-5.09294117017	4.16760680356	5.64290393937	-3.5339837461	9.8551900828	6.73103820845	-1.43693624355	-1.35207660875	-3.15698430652	-8.7288401583	9.74111833776	4.10639419522	-1.2646363363	-0.630739727879	2.10236620201	3.5477337008	-3.49547506862	-2.13202037404	7.05889409231	-3.55580034321	-0.780971087143	-4.30161808576	865268.891015	True	
4.87725427023	-1.74312024048	-8.28117947828	-6.45004700757	-8.20429144857	-8.99643634873	-5.9104182871	4.29724848988	-7.35356774616	-9.44251921584	-6.54634346051	1.36506337288	7.18910979198	-1.09219753193	-6.69354835814	-6.94589124753	-3.45458714175	-0.337509639855	-6.62257339004	4.25915172062	6.16149649466	1.4755301526	-0.186704231234	1.13048157743	3.82790987616	0.0842262958307	3.51247994066	8.81375300554	4.60350564795	3.50057538911	4.04813266245	-8.64660855841	9.28798987138	-9.43536525923	-7.97112982546	9.25611561036	3.381130163	4.83413542431	6.16743531906	4.84895183651	-6.29459821341	-0.345773862012	-5.4320856828	-3.31267350599	843692.88095	True	
4.83899237424	-5.99785649962	-6.25024674479	3.04318398009	-7.54141972406	2.02625158055	-3.87426870537	9.71620114168	-3.34439128558	-0.809154277418	2.73500843827	-0.662181156495	8.7604488531	-7.36530446935	-8.39620705925	-7.06059774369	4.53529515153	-1.93734067903	9.13815785676	-7.62421326058	8.04295249393	9.45541113369	-1.2679909492	2.72819555085	6.66817399862	1.31190784392	9.3140247281	-0.424551542911	6.37220857815	6.24546314564	6.10378132506	2.50807774264	-1.36156606801	-6.01163392255	-9.31877583122	7.73395514751	5.61187522838	6.25942589929	3.65116161784	0.713484694417	0.0915150610205	-2.90409857292	-3.17136383566	-1.59877276206	827032.12148	True	
4.10673533529	-6.02779011917	-4.42399063493	-7.81945581086	-0.138862141483	9.63247656183	-4.1384570634	-3.66179609747	-0.868592342758	-7.18679809837	4.81074924118	-7.71596819065	-1.20772662558	5.37321585979	-5.2443544308	-4.56277029456	4.43940094563	6.09668038539	-3.35215915755	-2.78655050006	-5.87995165239	7.58116813642	7.66271343382	-4.68409172182	4.50736133891	0.302921046278	7.87411029873	9.03961641244	-8.8208686878	1.9695342787	-3.91453234477	-6.23682767622	0.879887490618	5.39994073206	-6.47457842658	0.393147831781	1.8487838003	5.45034271869	3.78650633976	1.71478612725	0.349124941832	-1.13484328787	-3.17696894252	-4.27666437303	1070578.74806	True	
4.40446595362	-7.55709223343	-7.32541893003	-4.00910672685	4.74152066655	-5.28320401634	3.93011574335	0.199132916335	-4.39401352375	-6.08266252486	-8.24876979185	1.99269216159	4.9669940883	-3.6493849041	-2.85700197355	1.75433919245	-2.65091204383	-1.98152215076	2.27162283884	-7.71871933646	0.727188932828	-0.717072363541	-5.22383447813	-5.79656728796	8.96709276476	-8.75235883687	-6.28747507515	4.10228423471	-3.10159066839	7.63109198967	-5.86365983118	-3.34263231696	-2.56688248123	-5.81215263831	6.47424375266	7.55611452184	5.06485316801	-1.65115945976	-3.66232448335	-3.38072770348	5.98071478981	2.94785039268	-3.25948492365	-0.7117362022	870402.274115	False	
5.35952519541	-0.275978463071	-7.00664210997	-2.73443235412	-6.40484727304	1.57474563121	-7.63600882717	-9.08483784997	-7.64454590633	-2.70949795255	1.7013715357	6.69843001477	1.56694932847	-4.05245529823	8.85767044095	-8.77378025003	4.58074077281	4.07349450812	4.01531220108	-6.46414355716	7.27015153619	7.24283166214	8.30855968271	-8.20994900529	2.8360604569	-7.28695331075	-2.30904678035	-4.73824920401	-7.51385193845	5.39405734717	3.64478040306	-1.82841642195	0.650660552487	1.21182260147	0.871924878306	9.84609603135	-4.10664184458	-0.0953706713738	-9.81643075706	9.60231684639	-4.47359183343	1.82851087139	-0.839823378952	-3.55008994661	916888.999839	True	
