Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.57691151129	-6.33690667889	-5.75186982673	3.58006744007	-2.06074669991	-1.49608868755	-5.18784292653	-7.65221373137	-3.4484489815	7.59255768884	8.15857244118	-8.0906384629	1.05871166698	4.20149573941	0.673509964393	-3.63759891686	-7.37406235303	-6.32525188052	-5.57097597273	-1.44195759142	-6.45340914188	3.386002488	7.46563316084	-2.49026896983	-0.438780519931	3.86712312257	8.87731387241	-0.392654498991	0.5139557287	-8.03831858177	-4.82824385736	-1.11307672139	-4.29676340302	7.53315217769	1.99401633188	6.89431657729	-4.18930893598	-5.7436152228	-9.75749355273	-0.761199709696	8.26175108319	2.84805504724	1.84236591843	1.61050074729	832216.514604	False	
4.69468487757	-4.11153001785	-9.76005309781	-2.597392129	-2.03800956709	-5.42088037524	0.632537704648	-4.67668069344	-9.24696488071	-4.1910843418	-8.30645370262	-5.63555752081	1.33542857957	2.16717488264	7.50106943574	-2.6013875272	2.95735963914	4.86382737848	-4.21185359077	5.19142059117	-5.1518221875	0.73191645966	-4.4436356505	0.947051441196	1.30775032016	1.36236100268	8.24535387323	-2.35611196665	8.98787756963	6.69601746237	8.48088427418	8.2965312024	3.06135079665	8.28523946315	2.67944853631	0.500495880559	1.24401761936	-3.47846864465	4.5674701376	-5.99650590342	3.5324502075	-5.08333609814	-4.84470236582	-0.299381578047	836804.317736	True	
4.31838999346	-6.71088908753	-6.60194493487	-0.129200185989	0.856470519072	-7.89539065507	3.18507921762	-5.01341190705	-5.85773569473	-7.18055547273	0.408982797171	-0.909988620685	1.44798710306	9.83020855156	3.39441786752	-4.18326513075	1.89581875449	-0.239737112733	-1.44432300635	8.53309857416	-1.54415535665	-3.3561558443	3.90618134567	-4.99964836763	0.403101620857	-0.370558219575	-3.33115479314	6.66351917409	-3.59464358364	6.73190314573	3.55510716861	-4.06593480408	-7.29459315472	2.19020488917	-8.24256422124	-0.587952221615	-0.368044046443	-0.51275390681	-2.51936354937	6.78510283236	-0.26318616449	-0.657209966913	-2.99409739089	2.01606811678	892348.093857	True	
7.41067953805	-4.08537792785	7.0150273303	-8.67349125655	4.27110433923	-6.14216407107	-8.72368005118	9.33178334191	-5.4928770776	-4.6695746886	2.24723896153	0.478263767753	-8.77221574085	-1.84775712432	-1.65331608299	-4.22099136874	9.19087161256	-7.19937151897	-4.22622493388	7.73663515185	-0.293631438823	-0.238463564169	-0.690268223145	2.31918996329	-5.05147208499	-6.72749924039	5.44136842883	0.759625159622	-9.74419365418	5.51178418336	9.15400615172	7.03241941138	8.23811922125	5.13949228727	5.59611682852	-7.66839916286	-0.788133429623	-5.54201167706	-6.79342620947	-1.09998287682	5.13463234135	-3.70853626184	1.19181970452	-5.99219294834	1390319.0983	True	
4.61336441851	-5.2841181224	-0.459196291744	-9.12444844962	-8.34997338874	-0.890988714668	9.54260049944	-0.550422875764	-8.77483134464	-3.98605442428	2.37325895398	-1.63810835912	9.8164945238	-5.88904578935	-3.23007460592	-3.42172559771	-7.34873618329	3.17925086158	-4.66655806897	4.38561833984	-8.44307089366	9.44246583844	5.46736183863	-3.79074743705	-8.12914812667	1.34193049746	-2.42056831136	5.89346209273	5.76152195238	6.12533632159	-1.95297939664	-7.00121564254	3.61562717903	7.05053294613	1.92453392341	-0.220380116724	-1.06572329424	3.75919512121	-9.00077234494	-6.5828780241	-4.30384936941	2.77457313473	-4.95778307872	-5.93744287571	822084.784222	True	
4.51538915059	-6.37481542315	-3.93895692627	-5.27351975817	0.516777525085	-8.14716944201	-0.104851229691	-0.501279825781	-5.89994976533	-1.00062756357	-2.09158775864	7.3816151615	1.71107149808	1.3387889034	6.0171879775	-5.26648230191	-0.474086934764	-6.75713707136	-9.02337057052	-6.27198775052	-0.732807235667	-3.02651921682	3.3794681943	-7.3982073492	-5.53569955093	6.43698068175	9.64330456332	-6.55613741352	6.71727173483	-1.22123678256	8.26559347311	9.01468269496	7.18115300355	1.44857884167	-8.23648106028	-6.34708502748	-4.2491299875	-7.11038415337	5.78848947965	6.66955487222	-6.98032406172	-2.28949746019	-2.26660097325	-1.40414554923	831711.787155	True	
4.86043262421	-1.3955991743	-3.49031747856	-8.37158906431	-8.65793077065	1.15513860636	4.58834127547	-4.19882490235	-4.75732484822	-7.35843367795	0.567556655551	7.22422236256	-5.45900130108	1.1620529478	-7.01535156596	-8.05829492422	3.15969468294	-8.05235996327	9.96174702138	-8.22017283902	9.03356614425	7.39200789769	-3.20743330437	-1.795126262	-0.368094607793	9.31126112944	3.7895134245	-5.49079139974	-7.18908542747	-3.61060622823	-2.45446030493	8.83050032715	0.907022155698	3.10660493342	-2.43484157426	-7.17576498769	-9.46243021974	-6.36480772319	-0.732440909109	4.39695063483	-5.67455308919	-4.76713763912	-6.37648383159	-2.73020298365	813868.292116	True	
4.31874637674	-8.27645131153	1.90437538465	-1.2811923396	-8.15614992282	-6.6793811285	-4.69348486573	5.5928866598	0.970642580448	-6.01563753671	-7.12054089262	3.98110790008	-3.67867958655	-0.124397118347	-3.30439128885	-7.81004013566	-4.38773877191	8.82216920457	-2.05939876892	-3.8559546208	-8.14634614734	1.60707196442	0.470805846042	5.19105426191	3.84575440449	-4.5152221264	5.44691879288	-9.69914458042	-2.3725816419	-8.15034784034	-3.32994844838	6.76604592707	-8.2126163044	-2.80792680884	-0.216351694523	-4.76667845951	7.65646896482	3.96893488749	9.49642530549	8.09450210962	-7.07744860871	-0.5014043469	-6.12674585582	-5.00185764631	885711.087639	True	
4.59852995354	-8.59649687796	-6.98035672063	-8.56199278448	-8.67311070607	-7.98519050522	2.40464230225	2.01331917441	-8.82095146735	5.94795982547	-4.8645203014	-1.8553625574	6.57291331532	-1.51135841292	-8.07334282981	7.37032819334	-1.4106540443	-0.893061069169	1.81354991641	-0.313921780722	-1.29632936129	4.89281446274	0.132984452676	-8.68333717812	-5.74460676594	-1.31246380303	7.3513597694	4.56893174598	-6.6519539693	-2.03643852806	-8.52327787308	7.0544293271	-8.5458780026	-8.91370043358	0.508950618625	-3.37053753402	-2.88087716855	1.95337441916	-2.26611210477	-3.57916394968	-4.17986016478	-3.63868143724	-2.93613175179	-1.71763008887	819947.284645	False	
4.62354841646	-9.17581012532	-6.23918938036	-6.40406322976	0.839018611243	-1.24478169953	2.89055868666	-1.14515348381	-6.21751633179	8.30602005461	1.15789602984	-4.01050185684	4.65405803563	-8.02426543649	0.495911658513	-8.05868548918	7.00597258479	1.059791274	-8.15040680681	1.0430190523	-7.73562692847	-5.44998617092	-0.500352780844	-7.09576014309	8.49014112649	0.126361393978	-2.73430340343	5.81637217449	7.59646691127	0.067226600751	3.1208914475	4.2592904438	-5.9931692484	8.08263144354	-6.98827082242	3.01906580318	-6.51822594294	-5.62463961718	4.43276329605	-8.99672672368	-5.77203464442	-2.58266094972	-3.51886920836	-1.2385171223	826752.99799	True	
