Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.51107083724	-7.10181509312	-8.48167450919	-1.63989063628	-9.40942368188	-3.44895244219	-0.243370122709	-2.49260618954	-8.12359369214	-4.27178465599	7.01089932644	-0.290014945178	-3.18307421005	-7.57356692016	0.796557058376	1.05260264543	6.19086358173	2.41483545452	3.85054684159	-5.41839037389	1.0018727469	0.899654151946	-6.09132022185	1.29654153549	7.82228287457	7.73448787466	3.96295880392	4.74575096893	1.5578602659	7.14889387089	6.28429425854	6.18327049151	-6.97640547159	-5.67334714454	1.70842355746	-1.7108858055	-3.80223964456	4.05701161713	5.45903158287	8.18722141973	-2.26462998625	1.84785144974	-2.74391747733	2.42855967148	819157.308608	False	
4.69246609888	-2.90232473884	1.15278746828	-4.80959430248	-8.12371185024	-3.12200154643	-2.35725873958	3.86689373478	4.56739497957	-8.47672520656	9.10202950943	-6.18370551599	2.42736636133	6.65627827019	-7.1467682599	-2.91032270074	-0.335731412417	-2.88579629556	0.616654367633	-0.459233905971	2.55111715092	9.74248850047	-1.67173867682	2.72191075937	6.44561259025	9.06824690211	9.64613403125	9.92259433635	-1.49115663037	5.26690025584	-6.43810519075	4.93367350216	1.29134127356	-1.68547578671	2.63460825283	-8.94587029137	3.49626959747	4.0257920524	-2.53296840247	-9.63596854983	-3.60286625904	1.20844632058	-6.73496513829	-2.29219834946	853529.778046	True	
4.1384639807	-7.51334944103	-3.62065078795	-7.33382387926	2.33050297736	0.0228290035437	-7.63102787681	9.03230500808	-3.56810945038	-3.7268383114	-6.15506422639	-9.23231022622	9.22122248324	0.48525587912	-5.13448007754	-8.63108699108	-9.11355469909	-7.52100368543	-1.76877878149	2.33144495141	3.0458081461	4.76613415672	-1.88327031558	5.79832828805	8.75763002573	0.866880979512	6.28091270085	1.67662540445	0.701153164644	-5.09099652848	-0.439012099425	4.48469987135	-8.81540117615	-0.344267604891	9.8744579291	-7.28190383397	3.55635663619	-2.28898224189	-7.31700395967	-5.4319716218	-2.67075460199	-3.7847775362	-1.70181808455	-0.115832989674	1031065.27402	False	
3.8988901177	-7.04853659489	-6.32964829507	-4.35559637669	0.761750523615	-4.7327093103	-1.25030031616	9.51380815828	-1.34221927099	-7.71581547844	8.46634190484	-7.56721941146	-5.95312265182	-7.98005238515	-4.18415543201	-6.21134931486	-6.40065091333	-6.16546878165	2.62243152138	7.787457476	-6.46091114288	6.89280966162	-9.47347758357	6.14173450597	-3.01559868522	8.30111988208	3.07173416082	-3.81504454597	8.18609962363	1.78118544333	8.37662536434	7.79121811699	-2.18107270816	-6.039001847	7.75930298071	-2.99117101526	0.0242886355738	3.90481344091	1.00697900276	9.929136491	1.22481130842	-4.65069254624	-1.33584805273	-0.93567965718	1387996.38788	True	
5.05929225346	-1.80492950411	-1.20441051131	-7.26596765906	7.5285028087	1.39819296127	-5.3313202385	-1.80745805254	-4.24611261134	-1.59019078817	-3.93404619832	-4.88427287754	-9.42863152786	-5.03883531697	5.51276195605	1.86605354253	-0.240960141528	4.58824467918	0.223863146777	-5.30233387727	-4.02121259397	1.90403191515	-0.144851689034	5.46207829329	8.22906168716	9.22193702962	-4.91318794084	-6.21253163799	-2.05488834679	-0.275492138194	3.30211383532	4.40362925531	-2.81393145173	-9.11449390092	-3.02425011316	-5.00864539493	-2.78655696931	3.55953136455	7.34862639015	5.71210985265	-6.69117313602	-0.156294417489	0.420427507096	-6.40839233187	826445.142928	True	
4.31748143441	-7.46179830214	-9.75022206627	3.3851386478	-6.27914093477	-2.23312311227	-8.6980618687	-0.120515537245	8.00351774751	2.45627183704	4.40746572933	3.83978021062	-2.88634675844	-9.19163332936	-4.31247438994	4.21589085788	-7.43588446275	-4.83261300026	-7.26558014717	-0.521177093953	-0.957550857097	8.72335243465	-0.369874823712	-0.298080389849	4.10652674888	7.62812306986	-2.07286903867	-8.16373189447	2.92982019582	0.414426713779	4.70589406639	-4.61462826121	1.58657093811	-4.87205974514	1.95812091869	3.00270789442	-4.39974944854	-4.10992260585	5.36027453698	5.90550765828	-4.74694254349	0.47844365592	-6.79711591104	-2.01041856337	901131.589607	True	
4.87248226189	-9.77473745605	3.24619913862	-9.25274230296	-4.9786522219	-0.211337027623	7.00757645196	-8.53408002437	4.88921120723	-3.78520261099	-8.94574757377	-9.86458532584	-6.39972143257	1.8288681831	-8.23964320884	-5.59556761945	-5.80081264285	1.7583243511	-3.49508169816	1.3165598124	0.946021116418	9.52436129255	7.46482744957	-0.227580419151	-8.0356665474	5.79727595055	-6.19555758211	4.04452627269	5.45373542383	-1.22816517513	0.737205668721	-2.29949543031	6.7924976246	-6.2426533779	-1.64425099417	-2.62481645048	4.80651661453	6.11168929241	7.9003071137	7.55240754616	-2.35932199308	-5.62022298151	0.400793281832	-0.456255337583	953213.054821	True	
5.21195874879	-7.66249205953	7.00342739936	-4.46126393502	-7.88236139378	-1.1527993585	-2.13179453258	-5.28628341094	0.524540932545	1.41537842471	-7.65322874214	7.65538451625	-7.7603746237	-5.55194358797	-9.97275637529	3.69306124375	-7.62154673983	-6.85065725435	6.75006347329	4.65171811217	6.43037165097	1.90995503754	7.50005079736	8.80395415047	-6.69964564393	3.24199342151	-0.884412965872	-0.810394375264	-7.18896745126	-9.41391220092	-5.34054443242	-2.43336288472	6.75906373511	0.282184471778	-2.59469343438	-6.49739808102	0.148351155014	-0.273497209535	-6.6631391276	6.83381167889	3.25217566658	-5.20005535647	1.64726234906	-4.18768160416	910965.916163	True	
4.08703203137	-8.45627486534	1.53307574352	-6.10084515401	-1.06968727928	-7.61431437973	-9.05441943181	-2.86035063949	5.33309670996	-4.9396341205	1.59892591007	-3.98961185208	-3.80729590503	-2.41072434419	-0.363272444721	-4.2020604495	-3.75262197572	2.72077528667	-0.256307617328	7.88504611616	-5.87734094341	5.93649594221	9.61722105347	4.46147427998	5.92516513576	-0.0401749077253	3.89565272088	1.07540572127	3.71489778179	-3.73924894957	-3.01000586243	-1.78722001428	-5.29434895396	-6.34292866357	0.97626122253	5.74083898726	8.97477807264	-7.13092188414	-9.72756060074	9.25251484317	5.88470405878	-1.10779234358	-4.00498170602	-1.81463022406	1088125.05984	True	
4.81460531271	-5.10224593295	-1.72675744955	-5.35236610373	-8.61055717946	0.275638882801	-5.84527576577	-4.86668429039	9.04835180747	-6.22647574968	-6.42173750216	-8.96648919538	9.18641154323	2.30893118608	-4.29396726131	-0.906892833723	-8.5684147938	5.9192328994	-3.68122269152	9.03763266504	6.95559628238	5.70233172224	1.10439462889	-9.23832444904	8.52189150963	-2.58484888179	0.149422560561	1.03006101665	7.86333981236	4.6490585525	-7.64355488213	5.75532263753	-5.34125683933	4.28802423752	1.62059849186	8.74329310307	3.44743847163	8.3629460474	-7.85422752634	2.32889091037	-7.82445151531	-3.0281637329	-4.3851391118	2.97928742597	901980.557078	True	
