Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-3.23464392173	1.96809754815	0.00853634924437	-3.66768995941	-3.33827557193	2.40578515744	-1.63729584934	2.90468446897	0.22142629759	0.382535552896	1.18279283565	-1.26709672312	-2.13316422969	1.26130281364	-2.75264187127	3.80305274044	-4.01462676388	0.850911930745	1.56820077564	2.35115699504	6.11289529937	7.18004870763	5.37723863319	6.3824381538	5.74534698715	9.32122577369	6.75986292512	5.78576765405	6.05800370927	4.21035124397	5.52791245813	4.48513433709	6.46387090882	6.8470356356	5.96716651667	5.65470150584	4.42160021283	1.91261574852	2.3337438841	5.35076301856	3.45423575978	5.0182396469	3077.88342602	False	
-5.21760252272	3.19444429683	0.326290316811	-1.32948407446	-4.56771382057	0.756036220686	-1.95918642814	2.85068507692	-1.72627976884	-0.622571344503	1.29907401848	2.39748020806	-2.04632459432	1.93003015404	-1.16125634622	-0.311710336119	-3.83958843512	4.61253596237	2.70229698705	0.901707500493	7.32315494816	7.72149395576	4.98079574038	5.60584168692	6.56105637464	10.231589788	8.20851215181	6.53329579406	4.86299411421	3.09514896608	6.14218597943	5.59110084285	5.03038020584	4.94864116421	5.4542189522	7.04158741099	2.60512562727	2.97740358931	3.81369256945	5.6646480264	3.82732409289	4.12195244086	2713.08071819	False	
-4.91869054053	3.91183827224	0.300524023617	0.802077142042	-4.46188491434	-0.146343706834	-1.33823719789	3.39788357794	-1.64862007665	-1.00045846857	-0.0067755396749	1.97140486994	-4.05084690239	1.70250747385	-0.635118716016	-1.28747571689	-2.18994397098	4.60071043057	2.43951828694	1.36932136001	7.19543851823	7.24682662653	5.70161493063	6.59523490622	7.79047571748	9.18035969972	8.61359248123	7.49973909013	4.01139041264	3.80601806767	5.46367789674	5.83886244166	5.66904812117	4.9679259442	6.52073653326	6.78976033939	2.74155965047	2.61296301345	3.43064947766	5.08478104921	3.97325951766	5.04437459127	2520.86385429	False	
-5.54351681556	3.99620625688	0.338229607417	1.45132056345	-5.25225500092	0.729773064966	-1.56093612735	2.53384449559	-1.38183812857	-2.34988405549	0.00460954636375	1.95159701308	-3.83579378288	3.17701242165	-1.46178889587	-1.12890070735	-2.00880506936	4.25981612781	2.57803184522	1.65808811627	7.30632497163	6.36890190015	5.98849164981	7.06001747551	7.31259302264	9.7092207246	7.74121353311	7.47160358901	4.36114579347	4.29114614287	5.19040775483	6.45806184806	4.9509076809	4.89943390901	5.66707389269	7.2708189482	2.42921883706	3.0659767486	3.06243296336	5.30566394507	4.27397566011	4.63241224485	2611.05810306	False	
-6.10609944168	4.2051165541	-0.503757936655	3.21112967335	-4.7488447159	0.773831050044	-0.704759571701	2.21612639282	-0.751517665906	-2.08270031227	0.100082993542	1.52999957785	-4.5074642229	2.59862056567	-3.46240354419	0.998119020119	-1.13242132985	3.40767791905	2.57986684862	0.874518031439	7.27633350988	6.02886559234	6.5637122157	6.91892309177	8.00456784515	9.57765046595	7.45059727053	8.46095978355	3.91020629265	4.18493122557	6.8634934899	6.8902217346	4.60817345323	4.6118909259	5.76305756635	7.27561747518	2.78876285065	2.61756800319	3.10262473772	4.80566591573	3.72364362391	5.38965816194	2709.01993659	False	
-6.01242601268	5.41173502192	-3.89763994967	3.32480095907	-2.86608977597	0.415211254901	-1.94401842704	0.2225037122	0.837107799495	-4.1012253806	1.8893483365	-1.26053897468	-5.2494108707	4.23767683944	-4.05737484813	2.53966503139	-1.67215531315	4.01795337475	4.89823384482	0.53856038461	7.30234220579	6.81540254675	5.20638713186	6.36225771812	10.6662036139	9.11421987201	7.66105866916	8.53762455226	6.39484227904	4.1222408668	7.98364534919	4.57343935492	5.69202461681	6.29773310911	5.74444419568	9.7531262832	3.59599650151	3.10832069883	2.47382906561	3.18421698054	5.56581694749	3.22308407155	2832.54727623	False	
-6.53902727145	4.61423106981	-2.76231795407	3.31689659129	-2.82970232864	0.720929678339	-0.197310836482	-0.173559315698	2.39287762248	-1.51954038499	0.636297546897	-1.92291697443	-5.97755526231	5.01171132358	-5.65555095931	2.07889760958	-1.73908757249	2.72154566264	6.21239579348	0.505754250437	6.11965604213	4.62277231325	5.47359983802	6.02067658823	8.12436982267	7.52236644865	7.94151213868	10.4269676138	7.77349601881	3.69987609918	8.624539857	4.08159346269	5.25991488145	4.82257252162	5.83184938465	9.67684411964	3.52929932846	0.710696924219	1.40300706191	2.45885952764	4.47579049197	3.55532462292	2698.64214597	False	
-9.95226604468	3.01382755632	-2.27898443586	2.62902767063	-4.32687251372	1.45929711515	0.252464784683	-0.930467106485	3.46700736266	-0.197962385678	3.65942994051	-2.48484266949	-5.60398614014	4.62616125935	-4.96533128185	3.6384155012	-2.53917929534	3.30569546505	8.60390679274	-1.45303892344	6.01648753743	3.93024077671	5.39798537026	5.72140393672	8.6189019848	7.81024848202	8.86276107128	11.9294647314	6.01016200201	4.51393935358	8.58819711586	6.93954701195	5.49132569047	4.56926755342	6.28528696139	9.94812751306	3.94084204137	0.516017452639	1.65367572843	4.40824770345	4.69655346915	4.40725103353	2618.3122396	False	
-8.93539020728	3.76534503717	-3.67876680128	1.13363061375	-5.47960531474	4.03597764626	0.749564893315	-3.07123973363	3.41369505779	3.65647050352	4.19948683486	-3.49351980011	-9.33259237197	5.87379035727	-4.05639065815	3.61730844395	-4.42721562483	2.71652470789	11.0046960561	-2.01849424036	7.03867372867	4.2764537477	5.28144916445	5.78095167418	8.46017681148	4.82632306027	8.25931727821	8.38939114333	4.58892199117	3.90654046265	9.44512103793	9.24636530388	5.66055054014	7.02097953543	7.21618725101	11.4909575604	3.69429945807	1.62720493663	0.0810950969756	2.29549992559	5.38857798416	3.04078648885	2707.63064054	False	
-6.99508292979	1.6449196876	-3.91932481666	2.7991012126	-5.82070958146	3.72036615492	1.24086720364	-3.56295603313	4.59833042631	5.34321188033	1.82032190663	-2.61690443357	-9.86827533565	4.89095739136	-5.29587025778	3.65915959735	-4.41596252346	5.66847640302	13.2083125016	-1.40659248382	7.05639940604	6.2118861306	6.34301716379	6.82891686373	10.1372284109	6.72767387248	10.380810302	8.44873208279	4.78059220481	4.19806695707	11.0560490493	6.95106598901	7.12590210721	6.06083069872	4.89023357972	10.3659634718	2.28283974947	3.28005702311	1.65416959865	2.02417785858	5.56192518635	5.52056762681	2730.42220195	False	
