Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-0.600848709215	-3.69642165386	-2.14949891905	-0.0303737586299	-2.2746796508	-0.205497542612	1.70829305272	4.27433686513	-4.24168406032	0.767128386043	1.29135380093	-0.0842779333453	2.95185029741	-2.51270481214	-0.434554201907	-0.531436319268	-4.20102795665	2.30132487991	-0.675649130941	-1.11610074195	7.32363737487	4.44471976011	5.28703671342	6.29152566329	5.16654155195	6.9488621168	5.43341259134	5.39432973542	9.2225179201	3.48038316346	4.56696899181	5.11835711859	7.07694175485	6.29295305615	6.28507385738	5.80462809452	6.60964717189	0.727429809235	0.60036027162	2.48645457979	4.13834299541	5.16073685207	2735.82619146	False	
-0.111735738487	-3.54903795961	-1.51498393591	1.04253880687	-2.48310944556	1.690847733	0.164974790976	3.09900376918	-3.63377079575	0.772566483496	0.402190105442	0.228608445872	4.14373336072	-1.54057166553	-1.6072246555	0.537265917827	-4.04504541385	1.72842047129	0.326955753776	0.130907092368	7.04955132761	4.3595278324	6.38359132368	6.15574554364	5.04849339877	7.34022805915	4.79944030968	5.69693094647	9.69980365396	4.4369803068	4.78444820202	4.76605433901	7.46904536349	7.10741157647	6.56721546055	5.68525762977	5.75938061396	0.856458563064	2.2531850715	3.06218135333	2.96220242223	4.65350625292	2800.76352724	False	
0.20976595111	-3.61184139526	-1.58331842551	1.37679569811	-1.85572933729	1.62983651993	-0.751474460932	4.06466311222	-3.37302710012	1.73979710243	0.374554089866	0.0130547564506	3.48590684418	-1.744144862	-0.532444362087	0.182368859232	-3.72553978168	1.13254624282	1.17823028074	0.767105853842	7.40929118081	3.39414247714	5.46974394967	6.91032580639	4.8155447406	7.51142118851	6.97927100277	4.91933498238	9.45362494765	4.63590561298	5.14300960612	4.84931042504	7.66972524067	6.11386347415	5.73885844461	6.45295713164	5.24109862698	1.23976745328	2.47974243769	3.69945193187	2.57210387359	4.42633899978	2806.51131496	False	
0.868320184939	-2.89402885063	-1.31511623556	1.40867052429	-2.76953349456	2.77813039878	-1.45090310154	4.92425991767	-2.8707526439	3.30260005913	-0.91775674782	0.262373057306	1.20592892314	-0.802550862282	-0.0721439399771	1.33375717794	-3.74239592066	1.85387740609	1.04595710339	2.11730589504	8.830788161	4.71765906646	5.95683466005	7.23674761546	5.20868579674	8.18747014991	5.6935138532	5.64108534793	7.77093098371	5.66151826505	6.78928282869	5.16099354925	6.80300904375	8.1608046435	6.57221129137	7.52098682862	4.34529290145	1.73898501478	4.2991109436	1.20376335967	2.19195300784	4.36306768791	2269.75286754	False	
0.838120947345	-3.42523552066	-3.57521265497	-0.454869461826	-4.14009879803	3.18232112905	-1.40546276517	7.35104568287	-3.79688701356	3.27208712814	-0.972136906776	-2.74070233005	1.5031388951	-0.363315741797	-1.64886619549	2.98095514051	-5.06262353886	3.03371340821	1.09972555753	2.21683078581	11.2135001619	4.43969433186	5.51757090623	5.75986814546	5.28144167217	8.56992963085	5.40181107028	6.62761566722	7.50385003314	6.20301556495	5.76257096106	4.82719826531	6.21350169045	8.47722299548	7.68909177665	8.85072480873	3.43764700241	2.73280316304	5.3007151802	0.91876991177	4.53815309474	5.11293996084	2428.84037318	False	
1.1890247979	-3.39894729648	-2.39522530608	-2.1925926157	-4.16061646217	4.04568642627	-0.356324462389	7.9449992727	-2.98331402359	3.48813998511	-1.31015705415	-4.51935379485	1.11306395027	-0.430360230551	-1.68987607946	2.29430506771	-5.646388079	2.51874333292	1.42580543386	2.67287814465	11.8854311205	5.20944305774	5.48818700133	6.22206006184	6.56092018585	8.50235387168	6.82970881826	6.96890141587	6.0083263316	6.07395768614	5.50886949848	5.59389027711	5.60700564082	8.63034467685	8.03912804766	8.61138499855	3.05260341073	1.78025178429	4.33052700179	1.15027716158	4.81267660062	4.81240728259	2498.15559206	False	
1.26867981797	-2.75691424621	-2.41494099207	-2.00218040467	-5.57656361293	4.09512089526	-0.767811103066	7.87041018999	-2.02017168757	4.7274955544	-0.359081408318	-5.73204060943	1.64672877721	0.108330690544	-2.07059497901	2.12308919216	-6.53080381728	2.64655660534	0.403724105037	0.841221301506	13.4453935532	4.35435222058	5.35697645545	5.6249128593	5.44188183035	8.98127996272	7.46364392309	6.71991086914	6.8821525967	4.820813627	5.56274080926	6.50916475288	6.13236215784	8.29423203729	8.68133358233	8.4095438961	3.12746088124	1.03005452415	3.43135478918	1.53332542689	4.85533077417	5.73581932532	2447.15310825	False	
1.483170284	-1.47094296108	-1.57629042194	-3.19133885649	-5.93195542574	4.24545258336	-0.356199830217	8.31242816051	-2.8485489532	3.82371045345	-1.1293770315	-4.43322122414	0.967346712863	-0.698993999334	-2.21220128601	3.41178757104	-5.99837827367	2.06766567503	0.925750947193	1.25191611736	11.997721198	4.62590590218	5.7467891447	6.10254182921	5.43079338201	8.08671985683	7.54276055071	6.83715937284	6.83309327978	4.57238152036	5.22775470222	6.57927552418	6.05211909367	7.48130811801	9.2611786452	6.62817535235	3.15139768517	2.11386583881	3.03213241738	1.42698342083	4.79436937789	4.48345897289	2314.26995691	False	
-0.358787995869	-1.50598399132	-0.609052167582	-3.26033117667	-4.3057946714	2.94207088543	-0.350459233698	7.08391181523	-4.39635557236	3.40247813596	-1.0026850959	-3.33548804222	2.04460159144	0.385135942235	-1.52785730151	3.64686644206	-6.15598134356	1.75320201239	-0.197575603889	1.13454779075	12.8237389687	3.90738564325	5.32879711533	6.20388959153	5.92432360547	6.40057898894	7.51738856744	6.82736007442	6.14989994627	4.59987011807	4.99193531656	5.51100253548	7.77568346732	7.71931715247	8.72107527891	6.93260746559	3.28829751072	2.13076599312	2.89059529944	1.89243594082	3.98342060756	4.1319613362	2168.2153446	False	
-1.5217268222	-1.39001880329	-0.0154838255549	-4.35248815693	-4.99083845696	1.61782194997	-2.29502862575	7.83795022084	-4.44169834275	2.17177034932	0.500484306368	-1.03590060026	2.40108268036	0.96031657586	-1.04725785324	2.65967791723	-8.39604027031	2.04966488404	0.173811139463	2.52767722661	10.8381696367	5.59017113985	5.31457207808	6.37346189053	5.43755038705	7.76724524227	7.46128977542	8.14859529396	7.1010681696	4.25153642495	6.40008537268	5.83237262451	7.25580824101	5.42035495738	5.79740862813	8.41636969641	3.63598043179	2.2889299928	4.13206307747	2.87000644668	5.30427472124	5.6259643046	2134.23802576	False	
