Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-2.05187615453	-3.06656157962	1.77249753021	0.74102543602	0.434592691867	-2.06713421324	1.08444145157	-4.32199708343	-0.757401696933	3.23710632523	-1.62392018814	1.90140504869	-3.67905989369	-0.24034551038	1.39494457581	-2.24378476495	0.52889733641	5.72054900558	1.50350467817	-1.88166530761	6.35659688504	4.73582463111	5.17086469458	6.1765574309	9.39194830987	5.13266961251	6.58955827208	5.09661846011	7.60741266201	4.2722242947	7.77926826347	3.67286407718	4.85402372294	4.59090411657	5.67998725186	6.51947879149	8.58925406788	5.43868422897	1.41571798671	4.52413866691	3.836250863	4.25076140112	3026.05586728	False	
-3.0537891723	-1.12590283618	0.0787188636265	1.20626309382	0.832665761176	-1.98351994639	3.62757982905	-1.74534526176	-0.403394548116	2.5114829174	-1.13209328437	2.69839987764	-3.36673134345	-1.30823690039	0.270471593404	-4.13706756705	4.46619189396	3.82270868778	1.89384829545	-4.13754824112	7.10034164466	7.43218672954	6.88466888992	7.70850216801	9.88067556271	6.86929434288	7.57530324373	4.55050595046	6.06285744566	4.38979053187	7.7118811993	4.41259690673	6.14144045014	5.779354137	6.12961683829	5.81942275152	7.38260194568	3.28445828841	0.36640463779	4.64114061008	3.18121600175	3.707929279	2658.05953698	False	
-3.54399144533	1.45773366564	-0.648128441826	0.751483809862	0.458920865332	-1.18416650231	2.75869822792	-1.76735278014	-0.341703913508	2.27729542239	-1.67424271968	3.35471893316	-3.79165267287	-2.16820136188	-1.04958144007	-3.71582775371	5.83634574647	3.85634539566	1.5017602612	-4.74394014467	8.36671668347	7.10773203699	7.24851271898	7.54108929211	11.0779758387	7.09347946025	6.20198184174	3.98744045685	5.07186121138	6.08324599847	8.45428208562	4.4241176438	6.43599042095	5.21808929097	5.47831302873	7.61220940475	7.76998497602	3.27812331137	1.42269518517	4.19738159621	4.04549033572	4.71676790099	2384.96899665	False	
-4.05757806799	1.60653624956	-1.42233807862	0.917293422528	-0.414469144759	-1.15428400346	3.56038031549	-1.01510202601	0.815203017809	2.65587061239	-2.594420917	2.64324002135	-3.98975744659	-2.43240742166	-1.18920191283	-3.44908055133	7.5072943079	3.48753936008	2.60419143949	-5.53099931732	9.37198509371	5.63915888337	7.75983784832	7.97443487159	13.0461908045	8.02995268982	7.00266921598	4.3214370589	5.70929919055	6.82569199559	6.71725020617	4.53995210926	6.36221824639	5.94683252106	6.88380121824	7.56912039242	7.36625487928	2.83463387063	2.86467332008	3.03607602495	4.38998136283	4.24818688077	2112.33068083	False	
-3.46383534862	1.00450917275	-1.47966655866	1.17564719783	-0.38297314536	-0.958460264982	3.39128708448	-1.23750395538	1.15671880917	2.02093224865	-2.56663039478	3.00024441403	-4.51184838374	-2.98929585194	-1.19131573225	-3.63011711347	7.31977928382	2.95003037751	2.84521738283	-5.98556076459	9.84181345339	5.8065703556	7.42704738019	8.44211143822	13.3462770043	7.36731561562	6.7211142056	4.8064322756	6.1684301854	6.63314293398	7.37750622057	3.93858953441	6.11879351886	6.02197210554	7.54233669064	8.11402360627	6.71703344707	3.50867349847	2.64163646853	3.11387224295	4.90082308672	4.76857197263	2205.00109795	False	
-5.41792116521	1.63801877874	-0.645904462623	0.636034696977	0.10741508776	0.00640113658386	4.46695334213	-2.63918353091	2.3795727467	1.19256100709	-2.89638735109	1.89507315458	-4.2335094015	-1.99552541339	-1.80066134997	-5.18869479648	8.85497047117	3.66225347505	3.88758589284	-6.05956033626	10.2894326711	5.70546517208	7.75709298441	8.18503896517	12.5993609264	6.65285685376	5.67891476122	4.59421107454	6.19852944717	6.42454743677	6.75572368503	4.29777746525	7.00090996164	4.1407863597	7.51502684611	9.05449170491	6.67117027725	3.78781305107	2.34461211633	2.30240630961	5.72596069532	4.30169594319	2536.76646202	False	
-6.79178398462	1.03556837829	-0.922668419639	0.0750148747918	1.21618722623	1.69975543442	4.25091007804	-1.76648858132	1.76501131779	1.16210354259	-4.09322384173	3.20167287888	-4.08327747422	-2.99711341799	-1.54554235032	-5.01231685958	8.65635500295	4.19187253851	3.8941585402	-5.6366855798	10.7862096905	5.79352299087	7.82946943048	7.88238519502	12.5847009937	6.86906518079	5.85662784926	5.18403933201	5.83384662335	6.6184168018	8.23762854012	6.14836747308	5.97639618963	3.80604115933	7.67425634019	8.05903430699	7.98970017213	2.4171791891	3.21215251818	3.1324299086	5.73297315752	4.91303636662	2592.26749979	False	
-6.1429326502	1.42253709031	-0.27051655442	1.08607819174	-0.388281900597	0.429701912352	3.10687372753	-1.67023041517	1.34974191304	1.5629393427	-4.15174972405	3.64327827061	-2.79752943731	-2.49165343354	-1.60968399962	-4.95264022112	8.29715208303	3.6916312033	4.57748896438	-6.49177774323	11.1645970807	6.14972010733	6.07184873161	7.37416024908	12.182676093	7.91601774405	6.65733222852	6.75524746838	5.62470163205	5.82485402303	7.44623563816	5.63183176113	5.48725707055	4.09271434515	7.57589000459	9.15062711847	8.44384115394	3.590406933	4.06125759763	1.4143634378	4.92172635663	3.80646097461	2549.57914876	False	
-6.39507117594	2.42950367456	-2.24342803005	2.80912906718	-1.28727250657	1.77568483459	1.53569385061	-1.88669368816	1.49849827752	1.26228181905	-4.61522481836	6.1555991984	-4.64438095724	-4.0530925248	-0.354093666238	-5.45112328077	9.00711310532	4.82588055831	4.08281614055	-7.04249997089	11.3022827512	8.75393918715	7.09830499219	7.39509522401	11.6116526553	10.3066986012	6.71021303594	6.33197979461	6.04930928144	5.03773586655	6.32549414954	7.1724316776	5.75005904054	4.46500694351	4.62564150212	9.57383730529	7.43904544886	3.65508871374	4.78502076889	1.03942703643	5.78304715817	4.46011318831	2233.97206186	False	
-4.9983737684	3.77923215448	-2.89695975017	1.9499628769	-2.32518071128	1.92946388321	1.35772646883	-2.13950899367	2.06705774734	2.26807305592	-4.73436011999	6.11333427554	-3.22891015388	-3.60535922701	-0.0275861526056	-7.41492419011	9.31321998393	4.57729808474	2.72928246815	-6.54270830571	10.4999441379	7.51506342743	7.82489798345	8.27677806765	11.3417617278	12.3580060835	7.19584364118	3.96548798679	5.85946375083	6.4768718578	7.17580473543	7.82985676704	5.92380321597	6.3814799528	4.74365312366	12.3323629201	7.55275110486	2.96347019938	2.12336534797	1.80937465194	5.54941479543	4.03612836945	2226.37333598	False	
