Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-3.76362163689	-3.52540902454	-0.231082475784	-0.736089085202	2.73782854017	0.687279376821	0.428365930898	-3.19815816852	0.15671161868	-0.5165248836	-1.08541221385	1.40790879534	-4.85909569818	1.57478194025	2.35856745476	1.45985727784	-0.0732940884232	3.47837023677	-2.44068227683	-1.65014519079	7.53306586058	6.39114332858	5.60504361402	5.83314481658	5.53452543933	6.91774605327	4.77123352362	6.07626926718	8.12848221002	4.88826076843	7.78103248942	5.34237455153	7.69501250652	9.35752881154	6.28290992483	7.03684916919	4.94766181041	5.09272579813	5.77584965102	4.11515859643	4.8859807346	5.36824759981	2635.1195563	False	
-4.08898395061	-3.79748215508	-1.22661244194	0.482076988774	2.41053806776	0.479311678123	1.80421447473	-4.56371362387	0.263670180437	-0.00295732394718	-0.269161598705	0.963141386907	-5.61627789962	1.72472908386	2.69668664261	2.80838229806	-0.867384126963	3.74891667076	-2.74655807874	-1.49423808993	6.90708618218	6.13233138059	5.39070110914	5.63812202776	5.78194312452	7.25603098567	4.56994067545	5.14879165066	7.72689242085	5.10373952386	7.79012093566	6.24071754802	7.37624539895	8.41343540563	6.75374511168	8.45822198865	4.54370990707	5.14598119297	6.54127987904	3.47503614751	4.98546228505	5.71635303931	2480.5445506	False	
-2.3708159176	-1.78720642252	0.551046562522	-0.822998918627	1.72158424949	1.29326901526	0.707664655655	-5.1937899463	2.19772592952	0.350006983694	1.24923797895	0.954827891289	-4.2301083996	2.51421194365	1.29611054636	1.16399831325	-2.66541781145	3.42256762568	0.67563121344	0.292604844051	6.66907312542	5.02767922798	5.03525913002	6.49575834973	8.39951663337	8.72610852768	5.52797375357	5.11651541342	7.82076276866	5.62606145119	8.41760776983	5.88360880085	8.28061155158	8.61033657137	6.76837830304	7.00036411065	4.19380740561	4.47030563827	5.95800171941	2.62663815673	2.41280035367	4.86925487045	2523.95707259	False	
-3.19082224196	-1.91859750676	-0.018136975086	0.419769874585	1.44442866632	0.909502875411	0.999378069124	-5.60988523172	2.72283384926	-1.01402218468	3.53099411586	0.841606524867	-4.70255812419	3.61811517471	1.74465594553	-1.17514415459	-2.09984432192	2.20222486813	1.51553537322	-2.06972825252	5.62580127272	3.72862067058	5.64427177522	6.18583277022	6.60239573216	9.02472073609	4.54768051557	5.43205877687	8.75084064333	4.56778625885	8.0505808657	5.20170191447	7.41694580726	7.48890206678	8.20434108999	8.5984345368	3.79253244767	2.68876422431	6.59462427872	1.99290484131	2.67081780913	5.11732251895	2244.13478394	False	
-4.20364791087	-2.38911599361	-0.127918793232	0.0694572070732	1.73879010655	1.54693325146	1.31150310681	-6.35867798026	3.4267182285	-0.817899385453	3.10403561404	0.979921334874	-3.84945854422	3.75724116971	1.61692656126	-2.30889589442	-2.01481479829	1.14030194071	1.57425767767	-2.2332267688	6.12090190188	3.79954387011	5.57182430762	7.17329513533	6.91687753937	8.99204229388	4.69551941411	6.15105835901	8.33982926286	5.36506197014	7.94475139965	5.80980942666	7.71577653954	7.57991966295	7.46286167942	9.88703183602	3.76513357845	2.59655899661	5.81031046588	2.50142421628	3.19632511916	5.35087620336	2007.11338377	False	
-3.43162920556	-1.72952748651	-0.132763678848	0.728670453458	2.79349451566	-1.13691697479	-0.207320625204	-5.62251220385	3.54620808055	0.4382229159	3.02298791924	1.64656273464	-4.66540057878	4.32214253531	2.63649355829	-1.79245685305	-2.18360831923	0.175961024277	2.28591532827	-1.9204611488	6.1230429055	3.52367496172	5.71960019528	6.94760929806	6.00644446018	8.5339687329	6.00690252397	5.68932292104	7.96996586658	5.97841332098	6.8005297464	6.4622689441	8.01618822766	8.62652540891	8.90034648496	7.82692855383	4.48200657763	2.71184165658	6.17975119184	5.60916922088	3.09376770077	5.5996045172	1729.74791742	False	
-4.10693113261	-0.523996527349	0.714432164207	1.07757813312	1.92862749579	-0.489001694184	-0.0610544507176	-5.70010751287	2.92023212589	-0.702920095593	3.55872640492	0.354758326852	-2.51862633562	3.26731523379	3.26604219017	-1.05297305867	-2.30148700807	0.153654109806	3.44562550098	-1.73320159923	7.50439532273	4.46475560817	5.58833563367	6.63870995684	5.81245368779	8.95017701979	5.27927490521	7.48738632016	7.02950487629	5.5577649249	7.97635498605	6.17464277933	8.0316361441	9.09050251091	8.79800492309	8.0206341015	5.90123698395	2.64432670206	6.81976778993	6.38421803754	2.74398205438	4.73837083985	1605.67364213	False	
-3.53859586244	-0.201547503512	-0.172654170762	1.78403575414	1.65475073538	-0.866444705105	1.04482884509	-5.89612526251	3.54845057798	-1.09633221578	4.18295752638	0.511495153399	-2.60991547716	3.41547785685	2.08188626523	-0.911456589253	-1.15730527251	0.440416307236	4.04978261959	-2.34484255186	7.03893394587	4.22635879382	6.89820550152	6.85362454588	5.82505176636	8.90216925079	5.58094829174	8.47368333882	7.18587568711	5.94752302329	8.34770488417	7.00338591634	8.92809804894	9.29388985261	9.33161511895	7.43560926616	4.12514960318	3.57939490953	8.08132514023	6.29078002911	2.45860287441	3.70106983071	1392.41924066	False	
-3.74170405612	-1.36918809724	0.141617726714	2.1372226823	1.03958739529	-0.400361696147	1.2569560653	-5.86809151281	3.65338787961	-0.565246604978	4.18449090826	1.19116682813	-2.92575633838	2.22413714838	1.73506788661	-0.36873766446	-0.964918432516	0.712909788993	3.53975616782	-1.60185683868	6.79157207378	4.75119535965	6.36157755897	6.70737085818	6.35475178484	9.11121842079	5.94339750989	7.44588863871	6.93367493181	5.81500159081	8.26777590241	7.17231922713	8.50851892347	10.3692021791	9.79690469414	7.75183850385	4.42831782181	4.09820627635	8.24691644911	6.57695782595	2.51594383741	3.10432993056	1587.86669075	False	
-4.32568093694	-1.22413699962	-0.343093636847	2.10141731439	-0.111757891166	-0.533814380186	2.78952241732	-6.91180425621	3.2121494665	0.368007596377	3.70735671969	0.427348134839	-1.88094147185	0.332506976668	1.64382856307	0.191720337244	-1.57879299219	0.102496796345	3.51733185103	-0.91080888649	6.29543786396	5.77962329648	5.42229639137	6.46168783891	4.97551988204	9.01075561968	7.31674761735	10.2529921739	6.85512600599	6.88098396307	7.4723007303	6.6487559567	9.60696495934	9.93280429549	8.78326776272	8.48230728661	3.94725404853	4.41056215435	7.02824817199	5.89009187575	3.08595560238	3.33693076425	1727.91524918	False	
-4.1114883615	0.0758572734104	-1.70376966287	3.98660464959	-0.285637046167	-2.74132911762	1.44521140322	-9.19617388151	2.37033693779	0.808372728657	2.01032646328	0.0677391047785	-0.614473751455	0.863209505223	3.7783024225	-0.104514730844	-1.52749145221	0.171992094746	1.76681028575	0.479434528889	6.06594066385	6.60729357555	5.4669863106	5.75446005828	5.46557711935	10.1738594466	5.16499716038	9.27891110059	5.91812724594	5.54762922376	8.39998388341	7.45637160907	9.93015248407	8.43777983086	9.76552587584	8.61330877218	6.17404176863	3.70711954112	7.23811031315	5.14375018703	4.80363386374	5.57853191411	1265.31576539	False	
-3.31172309072	-1.75089717216	-1.3473664226	5.75569710456	-0.239530264695	-2.20823821081	1.69450512207	-7.05236812708	3.91813645571	0.786328112708	1.43005967199	1.15425066645	-2.35363729362	0.999051881104	3.99438529646	-0.0975572109847	-1.45346368175	0.102802865929	2.18846599385	-0.0305268681852	6.34640536008	7.12685648677	5.81569224226	6.86364120666	5.21393418483	9.22718244181	6.39734873597	9.83985413911	7.44441412587	6.63934602048	7.51371234912	7.41115142515	10.5264499217	8.67145777533	10.2078402266	9.04933910117	4.99735659357	4.32387400914	6.84167325692	5.56024181197	3.25106549023	5.52976317373	1253.06404708	False	
-2.96020660617	-2.07785509479	-1.13151914663	6.58590700513	-0.947661038556	-3.12641000572	1.45826951174	-7.63782090749	4.24379234061	-0.325559916866	2.36465264144	1.7424392308	-1.85868545811	0.688714412319	4.32478077697	-0.180487904897	-1.47420609482	0.494773761029	1.3776233482	0.900557497313	6.76551305818	6.24995806599	6.41717397431	6.92175708083	4.73134059058	9.05251512746	5.08183399041	11.3342779994	7.72271905359	5.92866969482	8.06077486514	7.55564240392	10.7284050738	9.3844656169	11.052421396	9.72984685224	6.53075562346	4.62170049832	7.53702309959	6.74628830868	3.93127600002	5.50871725151	1122.34011019	False	
-3.09123998785	-2.99494616998	1.38944650361	4.76086960803	-0.777991926592	-0.556540257139	1.78369576413	-9.18872332444	7.28223373906	-2.43066188953	2.26364664016	0.968651286472	-1.92904756829	0.751358676473	4.96964674337	-2.00385453275	0.325773950528	0.401413812415	-0.542748387859	1.7325924978	7.41886144469	5.26784538539	7.9552934881	8.03373446299	6.8923955055	9.83765408646	4.85928539425	11.3781459263	8.42069253276	6.06844973956	9.44957852189	7.91896195327	11.1244952017	10.1967477769	11.6082487091	8.88778162205	6.28820381357	5.23939096686	5.17915096275	5.79768987272	3.65147268157	4.85252381353	1760.50826119	False	
-2.28794149312	-3.66626972252	-0.941222516964	6.98060182556	-1.60115918319	0.0963018030031	1.92436949873	-9.33445758664	6.86150665841	-1.77373381776	2.02816326701	0.899743285763	-1.60870058814	2.17309235564	4.29513985926	-1.90491792379	0.522281548572	0.391835239125	-0.948467933654	3.1231360487	7.32834530696	5.61972449926	6.99759425814	7.18783822122	8.42607186937	10.986796695	5.08341059717	12.8611698956	9.36713318179	7.13399761419	9.79465523321	9.17082032416	10.4532615684	11.3948243442	12.6402931933	9.25531425956	6.41303263478	4.59258777255	6.03337629665	6.56488824392	3.7040743566	5.24841967661	1528.56589263	False	
-2.77843967925	-2.43188910509	-0.389175348028	7.05986584781	-2.1074404666	0.0562601788167	2.48843520024	-9.83485279825	7.51112376106	-1.50322220735	1.74233079004	0.45219407547	-2.39862782002	2.29930667468	2.4828495042	-2.44946668976	1.78041663914	1.40238128047	0.943842727335	3.68355907414	8.91723619009	6.34032086118	7.40800790831	8.3086745874	6.5386097689	13.3508268117	7.43110441014	12.5169254477	8.83540205957	7.41378558523	8.22153153421	8.48662601005	9.60838476853	10.7008373639	10.663188146	9.740573712	7.83708788603	4.53810336215	8.68339587297	7.49161245383	3.68295349119	5.61282001306	1330.7375007	False	
