Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
1.51463186965	-3.33006828906	0.97451375351	-4.47439341347	0.698898503609	-0.533392239656	1.99598189253	-2.0203603282	2.63806087316	-0.964405821083	-0.145554260632	-1.94279790534	-0.129390407764	0.376226540064	0.309153486353	0.714608084632	6.88267766991	-1.0865347318	0.643569101758	-1.04459454159	7.96875781165	8.58165694648	5.52008797908	8.43732972198	5.38858647821	5.12938681725	5.39691931453	4.28104639107	7.80467658275	10.5726576555	6.52112958512	6.05391704968	5.94065206947	5.42948772254	7.88834678946	8.0237197969	7.9454782388	5.33821129119	4.66989569794	3.28144553556	3.31596222573	5.19117132264	3073.52990577	False	
-1.07194174638	-1.8425755187	1.71588417245	-3.77114963922	1.20924636337	1.52902198145	2.54948487348	-2.35985106062	2.16762805385	-1.6482608516	1.11078688012	-1.44284526319	-1.93794005704	-1.13388690486	1.11957693476	-0.901726458075	8.47075429668	-1.12835155602	0.865892173235	-1.50605720864	7.30186798139	11.2017478725	5.96038633671	6.93352097895	5.71090037156	5.70385562872	7.38145366766	5.54908245295	11.4758098083	10.3981575834	6.19486022665	7.47472429208	6.94397544527	4.3532387687	6.44093100645	7.06843587274	7.69389488583	5.62673212194	4.76932443742	6.15363354446	2.59318170189	4.37782665906	2278.08298043	False	
-1.93442069739	-0.299241148811	2.55775668282	-4.04172156056	0.647614567356	0.330289991807	3.99389895313	-2.6707842477	1.84892075941	-1.50519249971	0.893706133009	-0.890366431845	-2.46371488009	-1.72016868875	1.41698383703	-1.80044936916	8.47837444314	0.59402460855	0.591270978472	-2.16499819177	8.52093529412	11.135563323	6.75760734183	6.76900862525	5.41547337623	5.39868194589	8.54034337941	3.64495090455	11.0879722747	9.36539255363	5.72264022556	8.30950328331	5.30417291693	4.67459240791	6.71661597021	7.13495903229	7.80768343324	4.42921711931	6.24319751381	6.39458919804	2.9575362497	4.15830448669	2261.80517443	False	
-1.71401413979	1.07690821507	2.20052044153	-3.32877907491	1.11907478953	-0.515740972834	3.16234499315	-3.09254841635	2.33437155076	-1.62425014534	0.345957249599	-0.431133150204	-2.98032601818	-1.16124987092	1.48106879664	-2.10405324232	7.44658443442	0.436914650703	1.78317270636	-2.23785993722	8.59825231336	11.2866353594	7.52014541898	7.06933975599	6.66313375051	5.17221322688	8.04027337323	3.0462964177	10.0362219995	11.0126659332	5.26339711679	8.3322467228	5.82931784448	4.77262425664	6.91118590383	6.10599016529	7.5054227871	3.6111763945	5.62197031086	5.99815665532	3.06696941864	4.0754105271	2317.27733103	False	
-1.1672089232	1.23457786663	2.00986845488	-3.04378375388	1.09880681326	-0.52707228948	3.19617294092	-3.04629478613	2.024614419	-2.01990793727	-0.0794183173305	-0.573531715936	-2.36102428843	-0.541211310297	1.05040784813	-2.09089213139	7.89232417395	1.0283737106	2.14465845028	-1.81707848017	9.10313347098	11.7761472134	7.66116685597	6.79186485377	6.63653113429	5.06838874896	7.49426730987	3.72432971526	10.0768984289	10.7491912738	4.9743245715	7.84192059596	5.32062329178	4.73975239712	6.41714477682	6.72408340966	7.78088008545	3.45037118004	5.99014821328	6.21350584943	3.05291533557	4.1222655483	2206.22755049	False	
-1.73257904326	0.48359784009	3.1382521071	-2.03238712676	1.57615818624	-1.8429243137	2.78877095695	-1.32495708435	1.76779378859	-2.08788085202	0.572073492023	-1.08308711154	-2.41491947475	-1.9791487276	1.57903769922	-1.51036433491	7.57971529947	1.26554125538	2.41208901231	-1.15218019504	9.84652806423	11.1363534174	7.91167313218	7.25653572027	6.44121029249	5.13989438415	7.96303645654	4.6807698845	10.5459285255	10.595123325	5.98220161437	7.7184458811	5.0975207874	4.41736270429	5.61865185853	6.31180074342	8.52490234677	2.50423803597	5.05684617655	5.78970566364	3.01566485824	4.08112970933	2467.69740667	False	
-2.66045947222	0.480416852909	3.12412756907	-1.90211748003	1.36033835568	-1.9449233547	3.26336134553	-2.14202525871	2.19147027888	-1.03906871502	-0.251837542342	-1.94676420012	-3.27774576586	-1.71212096978	1.31456515164	-1.89869600736	7.69563720063	0.769634349469	2.08015014544	-1.32268350589	9.61045255746	11.1720573096	7.44400099957	7.031301864	6.66128907445	5.25259521255	8.01159311269	5.13524348619	10.9599545097	10.1002575074	5.89149047985	8.42842766536	5.81272244982	4.11276132181	5.9664271655	6.6675261543	7.67044757672	2.13852757477	4.85427847	5.64466321325	3.76052572227	4.67380266424	2468.46787065	False	
-3.54642388516	0.836249584402	2.0563039301	-2.71710750832	0.346365357651	-1.52981358422	4.34093342275	-2.60701970903	1.87694772866	-1.15576069477	1.07690221099	-2.28899367254	-4.17595858878	-1.3669341437	0.107553329224	-3.73021700794	7.82783021669	3.48414967791	2.62279772087	-2.68754536666	7.18677854866	12.492825799	6.24897302694	6.3611102307	6.41915404208	4.65125294186	9.34971619844	7.57963923076	7.8575227668	11.3505541046	7.9578616212	8.91351819424	5.32835152144	4.44979458798	5.59884184429	7.87326191381	7.40143286094	2.45434141207	3.18294312401	3.3366832748	5.06635587262	3.75144594801	2451.97814656	False	
-2.36344956933	0.885134673728	0.859803245673	-0.710900901506	1.09491388296	-4.28544294812	3.42962325746	-2.72303186484	3.70210010864	0.380112066875	0.119801378113	-2.08717786168	-5.06174347335	0.69317495858	-2.40974323143	-4.02948392182	7.75445457615	2.04631595936	0.658266697547	-0.920666700068	9.83244471579	10.7746150684	6.20864844815	7.14074428535	5.20505292	7.38945142505	9.05319589066	6.93302389584	8.67672526888	13.0546752153	8.63959430662	9.857091194	5.79082607433	3.91614404882	5.57116722406	7.52593401675	5.07974961394	3.7721159938	4.19180661613	2.08209576187	5.43923981375	4.1213738516	2320.7807757	False	
-0.74991030197	0.557612965558	0.921139200648	-1.18208785843	-0.729077675004	-4.37653995315	3.71545958842	-3.15574376135	6.36119509334	0.223827336702	0.529362916606	-2.42368395874	-5.61851312509	0.710521630503	-2.38490000125	-3.4459262599	7.81170780978	2.1810458792	-0.0400972665015	-1.66233306679	9.6223819447	10.7397246585	7.16516410629	7.67159669666	5.5099091504	6.39723669458	8.37337744791	7.39983405421	9.71735284997	13.4100870601	9.3401334209	10.0242530153	5.42893245811	3.84068177564	7.17978759662	7.80959055744	7.61433844397	4.55769498044	4.85045079509	2.75971214655	5.35059702885	5.39777385782	2281.90056738	False	
