Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-3.78859486534	-0.169974682166	0.220213004945	0.286192621862	3.61103310698	-2.81040985652	-2.30395877827	-5.07980656464	3.603420734	0.686091213396	1.33189409533	-0.0220426665969	-3.41825108932	3.100854603	-0.640282114885	2.53909490051	1.91693016974	0.989922576346	3.35479482847	3.13021207192	6.6371146913	4.64768797421	7.42769487713	6.96727456295	5.47007944368	6.54441891826	6.90127594921	4.9125219317	8.47824390659	4.55352668104	6.71478933248	7.09762873113	7.82374737881	7.94025009914	7.75579001151	7.81031386241	5.73209251188	6.52427658498	10.7047698885	3.52962490015	3.86835848956	3.52640444536	2510.89147746	False	
-3.23548512532	-0.8835347838	0.86262870788	0.108577455315	3.83381240568	-3.53424814789	-2.11411966749	-4.56435632175	3.92054044477	0.103551113192	1.97119321633	-0.712454204672	-2.71680334393	3.16842290285	-1.24462283877	2.19278921529	2.16105780448	1.36700043006	3.08256795837	3.7697762625	6.44353648057	4.22301562377	6.87381348988	6.5989675108	5.64134713749	6.35353464083	7.35989537839	4.80654362993	8.41819873464	4.9427795896	5.91555459769	6.40399494306	8.16767278779	8.03983738805	8.48324342786	8.27436002169	5.10511652578	6.13702022272	11.5588914135	4.29403819471	3.76633239104	3.52274203317	2150.37329893	False	
-2.4909045261	-0.617906578427	0.588642651837	-0.909497046611	3.64255267504	-2.96619332568	-3.6634827913	-6.15658768268	3.54930098009	0.681173860422	1.72270456112	-0.399050367387	-1.72650234772	3.07428545681	-2.10123211208	3.45920868998	1.155021464	0.196318277223	3.41677596899	2.65666249652	7.12343066726	4.23793962941	6.60603493366	6.1327437203	6.38181727134	5.35068147371	8.1486751805	5.98879667323	9.60914118341	4.8089515448	6.89819064565	6.15031041026	8.39178093252	7.74368134507	8.77848804849	9.84620704184	6.93852473578	7.22375977991	11.0899781392	5.62014686124	5.06614841508	3.8800635644	1829.04953747	False	
-2.63866899175	-0.799303203642	0.322069179209	-2.35315905236	3.20390500596	-2.15370788477	-3.2173979287	-6.27398551819	3.6260763087	0.187418879182	1.29089816411	0.901632056344	-1.14402508671	2.29346285974	-1.98061794458	2.51694356032	-0.280882983176	1.51401322163	2.91454744679	2.60316292784	6.29822278512	4.62834360755	5.34005559328	5.63621659892	5.3420067883	5.00236279274	6.9553195755	5.86388866337	9.01241308098	7.27946959709	7.6042460937	5.80776767213	8.72266354281	7.73533635705	7.8668507901	10.9013327295	6.87037667726	7.58523359579	10.1937776816	5.42988878394	5.3831148014	4.08737942454	1732.30404774	False	
-1.82257115484	-1.11168247057	0.0431093132445	-3.21208139486	4.15910964376	-1.26834562016	-3.67110776961	-6.54541014663	4.70472408456	-0.056898731594	0.757762686811	1.32861788538	-1.46037157255	1.87738851679	-2.26336102708	2.91865633795	-0.361414613924	2.4801006082	3.77876215997	3.12816143733	6.066100919	4.452232839	5.23232033869	5.76356835444	4.6210639559	5.25778673426	7.81903033767	5.62355878264	8.9668998298	7.87276603669	7.15568454636	6.17498715513	9.06406052824	7.57358368979	7.78532822028	11.8002996889	6.21536710205	8.02508715463	9.55421140116	5.29941911168	5.16598175719	3.78863591566	1583.20350335	False	
-0.581566563812	-2.05600895062	-0.00472465518867	-2.41611919876	3.4530560935	-2.03092470989	-4.32415782715	-6.10317453131	3.87598058362	1.28187218256	1.8596111543	0.954410655923	-2.98306694843	1.94053924869	-2.32733090579	3.13948509354	-0.0447943990982	2.2682521873	3.69735048402	3.05668825617	7.06650229476	3.92918451297	5.02352187487	6.33891393363	5.01239771161	4.86306950099	8.14201849818	6.45902301549	7.87945151876	8.80242271297	6.81606386397	6.46187053423	8.45955359375	7.79855882352	7.70110631016	11.6838204831	6.43900281651	8.55097722988	10.6516747923	5.95325798616	5.5885531354	3.72182072074	1571.09929208	False	
-1.10765718055	-0.515185862941	0.0255568193867	-1.90736499404	1.79626955233	-3.66470641441	-3.00615759307	-5.55404461331	4.12598615926	1.05541340455	1.96984620623	0.878536558262	-4.00747419166	2.25134738379	-2.14383683983	3.24944748756	0.491028475123	3.0319210788	3.82495449566	3.64097068461	7.18185178708	4.69464420468	4.90687510971	5.50639480462	4.85087563664	5.42732724228	8.47978463375	5.9684265766	7.14745017703	8.80700423793	6.68975978734	7.29179234718	7.85495349411	7.13108214982	7.94133856009	10.7144084753	7.11369529656	8.51731709431	11.5740712624	4.63741301027	5.47742830787	4.50323093773	1540.15933458	False	
-0.757174790471	1.44062042954	-0.371051260044	-1.93115930069	-0.175052381251	-2.96956260387	-1.83664570826	-4.72605928905	2.93969338888	1.31100005838	1.68985305472	1.57883835319	-2.94147337809	2.49916845597	-2.69366152567	2.91745496353	0.250313417305	3.41243276373	3.5113036727	4.83318767946	7.148462793	4.55924871958	5.88177988697	5.53763822568	4.70407827861	6.1686357846	10.1042431904	6.05430763131	7.1945362045	7.44739903705	6.58232634745	5.82253430927	8.11399886203	7.3584575535	7.53905759751	11.7251472458	8.25761900861	7.39922699239	12.7801881629	5.04385020918	4.85925884093	3.8270845705	1552.92885467	False	
-1.01232338391	1.66075102352	-0.623929682087	-1.53248320672	0.246092685579	-3.38681374097	-1.80650487938	-4.31737445962	3.35162814869	1.01793524962	1.41434240716	1.28919383801	-2.50168960549	2.25727719562	-2.36699671099	2.91977079212	0.187038726616	3.58744546868	3.11295416191	4.76715424848	7.47876164286	4.1938190282	5.6759130903	5.70274538582	4.40086049651	5.86615467906	10.424843549	6.5045082159	7.31433745931	7.57736498947	6.65256052724	5.74579662176	8.35036470951	7.58957932969	7.98636977699	11.9800004261	8.09364626478	7.30827003049	12.7159498255	4.95320068592	4.54967359799	3.96503775585	1491.96532463	False	
-1.60956424051	0.432258173636	-0.988409495837	-0.145252187232	1.06538449093	-4.05841155558	-2.3433574162	-5.00324037485	2.72724009448	0.360257047993	1.40687266731	0.884169197778	-0.937067698112	2.74136938699	-2.0260170314	3.33434221009	0.324805568916	3.33277125023	3.96750269168	4.39260481027	6.45770853088	5.04559072828	5.2703306928	6.07574979435	4.97716462465	5.05023486043	10.6069300476	6.8300226342	8.29680805642	8.00544310459	6.40418835979	6.74311850007	8.74503088837	7.98863967174	8.71468411005	12.3246103932	8.78200512004	8.55534055996	14.0926287312	4.49313374735	4.9916837461	5.52693628524	1438.66054135	False	
-2.17661406581	-0.14342055753	-0.57866242169	0.192884142218	0.696200903814	-3.92990536195	-1.26779011414	-4.93446244886	3.73056784856	-1.00719893957	1.89217153193	0.783936369335	-0.395284444599	2.58638606422	-2.34222707545	3.4674082168	0.0636483021024	3.21979079698	3.92494619233	4.48910096526	6.329940554	4.29667141464	5.21313935913	5.82266202294	4.80576422199	4.82327028149	9.95279511738	7.15842941607	8.07378077236	8.99744619602	6.82556100589	6.34818402601	8.6285556259	9.03725546458	9.19625031265	12.5937537188	8.60657595953	9.60410512166	14.7953964219	5.41400111491	4.70807243071	5.32990431335	1546.09140769	False	
