Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-2.16848862899	0.0726089706916	3.53159751755	-6.82371612741	1.79469318293	1.78258800054	-3.32953740281	-0.0691460658874	-1.21373644396	2.52894689679	-1.00970167014	-2.02056207512	3.72486351477	1.1194598301	-5.50846799581	-2.8791630986	5.73880267273	0.694685692951	-1.2125293848	1.98725601648	7.85749029035	5.11995182903	6.94867614751	6.24049456384	7.02586441994	3.93090198353	5.14812127518	4.40453171181	5.07691353035	4.22348309793	3.88428456192	5.15706768747	6.41860421833	4.67775142581	5.67023227521	4.85581895416	4.65405139434	2.97665627887	4.40080823247	3.24209737157	4.58075158762	5.17108379023	2636.88007931	False	
-3.24629609447	0.254246520334	4.34000179841	-6.11802654463	2.37558222715	1.63676554543	-4.025134347	0.47964014159	-2.35174911203	1.19361638222	-1.1602713511	-1.1682786466	3.8778546523	1.20878995848	-6.41327509346	-2.59319320867	6.58083820705	1.21996442345	-1.7959670068	0.918351419707	7.27731961054	5.71675680846	6.41532849607	5.57638201698	6.24727576301	5.53678931166	4.74007480828	6.72944974629	4.81588148111	5.35176367955	5.68012984912	4.76382418488	5.23463272009	4.84940081332	5.89878612911	5.30747083927	4.22391456563	3.477477781	3.52418836928	3.33883528923	4.9258372735	4.40657898567	2325.36660985	False	
-5.33167333244	-0.890975950264	3.62926609267	-6.68452546948	3.86654106114	3.27028968528	-4.6342541708	-0.266549051341	-1.17228507498	1.54092681756	-1.50905124135	-0.325255920442	3.13755331958	-0.110513486125	-6.32585767022	-1.15160737088	8.10129587967	1.49719051471	-2.64618537448	1.87356455411	6.21533002126	6.63908645324	5.54658293074	6.01708489236	4.8959585817	4.79932252544	5.63273058648	7.17215691833	5.97812182859	5.36209834273	5.01071989545	4.1788522033	5.83439131051	5.96175091502	4.73025997789	7.281282567	4.88763483123	4.43534564428	4.3467016482	1.719741198	5.07610824476	4.00846311023	2154.10309678	False	
-5.8023761971	-0.183056752612	3.8939786802	-7.58072991445	1.78216962492	2.09349853184	-6.23241918394	1.11451852794	-1.21012401688	2.14333985405	-0.917886943865	1.42903013172	2.67955484874	1.60165400727	-7.34076495677	-0.27744040578	9.65871932639	1.89859934106	-2.76947781717	0.567921096369	6.30466401037	5.43603989652	5.75312805618	5.82226908204	4.52332190248	4.29740993331	5.02447692885	8.07554629901	4.90494285351	3.41624699925	6.68751966898	3.81075221782	5.995318597	5.06862429895	5.97230505453	6.83167725677	5.93176676691	5.03269009395	3.79379362432	1.83081965074	5.26781259914	3.87283806087	1960.12690795	False	
-6.33016848997	-0.0996688959901	4.17182272634	-8.06875412207	1.21697192786	1.64143022831	-5.81090758631	1.55113074199	-1.27675817919	2.07214489238	-0.675870991035	1.09851838528	2.60811146213	1.97986631614	-7.00560278151	-0.702477121658	10.1392035633	1.70130539619	-3.06362100029	0.634107405113	6.20150254723	5.15258137955	5.11700351549	6.07065082831	4.39848800276	4.89371752106	5.57236592993	7.64269162183	4.54220329503	3.85151668903	6.78533278876	3.8556860553	6.04651244581	5.70191656253	5.99448657564	6.77033313459	5.56380382797	5.26796767234	4.32577920887	2.1217202586	5.6647159945	3.65859675692	1956.06395568	False	
-5.39251740715	-0.681243049926	4.99122398811	-7.72889440131	1.64555564152	2.04177256808	-6.78171092285	1.06427692563	-1.89557556932	3.28342852838	-1.57272980041	0.63296529299	2.29591658076	2.9585284737	-5.9687770537	-0.859809590333	10.3065431995	2.06141205659	-3.4217514521	-0.00467149284554	6.02160539458	4.62830134842	5.34742182007	6.0910951003	4.78912417644	4.72550433726	6.25865778733	7.54793404697	5.62930456888	4.31006907392	6.78870487437	4.69218135822	6.39981841512	5.15085222853	6.16496433111	7.03421426126	5.30590521008	4.25113015983	4.11075142555	1.34231407023	5.20392184014	3.47253606526	1839.06274707	False	
-5.56333982795	0.135258897522	4.82436469671	-7.97660155222	2.78972042418	2.65798789574	-7.46364337938	-0.0545541256952	-3.72081877118	4.05619472559	-0.269157362974	0.689625344289	2.59319642291	2.69443692112	-5.81999448603	-2.38584489479	10.3054935353	2.96895419363	-4.13087704682	-0.771730828629	7.02118965583	4.90980306737	5.29930666482	6.34376683548	4.68524923806	5.30650757514	5.93055616278	6.59185047948	5.12420462071	4.64105453811	6.43977098384	4.38890626567	6.263252264	6.32805581918	5.92708748772	7.43952493	5.68816649502	3.88757586661	4.92622811914	2.24361326011	5.75895254852	4.16414967458	1783.95124492	False	
-5.7960028801	0.525643975892	4.77416005245	-7.57138865693	2.8217606733	2.46621058215	-8.31818095514	0.431437602118	-3.07938758498	3.12327955777	-0.0950203924651	1.54169960211	2.14662781684	2.94178099655	-5.199764274	-2.80033751941	8.68761746627	3.0448872428	-2.98317064532	-1.86425204317	6.5365781746	4.71795161767	5.25043655234	5.4598741859	4.9848176789	5.96929660128	5.98134695356	6.80907392991	5.56813579014	4.76119868741	6.41496192236	5.67415406183	6.18561638605	5.43048128067	6.14831058203	7.33309034452	5.69132958325	4.26375234275	4.77976769904	3.05630992416	5.51643914934	4.32750639575	1622.71784613	False	
-6.04890176666	-0.264258923744	4.86607821834	-8.04330754225	3.12462583997	3.66755880045	-8.05968758455	-0.259819421559	-2.93170239619	2.65441391489	-0.324274941421	1.92790331229	2.4848370941	3.07729576912	-4.39570945365	-3.52127468877	8.86649982248	2.47683658919	-2.84066362436	-2.58391559968	6.34310925101	4.01495355374	5.3648637991	5.94854710963	4.74119975567	5.3582912886	6.3402675892	7.60049404085	5.39235192923	5.37431305258	5.74666668966	5.76638870675	6.9724461784	5.98712455002	7.01752546081	7.16287246198	5.7167211302	3.34864157256	4.04269907538	3.38133421918	5.50899237489	4.63771411382	1570.30715733	False	
-6.1979208066	-0.418145692013	5.05162109832	-8.23940901719	3.48753073147	3.93603208002	-8.34460151566	0.00151647458291	-2.94258496592	3.00682657733	-0.405077611589	1.91146039779	2.3153104215	3.30755524175	-4.45783856071	-3.77662350847	9.08074896997	2.52588576024	-2.97982917753	-2.47684482898	6.67292446151	3.65514668724	5.29352278413	5.78262061	4.56539647802	5.54598330668	6.55989167368	7.89490866039	5.10206811523	5.70031016504	5.54416811152	5.81562429631	6.55841725659	5.92512548038	6.97343978097	7.50356011067	5.69388354736	3.28594010518	4.23698800343	3.08242003442	5.37726027794	4.55048927702	1594.29078827	False	
