Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.87877614569	2.46369573107	-0.507606258134	0.104801004008	-0.390996624924	-1.73541718307	0.374742831501	1.23575380989	-3.03373725283	-2.96481804103	0.588632589433	0.143399660908	1.75986161468	1.28695049371	-4.35809818859	-0.886337299465	5.48874129826	3.68061114598	-0.367785965394	2.61839362969	6.33840822526	9.82502271355	5.27676781315	6.34308158554	7.27785871984	6.94566924772	4.35780397472	3.54221078562	5.64366415556	3.39345376227	7.98043684718	2.77532975474	6.0427108926	8.47296318713	4.49651445771	4.68781979822	7.21636343035	4.08212652507	9.75178536007	1.68057416168	3.61873653739	5.58368885235	4135.57864418	False	
-1.95051795433	3.33924227616	-1.05627946003	-0.309451447606	-1.12987350201	-1.73778526229	-1.59321083342	2.26334354493	-0.323740749811	-4.63222964739	1.21119485128	1.27111755072	1.56259414902	-2.33026517492	-5.61401308609	-0.774926642625	6.63775891127	2.12857799845	1.63831979145	3.4407582665	7.74638785367	8.11278810021	5.16549484231	6.36036145669	6.78799917286	7.05912215197	5.16747878175	4.28643194118	10.1353388449	3.29763927406	7.59334924407	3.89714387628	6.59372900596	8.59753547558	6.76315181273	7.34193797828	7.80609720628	5.51706521564	9.04974394185	3.97556558787	5.4075552913	5.40990615686	2539.04939411	False	
-0.870402810645	2.07724393457	0.583278426421	-0.286350727745	0.0455882673049	-3.43696495547	-1.6348322946	2.82442449019	0.847586377499	-4.30756701877	0.323949939514	-0.28222458176	2.23323120627	0.0543597812726	-7.59650358314	0.720613901134	6.88575303553	2.02156128611	2.36155304619	3.70488872121	9.118109562	6.4425797529	6.21273363431	6.87558248337	8.16425352324	6.15028788515	7.13651369237	4.80152072545	11.2202223588	4.0192609563	5.96447563672	4.08809680385	5.82049799076	8.92676452011	5.86295156465	7.99001359898	7.89080065892	5.69433042139	8.3603058699	5.70651398047	4.74324784317	4.65935598077	2413.18700398	False	
-2.26107672274	2.72684351553	1.20213518986	-0.685351603844	0.543049202039	-2.7253121256	-0.474999633322	2.61822611459	1.09499081633	-4.30687387136	-0.953271552465	-1.13734791863	2.05862464471	0.843881046087	-7.90195317749	0.536258508313	6.49474250384	2.37059400781	2.28478263477	5.14009103293	8.77392086065	7.1694807669	7.30304561498	6.83375959209	8.93728236654	6.39832968069	5.76665779652	3.75442387276	10.6555814066	3.90711442486	4.99332074311	4.14791046364	6.65164485764	10.1113591454	5.75491714318	8.18722228094	7.67369011274	7.0723763349	8.40515736913	5.8913539902	4.87281519748	3.3864079471	2274.6743477	False	
-2.33345374437	2.0561378695	1.78801219724	-0.237412885051	-0.0782542005907	-2.72384311944	-0.253646569456	2.6850366421	0.896193976761	-4.91432432306	-1.60062496187	-0.8501534335	1.40919169325	1.48749665911	-7.29562649593	0.754623131248	6.82157554155	2.88335230037	1.80201708657	5.39179897585	8.79153556885	6.82204402952	7.48728885372	7.45490445104	8.95646036096	6.95809134541	5.08628672996	3.41097151851	10.4525253432	3.51412355675	4.88294146316	3.8175414932	7.30867978365	10.1174721571	5.23840352375	8.71252957816	7.96447838732	7.3296790333	7.9098160846	6.40505493884	5.01800944571	3.45111995624	2268.82909692	False	
-3.7719115238	2.32147070713	1.24535807243	-0.380547644681	0.495260893853	-2.4726702556	0.225490867913	2.9789349193	1.16500445218	-6.93561098199	-1.78188554639	-0.224234135287	1.04142364043	1.23765063428	-6.66390415467	0.593762095753	7.19738007518	2.46262371149	1.64609011585	6.42666083122	8.30238857672	6.94003072778	7.30348704195	7.63947270664	9.06532250585	8.14756500491	5.68350618145	3.77049286554	10.1288095457	3.92986215793	5.24483496018	2.96512624799	7.4708782418	9.83742384394	5.81092681254	8.12250529048	7.50686307349	8.27896808158	8.85382551483	6.53926744285	5.47110912456	4.02710915534	2318.39378909	False	
-4.7289662776	2.73691410905	1.89250832657	-0.289127634742	0.91590188214	-2.22451804279	-0.274367240228	2.52299311509	0.428992860365	-7.29413662631	-0.249527888479	0.478208971786	1.58960628921	-0.737246382027	-7.29974224946	1.81118455593	7.37956076287	4.2140754219	1.67174277462	5.71763087394	8.44420404997	6.69089833588	6.71496831252	7.11049045386	6.9938863649	8.54165339223	5.03543890249	3.79947193247	11.2148614941	3.12728030573	6.74991872157	2.8845895278	6.62270456156	9.56709173619	5.54739424765	9.03755544026	9.72003074604	7.57314674139	9.43684489366	5.46805321062	5.57344068097	4.18380623141	2304.9810329	False	
-5.29935640219	2.50345304842	2.14347068751	0.282078220955	0.531018367146	-1.5062522341	-0.904115764272	2.94322546584	0.42816385437	-7.32090765296	-0.488251534383	0.172377841898	2.19511925878	-0.641571103988	-7.50156791652	1.92573321131	7.59323920672	3.60219166671	1.87853016448	5.52775554946	8.05006929845	6.8988073925	7.33237377255	7.5717628718	6.36357518227	9.2504936409	5.36059297889	4.28799351915	11.4765042434	3.13354739113	6.79583869465	3.38433379729	6.22067795614	9.62063522512	5.92195243618	9.31507709654	9.38462841866	7.52195668759	9.91826227664	6.08603825187	5.60753951175	3.77289460987	2137.86137683	False	
-4.39818637691	2.24255222719	0.915010519566	-0.594858122669	0.958439107379	-0.639424841883	0.121949655241	2.97852101803	-0.566366715075	-8.07649902	0.0732584162067	0.15398117731	2.3810402298	-1.80899330877	-6.36611461793	2.6609321501	8.3492940773	2.27788423599	2.44513643357	5.48081989266	8.03208922718	6.10923373296	7.42901233816	7.41819552612	6.51730789685	9.35387257196	6.75021924626	4.25089933456	12.2812010035	3.12346921336	5.9112671101	4.0644937013	5.74477105419	11.4373514728	6.58897631287	8.77836202073	10.0767783452	7.0608711216	9.97473579336	6.39524720249	5.69576545917	3.50820973105	2170.78833318	False	
-4.8969998126	1.72737555771	1.32922493218	-0.543826631282	0.730783277392	-0.13089282785	0.142827747953	2.56396666626	-0.153005584431	-7.64054782148	0.474907392601	0.05435379421	2.18729469148	-1.92083213134	-6.52484602255	2.72212901526	7.83383656612	1.64837196418	2.47256362444	5.42715028853	8.00412709339	6.57197626939	6.62937548896	7.31235152328	6.29097988089	9.30374610765	6.45268639573	4.38010201758	11.915609033	3.43451973102	6.02290370635	4.07968285475	4.99779458494	11.6932477498	6.30183791032	8.6680015378	9.88401517043	6.68276637759	9.45059274308	5.89765457426	5.49014574738	3.77757652187	2047.49162154	False	
