Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-5.37198599747	1.44484709357	1.27534889852	-0.816448473295	-0.525931063253	0.48564222257	-3.62884158634	-4.15591113846	4.00695608369	4.10177389099	1.5634140951	-1.75067787422	-5.43966479912	0.817586005665	-4.11104538801	0.136649635101	2.19479306039	1.3761553085	0.437064206264	3.84612140854	6.63735113128	9.40947777042	5.40862338737	6.23923585239	4.60298332949	7.34428463429	5.25583404147	5.99956739222	5.46182234973	4.62456447214	7.38492465194	3.5236506711	5.14195148735	6.55734210842	5.84811313988	5.69904927441	3.84735409921	4.0565149297	4.0944348731	3.79711168355	5.1166937249	5.94016075066	2452.30126205	False	
-5.99346744816	0.927833315736	1.92382258418	-0.0951654536643	-0.415132189641	0.426789455672	-3.65210807712	-5.50228157348	5.22159854674	4.25135217044	0.655973889298	-3.04217176698	-5.18425554	0.179827241961	-2.79505889499	0.0255454950311	3.53628735097	1.74033368895	-0.307189852447	3.75402383151	5.9513380644	9.56839697122	5.01829908914	6.65083440996	5.36181226552	6.8120997201	5.51609661788	6.85300361653	5.06125068486	3.70310612022	7.33692553014	4.63415248086	6.31739206077	5.95899740419	5.28778449451	5.97246085662	4.24091075943	3.47558375731	4.7094098292	3.14943448985	5.44667569496	4.82409992599	2149.89094271	False	
-6.7887125721	1.41850258755	2.7531718564	0.546138540287	-0.777957325115	-0.0735557029419	-4.16219348754	-6.32712690602	6.44727607196	4.3623817824	1.11654532247	-2.75390632656	-4.03548357712	0.767840169436	-3.01373760607	-0.91157016034	3.05499060354	1.1031305594	0.259310792236	4.40818421656	6.8427449099	9.19459943527	5.18800505857	6.64253911694	4.76500114299	7.22918325235	5.59341756094	5.05967406732	6.02593102449	4.91158024262	6.75530782372	6.88952223731	7.36383755969	4.97879898977	6.34269250572	6.59162532545	4.52215078988	3.36579413697	4.48474366737	4.3785954011	5.29472111815	3.09942322167	1875.60951211	False	
-6.96026447307	1.50485380143	2.662257285	1.18585606027	-1.16690226326	-1.74338285843	-2.3196927474	-5.54400642916	4.3867505325	4.53107737888	0.608032045251	-0.322954061812	-4.09642874786	2.00947664043	-3.23169415289	-2.34852405624	4.46714837766	1.74508295499	-1.83126293221	4.90740635833	5.90634918275	11.4363492486	5.48832411581	6.0921140687	4.9205563456	7.91833946523	7.01342912886	4.91872720587	6.14467684748	4.23543081326	7.08251286938	5.35607799189	9.65733391868	5.43643156427	5.92156211294	7.1318137446	4.89573513978	4.03916073123	5.0422485107	2.74474398127	4.85697374738	4.83223974222	1673.55255664	False	
-6.43948224596	-0.168933084355	2.52819487746	0.593948748412	-0.324754727962	-0.796405141547	-1.67899534585	-6.73396361582	3.96311253462	5.10465507334	0.0366611568535	-0.0408573603687	-3.63131013517	1.58219687604	-2.18630149185	-2.18052865242	3.6528322597	1.02107861363	-2.37955975299	5.73664758019	6.11576247181	11.9742585301	5.41739754586	5.91218805064	4.88000717626	8.15874626758	6.97750553155	4.1251253025	6.64986586599	4.78396434511	7.92547529345	5.26023046208	8.85425714047	6.1226626728	5.82963198018	6.8576813561	4.96461160547	4.00537798031	5.08119926227	1.84274671657	5.05442509858	5.680723082	1627.52077315	False	
-6.05144855811	-0.529338414981	3.65223846221	1.15345972481	-0.107117147593	-0.880213823445	-1.7556634208	-7.37373342163	4.86373632416	6.09519249241	0.454437602029	0.0366795542854	-4.14153488388	1.85251708367	-2.80913133667	-2.54751517064	4.26478442832	1.73767022152	-3.68084113672	5.44473547679	5.74082545622	11.1508838592	5.86583189449	5.71016784055	4.61613981594	7.74348682277	6.35322630804	5.05805807661	8.20114188103	6.05331266883	7.78155566642	5.89294984283	8.61655851076	6.13047917828	5.68132970052	7.7087491053	4.17987592159	4.13536820069	3.885871932	0.974378490098	4.48155618836	5.52880330771	1725.03735432	False	
-4.57448046826	-1.61623258844	3.08881227711	2.37567586011	-0.115085756299	-0.531357477049	-2.53726209551	-7.70673548222	4.54813671917	5.47379348866	1.04473053305	0.146771411996	-3.33273541421	0.860804508561	-2.18548043257	-2.4533333422	4.10823311004	0.547616733907	-4.45375233595	3.89310046412	7.1013995155	10.908116839	5.94630251152	6.51377463476	5.29209305128	9.2889439233	6.68503292722	4.9202882762	8.26223639969	7.13304704626	6.53556943369	6.33718017497	8.63838460857	6.82487246557	6.82306024686	6.58267087267	3.59106462603	2.82482629088	3.77016288062	0.78068508781	4.6512202116	5.04145125834	1489.08381971	False	
-3.67260038161	-2.65481918382	3.69811311906	2.6410988023	-0.453691622832	0.903015005982	-2.68882039897	-8.57752843242	2.27493461498	4.85192070513	2.60728118497	0.812857209468	-2.05038328545	0.76060488618	-2.1525472534	-2.32126117174	4.60302308361	-0.973264963102	-3.61991591204	4.08095797268	7.48429864188	11.8905464292	7.21518225083	6.53793713196	5.02036593052	8.20273134274	6.18804950262	4.25221114516	8.12239171884	6.73565817161	7.01308456642	7.07345905049	8.19300889787	6.90481425408	6.517018542	6.83498316418	4.20432315339	2.79092333475	3.74206174606	1.26537376923	4.48227338169	3.61026884458	1705.48958568	False	
-3.02503821929	-2.1616578137	3.89156950195	1.38293726456	-0.65057246131	0.261293743012	-1.5815075429	-9.45819636595	3.10510127971	6.56168761341	2.44612739041	-1.37148889247	-3.49661820486	0.310858166962	-2.45488968645	-2.24967865306	4.74340978563	0.287295380485	-2.19284758532	4.31726351335	7.19297934313	12.6161845442	6.70382945814	7.164677411	6.32364668183	7.32484930954	5.45175205404	4.12601273518	6.82522468747	6.95638645843	5.85894838626	7.73526659432	7.7210104757	7.80074644233	6.10410735155	7.82913248772	3.87712640822	3.87602280489	3.27964021484	1.18578706282	4.70840915156	4.59746129812	2133.85291393	False	
-2.82419264439	-3.62005979159	3.86625237589	0.772117987184	-1.79546630845	0.854572086862	-1.609855492	-8.7274102313	4.4294470612	6.56811528706	2.74397904964	-0.186109327757	-3.61977116333	0.132851134062	-3.53986868131	-2.53009451744	6.04067197701	-1.20189546032	-1.66488984294	3.58864158076	7.34933028945	11.2841675181	5.72956551483	5.94343539853	5.63185530007	7.23594760402	4.50546756718	5.4090102938	6.94015254414	8.17087931677	7.37802649797	7.64076109581	7.8045529745	6.95193440779	7.97884335254	8.42551805558	5.97433778006	2.68239555219	3.20942608351	2.26034887145	5.05784649086	4.62668411618	1827.51313485	False	
-3.78434365186	-3.79941152701	3.5539530443	2.55847362576	-1.67022215198	-0.970357394199	-2.66041897137	-6.82385753514	4.10372329118	5.34540985777	2.1009806976	2.08951844276	-4.46110420722	0.151280811652	-2.04389736259	-2.87790729468	6.24097169998	-2.00003028661	-1.14865163363	4.49097125701	6.1931159372	10.409846418	5.94308538286	6.13250080461	5.13005761876	8.95257779777	5.64571119635	5.60821070636	8.73232930256	6.07629312467	7.39095230634	6.68386037217	7.67916082868	6.95974037285	7.78554450748	10.0415952778	6.29708437767	2.357579712	4.28434866709	2.29439705496	5.26407021292	4.48061371733	1497.29315745	False	
-4.17563076134	-4.94352336108	4.71296012203	3.12503233459	-1.08636699021	-0.0820383270533	-1.52372191494	-5.87425367886	3.20438723885	4.52091429785	1.2430446492	1.49542417479	-2.33400508591	2.0129511333	-3.30995967921	-3.21108853005	6.45041423031	-2.11119042191	-0.529956891045	3.8737340957	6.34239010505	10.3354619004	6.08171134617	6.64724986241	4.48616792452	7.4145063334	5.5360908271	5.04960355886	8.37104619764	6.66520165786	6.69219845449	7.64518720263	8.65182166857	6.90910206418	7.10164958308	10.5518382552	5.67757515844	2.23061642479	5.02565857503	2.51465653324	3.81563374461	5.47837477126	1626.93823485	False	
-2.76687118279	-5.3484908099	3.1212091457	1.56701991766	-2.94428071054	2.56160952231	-2.92574475844	-5.79706912113	1.49588476517	4.89342815093	3.2455981464	3.12600596896	-2.32146466377	3.3135500373	-5.50009632447	-3.49209339437	5.24144687103	-1.92600700919	-0.622226784753	3.61755655927	6.17511452948	11.670360061	4.93095886705	6.2021819837	4.56339865318	4.79214170589	5.96083572315	4.00771466966	9.3888971539	8.55759297461	7.5273475048	9.08868212007	9.3499467665	7.88454383408	9.23209221318	10.2571764446	5.83297769644	2.82881843364	4.59780501718	4.87199909431	4.79976360493	5.92387868573	1912.01116961	False	
-1.33306676162	-6.99470247581	1.17347670405	0.67481684677	-3.84445919358	2.32731865207	-1.20585587544	-4.54003333814	0.391284847497	2.62555891293	4.06929376701	4.50112318536	-0.145379576079	1.46470960398	-6.0558351141	-3.14541228632	7.90557799448	-2.02944026587	-1.46277141428	3.38519920505	6.90213674425	12.5975300801	5.20010417038	5.94999811548	5.82154082013	5.39475405719	5.74295051612	6.16082593896	9.88306276515	9.37661422626	9.10922325978	7.18417606575	8.47744359162	7.3688836206	11.2188945638	8.19066252239	7.64427533828	3.98971933062	5.74239413058	4.71002439615	5.51859296973	5.40046562717	1781.32288914	False	
-0.915338462307	-5.83697570153	-0.0671108979488	0.689781041614	-4.71118916749	3.85770554312	-2.53471732026	-5.489441157	3.81035047972	4.21922461707	3.01648158695	1.88075084836	0.686771360964	0.831370683542	-4.69904996275	-3.70547226744	8.72201561025	-2.4757245951	-2.48639041587	2.08911131146	5.88404360056	11.6849406646	5.07493285757	5.53686423272	5.24944160478	5.28230314938	5.4188290672	5.46026437613	7.4325164963	9.09205030882	8.88371775569	9.10617935031	9.85696724109	8.90458122454	13.2305921282	9.41536873084	8.64095206846	3.31006806151	6.31069870183	1.70283971114	5.74066612277	5.1175814339	1560.57848596	False	
-1.104242425	-6.17436829103	0.709995945334	1.86123464145	-5.65814609262	4.05225340215	-3.09768347522	-5.67359729608	1.77692086517	6.10143026202	3.05161352487	1.5678983269	0.235411301909	1.18956187946	-6.00367874646	-3.35407095666	10.275893388	-3.27671028758	-2.04197837594	2.1518766629	7.09040322686	10.7918404315	4.90454224874	5.36300921228	4.83635974311	5.60906451674	6.05104946977	3.88501443803	6.44040945428	9.88423965265	7.99325037438	7.60368014249	11.2680092337	8.49768983958	10.9794012995	8.39769072126	7.74154199923	3.00994243802	6.81823656151	0.179793262935	5.88212630444	4.94366110334	1771.84143912	False	
-1.02969103681	-4.07833732722	0.457729705484	1.85554632032	-7.4053220235	4.97095817879	-1.94674867661	-6.30117397451	2.61112486623	7.91662331724	2.03969694472	1.37372366493	-0.582899946607	3.40362987262	-9.04679792958	-3.27911930483	12.368419563	-2.68820942987	-0.452745433352	4.65893608171	5.74496673409	11.5766055097	4.76178675201	6.1805060135	4.86413322883	8.35408806792	6.62836128668	5.25195375574	6.69345377929	9.21217104491	7.67354316835	8.43261329643	10.8618816613	7.22643966647	10.8115912002	7.29974068139	8.84628503751	2.60840681877	7.02601168439	0.803968962019	5.15974952248	3.77317599207	2252.56881181	False	
-1.33061236633	-5.21236566463	0.34926847963	0.617743521507	-6.36031378467	4.3118264055	-0.955079034856	-5.25912329543	2.52916526311	6.48864254849	3.08184798981	0.790630985693	-1.28835355433	3.75402070643	-7.57095363092	-4.94204529718	12.7419809718	-4.97863809062	-0.980234434324	6.43629987112	6.90896372701	11.1137465283	6.55905221606	6.03327172323	4.92819971196	6.56968260337	7.03914063894	3.79968657074	6.44819056722	8.08164733	7.00998927736	7.08054554121	9.26094379342	6.70754719629	8.96666851118	8.05148260722	8.39415939697	1.78336638939	6.56435926924	1.93771977447	5.47069190381	3.22781946122	1839.09277604	False	
-3.46062299885	-5.08174996315	1.11979728883	-0.392572767131	-6.3603186744	2.95872992446	0.317975717141	-4.39976100907	1.6200991586	7.18558784495	4.31457161098	1.27522227716	-2.06921527224	2.96200801931	-7.37762471045	-4.27781001021	12.0674172996	-5.92121221533	-0.752934191287	6.40251799552	6.3004075731	11.7152767189	9.01739898519	5.92750511142	4.40753725472	4.99666402086	5.94774978423	3.98772687134	6.32973091113	6.91116142051	7.22503180242	7.78517895774	10.6391554607	7.46071675571	9.10627955763	7.40560138927	7.56529103527	2.58733681386	5.36630516813	2.46329150025	5.97500343736	3.86635823227	2023.06997593	False	
-5.41179079771	-3.33688531732	1.68362024409	1.10681678809	-7.73177000366	4.12719442203	-0.30719496975	-5.13999078674	2.24025380034	7.15371293878	0.905824149486	1.77253973816	-1.70612988016	3.71343980492	-7.18774163709	-3.71819911834	11.9806108116	-6.23136658468	-0.437291458104	5.51844694387	5.86510964088	11.0394180742	8.54652272869	6.11982099808	5.17828966402	5.36033214202	5.94049563953	6.00588636667	5.94570651046	6.30119321269	7.86305346609	8.515460316	12.5260550111	7.1060407222	7.65000217252	8.18894324972	7.28650235138	3.54739144946	6.41621996205	2.71272601458	5.83565952548	4.03469710551	1993.25788104	False	
-5.99109047748	-4.07176718144	1.26042664384	1.54664776496	-4.7929966152	5.46713633825	-0.876157916951	-8.02778967865	3.13061523497	7.58861364144	-0.112404796187	3.55845781632	-1.12804896322	2.72176336525	-7.1742592214	-3.73127978043	10.6101430002	-6.54390441316	1.8551041811	4.20791806533	6.60449267919	12.9044617962	9.00132693082	6.09649640025	6.17906917933	5.90467265471	6.97823999624	5.54367431445	6.33175085516	6.27861684057	7.513755166	8.73256673113	10.1921947531	7.49966047819	8.82555094695	9.02673348571	7.76405578415	4.24050878557	7.38867101166	3.53526860086	5.90760406521	5.3336376348	1871.2279968	False	
-7.14644948255	-4.35149169568	1.79477450678	3.43762873922	-3.92405202584	6.88390275987	-1.65129704934	-8.84326526508	3.62327961061	6.24358526851	0.735848043234	2.18449765621	-0.420589026218	2.59055567045	-6.81825183828	-4.27382910481	12.6117826044	-6.66347922979	2.20140878375	4.5237302618	6.49684475891	13.7603450543	7.49806577668	6.07897049118	6.85122201604	6.20117580597	9.08541688054	4.96398976141	7.39723913725	5.65731054617	7.76039986273	11.4341171169	11.4430476325	7.36045880751	7.31889352013	9.0960346926	8.331146941	4.95371472375	8.48169496951	2.80675523572	5.31656612011	4.79458503672	1926.79333695	False	
