Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
8.37182484551	5.37632570414	-3.92985589148	9.5964816622	-8.46404091581	0.845541487732	9.74802598142	-8.63020636777	4.08164290336	-2.33274936236	7.41648571121	5.31674205616	-3.50799066557	9.15160864874	9.2652793287	9.61178372971	7.86735338487	-9.41620147271	-6.99896841039	8.01906380237	7.46592741645	5.74448361025	2.22412589086	9.56556171234	0.194869300816	7.74472140692	1.2114626526	6.50962886798	1.30604528814	6.3843927723	3.95741879027	6.94393995315	7.24600076188	2.82019090007	0.735984616282	0.211385910619	1.43232506514	7.40825838077	9.04024835086	3.52801329718	9.42253953478	5.8114291857	1.28130681387	5.22097109571	22558.6607908	False	
2.26016837678	-8.76271552872	1.4035063034	9.23605870245	-7.12023250132	9.21075009643	1.78367060589	-3.85573898438	5.91871898019	6.72165705378	5.74977602772	-4.22354517135	2.01504746004	4.60163666734	6.46358860244	9.27468228938	-8.65244722025	-4.85528198443	2.67482432728	8.01442677575	-6.36950797149	6.79547247346	6.32859290597	7.83224952841	5.04223060541	1.56138769912	7.32183545881	6.30276516841	1.99303697916	9.16588838473	2.86263905909	4.25426498968	5.64489956845	7.66798700295	4.59110814742	8.99918620327	3.42251165278	2.88396558401	5.06300214771	9.34539242659	4.77873306721	1.31796879974	1.60246577901	3.62136645738	25206.9413994	False	
5.37106250933	-2.59585494248	4.70445792118	3.71637692389	-1.55929010774	-0.857023106549	-1.39409907576	-7.5334672183	5.79200655338	7.921428648	-6.59236761785	-2.09506313646	1.93825419932	4.89261009137	-3.72225526136	2.48994785422	-6.1136261962	-9.52676455147	2.3825392347	1.38618202749	5.76579169094	0.112118783684	4.34655367447	7.74006135219	6.24256184	4.73548873567	3.52419245656	1.71658398659	4.24799401414	7.44142913178	8.43399894423	3.3104924708	7.47322680202	3.99845710042	9.05864263399	2.22551227207	4.75044027347	2.2871035038	7.04768232271	8.62154004347	0.479064624071	0.775618733596	1.87899774346	3.71017964612	13443.4767615	False	
5.9251538569	4.76614207412	-8.41407006326	3.69029674188	6.06586983433	-1.53434039193	-4.09385420579	-6.07935311418	7.24263731702	4.29695803412	-4.08053015355	-0.407494273149	3.4149338144	5.7266694941	-6.64468854451	2.56982201151	4.3782232428	-9.71462579416	5.8702416019	3.31380563209	6.30001559969	0.922201681792	5.95978233439	7.33469576374	4.92745016221	3.17363893667	9.27058428577	9.53370670846	6.54493956534	6.84613223241	6.83634948106	3.69520319383	2.74461794658	4.49091262815	7.43670456673	5.13687540796	7.65714473307	3.21352187545	6.98820845274	9.58561814671	3.30298126614	5.83437999328	2.77012105118	3.72886277794	14296.2831968	False	
9.12527759735	3.32408354096	-2.06134061684	-0.691076096171	3.83080106723	-3.45400531706	9.6525061898	-0.286275065311	2.85407669684	6.69549824002	-2.16254728174	-3.68260072258	-8.47010344279	6.84556390167	0.0257440201646	7.99135310827	-7.34858342654	1.38514365815	7.14431579766	2.72699282318	2.58721178716	7.23505783578	3.70800810234	5.56941558962	6.49834224175	2.454335482	7.73161909837	4.22547822169	7.13616979501	9.47144262198	1.50594590009	4.14458357103	7.45164822646	7.30297905618	4.18535020045	5.40815500695	1.70821177875	2.695966005	2.11941421493	3.29146638508	5.39098916739	5.54450738688	1.49172856022	5.70004314829	13663.8352731	False	
3.06247437834	2.28064406276	-1.98732016529	-8.80098573178	6.97032464217	-5.79011335125	-0.827484676226	6.92130585619	3.75346104026	9.38103728824	-4.87279057275	-0.446588723329	-3.00696391975	9.34678454237	-6.58660357044	7.69559176984	-5.83268778328	1.29793255922	2.60213729657	2.43970535274	-5.16543297663	8.6524830629	6.55181153278	5.34582039161	4.44863213613	3.41441696078	6.31202302912	8.4122403619	0.0302652463316	9.69959750517	7.3476587366	7.04193659474	7.12821329005	5.92067689352	8.46032680859	6.36247608079	8.54237349588	1.53879054149	7.17781959185	4.73760527503	2.33055545375	-0.536002397351	2.74134575908	4.08636747664	6167.14893924	True	
5.72639193913	4.40433887612	-8.37349684002	-3.60773396664	8.91123994288	5.45540704837	6.47049509477	3.53301738492	-6.99719181121	9.19351207143	2.39760866744	6.2225465384	-2.21754913306	3.08734182875	-6.57632620412	-2.46448574741	-8.33069952199	-0.771622127454	0.0351127513585	8.16491084185	-5.35440885991	8.52895107649	8.85932698464	0.273623713433	5.74654451037	9.20837624753	4.0735365511	3.76674582388	5.15392354505	9.32475350165	8.82046929906	5.12795993408	6.82758154335	4.07717074283	5.33905603704	2.49738244214	1.65821648555	2.79889521106	2.363702902	6.86497748671	8.47217635162	1.99665808267	1.69591881805	4.47552594045	34307.3840348	True	
3.7872811615	4.812769125	-1.51144972064	-4.92509653348	-7.09119770531	-8.73716409242	6.17373150279	-6.55170601111	2.01242472009	7.77129092603	0.299713101473	-6.61552725659	3.98993023671	4.18449865961	5.60268764303	3.02859706211	-8.91187734304	-0.838481396612	7.03096654387	7.99862332356	-4.05695838302	8.77101298099	4.90801468557	9.9432012722	2.86862308165	9.20914912678	3.28247196663	8.04670644099	4.0031379117	2.24333849347	5.19076203598	1.46675161068	8.1612785308	6.32239480167	6.5376910441	2.89964281082	0.837912313317	4.09189128065	5.55373728329	0.420762141903	1.88675445182	-0.355674881076	2.21687905505	4.27560110262	26267.3604649	True	
3.42299841419	-2.67509075548	2.58456057265	4.17782560006	-3.80840082618	-8.39073378988	6.11218842703	-0.386052532323	8.76970966157	7.975456427	-3.04026469116	-1.13652994464	-3.71650356212	3.23503402296	-5.94580641042	0.414187264584	0.700212178382	5.21315223308	-0.604588381412	6.02169376553	-2.72775233198	3.57268683466	3.38657724636	1.97775126409	7.11668879569	2.17483237044	0.821431707221	8.29296647194	3.46136720073	2.83158989116	4.8916011282	4.34860682702	0.787205618562	8.79395301385	8.95770467358	1.33092660315	4.5870913251	2.59363735365	3.58169054228	2.95715002457	0.50379398089	4.1602252505	1.82228354532	5.56033512768	11204.1354316	True	
4.07752405699	-8.34444201933	2.05932158631	9.17593277312	-4.14410448853	3.4333813565	-3.02990203603	4.21688631597	-2.51633758761	6.64735061372	-6.00949389148	-4.17230156716	5.08949714566	4.6820771464	-3.65533373581	-5.97986501648	4.37469981494	-9.37374612569	0.54423199815	5.20958440344	7.29869141943	4.86748222688	4.79650314788	8.58128581374	4.97575283011	1.11807819297	3.38389608519	7.93512563815	0.349207055879	7.47768858606	3.23126943373	6.63257410685	6.01677253073	8.38033916215	5.45735060306	3.91612365856	6.15110171869	9.99148183928	4.92768983219	1.96085692935	0.847795334002	0.281696292841	2.99498577997	4.29175254136	10373.4113957	True	
6.23920077241	-4.08976730271	3.68927563278	-3.41459013263	2.86158195179	7.71780958431	-6.19383516945	-4.40381249839	-0.132251678402	1.48998380683	-2.28053053044	0.626849512302	5.42921464479	3.92610817424	-1.06129682868	-5.78677000326	6.55981087775	-5.63371710829	3.54259660221	8.45866964306	-5.50209211	0.848578312474	5.55526888808	1.49955217752	4.90395035598	9.94141284371	1.26756077287	1.31615733818	1.45737504788	3.92813796653	3.91642296421	1.30126362277	7.66899044321	5.29065610278	3.8584972894	5.47710122763	1.4579310801	4.48503427618	7.73817310387	6.06865447132	7.16517425585	-0.69490212402	2.64850206835	3.56653464906	4705.6611033	True	
2.65733813391	-7.61583595313	6.58292980437	-2.61510962107	-0.794827114977	5.75031030839	-4.91327977651	0.521733566945	-0.322521882407	6.23111398949	-4.41895630562	2.11735662115	-2.74658971599	-2.57920859008	0.358256666711	-3.37251761794	1.48202599427	-2.04386798215	8.80195762602	6.52842294663	-6.67885208978	7.47129675387	5.83369668742	5.6058455128	1.08542374069	4.68877626788	5.85614825165	1.98621265578	2.26269746723	0.625473158971	5.98925045572	3.44906280788	1.94064623274	1.93141754693	3.83688559472	0.420804590175	8.67132669828	4.93484156199	4.76944966643	7.66492438122	7.60128306941	4.64748424361	2.63493434133	3.2513969522	4079.30935144	True	
2.22355581549	-5.86103077833	3.29572378013	-4.60718151218	-2.0594167873	5.60027671306	3.13082507158	2.95579920406	-0.148943493397	-3.07418490662	-5.47210688811	7.52639954872	9.55561354846	3.71678330501	-2.61069582461	-3.16779419175	9.3734639869	7.24912251571	-1.50367602473	6.72494932607	-2.70877755604	2.13377757842	8.23524468356	5.43433196904	5.47628554417	8.79831335884	3.3334131244	7.26415246506	6.54383305011	6.03763239887	1.50358411932	8.22362277865	6.0046754273	0.263697495035	7.45733682294	3.14784276255	3.57328070227	4.17473590229	5.53093556101	2.31226057755	5.88016066698	5.09621935848	2.30486218264	5.01953161164	8074.6139911	True	
2.79195600206	-5.69485262792	7.57848148989	-0.678976009886	-7.71499390328	3.71288468706	6.51458150745	-8.43582545948	-4.13990280634	9.32740843329	-2.50962433369	4.98431256121	-8.82796040927	-1.57915151929	-4.50030890064	-1.26276535771	1.52833556663	6.00472134981	-0.784902200136	9.41146767857	6.69255988167	3.66511999089	5.8311637058	2.32529530915	4.17640131892	8.98865766561	9.65347406723	1.21156553632	9.67501181832	0.95610633872	7.51218235689	6.59599835693	5.57598308565	3.46351234645	5.17886256198	4.27639994484	7.5203349586	7.88299299692	0.595419211341	0.518686026788	5.82748870486	2.89168737816	2.99739681912	3.84877420442	9003.305901	False	
4.13933707076	-6.3200771403	4.47341798028	1.40461545648	-3.7135402451	5.67552051669	5.65767356392	-7.66952869303	-3.41458045146	5.66036914785	-0.199705801104	0.34416340396	-8.97675630378	5.14233670548	-6.7818695537	-1.67347226454	2.21972463859	2.66333908753	9.42483151112	-0.310480931825	3.55092728433	0.237906220729	6.10742954772	7.63450016393	2.01914703551	9.57355816632	2.69646135257	3.03598160248	0.440552022422	6.83342174848	0.802227968533	3.30582024117	7.31817916663	1.69216716054	4.92820084026	0.460024958638	5.93127798586	9.14297940289	1.6312873322	1.75048361983	1.43815921032	4.3520636469	2.05282300809	3.53457244401	12534.3040222	True	
9.61581428892	6.70060852089	0.420267034265	-0.282796167019	-9.91930799204	6.51089662637	4.28654284713	-4.29811172059	4.31748122855	2.07772557776	3.05504961854	-0.0106456320601	-9.04394516062	1.47786575491	-6.7313894464	6.22033041846	1.41428871392	2.2734792918	0.772946506478	-9.82693733891	4.61515477047	5.79233965657	7.53661467185	8.95537720098	2.0656437391	5.68902799698	9.85502453093	3.22254631633	7.40831330117	2.66062487083	5.44803645945	6.43795185795	6.1830108032	8.41317489789	5.02832120397	2.62679876014	5.29673770314	4.86861315114	1.01887829286	3.35056438416	8.51139819044	4.35538419935	2.69654028825	4.49592569176	12161.0756773	True	
6.37380167722	6.33231719878	-3.15485111006	3.88454253699	-9.30407696841	4.50915517982	-3.15325307236	-7.28953995543	7.92074328533	2.27211830294	5.94040005735	3.69012815084	-3.19176112739	6.24103516248	-5.77288484896	6.26693955455	4.7748454171	9.31569036815	6.91565098365	4.41542329031	-1.01179736924	2.71379609933	1.33945157586	2.63898146004	7.5492987063	4.72576385745	0.368940439437	6.05996109123	3.21995580263	0.394148666434	9.87925375115	4.77484390337	4.92927668777	2.32069260885	9.10370443554	6.82313978246	8.14780235728	1.89899435701	2.77286303668	6.12155717175	8.64622265269	1.7273058025	2.13745996131	5.48582482205	15052.7687851	True	
