Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
4.49877830626	0.961006631883	-0.309936789321	2.55995467459	2.31885841823	9.43952303222	-0.918801055454	7.7370562815	1.77729702785	5.30355029086	-8.64392857758	8.60176680336	1.79747637345	5.80373826984	-4.24366137011	5.50349538645	-2.79474420027	7.06819597497	4.37565061082	8.7664799737	3.8045665861	8.28738989852	3.76936888649	7.73358039271	8.07742690158	2.22509817259	3.44108981015	0.520259094309	8.86542998074	7.86937785487	1.47161387348	2.34743301764	2.52815579475	2.33603467472	7.60535267045	7.10542625379	9.44933412446	5.55410516966	2.24618238604	4.41865146063	1.43014309774	-2.96551707847	2.40041191163	-0.281886589494	69137.5441316	49673.7058447	False	
4.38222900786	-4.17011548022	-0.182314356769	2.18801117581	1.90928179615	0.931638170418	-2.36501270943	5.71336078227	5.05247918939	0.572064926924	9.35177762031	-0.981974611975	-0.363458983355	-0.986557573344	4.05731766671	-0.366729335507	-6.82465611101	4.90097486611	7.30201981116	-2.82897996524	1.51056646316	3.88131362008	5.15434239898	6.73103823996	3.32398545061	4.99779927475	8.21388530549	1.5242894925	1.35699525632	6.50563299538	3.84330460429	2.54060245174	9.71298408302	3.90053192928	1.83314839683	2.76489920321	4.13036274241	4.12907961091	6.22181453737	5.74602207771	1.87772166246	-2.78222732277	2.96933258239	1.53914264801	34597.7466679	49673.7058447	True	
1.35429628486	-1.77736219159	3.82355886512	1.86453402568	3.7132177688	-6.10970851571	9.98300251034	-1.35176586309	-2.10808054353	-1.0012657754	3.93066723522	-6.32132757811	3.33868153839	-1.03555847111	-1.18589942647	4.66895877793	4.35833223608	9.42793464964	6.13972165273	7.10428487372	-0.967377778441	8.01007353598	9.6806213324	7.05289303198	8.49970659907	8.38599196592	9.26670418382	0.759317762953	5.35232977609	4.72599443979	5.9248183167	2.44613187996	7.76142597747	1.87651542946	6.68009201458	2.59737769386	5.16214727957	3.85929500991	4.01335857817	3.06312117567	1.24676291363	-2.22422593005	2.93943782344	2.22039430894	23157.0002443	47190.0205525	True	
3.25393930938	2.19771475934	3.69151879826	3.47501908417	-2.35167326713	4.32230966002	7.52145840921	7.89058178014	4.10506217438	0.920865327615	-2.92825972885	1.56034398131	5.06194265829	-3.921722232	4.02187347429	0.8212142193	-6.44484213898	5.55554517498	6.25605083649	-4.01232495866	3.31004583673	7.59001707901	7.73965785697	7.30646368798	5.75564632387	7.05074072432	1.5940206724	5.14975901203	5.30169089798	4.32873422155	4.72325365026	9.32820094293	3.61410441812	5.9300126038	5.05069819867	6.72091974371	2.78031807523	6.83136660836	4.32812926354	2.12311507668	9.86156723161	-1.22723057657	2.2503431767	3.69205986997	32665.8880256	44830.5195249	True	
1.31591768466	2.4184222535	7.12312363344	-6.52754327874	4.39964897086	3.12188758984	-0.623151403829	0.867144411993	-2.84215739212	6.32826837349	2.38908089336	-3.49249527245	-1.23636940246	4.14625256492	1.86227411076	6.94876142013	5.76803920256	1.6599860246	6.51904720068	-4.62524490499	9.14221458991	9.80199225718	8.81535428881	6.19289753103	6.06940961092	0.16546415474	0.752692015431	7.19767873987	5.4103286816	9.4005654908	2.11963617921	3.94926524578	9.40301253813	1.18760667332	8.07997306938	2.53534646936	0.153689724882	9.49310669423	7.41975016876	3.89162720421	1.0508565482	-2.0494355305	1.74932205509	1.66635182938	44320.2534749	42588.9935486	True	
3.44858494245	5.33528472095	3.46893075075	5.60687142762	6.04924635919	2.88141617404	1.82128299673	-1.1856075855	-5.1930389915	0.538550081106	0.572137215027	0.142374353914	0.0846267999261	8.5431470649	4.2079606852	1.01288975813	1.19282668588	-6.95229866732	8.81076023242	0.852104086561	1.28371149051	5.71435767857	7.3573591149	6.91890423703	7.94151761527	8.55760289757	9.6000636384	5.53849860495	1.07255431831	0.96805581588	0.732719614385	0.783337783094	6.72542854457	5.57088827693	7.37807425538	2.72745775454	0.609626281811	2.93043114198	8.94043129802	6.00442546889	2.8201533987	-2.56811934582	2.70482733377	3.41953275645	12651.5979122	40459.5438712	True	
2.09337011979	-2.08099210322	-4.21706152124	7.69143103604	9.56234851993	8.40003913192	1.26171957399	-3.11638796331	-0.687669678031	2.65751401351	4.28806250537	-0.800338701885	7.13979882449	6.73325958233	1.8557156391	5.18670476874	1.00630982913	-3.1059859362	4.44053547911	6.37549376753	4.72259939221	9.41106238341	0.970500431253	5.91281855048	2.27601670969	2.50019156117	8.87324040318	9.24137721093	4.11743277114	9.2981458643	2.24181188753	0.673352295563	7.31622171268	5.61019143796	4.35212725412	8.41500944209	6.08807315503	2.68211163937	7.4073564777	5.19813440044	3.38447646155	-2.84762817143	1.99588256374	2.62839280005	17533.7717856	38436.5666776	True	
0.791579461601	5.02319415038	-2.10064068341	8.54826334888	-0.194542928585	5.45476481052	9.70155648162	3.13367997684	4.75845413931	7.42803879236	-5.36152942226	3.65953075479	-3.95266047613	6.35139576525	8.9043830405	-3.63179003718	9.96870475522	-1.55720319745	-3.50182447897	0.855657068997	9.01783819915	5.6560734523	8.59275188437	8.13930856825	7.18206404868	4.36335379038	3.58337529974	1.78745267072	5.33212583572	3.15063156051	2.849135977	9.05182300626	1.03969254381	3.14433687716	7.94008030757	4.79140097551	1.66170233695	6.76343956894	3.16170377415	7.35109859918	0.887813882217	-2.87435125136	2.07709774175	1.22236219777	24598.2189877	36514.7383438	True	
1.47565678134	-5.74949246883	4.56712272747	2.11235576503	7.52565030977	-5.3736593089	8.24008624153	5.70278144262	7.68036529534	8.86657773438	5.70990549888	5.26705417104	-2.91923279885	6.69801071674	8.43726879637	9.76257187341	8.96349040076	7.41659354516	8.40085122397	4.47976095676	-5.39026963105	4.21605887975	3.60783629889	7.30098054546	7.27693850201	4.99256911418	8.53958549635	8.19525900297	9.41491846832	8.79331541366	4.22104964595	1.1203737153	1.48735507942	6.83352379896	2.64352528943	6.04426169709	3.56176704938	1.16144673139	0.205762660682	4.98712076203	1.84966780745	-2.96581279821	2.15540565376	1.45620407635	31587.9224114	34689.0014266	True	
3.76640466213	-3.72620702673	2.87320119927	-4.29037210949	3.36692635297	1.61098717875	-7.26173291298	3.15345482154	3.83644808666	-1.69462114755	9.01279618097	-2.53506457906	0.0897825138474	6.5481260863	6.90711561759	3.29868078307	7.54174834856	5.9977016918	1.84680684963	6.26062023278	9.83045508552	3.85767612177	3.35326148552	7.59914138841	8.77278832179	6.54022646639	3.34292558695	1.58164001657	2.85610232895	1.23457015923	8.22694953909	1.58962876102	0.421484026391	8.32864932967	1.80449622237	1.21358716297	3.49003470216	9.40126453518	0.525146172519	8.4308498594	4.29666074573	-1.63935566719	2.55585507281	-0.219732696223	25190.8104765	32954.5513552	True	
