Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
2.34528232807	-6.16419992771	4.21598782427	6.01303507876	1.98463255683	-6.88442999501	6.60549141542	5.24825961563	4.68970605946	1.80167352505	-4.63668193793	3.56803994844	5.66712803094	-2.72704208502	-2.33671801085	4.7756790172	6.7266223478	1.46121756075	-6.83117861533	0.284777621576	4.73614012228	8.10501680081	5.47015607406	9.09926354943	9.61514631633	3.18673385319	4.06496508179	7.83891986407	9.38967529554	2.63680108775	7.14879834189	5.02933631476	2.66637819075	9.27423204613	4.61474553742	8.35738611979	5.35572936176	1.89158951001	2.1416166042	5.81873151321	5.74222697906	-1.54625309742	2.79638391211	0.147244873294	37572.3274222	80000.0	False	
2.87364030868	6.65900709991	4.04220324048	5.97518346682	5.92571711664	-3.07605125305	9.75363252839	5.22716782018	-0.0919861107542	-0.959869948	1.35369217298	-4.0708854504	0.968818696422	8.9923512431	-1.21001417627	0.862610866782	6.24236270816	-6.47258702155	7.14775092586	5.5493759431	-4.70360419957	1.46818646144	9.09675720164	1.94408352071	4.0780856999	2.34130243121	4.46653076668	6.00359312929	5.5086001731	1.91969795498	0.825643525411	1.1580857092	5.27294002602	5.43767990963	0.925510856264	8.02125635519	8.72661119586	9.14840725555	8.86443055786	9.60853555059	1.37642639719	-2.77612590773	2.63626084345	0.725115504826	62062.9569107	80000.0	False	
2.08625176153	1.42806704223	7.47361527964	-4.36682144985	0.710512384563	6.98984451409	4.10838774109	7.25543330173	1.37272188196	7.21513121818	1.92237820809	1.9636312158	-0.187457970174	-0.462335893633	-2.03235396373	4.16002615631	0.0593138742304	-1.64454877562	8.39824187459	-2.0640342447	0.228335289709	5.86299106772	5.86693412971	1.72844847215	5.97728601516	0.869866916142	4.36920285058	4.10925313194	1.23554216654	1.43134050068	7.51634161117	3.10172054092	6.62123863455	9.91728481693	6.18944688819	1.4750565551	5.69094718095	9.67998371764	4.29409860431	8.59523013552	1.38973817008	-1.41918245261	2.71239726974	0.0842193946289	37180.4775723	80000.0	False	
4.29170149701	2.97422853826	4.80822622427	-4.19489662	8.94037902784	3.97233728397	8.19508631336	5.85970989229	5.08544886501	-3.70441060148	7.58860187531	-2.54061508743	-2.00785652098	-2.02692554678	3.40482607537	4.19520878124	-1.80257932517	0.437210878022	1.29731238844	4.17335268208	1.70950121338	4.45503507175	1.11716406535	9.13372834784	2.50501536584	8.79085674416	8.49352584718	3.24091883555	6.44243322645	3.7936952704	2.25244241198	8.07338376391	1.04305853638	0.722977810353	0.190001796694	8.4193471171	4.62342387961	5.33777248643	5.5549296216	8.23148825164	0.72533505149	-2.74067666277	1.71502870802	1.09141574484	50395.382969	80000.0	True	
4.64431306913	-2.73672007511	8.28552885561	0.36439245829	-5.44740335355	3.97010890585	-5.92475076681	8.26188956656	8.39502783959	4.42720229711	4.71143248257	1.07149852764	5.94864854385	-2.36046650753	6.06997369713	3.55146718486	5.05403149742	0.798645268608	-6.08558770979	7.63876443678	1.0723386332	4.05004021546	5.16796178754	3.93237186795	5.47255188185	1.22906855527	9.25303159177	3.69359490277	9.30670246023	5.48219197571	8.68017513475	3.83932095893	9.79399970773	0.96635031533	5.35779521414	4.403079349	1.67229736432	9.66249809788	4.69693971082	4.96536494905	1.93389981667	-2.3865357604	1.91903738193	2.00227776294	126219.08518	76000.0	True	
3.68692608404	-1.47332949574	8.14680741147	8.02903318342	9.30124508245	-3.18481309195	2.98579906043	-1.95613113281	-4.9289214719	5.88154041679	4.16262949602	9.21446069456	-2.43072822302	-0.577127604368	5.56829136416	8.70164198948	3.60971691142	-6.31418603305	5.87554140911	2.83364986714	5.91134015765	0.363555471108	6.71936067	1.98637143133	1.60266732911	2.70306102287	9.37496325422	1.97155820553	5.63142431735	8.23778326391	5.97367372157	7.71511799642	6.73366466099	8.24011531051	7.12758029368	2.86671215025	7.47425015413	5.15489429922	7.88499319312	3.55848402621	3.51993927916	-2.96903109661	2.64337730335	2.05436893623	22736.6234434	72200.0	True	
2.97733742566	1.11649779511	3.12321423761	4.7474888807	-0.532241472048	-2.9749743314	8.34130604427	8.86621993773	1.03607091821	5.50037326952	-3.51947493653	9.35217778929	8.10722245815	-5.30704276715	-1.67573434012	2.00177520192	5.57224306662	-5.58582286937	3.16577432888	7.59790475183	-5.37627559424	7.65764216042	5.27215688252	6.05777352294	9.27059699942	1.32598230501	1.30598080522	3.15408311052	7.87986227616	3.66763595958	4.99389976672	0.616364756501	2.25221806093	5.11993317258	5.71376948496	6.63416726951	3.49448380346	3.2536202806	4.82664000367	1.71713584933	4.24576118255	-2.10415289888	2.51647255142	1.99106563571	20923.0911406	68590.0	True	
2.35975918896	7.27249494351	7.87223984182	-0.304622518999	-1.63938509714	2.35393863401	1.75607993696	-8.46922145741	8.5901332652	-1.47842640427	5.21700311592	4.51689612264	-2.02734648158	4.77255710941	8.76925794756	4.80621666874	0.940457278038	4.43265340292	-3.94091791057	-0.402969533236	7.05617964556	2.41046239597	5.96078344426	9.89446735856	1.14070357673	3.28692201224	6.22128853263	6.8219729228	8.92082593583	5.64418067867	3.13461296037	4.52333631045	8.14534336344	0.949980340299	4.74536086482	9.13133604046	8.26798777316	7.0980236225	0.0349602578292	4.74039865536	4.77453675807	-2.75159292403	2.44712179695	-0.0632405658242	60756.9293863	65160.5	True	
3.61650484392	-4.0118102034	8.99544147081	-5.72022559657	4.06954540884	4.14891277286	0.785189809592	5.08086724729	3.63908783611	0.266090220104	-0.14181557082	1.94519790768	0.943046476931	7.30378369566	-5.0191601875	8.8591831787	-8.75462951626	7.45479125746	-3.16288982045	-2.34171486513	0.785859402903	5.64810934666	3.62216248049	5.96001064132	3.86858137455	7.13679440202	0.443396195603	7.76445921472	4.45763164089	2.18218998165	1.39719564229	8.16221382942	7.03393971988	9.59001767271	1.01290189286	3.63378824043	3.6346336664	2.75470807631	1.45848172551	0.100342940594	8.62522246579	-2.84577720882	2.22638530572	3.65521551437	126986.248996	61902.475	True	
4.35486078681	3.12926800136	1.9215140963	4.10788190961	-5.7619038619	5.52796687975	1.11156869989	1.08258741351	-3.30658892613	-1.84246707466	3.36950595812	-0.8778885753	4.29218318673	-2.26863907938	2.34523192029	-1.06543728136	8.42111603399	-3.39452365677	4.26845071212	6.65342265765	6.93079272331	6.02346178055	9.95458932665	7.94763499639	7.10408066219	1.79011781286	7.93405779353	7.18741744735	4.35527701971	6.2734309486	5.25409309039	1.88184427458	5.33711598092	3.24334727284	7.65914955632	4.643403439	7.5268318569	5.88092456715	8.68893747073	5.77240539316	5.23187476913	-2.76085703817	1.61281718114	0.489789402129	38930.992687	58807.35125	True	
