Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
3.97399282565	6.89750263555	-5.05268300589	0.235864985725	-0.0530983672531	8.61333527911	3.08860962604	6.15792314302	-7.69680616244	1.39958420903	0.960233251422	-4.15561661179	1.46534341994	8.91839386763	7.17040202942	-5.08080153376	3.99567190608	6.61483379338	-6.86646471231	6.45322077789	8.04861170266	9.20560457868	5.99773937023	4.99164123822	0.426705206596	1.4852594783	6.30941018903	3.48888423496	6.96649443774	5.08070820265	4.32839413982	2.77705694664	2.90197995781	2.77405052393	3.64293605848	8.94839407468	0.465224044785	1.97231538024	8.39313768347	8.14225332753	3.85531836294	-2.25787997034	2.85569013487	3.85806646748	76913.0561441	72727.2727273	False	
2.01746779066	5.26410669931	-2.695005224	4.63502126233	9.95782174824	-4.0790325743	-3.29176115127	7.02423288883	-3.9884240555	5.37228494199	-5.37693728337	8.18314461878	-9.3868598708	4.16292974805	7.94441530977	-7.06926464418	8.32652303221	8.86664217732	0.901842564332	2.09724974865	3.54250893726	0.177989157851	8.1043922341	4.02420798784	6.12213451366	1.42789889808	5.37167278317	6.3030637502	8.44281284264	2.59948310841	7.68038487955	8.79286589506	5.48030010453	0.0279410225254	9.71691843744	2.08166449266	0.838706434246	5.43859024529	5.54650680594	4.03726593656	8.38163850518	-2.32163307887	2.99417449263	1.19000147109	36824.5880475	72727.2727273	False	
4.21735643388	6.5425396566	-1.9877203946	-3.25602181683	6.31469480338	3.88316458154	6.93258571325	2.07955454955	-0.64518841149	7.59387151284	-3.45243435531	8.04230465615	9.7183100718	1.951501336	9.3893632155	1.73439964291	4.35760209992	-6.87391570668	6.10051163108	1.50807142752	1.70619478588	0.379167360734	4.76894898848	7.80295440546	2.95874900204	9.89763059793	5.01685676565	2.60841064932	9.13181968899	3.8489817554	1.53732963921	6.49224176233	3.79798480559	8.97525657855	3.40063857016	8.55316018501	7.77438731738	3.76171454776	5.86680258929	4.17577576699	1.40921299704	-1.05662123827	1.58757955922	2.94793045098	98116.8283236	72727.2727273	False	
4.01236908669	6.46285595551	4.10606584251	-6.35014415502	6.2904906131	8.07634108533	7.64245560086	-7.01635105526	9.59196182952	1.75508280412	1.77618719563	6.29635572409	0.961237734963	7.79818581325	5.75405182492	6.53152768894	7.85177111675	4.81041538895	-0.0580217348145	1.48164169738	3.26086841503	3.84586185234	7.66988145983	1.96243759193	2.65948099728	6.27314898511	4.40114699619	5.80128225189	2.43038099792	5.33573323258	1.29916902467	1.58533970105	4.4188551893	9.00575723735	8.10385989733	8.95430710936	8.35106743131	2.31728775538	6.30176561432	8.33643561411	5.71733486581	-2.12478909416	2.73259170396	2.89790488557	41707.0494594	72727.2727273	True	
3.35301734299	0.260707362373	8.12703219586	-1.39488588051	9.47108608249	3.39995132674	9.80136965584	5.59447789602	3.37425894099	7.51722776113	6.12756522252	2.28366506296	8.87463344279	6.36655445984	0.681487758497	3.69609007786	8.9139283113	-1.70128105896	-1.62988457493	-0.452002165789	-7.05995121133	5.55264509784	6.77103635109	1.86202708807	1.0691749589	1.0700220653	1.49622469339	1.72358033359	6.06773490775	8.5843541803	4.90654588707	5.87785781972	6.49903442037	7.29453604185	1.96078179155	1.07894988536	6.39506109714	2.32216091116	6.79639399676	7.58421473397	3.01950064685	-1.76034652692	2.79699672534	3.64579197842	52161.5631251	69090.9090909	True	
4.35521500523	-5.96150243309	9.17866451431	1.76725892469	5.91521538968	2.64511282163	8.88658178098	4.83392593842	-1.11334411461	1.25815972733	-3.45711602701	4.58922156297	-7.35572040269	-0.424047093644	3.47604613098	0.418493306787	0.0222603583321	6.56854159345	3.66013147476	4.50686015967	-1.16910897088	3.48414813796	3.74400906296	6.91210665944	1.37486908748	2.91675927775	4.08470297337	1.82925972576	5.64709745456	4.61349604583	3.8637116912	4.42955985497	6.9259525702	4.0715506221	6.89118420398	9.45693806911	5.54959771546	4.15349286591	4.32271429477	2.10599627735	7.94774336098	-2.42957132857	2.71349162309	2.87675556704	29103.9308361	65636.3636364	True	
1.64773021615	7.52579326042	0.0536662353738	4.39040518341	-1.6109465547	7.5557124227	0.0399884402948	9.51321864841	6.75374567184	5.65816495533	0.478263646078	3.01037943423	7.2987542985	-2.59964807447	9.29380058319	0.425106124785	5.72344316571	-5.81806666078	8.66698025548	-5.76086269906	3.86045249543	6.12974959498	0.0774307941785	5.98245833925	6.23711959344	8.22682462018	0.806077493224	4.71661487126	9.87250219578	0.999826832704	7.29211374428	9.0522083389	8.07577664795	8.47038994835	9.27911905261	1.24821664765	7.36719733046	7.81133300549	2.78853465052	5.99338325886	4.75852641412	-2.71035444663	1.68482025176	0.310360776081	47668.7590641	62354.5454545	True	
2.7896872676	0.707962738904	1.12097349679	0.207594637925	3.54531987333	9.28653304897	-5.48137712996	3.58049254765	-2.12054827332	1.25391168622	6.67150211108	-0.0193015376219	7.31800799877	-4.86209911852	1.21427221668	8.38746102044	2.48871493581	-1.81069139933	-5.2995860964	7.68445893518	7.79699268625	3.10923890294	0.899144062042	8.00742232582	5.51882399605	9.52654735921	8.65042603183	5.69563673468	5.15234104172	2.46101686948	3.3259284626	4.54987912646	6.70202340657	2.75187423009	7.20711092066	3.68338257784	4.79406076308	9.93720083577	1.21719662718	6.11171082303	4.5187065413	-2.59022139003	1.9454707561	-0.0514070033814	58726.7923427	59236.8181818	True	
0.317377635375	4.14054275549	-6.45103568342	-0.537605301442	7.14800510076	9.32412656257	7.70937675038	-2.14468070478	3.77086716693	-3.88399647912	-3.04199376337	8.16645699791	-1.71145955225	2.12128757524	8.98812979288	4.15918332633	-0.984821469409	4.82860982112	-4.3986625758	0.537935297462	2.80069086056	2.28031703572	9.94163232199	3.41379374596	2.14819192035	4.94539563407	7.19394933468	7.70475344657	4.53804449865	2.78731234937	7.30328949834	7.30898449436	9.51571692924	6.16907761268	0.604194052916	8.07637726615	4.30530399544	8.65427079118	4.63797603057	2.77407904976	8.93725154466	-1.65958161951	2.80935717714	0.288562587355	34082.1673417	56274.9772727	True	
0.311654728799	-3.00105570446	5.8605409793	-0.114938307149	4.81438174491	0.26737042491	-3.31142643843	4.64156021748	-4.20637526995	7.77406619456	7.65253329526	2.37624231229	0.852733615754	4.61880891076	-2.75729511327	7.04913711795	-2.84132151779	2.94823522727	6.76174265626	-0.428490691342	-0.487605998448	6.7539672061	1.97745771726	7.13144065243	4.78128720066	4.11270585978	6.20988955196	1.16617423677	8.9015634018	2.57329424501	3.42345208339	5.85680267743	2.73977236865	9.21875814599	4.38849900949	2.23631313957	8.79913584035	2.97632648219	5.60178082401	2.38526175844	6.52999734769	-1.13365815207	1.82369443836	3.36184322687	45361.7603386	53461.2284091	True	
