Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
2.05226372389	-6.22480214662	8.34045850419	8.04061733314	-2.03156383157	7.17134296949	-9.15378804947	6.9692836904	-2.08183458692	8.49875835128	-4.40053516814	-4.20026557623	0.4182160212	9.60420267619	8.81123299458	7.65698701412	1.48925202843	8.08666553507	5.52525454108	-5.61180819894	-0.243431534021	3.65526633676	8.71703271438	5.52658167014	8.06777715603	7.96227169137	5.60356140661	2.62115003108	1.91678183658	2.16260767178	0.512992811872	6.46548085901	6.92708942619	9.46874702564	1.98417338517	3.99676747529	1.40200708302	8.99094853073	9.49202645994	9.58654564482	8.01016699356	-1.98322677718	2.79731618745	3.53032030386	87101.9111354	72727.2727273	False	
4.95575574958	-6.52343477619	0.00409516054443	3.32646090181	2.7762719814	5.44677055106	6.31392498577	-2.20224765854	3.17543448361	1.10753116512	1.19727467222	4.01696937783	-4.36329501215	3.42915724825	5.99166770079	-7.7345626282	7.69644747909	-1.56444938379	7.48317972839	-3.53428177129	5.09195994798	3.54210729325	7.3474856212	2.32106530555	8.73993692497	6.3165043299	3.07230685656	7.55169759539	8.71772414229	6.67212415935	9.33808641229	2.93141573392	3.73230742112	7.49610030351	6.56312772678	7.01027455319	9.08726953355	6.27524645319	5.52296964893	1.21855427949	0.127493627228	-2.01069104731	2.42780288453	2.45013475398	37431.9687059	72727.2727273	False	
2.26142873669	5.9656996189	5.26048978415	-2.5084009925	1.91108622869	2.42886252789	-2.78215674385	8.55608412093	9.4485073721	5.92521369311	-0.908963146198	0.773460716475	-4.92261640642	7.5369300198	-8.2030189458	1.46230915594	6.76273056644	8.76205604051	4.28487006473	-3.81735805348	7.86835704769	3.29060780306	3.81159548071	1.57564892869	5.2564274008	8.87530203496	4.01779100876	9.38046708753	7.95832330329	1.87675078395	9.80357807587	6.33156566069	3.6538133538	8.70630386252	1.56220582	3.80891783426	1.5713833995	1.64260188429	7.6213917402	8.06053348003	7.03407441054	-1.20077333748	2.31169100152	3.3049242242	88727.8488657	72727.2727273	True	
2.21015598704	4.16305527228	-3.37220761444	6.46977278676	0.039085428818	-4.63965332135	8.06537745891	-6.50987337975	8.88428323582	2.96500473653	5.26489009817	3.0819468886	2.70631578722	-5.00718960449	3.84202295435	-2.13266367945	-1.59513816178	4.67240591555	-4.66146046875	3.11563849076	-7.70342682278	8.65632576782	8.58994302814	8.09992020948	1.686197889	0.99424598569	3.40957457703	6.51240351243	3.45386541972	8.53220378021	1.1973095886	8.72510251441	6.21362470422	4.74010343138	7.08532187879	4.30475987209	1.74208257819	2.41347496457	5.53594747354	3.84564115876	7.60048783997	-2.54091771756	2.2561907226	3.3368790443	60630.6817682	69090.9090909	False	
3.98967963902	5.44629447066	8.86520332074	3.75909678086	3.64432266563	8.44659060638	3.79170369937	8.87229563328	-4.09348592434	7.26450029394	-1.30999146783	3.25654170581	-4.52746485874	1.28801775329	-3.2815263244	2.80378063614	9.557557171	-0.171613901646	9.34429300912	0.203979233542	0.94235491965	7.19360286625	3.63138639781	2.0789285397	3.7637483404	9.78945475019	3.11155521631	4.46856437854	5.63461267757	8.80377411844	9.79622497656	5.95991686147	6.73895133022	2.96355240808	3.86010364345	7.47375101246	9.28431764665	1.10903238301	3.2549981253	4.78821054518	2.3815760279	-2.41893977404	2.82193894143	1.41037394079	75243.7691517	69090.9090909	True	
3.86724744036	1.52757569767	-6.8680394709	0.745950210966	2.03012569627	8.46345368291	-5.88475823376	2.85258499475	-0.724730214936	8.51227138227	-2.45133456752	7.34833799366	7.57830745984	0.853227977744	7.9306826834	-6.12753419853	5.44957366956	4.0822256566	5.10271494489	8.60105091965	1.61277588215	2.62700501525	1.47828035303	6.81265994087	4.20543563224	2.21253313939	0.600123893935	1.13344243117	3.33729309232	6.59206349242	2.33846304159	1.61068952083	1.69380159191	2.18191591199	9.38482411095	1.38643109003	5.00489574958	0.546233520659	1.7602212434	1.73564534241	2.5202122122	-1.65872318108	2.49165369892	2.50835679074	23112.6668747	65636.3636364	True	
0.426258929356	2.77588642643	-7.52487195601	4.31668848804	6.68528416027	-2.80769197979	4.40828687292	8.45627999396	8.71006078526	8.49985724132	6.94233151947	5.6676610993	5.41671107955	6.79886884888	-2.36364955231	2.26249565396	-1.26531669814	-1.70660367068	7.99295028887	-3.67049778483	-1.68733469509	7.89048081369	7.35533674323	8.17272087768	9.58924265471	8.61545772139	2.26715249327	7.04744317132	0.55671716439	7.48071150687	3.84253710422	8.95494709193	8.10269547722	7.26935886565	9.18729311211	4.58785041567	3.58145608149	8.53257301336	6.46967258231	6.85225208444	3.72105493065	-2.57152316803	2.14711747737	0.671496996573	155498.338695	62354.5454545	True	
2.97713035454	-3.00807947544	2.96258495618	2.1045802385	6.46200853047	-5.59305469613	2.87454945273	4.64682225196	1.75906897354	6.3720337463	5.56139460491	5.8994325411	-0.128672079991	-3.93495225288	8.30360171614	3.41864056826	-0.441990538116	6.48883299924	3.82394214724	8.15267844267	9.33381661349	9.62876452517	1.50063612029	7.62575376933	8.7725048249	4.40177420935	5.35837955	3.12064952738	0.797458226196	1.9046014065	6.51987687465	9.54343659126	6.6949796223	2.39535541347	1.9351858503	3.56955915942	3.38936031416	5.59940512608	7.94065481813	2.14297683897	5.02246734584	-1.74660647157	1.78011896854	1.56102481116	23136.9600884	59236.8181818	True	
2.33664887384	-2.50870901074	6.42899101461	0.46382084345	4.20606660688	7.16656143211	8.45005479729	1.56440537533	-5.56916030895	-1.6684968049	7.25705598176	-6.87394359842	9.00355490269	5.30477428989	7.21244504863	-4.36088481475	1.47294449337	3.38469777676	3.21013188783	5.8197551356	2.25318748207	8.80064402489	2.37199348951	6.94827659099	4.36103526619	3.76572866508	3.62365646258	2.79617535389	8.73223604674	2.03744923384	9.9184374111	1.42953641185	1.54106724883	4.1232790964	9.46993080796	1.32641489928	5.2375762671	4.26179300759	6.23679824891	5.27743694914	2.90301711481	-2.88232929061	2.67244713881	3.20085607603	23863.2709515	56274.9772727	True	
2.10037107425	1.80180827368	6.46731292201	-4.96990046545	3.357934667	1.80382470362	9.29096388074	5.09968049876	-3.39614276711	7.99399578279	-4.93733611348	-0.399914119427	5.92827548335	0.30706024557	2.92911299159	-1.5647116604	-3.11565980657	1.56736655971	4.0492847235	-0.333455736637	0.471083935687	2.22584706329	8.00948242803	9.22815732804	7.45453312273	7.75204203355	9.75187028622	1.14440543709	3.45022034071	7.13405769411	3.07702974645	4.4451630743	0.0123571303767	5.20297176874	9.51557480995	9.70751944218	2.78418856073	6.73659564435	8.61959940307	7.49097849317	9.25942560086	-2.27638643309	1.68852019381	1.11307334543	35533.5628963	53461.2284091	True	
0.658214400869	9.82754417247	6.09780186318	-6.80866889839	-1.91544538804	6.53761839311	0.944413514104	-3.08183080079	4.45364934712	-5.43136367875	8.438126848	-4.0617260539	4.99138899488	7.17987917159	-6.26558087542	1.46514668305	9.35077342356	6.25110741017	-2.85163313412	7.32643214622	-9.11966206472	4.35986499366	7.43562432559	4.00413120092	5.75845732464	2.31458840383	2.28957069319	3.17160018621	5.04195588585	7.80989657774	2.06683439298	3.52899259728	0.285915801538	1.34246847078	6.90486975463	1.63689875038	1.64337813563	0.926243161876	7.14476561796	7.61897575456	3.77291423546	-2.97976673731	2.51778541838	3.87051893473	73018.3051277	50788.1669886	True	
2.04242163692	5.14607962686	5.6742011235	-0.534882147183	4.08923291026	7.96466490718	3.77668838536	-2.79720167669	-2.81036361978	8.82688974994	9.23377748141	8.01204995304	8.44472930213	0.629514437847	-1.13333326097	-6.25474823168	9.6450614948	0.588853768843	6.83901675942	4.9961394529	7.37688376966	9.10469708354	5.20865941908	0.431054186473	1.20827858977	8.8624455036	8.54724175529	5.03036791628	1.7556446771	4.36490532647	1.5222536451	3.92425502585	6.26090402083	5.37836999728	4.30505367888	3.62772612443	3.911262188	1.3375319356	0.159944180341	1.60615677483	6.87748042074	-2.69579705484	2.35555050232	2.69356573716	29516.5491058	48248.7586392	True	
4.39312694183	-7.09128603808	2.99486025408	2.57411592458	-0.043977111611	3.96057859179	2.60938327774	1.67051222454	3.09174120572	-3.20827153202	6.07485067682	8.53683339519	0.274192905189	-0.808339490768	-0.847796487565	4.31960212676	4.67272560386	5.86985735479	0.927542653245	-3.72920989563	5.23697520236	2.67747657689	8.14229712916	4.38581303285	4.49766474557	8.5233821713	7.77428989616	1.43859913493	2.70686403767	8.71132254447	2.88373487047	4.41487734007	0.520176436979	6.65579680087	1.13873638338	4.12481283878	5.84788818644	2.14040852248	5.68643616459	6.72673700828	3.50050307735	-2.23525401987	2.61707169911	2.40099110825	33738.4215099	45836.3207072	True	
3.03662464301	-0.91859100435	-0.119847768509	6.85464557703	6.79528527225	0.809631399693	-5.92595595362	6.75132649767	5.71837200358	-3.43069552176	3.36199052242	8.58593799139	5.95050181358	6.78296195089	-0.790508093468	3.73827417707	-1.2060606258	9.07775352287	1.91402328794	3.85229115392	-1.64814726365	4.67608682177	2.35118972803	5.9769083497	6.94585692357	0.83810807657	2.56992420865	6.02486695174	5.09667522185	0.988873673371	1.86702742983	9.08387204348	0.703625735834	1.93891966171	6.87257043291	8.08680624187	5.86979207337	7.53372490535	2.48290751527	8.70249241799	4.64897784358	-1.31967855246	2.45130170366	0.776773213574	55240.7441074	43544.5046719	True	
0.563428413978	5.72307888626	-8.45941550238	8.03002782787	7.5689686988	-0.114879808894	2.88753606881	-2.8871066827	9.09663651856	3.01210323842	7.41895475374	-4.27999348562	7.71984254202	-1.57775915501	2.94753172351	-1.01900114291	5.56501630347	-5.88005672966	8.18064495133	-3.30384650133	6.60402798951	5.22443928558	8.77330935643	6.42051254737	4.86325651085	4.60826351821	1.48617639402	1.57694199643	2.42871316372	5.7178018752	0.724464780169	3.35503453432	7.98316192201	8.11708420022	7.79247195329	1.64622826826	5.00044613072	4.08219044776	3.52762639408	4.5160261253	8.5082451008	-1.32934131319	2.54600794888	3.76959250732	50384.9452089	41367.2794383	True	
3.7432665458	-4.30825529777	-0.783468608711	5.55271297388	4.81918835417	-8.43981463345	4.89813705127	-1.32532207059	5.07742909401	-7.14113101211	8.18178230471	-5.68904481428	3.64630837628	1.36365256955	3.5628680133	9.23678278377	1.32559664266	0.235749131707	8.34016861864	0.508975397754	5.10379795854	8.03690586615	5.85901312447	4.33501620807	5.10497670982	5.53322343108	3.26912993193	8.13761770443	3.64350389006	1.97869056028	1.09736340614	9.09222446765	7.41333141988	6.47844695122	7.94850067784	7.45157475396	1.13097597939	1.24751133127	6.42843176767	5.4909924798	5.55381900228	-2.05684669878	2.33675929639	1.95152452958	90393.6036445	39298.9154664	True	
0.893794481	5.38694496749	-0.05335024797	-2.47729626497	9.5918851834	-7.27114532984	9.96090503665	6.11814507486	2.61107615169	6.82198949982	1.72078585138	6.92519098589	9.20665879503	-2.95670633189	4.76277352341	4.22719020979	9.70376378007	2.432991645	-0.200775336098	5.54635554578	3.9820070008	1.00716335557	5.85931148364	7.84130303987	0.0114097213778	0.444571870033	4.86433830132	4.47433163603	1.66647215465	1.28510700921	5.36226508446	5.01345143685	7.24944096344	8.8633476439	8.49571932669	8.08890154784	8.66713310802	7.69301694947	7.77872939383	1.88434510872	1.1295313856	-1.60072749989	2.01304741695	2.65729416182	44669.8927839	37333.9696931	True	
4.95066593049	6.48399674904	1.53475585363	2.20888483238	4.34033078976	0.452620522008	5.53986143118	-4.98519940557	-1.18210246727	7.79387511647	-1.54365960104	0.088836047207	5.94402358941	4.83847141111	9.5101936488	-3.66200627329	6.95486670332	4.2191764278	-3.8974012933	9.92850966109	2.94669544598	8.57242891436	8.25324461466	2.84623040405	1.52268153638	4.01231725196	6.0425211729	8.60843484177	8.75553790536	5.38367113917	7.60639302621	0.97542369014	3.58974985767	7.46628000766	7.74322226875	5.03541019923	1.97644131214	0.0253016852683	3.96542928329	4.30530597763	8.73806621331	-2.09990249299	1.89471891452	3.76093473923	23569.2887303	35467.2712084	True	
2.48451885374	-1.46914057153	2.95528062399	-4.31717533673	-1.25805920674	6.34444922629	-1.93909405508	0.773077897514	-5.8426809161	8.70536441256	2.31186906274	-1.37295078836	8.56747799401	-7.05851420139	5.11813104624	0.281257628508	8.45137463595	2.18642555718	9.16243885419	0.190156409938	9.44634567837	6.19403506282	3.02012067425	6.24538960214	7.81969051481	6.10393199054	8.74759433596	0.132961955884	9.64291870479	7.72985995794	8.63581840068	6.14640430119	6.92730151051	0.672121038177	0.80920770032	4.3176231537	2.4896035864	7.64765100599	2.26737441268	8.97810168458	0.495853462254	-1.72223490944	2.50074537142	1.32606036318	28192.0593986	33693.907648	True	
