Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.229528773905	2.76492485689	-5.64057662372	2.4951643751	-3.82073330187	9.36500166498	7.46246510533	1.45430596832	-0.0487029189036	7.76341620595	7.64660397865	5.53872059824	-0.709276078668	-3.44061454328	2.95097799768	-0.27127465627	2.63133878393	3.68018616531	4.11783735244	-5.28596719567	4.28855560892	5.19016613104	1.73533640946	0.656827391606	1.63231714346	0.999162777698	5.09849392566	7.4654481494	7.64278357016	8.46363274024	2.69782155873	5.56566643145	4.29391725016	6.06574226254	3.86192748313	2.96756003683	2.65606798264	5.32444780834	7.4529869305	2.27640011607	7.29487773787	-1.8210111035	2.06741255855	0.346677390166	49977.0742826	72727.2727273	False	
3.73716095688	7.28539936781	9.36303136095	5.40036975936	1.20171832677	1.27372060762	5.59181315356	2.33754235511	3.13007020174	-2.52872361313	0.725894668919	2.76692558355	3.09100366108	0.865050501422	9.63015596061	6.95535768749	4.47640280522	-2.83798831585	7.90490303682	-1.77426002459	0.974375513639	3.28046319506	5.83072385181	5.4102857849	3.19274327774	2.29881372306	7.17093901638	2.89861597166	1.93353056538	5.50787958478	0.474374374414	2.19643660599	5.91497975673	7.73148673703	9.22608027597	6.54952005598	6.5742011593	6.73542074498	5.16534277326	9.47997881125	2.67107324196	-1.88562670986	1.41479816325	3.16921144868	63919.1866018	72727.2727273	False	
2.00065010639	-4.13595051617	3.23026379162	-6.55123472469	3.45049613018	2.89836087445	-1.03513528276	3.22481108337	6.80086022598	-2.23820688206	-1.40301690421	-0.0279340861115	-1.18423338502	-1.71113297724	3.99042401593	4.65528701103	3.45774065889	-0.871228226421	-1.57677025355	6.49459779668	6.46342900594	8.96738249243	7.20329023421	9.29464097374	9.66021611151	7.34515129563	8.78846110553	8.09382907913	3.96087456288	0.420076720501	5.14510760376	7.15485203115	0.599646490345	2.42509247943	9.2513069017	1.19079425527	9.68253963882	9.00394944384	6.39814346038	7.53828802101	9.04523024909	-1.17903728905	2.18626209555	-0.609970351689	73710.0561302	72727.2727273	True	
0.824092233217	-2.58054732486	4.342890379	5.80993731845	2.15683997799	1.5394076592	0.139942810439	1.85737443806	-0.462854377398	2.61724324856	-4.48736629024	8.53669679044	-3.59211667118	-1.07090773501	-1.44714716938	3.54488508501	2.81564186397	-6.2034895365	7.16225505029	-1.73557184575	6.91584902728	6.70211283031	8.98656825742	6.3086322347	5.5118209981	9.54684080502	9.41868050111	5.12320183217	1.91841198064	3.66968586154	7.33626957049	6.21220355594	3.88620533028	6.79861730499	5.6508046999	0.8526214591	0.139877747153	5.86610650832	8.14903546588	2.18130689686	6.90431135914	-1.06268982744	1.50371667463	0.482386077076	151204.182337	69090.9090909	False	
3.76093805114	9.07256155657	4.73769277601	7.69584565812	4.61724838362	0.65074036711	-3.36465122795	4.27517295804	7.64930959537	9.36354144893	2.46466667179	1.64867581968	-7.6710505099	4.02724294332	8.63329953477	9.61902420903	8.25557900118	3.66834951591	8.34049991881	8.12330471036	-1.75135545785	2.70263347714	2.45212931006	5.78229487086	3.27475479023	6.69026513017	4.09157902069	0.804737002258	2.34664830852	6.8421489058	8.83818590876	0.51634650618	0.673712290616	3.70834128486	4.86987853725	2.66011466008	2.11122929568	9.21355557217	5.61174549041	1.04511422046	3.82497486106	-2.88328175791	2.10883552345	2.10433122255	54587.7491672	69090.9090909	True	
4.02984251961	-3.53579977264	8.87709671402	8.89882474734	-2.10763281269	1.4793818199	-3.89701443038	-0.903617523722	3.70769353509	9.85347833446	-8.78073565629	7.10860095063	7.50445062226	-4.1464337933	2.86740159742	6.4964924898	7.39381655008	9.31504365199	0.75935796406	5.05267861583	8.17337290123	6.68386357262	5.99982880713	4.43836897482	6.81124407236	3.38712236917	8.78068868157	5.97767957388	3.03141331627	4.76305951363	8.30467208061	1.68289936265	9.29015110948	4.28116583132	7.23032766356	7.98491259513	7.57850312211	6.77081621474	2.36533537429	0.046672647956	3.29395922736	-2.67222966683	1.95878435279	1.95593488917	179417.835019	65636.3636364	True	
4.05248901993	8.45416632573	1.05503407434	-6.35525630412	7.79276631636	-6.44223765101	6.1580618603	-3.8379267183	7.59634170306	-6.96069209614	8.0234642438	8.14063142228	6.61202320786	7.48843218741	2.87304870957	-4.44985051964	-2.73775744743	7.73288352291	-3.92180186969	4.00854426536	6.05722152479	0.572706540595	5.80747096257	9.99961364852	9.31750704605	2.58644470502	7.1079605078	5.41803881909	1.95852567111	7.23299054436	1.27613328278	2.06124586295	2.23218724923	5.72140294507	2.75700274208	5.15728439548	9.3750830923	4.55794197504	3.40020526267	0.873646113524	4.4580386758	-2.31992932833	2.68459821695	3.79978443629	14040.9610603	62354.5454545	True	
1.83649931079	7.55851606624	8.44519549736	-7.35477825773	7.8799507675	2.14699021907	-2.18009556451	-1.12300555151	-0.0514215825731	2.3818469003	-5.72458789514	6.43014366776	9.44211221902	-3.26347229704	-0.736833748411	-0.0934421434514	6.54838714184	5.14918152246	7.885107057	-2.72861984156	-4.13201900367	9.70669486051	3.33392251467	4.31127818982	3.32486877206	7.72867551852	6.15668032452	4.07360606399	1.48607157817	6.33180009686	3.52998654236	3.90501997043	6.22731347257	7.29951059777	2.21358597947	9.59002645115	4.28203958589	0.992835323273	6.51209721272	6.96246745069	8.18125228949	-1.65002734556	2.11221232807	2.93530169635	78293.1221272	59236.8181818	True	
4.09937197814	-2.44665168609	-1.807766125	3.61142586111	-6.91682113333	5.78486209944	0.63614526648	-3.86596034112	-0.814067286579	6.2438564395	2.22013320428	-5.15855403959	1.10442415817	-2.21297400638	1.68049484525	5.25985369365	-7.55347896688	5.70283944053	1.53246315551	1.21161989743	-1.24223842993	2.37280978879	2.21639006738	2.49269494417	1.37427600735	5.61962151406	3.24795386838	5.71990329156	9.80212183822	3.09628646142	1.57962605331	7.40435981105	8.51874675786	9.04525602916	2.80237981356	0.0586268065772	4.17959955787	6.6950746498	2.50196578736	2.36585061611	3.97283027282	-1.96435607628	2.60835723998	0.944651817608	64081.2170704	56274.9772727	True	
3.93078131648	0.499978142925	-3.03336397705	-1.33785460964	-0.677201117994	7.37857766404	0.256866101452	5.70906553674	-1.01386544403	4.14915799327	2.16879741722	4.87913844906	7.55514873502	2.14186833224	5.76102883591	-1.83176280924	5.95307086269	4.92719044775	-3.89375332198	9.44881059008	2.59117534227	2.91803552182	2.54683141788	2.25460772488	7.81208076477	3.54748853113	1.2060370962	4.11462555933	7.22903479694	6.10062941393	5.88025509258	0.456755648534	7.93325964767	6.6487958241	0.865176181084	3.44343718851	2.16796381698	3.10443602721	8.97718353052	0.907628242617	3.40334799644	-2.24422183312	1.65016410478	1.57801289641	20867.4110755	53461.2284091	True	
