Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.65818414431	0.583434580817	3.64105657959	8.78480621329	-0.640914610193	-2.79932449412	-2.95618679257	1.75144289972	4.29127081642	0.965829078512	2.24256270745	4.77542724307	3.85651729355	-6.80215211542	5.07777099296	4.80637639164	5.04489579254	5.93868711417	7.4725138299	-0.212604058882	-9.08693443722	8.24205803467	2.54981042031	1.06666121026	3.33126124906	7.05723817964	8.35817212761	2.9957563041	0.753612655181	4.8072652613	3.0672792549	6.0439893017	3.76427317538	0.323766426861	2.06488069827	3.37122847657	5.9104069934	2.34703366111	5.52822107461	1.13051185527	3.91216734126	-1.23995766599	1.46012677528	3.61521671897	193449.606758	82644.6280992	False	
2.71227689251	-1.81410023971	-5.86156522777	-1.60913924918	1.55361970249	6.78283252954	-5.67051406074	0.0392843501009	3.12085998856	4.06769326635	-0.255436766759	2.42192799286	0.997575458913	8.28907571424	-1.22713048145	-6.065755411	6.85284535028	-0.0309260184755	-5.18762337943	8.41269400913	9.85144120991	6.33099638252	5.75648593392	2.84313904438	1.0028557956	5.25645373409	7.33928216808	1.38282409504	6.03691434683	2.34728486947	8.94317057269	5.97768535349	3.10512567558	4.53935936178	9.03441643928	8.92204518774	0.22607389503	4.36288764235	5.75911148395	8.69191038232	9.38166589182	-1.21166391503	2.64647781756	-0.100666693528	130589.404678	82644.6280992	False	
3.48804360025	4.52297445251	-6.42927468601	2.0111937501	4.47923049761	-5.85763864664	2.22628128182	6.48839813072	9.88794383993	3.18211620201	4.19270143382	-3.49399220933	-3.28131504444	8.97970444565	-6.30384270219	4.3231527515	4.01581791954	-0.36081632422	5.77479097347	1.58768966111	6.2639929665	2.18692526556	3.16491335868	0.550213122005	2.80668993213	7.54179331162	5.9712503148	5.17719779836	7.57163680255	3.21105682625	6.64346763041	9.88010598513	3.64711523802	6.58509060413	2.1981121552	3.62116564157	2.46567038295	3.8682594148	5.41318451146	4.23725178924	4.8011309021	-2.10633448043	1.88742066275	3.19524266573	102769.536202	82644.6280992	True	
4.85327380883	1.90401942201	-8.41621617235	3.09278565839	2.82319028625	4.76709764704	5.94033944466	7.96847389052	7.20070451452	-7.2567848048	5.22233580514	7.18461734056	5.10953811063	-0.834451422768	3.96771118496	-2.64571092561	5.19081248038	-0.637139002766	-1.2691061105	-1.81609276765	4.60688849796	0.620320127408	0.801303806615	7.95228038698	6.60021464064	5.82270110185	9.79583334057	1.55767474926	9.66297002362	8.00888139951	6.53710925363	8.84416182261	6.60825834668	3.62203369767	1.37270864268	9.26569068473	1.11719165066	9.47082954221	6.59105025991	3.90669661539	8.99812302537	-1.47693346585	2.73584850586	3.48864830353	26424.9565134	78512.3966942	True	
4.32088834822	7.08901574052	-1.43695365706	-0.384058499345	-6.8563207584	6.46139481068	1.0824725786	0.418111391073	8.59894076951	-0.309516102935	1.54142632911	9.47670350388	-8.56797790103	2.55479617842	8.11260350957	-4.60694397632	7.10278075906	-7.14072046795	-1.47475371033	8.87849239601	-3.02874687415	7.31833668961	6.03154393112	6.93685572847	1.47419521415	6.57318480284	6.722683922	8.82953144854	5.92548976046	7.7775019699	9.23828481434	9.89692991786	6.38602204988	0.546215860101	9.82860086872	1.22322298998	0.10879345366	5.76713560847	9.38504525931	7.69816490381	4.43153256123	-2.29892260723	2.86421803733	3.88726232327	78301.1049812	74586.7768595	False	
3.58061635459	8.78766078519	-1.56160851974	-1.88479111716	-4.12769754996	5.03392025813	-1.45966121538	-0.454044151102	1.01423555318	3.24889311534	8.38961297995	-6.94070942429	7.91974364728	5.95139980222	-0.350728978806	0.0853857567864	-8.09955329928	4.90115890257	5.14665372104	-5.76239126782	5.82567481036	3.0696379183	8.22668437947	6.19563515607	8.92000215823	2.03838453917	2.04234736012	0.932813123547	5.28720737729	3.35991032819	5.99918293663	1.35338156353	8.55747034715	7.23788947513	8.50515935833	2.9366566463	8.69208198671	5.19716069227	9.61742096341	5.01763752245	3.75245517968	-2.55947869866	1.9989584969	-0.661024437032	303721.683957	74586.7768595	True	
3.49086212194	1.29006762778	-0.464082669894	9.03837637407	5.31158619306	-7.66107276829	4.7479826855	-0.737115261946	8.63853131762	4.34568951776	-0.312441291051	8.00906400135	4.41689337873	1.31378388152	6.55136966087	9.6726488023	-6.7594217496	2.9189434528	6.68121958786	1.12856470151	1.35933286443	2.40213640669	6.27866878651	7.376521768	3.98690646353	7.9859976079	8.83515871662	5.45125725685	4.11360158189	4.66651173185	3.94252054159	6.30152399369	4.73731015785	6.6186537432	5.99375698507	2.87694230202	1.87043485361	5.12045957113	2.76516827507	4.39288246292	1.95861829476	-2.01527854946	2.73016174198	0.365144499426	22231.3917256	70857.4380165	True	
4.51647904569	4.92666921145	2.51060140774	0.072862064299	-0.362304328124	7.89988722175	5.39798800006	-2.85017204103	-2.08824980832	2.00082451115	6.40285268802	1.51043244124	2.98350914793	-2.69009072708	-1.64050802048	6.07242590741	7.61306123122	1.29861879012	-5.77430587071	-1.53533684001	8.26063774758	9.92832961554	7.6261793659	8.92556365561	3.98481264961	4.42283869216	8.9344868388	6.2126314077	2.07857635616	4.90915422476	5.33732187276	4.3056179372	7.85657282741	1.72443837365	3.60064039538	9.4517023014	8.0080003868	9.38566690889	8.09610434269	1.35368171139	8.00823690986	-1.41410024211	2.16544629199	1.96770323621	60054.097237	67314.5661157	True	
3.86327587314	-2.25334505353	0.588392388701	6.66892432097	7.81437572787	1.12604383941	9.93721141451	6.11735703265	-5.38421973702	5.0474788311	7.59668943555	4.89553649686	0.216981749702	2.60202956391	5.16224495674	-6.64713943146	8.04939218715	-2.3532863906	9.76165959057	-4.99380631944	8.10243721131	2.2781841176	3.62670074226	8.81402873701	3.90646466198	1.67702379671	4.75137089081	3.28175592337	5.5900532753	2.18751707997	2.23773729336	0.90666663813	3.49195084899	9.95954535939	5.19315969735	7.44441259884	6.69294050954	4.20418223384	7.60985789205	3.79688793957	0.690754775439	-2.55486080971	2.05029980431	3.12140004977	21163.2077648	63948.8378099	True	
0.417365207253	4.97225645944	2.26376960831	4.73701293173	-0.393223059016	-3.2608079632	-0.699794418122	3.87029880999	-1.04282740389	4.16862678125	3.96088905222	-4.01442271516	-0.952624816437	6.7433251822	0.1022157913	8.87565021959	3.83376952738	-1.8588002913	-1.41789192095	5.249912964	1.02546709859	6.69018611062	2.92249868489	3.96289144366	8.58572227816	5.72822089348	2.82814647068	9.1323567673	5.04060533261	1.67340633156	9.41118584453	3.31383929978	1.41064480697	2.18112246899	4.6317729858	4.57313601314	6.6610930818	0.422548534814	4.0586216335	2.81892514821	1.93955347692	-2.69562287266	1.75288033431	0.0973442039861	14870.3580313	60751.3959194	True	
