Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.169745583891	-5.86099235613	8.26634301206	2.53151606528	-0.0993276302451	7.27176098365	-6.19701128924	2.45896628085	-4.5598803513	6.67362261761	-2.13695673194	-2.03415026435	8.76069617201	-3.46684689264	8.92987077014	2.85368560555	6.64821630097	-1.93056535692	8.3793991018	9.51866907356	6.21067051698	3.21247504375	3.11165864602	1.70775347225	0.218055782516	4.74482421563	9.41793867567	4.50614098242	4.81017232446	8.21602819121	4.27154035178	9.66110186993	3.41092622048	5.65480755403	3.3086863717	6.59132226533	5.26372885593	9.28858472994	4.14021913102	2.38832958087	5.99054060732	-2.94912795934	2.64536393731	2.04854537033	31455.7818875	60105.1840721	False	
4.05996034155	5.59454592524	3.48579863363	0.081051391498	-0.0709082546374	6.35605415945	1.6004069164	4.86989876105	1.78631717955	-0.606452825588	7.01128248852	3.53808252628	-0.597807683883	7.27943633642	5.26523597349	-5.03509420828	8.50017136173	4.74026388332	9.29329746502	7.04915241217	2.75568548918	8.8327990289	6.08412005316	6.95060065405	2.9892183571	6.66611324394	8.05895907375	8.44807612967	7.64392096322	4.39580775548	4.04078592163	0.995461260869	3.5470322963	0.927735891761	6.30330506143	6.64243444085	1.42192139318	2.92771969131	2.10607973659	0.571531351904	3.17900680281	-2.53984295019	1.42600035628	1.66044559536	15043.6587749	60105.1840721	False	
3.27350032926	-0.107829409558	-1.60427486407	0.557289470251	-0.236071788121	7.90101381806	2.0746728031	-2.1561203356	3.020326029	4.0818811333	1.04189257446	-5.5564665797	4.25891344586	-1.37216187603	6.55529229132	2.28571673629	-3.05501262071	0.99418520113	9.33653413056	5.019152554	-9.98093855494	0.737083743005	6.00013280119	3.34785366357	0.546066948236	5.49407450058	1.6890735775	2.45102466761	0.848030228619	9.39937927597	9.5009702229	4.18393901882	3.01448776195	2.36066342702	0.808656202385	5.60951826527	6.42098059134	8.07858368625	9.86395621978	3.99840607943	0.0917384439883	-2.47085279366	1.92679518672	3.40041105937	29136.9592738	60105.1840721	True	
0.0690853274562	-4.05759443642	-2.44918776348	3.97377957064	6.58777787363	7.80526782161	-5.94314346078	-0.999506942383	2.50278703476	7.19547569044	-1.9589465985	0.233123791001	-3.06101340008	8.26526555421	6.57053583505	-3.53985477261	-0.480352655143	4.21531207862	6.27769302935	-7.13792055494	1.56932018675	7.79694543561	4.53312727327	1.19685253784	3.45549693183	6.25200334674	3.87073167339	3.91834927422	0.861214092382	3.69182335278	0.5241447358	3.27344321833	5.07784539067	7.05510986533	3.76035400847	4.61795350883	5.99007834657	0.727087554113	1.56736746694	2.80938969815	6.4333652714	-2.56304273236	2.97459206779	3.86611145009	21761.4388146	57099.9248685	True	
3.13333552756	-5.89879045926	7.59511947972	-1.79878802956	5.29391165988	-2.06485452214	-3.36002101338	-0.205948335051	7.4612531499	5.09790006112	5.52675598959	0.514524422132	6.37869274719	1.86441309388	3.69268376163	-2.19935016632	0.516128626105	-4.04280714198	7.49444526276	6.17589398164	4.34591745204	7.58003919952	1.02830349148	9.30474215851	4.90608145857	5.16768527512	9.8251950012	6.9970882667	0.757355784871	0.685336445534	0.362003185328	1.77525581566	2.46106267752	5.72092936902	5.0587259917	0.769288207821	1.38890410552	0.183978423631	4.8866984714	5.56188919892	6.24576892807	-1.78857523395	2.56162608367	1.56068539949	28020.0036745	54244.9286251	True	
3.63240888149	9.20069706113	0.302806749236	9.05588367805	8.55909779935	-0.614577780226	-1.05473735465	8.48054680172	-3.70366828704	7.15797348499	9.40907557138	-5.41550222381	1.89217057086	-0.780076888366	3.05647550208	-5.57073526474	8.11586266085	9.18062828214	-0.208764359935	6.13521017535	6.20344974011	9.05686098904	4.19930404438	4.71920869137	6.34634719181	1.04085723453	8.79753794144	2.20794688151	1.49214785581	4.22133395173	6.06102178732	7.97855043211	2.85610103168	5.21610994607	1.6607997435	3.10989052928	9.73856849394	6.35056979595	2.64909347058	0.530683979387	2.13849442567	-1.62107294002	2.39066957503	3.71303951013	30767.0177526	51532.6821938	False	
3.74500677959	6.29185576535	-2.71209006572	-4.80609265451	9.81345460458	0.638315842031	6.44091624682	2.40838605079	3.5823098729	8.31744681332	0.122704220871	2.10640174807	8.77851094135	3.19550517939	5.8331823441	2.14935845024	4.17583358698	7.14192898007	-3.21080798539	1.87165133884	0.386486075078	9.48030723113	9.89919532532	7.26728899565	3.82851861489	7.38898628394	1.78541982872	3.44811101177	4.43636992219	2.50097981909	4.48962634365	5.48085689379	5.00941514662	5.6980244185	9.63786446513	3.75159804672	4.26258629798	5.72059127928	7.05220727423	8.173736606	5.66936737978	-2.45771817305	2.14338558288	3.94566817954	31291.4683342	51532.6821938	True	
1.11284439608	8.85577570743	5.2027077643	-5.87125809805	1.93878250913	5.13593473613	-0.607574048101	-2.44794982663	7.66642759711	-2.06990839195	4.84104628474	8.50709624041	6.74642290832	7.7112746704	1.98771622968	-1.54226252785	4.57304904521	0.440767174112	4.50444360783	-2.38210860423	6.96197088575	2.18043065613	0.372233473294	2.89077538725	0.427095058817	7.92360516463	7.45394526744	6.75237715416	2.96773961166	2.0399066125	5.09117825654	3.43588037887	2.13891807583	4.58674829525	3.58652429489	3.09033588095	2.26626986407	7.77761547808	6.82105949907	3.17924800945	6.09014297341	-2.66647112383	1.39055928746	2.96193809943	43060.6585116	48956.0480841	True	
4.01950803943	-1.00023092392	9.01868621075	-4.92931635712	8.28445462061	8.05965582992	-0.951515517766	-2.19354483166	8.26410578043	-1.77159191239	1.85815121831	-3.38544322813	5.45523803344	9.73226251259	1.65584771785	-1.04775705225	4.75685138934	-6.56460102128	5.2728946496	-6.54137349256	2.976486781	3.07771926403	7.40224850964	3.34629906097	6.17951109518	6.21292967391	3.70251419399	5.49871912637	5.48200690746	0.986951605551	3.0496436982	3.8061422145	7.05281845856	3.22053713803	5.56864847769	3.47351691476	2.31793458255	0.13947439971	4.41399517707	5.41074468657	1.78546423781	-2.15306420032	2.74107820007	3.07130890185	24069.1439523	46508.2456799	True	
1.47612507644	-7.56839424546	2.8043575831	1.740573511	6.9626678495	-0.467150021288	-1.47526100327	3.65484551965	-8.23183570527	6.54276364033	-2.82464145119	1.53687124481	2.96036829261	6.88609604982	2.10859634454	3.4965093785	5.89737102899	8.70828003328	3.15918031805	9.57218935802	-6.53614392638	5.43387187507	5.52564495585	3.74656196128	0.80148976105	7.28931311934	6.47202279763	8.90835303813	1.87823838024	2.21025876625	2.60483917333	9.63508424777	2.85019177287	3.44362472832	2.66075581993	6.93953753639	5.04025689831	5.19761536565	7.28557382164	8.14944170205	6.75675278001	-2.41661828797	2.97192205369	3.07629752165	11939.6780194	44182.8333959	True	
