Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
1.76484631625	6.23824055211	3.38079382049	-1.38877574578	0.392549764033	-3.65669504539	8.79347575004	5.0147323617	1.13476733335	-1.30324784808	-2.92209099206	7.0646388269	-8.11535968895	7.04166410472	1.61462250336	9.27345603218	-2.20314302494	8.96957224619	5.13088258139	0.321202185352	-0.66041948348	1.83701707998	2.604857053	7.34203294602	0.703681805748	5.81403585311	3.59764189642	3.3254480366	6.42359393182	8.57478888076	5.97607745491	5.86003866574	2.45033534784	4.49015812299	1.98515376067	2.84314372215	8.68859178847	4.94492846181	4.59465630036	3.17673751294	9.78904089024	-2.09780289216	1.99777574925	-0.0567138909112	122559.566642	66115.7024793	False	
1.16922808373	1.91021765801	0.160337713214	-5.93875086185	0.390963444021	4.97435075017	-0.645144354206	1.72515928323	2.45912031132	8.58935240762	2.59512208993	-5.21391417504	3.39701115261	1.56527443487	6.72138418746	-4.23105982366	5.95629894519	5.00992668494	1.18488428041	-2.75341317765	-1.46145022743	1.16874088795	3.94796146352	8.36510588641	0.641876642371	0.0728383407616	4.99311206129	5.80187659508	0.642082649667	9.08093426829	7.23442963212	4.40314771965	8.32351862775	7.02234892684	2.98344353264	1.79664824283	8.08455278101	2.5910337056	6.298701141	7.50225962746	2.66214186637	-2.46920915655	2.39783114854	2.68078073261	15517.1665357	66115.7024793	False	
1.26205534415	-1.28320528715	6.69318627388	-2.03109443051	3.21364741761	-7.87742805029	6.65796059454	8.67465250267	2.11972575702	9.11559416061	7.3698220711	4.47517535803	2.6596239111	-0.770507003669	3.9181224474	-2.36696971221	9.46723162024	0.698050581232	2.42377365293	-7.51507406209	1.64439686941	1.80901352553	0.527203726809	5.59711935051	0.654597852991	7.8368744639	2.87238385449	2.04179683753	1.14417801274	0.454854683899	8.02994748298	7.2027772634	7.93715837925	2.9923381824	2.88046061007	1.40848406158	2.157510592	2.2234269408	8.76080123147	2.27506981096	8.44983326793	-2.71703471044	2.06788650916	2.75282518795	128475.692576	66115.7024793	True	
0.754527944945	-0.0462735024866	-4.41378105581	4.70804013971	4.19226183485	6.1094161227	9.45472273956	-4.57474766494	6.6243470692	-3.58947194125	-2.28780815453	5.79883557299	1.60521097786	7.74917984252	-1.96423287984	9.08394011765	1.07797735293	8.10477411426	5.74624108724	3.35828375002	-3.85926927303	6.57770249969	1.46482090045	8.37977051394	3.91084087039	9.83281705661	6.03831641474	6.27898202406	4.35838970271	0.0605180302205	3.11181495502	5.43754972564	9.43846704245	8.44168247932	3.76541738799	3.54064249289	6.8672913808	2.41920667142	1.76366641002	0.95060974092	3.28555040873	-2.47456916789	2.84961897939	1.17038068729	22334.6000825	62809.9173554	True	
3.76769387806	5.41340080803	-5.02646707926	6.37004797288	6.9775324304	3.01008535267	1.42336660804	7.28382546618	6.61715847373	7.90996456182	-3.37708446138	-3.01984387972	2.35864768257	7.67527103796	-3.8937794618	-2.98570105199	0.980368005073	0.491998085281	5.9284332005	7.33086294146	-4.5669251695	9.90264865979	1.84579941874	1.3743314862	5.36201617397	3.672927771	5.02337070627	9.59141024585	8.86920859985	5.88865487817	1.85488911372	1.70956785534	6.56826916934	7.02926756288	1.68632985341	6.7681370373	4.12163271899	6.74569808872	7.38145072167	1.58803090247	4.69063367852	-2.81250273179	1.76405925034	1.42305268966	123660.885715	59669.4214876	True	
4.97211714334	-3.12746126621	-0.130921604111	7.4947002072	2.5525228704	-1.91963788654	3.75455447554	1.46944744527	9.92027460952	0.217715960548	-9.20894194168	7.18373277827	-2.77664404106	7.21149270236	4.07169207437	-5.02815653264	1.42849120694	2.66708536103	-4.8603687929	1.40512369406	9.80897886253	6.38099201644	8.47889064439	7.56245672484	1.82685814652	8.57677232475	4.00806227078	5.47367475391	3.25423225967	7.14167024977	5.48928542899	3.49827493158	6.87850225661	5.97472641769	1.69975962573	4.41950620902	6.33992239816	2.76186160497	7.7708533047	3.89449945442	1.74256308644	-2.40620479959	2.56868755447	0.0163966448232	133076.304157	56685.9504132	True	
0.801116775159	-0.768778256748	0.109226417729	8.54503346919	-0.550444878417	0.39568636434	2.01131938284	1.12161830288	9.16048148613	5.63776738661	-3.05870495433	-2.42828493768	3.28849377848	1.68910206321	-0.906455268651	5.13566726479	0.454581733028	8.23707915425	4.12123491037	2.40352820549	3.03012318708	5.54563006541	6.05188461156	9.63948057617	7.13875928863	7.3542417329	2.60214134213	5.22785491587	8.93827167296	8.77745999696	3.08071638197	0.637808514991	2.28349820315	4.50002970484	5.22373612542	9.83918241499	3.85893489671	8.58568167449	4.83754624584	1.34318955143	4.1607989052	-1.27010088355	2.05573470563	1.47549895457	55305.8810044	53851.6528926	True	
0.769716292031	8.08786539539	-1.94063519265	-2.72375963383	-3.53332879373	3.77826434817	7.06089170707	7.93079907285	-5.51560506197	8.71548338929	3.04826951983	7.82899987652	6.53910546591	4.1716520453	1.97712185729	-3.99381459039	-4.2208284579	8.14032757536	8.0205422399	5.70117302534	6.20273826707	8.01170457666	0.0298705822379	7.25860925639	0.658460328958	6.90338189302	3.42096479082	7.0458056095	2.170754768	8.00057530048	6.22352017057	7.18260591406	3.88302311836	0.71028281695	6.22197554739	4.83627140818	3.09481519019	0.966831953311	4.52609277711	8.84311318773	5.09287363413	-1.69536917856	2.23545687641	0.843129347258	142172.1162	51159.0702479	True	
4.39197986181	9.82632574935	8.27577467742	1.27201697997	-6.92958129769	6.27297484376	6.93342107393	6.88764110268	1.33771451178	-6.77128736521	1.07844672802	4.14330425029	3.52852335219	6.14273934146	2.66597431651	3.26950658587	-0.462701449175	3.4234871194	9.23620996027	2.92905084623	-0.934568572455	8.72820195161	7.40932243701	3.74837924425	7.52726981599	6.49657189032	5.0939819829	9.21263995887	1.31204353944	3.54282883944	9.78460066206	3.20287876661	1.29521075065	7.79340431376	4.81500028516	2.23974176869	8.69499456251	2.13585387209	8.74789858089	5.72743667449	5.31009146903	-1.35512702745	2.84799251614	3.50807919123	42150.5280283	48601.1167355	True	
4.24905863305	0.295993198163	5.53712239065	5.87052675125	-3.51526730795	-3.37775980579	4.54111820837	3.24854960062	7.26750829496	3.25682718549	5.37952684542	-7.76910102668	9.91121944454	4.58669443987	5.88949314579	-6.10137783678	-3.11506498595	2.00241243051	7.12020501244	6.81647029434	-2.38293288097	5.15411471168	7.56191344162	5.76130770368	7.77786780725	6.97194789405	6.18729149454	9.32728269861	3.74132558651	9.59057167419	6.23282679891	6.90612299134	5.22548848454	0.460924485718	7.38082048511	6.59667964356	1.1097976312	3.29788555715	7.79679036892	6.79020796005	4.19579608361	-2.78206183972	2.54779577449	0.231367574475	127394.734471	46171.0608988	True	
