Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
2.39624441509	0.673099619784	6.86322846332	-0.207246030173	-6.22765502203	7.28184881192	2.75054822639	7.72346780582	-4.44982836795	4.85997881943	5.41371663048	1.63385701512	-1.4362241841	-5.42030193339	0.754856766818	7.60245253077	-1.63771983963	-3.71479475647	9.86813411128	-5.11048566661	2.75264189277	6.00604444735	7.13439646218	9.07505321163	8.97634308637	7.11151817213	2.73324070682	8.75466768489	6.734225421	3.14983236149	3.12925044322	9.32227055347	4.60799623062	0.377783864112	5.93243850398	2.30014947731	0.599605364708	4.61376973698	9.15001177507	2.77352020376	4.71857988933	-2.25570550586	2.4801414899	3.71103623449	25128.1002859	72727.2727273	False	
1.82696188474	-0.274120323384	0.0690684994954	0.704088452999	1.30052567133	3.5039999602	-0.599993902091	3.87719220585	4.38221846324	8.47445397211	-7.97333413644	-1.55349738319	4.34169211759	5.09725545866	0.450672610239	6.69591110604	-6.91157989303	-1.42493915823	0.512652312429	3.5874022013	6.47146462135	9.46394282086	0.929130607015	5.29467772699	5.35574526734	8.16983319775	9.11623376987	4.6933922642	2.4868022094	8.59709433625	5.51296339136	3.70110999576	9.71359212385	0.560694922695	6.98325059894	8.98968282496	5.82438798764	3.09341689303	7.70692252508	6.0286019239	7.8191417156	-1.31258705923	2.36599431618	0.769213771462	246066.729772	72727.2727273	False	
0.99466522051	-5.98367269724	2.89660602376	1.12266987127	5.490584527	2.93839183373	5.03561049158	7.1301757159	-0.114003550081	0.954518510931	-4.56065298051	6.23563461159	-9.44113257637	2.2382593989	-2.83054931012	3.58056166623	5.38994648206	7.92542963144	1.50202913561	6.28066523945	-1.57015427876	5.77369543052	0.981027824564	9.47790139767	2.50882036759	8.71848855168	2.4331628146	7.98372412583	5.58802065405	0.589178386774	8.73056407034	2.52523396862	9.76488121956	0.617079908616	7.16120479663	4.88871805313	5.30835540524	8.08914057627	7.49460276502	0.851203446083	4.38003777115	-1.69516211137	2.88221486861	2.85936050575	173071.770344	72727.2727273	True	
2.02281093088	8.08017196299	8.82375321038	4.73021785451	-5.599985624	6.6931330743	-1.94191007433	-3.19532134643	6.81019210386	6.45398858888	-4.67195022227	-1.82408509332	7.69459893564	6.64216749526	6.9526444874	-6.44857873723	6.54741157741	7.56743289061	3.72440904187	-6.14809654999	1.88008047073	6.18283463639	7.43564626527	8.09177371222	3.66600979886	0.741038579295	9.46248737044	4.04473511077	5.91965708092	5.0459421874	8.06969799523	2.61456630435	6.10045546099	1.94714143243	5.5791883099	5.19794071174	2.10296397653	7.67089599253	2.32152212155	9.22900651011	8.35400890768	-1.56743983891	2.94802087034	1.07834653822	39739.882886	69090.9090909	True	
2.82327682291	-0.591667612675	1.02731963402	0.780884267668	4.21032845788	-3.69006901077	-0.393895041827	0.235621644265	3.81942530366	4.53612671454	-3.37577564067	4.03757741792	7.86765713542	-0.159059242973	6.56768675475	1.46023114667	0.280190434225	-0.0834748439367	3.23736999752	0.911812990416	-1.19513403244	9.51656320332	3.96049763843	1.00636971693	4.1715031322	3.95309418608	2.99937075491	6.77232881961	6.01925793284	1.24137586888	7.17154639665	2.49703065089	5.2235334328	6.9887001471	4.18687469585	1.77650045244	2.55056452363	7.28590877008	8.74096304018	6.28163057501	5.24494677735	-1.71431143666	1.22725842124	-0.0367166926233	55187.057438	65636.3636364	False	
1.54524465183	6.38965455219	3.53744977688	1.35007195447	8.02695941856	4.21428488759	-2.38498394138	-0.210599591249	8.6620857378	4.0228174268	-2.44908327694	-2.52850320623	7.40704866579	8.65028565325	2.30086180955	-8.4529941804	4.0181743678	2.82700859977	7.49370329508	9.82470782904	-1.63366705955	7.22097749278	5.10162448869	4.13467063221	5.63710076861	7.30556955828	1.62723603832	4.32451066684	6.13834341879	8.32325779302	3.17105928511	7.50196543491	2.12060936047	0.805324547579	8.94485928186	6.25370465165	3.95746607071	6.36375738252	9.09868295629	8.11104665554	4.84129005412	-1.33745602172	2.42953650236	0.163800823659	77738.8326776	65636.3636364	True	
3.55951508911	-5.89477028639	8.8095227616	-2.96617188789	1.95264500562	0.66840143378	3.83760486328	0.612876155766	-4.92706715878	4.9171824394	7.63407383942	7.34184591626	3.21596948187	5.63402078724	6.82620767507	-1.94085693167	4.44086970157	-2.27522224799	4.65722918333	-5.28998998906	0.782128525512	2.50155460109	9.94288620154	0.202769753673	0.757192594474	6.65809171198	5.64815074704	2.70052437089	6.34138361907	5.66282081471	7.38656003904	2.74354117312	2.35555900807	5.79817469226	6.92601510709	6.04227277015	3.48809513632	7.66856904813	0.896186062079	0.948595680844	0.776550178765	-1.59677225554	2.72677028414	1.79926801881	46224.2098896	62354.5454545	True	
3.4349908741	4.4611532676	8.81682322102	2.1406976461	0.753626178425	-5.60446158974	5.60780392349	2.26552653813	3.50821691445	8.3965866824	1.29453045687	6.03536215895	-4.29246875486	1.40297935121	8.18401104146	1.35168053531	7.698618903	0.396927959861	4.90934617451	-2.61428603533	-2.7514963863	6.08549266205	4.5081707069	2.15935575986	5.90416356753	2.51754970362	5.6626921198	4.68039039995	1.42693126351	2.0381669711	2.28543176404	3.23985348926	2.67377166759	2.70710645826	8.62441449358	2.96585759402	2.347529309	5.91840673582	6.52003720172	4.27701173653	3.85749867471	-1.8612200453	1.93105466737	3.76360372705	26476.4935005	59236.8181818	True	
1.76791936939	3.23304838443	-0.334677716347	8.9420122882	9.76235153512	1.71242941204	-3.52981372965	6.18215519036	-7.48255496442	2.98068299628	-0.37169826827	7.53275900044	0.5117049048	1.93031864088	2.00844344397	8.42431326943	6.92096696291	2.31638750144	8.01045486851	0.225663364149	1.23374296324	0.629358450161	8.46212844676	2.64059317639	6.59372126992	7.64818727999	7.53104565467	2.06687271974	2.97102177994	5.80359276176	0.664765183146	4.80300138746	8.6890892988	3.88304491082	8.34138078122	3.11274802024	2.04206046248	8.4396840916	1.17197172675	3.93910248818	1.36173676737	-1.24356992483	2.71884065304	2.06742466623	39381.0703751	56274.9772727	True	
2.89724251849	9.69379333828	2.18375133765	5.62412628418	7.15339707884	-8.27193605543	2.21751227182	9.88960874586	4.06537873187	5.54360305712	-0.345732190556	9.9098850986	7.53935664211	-0.57494387145	6.83484140162	5.64460216771	5.42903220401	-0.286104119741	-4.2973213985	9.48672644271	0.438203843771	5.02300036243	9.63517023547	9.46567590647	8.6786813537	6.56902964841	6.8399463426	5.74786703741	8.35080710971	7.09554086466	5.97247986218	9.33239769247	3.25538502083	6.51812299454	0.428015929372	4.96563685405	2.56860607563	1.31834254559	7.16976371432	0.861762503041	5.41972293104	-1.25268069737	2.18907452661	2.53596710973	89299.8274611	53461.2284091	True	
