Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
3.22345985438	9.77443758787	-3.38273922948	1.22545634011	-1.85236091947	5.78423571514	-5.77265033791	4.88800022437	7.89258761357	8.94402501698	6.92333856278	-0.679645503291	5.99594721353	-0.110453763703	8.23320102534	3.17505620959	5.12066763043	6.14398797763	0.384863683386	-6.03969738804	8.82583083461	8.46244148433	8.35017784835	2.16886406049	0.879838946457	2.17250832395	2.4079446603	4.87926423261	1.19249513911	3.28411429247	8.67764294156	6.51670086119	1.77384963708	4.56550538922	5.64565824533	2.84105117709	0.831768698437	8.38813721664	0.468432330393	6.25547050751	1.06475100181	-2.70334642356	2.70306878675	0.386902632064	45125.414685	60105.1840721	False	
2.80513963809	9.17593418016	-5.93496677264	2.45431154498	4.13249272095	-6.09521275832	2.98721130654	3.43436077139	1.59508092368	-0.630674120801	-0.859268874915	3.58865338557	0.85244323323	8.69214260802	2.12261437891	-4.62360803329	8.8970825531	-8.81630694959	5.78610772685	2.597127775	5.69053857128	8.32160152614	3.45507076646	7.93537160592	6.59842846268	0.171553536076	8.36160460258	9.96796641325	0.581095927395	3.81031797099	5.15888991653	5.77882713439	5.95335689803	3.80867197911	7.69341298697	1.55384356007	5.72675652427	8.93506991457	6.82866673647	7.41657884058	3.56305194494	-1.30386680133	2.6378415423	0.670126810618	58481.3022336	60105.1840721	True	
2.68464252512	-1.64426337838	8.75891255143	-3.62900873587	-0.684622018537	2.21661181025	-0.34956889904	6.2001973529	-0.303184796321	4.78971813992	8.88726724093	8.60944985866	2.5343199062	2.75788440889	6.30296528137	7.86901110926	0.657001346277	3.75729152115	3.67868588081	4.74624128792	2.30363711457	8.5401674565	9.51729002446	2.1097051605	2.23738273929	7.74599190857	4.92535377444	6.8155692314	3.38419641978	6.56563242308	0.367085006631	3.32205537137	1.85104768609	9.01298714232	5.72364930277	4.84994061863	6.96201565937	8.57807158155	4.98995477208	9.31818967398	8.19087124261	-2.17401782671	1.21126734641	0.486591326523	17567.7184435	57099.9248685	False	
2.12191912682	-3.93986421448	1.75463679779	-1.61240383557	6.01306826919	-2.93306303134	4.66214650436	4.85275510837	-4.51390407064	-5.65504561702	9.4141354228	9.30661522047	9.60267799822	9.80273159678	5.79273369239	5.43280855353	-3.0550165344	-1.09709924132	1.04158427115	-0.943835584909	3.70212111022	6.8256236508	1.72706579715	6.49308071458	2.34270158356	7.53614937431	1.52461202472	3.85321514093	6.10931435269	3.54747755961	6.7943998274	2.4551146292	0.6908825293	4.72038518426	0.090547087251	4.88833093598	4.95962751944	1.20126433713	5.82111294893	9.19303233546	7.12892812569	-2.65640447576	2.97142511472	0.907432583382	73651.160688	57099.9248685	True	
2.87634273609	5.48047431111	6.64344813839	-6.43137901854	9.16944047877	5.31088672961	0.00122164133768	4.37375940841	1.23112819555	3.88991356552	1.00206734781	-1.30301173054	9.55553251277	0.480397139416	4.45314808776	3.18390915425	2.96807861306	-2.49238293134	-3.45099653625	7.32068230126	7.95653896812	4.3968838303	5.86814019647	0.623662995409	1.61907348596	1.31585239143	4.472094507	8.96532059546	3.88145253232	4.02188780118	9.01759785368	2.95842022603	1.2622815898	3.82963935725	5.31319978053	1.04171149745	6.93963964677	1.2633230256	2.37713775596	2.82644901944	4.85273793396	-1.62749454916	2.54510735509	3.71632792496	55266.5950523	54244.9286251	True	
1.44014586045	-0.367307062985	3.95685254922	6.77523560089	5.83364304097	2.25500525551	1.69383414764	-4.64221233695	1.85616735757	5.97359817084	0.945138886132	1.20388743758	1.98879732963	-0.378406145072	5.46704854444	0.53527696011	-1.42656400276	-6.228951969	1.08869490446	9.08739115441	-1.3263202375	8.62588372	6.6914308352	3.34899706227	0.682946200755	3.10945789739	8.03064450155	3.60526766502	8.64024438727	1.99083811596	7.60123021398	6.64303847469	5.62430695284	2.02775323405	2.22478604934	6.21256334803	9.68729879865	0.0531539401885	9.49293571107	8.96557319291	8.23847002451	-2.22215284694	2.3790838668	0.0339593419693	79921.0254277	51532.6821938	True	
1.10519126494	-3.62330012672	8.60764530182	-1.03594380016	-5.98466015544	6.56481757944	-5.44455466813	4.6928684022	7.29792659968	3.90550967238	-4.83375825843	1.25385097019	4.61120548474	-2.81788884349	9.43250971139	-6.77106358326	9.41668054947	-3.73824716239	8.49726030414	4.48140300189	3.00906168447	7.19637250419	3.84014229511	1.1080646137	2.39561459816	7.68585426029	0.440561550881	8.17145714887	0.235199037489	5.63218155272	9.60326068335	1.93465401862	6.00697142392	9.12274621327	4.33809474471	5.56346929022	5.64140980108	1.43885892334	4.89945324307	0.0641959201093	5.95611713574	-2.51073665668	2.76306592126	1.36890185545	12470.8695465	48956.0480841	True	
1.36645894738	-5.82457614383	6.44703854743	-8.04218926804	9.73005263432	8.82305622921	9.02412284265	2.73756073254	-0.429854788042	4.08514072782	8.76503057807	9.11652854055	6.23647851886	1.24407510222	4.48282869612	-5.83833105629	7.11383626371	-7.90647084195	4.16416957769	-3.2454172569	3.49206438448	2.45491169206	3.53849799861	1.24071142049	7.94339372547	9.78375999119	2.43571389377	1.24859404708	2.58658941197	6.29100576525	4.06706780692	5.4093749648	1.56904737216	6.66679891629	1.78866807171	6.03422158104	6.40071686143	6.7210450583	9.37382048065	7.83124173377	4.51644389492	-2.7475596273	2.8136151748	2.28505652689	44061.5331342	46508.2456799	True	
2.54433479749	-8.44935997666	5.12024283222	-5.69536532192	8.60229528419	0.849483434873	6.81492457143	4.87891315884	7.73853054238	8.72569832938	1.5336550435	0.208164757565	-3.20755838381	-3.29711115268	5.78278377267	3.81460011329	5.03808011568	7.1075868722	7.10504692759	7.75109510604	8.53408023518	9.62088401746	6.76842167503	1.50024464606	9.27301577376	1.48232870824	4.44466120895	1.94718523853	2.94609826892	6.76231238348	0.384813522785	4.76049596841	1.05601418684	3.97604467211	3.05699882037	2.18149023589	5.96161201468	3.86702461929	5.72082540328	4.78746516313	8.123089427	-2.52353671118	2.66826297879	2.62785269945	82537.5066364	44182.8333959	True	
3.38999705824	9.77949003492	3.42430608626	7.3354053357	3.2349620644	6.30452958992	-2.35127005704	7.21873874132	1.65353736482	1.45154059197	-0.876602776795	2.0373059312	6.91065688932	4.09672928035	9.21863918512	2.69512975371	0.467083043576	8.49393555883	3.89997740966	-3.15861732221	3.13896585838	2.30826455165	7.86151630905	2.32873486347	8.18993824055	9.34002195273	9.85491412817	6.37987349927	6.15267334865	7.6967176143	8.21577575643	0.321888887374	8.67078305638	2.96529915379	2.56324129791	6.94621031463	2.20990735949	8.9042821778	2.70103764019	4.88517707308	3.75559062454	-2.08639129925	1.27778920562	1.7674547714	39754.5951605	41973.6917261	True	
4.34484670077	-6.35162430016	1.65015728435	9.47710061113	7.76383678239	9.28198769573	-9.14420693507	7.4931321193	-6.96682680981	2.01130433231	8.63471171356	-4.30211665824	-5.59954094743	9.301884992	4.48929003788	-7.02080809471	6.41444194966	-0.963212666124	6.58486118055	6.95370271596	-1.42635792784	5.15615023019	9.63956920007	6.6803390514	6.16769781683	3.65800804016	3.66404598539	0.967212147616	3.55409754553	4.88642260455	3.90235441116	5.35171166833	1.15408950258	3.35769711655	3.8960828577	3.76175592825	8.53016607594	6.72941009944	1.17129280273	0.996116720288	1.65167373648	-2.0303520269	2.9665265148	2.94005586768	116098.056756	39875.0071398	True	
2.36460350404	8.03841739605	-6.84019379023	4.59667580185	9.00272908614	7.92455189516	-8.67835470494	4.41392638821	3.91758262863	5.2272557093	7.02879026001	-9.18454984348	6.72641007625	7.84234305531	4.90540026856	-4.58865825959	5.61114640406	2.79714647534	-3.23280089666	-4.5530016484	8.15655124399	7.17274842762	7.08135791572	0.653781862873	8.41795149645	1.67333523923	8.33233133545	3.45655170913	5.57649839405	4.60565896507	7.23739887945	5.86091709451	9.06847981218	6.89997298657	4.69540595461	1.02374444608	7.16465234853	1.98905446496	7.8590119897	8.11814187377	4.87451196534	-2.66757157906	2.89134656042	2.18544444764	65767.9146913	37881.2567828	True	
0.714313462896	-2.05541154388	8.2437206828	2.55815615087	9.56261469064	3.01972610535	-6.02993130826	5.23049081469	-3.87115767159	-1.61421142868	3.88227201667	-1.87850682251	6.70060218187	-1.44404950905	-0.323847055406	8.07742844312	6.56440007833	-1.02181385298	0.844046835769	-7.02873289606	4.74431722492	5.2466051322	8.54209683886	3.54635052846	9.02091781719	1.20212597346	2.74158683786	6.91819175572	9.86701351689	0.920777684025	6.28887113676	0.873831532414	2.82029206843	1.71761672087	6.47896864991	8.58782179374	0.344666916004	5.86440905912	5.21126091774	5.03561212142	7.47617066396	-2.34926199744	2.42610558707	0.74211373651	58660.4506942	35987.1939437	True	
0.222550081071	6.33245885068	6.80182158017	-7.9512032909	2.94608034037	7.04269337783	6.77252472599	-1.99436989222	2.25421141932	0.979563224213	-1.35338429379	5.54697194428	6.74302901003	0.430880383203	-4.38727320091	-2.45502548058	4.88514623708	8.65075961333	4.21386735702	2.40308909237	1.53440169594	1.50931580473	1.48243185364	8.23243969798	8.36935029953	7.76775663814	8.75193197978	8.4490231451	6.9252531843	2.95466610165	7.90615692714	0.470940563761	3.07363564073	6.98516493833	8.20499046671	3.80918364752	1.53431144353	2.73210251231	4.02380013396	6.62763875077	0.609636691709	-2.32892987036	2.74677048171	3.30113869768	14252.9249891	34187.8342465	True	
0.452462021268	0.00910051824508	-2.50513488981	8.76165136766	-2.6503321515	-1.59479353126	2.77964029393	-3.82816382385	-1.06300795452	9.28107553258	9.37795560011	1.68474915585	4.05582868401	-6.86556042263	4.16251893261	6.54396709489	-1.96606486614	2.82762160366	6.3094026323	-7.80582725505	1.92735895409	5.64001858472	9.66295635239	9.2269253042	6.80968690344	7.39612688991	9.56852704047	4.609523127	7.37261325188	6.02490305405	5.11565680451	0.642894031805	4.79624752354	2.54328486054	4.29518453947	2.09812234433	2.08620321955	5.5737533469	8.5680620128	0.878860440622	7.23569243812	-1.32421609319	2.63571327826	2.21607489103	38331.7585231	32478.4425342	True	
0.369361245455	6.95281854668	7.39131749568	5.45514223357	3.77535004486	3.79803473465	-1.31526386487	-2.95954703169	5.35674516201	-8.14621436393	0.877306267647	7.39588213639	-1.47018110869	-1.24296873478	3.49817729405	6.93142489022	1.1089024475	0.170889807105	9.90953333102	-0.0702261068915	4.10544460438	6.87702373774	7.48765776033	3.70553424421	6.49946875948	4.5216903815	6.4393851731	3.4785702962	7.81682628396	2.4257289197	4.44201824314	8.61163828805	8.62310356408	8.19904216376	8.52561013392	0.40953243129	8.72339835238	1.84470225589	9.23205931195	7.69244920052	0.633510685006	-2.00148864072	2.5421297349	3.26564977921	52993.769432	30854.5204075	True	
2.31055674996	-6.03444151243	9.77010130244	-7.6343896973	8.22863592292	-4.75536944757	4.3646440754	0.951532785915	-4.38538738624	6.63861084835	-5.63567279018	-2.00923430971	8.8050063288	7.36658320962	-1.45624286121	-0.60634474926	-5.05797004083	5.37802712816	5.45040548653	-3.7759209231	0.962547516352	6.5205062214	6.74138540664	2.75343261704	2.22165884542	7.23162922235	4.61281663171	3.68377020917	0.668093109856	6.4376151523	2.46275720582	2.93937612444	8.44108775439	7.23928788717	2.33644889484	5.35325510575	1.10590505079	3.49225251354	6.9413463644	5.55476996726	3.35128926226	-1.37425970241	2.32494733081	3.81699892474	99065.2670558	29311.7943871	True	
1.51008790176	2.36965507748	4.99693526515	8.13310181869	0.479488022231	-4.54207520573	8.35024712112	-3.32590112839	3.26299688094	5.36820076357	-4.58640143869	5.27398829835	0.392558228677	-3.554558127	4.79224508341	6.00544648102	0.17100116346	-6.41885779912	3.89422979576	0.168180352731	5.01972269367	4.13560870703	4.33095797987	5.84256662171	7.95343080381	7.3515459959	1.08170619233	3.46421260569	4.19458698057	5.32406412463	6.92575628065	4.27938551423	4.09962673997	2.58480005861	0.395302192819	4.17252200773	1.6675432775	1.65051725142	5.43726210428	7.18001823863	0.90781015716	-2.31644049147	1.84536293251	0.620544227204	53271.873123	27846.2046678	True	
