Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
8.19333163543	-4.84289365218	8.5349972779	1.44233587887	-7.8704555878	1.41742830736	0.247278635101	8.18711111284	-5.13178566757	-1.35077231314	1.5991412894	6.78285315186	3.31897885133	2825.43675931	844.576791387	False	
0.435022259223	2.68513607037	9.19932114496	3.03931908666	1.85036147663	-1.29820150454	-2.45920563628	-4.27021483151	2.07925380645	4.13861842947	-2.19504172267	-0.824086133553	1.98428303079	2183.88975759	844.576791387	True	
5.55887349576	7.36846460222	3.2691351323	7.40382737248	-4.91085642299	3.66165650259	5.40305818585	-2.8954433469	1.09924726596	-4.05052856518	-0.821021301629	1.99095692971	1.83142177369	3471.7641005	836.131023473	True	
6.66801848922	5.9662426648	9.6580070279	0.779054350998	-1.97925602512	-3.5031514803	0.372518528108	2.11519698628	-4.28181497741	6.26043525668	1.05725563617	2.85482389536	1.94208576564	3378.61209612	827.769713238	True	
3.3908148925	5.46714889005	2.15367162642	3.12464249416	-7.2246269531	8.79621398103	-4.2708471427	5.5381030244	-0.76122682792	-0.796500020185	-4.00138709255	-0.879150862768	2.74502880899	2464.36357266	819.492016106	True	
-0.270482489765	2.6219505983	5.75638708898	1.16698585386	4.13230833923	-6.6863002133	1.8484239288	7.32529094834	-6.74649920443	8.70044131801	4.62027057509	5.73229709784	1.0578244563	4643.66193406	811.297095944	False	
3.33601446225	0.266905711669	-2.26276989387	-2.59096430822	8.27745550157	-7.41459216798	4.89117146326	-2.11321870635	4.36024170572	-6.82145745499	3.16661773886	5.05434192972	0.659544275402	2651.1957349	811.297095944	True	
4.92108001184	0.161935822814	2.26913526405	-0.539731940815	-1.34185761442	3.69014690865	0.809306943608	-6.39053849895	-1.00397144356	3.50063031737	4.24692565063	7.04536469367	1.93192293689	2402.07981412	803.184124985	True	
2.52293527691	8.68670312827	-6.46522960546	9.82633160502	0.230236439822	4.43981813893	1.34658454738	-3.7099605515	3.11311269235	-1.05765006138	-5.09388178278	2.86157780966	3.67169984016	4003.55469729	795.152283735	True	
4.7648378909	0.893396273807	6.31489993559	-1.3432568587	0.813010881167	1.78164583961	-0.396730149573	-1.58681137323	5.24478089719	-7.35565227345	3.88620203292	1.73452610665	1.2082420468	4605.59308428	787.200760898	True	
5.11537036198	-3.5315703755	-3.14619526816	7.95320380179	6.32366330058	-6.6861568295	8.13120513108	-6.823424421	6.28170997131	7.67207183467	-1.41126873376	-0.636743398086	2.4709192045	5145.93481262	779.328753289	True	
0.708608137115	2.04094756155	7.42048707041	-5.15002773661	3.71718876798	7.038759556	-6.18230274059	8.62653124381	-5.59199953898	6.29706138431	-6.25484664178	5.59757607968	0.211062923383	3653.71021673	771.535465756	True	
8.61141711777	9.12695625287	-0.0828491617945	-2.0617649565	3.55133695602	-0.624447439367	1.28709713341	-5.74328935071	1.75337146103	-0.92482560606	-1.8521944814	-0.676574511009	3.7579383119	2303.93226571	763.820111098	True	
-0.446935628898	3.12714757723	6.37675705043	-3.16449357666	7.22378279271	-6.11453773146	5.43743927958	-6.58584517162	9.17862846823	-2.81794701684	-4.42631469116	1.0827974436	2.65532703616	2449.03681311	756.181909987	True	
-0.0775476731226	1.09657129557	7.99583569201	-6.76935675988	-0.42099338554	4.91481205694	-2.32773819971	-1.52815349147	5.05092667892	-4.78446713624	9.80387993374	9.6080757372	2.13522484338	2594.17430705	748.620090888	True	
-1.14876409123	5.10877802477	-2.27634624637	3.60509515492	-5.51859123394	7.32543500315	0.326024844394	-7.02143998218	1.19029138226	3.2806895078	3.15456819784	1.76127993144	3.81747274784	3045.03145415	741.133889979	True	
7.87229744325	-6.24548466609	-0.73298625523	1.53327142623	6.20112602194	-4.84279622673	7.08916496575	1.91487870321	-6.02462378565	5.88527473897	-5.61887011283	0.893597874833	1.42679775389	4465.84488045	733.722551079	True	
1.59776334494	2.58753469587	-1.30561615807	-1.99595699074	6.03929661469	-4.58684267123	5.5151819137	1.66914143993	-7.313483802	7.84134850776	-7.26372275335	9.44022288161	2.67564658114	2105.65337753	726.385325568	True	
2.37670230936	-1.67423910086	7.85480791022	5.3437711979	3.72117815214	-0.754433936312	0.301199544934	-4.52541273345	-2.67263741868	8.03659361766	-5.15405457053	7.77692587417	3.5292281036	2322.73384383	719.121472312	True	
0.164032941743	-0.238059246642	7.90773104565	-6.59671455955	7.48155155775	-0.985583834066	-4.0389696204	5.78907112957	-2.87286833781	-1.60157243486	-3.51593248231	0.629320111279	3.07458604938	2889.99291798	711.930257589	True	
2.35053013222	7.56827872213	4.37925082892	0.874522658062	-2.06843131979	-1.97808105531	4.32281495638	-3.87264519275	1.5983124583	1.84364061279	-4.48899006105	-0.495489936677	2.03143740185	1360.66484247	704.810955013	False	
2.31538062126	9.6405883758	1.3479179335	2.49104089437	-1.15933603669	-2.56983614705	2.25644595289	4.5586476177	-7.72938085396	8.81694450014	-1.15256441525	0.0453136068607	1.53965783672	3608.78236078	704.810955013	True	
1.46163390027	8.3009457279	8.14175632703	-4.75080673422	5.38700658054	5.40849068623	-1.43629439787	-2.16364396642	-3.74334459386	6.65439383499	-0.872257286306	9.92403639436	2.04495345877	4412.92201451	697.762845463	True	
-0.336973861485	8.91172635834	5.18223451857	5.61410363644	6.49371929129	5.56299048381	-1.49821306139	-0.582035640644	-5.67306943775	9.39021952163	0.90327791725	-1.78849258588	1.03264032465	3955.64086672	690.785217009	True	
2.90785549949	-0.721959806066	9.64021289847	-6.31885475385	4.78634802207	-5.84425251132	1.29410124713	-1.15998316153	6.05402961738	4.8540653894	2.73022817971	-2.33791650988	1.53543837013	3255.6473481	683.877364839	True	
9.14935844007	-2.61808638069	3.37716149708	1.10620199959	1.6910841674	-7.28334502477	0.816266205056	-0.505453712583	5.3675019465	1.52641548119	0.65333447654	-1.42341957314	3.18034954007	3654.62405478	677.03859119	True	
2.22754936897	3.242167987	-1.89133677061	-0.0669836755593	6.39718734068	-5.12614977025	-2.0762957691	7.80423440171	7.32787041654	4.84569682196	-7.72036620664	3.99511051463	3.89679846247	4069.59502996	670.268205278	True	
1.37875585939	3.41041726421	4.06519224339	-2.82516410147	1.00565305383	7.00237695119	-5.97771516405	6.58200969448	-5.15535319158	-0.0357546014265	-1.35248031355	4.51101984505	0.21952093539	3088.16516135	663.565523225	True	
7.23477465098	-6.71786893774	3.02727448651	7.77891108701	-6.62500966392	6.43067687405	-6.35768272146	2.21662296449	-0.44730507972	-0.843244283771	6.30315400735	7.51408088048	3.31711473285	2505.10794842	656.929867993	True	
1.17555544448	-0.825023147098	9.79520528809	-3.5830705488	4.95992751055	-0.126415734373	-5.1503592166	0.397287045869	2.06916733998	-0.856846510379	-2.44468595154	9.40855477976	2.09920336751	2110.96959113	650.360569313	True	
6.03333994655	-2.42914140871	4.71619151501	-6.7685870093	5.98062403289	-6.09638104473	2.7547483436	0.322667470113	-2.70241365036	8.53939980635	1.54851665089	7.04761256993	2.26660686525	2552.86656976	643.85696362	True	
1.66075632224	1.30068803065	4.36924512872	1.0159481664	0.197473676822	2.56387252132	-0.227577947081	0.302022616135	-5.0634945798	3.17917807068	-4.95223947405	4.00557207015	3.3709095233	1819.67477037	637.418393984	True	
4.46934576985	-3.31995956473	9.11131746589	4.77194637171	-5.01918335809	4.35894547447	0.778342442601	-3.72428265881	-3.19013442256	8.27309434583	-0.981500127369	-7.81030441957	3.92795932824	1712.84017362	631.044210044	True	
6.90884723598	5.24479587425	3.77326408334	-3.0632095772	3.43150640481	-4.45497078558	5.78034001082	-5.97764909531	2.72034887037	2.50930686105	-5.97067473244	5.79682351665	3.76205234026	2917.40831334	624.733767944	True	
6.02950995682	-4.08915266642	5.48347309861	-2.86423736723	2.89907864238	0.00505606939523	-5.85493097999	2.59230930423	-1.05672261227	1.51212786365	-2.00921795244	5.74709442635	2.9369148524	2090.47891881	618.486430264	True	
-0.569260257373	1.13841111335	3.23683640227	8.22751096391	-4.2373120583	0.253583884735	0.653385372531	-0.896561163195	-0.137070133134	-1.7354486623	3.47177732402	-0.781961273007	1.25330570958	1842.9898285	612.301565962	True	
7.06876898396	-4.11770766311	4.28473381223	9.83112976238	-3.23624575117	4.22826946816	0.599103634191	-3.36982099623	-0.789100756066	1.00370861104	-4.14246634371	1.15159480978	3.49591649904	1904.74957449	606.178550302	True	
6.1128643772	1.8140931435	-3.54552574762	5.68306863827	7.27421189086	2.2453545236	-2.24091638039	2.13804486577	-1.36020343855	0.129644564647	-5.773641812	2.8841253617	2.32589850342	3120.25054748	600.116764799	True	
4.25940529375	-1.3060910029	-1.30137998441	1.1704888649	1.74118553859	-5.73567758037	0.976253027033	6.80110872633	1.34146972948	0.102107734527	-5.01276717323	8.59854512475	3.68665241896	4103.97999603	594.115597151	True	
-1.17590532986	9.81051218887	8.70800568475	8.87289332037	-6.89545798478	8.25635577442	-1.27803453643	1.19966408638	-4.8143970694	0.684948352942	0.768753851292	-1.1724439983	1.58802848517	2407.44001262	588.174441179	True	
0.44206493457	7.03489128234	1.29593486259	-2.32472886755	-4.28027716313	7.52569113643	4.26275856374	2.6208727041	-6.26122126371	5.14562374098	-2.6933428755	-3.83611351877	2.65975878211	3269.6652823	582.292696768	True	
1.06655685568	9.01207343596	-5.77220893976	1.35250862654	4.31168777943	-2.29302364418	1.17703426798	-1.96223948444	-2.26434013424	-1.78905970028	4.41086062324	3.56748229346	3.73762196232	1688.24054905	576.4697698	True	
3.88123792679	7.16088083292	-6.88043100499	8.05391796845	-1.24093567313	1.02725742714	-0.284681018515	-2.97079592004	-2.68651485339	8.87115495447	-5.78177605654	-3.61029015928	3.60248098546	2121.38574674	570.705072102	True	
1.30305563034	1.09609612172	8.49664265682	6.10820156952	1.61847806468	3.13161826806	-7.8084332508	7.33707491369	-6.62609171671	7.26609758089	9.35019272931	1.64082496675	1.55379809179	3531.89269983	564.998021381	False	
-0.0265606800691	4.33030422517	8.08589607978	0.837352698912	7.01788160291	3.10624948928	-4.99825920534	-2.10376852892	0.313151754769	3.79483695313	-0.230369660002	-0.10189925749	1.22434582849	2952.63025944	564.998021381	True	
7.58230867053	-1.41361262797	-3.27219926095	7.14247778404	4.60282206182	3.35633190918	1.88927420093	-6.70748174091	-1.59965346517	4.12422700244	5.80154753245	-4.04963245935	2.10176958926	4089.81061334	559.348041167	True	
9.74660960889	-3.83486756793	5.59056234964	0.127530758442	0.475997803124	-0.576143444475	1.05685471529	-2.29724110651	-2.40180792332	4.90746067101	-1.41960368028	-7.23091765725	3.64420807529	1783.85695718	553.754560755	True	
3.58864463316	3.5739594039	-5.38069282144	3.71384379918	5.09009474265	-4.42321507087	-4.16076515807	6.43759355592	6.94671685097	4.10386558338	-6.15910015087	4.02911665894	3.31298923708	4185.90068029	548.217015148	True	
0.205971942294	3.22569636605	2.62302776297	-4.67755640532	7.85377824762	-1.78017891683	-1.36562285363	-5.06626037584	3.76985250323	-0.243371206459	3.82487600296	-3.18019659034	3.69811813257	2689.41476062	542.734844996	True	
7.14796881743	-0.661009334066	3.22260380249	-4.85150287094	-2.27615236203	5.84761097626	-3.01268378294	-2.8223509569	1.03078730259	0.392611118845	9.16517746628	-6.20694677842	3.81955021282	2193.79145215	537.307496546	True	
5.90944754772	0.871112237248	-7.96943845718	5.76056975516	0.592366324114	5.44046241516	-5.13121727372	6.40389261511	-4.53004693651	5.66255729691	3.47958997132	-3.95705349084	2.83220099569	5781.72053997	531.934421581	False	
7.98119351188	-5.271890692	5.46164150348	3.64005173241	-3.11233668718	6.78866498902	6.53775635736	0.497875781316	-4.86116361379	-2.37339473401	1.81207540302	-1.0631201817	3.07221078282	3855.60273383	531.934421581	True	
2.8526079204	3.06819081282	-3.04434575591	2.35069578793	-0.922807969013	4.54621238775	0.0920434681116	-1.48505344924	-6.60606741789	8.47174009944	9.78614255632	0.349675165692	1.23807390835	3250.4146349	526.615077365	True	
-0.340585181851	4.86869943925	-6.36440829812	8.74263242391	-5.28413381502	7.61522442018	-1.59590794862	1.61112806815	-6.8156008954	3.47032141033	-1.75022779172	4.78620763955	1.57199679877	2822.73839538	521.348926592	True	
8.7315309438	0.749324346284	-4.50696691676	1.25253347375	0.433718046716	-4.078221405	8.77199473248	0.67844356749	-6.12715419041	4.24170865434	6.80878528224	-6.18515762564	1.96369393745	3485.79429754	516.135437326	True	
0.850126353988	8.62360509138	-4.53806885176	5.11814355078	-2.42640717186	-0.348405638624	0.240304536744	-3.82903595824	0.370476265908	4.208494077	-3.93950896273	0.744451370841	2.58934146604	1375.05313516	510.974082952	True	
3.61275533819	3.42455828185	-0.515856920661	3.30775055686	-0.511466868934	-3.79144426569	2.5169180684	-5.27145859794	2.73857188955	8.97118365896	2.26776021349	-4.39272686375	2.33493181474	2886.31533019	505.864342123	True	
-1.47869848818	5.72470255719	6.25298381774	-5.91962151825	8.3168052647	-6.46175641172	3.32684583523	-4.1080365029	0.195286465645	8.68249644384	0.759294475408	-7.56435688857	3.92174253226	2651.36721556	500.805698702	True	
7.44241876704	-0.284855561658	-5.01161522973	2.8735853358	4.48907486745	1.97817476276	-7.41360511934	5.32306302075	-5.16736690479	2.50252815762	8.94976605311	-3.14649248057	2.92915231379	2632.81754388	495.797641715	True	
3.48730263804	0.284943935035	6.13533491321	7.61196512882	-0.306259308161	1.73070394471	-5.69008126007	1.94607129201	1.84102360949	1.91220496753	-6.96462211928	4.33354477525	0.947734839456	2180.76562326	490.839665297	True	
2.72518857061	9.88187045046	8.29076475954	-5.9449863805	4.15493995778	3.63090028436	0.951154485904	-0.929298825568	-4.59729417764	1.21052953584	-2.22666420969	5.74606193142	0.46271176333	2131.37652524	485.931268645	True	
5.75150355707	0.0506825520438	-4.95438464498	3.1873130932	0.754787448331	-0.790059558683	-1.89488734141	0.0698925816229	-1.15634883005	7.04000462427	-3.39731149922	8.95543752783	0.900461561795	3997.75231532	481.071955958	True	
7.66365191309	2.30624056579	1.50072760918	1.29961076594	-0.52166006109	4.6144385142	-4.73048501477	4.35647775989	-4.00029908061	3.84515047707	-4.3809055828	-3.62162510303	3.25520409003	2952.22358951	476.261236398	True	
7.4268802556	-2.49468030225	-4.32249764288	9.65957559607	-6.458960097	4.88839294355	-2.29498320084	1.19322870829	-2.36853915038	2.09875829337	-2.98642697112	6.82973219492	1.83578386358	2250.51832058	471.498624034	True	
5.62138818187	2.61646814701	-3.56766387499	1.06113815488	-0.227568400255	4.90087988558	-4.80942887897	3.72234022875	-6.68728105926	5.18946555975	-0.769316082462	0.608860489439	1.06617330078	1495.31714456	466.783637794	True	
3.1438376865	8.01587504103	-0.725717957054	1.13841136066	-0.305521096533	1.19128365264	-3.34232918452	1.0629133436	-5.29432727725	7.82585837424	1.74195175639	0.229159332898	0.386129690341	2185.9894826	462.115801416	True	
0.924714126316	8.36710911693	6.93564749296	-1.91697574788	4.85268315569	-7.57226042668	0.494639090905	6.15056323377	-0.122071366848	-5.81126548276	7.16932151323	-0.598942193147	1.64861060593	2471.45038458	457.494643402	True	
-1.50342914801	8.57387623681	-1.49839993515	-1.3019203422	4.84578805306	-6.78065323104	2.56678973374	-0.241410149702	0.0979480349554	-3.45711834143	4.27450839855	4.10243139478	3.86968419971	2147.67152583	452.919696968	False	
-1.31802342473	9.01713381555	2.65760397172	-5.8703656166	0.651322407677	-1.66730398882	8.67348586928	-0.00787793348623	-2.71538992114	-3.92906239358	6.92402246258	-1.65245080274	1.33518109755	2164.27911354	452.919696968	True	
3.68368950139	0.647432144467	-2.43051272311	-1.27438443711	4.58776580784	-4.56640737298	5.02701493994	-0.986912888894	2.18604595597	-4.19109993755	-3.04566826707	-2.39604295356	3.98959772958	1793.49751763	448.390499998	True	
4.76193634639	4.94995947072	9.81707118265	-3.86595455973	-3.20306127903	1.76903510098	6.06314378427	-7.36520185163	7.87155232736	-5.25941287977	2.22278949576	-2.98922317188	2.69995952604	2502.72316885	443.906594998	True	
9.44798520022	0.725527075339	-1.9711449606	0.209633344144	0.0466513884367	1.4361416529	-2.74706852839	2.1273717662	0.486885298336	-6.15755863876	9.7716744991	-3.0031901537	1.17993686937	1796.71714573	439.467529048	True	
4.53667852955	1.07781863372	-1.76604339576	-1.37624795061	-0.463833910367	4.81757991548	-6.94753126599	5.63362668356	0.416048720744	0.52317663736	-7.03934772284	9.23872455764	0.226952557327	2566.1349685	435.072853758	True	
9.42850748381	5.50807673236	7.07406518167	-7.81576271584	4.00256473833	1.90208037175	-1.09208961708	-2.46007985281	-2.2173310344	7.04460422657	-6.43190117882	6.27901026225	3.61383886548	3128.65488063	430.72212522	True	
5.4108523303	-3.01479793244	7.85382342774	3.58520428235	5.18637884192	-0.737129344493	-6.11993844493	4.65792008014	-2.62250754067	4.1330852235	-5.87321209364	2.06522589316	2.47761590846	2425.83306395	426.414903968	False	
6.73354409197	-1.59168861616	3.48121289154	9.24757281587	-3.43266943842	-0.530796716717	-1.17517563543	4.17292644507	-6.50615737892	0.655097215963	3.1029082467	0.755919768011	2.682814084	2466.10569007	426.414903968	True	
6.44932907459	0.946698120323	-2.87153095358	-2.53752112179	2.75944247368	2.89718048388	2.70218723798	0.118418330921	-0.846872407834	-5.40001787691	1.26845455868	-1.30039935738	3.35403031443	2495.45985602	422.150754928	True	
6.67376829311	-1.30668874943	-2.74367404429	2.23411265883	-2.80148239613	2.66427927862	0.964372362351	-1.64592168733	-0.853470274267	1.14971318146	3.88672185884	-5.87020741717	1.90733621618	1640.31810786	417.929247379	True	
3.59931329988	5.99759835449	4.86051824545	-2.70316091395	-0.101383614953	-2.71105672098	4.16437128674	1.14308296721	-6.77808034516	0.249891747978	6.02177069231	0.17955018738	3.43291972404	2248.41171475	413.749954905	True	
-0.249947980267	4.74298605479	5.6846761674	-5.49934188243	1.8997313916	3.29928755073	-5.83747035651	2.35248200911	1.64302570675	-1.11899258351	2.84230054992	-5.57765994731	2.50714162983	1338.95859413	409.612455356	True	
