Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
8.0869555756	1.92941645848	6.85729125893	2.00430894399	-6.12171953553	6.87240133325	0.0664666109826	1.08697044216	-1.39123816476	-4.68061379639	-1.50662343613	2.8430231848	2.75595390836	2640.37861073	1309.30245296	False	
7.42234579495	3.00570540073	-2.27861233638	-3.78279841555	4.35983004445	-0.0991529390407	-3.4870448666	7.89558002555	-3.86031820174	0.38866112769	-4.88912194993	-1.04210212145	3.7171224437	2795.53037571	1309.30245296	True	
-1.12081812764	8.10600035394	7.39500647443	-5.09891551024	1.91231854034	3.24028419715	1.29694193028	5.66615268247	4.45292031619	-5.31009007742	3.3366746261	-1.1027696706	0.570210167276	5581.53071447	1243.83733031	True	
4.66951883572	4.30934487965	5.04088561033	6.44547866443	7.77333562824	-0.717359292523	-5.60087154283	6.94548119304	0.0483161732105	2.15974562827	-3.4618052652	2.43441320915	0.176083286378	4596.04666447	1181.6454638	False	
8.62935796571	-3.48515391697	7.62591983492	-4.50433998382	4.81164685778	-1.09463285576	6.67595422686	-1.51481115215	-1.59999547467	-2.14294583989	2.26440318845	-1.94900053788	1.64667561258	3473.90866179	1181.6454638	True	
-0.199201172298	6.99817770834	3.15026397201	-1.42792123895	-2.13910976204	-0.620064811306	1.87261329831	2.01676006001	-4.8944697436	0.45018572441	-2.54181444862	6.20346880933	2.92094497698	1110.1466154	1122.56319061	True	
4.762630423	1.70531791826	3.2972730012	-4.62386964471	-0.80471521406	1.49767960187	-2.29226033955	5.25249920516	-5.28783820608	-0.930616662967	3.17022823164	4.99311501934	1.56545110902	1466.20393017	1066.43503108	False	
-2.70622173114	4.1964547429	9.08492111408	8.57007939473	0.236491691692	-7.03084010324	3.68868459043	8.05200777933	-2.61888625348	3.95464200463	8.35597392877	1.35933736338	1.99410516305	5955.14143287	1066.43503108	True	
3.94171602335	9.66258595419	0.293231635992	-2.45065861147	6.01249477801	-3.73791595377	7.6433627413	-2.79643807393	7.12010452855	-6.78994093047	7.91068695055	7.92859196969	2.70534576029	8079.45499199	1013.11327952	False	
7.1708148487	-2.65473458259	1.36965737563	-4.65475818354	6.89990342626	-3.72776507767	-2.3945892388	2.2418775908	-3.03730811516	4.56683277603	-4.40486398164	1.19871219867	2.05608315031	2091.80754332	1013.11327952	True	
5.43621701193	7.35629252518	-2.23133445031	4.82410143452	8.66594847042	-3.29014660876	3.678384812	-1.44669408127	-2.77750472507	1.48916304326	1.33274373872	-5.66166959479	2.68586381156	3231.46325473	962.457615545	True	
2.89075261689	5.74327293534	1.60098679748	-3.97436402248	8.13300137322	-5.81320956512	6.6749793903	6.495922546	-8.00592472058	7.42457298133	-5.83430860351	6.38100199883	1.54621442539	4283.44249757	952.83303939	True	
0.658095530055	6.62214177024	7.74626167741	0.601228701476	-2.25556249925	-5.29285017534	2.83474483922	3.72414517794	-6.16399214346	0.729340086458	3.31282210017	-1.1870567164	2.16526941107	2651.98933542	943.304708996	True	
0.835871055262	2.33106794917	6.74298188591	-3.88959207107	1.04050425802	2.76416966057	-7.50159422561	8.80947520153	-6.37250041013	0.878621026028	5.62623567306	0.40064672096	0.351604658318	2222.27489273	933.871661906	True	
6.0514860398	-3.46742655959	2.76157623468	-2.75617619628	9.0253872641	-3.2964269419	4.2423723061	2.02385875445	-2.98231859238	-3.03970491156	-1.12690339932	-0.392962390002	2.88260911512	2582.74738375	924.532945287	True	
9.68788526602	6.40015945669	-6.65207594899	6.96518376826	-3.15994178625	2.67624691943	-5.71989477305	0.189474911154	0.644162578027	6.60141492826	-2.1708266636	-4.28096296583	2.29970241527	3093.36180716	915.287615834	True	
-1.49400110229	4.02593699664	-1.52278086246	3.172273491	6.43087561294	-5.78330241717	4.86376455355	-1.49121711645	-0.57782754668	8.3661048285	-3.93817382856	1.77666093359	0.653654260402	5097.59123759	906.134739676	True	
7.5592176506	4.27287409978	-6.9500683832	4.33337725469	3.75561720748	-4.44919385224	4.05149890714	-2.20272853753	1.58571509897	6.5303014778	-6.99212714388	8.48987277563	3.70442971252	5391.81604339	897.073392279	False	
5.52796578091	2.45454848191	6.15844479633	-5.42087964785	1.323338824	-1.58939677142	2.59586219252	-5.01618344848	1.98220611236	8.6840322123	-0.374304520616	1.75016596546	1.03034954316	3098.70399442	897.073392279	False	
0.761042480913	6.16045424424	0.316774467029	9.23038704778	6.49266179625	0.310006508201	-1.0364246665	-5.74738998212	1.28048424973	-2.55428109072	2.2502561605	6.80612430232	2.67146679998	4378.01430263	897.073392279	True	
5.07810534305	8.28744036336	-2.03149428277	-3.72305943903	7.42177427536	3.13547223573	0.809530367672	-3.36761901336	4.06277214072	-6.73425662832	-0.436014512785	-0.288982913907	3.74014645631	3334.14769642	888.102658356	True	
5.37910919072	-4.64748397324	0.0703400375531	-0.925038018326	-1.88909585677	1.71506280596	4.37975692303	5.57407973566	-6.43359441105	7.42848178227	-3.50466241872	4.42528849068	1.12092508487	4880.58106656	879.221631773	True	
4.08485073714	-1.89759897501	9.47111221267	9.43848717032	0.603841198415	6.74644928928	0.609089146111	-3.76740238692	-1.19370965274	0.370879958887	1.29316725575	0.737965216475	0.588089593155	3131.87607518	870.429415455	True	
3.38353602582	3.37685683061	-5.06834534362	-1.27361205282	3.94408080894	8.97215044507	1.07035758486	-4.29947902374	-0.611193585278	4.85581111248	-1.62284057225	-4.22183592805	2.41529989479	2941.27073414	861.7251213	True	
1.85803444976	1.18618153753	3.47781536394	3.03314918169	4.48328749197	4.72801684837	0.648809548791	2.2697770386	-6.23280413777	2.26318675049	-1.28716137294	3.06047025733	0.66272163378	4290.3993395	853.107870087	True	
4.73301161972	4.33597825814	1.29131724221	-1.41372710895	-0.64425280048	1.27162922532	0.946778120319	-0.167634734674	-0.837685722074	-1.85351057859	3.03687211764	-1.77432418452	0.383723653632	2168.02083035	844.576791387	True	
5.93214866374	1.93904664692	-2.06194581875	2.37907681945	2.84527423267	0.39770981068	-7.49467878563	4.45906809905	6.05362164479	-3.00435659933	-5.46621147985	8.48589585181	0.761668287216	4028.08413246	836.131023473	True	
3.01893224223	3.91189672523	-2.86829713258	0.680999112835	2.91923315011	-2.2995184153	0.516246686451	-4.00701530286	3.28513348219	0.760535394903	-1.29451296562	-0.0813779792964	0.80920987757	1427.46773363	827.769713238	True	
4.4911995733	7.54123914144	-4.00537634188	5.34856735482	1.24962817386	-3.74478780094	3.18879180127	-2.11687261288	-4.0643502587	9.20662917609	-1.74685397607	3.18198694878	1.87526555503	3798.33128708	819.492016106	True	
-0.360219060435	8.4782561826	-5.22544801766	7.25231502129	-3.94048176631	-0.624534714618	2.80503242753	1.046039422	-5.44616335007	9.4840585734	-1.90836550852	-0.33077468985	3.85977667107	3799.62437706	811.297095944	True	
8.11249696626	-0.609659690014	-3.2271162462	1.40274169486	-2.76162217217	6.02706865274	-3.89229459702	5.58546124884	-4.09545442455	2.87402006488	-6.30999947261	5.93841583054	2.67056811052	1666.26327858	803.184124985	True	
9.26079215277	-7.16791037732	0.716350469376	2.10322907129	-3.6105226779	3.19365280408	-1.58152967306	-0.514879026659	2.28562097241	-2.0466347885	1.12849733159	-0.210016284594	3.52804448758	3469.48911305	795.152283735	True	
5.72079090993	0.125937386	-2.13425255351	6.18140934741	8.60764199943	-2.45674360008	-1.67034927594	-0.194234369583	-3.52384021305	6.57709649996	8.25971099701	-0.895927816025	2.43018519283	3946.74478897	787.200760898	True	
6.52248985284	4.37365792958	-0.182971634772	8.98435165613	-6.34874812299	1.7579513112	5.98409111991	-7.07022170799	1.08955540214	8.75589485399	-4.58288462603	-1.16662103291	1.76801396693	3598.61464493	779.328753289	True	
5.25211032413	0.364027727823	3.63505712661	-6.86726126997	2.05920248726	8.98139923813	-4.95998071243	2.53750778156	4.63337416429	-6.98265697028	6.14145092442	-4.85522528876	2.33562393539	2991.73009372	771.535465756	True	
1.43568355834	5.52949626226	0.0765371689129	0.421130244529	-6.40514261972	6.46282673734	-2.61728145486	7.7070870476	2.22281103438	7.83597935294	-1.98746192072	9.704756444	2.54665767235	6057.36707115	763.820111098	True	
6.07263201584	-5.5516803459	2.73971475537	3.30549499091	5.64836675757	-7.73845007942	8.20086914137	-6.02585744331	5.7986789333	0.556733816543	8.23319966613	-1.97168583005	1.99425148872	4317.30677778	756.181909987	True	
2.32662536892	7.20661916767	5.17973375921	-5.74774388954	2.47759902967	-4.55029898481	9.32852938751	-7.01452306642	6.36516940564	6.07905267263	-4.24130760655	0.315350074286	1.35563151138	3293.6178358	748.620090888	True	
2.68632024043	3.9855949501	9.4359401579	0.563974011739	-6.27502515445	2.96870635864	-2.88374640536	1.2504781991	7.91400366638	-1.19081328168	-1.2760199101	-3.93283068412	2.34281604124	2433.1284819	741.133889979	True	
5.04485246063	1.72806303702	-5.17852900404	-1.73651190654	-0.218153742846	7.70927579537	-3.0027639117	-3.26373274237	7.57030284453	6.50604764469	6.03573850533	-0.989188832338	3.873483087	4044.00540317	733.722551079	True	
0.392173601298	9.19045995732	9.21723014424	1.81892356064	-2.77216543089	-2.1653693877	3.70303406778	-3.99876728461	2.65987163001	-4.11723452429	7.81958687735	-0.0616072003367	0.462618924555	2173.51051981	726.385325568	True	
0.571325831771	7.06368743461	6.07128443962	2.93801204375	-4.53607631811	-3.45776164756	3.08676499601	9.84933521992	5.06407215294	2.25252956359	-7.15460001124	-0.00829370364486	3.12213985142	4102.05112584	719.121472312	True	
4.15310760135	5.9489262292	-1.42561536218	8.7212105723	3.11124223696	-0.545648563053	-6.67003343438	3.10964381214	7.76834437451	2.56080888784	9.9153460945	3.02256965978	2.58090582578	5535.58542965	711.930257589	True	
8.04786116791	-4.54680802043	4.42833148373	6.52669406567	-4.63582617697	3.9279741945	-7.17937313377	8.26665266683	-3.42409913217	-1.7034291699	1.69540165052	3.62318206691	1.72563477927	2857.85165749	704.810955013	True	
4.63342379532	5.05958994791	-2.6769412054	2.62630972867	8.77643048839	1.24511239344	-0.213719581717	-6.58764720475	5.14970033294	-4.79348977861	0.123854987556	6.40088563647	2.93924642695	3205.53963754	697.762845463	True	
3.87168913538	-3.34096040175	8.32549595235	-5.31232143029	3.72451098752	5.03864380735	1.13940180539	-2.57131268351	-5.56106239465	5.54099905131	-1.92381130009	3.22057564218	1.35746483184	2499.56444048	690.785217009	True	
5.10514090548	7.35617598702	1.23866526745	-5.50609731117	8.44402865219	-4.78460588962	4.96759211347	-2.79677696577	-4.49612871199	3.25523721901	-2.44781526744	2.93567765674	1.80369913286	2195.68983242	683.877364839	True	
2.27909530428	-4.57373813821	3.97996482533	-2.97127930839	0.730139474108	8.70778170075	-2.96891832384	4.00340614211	-8.12597387426	5.38218757822	8.81550913166	0.0709299587284	3.39208474601	4955.71745863	677.03859119	False	
3.94891262737	3.45384004097	-4.02316413459	5.45741952461	0.122087635439	-4.84383996734	4.11596146718	5.00646440432	-7.96401781751	9.41631887979	-7.32443173654	5.06030581662	2.1619287636	2854.18648734	677.03859119	True	
5.43277458779	5.45447052659	-6.6504510434	5.29017661305	-6.82307493767	3.26495259282	0.0496986744624	2.71057456563	0.609962423287	-6.55548561429	2.21121332452	7.43799822367	2.6066991842	4932.35644836	670.268205278	True	
2.15886829035	-2.55680517053	1.89101470694	4.96797146432	1.10278383733	-5.58171203941	1.97242412043	2.7326301992	-6.87526977565	8.3801051091	6.27893300278	7.30973165252	1.63812680767	2566.69694739	663.565523225	True	
-1.18127179778	9.06390667241	-5.42682238423	8.80403025799	-5.93300239337	0.622294282582	1.02097829854	-3.54327809783	6.02873395313	5.63390217328	4.20840699471	6.2557979304	0.273199640633	3519.49876046	656.929867993	True	
0.452259203905	1.26936074835	2.97127508934	3.75941825553	7.84781411186	-3.43825313391	-4.72333321456	8.54440499041	-3.05909597753	2.76488614313	-5.85003779912	4.58846695769	2.01077260652	3132.62616766	650.360569313	True	
5.31081861625	-2.74882827419	8.12189759296	-4.61375934909	4.59325183061	-1.96237234729	-1.21337678689	5.52381181957	-0.511780770629	-0.0976347677977	-6.91114321261	2.17995912096	2.9630059756	2009.0171869	643.85696362	True	
4.40603916724	0.53226284629	-0.902189961897	1.86988529531	-1.30982381451	-3.29510229567	4.24244175734	-0.50399616617	-2.48312121761	-0.284303632471	0.78438058649	2.00669367839	0.0622027983372	1798.99390201	637.418393984	True	
5.354159863	8.23705342613	-1.70665751124	-1.01101433853	-5.28473152227	2.08323305058	3.50062773714	-2.45502637901	8.54225946403	3.7330409484	-3.16739731213	2.80100617227	2.37067109728	4681.34343487	631.044210044	False	
7.36575542684	-6.37634482873	2.93439858872	2.51006413432	-4.16094114283	4.74785559988	-6.02519899451	3.76543830881	-3.68809569216	8.81101996415	5.16047985517	8.87497803214	3.23410442154	2748.91432422	631.044210044	True	
2.87454402823	-1.93129936872	7.45668490667	-5.3106200673	1.53904451183	-2.85911518473	2.1389663266	0.424794087162	8.07724530336	-4.82255902436	-0.388640787097	0.030415665133	2.00923709075	2810.08498391	624.733767944	True	
7.08356191209	-3.38467776003	0.284718732403	5.97988186569	-4.28901724746	2.5021509037	-3.9987080056	4.56046629213	-0.554153786531	3.91362786572	-8.16073955519	2.32281839345	3.07426304887	2083.09685604	618.486430264	True	
5.91574521247	-1.51819929147	-1.47433309392	6.67186117244	-4.52411286498	5.25699367086	-7.08469906249	7.45754447509	-4.76641853926	5.91249756574	-7.50512141041	9.06082319988	2.48448145006	1866.9643968	612.301565962	True	
1.19308627649	2.5467009116	3.20712048004	-2.1680102139	-5.54871019592	1.45924764096	2.69229010951	1.54214142318	-4.27613281031	3.94132118532	-0.227859858402	-4.78290910726	3.00142838808	2280.41055352	606.178550302	True	
4.96649685506	2.27164878232	-3.99702098651	-2.65943211893	7.53728222063	1.52142282105	-0.102589380489	-1.26421598815	1.67658334869	-6.43356749995	1.58193329413	5.30914234744	1.4166357376	2135.75718846	600.116764799	True	
1.80755151355	1.68692936938	1.88660341797	1.86460391749	-4.14912985671	0.363926248371	3.39344324318	-1.27758737041	1.98666109615	-6.80037786077	2.57759979188	-1.81468604996	3.89821982048	1576.06441851	594.115597151	True	
-0.240135832106	9.01307065203	-1.36791951801	3.86459666741	1.24306393353	-5.06005582752	-0.0941308824705	4.36396406745	6.12309186354	-8.29030381142	2.38538265383	3.86324535273	1.62317108799	3877.2401107	588.174441179	True	
1.07102728875	6.15162961582	-3.89619161962	8.01566574397	-2.64662704271	1.75885399907	-6.76681099537	2.81402349172	3.26653152541	-1.91964246199	9.22537472279	4.40832738744	3.52843210451	3358.29063198	582.292696768	True	
9.06091276951	-5.15961918524	-2.3517706145	2.68302300532	-1.27271122273	8.52385032155	0.0825790838242	-5.78310726323	-0.0663136220033	7.03780565339	-6.98125757086	6.35344440536	1.28013318834	2563.55564466	576.4697698	True	
4.65885126677	-0.137898319312	7.06519032308	-3.76781704968	-4.57702388908	9.50659358645	7.50890832264	-3.94555565344	0.409341694433	-4.01352566306	2.64460332322	8.31947622842	1.66865701806	3998.36829415	570.705072102	True	
1.22231029714	-1.17406940835	6.53710141634	4.81097200881	0.844215894046	-7.24461233983	1.67117705386	1.57945580085	-1.13020748659	4.49882805221	9.95439635769	5.47648462064	0.857334752655	3501.4523883	564.998021381	True	
4.84176213876	-0.720840118244	5.25004650728	0.261068639015	-4.24359439949	3.78579485782	-2.56475504147	1.2967434859	-0.0694933976574	-5.35605894979	4.67016144309	-2.42884660276	2.34438047373	1074.16746	559.348041167	True	
9.27143527664	-1.99253513413	3.02338097911	5.09684772874	-5.98342522214	-2.48355912419	4.37002419195	3.48424470858	4.41526404849	0.348339466771	8.08130963296	3.68040694742	2.50944999018	5552.25504329	553.754560755	True	
5.40790049966	-2.14092936829	-3.58458327188	3.47818739368	8.20724660498	-6.01360960921	4.74037181147	1.61130574314	-6.88221254425	0.614047504223	5.28972262527	0.902789775015	2.30212654221	2920.11259402	548.217015148	True	
-1.91179440128	7.42474002917	4.77351147955	-2.63828513867	6.90091809866	-3.73316311241	0.345679080276	-3.15736336796	4.88423868985	7.34407095265	8.39301379356	-2.30730540346	1.230642393	5297.80205846	542.734844996	True	
9.59584218515	1.62286711519	-0.19789922547	9.76860293985	4.42512528297	-1.94220940594	-2.36709458466	-0.934839539988	-3.02496753235	7.84552961016	8.5839879727	-4.62396190591	1.48718089843	4401.45493979	537.307496546	True	
1.44523844136	-0.769761652794	8.4737574497	7.22946978553	-7.66768958456	7.46275507086	-0.646755723922	-0.809242093385	-0.300473015793	2.63141824985	-2.86077472212	-1.1231672193	1.56751092771	1985.30782716	531.934421581	True	
9.03094026624	-5.62022883749	4.48241370274	-5.51592730619	8.82305883412	-5.06183854401	8.08849503381	-4.63278988684	-1.5464319604	4.13462229524	-3.74577453974	1.09342065084	2.53564651516	2812.80844024	526.615077365	True	
4.9452831664	-2.22064285441	5.22157193427	-3.49609634428	-2.80715749268	8.01860187316	-1.15788425714	-0.950507030866	-4.06693548227	4.8300951015	-2.70676679262	2.41016982202	0.661756703527	1335.55785983	521.348926592	True	
4.86750111716	4.71274753785	-6.38421574769	7.95163779785	-4.73666364551	2.96685718531	-3.1880261099	-0.660732362427	-0.985968939483	3.04984891278	-0.921363118501	0.35555668161	1.24310154106	1474.24863238	516.135437326	False	
0.736754422767	0.732604565879	3.45720093337	-0.388379330605	-3.6489826955	5.11975491192	3.57826089025	-5.70517899348	4.31977229904	-0.736677806309	-3.27235499511	-4.4225986231	3.42523370121	2438.72970314	516.135437326	True	
8.15665208293	-6.6316329122	5.6270705376	-1.10685157733	3.79255227801	-5.32862520766	-0.0663134992704	5.24504742033	-5.98026349744	5.90153873347	-3.53381050705	-1.91481920391	3.23202350914	1985.1789216	510.974082952	True	
0.328207032692	0.981636118114	-1.17345281566	-0.762872107855	3.87876644353	1.24133481568	-0.955311698455	-2.39599612461	-2.23693689831	0.665545804857	3.08124668271	-0.876658707105	3.02768124333	2901.33678361	505.864342123	False	
8.65820793039	-1.89580419922	-2.61165708944	2.70567123157	-2.54632472545	1.71390257578	-1.9039977205	-1.18233665232	-1.43571299962	8.84011934399	3.96231780462	-3.3835784418	1.63962866678	2467.5608629	505.864342123	True	
3.75711888843	4.40346438087	-3.29564649357	4.91155564564	-3.60664993955	2.90977848797	-2.42805782693	2.21268845916	-5.88987573977	2.94059501481	-3.05089865821	3.9324576668	3.21340609495	1128.36820213	500.805698702	True	
3.45799402002	3.75527807393	4.50643980971	0.709933848503	-5.86724774726	3.03142425051	-1.46141481555	0.171434862283	5.45786760076	-7.10300450949	0.108384289384	1.19857978324	2.05611485525	2237.42701123	495.797641715	True	
4.19007009394	3.95195324744	-5.80139388629	3.34200431433	1.2240950378	-2.4668001724	-1.92068208633	1.58131955283	-3.73259897858	3.31493392536	-2.16716165079	3.16738203334	1.7896605767	1820.18201428	490.839665297	True	
6.23731771692	1.25751856835	-3.97296013303	8.72380609491	3.84727540312	1.30196642645	-1.00523369574	0.281434648675	0.491866999909	-7.2115982842	1.66042428814	7.34430755468	1.15556051569	2857.51828198	485.931268645	True	
4.01892878214	3.41901301791	6.63005419698	3.89368926149	0.401830474414	-7.22014219088	2.14201585021	4.57141055872	-1.51664078028	-4.45607806679	1.92572936234	5.94909010569	0.493683451589	2331.59367059	481.071955958	True	
8.73608886492	-7.060170285	0.061352988807	8.37087453316	1.99607008261	-2.14581217554	-4.40419038511	6.68323631956	-3.84565093314	-2.50710006245	0.935455478137	4.05522808651	1.47002882669	2143.55504007	476.261236398	True	
5.99299603957	6.49621879198	3.02063968356	4.42614090813	-5.43257628975	6.86457706071	-3.50769570318	1.9485421206	-4.02263279736	1.36297086917	-2.1786943426	2.88898567777	1.08126693335	2215.40126451	471.498624034	True	
-0.311024544687	7.32967797045	9.07851767495	-5.62523541183	1.10251309894	0.891927970732	-3.3383646864	4.34192333775	-3.21918910449	2.72640069042	-4.75214301256	5.22662116798	2.22260089184	1548.47282785	466.783637794	True	
0.271950258813	0.960490118227	9.48261590258	0.123568279578	-0.893803870895	-2.63400610316	-0.140990739982	5.68465004597	-1.60690011732	0.166743783272	-4.59361629311	3.25188754025	0.849123957602	1547.3189419	462.115801416	True	
7.67624988047	-0.172215997606	-4.15459145736	1.67223794655	0.628669173782	-2.37397823249	6.7441695019	-3.1689930164	-5.35135050153	6.19872124954	0.409129442048	4.29751536567	0.608542311544	2832.69052492	457.494643402	True	
7.28272084061	-2.7628244263	-3.08761763575	6.47920312544	2.0556395599	-4.25951689926	1.71322747202	4.78865653581	-8.43809814521	6.93591020999	-2.40279440373	1.30701202007	1.53171377127	2638.91708478	452.919696968	True	
1.35184709524	1.97420977401	0.837845113618	-4.26675491308	-0.262473195504	0.327590051492	9.27291245385	0.822252929687	-1.19496018958	-3.44211894572	4.1759144468	-2.23936134824	0.991549055628	2554.96957139	448.390499998	True	
6.6665304147	3.55831640856	4.72325266534	0.704437650625	-5.8183896092	1.24550324877	6.2173337098	-3.29858152553	-0.298733996569	-4.62442889935	5.11672951208	1.31860851307	1.76823248384	2671.27718471	443.906594998	True	
2.73855201489	5.91269807451	8.5340450803	-5.27538597611	1.3296626354	-2.31850987583	3.2287759454	-1.69952352129	-1.75036845929	2.68228135012	2.50049254683	-5.68032483515	2.56767675843	1453.27669798	439.467529048	True	
9.87539597018	3.47138976139	0.132362428361	-1.75410530811	-3.92721696776	1.47277337199	-0.907329457117	2.28412456518	3.54599817544	-1.28750484555	-2.51608363383	1.37975718472	0.871916430177	2224.60953309	435.072853758	False	
2.96614357587	6.56710663169	0.534455936005	-0.846958621418	2.41976623367	-3.66476483838	2.02511883634	-5.34178188136	2.91421584261	2.96029151493	0.328061722949	0.725898894825	0.196662516483	1732.90086693	435.072853758	True	
2.56676875154	8.51940222517	0.309119940996	-1.55899720707	0.206312613743	-0.997787953349	-4.06249802897	8.26197029377	8.17502789434	4.57971741503	-1.71966146804	-1.30513616464	0.605426122742	3989.02003449	430.72212522	True	
-0.965105888108	5.98130683223	-2.29084495408	5.19405232737	-4.34321558113	-3.62497748219	4.97649298497	1.39484545408	-2.57252409319	-1.94464079531	6.43188234479	-3.79887571719	2.58642596031	2464.83088281	426.414903968	True	
4.33181083784	6.87559548225	-5.93855033392	1.20531869513	0.100493944448	5.37267042	8.87124382466	-1.96825704183	4.5950168534	-6.08572707849	3.55971111472	-3.2951928582	1.87810201339	4356.70820245	422.150754928	True	
1.9046049042	5.50906428102	5.14345617232	2.77707380677	3.31707729529	-3.53708928685	1.77341151196	-1.41138675447	3.34042965436	-8.16705332727	5.79256515793	1.72898417883	3.80310560109	3319.92019967	417.929247379	True	
3.58487058755	-3.01395572917	2.37145178903	4.73501471118	-7.25643306138	9.85627953349	-1.76901808608	-3.35844206189	6.31154183418	-7.30265631674	7.41121345091	-4.02183900482	1.97737779267	2222.38979923	413.749954905	True	
3.51316950592	3.25814570489	2.14727778129	0.307618125343	-1.30840375712	2.62646875148	-5.32723474255	3.90457698336	0.69853641071	-7.02960905281	7.24284458045	-1.28423989802	1.28122414391	1756.45277072	409.612455356	True	
