Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Potential	Temperature	Equilibruim
4.64236836458	-1.89798571155	4.2561260978	2.37213092921	-0.653830178091	-4.33199688294	2.20773551026	-1.47263675849	-0.720262875603	3.43533059764	-4.76651329813	2.59948941783	9.36736347978	7.31135978352	7.22867678869	8.05782953096	7.92294624944	9.37929172577	9.84802463065	9.48214902383	8.66592927921	6.16464856018	6.94869369991	7.30381594698	3.15536231366	323.869290708	2.03417631784	True	
4.90778079989	-2.18790352056	4.66160276585	1.68824302282	-0.452413161981	-4.32015327498	1.78078353685	-0.738329202061	-0.513461123898	2.78224605581	-4.87948547708	1.83122205005	9.45894525356	7.22875441383	7.49808939703	8.13571269532	8.09253599906	9.23431337549	9.91881254833	9.62240620497	8.86403166976	6.38376678526	6.88087309129	7.01966604549	3.15063121421	324.908410419	2.01383455466	True	
5.35299395213	-2.25085480165	3.85708823196	2.2216748372	-0.807616105714	-4.30628415548	1.44076271109	-1.16265933876	0.293174641418	2.56653719021	-4.42574278174	2.36355956924	9.27069385536	7.14937658213	7.16703393494	7.8249594126	8.26272311891	9.64460575748	9.82947797098	9.63142404872	8.77781409043	6.23239774742	6.73196321544	7.39913104438	3.24114961455	324.222090825	1.99369620911	True	
5.74707190637	-2.87919922636	4.07550727401	2.17039508753	-0.480193799286	-4.19716902818	1.17559798603	-1.1875872255	0.572357531229	1.97322128222	-4.27089498842	2.9249966997	9.51918040044	6.92737167821	7.19316578143	7.74512074452	7.87386830923	9.52862622498	9.55277382467	9.77315776597	8.46517686192	5.99603844569	7.30558124712	6.86793517205	3.15957288325	330.396286918	1.97375924702	True	
6.23315624143	-2.94187951968	4.1523044416	1.95896326775	-0.309067884342	-4.4441685298	0.510955107446	-0.576058749261	0.483080059391	1.79613185683	-3.68941229552	2.41692339714	9.8013394918	6.89916120492	6.99181435735	7.82300581302	7.91219367984	9.22897529239	9.86957263222	9.50897891392	8.58654361305	5.98761207943	7.29160742018	7.12995535172	2.89665556531	325.640748753	1.95402165455	True	
6.18574710993	-2.79323894174	4.3274843243	1.62851406711	-0.885101418477	-3.45279166949	-0.803490676329	-0.0608171979635	0.837732723663	1.47499187872	-3.24466571046	2.46499680047	9.54779405744	7.14074040341	6.86410470189	7.78116706947	7.7197621551	9.4579454476	9.79727968754	9.47166835603	8.59673831042	6.17942742292	7.91668951025	7.13822318243	2.95498611495	334.645628768	1.934481438	True	
6.20427428697	-2.99346881463	4.54262214681	1.67214706136	-1.22897478177	-3.82605249036	0.394328022956	-0.172684382899	0.449476478058	1.22039304998	-3.23621911069	2.61793618738	9.7460525086	6.80322681576	6.56467981096	8.04549872352	7.81935948679	9.83503905109	9.78083524645	9.48404951306	8.5724021703	6.34615240152	7.73100506758	7.2451730359	3.05102406424	329.614579608	1.91513662362	True	
6.35164131774	-3.32294539435	4.04007633935	3.05951964696	-1.28456736695	-3.38929056228	-0.0758446675339	-0.611681842782	0.848927301436	1.27448410142	-3.2998916323	2.95684817626	9.98784622627	7.06964909227	6.99411088625	7.56862773464	7.97603003732	9.35418800476	9.62687924717	9.47543069305	8.86276364727	6.49913034283	7.35338974989	7.02124876199	3.0597613353	332.451093195	1.89598525739	True	
6.23763421622	-2.98958874081	4.37314446473	1.82010661413	-0.98873322311	-3.17235310485	0.210960019147	-0.875794692847	0.458951980389	1.23010550982	-3.3740072154	2.72432135124	9.76786787723	6.84535001563	6.66971832873	7.88306619765	7.99983422608	9.29018578645	9.32460044746	9.4400824988	8.81455583375	6.15408958192	7.46051430774	6.90134938623	3.01812104852	320.838751779	1.87702540481	True	
5.9105849185	-2.38599528457	4.31185449007	1.72073600393	-0.72806630919	-3.09403347786	0.19766474634	-1.72917853978	0.483629079842	2.02856947051	-3.42828942766	2.70498803554	9.88510728664	6.95631667645	6.55228688926	7.87716041892	8.13745564797	9.00529208178	9.22360154428	9.63488430346	8.83439249971	6.19283515564	7.2043788556	6.69797310436	2.8975215087	322.017565456	1.85825515077	False	
5.8096847865	-2.25399436642	4.52215742084	0.780513930528	-0.412863693716	-3.07774841861	0.82492827514	-2.39040447058	0.596558386217	2.28950204354	-3.92055826804	2.08130327032	9.69096310884	6.94143068373	6.6071098002	7.37242581502	8.01480394527	8.47749082966	8.98079650428	9.66440067101	8.82656808922	5.68004159545	7.55170960155	6.72679590946	2.82307967143	346.467178564	1.85825515077	True	
5.74392689707	-2.15326156865	4.66869277338	0.803002668066	0.044533894391	-3.44225517643	1.2277197417	-2.14695172622	0.0761207264164	1.74935343146	-3.60351612976	3.1491193358	9.75216913192	7.24704973683	6.57315744819	7.05853581695	8.12841006296	8.86793711093	9.19185842367	9.59635767929	8.58346993049	5.76136482259	7.07274326006	6.91634437972	2.79852155123	322.789167519	1.83967259926	True	
5.85929640895	-2.07549994505	4.41523994023	0.508975348322	-0.536666860742	-2.90539646785	2.02335251553	-2.35882019248	0.456615543763	1.54133768795	-4.45044982447	3.32700611943	9.87153386279	7.08106624148	6.9030313423	7.31713837072	8.04521267276	9.24998478047	9.38898002061	9.76574784553	8.290106166	5.71300560371	7.21948265692	6.68733602287	2.69719575258	327.204604633	1.82127587327	True	
5.45198007224	-2.29816102733	4.5168084231	1.86157149226	-1.17786684863	-3.83695469191	1.96930161214	-1.83309207543	1.24088401731	0.685722196417	-3.61540133199	3.00391498303	9.72310796939	7.57233073529	6.81164032468	7.50926527565	8.1404825768	9.41146816486	9.97272113631	9.88834211879	8.30911168713	6.01343488978	7.29505212501	6.84281350844	2.79979392997	323.426587186	1.80306311453	True	
5.71737200741	-2.49268017204	4.7173074989	1.62136559067	-1.15523810009	-3.57464882886	1.69207032578	-1.4794559745	1.66665956999	-0.241186854097	-3.53474431607	2.53325404935	9.68616754729	7.48341740591	7.34968450155	7.48872442092	7.85215793483	9.51412866707	9.64645379508	9.82658668126	8.40200958066	6.0111646638	6.73938021297	6.95206559678	2.91386816803	320.30800008	1.78503248339	True	
5.56055724106	-2.51985024156	5.61285550768	0.995405932287	-0.432996461547	-4.08989745903	2.12600046305	-1.02539220713	1.49816991969	-1.26884603196	-3.16760463877	2.58369998228	9.85377932013	7.55965778526	7.58824123625	7.52681714026	8.15315722668	9.48214000656	9.96607286722	9.67532303699	8.46113690892	5.90531600866	6.68256357193	6.6930178763	2.93609621311	315.78637432	1.76718215855	True	
5.34619830873	-2.20076597765	5.51055673882	1.34496561619	-1.04397422187	-3.74440101387	1.85359105178	-0.544777721305	0.985918329088	-1.33856806138	-2.77468594302	2.40944025462	9.91376205519	7.47436861848	7.56329145203	7.29592450083	8.05757582548	9.4724726233	9.91522078114	9.55264870214	8.24604050903	5.84401629995	6.8021157363	6.81006964625	2.93820236527	321.287647771	1.74951033697	True	
4.9438236507	-2.30732419783	6.07535440194	1.33774568899	-0.900941012633	-3.47921033771	1.9665615909	-0.975521549763	0.390430345687	-1.12839798785	-2.5308928206	2.71158920367	9.74719680011	7.3940531413	7.4593473461	7.66584103702	8.10858365747	9.4501883564	9.44456665614	9.43424239656	8.48139366586	5.89758303118	7.16721068874	6.24972282435	2.85708722122	326.639325224	1.7320152336	True	
5.08929632369	-2.78528885189	5.81957428845	1.73349564442	-1.12458363227	-3.22896537336	2.0807910828	-0.692346898204	0.280873871591	-1.69088160421	-2.30882085816	2.59505867528	9.6434680437	7.21313982647	7.96304104747	7.62618498378	7.97976176431	9.3184392398	9.74513491246	9.63195594645	8.2344446336	6.21372613408	6.64633886347	6.26033537604	2.85479826115	322.618349865	1.71469508126	True	
4.42733660165	-2.32848421986	5.90710874522	1.72271416886	-0.637506963358	-3.51922261744	1.41115187406	-0.403096681731	-0.0487507705213	-1.17382825165	-2.23267947499	2.64537013777	9.19788561588	7.32215101573	7.74128180303	7.48362933682	7.77617302589	9.56096283608	9.8497884436	9.66693570497	8.82203582189	5.85335685136	6.75337597693	6.36430603577	3.12414451172	331.269293387	1.69754813045	True	
3.82932990094	-1.41158898944	5.82779020468	1.78809684373	-1.39410237524	-3.84543522893	1.47045984477	0.0364665783537	0.199064703449	-0.735956410458	-2.38638318447	1.71030968423	9.32010943999	7.75947823062	7.65031762373	7.75085613973	8.02690484217	9.20136253924	9.83210921431	9.29990186682	8.88308132716	6.075184461	6.78446115973	6.60116540139	3.13222756843	326.740616518	1.68057264915	True	
4.26672180002	-1.77895539963	5.25795785367	1.89835791018	-1.06784624188	-3.88567343638	1.20666316173	-0.507811390578	0.945491112318	-0.102764892092	-3.28568354788	1.83673123175	9.23578799769	7.70973328316	7.89655807602	7.79843427455	8.1840452001	9.05375954158	9.92255374618	9.41653969197	8.59901918951	6.16511536042	6.51587054524	6.90455802022	3.16515406688	330.154379727	1.66376692265	False	
4.704768119	-2.28238059406	4.96896705349	2.43939673062	-0.756503422969	-3.87521213974	1.18942244472	-0.495267206513	1.06778704869	-0.373771702282	-3.45003130437	2.28313949167	9.3728896272	7.76535663477	7.67718747822	8.34476363924	7.85284131994	9.24690029981	9.8257209178	9.32415584872	8.56033987234	6.02216028207	6.44133548425	7.15046810082	3.15967617902	324.789518907	1.66376692265	True	
4.58437079611	-2.09924500111	4.85541270913	2.45275596736	-0.353673267152	-3.55631971173	0.886513903045	-0.296471400147	0.795045700178	-0.273808859201	-3.7852948312	2.37611585237	9.66023599503	7.82740643371	7.77425674882	8.79307831493	8.15840638648	9.74664470135	9.84099847976	9.21336933372	8.68140734518	6.03047690564	6.45469154483	6.78032841833	3.17923462354	325.236365087	1.64712925343	True	
4.34008188866	-1.80582881465	4.29707276287	2.844389068	-0.369362713967	-3.19320587159	1.22203149417	-0.502345477073	0.732270437403	-0.252308302817	-4.22678226238	2.05882424763	9.51641282032	7.44541899971	7.8122441106	8.93155458849	7.95974742073	9.70971938095	9.73781875287	9.43300267506	8.89200668898	6.27353701626	6.89954327335	6.51909748029	3.21597065285	327.833076483	1.63065796089	True	
3.98682429612	-2.03457538094	4.10639072636	2.94656547826	0.0135253945364	-3.29118420872	1.09708127469	0.656174816398	-0.458672977702	-0.581955103103	-3.82366075369	2.14016782383	9.18805588235	7.45446737082	7.47425978126	9.42987961935	8.4205930697	9.36516022513	9.70880423081	9.35066239114	8.73763780888	6.24359576402	6.98633235833	6.39261986153	3.1899875284	333.964209931	1.61435138128	True	
4.00777571548	-1.20798995002	2.79718733859	3.3821542904	0.0450889938807	-3.85137687835	1.05501531058	0.329560541885	-0.759216308521	-0.303059433348	-2.89462479993	2.22332063419	9.13092266378	7.93361023525	7.20879007903	9.42596010257	8.19389841655	9.39764111719	9.82898768921	9.31972712796	8.51721548281	5.93842774775	7.0227456596	6.38878194766	3.03111068862	330.701960084	1.59820786747	True	
4.29064057034	-1.27038279816	2.64038774533	3.36567718938	0.208438868307	-3.11145948804	0.240663020366	0.608031462051	0.105927057465	-0.618273187005	-3.832164094	2.19826397233	9.25507449384	7.95691815576	7.36274673248	9.13273058705	8.35095913692	9.37749348777	9.21372824687	8.99946376983	8.47175456554	6.05076981249	6.7386372967	6.84556364039	3.14999978625	335.462909952	1.5822257888	True	
3.95392164514	-1.12844185257	2.82411920372	3.18338965384	0.463978395319	-3.94434167566	0.671335920614	-0.087896257324	0.803072066065	-0.487424743879	-3.64813837928	2.24928023155	9.39283426386	7.91190539822	7.42872142967	9.06436818434	8.54097665291	9.23387373832	9.33310682908	9.39011638969	8.57274507899	5.79227514034	6.73073922194	6.51093814274	3.04794311472	323.145792661	1.56640353091	True	
3.71147493481	-0.719487582111	2.51154652939	3.0428648409	0.635179534302	-4.17064224846	0.875713250759	0.384292125631	1.07890529611	-1.02618064813	-3.8658164405	2.16408102028	9.29436079372	7.79052419249	7.49249474859	8.90368627607	8.35145877623	9.14286612904	9.37453343513	9.39435689601	8.50845920619	6.02199501799	6.48404635995	6.38428452668	3.19709247425	331.632007111	1.5507394956	True	
3.61854865029	-0.798588284959	3.04040076148	3.28922305918	0.128604361461	-4.1030908736	0.376384786011	0.0642259876831	1.64164508558	-0.943077452439	-3.53503905036	2.06241587241	9.44324042402	7.78041958611	7.51190615348	8.80853298977	8.57206718905	9.33010617477	9.43890817279	9.36870614005	8.74104806095	6.18276271304	6.58469489739	6.53727300933	3.37732856527	330.304217336	1.53523210064	True	
4.59492690343	-1.43829716702	2.65959924253	3.08346500987	0.320343171569	-4.3698873611	1.33018493147	-0.00173684608761	1.28510632162	-0.540873702708	-4.22764771573	1.82142626794	9.65480632459	7.64898633454	7.34241691464	8.89367938377	8.61293828454	9.38122673908	9.55005436363	9.49306376667	8.93525681655	5.86945897356	6.28968190765	5.92292096896	3.19758168299	330.251249173	1.51987977964	True	
5.06908810839	-1.89662281596	2.89439389824	3.12167483643	0.0853358824061	-5.00567801774	1.44910892087	-0.564797422987	1.83942056043	-0.0918605625827	-3.90388515427	1.18586289074	9.7778824017	7.49051080182	7.39190120401	9.07716002059	8.29970470956	9.32544582508	9.2615467018	9.95584610594	8.66580282567	6.0883564644	6.38913160675	5.72854406157	3.23924138353	331.972070326	1.50468098184	True	
4.6314615904	-1.55140485049	2.91238426596	3.26115057899	0.347610516534	-3.98944541765	1.07825683814	-1.07692253605	1.78026782139	-0.344228811579	-3.93582602601	0.942650240697	9.6437020298	7.48317246926	7.33845118496	9.16958713724	8.53562959043	9.50737820548	9.48686552027	9.62733434369	8.77589901016	6.19444146069	6.32837101742	5.40808499315	3.05432230435	328.856194025	1.48963417202	True	
5.19429738662	-1.89980942767	2.78125990409	3.19858287495	-0.0112244246986	-3.80653016306	1.15647588587	-1.04461582522	1.3701572705	-0.941254798824	-3.16040440875	1.78260253881	9.62209205668	7.5379083	7.24459768783	8.52833300381	8.2677137094	9.12570772526	9.63948709144	9.23861371374	8.7206309924	6.39810876965	6.57601739972	5.58956311233	2.96120778531	327.580723894	1.4747378303	True	
5.58194505553	-1.99865831628	3.15251356863	2.7667111618	-0.31801318323	-3.65350533444	0.702686480348	-0.755249511134	0.989838654029	-0.533156537543	-2.96972379155	1.91477589421	9.88862079996	7.63214218015	6.99556554195	8.35370164693	8.40212537834	9.17849064769	9.54065230776	9.36869660939	8.64031350298	6.10678273428	6.79189228415	5.55335014952	2.96784902063	319.157819606	1.459990452	True	
5.377634696	-1.59941511285	2.85078894893	2.64489161169	-0.310845140668	-3.40119803719	1.05844290262	-1.47211922504	1.42891217499	-0.348394355855	-3.40000635911	1.33582038804	9.77541643121	7.57456683577	7.05811558751	8.39294423445	8.44397331103	9.36076919716	9.93523659581	9.3847361088	8.96684468825	5.72365483217	6.69598452509	5.2546292589	2.84978702597	321.198149019	1.44539054748	True	
5.06552101858	-1.29402451841	2.80766049343	2.37203855509	0.155852809012	-3.4033144251	1.20366578834	-1.2671610114	1.83845587403	-0.985360738808	-3.7976293849	1.78284138421	9.71879126471	7.48586678461	7.09164764912	8.55612568561	8.43594603574	9.31351836193	9.81381885567	9.5869523124	8.67308694873	5.76588283505	6.60998272983	5.32580994886	2.77834242623	315.281897974	1.430936642	True	
5.29562569765	-1.03040136592	3.08717341235	2.02077460682	-0.0154927938496	-2.60204053085	0.479255706306	-1.80254537691	1.59980601367	-1.03917759919	-2.93310196314	1.4855142285	9.79635101733	7.4503577308	7.32661046861	8.5447466147	8.33338482148	9.32564915241	9.86937456466	9.3547648837	8.55719606202	5.97129776785	6.8493815876	5.41598983209	2.79774695466	322.678980289	1.41662727558	True	
5.20046660932	-0.801923377486	2.72733007717	2.36563481409	-0.73576426242	-2.55255845611	0.932577702544	-1.33550656316	1.50471499007	-1.57331768913	-2.86052290352	1.54842927304	9.83844049865	7.69442797934	7.07318010824	8.50569364206	8.03443179148	9.44311652786	9.73898156811	9.48288498381	8.39274381141	5.85783568014	7.02384245822	5.30925595365	2.86164549166	316.628221251	1.40246100283	True	
4.83800887725	-0.722596887289	2.44651092958	2.60515869148	-0.717661468083	-3.32754898052	0.878430455422	-0.854616519641	0.782255856795	-0.672031071967	-2.72926223618	1.73757915581	9.49260105379	7.68269884891	6.90706267335	8.16437424047	8.30365251981	9.37883287424	9.69693856983	9.7106912233	8.22478340616	6.06771631113	7.00144068258	5.22486221736	2.78684731218	319.902180027	1.3884363928	True	
4.73223757303	-0.595436462799	1.86931918624	2.70015551024	-0.551159161845	-2.99870025196	0.0706484475398	-1.01701077208	0.343085760257	0.118769422328	-2.41226111623	1.48459693387	9.24750194929	7.38690980677	6.45713447131	8.11994224073	7.85192840355	9.38074858412	9.51932052708	9.77473459814	8.15619201987	6.00990944065	7.00675797149	5.10243774158	2.69435361586	320.653498003	1.37455202887	False	
4.97184498968	-0.658717141697	1.68058884032	2.84343396945	-0.910049603235	-2.74036410248	-0.335472192525	-1.4205209569	0.332356490276	0.869175056074	-1.97387785075	1.16079555557	9.35078407322	7.15406575405	6.53961188539	7.92731987832	7.943760966	9.36878044375	9.4773271231	9.59592294623	8.32362243904	6.20594528912	7.21914188524	4.98450674362	2.69002817859	320.777338374	1.37455202887	True	
5.36033202486	-0.0692648879383	1.89771892154	2.02654156623	-1.24508453516	-2.94613733847	0.295792316648	-1.46814631536	0.528445058332	0.562512004065	-2.07735194014	1.2402458504	9.65475514388	7.06892378818	6.21988308352	7.67741036765	7.79705978684	9.2251104268	9.62526822951	9.40834961505	8.23294223159	6.33364925969	7.26999409817	4.99176048954	2.64128505853	320.424416988	1.36080650858	True	
5.19630010941	0.534210302624	1.82963463678	1.7909787721	-1.11533511102	-2.89031038583	1.00148537698	-2.54780981366	1.35580474658	0.500477921842	-2.50188069639	0.943200222646	9.68846895555	7.36227211782	6.32784318263	7.68727342539	7.87088960076	9.40880645747	9.53951789328	9.76899998561	8.27123619848	6.40403298817	7.42545043432	4.8704637272	2.65406223614	325.471661829	1.3471984435	True	
5.45031483714	0.433976307752	1.84320503348	1.61533567149	-1.1789139268	-2.26576635325	0.25269674026	-2.11606320865	1.1379870813	0.553011580283	-2.82717246493	1.19017560439	9.81276404178	7.4316928938	6.14252972837	7.55508441421	7.81317035034	9.21912788122	9.4599339251	9.56992053274	8.59499685536	6.35653481011	7.04501683761	4.95802672304	2.79045179433	316.259861462	1.33372645906	True	
5.53950396595	0.0397142801519	1.84281720646	1.85959313589	-1.38190235578	-2.31398071533	0.15742446799	-2.25708269547	1.29845198413	0.918769634531	-2.69294192117	1.00200877448	9.81358578053	7.43068417347	6.40189417348	7.45400985274	7.83263115742	9.25268970609	9.54152547338	9.46456918477	8.51624584382	6.512277214	7.20991568108	5.1280800274	2.7931475696	316.247662161	1.32038919447	False	
5.51474453538	-0.25825314856	2.16591458953	1.86822667734	-1.46775950162	-1.94049918372	0.229052807822	-2.56635429541	0.828107965676	1.35449669746	-2.79962878604	1.38487762168	9.69966166824	7.35502003385	6.44142967555	7.41087355012	7.68309113985	9.28580270257	9.42524451519	9.56118317593	8.90059854898	6.12930134149	7.18750436322	5.34343887628	2.81515235078	316.390551894	1.32038919447	True	
5.37291656879	0.0135572900482	2.19641892756	1.67241371786	-1.5037798651	-1.53613216218	0.223301134686	-2.49358392456	0.510529880618	0.975775068314	-2.59851327327	1.87041790667	9.69573331182	7.41250899656	6.31675514191	7.34000497697	7.82326467271	9.30788548894	9.16818551187	9.52774226988	8.83186275143	6.24944481327	7.19621156997	5.12792413852	2.68150543968	321.614796794	1.30718530253	True	
5.34594142742	0.0637650574133	2.46461798814	1.38331484203	-1.42108707013	-2.10160811099	0.679159812347	-2.6464643873	0.739529694669	0.864454788224	-2.52127462766	1.93723842442	9.84334533245	7.19307003896	6.26934841515	7.11605247888	7.89465314166	9.23325687932	9.50742359424	9.42532705131	8.50019485327	6.21880359711	7.11237809397	5.31222388724	2.65740064003	318.111688338	1.2941134495	True	
5.34716923095	0.493570556952	1.55776890081	1.68355118976	-1.51242381022	-2.22461591479	1.31471868424	-2.76896028071	0.40221490546	0.681492203482	-2.29304875396	2.30955928783	9.74125842335	7.45766443191	6.19348986196	7.24143995965	7.76327164486	9.03729786918	9.49242913314	9.42439491363	8.65166746464	6.19234647504	7.15301384145	5.50522311553	2.50891500671	317.693802733	1.28117231501	True	
5.44082113492	0.973953819179	1.43682425153	1.3140554423	-0.991143703113	-2.45140680433	0.595641110092	-2.62608575307	1.22191135253	0.295172995915	-2.25446538892	1.76761274827	9.86575398096	7.53285771884	6.14616174879	7.21908995272	7.51628051805	9.52429511333	9.73120765077	9.42172294859	8.4924555782	6.06767782886	7.47755278043	5.46948268178	2.59639024992	322.416618222	1.26836059186	True	
4.65431686052	1.1560451163	1.70561902805	1.54647122497	-0.678646276636	-2.75239889474	1.01169865511	-2.67664251231	1.25593536173	0.0845071441534	-2.61239004369	2.24129461043	9.82219421611	7.92340351209	6.63658045234	7.43078095353	7.93115540541	9.35568422899	9.79691452269	9.32598895679	8.63687382039	6.16335364881	7.1676674638	5.48898908536	2.50692902195	318.518451065	1.25567698594	True	
4.49071357217	1.20563867257	1.73264938449	1.81210171092	-0.726959338426	-2.74971344096	1.39012158566	-3.05814709925	1.46515182154	-0.118488740237	-2.44067814881	1.9474106745	9.83357823586	7.66109238874	6.78238424216	7.52829371257	8.10023899049	9.14335898007	9.84282114456	9.50504991612	8.68729441648	6.07546918731	7.03404449852	5.04401617457	2.26615563195	318.799485495	1.24312021608	True	
5.18181573668	1.15802976472	1.39139932879	1.59442765478	-0.400049062682	-2.79177098507	1.51323987085	-2.46248788479	1.11132840812	-0.592676336758	-2.73655762788	2.45435222517	9.881316452	7.90495587063	6.78991034744	7.38921562686	8.26218055413	9.25740438273	9.83964093853	9.43392897242	8.56556288093	5.94545583979	7.0254801387	5.1321724502	2.4058010586	322.265689386	1.23068901392	True	
5.16229499121	1.19694611887	1.62951252373	0.927109536202	-0.384465099369	-2.53791701115	1.20210957041	-2.42143008278	0.967217983715	-0.16778169649	-2.85724179223	2.58829154968	9.69395251372	7.74119856578	6.36937882063	7.22446779376	8.12384819438	9.72340917861	9.72755717122	9.40432060349	8.62948827323	6.25310438394	7.16470107545	5.28517996967	2.37391344633	324.285717271	1.21838212378	True	
5.32399140878	1.61014238031	1.04958722371	1.28852562363	-0.586828039097	-2.9930625394	0.992174103307	-1.99323765549	1.30720393241	-0.258056405989	-2.87102494553	2.84485269541	9.91451525607	7.82869140483	6.33373218461	7.27943833109	8.32648110256	9.58576618813	9.55568778141	9.39797592042	8.40201523955	5.91802839091	7.13601658599	5.64555414603	2.38438179843	324.112843687	1.20619830254	True	
5.32278389167	1.273463676	1.26088014171	1.1392888368	-0.182851390443	-3.27165326787	1.20532626757	-1.91555790292	1.04522614592	-0.590361954335	-2.49725110889	2.60236200294	9.91970486053	7.7183145435	6.15508288041	7.27344862845	8.04926944839	9.70472747374	9.8146821254	9.4578342926	8.44941308395	5.88981668714	7.10665186841	5.63083758008	2.4133703437	317.587010764	1.19413631952	True	
5.64885230647	0.811152636348	1.16997366499	1.45516549634	-0.278619556329	-3.59308087893	1.59067463904	-1.69887097616	0.999320394978	-0.628257075229	-2.69570150045	2.75777985438	9.95656077404	7.55283356577	6.11335970626	7.35630573455	8.0432164003	9.48133233836	9.54381391203	9.17153758237	8.23568264228	5.84069994913	7.0737649105	5.65623065519	2.40379313638	320.191893006	1.18219495632	True	
5.31873108942	0.699889022135	1.17050062027	1.6444661166	-0.209274250418	-3.70889409114	1.41544569727	-1.3054444684	1.22443593365	-0.710716496952	-3.07976289555	2.98052321177	9.80545666061	7.47693511742	6.52465560452	7.53717516874	7.94940216502	9.06768141422	9.52855065404	9.33483448406	8.10842159128	5.71671565844	7.06577523711	5.63330605411	2.52967211577	326.291070719	1.17037300676	False	
5.42232970366	0.453773296247	1.14641294473	1.70370706445	0.0583996607528	-3.3532525676	0.949038423222	-2.10722197784	1.62161077317	-0.615853772643	-2.77608879605	2.73419743583	9.75885042466	7.59669698775	6.3339558361	7.73012689293	7.78570435367	9.47001089166	9.63650512559	9.51159943576	8.13860667109	5.88739386327	6.81289908107	5.70406751362	2.5171089132	322.343404766	1.17037300676	True	
5.75926864018	0.222366890726	1.35255082749	1.56862583049	-0.642695582261	-3.18736613415	1.53202979247	-1.67256413764	0.644709361639	-0.428310785692	-2.70962729279	2.79775697572	9.72101496974	7.33698709974	6.20556769352	7.57515728441	7.81151118527	9.12614585478	9.64401144077	9.49836535732	8.40874447453	5.94472408319	6.90224362521	5.63526082095	2.4191333247	315.322693647	1.15866927669	True	
5.79497119457	-0.013517799069	1.66098480162	1.68876857253	-0.856987388476	-3.13651966433	1.73555223099	-1.79542752211	0.327586494416	0.0182706782306	-2.85285782938	2.68427029658	9.68376095728	7.51253778385	6.54501096676	7.67871361831	7.78405259335	9.02976668453	9.81211589057	9.60477320524	8.34116132138	5.85898667797	6.62424662549	5.5428424129	2.43214594035	319.564727273	1.14708258392	True	
5.51767664026	-0.266943018541	1.99950508474	1.96458654468	-1.07488006373	-2.79816154149	1.71263426742	-2.14900437782	-0.364429458133	0.334707571461	-2.17859549841	3.02162846814	9.75396124673	7.25588413327	6.24666169569	7.74010436851	7.75347245885	9.05053916152	9.75937246249	9.93183094382	8.62153795195	5.63744963703	6.76420073735	5.52536862922	2.24928973968	321.324016213	1.13561175808	True	
5.82505362855	-0.205027448799	1.93034005358	1.42251858143	-1.0612587473	-2.67071284003	2.27119498823	-1.84615847347	-0.65362403991	0.370899801034	-2.84319844182	2.52809717904	9.69801380245	7.27698013375	6.07108582522	7.65302525478	7.7616432493	9.12223164573	9.80068646788	9.44491969726	8.57099079674	5.77199540096	6.51248592389	5.2495202484	2.23890275357	318.93187356	1.1242556405	True	
5.83857205752	0.0666382739909	1.76276596618	1.64539767956	-1.38338324349	-2.23344676958	1.66628775953	-2.04011115724	-0.0658344351752	0.485558705214	-3.03700214861	2.27309714182	9.98819249594	7.43857148465	6.2837626486	7.73857702501	7.85791465287	9.22328483678	9.94380303077	9.52660347044	8.43956089869	5.77721532895	6.5090141969	5.11224851849	2.26993982122	320.05962727	1.1130130841	True	
5.91133741782	-0.179461053215	1.72833422771	1.9330440968	-1.23006300115	-2.25687044745	1.54253649077	-1.62988864562	-0.598930096417	0.668137157184	-3.10489638738	2.64694740112	9.95542264917	7.34699872941	6.25228133838	7.39802019955	7.83554493096	9.08432287504	9.67215060358	9.62617150145	8.63320235332	5.74071644617	6.82857812809	5.20011604718	2.22439847396	316.424997481	1.10188295326	True	
5.62249331213	-0.0142709311116	1.82317675154	1.82726033513	-1.42838862577	-2.63842752443	1.81933979222	-1.75075708069	-0.779197654686	0.530284747414	-2.2477435985	2.33022709866	9.80474322211	7.23285151893	6.25506382326	7.59975886239	7.95610399769	8.92992101612	9.74179022968	9.96311209241	8.55141911109	6.13182126105	6.9061999461	5.11055498529	2.24015251439	318.372224339	1.09086412372	True	
5.87246104662	-0.172772209816	1.63113429732	1.91003944644	-1.08323957289	-2.78726260879	2.13359273801	-1.94615063978	-0.772165530051	-0.0722710130147	-1.84568105136	1.94634623539	9.84831549191	7.30790620185	6.20435513269	7.61382133133	7.9200144118	9.27751585443	9.54285843932	9.49887902852	8.47492044368	5.85056673708	7.02833595874	4.99643548886	2.2822082686	313.471340239	1.07995548249	True	
5.63083623318	-0.17159601162	1.29034986952	2.29485878049	-0.747942380338	-3.14232548689	2.24913446939	-1.70546898952	-1.15014031295	-0.277260731319	-1.46269837528	1.9362985254	9.81816314173	7.25893344089	6.13000403212	7.50870346235	7.77061393512	9.23295900457	9.52829290314	9.54339254676	8.26541826797	5.87363293594	7.167638098	4.620507893	2.21651910545	318.288268141	1.06915592766	True	
