Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
1.74197279833	9.74801278106	4.77492501402	-2.56326823449	0.263534797623	-0.675785521686	0.897481155886	4610.76067454	8484.99311206	True	
1.33727098128	11.1082862	5.78610568673	-1.99620989123	2.67549894576	-0.699817294116	-0.17554916812	8944.6349751	8060.74345646	True	
1.1908927678	14.6031879803	6.73655304204	-2.37420768483	1.97160288967	-0.403190414202	-0.503037608934	5532.35048419	7657.70628363	True	
1.05734725453	6.95817443513	6.75093897884	-2.67880261822	-0.314195183727	-0.432319995887	-0.172313530266	9214.2422294	7274.82096945	True	
3.21590186241	7.83589574247	6.25215160452	-2.01501815493	0.206585260527	-0.687097080932	2.38293281454	8486.99469198	6911.07992098	True	
3.1262436923	2.65478744629	6.25951866887	-2.38197826944	-0.913772877455	1.21128610182	3.80034009884	4600.63244307	6565.52592493	True	
1.81490807897	5.60461563085	4.59896785506	-2.27989098469	0.413741886926	-0.457667870593	0.169404505091	10639.9490166	6237.24962868	True	
1.27270704118	7.96517297025	5.89410489931	-2.79430839399	1.90716981729	-0.668949849924	2.25293895932	10646.3907592	5925.38714725	False	
2.07005398241	1.13561889274	6.5744474036	-1.94389615496	-0.889745949823	2.30065772651	2.93298002748	6410.20994359	5925.38714725	False	
2.6740622365	6.01471342513	4.79754917318	-2.13518387417	0.0344073541532	-0.668939859577	0.990269976202	6639.94568843	5925.38714725	True	
-0.571589454155	10.6714083565	3.03012517691	-2.53177305724	-0.72829670425	0.41611350907	1.86023814165	5662.51609178	5629.11778989	True	
0.763761178677	10.0615947063	4.43448597201	-2.07738202277	-0.318632448398	-0.327514704313	1.45674093838	7041.76295254	5347.66190039	True	
4.42312883024	2.5547452944	6.01654460925	-2.72328911172	-0.391290245919	-0.653375808815	2.99545430253	6104.29661277	5080.27880537	True	
2.16703703858	11.640111756	5.51508426673	-2.97310934623	-0.572624022986	-0.705231268645	0.733549489806	18026.6685384	4826.2648651	True	
2.20455428895	1.71965172433	4.09773792544	-2.55579232919	-0.954753067266	0.509007524032	0.223800836102	9897.17738102	4584.95162185	True	
1.2919955333	5.70986059086	3.29934112062	-2.50632913502	-0.46133592566	-0.738324563107	1.40858457823	8665.58561025	4355.70404076	True	
-3.82431158318	10.1665276325	4.02969468677	-2.2300983323	0.256469172314	0.783359296861	0.193238179578	8388.11548783	4137.91883872	False	
2.06015001052	13.56885656	6.44787807368	-2.61150930862	0.796894447545	-0.652423623205	2.93341085837	7671.7770521	4137.91883872	True	
-0.031915526084	14.8227686548	5.1351488017	-2.84502763378	2.57319045184	-0.46636155769	0.0151705357233	12217.9170646	3931.02289678	True	
2.59291876186	11.05158873	4.32190458846	-2.58866785096	0.66399684878	-0.702505611506	-0.399487445866	8212.53000823	3734.47175194	True	
-2.14406498631	9.52838871666	5.63352477608	-2.12173944902	0.396187425564	0.25229980177	2.8848027258	11920.0393564	3547.74816435	False	
0.587647219043	1.9636990405	6.28852990317	-1.2199623981	2.14601232661	-0.679459126971	1.57025943987	11274.148547	3547.74816435	True	
-0.0748412789268	14.2695674682	4.94059960909	-2.34260884389	2.80013451287	-0.588310683953	2.59772209359	6564.3929257	3370.36075613	True	
-0.749939302248	11.3051250082	6.76498719301	-2.06833579738	-0.79671932657	0.684040738382	3.55840714646	6975.24153846	3201.84271832	False	
0.173070435845	3.29868326288	6.1683956306	-2.38787405871	1.55197550037	-0.53226336668	2.1875567234	11814.4354397	3201.84271832	True	
2.97428559995	13.6659912456	5.85042833985	-2.66327117282	-0.186048562265	-0.825910718843	1.79589934101	6758.40157981	3041.75058241	False	
3.16463718596	6.76121540361	4.7690975771	-2.54253091635	-0.292472883415	-0.590022854433	3.42980815765	3982.76290419	3041.75058241	True	
1.79835315032	12.8426117779	3.7051491618	-2.15617358706	-0.220324763014	0.381150936882	-0.86108969359	13328.4011386	2889.66305329	True	
1.73259175452	8.1220410948	5.89999495614	-1.9286929853	-0.895282178588	2.74289559027	0.387751636549	8876.90216088	2745.17990062	True	
2.30489323053	13.8412546639	5.52555294596	-2.13629932223	-0.638453029092	-0.122957244548	2.28900867633	4340.73325087	2607.92090559	True	
0.511470479786	7.89966140073	6.2347283355	-2.82434746164	0.408979609191	2.04645484653	-0.697802998495	12061.2169578	2477.52486031	True	
1.64263063124	12.9488507748	5.01215610262	-2.31719219422	1.93372662312	-0.4139535014	-0.346042816012	7328.41859921	2353.6486173	True	
1.94320489329	5.38768227399	5.43724653943	-2.12652755663	-0.226929507557	-0.546662955168	3.30907423298	5180.31942857	2235.96618643	True	
2.11377490561	3.48229232002	5.24031050539	-1.92745496561	-1.07242168933	2.5545229691	3.50239111256	14609.0193429	2124.16787711	False	
3.55544327078	5.31333319146	4.98385672073	-2.54600363558	-0.553294635326	0.121847674919	2.56283539519	8710.38592556	2124.16787711	False	
-1.86057388187	14.8299735952	4.81466435938	-2.44709998171	-0.784794073354	2.7889129431	-0.23143126943	4598.32789623	2124.16787711	True	
2.53011703759	11.8868463711	5.24243458151	-1.93118032885	0.496390919905	-0.418540452011	-0.729107406329	12198.3947248	2017.95948325	True	
2.17714697346	2.08231413644	4.46614273744	-2.85971645199	-0.630373942467	2.68469365194	-0.329297881253	12767.2951418	1917.06150909	True	
-1.11912733343	11.677646289	6.12846091688	-2.59829080682	-0.688330842589	2.3808086213	0.0851745365544	5108.61298641	1821.20843364	True	
-0.453129060351	14.5669276442	3.78559126293	-2.56929830089	-0.617649301291	1.44818345731	-0.512316000554	6432.65832634	1730.14801195	True	
3.93693494117	10.0994621718	6.86433387717	-2.1801897633	-0.414157117983	0.466444922267	-0.580536447154	4565.13744651	1643.64061136	True	
3.33904855195	8.96136510448	6.48124531151	-2.48638034331	0.00283182827198	-0.697790853402	1.35224072757	3872.18453007	1561.45858079	True	
1.76267471558	2.28462050997	6.20156206579	-1.09323923646	-0.740422731614	2.75422467267	2.13769717769	10299.8185132	1483.38565175	True	
1.61277964995	3.07251406184	4.11815122985	-2.02260327921	2.60210218015	-0.747246977168	2.26692636151	7811.1485133	1409.21636916	False	
0.0812885364559	10.0996368249	6.77498616014	-2.33666842238	-0.812677655125	0.909012958963	0.535548239431	3007.93005209	1409.21636916	False	
1.93672435747	7.98639664455	6.00308074111	-2.19315330848	-0.770871271157	0.178156939258	-0.21475832402	3753.18537746	1409.21636916	True	
2.02879205572	6.03770152308	6.52141823322	-2.1980371972	-0.722096343153	1.09381974322	-0.210197713237	2885.16687127	1338.7555507	True	
2.05501420708	7.13260988702	5.67522095346	-2.5053246158	-0.782906692617	1.06383776898	0.907810573806	2690.08390099	1271.81777317	True	
-2.56993252927	12.6819771567	5.25140385832	-2.37031793303	-0.741088990715	1.62949315262	3.43622384792	2618.45060699	1208.22688451	True	
-4.1637414351	11.2006853231	3.94588734639	-2.47812501655	0.432354782597	1.38948024938	-0.258916573743	8088.93222078	1147.81554028	True	
-3.20512613616	12.6110569571	4.41440222087	-2.21638733804	-0.671394206031	2.18330263657	-0.0576378770009	4983.13497062	1090.42476327	False	
0.234508069227	12.0163753429	5.87663157895	-2.20636137333	-0.776400919728	0.633768924703	0.314714104099	2363.16391613	1090.42476327	True	
2.92172788606	10.0405151692	5.28812084194	-2.57229259379	-0.403822425777	-0.0169791586471	-0.31341966502	3737.02365794	1035.90352511	True	
3.54687687281	12.3124742699	6.35075443647	-2.46843392422	-0.844912059108	0.121077302541	2.85942814601	3143.79877191	984.108348852	True	
1.32270049863	6.58930003787	5.6578799069	-2.50437576328	-0.665529892003	0.669032047606	1.10425168379	4706.80552157	974.267265363	True	
1.64261497729	7.26644947484	4.7957035564	-2.2255773956	-0.632011926178	0.328011353122	-0.16028213329	3451.94716454	964.52459271	True	
-0.758329864153	8.41902288769	5.06063221131	-2.28353728367	-0.494336841152	0.55813868434	-0.309936829578	3338.24989655	954.879346782	True	
0.0561847423508	7.18509333876	4.49039783979	-2.41203585834	-0.467435012688	-0.336570373355	0.452511453587	3701.33278763	945.330553315	True	
1.37298133215	8.70110691404	4.33940201665	-2.39849064477	-0.430083319906	-0.464161355526	1.6259522181	2804.42683612	935.877247782	True	
2.39063387806	6.47312674786	4.778761114	-2.44050133111	-0.618450379739	0.782008870515	-0.366240041695	3273.37434487	926.518475304	True	
2.55038110671	6.59469680838	4.78539527014	-2.48106759718	-0.762347451328	-0.220385501561	0.202713637237	3098.35421318	917.253290551	True	
1.29027994326	7.1941194337	5.77946327299	-2.16692896614	-0.813008831034	1.14137541448	1.65575915574	3132.85934726	908.080757645	True	
4.64109410784	11.6368335505	6.20119417032	-2.55804151087	-0.76639499209	0.234507027344	-0.296169876079	4362.48717806	898.999950069	True	
0.597577996066	8.07265201404	6.37687807701	-2.38300110072	-0.816883688865	2.61485422218	0.64066128098	3988.2049111	890.009950568	True	
-1.37385745109	9.81458485004	5.43188404007	-2.33552402056	-0.808833330464	1.33611732242	0.905152882721	2257.60169396	881.109851062	False	
3.0272302561	13.9902819443	5.74117283142	-2.62297926235	-0.819763648118	0.788631724771	-0.351230501384	5804.37533424	881.109851062	False	
0.236448515097	11.9962654853	5.10927925776	-2.41084095633	-0.734767320515	0.422508673869	0.00450950715811	1526.47456173	881.109851062	True	
0.757835675831	11.1648191036	4.55039568513	-2.52516781999	-0.722884446261	0.0418551869629	3.43894197424	2210.18866214	872.298752552	True	
2.29703607723	5.49005613612	5.74195121617	-2.46155983979	-0.179823152982	0.132692495075	-0.671514342196	2183.75404761	863.575765026	True	
2.75389082128	0.75721759724	5.57145170278	-1.93980064709	-0.496290379173	-0.555756583565	1.63119227182	4714.08113776	854.940007376	True	
4.61341193171	0.379175540595	4.94687779662	-2.23628759866	-0.426342248065	-0.571641303138	3.12617961455	4262.14212981	846.390607302	True	
4.38914583462	2.83693072907	5.24168584636	-2.17170441529	-0.856131171587	2.86077871544	2.16293128428	5318.4449127	837.926701229	True	
2.71731709094	1.03112527579	5.48701501871	-2.21840622656	-0.825593227569	2.22042051909	1.24630529755	4649.59644351	829.547434217	True	
2.57190334094	1.27582231404	5.57250078848	-1.87317445209	-0.673834942111	-0.049541642068	0.537444162226	4990.29392362	821.251959875	False	
1.09413208922	10.5437094383	5.7593287415	-2.51088152933	-0.697798338778	0.232021496155	0.691996404451	2224.25235062	821.251959875	True	
2.94597710637	5.88959698218	5.70332694538	-2.5631532505	-0.82049456564	0.99310160153	3.90422177057	3070.68443874	813.039440276	True	
4.58125227433	2.30488064693	6.48170372923	-2.13954784125	-0.838344494362	1.39552260926	1.5856818759	4711.69727898	804.909045873	True	
3.00354369273	1.76672501795	4.46069006858	-2.22664458157	-0.730517191684	2.14653142234	-0.00687489525075	4348.75998665	796.859955414	True	
4.67085904851	7.43513473029	6.33719883389	-2.4918523592	0.150709541767	-0.799888694755	0.419195145844	4597.64256583	788.89135586	True	
2.17076631188	9.09318262093	5.19880919825	-2.53150220935	-0.83440807175	0.617516591442	0.509612693464	2698.90072677	781.002442302	True	
4.72775281927	4.85318660026	5.04970768613	-2.37291568591	-0.480083315034	-0.548684180957	2.26182686484	3483.59831747	773.192417879	True	
-0.571278454043	10.0193385971	5.28147632191	-2.34457975051	-0.826371095902	0.626085985555	2.79288675501	2114.55396964	765.4604937	True	
0.940505324908	11.2231343962	5.52620837152	-2.53528536856	-0.740995134588	0.682800905305	3.75366528682	2631.13908849	757.805888763	True	
1.25117615163	12.7646797914	4.17017561718	-2.50808691014	-0.234133912421	-0.558549847269	2.08010519503	3693.25552356	750.227829875	True	
-0.319877997278	14.0140823956	5.35822529476	-2.40004776261	-0.799381047758	0.558333854025	1.14640953986	1547.99571193	742.725551577	True	
-2.1269112991	12.1133377624	3.54622770343	-2.38993007384	-0.882079345431	1.38417464504	2.2269941713	4730.70682859	735.298296061	True	
-2.19518876553	12.8683193306	4.7150508233	-2.32351867203	-0.668820349482	0.65654618262	1.89212203295	3083.16990304	727.9453131	True	
0.863749528755	11.8504866759	5.55246696559	-2.34295798678	-0.673275404229	0.296361413233	-0.152111105883	1482.45110827	720.665859969	True	
1.81371963058	12.0209299415	5.03029318969	-2.29811719575	-0.647648938776	0.587717213477	-0.502424624509	3836.25061543	713.459201369	True	
1.06943716658	7.17849750439	6.5401695461	-2.28928058012	-0.117472148276	0.76412193739	-0.709812875011	2528.78033662	706.324609356	True	
2.43886897014	9.26631293201	6.23587712323	-2.24242490655	-0.620570084536	0.119345013318	-0.323637090083	2652.22206497	699.261363262	True	
4.1641911525	5.18859975765	5.19245358161	-2.52079481625	-0.205587845287	-0.746822223938	0.960615466605	3954.04001274	692.26874963	True	
-0.448713287962	12.2271943085	4.04017844721	-2.42326143771	-0.794660866582	0.185654479926	2.61286094488	2899.95827445	685.346062133	True	
-0.85427550199	12.2719011012	3.77847630133	-2.113074664	-0.714151983811	0.171011688769	3.98696183459	4471.51647367	678.492601512	True	
-3.81904849529	13.9998126829	4.25385613691	-2.41192806845	-0.789645455937	1.84525314032	1.2513470795	2270.68953282	671.707675497	True	
-3.16441024684	12.6560733126	4.14840016419	-2.23258015001	-0.851481995336	1.89480615716	0.587747057058	4034.5085329	664.990598742	True	
-3.91065667242	14.2364174538	3.38264206307	-2.32501278756	0.183362609544	1.06064417017	-0.077214184538	4487.12204238	658.340692754	True	
-1.91368618623	13.7261868278	4.70848368709	-2.32436374784	-0.747867391827	1.0486922749	0.24155431678	1941.62676537	651.757285827	True	
-1.38309731506	14.6418091412	5.5950623037	-2.52283560386	-0.841703724751	1.08658735896	2.11852038597	2455.81838702	645.239712969	True	
-3.93373272889	11.2404245044	3.8526328915	-2.44817384528	-0.621023901827	1.5553458819	3.25180269339	4408.82264345	638.787315839	False	
0.915244082748	8.10820205356	5.35130833552	-2.21621860697	-0.739829840542	1.53233176144	2.45166004511	5328.64442356	638.787315839	True	
0.997566010923	9.82263364929	6.05552657317	-2.50752438958	-0.774338400052	0.499351631335	3.82540786818	2024.74495291	632.399442681	True	
3.57159489059	13.1290164384	4.96522076941	-2.49604568812	-0.656217710383	-0.122359512178	3.59526982595	3269.06554165	626.075448254	True	
-0.332699922536	11.3681698078	4.8949123763	-2.24390973743	-0.816114652228	0.532548768243	3.72578528128	2201.69499504	619.814693771	True	
1.69408995131	13.453886156	5.04148612638	-2.36556311916	-0.59674494322	-0.477504929317	3.05296010855	2287.27803657	613.616546833	True	
1.28172899823	8.05208993697	4.22508621164	-2.40299731314	-0.649291139596	-0.391393159874	2.639897088	2680.26583286	607.480381365	True	
3.317511934	5.61993553706	5.02367208075	-2.51522102534	-0.546089053038	-0.66739796665	2.10818185026	3924.6143007	601.405577552	True	
4.17856957157	1.91613171085	5.20429390825	-2.54559243162	-0.758458126654	-0.0344343454996	0.545732182724	2988.27588024	595.391521776	True	
4.16032575591	4.93087931209	6.63882669147	-2.55533071595	-0.571321083752	-0.57061967699	0.694290935168	4470.4621334	589.437606558	True	
1.30825037512	6.64440891373	5.14273348275	-2.34260377647	-0.750821003473	0.207376605504	-0.253489636406	2671.61623017	583.543230493	True	
3.74685436353	8.24902873718	6.58225243475	-2.30763851248	-0.560307732779	1.03801142666	-0.636527539365	3937.76230038	577.707798188	True	
-0.968355262949	11.2217511239	6.11700012629	-2.42984943777	-0.446528576363	1.58340726297	-0.544496200586	2207.07419539	571.930720206	True	
3.40179290174	12.9469722846	6.7397807401	-2.42490182206	-0.381633566026	1.40662542582	-0.723493516822	3149.0372308	566.211413004	True	
1.0264283698	12.5178580944	6.61249298506	-2.5675345511	-0.200766700438	1.47932609588	-0.721320826886	2450.90110659	560.549298874	True	
-2.70017285434	14.1067905186	6.51463082377	-2.57157964219	-0.777141054228	2.88211875691	1.19703064346	4385.94287445	554.943805885	True	
-1.13861897193	12.5846137229	5.21090381287	-2.46229738382	-0.699719218798	1.74283990394	0.000593331891478	3041.60258948	549.394367826	True	
3.91658753022	14.0029086082	6.60523554796	-2.41429360676	-0.318931246431	0.540033191574	-0.735322843185	2973.24320594	543.900424148	True	
1.6661969608	8.07197996982	6.04758620358	-2.410805606	-0.363959057271	0.48109341139	-0.633905777718	1546.067944	538.461419906	True	
4.37690184033	3.79321920697	6.21540698757	-2.35659726733	-0.792210140723	0.242590650054	2.7287779408	2241.54373326	533.076805707	True	
3.27225177253	5.01197221642	6.55635348318	-2.39620874208	-0.844521406498	1.09379471678	0.100485128792	3050.31621446	527.74603765	True	
4.29278087488	4.24353196314	5.87519676787	-2.4726494664	-0.147593644204	-0.671297393356	0.471628343701	3258.96348393	522.468577274	False	
2.00296453499	8.00659602004	5.08250541349	-2.47581648511	0.0178008610622	-0.692527881947	1.87330005543	3352.5348879	522.468577274	True	
2.3336035135	6.27939723538	4.70800503083	-2.27909921149	-0.593854507164	-0.329380741931	0.551276587526	2732.17995051	517.243891501	True	
2.74070385802	2.61884505345	5.20787795508	-2.46187805486	-0.647949090333	-0.198156572666	1.47170563362	2782.43309225	512.071452586	True	
2.93880580628	2.90829128882	4.88813245725	-2.30745277525	-0.817075045394	0.050519760571	2.04004477558	2403.62837409	506.95073806	True	
1.05250651226	8.08497136187	4.54531427111	-2.42253571345	-0.735821510387	-0.0716815017996	1.8383082136	1880.78487655	501.88123068	True	
1.74393269571	7.2964893905	5.48903788429	-2.45534376555	-0.295728065505	-0.582179791501	1.76637667305	2850.79682199	496.862418373	True	
0.576509258743	8.15408651398	4.21239578559	-2.31854168844	-0.681648330719	-0.190232990714	3.92621251883	2505.51006803	491.893794189	True	
-0.101971902053	10.5012927224	5.3118788568	-2.40910654619	-0.782327228214	0.998213339754	3.88974981916	2069.71195161	486.974856247	True	
2.92049916881	11.8797274913	5.60711700377	-2.39977446252	-0.537799963421	-0.483496955349	3.54094530761	2191.24996413	482.105107685	True	
-0.327266209063	13.7754518161	4.38702067303	-2.54353041518	-0.794296212844	0.751573780293	2.23370629614	2883.65812913	477.284056608	True	
0.513883751528	12.1219019403	5.09379193308	-2.51042327704	-0.763986756204	0.208992389354	0.95401622277	1790.9085992	472.511216042	True	
-0.368065774284	12.8942447287	4.952655743	-2.43209094846	-0.814371045039	0.43320836005	1.844562587	1845.08905751	467.786103881	True	
1.13599847085	9.07897993584	6.71261926736	-2.22572619892	-0.813593421338	1.64571997034	3.22375443949	3621.98038178	463.108242843	True	
1.75221005619	5.36839063652	5.70119444858	-2.12655091851	-0.800951954461	0.581922711021	3.16302675848	2976.86038029	458.477160414	True	
0.517449164774	9.02614845147	5.62707512981	-2.30291301978	-0.844609378457	0.301645729676	3.60254167271	2441.90106607	453.89238881	True	
4.28950276985	9.96166017955	5.46230345721	-2.39578545231	-0.788129459109	1.1339636213	3.75673592168	3772.03549963	449.353464922	False	
1.88857034147	11.1626732756	5.49107703654	-2.5401997	-0.677539583263	-0.190311879412	3.67312581538	2110.97568054	449.353464922	True	
2.37363607294	7.31056304962	4.79660050828	-2.39676568909	-0.767298064157	0.0207859022287	3.96868058804	2067.73002413	444.859930273	True	
4.25141405253	13.0094194401	6.0891455301	-2.43200841495	-0.692266000549	-0.0950632973499	2.22217096186	2837.71900868	440.41133097	True	
1.18278134642	7.89351367898	5.95682515809	-2.45795914462	-0.823990072071	1.66105556516	2.91598373827	2947.92549945	436.00721766	True	
1.5445101152	12.5056671368	5.5413813329	-2.53345869972	-0.769973288823	0.263349085957	1.526450395	1863.44985108	431.647145484	True	
3.37372828029	14.4947934153	6.20247462894	-2.46532270253	-0.815762069688	0.277318846798	2.22064714607	2422.14570422	427.330674029	True	
0.947985846623	13.7905259275	6.07772468789	-2.39207805009	-0.187367969812	-0.256134413999	-0.346347918385	3642.49348007	423.057367288	True	
-0.358974456921	11.3920475028	4.90460322208	-2.50339407771	-0.623176896642	0.347424381158	-0.0942727647208	2193.4333701	418.826793616	True	
2.80548479329	6.3139351379	5.57682336471	-2.30754471184	-0.402045759888	-0.479110557679	0.130909896851	2602.53872727	414.638525679	True	
0.64557774746	8.9942559444	6.23047765247	-2.46396123184	-0.592050646815	1.3527792647	-0.254475158158	2793.48633406	410.492140423	True	
2.58741830352	6.5736273184	6.19109008726	-2.40905317374	-0.779679233027	0.394247162614	0.427313150709	1745.65456062	406.387219018	True	
1.1619532747	8.77505472409	6.07877639652	-2.38599014574	-0.708938619146	0.498410896457	0.284708920022	1881.84911625	402.323346828	True	
3.10126056714	8.97807783276	6.54825724694	-2.3399805228	-0.63606803222	1.20809818285	-0.466293103013	3017.80238419	398.30011336	True	
1.06163212316	10.8227335302	6.44844896953	-2.38453446759	-0.691710879847	0.885618669408	-0.291961480641	1821.10322616	394.317112226	True	
0.905023224426	10.9675100169	5.71389262524	-2.34644581361	-0.821252041602	0.868659950036	3.32911481462	1881.75394595	390.373941104	True	
3.06069183081	7.69327802653	5.69618651351	-2.5516436362	-0.752653868974	0.10125167472	3.7434913801	2376.69443108	386.470201693	True	
1.16965296204	7.37816175319	4.56018393964	-2.35607828562	-0.819622063877	0.0348294620618	1.77980951999	2426.38375608	382.605499676	True	
1.19732433451	7.80038972926	6.09079941986	-2.43026377401	-0.536784258357	0.0590667708208	-0.213688414383	2366.01073321	378.779444679	True	
2.61125309633	5.19820506132	6.85591563549	-2.27946460883	-0.855860290737	0.424328171895	0.378637939388	3865.75434148	374.991650233	True	
2.25423623688	8.4255272233	6.58877660621	-2.43188320286	0.248158835235	0.18113427995	-0.755162980196	2381.93466809	371.24173373	True	
-0.456763970358	8.94162850709	5.28694964074	-2.30615798683	-0.733691747233	0.354928688791	0.3154176827	2616.78123726	367.529316393	True	
2.85630637369	7.18807828628	6.54735037297	-2.40770914376	-0.351383013445	0.853293114549	-0.495003743796	3054.69833056	363.854023229	True	
3.06823646798	10.6088557329	6.20309335649	-2.42759267004	-0.522798696028	0.298331084198	-0.487235601848	1922.48587205	360.215482997	True	
0.67797605716	13.568311357	4.8757818018	-2.39758319062	-0.572148091409	0.346545166019	-0.477834437884	2246.11890331	356.613328167	True	
-1.14631951838	10.8956390939	4.88299370282	-2.46141284633	-0.659585485991	0.855008960466	-0.357463278692	2369.67280434	353.047194885	True	
0.803308665082	8.96880290611	6.0574828186	-2.47180010168	-0.739220466548	0.799947126122	-0.0751258525371	1770.26258068	349.516722936	True	
2.61079632364	14.0092824474	5.86592775104	-2.482908588	-0.193785813066	-0.385908405048	-0.421393424477	2447.7772538	346.021555707	True	
3.24898362396	14.4602053288	5.67223174513	-2.45632712708	-0.752993872736	0.798963549422	-0.0910048039091	2623.20435811	342.56134015	True	
0.654900279612	12.5161015836	5.76840831077	-2.40476304496	-0.809283785648	0.417296195156	2.34359586325	1502.21452891	339.135726748	True	
2.62869370436	14.3806152401	5.56119710054	-2.22734074954	-0.794302692097	0.110169451545	2.58906174845	2964.44732889	335.744369481	True	
2.24342851898	14.4742233667	5.35511936679	-2.42150816562	-0.767474432377	0.0240712777994	1.72585384019	1695.17051851	332.386925786	True	
0.451673767684	13.6259877344	5.58349711813	-2.39029954713	-0.796722761857	0.189069385352	3.04819553557	1885.08790627	329.063056528	True	
-0.260568287787	14.6016162089	5.04468482938	-2.45687116514	-0.779154042525	0.427910141521	2.98282638374	1642.71929463	325.772425963	True	
-4.78869727659	14.8350539963	4.85323874551	-2.4172988922	-0.843763232136	2.88741987793	3.63533829291	2554.81658686	322.514701703	False	
-4.57952404749	14.7509699076	4.81811934938	-2.46100706932	-0.796866977398	2.14865610227	2.50082515639	2167.33116477	322.514701703	True	
-3.649541157	14.2129130032	5.28200310575	-2.3298354219	-0.790784624525	2.27051815884	1.44232305911	2225.54526196	319.289554686	True	
-1.31434444384	10.7227131692	4.36844235091	-2.44474824227	-0.716194816486	0.67956542153	1.73540966423	2483.66636337	316.096659139	False	
-0.790025338039	10.1016539938	4.41817358943	-2.31366409778	-0.660813447648	0.369225533631	2.74084016987	2852.11200604	316.096659139	True	
1.56365393375	11.3316309983	4.89924560425	-2.48271313929	-0.803161778654	0.460097847115	1.66389010054	2179.86958832	312.935692548	True	
3.0101814352	4.53759253631	5.7999662524	-2.37319452448	-0.835072008191	0.680348821561	2.08869545014	1912.37368638	309.806335622	True	
1.3268606294	8.76675604522	5.92505343951	-2.45103630988	-0.432351294507	0.342327469279	-0.5659583844	1543.46426013	306.708272266	True	
4.19604826338	2.46464648416	5.20842511719	-2.3507120254	-0.724267788185	0.301404058628	0.233546652318	2463.09607484	303.641189544	True	
2.13936360582	5.79371355362	5.30503113859	-2.47359955278	-0.71415782512	-0.147208237965	0.487847735741	1757.78762765	300.604777648	True	
3.11457520894	4.21138733809	5.64822477687	-2.38388599896	-0.698412273355	0.0791446701139	-0.00037114988481	1683.63074326	297.598729872	True	
2.55499239903	8.30294299124	6.32732857983	-2.41925649853	-0.544535304307	-0.238473671048	0.0465330544414	2361.54926808	294.622742573	True	
3.68702644777	6.08898355539	6.2883474231	-2.41520727596	-0.694026659521	-0.025433549357	0.38976112652	2320.14370998	291.676515147	True	
1.32423436394	8.54118988499	5.44462669455	-2.36191683072	-0.633026076607	-0.0236471012019	-0.179488254519	1675.65974183	288.759749996	True	
1.20552689464	14.2938542814	5.39838197796	-2.17109747906	-0.725074285235	-0.175664571977	1.04706293701	2934.71503729	285.872152496	True	
1.56250235099	14.3678655945	5.32921919611	-2.344714987	-0.819959053872	0.431415087408	0.983841075922	1968.77467036	283.013430971	True	
1.07993270094	14.513964766	5.12736008193	-2.51005186918	-0.79160259306	0.165057840403	1.54698375693	1805.55538016	280.183296661	True	
-0.0694753731049	10.2236539232	5.29716664367	-2.52013727393	-0.813446111967	0.578302454237	3.25122892578	2124.58720832	277.381463695	True	
