Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
0.987557691942	-5.19674953988	8.54526015209	4.66273168166	5.013270765	4.33184926585	4.73523915226	5.34153273239	4.34871234296	5.76337186437	4.99997655988	4.63860016136	4.49865818272	5.01693418439	5.60745092959	4.09636938191	4.38627062237	5.94040997293	4.01740351723	5.0925058982	4.93457418731	5.8456854067	5.49180947671	-2.43342722872	-0.737700822069	1.4522895031	3.17994349898	19666.8110362	11459.0801768	True	
1.70978985686	6.99723705929	-2.16723018967	4.18672578452	4.45300767416	4.23509994245	5.7679936084	5.17893496987	4.46560153325	5.73017605468	5.98141708148	5.92264664295	5.06752187124	4.88674899149	5.41031975799	5.78262723846	5.22666879849	5.55987424321	5.68168309332	4.29603069641	5.37812139214	5.08244673457	5.67450983491	-2.08628975638	-0.530890533304	-0.49885873495	3.72787111282	5860.03810742	10886.126168	True	
0.218606817532	-5.7643129061	9.53824927617	5.24393249734	5.32891096103	5.12834839741	5.44831648314	5.23423440907	4.67862961238	4.47642179683	5.7052534156	4.5507975889	4.77905780799	5.02583517877	5.49823700895	5.06777299856	5.52880336197	4.56977141617	4.51949988471	4.44865066124	5.61869137409	4.70711407489	4.78020302218	-2.4105524585	1.32534048207	1.99870822356	3.3509123605	19979.0188754	10341.8198596	True	
0.038381977184	6.63971148117	-1.20720800956	5.76261302441	4.96659491965	5.79011296892	4.27148857917	4.37323654732	4.58081263214	5.17301395929	4.68656376708	4.47152730417	4.21208097438	4.93720099957	4.10992579091	4.44662881166	4.93529294951	5.27320973383	4.71119739653	5.94036794873	4.93382178356	4.24630380307	5.17298081295	-2.06798728806	0.179336005495	0.441544183439	-0.165471546414	16031.8661701	9824.72886659	True	
2.0464233121	4.28415948194	3.50997471837	4.35854282506	5.19070331585	5.29151410226	5.21908541107	5.92632589753	5.61636487717	4.15222375868	5.72885143162	5.31177905346	4.64722548063	5.1186563322	4.11200577451	4.32643867925	5.0874979038	5.66505248717	4.64853317067	4.28925752038	4.49481152085	5.07459231215	5.37040327529	-1.76578198685	-0.99553276918	0.381515343065	1.88773797635	9900.87423399	9333.49242326	True	
1.97092663142	6.92967664519	8.6033103295	5.65234357098	5.14190957361	5.75219451365	4.72442764922	4.56097467589	5.83519352102	5.50149581357	4.84693203438	5.63935798709	5.77836822857	5.29009420071	4.42658052939	5.13732905637	4.7892530165	5.0901250143	5.95564023695	4.79368717869	4.41010201503	4.45560642303	5.87599815767	-2.35829200264	0.850801036636	-0.721297361225	3.16512688301	11932.4785701	8866.8178021	True	
0.209074261484	3.2184473109	0.263191693115	5.10196212396	4.91759742773	5.14979259679	4.2227518909	5.95283347942	5.01562087364	4.06435163349	5.43897376596	4.97481336185	4.85442946813	5.52810164933	4.81887800762	4.59301555221	5.04989793344	4.99871928052	4.1967359327	5.61395548423	4.13068988699	4.78146046178	5.28381619301	-2.10166919948	0.675155883397	0.00487988617911	-0.25331766364	15814.3852473	8423.476912	True	
1.76897433464	3.3197972033	6.14074428974	5.56888598605	4.09152290661	5.71846253682	5.67310190014	4.78859432891	5.21718198337	4.19214172272	5.15983455611	5.68501629365	5.02745185088	4.91556446384	4.42208888544	5.54844306517	4.46459499166	5.03017948792	4.99066229679	4.59823204207	5.2544399251	4.5988887942	4.31247968521	-2.23279113555	1.08127956354	-0.425748470855	2.63815507637	30775.8512326	8002.3030664	True	
0.480966068395	7.79388415701	5.20373370507	5.01071000356	5.151650733	5.08573990484	4.11483443954	4.8658792572	5.49032987813	5.99035437524	5.0631012244	5.26134275951	5.2094173956	5.82338768374	5.92421748115	5.8304064343	5.66481327498	4.79670814083	5.25774815499	4.94063402717	4.73463678498	4.53670220817	5.88585648802	-2.89061740453	0.65832803508	0.851520803113	-0.643572920456	20032.9555371	7602.18791308	True	
2.6860761415	4.19167636269	2.49466259969	4.75309629858	5.26318241952	5.53927570124	4.44547048342	4.65430257191	5.93135342276	5.66123256178	4.03431679513	5.26258424194	5.13720736855	4.88987459952	5.17729807034	4.97101560866	4.91383004942	5.42192825306	5.39865373508	4.6184230567	4.97179126788	4.87261623418	4.85715970115	-2.32877445798	-0.610743294976	-0.253492016037	1.16531030817	4012.41876035	7222.07851742	True	
2.83950652536	4.15759600517	0.730879093638	5.40077090769	4.87437791727	4.52666951871	5.6008541915	5.83100812987	5.45104326317	5.18732503306	5.91458633472	5.31157650801	4.63147295145	5.66901810664	5.40575583276	5.92620659176	4.04869536861	4.7377995058	4.45753660729	4.24612232803	4.67889506662	5.7277921098	5.60643209015	-2.56755620604	-0.857639789738	2.558441463	2.63377332279	12389.7380104	6860.97459155	True	
2.39207585594	3.85955196365	1.25383035737	4.61269759994	4.69844356093	4.94755010422	4.95818096841	4.83139608867	5.14521737621	5.1476568627	5.40383568029	4.47813663328	4.50537998336	4.09984896277	4.28722910808	4.40959582367	5.885907181	4.07223589692	5.37731330488	5.11781322549	5.23418681271	5.57860748803	4.62955967507	-2.68514286674	2.3708778531	-0.887709794089	3.4338997454	13403.653918	6517.92586197	True	
2.27079814563	3.77086284956	-5.16259601906	4.32447060459	4.6652515715	5.05129266965	4.35951810989	4.96171725043	4.62408714083	5.10289721028	5.38871429458	5.34336709449	4.95831245425	5.53097993772	4.68968361795	4.67883043204	4.93434134477	5.28397253992	5.78142294742	5.92527393565	4.7525360596	4.89593780983	4.4488926527	-2.3100295561	-0.571585087768	1.27851669253	1.82607181558	10477.1404724	6192.02956887	False	
2.09419302021	5.53903330858	-0.877760883836	4.89093941329	4.67919402521	5.16509377308	4.63259213616	5.79732129945	4.01731332073	5.91539583117	5.45133001542	5.61138625117	4.84111976186	4.76561795167	4.23755858249	4.71003409925	4.30184286458	4.16611941484	4.77609447929	4.45468733084	4.42455342532	5.52412527177	4.30235531225	-1.0086151475	-0.77221280265	-0.243352771562	3.47998832196	10044.5423888	6192.02956887	True	
2.64523171613	4.0746652913	-1.53419376704	4.7112674791	5.6635112316	4.5953170986	5.63080871668	5.70101740548	5.52830194704	5.46489675225	5.29015276651	5.31750004633	5.10074056852	4.76713802845	5.75956720946	4.49557904823	4.81426464967	5.436286034	5.98156202612	4.02784217474	4.95297997037	4.5182383197	4.63973366124	-2.44394536003	1.25404659428	-0.796443031133	0.205248463542	19940.2796127	5882.42809043	False	
0.619866278882	6.04591915304	-3.96269865868	5.43800059888	4.64865071628	4.54054408385	5.70865642349	4.87118880522	4.26101921656	5.06140675635	4.92338161328	4.72058175847	4.09197827612	5.36834343261	5.38333443283	5.70841508125	4.50867539592	5.70742339725	4.82779186079	5.76974885017	4.21390610279	4.88635063561	4.15009509676	-1.68794724046	-1.09631000897	0.787066892408	2.90165013933	21128.0042092	5882.42809043	False	
0.318493504593	7.82825611112	7.34119921873	4.43647880319	4.10869240645	4.03702585706	4.85297935792	5.9119762807	4.5975251524	5.02354665221	5.50791244543	5.48172912192	5.3140509465	5.82445878676	5.28736591493	4.89763591677	4.23549179704	5.57014465241	4.19859456869	5.52516584793	4.31045047764	4.50514405891	5.65425756286	-1.92590505738	-0.904586060298	1.56537512969	1.25218661137	12767.1326626	5882.42809043	True	
0.426036023645	1.0750516093	-0.332891101808	4.39911406679	4.77783683447	4.72593968094	4.91802670531	5.17969258836	4.22529459512	4.32631335103	4.57735650891	4.19292902586	4.38857239849	5.00538866284	5.3048333099	4.39283921109	5.28543727934	4.83906929074	4.07970029029	4.30427923755	5.88329965751	4.4073639258	5.13492133147	-1.3273007355	-0.801982440315	1.89286974095	3.47475342818	4956.90309096	5588.30668591	True	
1.48798590745	1.04788873921	6.80070198897	5.28983653605	4.14948094507	4.95081655675	5.74464530748	5.02741894317	5.15564005794	5.55772473608	4.96829143086	5.26110682987	5.82605118287	5.62065245753	4.02071530268	5.58629472545	5.67475395907	4.2590652456	4.74953687287	5.37326113741	4.30585122894	4.21443181336	4.10337921276	-2.35555635819	0.0293935572524	0.114334853492	-0.808275270076	4543.11610688	5308.89135161	True	
0.83572956916	-1.09851354889	7.08057738192	5.79100878228	4.80705239413	5.36454614143	5.82100307532	5.31058550899	5.84420412181	4.66391878626	5.802052481	5.42148803827	4.12515824537	5.0967753441	4.61974616204	5.60964306359	5.91396808588	4.1333533202	5.61885047874	5.14459268208	5.44481358129	4.79411569115	4.21922852195	-1.33252434027	-0.526791270234	0.895102807547	0.266729917909	15661.9573358	5043.44678403	True	
1.49192043391	0.60833491531	7.966840207	4.43545142606	5.67881375045	5.21032452989	5.34505862588	5.71523257463	4.91349492186	5.34126985695	4.10085260779	5.75339034279	5.02995590786	5.55169922784	5.64174414441	5.59093952611	5.0472249998	4.56866613536	5.55100646964	4.85036674129	5.12740192714	5.24107859756	5.83758997477	-2.46107288012	-0.884553629172	2.90027359941	1.66570738648	5126.48916985	4791.27444483	True	
1.15654172428	3.15483463781	7.64356412267	4.0549471771	4.49583310462	5.40278544634	4.03834062229	5.22951260828	4.20850128795	5.94026899202	4.5929337115	5.49920519567	4.89076595114	5.35323534801	4.80000785662	5.64104753676	4.01050964828	4.31071853988	4.3678984022	5.8404039346	5.14693046076	5.38819242438	4.56611104077	-2.22933338687	-0.110982685239	1.71826302636	-0.602407940555	10930.0303866	4551.71072259	True	
2.76883166407	4.80367309396	3.69608688763	5.7469067673	5.65363456195	4.86997004519	4.96705820339	5.34310278976	5.06193053578	5.16396634925	5.50795201624	4.2333726092	5.22808469239	5.35155119676	4.83489339544	4.3153514684	5.22822175088	5.87411339049	5.67803433069	5.92310769182	5.11733404706	4.1263441585	5.96159093166	-1.02420316829	-0.729860090866	0.490521120981	-0.277402558369	8325.89907826	4324.12518646	True	
0.817700867299	4.93889640895	-4.19207639579	5.21122459555	4.75539625312	4.93358049589	4.47268713439	5.13378205258	4.84053687028	4.63688053947	5.88065966224	5.12761230096	5.50965618525	4.85610681549	4.6204304967	4.31805927763	5.89400064718	4.21333374149	5.21722549543	4.53014717896	5.3298557551	4.64745056225	5.3139775083	-2.01370761874	0.100178697042	-0.69820441492	3.55051070036	9747.95612934	4107.91892714	True	
1.61797447872	-3.49132044116	7.28991215023	5.55011508064	4.95884510417	5.52064180992	4.62954575623	4.80995987073	4.25296711481	4.43090210628	4.84543837492	5.65505013894	5.36973138923	5.75903451628	5.52014367235	4.22759204308	5.37427202844	4.53876721262	5.851111664	4.73868103973	5.47143072714	5.92423380975	5.56733099526	-1.59399481623	0.825080194738	1.01762965518	2.94581393042	29788.1838706	3902.52298078	True	
0.103752296217	1.92255110008	2.91060922645	5.74423542614	5.55515206689	5.65129789816	4.33744011083	4.8494761084	5.95300546698	5.59995862469	4.98811138657	5.37024568858	4.96104879144	4.42167528585	4.10708993424	4.80119178786	5.74940365584	4.70075265643	5.32455492517	5.0292204688	5.54651151438	5.32188898444	5.52501695741	-2.44456360803	0.0207664574123	-0.765253368991	-0.264748955526	7046.16255538	3707.39683174	False	
2.32620825913	5.25251581191	2.91255027136	4.748783491	4.74528230769	5.17156514395	5.20722826229	4.7446456618	4.58721922733	5.35658182315	4.03356603969	4.6317405115	5.17997660852	4.12718745616	5.99183667602	4.92622875669	5.71847830679	4.45260000808	4.39710576017	4.05208782963	4.77425068681	4.97300101189	4.77893291595	-1.99861403646	-0.464957202905	-0.60102886279	0.530757557467	6332.02026499	3707.39683174	True	
0.282936555742	-0.362687259691	2.30689520068	4.20440638661	4.41030327744	5.9782238961	4.35600485224	5.815823393	4.4739150327	5.16676995047	5.33882307071	5.39108021425	4.98159983852	5.40233564735	4.55555169706	5.70799818923	5.55798494146	5.91806977461	5.05923313842	5.47228292745	4.77698739497	4.86249019036	5.67747397459	-1.3064570332	2.47775751963	-0.478007692149	1.27219308077	5881.81444711	3522.02699015	True	
1.83358832229	3.68726307794	3.5744641857	5.36727415624	4.40209612526	4.16261538367	4.75732463244	5.88630393862	4.81876013188	4.93822426166	4.84296272874	4.83947789732	5.76620611559	4.47673586641	4.85671320255	5.11898917862	5.6018815725	5.59914144644	4.39703911948	4.76316731956	4.76011468404	4.1557575085	4.52342718546	-2.58953471447	2.52251165806	-0.843009299131	0.0680517910338	9908.26770298	3345.92564065	False	
1.40245151963	4.75188848294	1.43868634901	4.53924513402	4.3085762328	4.21671668123	4.44831263058	5.05819940014	5.77122790544	4.10646258553	4.12448905868	4.68550567643	5.8292068498	4.12174234516	5.12719254424	5.24341018155	4.19407998462	5.3360218833	4.41237068844	4.34861187739	4.51806822246	4.36897067519	5.19295190325	-2.1264527138	-0.697069672333	2.15760798229	2.11438502014	9648.44445458	3345.92564065	True	
2.33281143447	3.04043222467	4.17991035186	5.11103437413	5.55291899274	4.52808201227	5.5347222689	5.98323327206	4.19558726787	4.43502151266	4.0535106426	4.10006233781	5.06878791904	4.76186224943	5.13111134385	4.08959904312	5.81470009035	5.86784121787	5.93479953969	5.00402326868	5.54893417912	4.2758567611	5.39721077795	-1.84171193559	-0.90502214747	1.70491104571	2.60698516375	6827.9387083	3178.62935861	True	
1.23727594105	6.25338761151	-4.69676700955	5.12257325607	4.69560018564	5.44609354682	4.68555319502	5.04996831962	4.42991503426	5.81091992919	4.07511228416	4.71165551733	4.02352928964	5.98562729814	4.31837227386	5.46800828137	5.94616613438	5.47303014075	4.27105959223	4.01684916435	4.95982301918	4.49635044237	4.37705844875	-2.07217547014	0.377911629377	0.952283595139	1.31613754245	14344.4822594	3019.69789068	True	
1.02692116081	8.75699268589	0.296478188902	5.89022413027	4.32473776552	5.18905636467	5.12834077095	4.22571185747	5.38053530905	4.51341536982	5.28575528775	4.4324837715	4.53123617914	4.42908681467	5.58421201815	4.69028018879	4.20366167901	5.92786490074	5.00763439718	4.33360939876	4.83279720163	4.13094805292	5.18535339852	-2.72243857477	-0.872143739757	0.895425306591	0.859933634064	6649.94457578	2868.71299615	True	
1.10341401828	5.62428421972	-1.74038218581	5.33706822855	5.8718187661	5.55286923124	5.49545861588	4.12038418146	4.80350145494	4.98639137623	5.47879529036	5.59815614846	4.65297018833	4.3585155251	5.0132852392	4.33146649823	4.50692708162	4.17834851876	5.75142345018	4.54275859275	5.68358770573	4.19039946855	4.10212903981	-2.11567029737	-0.94788926055	-0.137367551075	3.34938895234	9008.33213326	2725.27734634	True	
1.17153008899	7.37621781176	8.71962458664	4.91697703511	4.31238193046	5.68593228943	4.85523385791	5.3512357912	4.92576678523	4.32979799035	4.42969739994	5.30801538946	5.41598835127	4.18869631591	4.62349161983	5.0673798764	5.8056899536	5.13605092616	5.07891834835	4.96924554337	5.31271414427	5.73346502566	4.76596804189	-2.70743841914	-0.600203357603	-0.575334247751	3.29493868723	6521.4194846	2589.01347902	True	
2.76064849372	6.69788226931	5.96519438371	4.34217861068	4.51178019196	5.64656075029	5.6984166855	4.67762244305	5.59573031544	4.70291968992	5.63687435035	5.64456456458	5.28279235071	4.94811807019	5.3047676366	5.09081986154	4.15401492637	5.13820199441	5.19033552628	4.81082599861	5.88447081996	5.24909118607	5.35147819663	-2.55602849284	-0.653070689284	2.31386700296	-0.547268327566	6267.1101977	2459.56280507	False	
0.451466716284	1.3629520224	-3.27462161262	5.09493296483	5.14375049708	5.21326767265	4.27564097343	5.85394276109	4.66680203631	5.61488276286	4.99924177093	5.65632837584	5.79770829272	4.3432055483	5.14421774391	4.06686309983	5.33889351314	4.984024867	4.63458144683	5.60835304838	5.0989984254	4.64257165523	4.67646270474	-1.94615692363	-0.340317538877	-0.434748888708	3.52518451911	4857.91023762	2459.56280507	True	
0.52467631365	7.42707200036	5.63380704804	4.92560029429	4.06898309018	4.89350165499	4.57141501248	5.80707069828	5.73788551593	5.17304394483	5.86723369031	5.84240358175	5.36209547495	4.68278256743	5.16175646325	5.17619129578	4.56914940809	4.19653381102	5.21144618672	4.86934172428	5.86738393571	4.56894330373	4.5835622882	-2.49032495776	-0.349908724883	-0.641469394316	0.96410979573	4787.07245028	2336.58466482	True	
1.43162206926	9.21139797255	4.24220247329	4.30272695776	5.79406779633	4.27621243735	5.4264814402	4.9123578864	5.81873215483	5.25963050418	5.71149767215	5.81387171264	4.50638549655	5.39088673947	5.13978039671	4.37824224844	5.13004610346	5.79497549832	5.0085143208	4.85001706179	4.64270048648	5.04028250631	4.29641586721	-2.32517583498	-0.328183673891	0.455092281276	-0.377543847339	8613.68085518	2219.75543158	True	
0.109496830408	0.574098013921	8.90187867162	5.65825695592	4.8288566753	4.23760961579	4.55751422673	5.49539137734	4.88278359062	4.16008157283	5.742327791	5.8851053645	4.58628080497	5.5989926585	4.39324886645	4.45072953699	5.29706144491	4.93043215151	4.83089587118	5.94184313205	5.83639399611	5.4492415671	5.34746961134	-2.69312058963	2.67618110069	-0.59536383786	2.00781242873	6803.74861479	2108.76766	True	
0.556466132352	-3.78573928069	6.90976714609	5.29642505045	4.44823600574	4.6280990064	5.3271676104	5.26592761527	5.85290775578	5.42326080835	4.48432216011	4.24720384798	4.2207753313	5.74129201718	4.14206769113	4.8001264943	5.32738995654	5.07874382848	4.31442284133	5.68690021149	5.39497165095	5.9046982976	4.50663454868	-2.71178867511	1.71674091753	0.755654236306	0.786482112876	11815.996022	2003.329277	False	
0.725526994826	7.44148383365	-2.7427432351	5.41027566649	4.4151500281	5.62451090287	5.01785138064	5.34474617519	5.35833215665	4.10926168044	4.97784332365	5.05766792064	4.78124944164	5.45323825538	4.71899315202	5.26018192899	5.85561562369	5.00431274468	4.8218252473	4.21835709795	5.21717165656	5.17747958331	5.41413209887	-2.68856150032	-0.758757088951	0.452745223731	2.09250638922	5568.07697917	2003.329277	False	
0.159935851699	1.43744078027	-2.88452890847	5.83951622645	4.34101681294	5.83115125724	4.39566686937	5.17802681882	5.37984680605	4.30108161058	4.26307507201	5.15312688408	4.91783977671	5.56568525421	5.4636778175	5.66196436268	4.61781650357	5.51477431961	4.58312517974	4.58329693729	5.80278191875	4.76866062978	5.80293984295	-2.54141734756	-0.95122932385	1.86165009907	3.80725328713	8095.07326125	2003.329277	True	
0.126782540223	-3.23899428511	4.77962430905	5.43190678465	5.92576795804	5.77609097707	4.12118569869	4.32935406294	4.34533271544	4.37727343086	4.37464594514	5.48273751344	4.21636493196	4.13074113391	4.60225482264	5.41870595589	5.20076116662	5.07279788287	4.53759503718	4.75425179317	5.4689649845	4.60704664231	5.60125896789	-1.10789423855	0.145415834802	0.552913678133	2.7956844589	6879.24295136	1903.16281315	True	
0.529567372827	1.43294407227	2.62345763948	4.18043982161	5.9676297549	5.86197851593	4.68779255963	4.920803545	5.65740661914	4.7628042287	4.79282970401	5.67726696413	4.87701037075	4.47269104117	4.68301804876	4.95705799777	4.94381661879	5.77043728831	4.22626509924	5.04673902667	5.72660988772	4.68532600713	5.97730117384	-1.61263222275	0.524151420137	-0.686421177228	3.69266305536	8972.93679988	1808.00467249	False	
0.297145736244	-2.62738657841	5.80629584777	5.09566553059	4.63788076717	4.92646349389	4.07824548949	5.74105527797	4.94531632156	5.05614538697	5.63311792863	4.29435938621	4.66628212272	4.91874311228	4.08690044671	4.28245093351	4.14191147433	5.18628992189	5.1241230907	5.40666704173	5.40132228706	5.6815723682	5.69539654525	-1.299113305	2.23388555764	0.450615827966	1.85334529029	10911.1257873	1808.00467249	False	
0.073198959641	1.08220328527	0.970629271059	5.84478558936	4.07147918676	5.47066999413	4.38279110165	4.58920297694	4.14293106483	4.64123820724	5.84913290681	4.08107172207	4.45657108395	4.89491145434	5.47639971687	5.70968648867	5.0236841467	4.89331120571	5.11644108631	5.77388674384	5.96316614524	5.44816375462	5.43293226753	-1.58261871319	0.675761696655	-0.632034649116	2.36767646602	6189.69950782	1808.00467249	True	
0.0901810473616	-0.217104194846	3.59377715052	4.86020011761	4.67836446495	4.41028322744	4.71652207891	5.13654418189	5.15454448888	4.54454022592	4.99020808187	4.36087790243	5.92244953079	5.7310286879	5.18509210015	4.58150900418	5.56550488687	5.8154691501	5.8213321366	5.58309193176	4.88194914645	4.83295795959	4.31612623898	-2.48985083595	2.64256638559	-0.447084331414	3.42025508242	5342.85121152	1717.60443887	True	
0.0653653157679	-4.05079443378	6.36650518061	4.26369221621	4.38772155896	5.48951375495	4.60993337488	5.04024701647	5.36018394622	5.60112106941	4.07447658534	4.58975680096	5.72846326946	5.48545215553	5.42589642671	5.43998686047	5.90259320308	5.63473623338	4.98106210444	4.91327224017	5.66358676094	4.78954154182	4.71040157702	-1.11762953859	2.30233322421	0.895574401295	0.963611513267	7691.90371638	1631.72421692	False	
0.249683864281	1.42137328834	-2.38343546681	5.29634279667	4.51749157488	5.5765189764	5.37505683957	4.69685716916	4.99784908302	5.54774170181	4.37419348275	4.43412455786	4.95189105016	4.96893532576	5.26549784918	5.86242492595	5.34114346554	5.78468092995	4.01843806294	5.70643847751	5.53247671311	4.7598824936	4.17247398228	-1.32027003697	2.43900619751	-0.77722802344	1.76181524204	5020.91336731	1631.72421692	False	
1.64203543503	2.59459671456	-0.669247199347	4.97788512317	4.02528301987	5.17836263374	5.30110530542	4.69870535548	5.02112642084	5.22018874981	5.11459342584	4.93867595088	5.07444838954	5.9556564991	5.94070504306	4.78687717281	4.90550501613	5.77484089386	4.07151785509	5.22073017181	5.66390344967	4.46443568393	5.14095172515	-1.23335626108	-0.750594799472	0.362912118245	1.44698562953	4732.35336123	1631.72421692	True	
0.665823154052	8.35768141168	5.2738169808	5.28788436686	4.76843831064	4.1168012984	5.36331771449	5.25990571788	5.72952756236	5.74356636116	4.63720766344	5.3471435428	5.38892346122	5.87614239657	5.96861566408	4.45754741427	5.7870883701	5.25875572075	4.44041772735	4.52793175434	5.70358779161	4.44416173673	5.94322669572	-2.52220749027	-0.710817270214	-0.343516399262	1.40027399951	3791.49184295	1550.13800608	True	
0.841021979631	4.04204106252	2.88665489831	5.97295460108	4.476486642	4.60620657144	5.5884207924	5.94321470765	5.99603059781	4.16634770374	4.63823307891	5.45604727572	5.65210369498	4.85686000474	5.84711990022	4.49577480623	5.8174791272	4.27840021212	5.53016745212	4.01236091347	4.84633010775	5.24447867718	5.74123239121	-2.34473106053	-0.616520103809	1.04585781348	-0.222732001854	3936.8262266	1472.63110577	True	
0.970822188633	3.25038963864	-0.74154304175	5.68691589621	4.01769796407	4.92390928253	4.79379120727	4.86266152162	4.34107322291	4.81574805748	4.17234253087	5.44165840908	5.57992385189	4.39645744332	5.31918926961	4.66802525074	5.09959492544	4.09013010063	4.24035778016	4.29242465822	4.07300476958	5.42824345715	4.53259463469	-2.23615076225	-0.767727631767	0.247027305031	0.120961376635	6444.03576575	1398.99955049	True	
1.93857770145	4.35528887072	-1.06720768133	5.07496053584	5.21118561423	4.53852132814	5.11110076437	5.09457821837	4.12705731445	4.2864335951	4.57200888547	5.59771983147	4.20089072266	5.90084974837	4.92425181982	4.1736074486	5.20422731686	4.16257747146	5.06477057756	4.73412492551	4.07743076475	5.05328505891	4.85046826348	-2.48177009855	-0.786097048877	1.08617136284	3.25402485665	6738.97036381	1329.04957296	True	
