Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
6.5441732357	3.31208127536	4.5619789997	-2.35024088408	-0.105690970319	1.95817036205	-0.787393328083	7782.19603175	2203.6622047	True	
3.73410012883	5.96395956711	5.93774103518	-2.60340321969	-0.657027748739	0.3480867892	-0.0107791022964	3400.31082324	2093.47909447	True	
4.12216593229	0.523192311082	4.99994536559	-2.09238007881	-0.503628613539	1.41182241582	-0.425779570137	7512.6997185	1988.80513974	True	
-1.82575611101	9.77816987897	4.97103675831	-2.42291706731	-0.562156641749	0.749638748368	0.249177158533	4428.47800894	1889.36488275	True	
9.11177736016	2.2640507121	4.57237926368	-2.48362107899	-0.425924160685	-0.835318778382	1.01664014375	8479.81922601	1794.89663862	True	
8.71085772103	8.09079927472	6.56467391662	-2.06511030598	-0.850189060067	2.5439952941	1.78106163212	8602.83041689	1705.15180669	True	
0.632900749552	7.92367203191	6.49842360321	-2.10898665103	-0.381030732898	1.47064132307	-0.68793289586	4265.25171069	1619.89421635	True	
1.46300061615	9.46852983015	3.94237087727	-2.1143669322	-0.46888610374	0.638384320658	-0.72566270231	10227.3646964	1538.89950553	False	
7.95933834953	4.01169749791	6.6649048681	-2.57427520818	-0.552748387261	1.40341101132	-0.250651598049	5497.33650542	1538.89950553	True	
3.15840683046	7.48347340317	4.372577658	-2.64321001654	-0.875946836014	2.33784583117	2.18435692138	6771.42673452	1461.95453026	True	
1.82859248854	9.92004290238	4.77777626068	-2.42558736801	-0.502121354432	-0.332599488439	2.77036067414	3020.26268455	1388.85680374	True	
9.4779571389	9.27337229146	5.17335697036	-2.0708115209	-0.842275955825	0.748547502164	1.11297204971	7166.39074481	1319.41396356	True	
6.25501962147	1.71400492814	5.40302682685	-2.60187310468	-0.52278452079	-0.447870510847	1.62765516841	4168.31235695	1253.44326538	False	
3.25421805913	8.14074142492	6.06574892272	-2.31001637855	-0.823137192738	1.51637325721	0.522142948352	3621.14890056	1253.44326538	True	
6.00384060338	7.40032971952	6.97033751191	-2.41148708121	-0.768960933155	2.66535447594	1.38538665303	5624.55507077	1190.77110211	True	
2.54531486125	3.61246231629	4.51914354558	-2.4430478649	-0.214428641073	-0.579328112812	-0.12555884474	3568.12317733	1131.23254701	True	
5.28321246572	4.83426901321	6.41728649051	-2.3874469017	-0.792810157835	1.78267710635	3.86705794702	3987.41299627	1074.67091965	False	
4.87959917994	8.33819231859	6.86230444133	-2.66147258021	0.375582926458	0.653377766328	-0.796470235373	4494.18378774	1074.67091965	False	
3.26800267848	1.22661139841	5.42608324242	-2.48835120355	-0.714250483455	0.0128069046346	3.07641176146	3502.25056808	1074.67091965	True	
0.888893155303	6.16301049676	4.05362468084	-2.49556678957	2.84266634774	-0.612646809279	3.39469167762	5755.75881747	1020.93737367	True	
0.859259985346	7.84491371129	4.89967487798	-2.36834347162	2.68089063177	-0.724882003178	1.10597098323	4877.10008801	969.890504988	False	
-2.06869199024	8.86003360112	3.96011033226	-2.58891375107	0.31295249155	0.218868973334	0.172949880514	6171.33391358	969.890504988	False	
4.19345038625	1.77021153667	4.66591353158	-2.36630018602	-0.715900664036	-0.122198586266	0.457356830937	2657.18903782	969.890504988	False	
2.61938392735	5.58881297595	4.91484797503	-2.16970488716	-0.0407787746226	-0.743744590932	2.00898054581	5190.68585262	969.890504988	True	
2.52037200582	6.21324413054	4.52594068569	-2.51688538734	-0.381766560196	-0.190016775279	-0.593970306826	4236.18303253	960.191599939	True	
1.89183392604	5.75031393636	5.29438876674	-2.38245723232	-0.673874393748	-0.0320947368528	0.322481075295	1603.55996984	950.589683939	True	
3.63685206385	3.74593654682	5.89446612995	-2.34447406322	-0.954309737534	1.13438412166	3.62712944421	4879.31657427	941.0837871	True	
5.76028645402	0.130444526103	6.25279779179	-2.43279930813	-0.795793025166	-0.164167180436	1.71435451794	4077.54953029	931.672949229	True	
7.07026795205	-1.20291077514	5.74756986391	-2.4804419716	-0.881692472873	2.47293051638	1.58937405616	3888.76622624	922.356219737	True	
1.87390657242	8.32420552123	4.62759776305	-2.52644627945	-0.76662978414	0.386365476029	2.40059171268	2925.05670635	913.132657539	True	
2.42539954905	7.54325875472	4.96101260476	-2.37885990191	-0.368441109049	-0.536556832413	3.73692113592	2873.06102226	904.001330964	True	
8.47848215688	3.12673867242	6.69125821749	-2.30452357167	-0.783736568875	1.22264735192	3.38522233647	4495.16772494	894.961317654	True	
4.86316713445	-4.16583979371	6.35636892459	-2.56684335809	-0.695640141862	0.305272891179	3.05192467825	6544.79254941	886.011704478	True	
5.93833709729	-1.10592980882	5.03817713651	-2.4242225536	-0.714068368189	-0.320387299776	3.43597945234	2837.80928839	877.151587433	True	
4.4002193829	3.32975366564	5.54129975961	-2.47940986415	-0.767956159978	0.0120865999672	2.50083866598	2155.61981243	868.380071558	True	
8.7648096932	2.17404624422	6.33257760602	-2.29735430635	-0.894740819978	0.305822257891	1.17772944955	5362.30737853	859.696270843	True	
1.81426466053	9.306473126	5.93771483173	-2.07997256556	-0.646010534035	-0.31704497516	1.74193274449	4179.58025157	851.099308134	True	
7.10418335978	9.4703587652	6.02265377968	-2.62083194167	-0.80267789533	1.14278335678	1.32392009841	4559.77932085	842.588315053	True	
7.91450754729	1.65693481744	6.48404567294	-2.47035303834	-0.710517732158	0.0898746944048	0.0203519734803	4961.34869215	834.162431903	True	
1.3491286972	4.33326300201	4.240037342	-2.24909694913	-0.291038661582	-0.584517503061	3.02939639939	4055.90970066	825.820807584	True	
3.97167047278	5.13962512603	4.04751761181	-2.56197646411	-0.824390114703	0.281576257527	3.51090910902	4570.68308626	817.562599508	True	
3.0830994147	7.29203019868	5.36900146028	-2.34263601023	-0.412882260333	-0.691256493127	3.09315012509	3260.41873337	809.386973513	True	
3.59717058768	3.05245438144	5.07787325944	-2.51408344869	-0.752221271371	0.122905307455	2.96631635232	2483.30203697	801.293103778	True	
-1.06899406883	7.80462803503	3.83143529088	-2.45770042842	-0.719949924949	0.337776244534	2.65649251136	3375.22166778	793.28017274	True	
-0.988626452657	9.54631473341	5.56165357067	-2.35985454856	-0.743549327845	2.25481464713	1.59761742713	4805.31479951	785.347371012	True	
1.46658933722	8.55825131342	5.05380675904	-2.37567440825	-0.847551925518	1.08630547587	2.1251230194	2919.76637088	777.493897302	True	
5.10821584641	3.93677073244	6.63178742399	-2.50517771795	-0.745062561102	-0.162687312697	1.51343645301	3365.69091677	769.718958329	True	
2.34132410494	9.67446119411	6.82983696581	-2.50575976353	-0.854746825237	0.506134541298	1.75698500342	3139.67543326	762.021768746	True	
1.86148139596	9.79477388475	5.40840047084	-2.50310767079	-0.657808952188	-0.353788806133	1.44243418041	2124.75595516	754.401551058	True	
2.37910565895	6.41945348978	5.21959007398	-2.29821723047	-0.658000909372	0.398466314517	0.0300602610054	2936.2806823	746.857535548	True	
0.195389593858	9.97025295376	3.65689516951	-2.63815952374	-0.794219516502	0.271121685693	3.18832135165	4996.18303099	739.388960192	True	
6.18040463314	-0.272414614744	4.8560752391	-2.14683871464	-0.818052738998	1.3809527271	1.67303435152	5153.59487247	731.99507059	True	
6.47231032748	-2.83871311528	5.42850667817	-2.35371562731	-0.670810692485	-0.322290581804	3.27122148359	2951.18790502	724.675119885	True	
6.28592685022	-4.9523481939	5.4644781228	-2.46926168371	-0.794860250325	0.704373673655	3.81738610497	2977.32051766	717.428368686	True	
7.0329889357	1.46711093262	6.0559727921	-2.39844577185	-0.798933428123	0.117734291232	3.35259237932	2736.6580566	710.254084999	True	
7.1007360376	1.95330237821	5.444191989	-2.51995671095	-0.834224935912	-0.013188884491	2.21799587178	3579.65705274	703.151544149	True	
5.59538628114	2.02365360726	3.42455753955	-2.35356204561	-0.793511233177	0.135180863952	2.31636681185	5903.89990428	696.120028707	True	
4.68011456375	7.92726664801	6.78213639164	-2.48320228177	-0.151233439597	-0.728771821056	2.81261437001	4046.49277381	689.15882842	True	
0.776767116542	5.41581623468	5.00582619839	-2.25949073775	-0.853610743934	0.544724048198	3.33038927021	3407.69577444	682.267240136	True	
2.81934965113	4.39961033893	5.70592944483	-2.60672084103	-0.744209485633	0.514957201393	-0.167608187519	3379.88211248	675.444567735	True	
5.78876835753	2.47467112433	5.10387575679	-2.2548917036	-0.662638030899	0.839658875817	-0.167022265092	4472.71462762	668.690122057	True	
4.48531878367	2.50160775266	5.51093206473	-2.22666685293	-0.791692111818	-0.0863552897573	1.70269135692	3058.29347035	662.003220837	True	
1.97744314021	5.35346136466	4.99672799434	-2.45712619784	-0.830849430746	0.514441827937	3.37828535825	2191.63623279	655.383188628	True	
3.0298166884	5.50343130792	6.46312120393	-2.56309988676	-0.737039964448	-0.140498333655	3.16029368935	3178.52707812	648.829356742	True	
3.00926181082	5.18718901347	6.31728334447	-2.5105866992	-0.751520092713	0.95960520655	3.18022791904	3181.54592602	642.341063175	True	
1.55007630112	6.32722129168	6.23584311507	-2.38953805175	-0.765010512819	0.136674225068	3.9176475873	2352.36544892	635.917652543	True	
2.50416566963	5.09550781818	6.27325510053	-2.43279127572	-0.838717191034	1.54007106798	2.37920113932	2905.8255068	629.558476018	True	
1.99819661726	8.94559710603	5.98906138354	-2.40590619961	-0.518568410932	-0.405050389772	1.03950558731	2512.17335907	623.262891257	True	
1.92126763035	8.09111234777	5.63141453911	-2.56093848337	-0.797375320005	0.104994663685	3.80479498136	2294.28726813	617.030262345	True	
0.768273067058	6.41014536127	6.34788597332	-2.30810624333	0.178014965242	-0.0351938076802	-0.620801347962	5496.93310923	610.859959721	True	
1.00416970068	9.40656892292	6.67782368722	-2.1937772889	-0.645291147898	0.582359470258	-0.0799376938412	3412.86948361	604.751360124	True	
1.89631309291	7.17906534772	5.96809888352	-2.51392250535	-0.712675549367	0.596686615662	-0.0231542996778	1919.8440965	598.703846523	True	
3.67670030293	8.89719178079	5.0486362688	-2.32593470969	-0.688058847236	0.048653157171	0.658358067677	3511.76744061	592.716808058	True	
1.73083552017	8.65438902717	5.73497741205	-2.52938644387	-0.738414939567	0.815587430093	1.93640682184	3109.70672535	586.789639977	True	
3.48660072772	7.39205632056	5.15344167262	-2.32178771191	-0.60042278058	-0.357953553901	0.930469748908	2870.19445971	580.921743577	True	
9.38384428118	7.9173082765	5.93612108483	-2.20970891755	-0.804541361418	-0.210033268968	0.686479103404	6296.88052233	575.112526142	True	
5.25596475224	8.94093720158	5.17312480204	-2.62862213498	-0.834774727386	0.215250281602	1.35667951701	4263.65479367	569.36140088	True	
4.04762055089	3.6817382893	6.04028074491	-2.43918216421	-0.699046272958	0.590451662126	1.79997799722	3829.35076699	563.667786871	True	
-0.982163617789	7.81450582179	3.5571985553	-2.37760881892	1.18211018382	-0.268057764382	1.23225472877	4544.17698008	558.031109003	True	
0.232842189306	7.69228055087	4.17282711447	-2.36995243533	2.89619925	-0.564677682659	3.80000237582	4318.1994555	552.450797913	True	
0.257212585728	5.48195743974	4.07333157922	-2.35036476586	2.97645582263	-0.554623837167	3.21206470726	5247.94668766	546.926289933	False	
1.85633300892	9.51881679548	4.28697371207	-2.37649139238	-0.693326785183	-0.159638649396	2.74537574599	2697.44002118	546.926289933	False	
1.63850513756	5.86688550714	5.28590858769	-2.55547990743	-0.736539197293	-0.160956642803	0.893267116644	2702.64565155	546.926289933	True	
1.09937133876	7.73094088382	6.77511093556	-2.25126386272	-0.829489330449	0.720072960466	2.32972154305	3020.59688677	541.457027034	True	
2.4837528363	5.81297103651	6.2867635443	-2.59074756994	-0.802789266746	0.329594698633	2.66681419014	3015.45803718	536.042456764	True	
1.43439201126	9.84464533634	4.73921562415	-2.39368718929	-0.533519251504	-0.265499879697	0.0493801615017	2049.67675799	530.682032196	True	
-0.0702190178301	8.19269622489	5.20609393514	-2.3116299401	-0.860018707144	0.772517099656	2.21744194104	2368.36541453	525.375211874	True	
-0.653547348309	7.01475288483	4.14291310351	-2.40711324268	-0.698200932808	0.46289627135	0.959282844259	3566.05896292	520.121459755	True	
3.97332526592	6.03981436574	4.84627514119	-2.45280589324	-0.656574929238	-0.164997526333	3.24878081249	3194.07524239	514.920245158	True	
2.54902520494	3.3910874197	4.58094087196	-2.43252163029	-0.747203279698	-0.248364734571	3.81901138098	2446.03249804	509.771042706	True	
-0.122585109902	9.9354290785	6.07837822409	-2.43449791291	-0.831483350067	0.973426448783	3.77153174491	2096.94675879	504.673332279	True	
1.50582565039	5.94871248339	5.64835248126	-2.27706218186	-0.852560559751	1.0513623767	3.70987801424	2563.34350655	499.626598956	True	
0.909231884993	9.49748551448	6.236424362	-2.2763164295	-0.77759544114	0.861983483465	2.45288419548	2379.34173148	494.630332967	True	
6.25883346551	1.1985646828	5.83859805322	-2.5540914737	-0.877300284158	0.681395908093	2.49917705254	3527.02871418	489.684029637	True	
1.71445220123	5.12740229455	4.76078561518	-2.38173807862	-0.721917866321	0.122448875566	3.68076783883	2196.84629071	484.787189341	True	
1.37129180557	9.63375815853	5.91513791451	-2.44911347692	-0.795104424328	0.472837699502	2.36560392486	1561.13432508	479.939317447	True	
1.71896856862	4.4717431184	5.583877595	-2.40445062412	-0.885981448809	1.04376017967	1.90580502027	3648.38679013	475.139924273	True	
1.38562638067	6.13814784658	5.27164795626	-2.27863958434	-0.786331613551	0.813594691188	0.102801061785	2326.73199614	470.38852503	True	
3.88087255207	4.97321226869	5.72758353879	-2.47980619654	-0.657829463328	-0.340500089211	0.441111134725	2351.0970588	465.68463978	True	
3.59031343331	3.79835291436	4.60949594963	-2.33931279075	-0.826900010623	0.0958525057998	2.31279593799	2900.39320322	461.027793382	True	
1.12130681847	6.47971953785	5.05124231463	-2.56735257075	-0.689355766801	-0.0844381514901	3.33662296221	2780.74791509	456.417515448	True	
2.5072975205	9.99556449595	4.51765383101	-2.51377474767	-0.547168358601	-0.425533361363	3.66083067317	2961.54825286	451.853340294	True	
1.21342151438	6.52792572906	5.10416966204	-2.25505824669	-0.709940529601	0.180938221359	2.27079954028	2426.50592122	447.334806891	True	
3.48492956472	3.71790886443	5.5194229858	-2.52032839087	-0.775957113436	0.109295612397	3.61096115844	2169.69388538	442.861458822	True	
7.11960168819	3.1185085816	5.53445549216	-2.54925934944	-0.838252219752	1.20980446779	3.89707119351	3885.96864675	438.432844234	True	
4.11660322195	7.2991952667	6.46305609287	-2.4942105063	-0.737549991372	0.955936393731	2.81477692716	3889.67511639	434.048515791	True	
5.14706495221	5.03530207503	5.53981714766	-2.43178894382	-0.70887658761	-0.119544281844	0.761617845388	2675.17312662	429.708030634	True	
8.94833606164	0.123420500832	5.75709159767	-2.51560453445	-0.838695682206	0.736106885585	2.11527254731	3323.84638532	425.410950327	True	
5.53313773484	-3.91568862671	5.8350564006	-2.35702839207	-0.787475571525	1.12395423599	2.45767245401	4331.46137486	421.156840824	True	
8.72658525967	4.70359098802	6.37608372169	-2.44184813545	-0.844896074174	1.77820055434	1.3059630501	4211.38932271	416.945272416	True	
3.64048266491	7.47162263241	4.94581133205	-2.41377274854	-0.788656435812	0.248823671998	1.02281556647	2662.31103157	412.775819692	True	
3.67379777077	5.03735035003	6.11991265488	-2.41198979074	-0.72654302488	-0.0697126720009	1.40933439448	2065.76487851	408.648061495	True	
4.12282221873	7.01418485316	5.27650202991	-2.54397264844	-0.562818564367	-0.461108346074	2.75353371089	2945.2217763	404.56158088	True	
-0.224045712313	9.63987267505	5.40457405839	-2.34244129716	-0.746096439534	0.362380248999	3.75803456435	2183.09907583	400.515965071	True	
-0.212137308115	7.62296533168	5.63988449008	-2.39078171552	-0.825584566921	0.872805110263	2.73910637031	2702.9664973	396.51080542	True	
2.2414613808	9.27888409967	6.19291383892	-2.42415417417	-0.801049989983	0.165796719895	3.40178899539	1887.21927008	392.545697366	True	
2.51358746657	6.76890521735	6.79934538702	-2.35755935935	-0.732008550734	0.946536506704	3.11432642231	3374.06681311	388.620240392	True	
1.19820740958	8.45628964377	5.81399620581	-2.17392713016	-0.837522444701	0.822204475465	3.93054913314	2939.66636401	384.734037988	False	
0.695399305816	7.09249696912	5.82137878226	-2.37427280483	-0.807977622443	0.813110752581	1.35324349405	2044.19550982	384.734037988	True	
0.185991360786	6.8212291384	4.95334900564	-2.32426209891	-0.741702626349	0.509749835827	2.65624633652	2669.16910211	380.886697608	True	
2.39020910937	7.1200221807	6.68493348026	-2.39527513492	-0.768571959378	0.15891459904	2.91446704994	2366.9026728	377.077830632	True	
2.38523382883	4.81993683072	5.97357116264	-2.28592802126	-0.870559733692	1.57068068232	3.58311891149	3321.59709716	373.307052326	True	
3.93387732632	2.11074090591	5.30241524713	-2.54798512236	-0.626281488578	-0.363975774877	3.35337494117	2927.04732747	369.573981803	True	
3.23889054449	3.90172786429	5.44075788864	-2.48125233927	-0.668503709863	-0.258719009125	3.50684797577	1960.63124355	365.878241985	True	
2.28806203028	6.0728025282	5.31818342149	-2.3062282444	-0.520858256948	-0.444780593693	2.71226338962	2271.44285509	362.219459565	True	
0.648612368931	7.63395422207	4.84632883069	-2.48297334241	-0.709268387096	0.169808029366	1.0608938611	2156.06680364	358.597264969	True	
1.60743781411	5.68742565835	4.76856174526	-2.3757238077	-0.61644041229	-0.193836221299	1.98958607883	2305.86376821	355.01129232	True	
2.91204369621	3.30192098105	4.33189502188	-2.35376683347	-0.608698135081	-0.363840556388	1.23800935979	2785.9654839	351.461179396	True	
2.2892046116	7.54787711345	4.27774929417	-2.56661884894	-0.671090502058	-0.299656524929	2.73793103038	3246.54913564	347.946567602	True	
0.574689658753	7.32242211195	4.74331765915	-2.39902102511	-0.824626997224	0.29132233539	3.42647554573	2070.39013484	344.467101926	True	
1.80342532788	7.46669999073	4.65727721661	-2.42883693559	-0.51642955784	-0.424133130967	0.0182546618591	2400.07461996	341.022430907	True	
1.57736230433	7.70400602072	5.76279715427	-2.26679150228	-0.735106114038	-0.0570282277627	2.02435318909	2013.87335379	337.612206598	True	
0.471936382481	8.32362488328	5.42689944623	-2.38643282521	-0.812022237349	0.486511495723	2.3062676555	1625.4814298	334.236084532	True	
2.37469168381	8.04400176978	4.95765041644	-2.39792496263	-0.809650589487	0.446327325059	3.93355806118	2329.16147039	330.893723687	True	
1.86696839932	8.01896113339	4.91757386545	-2.34255869451	-0.79578697941	0.148348724289	2.44089938818	1982.11574627	327.58478645	True	
5.56600139809	3.13708667107	6.05227042262	-2.56338923862	-0.804103521287	0.786970757167	1.81114071418	3143.43908446	324.308938585	True	
3.35770635968	3.31516107995	6.42367435458	-2.36336228115	-0.74517973813	-0.151356239634	1.97375679796	2986.66501568	321.0658492	False	
2.17916765679	5.46368666098	5.47978678222	-2.42043695831	-0.710697450332	-0.270740906724	3.28873226216	1819.02920218	321.0658492	True	
4.28566638925	3.49827640548	5.92786028164	-2.44841481166	-0.773497615201	0.222624715437	3.21846183716	2076.24114318	317.855190708	True	
0.529583618375	8.20836730986	5.24482585078	-2.3802121649	-0.533114665996	-0.218144677021	0.550961088686	2844.36655238	314.6766388	True	
3.50818376442	9.17366130986	6.22366283467	-2.43451340029	-0.772411619933	0.110738097979	0.621479071976	2279.39013167	311.529872412	True	
1.07380142865	8.43866197102	5.87382441096	-2.47481379573	-0.833181090867	0.587117365778	2.57507937761	1840.38572379	308.414573688	True	
1.39538141952	8.74670445229	6.53817610529	-2.31663891566	-0.74986742952	0.556742797455	2.18058353539	2478.58390796	305.330427951	True	
1.77402525672	9.12154981711	6.78422655406	-2.31932027063	-0.829930374457	0.575395955249	1.9707710713	2522.83579818	302.277123672	True	
2.00079339358	6.56344966921	5.71691181407	-2.41170090315	-0.790251031585	0.649383946419	0.244327651624	1694.862719	299.254352435	True	
3.25141202038	5.00320408028	5.9789121552	-2.40536198808	-0.735430236693	0.244715174386	0.101360850607	1734.83340527	296.261808911	True	
2.20190740787	5.75923251656	6.56053959959	-2.39810671992	-0.649468648446	0.744203899962	-0.283249796882	1965.85716881	293.299190822	True	
2.97297078282	7.13855435795	6.60541093172	-2.42339115283	-0.692488677292	0.81090309211	0.0162664046354	2497.99461998	290.366198914	True	
1.68498776463	6.32009232124	5.5980300758	-2.31349022326	-0.761051034214	0.27280409873	0.460127486807	1565.71333279	287.462536924	True	
2.84607257921	8.03268103704	5.97704911907	-2.48055731624	-0.399215676341	0.751590693332	-0.535763145507	2459.5498935	284.587911555	True	
3.72008348785	6.09051628685	6.36759613579	-2.37597739423	-0.228984262789	0.645195626405	-0.653011699635	2465.09665445	281.74203244	True	
