Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
-4.06283866338	7.75990040963	3.81385186399	-1.39574611427	0.618544373944	0.892022464912	1.08394867789	11946.3984642	3902.52298078	True	
0.994380300906	12.3768646107	6.06301112146	-1.97728480582	-0.822860769192	2.2456333783	2.39049992448	8036.4723023	3707.39683174	True	
2.44141421409	4.84369299164	3.17672761054	-2.47677134512	-0.827809853615	-0.700191202779	0.310078731452	15390.0560336	3522.02699015	True	
1.56999004698	12.596932892	5.97881952712	-2.12359105531	-1.02157538133	1.00655769712	2.72544338411	9726.03479579	3345.92564065	False	
-0.16672756329	11.1630218588	4.72138906309	-2.30475956896	-0.702842365989	0.871624422653	2.43911258012	4343.95071051	3345.92564065	True	
-1.16685987652	12.0978143477	4.70041302552	-2.16388781786	-0.0691983543263	-0.0363531500025	0.553269612885	6058.44730477	3178.62935861	True	
1.39402990704	12.5113066433	4.03164504402	-2.45677215901	-0.715916482245	-0.362929863215	1.17566639182	3556.08044716	3019.69789068	True	
1.9429009656	0.683777836808	4.36868188642	-1.21766891733	-0.501071922929	-0.334430193591	0.901324340862	5087.47966631	2868.71299615	True	
2.38156413992	10.7249562302	6.51582436214	-2.57594855782	-0.0319396206058	-0.55021788008	-0.371738759178	4412.96439544	2725.27734634	True	
2.94965100752	8.10352401455	5.40277023155	-2.12655017588	-0.397832602415	1.77242677869	-0.678827956737	7379.42814257	2589.01347902	True	
-3.38006748077	10.8190562686	4.52585463843	-2.2723533662	-0.869152045329	1.94245292644	1.74423992542	3488.62016768	2459.56280507	True	
2.69335689696	1.54387141509	3.95235813149	-2.52049526349	-0.613926107783	1.64000270867	-0.395514802165	5773.9873729	2336.58466482	False	
1.45446444956	6.49501683963	5.77146101952	-1.77882246841	-0.877087717173	1.72459705533	2.51732412383	7579.66173148	2336.58466482	True	
-2.64354232582	9.0386797622	3.22096351631	-1.82559177902	-0.489430999735	0.748300198508	0.754053683343	9005.78318068	2219.75543158	False	
-0.361292518123	11.0880285678	3.90824340042	-2.31809445423	-0.891110251298	2.18024204668	0.733991356466	6370.61173844	2219.75543158	True	
3.52214653292	6.70502532184	5.35212422206	-2.30783409909	-0.884077463338	0.812622538144	3.44915778528	3604.04135066	2108.76766	False	
2.6460358071	12.9181141349	6.47176840154	-2.54791027533	0.124596761128	1.62670191276	-0.983160420228	8589.34172942	2108.76766	True	
3.84713475391	9.22641245805	6.32013802749	-2.4446176735	-0.765814307348	0.892520925221	0.378266702417	2714.22285633	2003.329277	True	
2.75262426228	9.74493927612	6.81151115354	-2.15100218991	-0.911790557236	0.99398381693	3.68316144301	5707.32349732	1903.16281315	True	
-2.53544687014	6.62457160449	3.17617126781	-1.49309657567	-0.867518038229	2.11669741311	1.65572488821	11727.908731	1808.00467249	False	
-4.59818519363	12.5653120533	3.6453420063	-2.6087693554	-0.620060154271	1.4721558949	0.956671531186	5312.18147723	1808.00467249	True	
-1.40544600308	10.7283901178	5.2461209428	-2.44626124499	-0.930028698886	2.56422785309	3.49740147459	5361.5471685	1717.60443887	True	
-4.52924632407	10.8161435089	5.29109886185	-2.49384499517	-0.872894340511	2.14675825771	3.35609676954	6830.85191426	1631.72421692	True	
4.91339812329	10.3469075432	5.75922085659	-2.41073840861	-0.845770150474	0.235100713657	3.29574119358	3078.00695637	1550.13800608	True	
-1.10005011365	9.03368424037	4.11335942917	-2.45400100649	-0.557473417125	0.249090400146	3.81113556514	3665.81876678	1472.63110577	True	
-2.89349373343	12.5815319414	3.35741766321	-2.00358135534	-0.264579463374	0.831545230433	2.26048938723	11330.6218682	1398.99955049	True	
-2.72601464187	14.3673834034	3.23366440173	-2.54987736596	2.1297835961	0.50879508086	1.90599232033	7617.8072436	1329.04957296	True	
3.68108942048	3.81083534604	6.83437288279	-2.50498692227	-0.831274987529	1.93786274104	2.95265595958	4111.06810209	1262.59709431	False	
2.25776638565	0.219977630454	5.94129837492	-1.21401010974	-0.825964348774	-0.15226333432	1.88119895748	5168.2718222	1262.59709431	False	
-2.64529984538	5.88886789069	4.28143585437	-1.02120374219	2.01483294164	0.454022248059	3.74443395256	14297.7894297	1262.59709431	True	
1.3212720183	5.05264472392	4.36141383233	-2.43300160384	2.69618232593	-0.732708804464	3.89141134246	4827.862884	1199.4672396	False	
1.35711622244	8.09006676801	6.20724216313	-2.29827617809	-0.7422260735	0.816588765554	-0.498211359873	4009.22463189	1199.4672396	False	
-0.667455180825	11.8278438303	5.18729918666	-2.3368573679	-0.704850483445	0.984468567448	-0.449431706571	2957.51095833	1199.4672396	True	
-0.064798663613	7.87814863374	4.40491802832	-2.28410994913	0.648695910697	-0.493955662535	0.0511286547738	5076.33146436	1139.49387762	True	
0.434668540536	12.7702642265	5.26992212979	-2.36416044895	-0.729175018589	0.22143086746	3.72411797586	1589.55980833	1082.51918374	True	
-1.0181040349	14.1131517018	3.4148594122	-2.19987372197	-0.76043767029	0.652086129238	3.78515157389	5428.74325664	1028.39322455	True	
-1.03669209653	12.5326463687	5.04166007032	-2.2596684809	-0.855446395689	0.805974604923	3.75009423756	2458.27862332	976.973563323	True	
-2.91181408178	10.7131823756	3.24455983544	-2.40453328795	-0.651784301159	1.2956681385	1.02275382573	5799.97323566	967.203827689	True	
-0.634324069622	13.3747218604	6.32049624618	-2.48993185633	-0.702853445074	1.7536929798	1.37428607571	4596.69988643	957.531789412	True	
1.99773811134	9.82334029457	3.66765488193	-2.38331534083	-0.60678614207	-0.542013432029	2.58051904078	4761.31473117	947.956471518	True	
-0.931804169249	13.0983533636	5.75902039759	-2.63663437008	-0.813374626324	1.83230709932	2.52173988708	3992.95763651	938.476906803	True	
-0.188239897987	9.38536203732	5.21770618282	-2.53572776722	-0.896826407472	0.693130849061	1.42874139555	3676.77952936	929.092137735	True	
0.13789978369	13.5617499619	4.23758660065	-2.49753457541	-0.854518788096	0.557603221885	3.9529582193	3120.83933518	919.801216358	True	
-1.64094583592	10.1998350571	4.19293126593	-2.27467497461	-0.828159513173	1.10490115963	2.4206586355	3162.60282867	910.603204194	True	
-3.91842170825	12.4318364908	5.3039251287	-2.03508132237	-0.165550309127	1.84949398803	-0.707782310213	6288.81767081	901.497172152	True	
-4.08634839268	11.8963756265	4.47329448181	-2.26577594524	-0.827620111723	1.81901550274	0.0814571050524	4174.79087766	892.482200431	True	
-3.83534279713	11.9513587965	3.15964884434	-2.46458909043	2.23184587062	0.943123452521	0.638596557104	5695.6902961	883.557378426	True	
-2.71044867329	12.3621506351	4.34067001762	-2.57850572402	2.38055526184	1.20507297404	-0.778864114016	6190.87631619	874.721804642	True	
-2.02175480917	13.68957834	4.09791299862	-2.2275767021	0.855965579714	0.0413051744427	0.599687160743	6452.1075707	865.974586596	True	
-0.192222360873	11.3077232365	3.79346137826	-2.49557010232	0.757030092665	-0.410056451208	1.95901195009	4949.56389984	857.31484073	True	
1.26981751806	14.3557145576	5.26817958777	-2.43937149532	0.122041199574	-0.641877414046	0.176734975374	3654.65145455	848.741692322	False	
1.59488259173	7.015089653	6.50992569351	-2.33978065465	-0.795300308191	-0.0608856193257	1.23751693399	3702.16272873	848.741692322	True	
2.24390060992	7.26975589263	6.00819726873	-2.47685468471	-0.763146166188	-0.103117316988	2.90537898045	2109.66511352	840.254275399	True	
3.27548959011	10.8150902021	6.6720741984	-2.70902054544	-0.738409851818	-0.0908068266905	3.21306538447	5533.63193537	831.851732645	True	
4.69177989088	2.97733934589	6.13471734158	-1.95368280994	-0.718690449883	0.25988127787	3.27623511652	6831.16251204	823.533215319	True	
3.12899606131	5.63175072342	5.25146588939	-2.41863459386	-0.502306041721	-0.285413819517	3.23036862131	4147.32195308	815.297883166	True	
2.94626327066	9.42623890965	4.85053401617	-2.33767243124	-0.777667605279	0.665641222843	0.808136109083	3597.81856806	807.144904334	True	
2.32462400218	6.22098142053	6.41394866227	-2.13520032962	-0.0221784180456	0.233166421269	-0.65716453576	3977.59860132	799.073455291	True	
-2.19603418041	12.0754183293	5.60962435049	-2.6496868049	-0.844748702627	1.52681700969	3.14200899736	4477.96037379	791.082720738	True	
-3.21752620843	13.9420622942	5.40242520658	-2.44371000065	-0.70244042048	1.56391004882	3.3753959874	3336.59775951	783.17189353	True	
-4.81473767724	14.2190676128	4.55267154727	-2.29122251145	-0.836913327292	2.54663591281	3.16537520386	2708.52089081	775.340174595	True	
-0.279052811413	13.549636913	5.23482213129	-2.41071714316	-0.806720332392	2.19636034846	1.90421828618	3817.25383393	767.586772849	True	
-3.8286955497	13.4441846285	4.89148173117	-2.40426984884	-0.821779424709	2.12257226065	2.98945396387	2122.71989587	759.910905121	True	
-1.18445577621	14.3376306029	6.5170356715	-2.28723353965	-0.808438616009	2.10381487151	3.36423268192	3313.13551025	752.311796069	True	
-2.76801059954	11.4099349953	4.88620343265	-2.1456079099	-0.80407785524	2.01301117834	3.05271938765	4095.57216288	744.788678109	True	
-1.68236446512	10.1108716433	5.01912386096	-1.86926051015	-0.766349767684	1.16699856881	1.74895069367	6197.77472375	737.340791328	False	
-3.33490907302	11.5380619745	4.90396787142	-2.27087870118	-0.79033982371	2.2337460128	1.18343234158	3192.48721347	737.340791328	True	
-3.6555973622	13.7596939433	5.37296445277	-2.49353690565	-0.692702674709	1.70823193877	2.25452713492	3886.19078857	729.967383414	True	
-1.50250770463	14.4096412361	5.2754724043	-2.4777881425	-0.696564451665	0.679653316174	3.75495872063	2999.74495604	722.66770958	True	
4.5905269575	13.0971621985	5.91401322422	-2.43449833283	-0.905391616014	1.85865566017	3.5233683793	4944.03405881	715.441032484	True	
0.376524749132	7.8288792767	5.46342438469	-2.23185928128	-0.885247803977	0.94507071197	3.39011908038	3032.98430167	708.28662216	True	
1.90267415586	8.04183198483	5.15355684159	-2.45794466206	-0.745538411997	0.600234249731	3.47846638878	2770.01056864	701.203755938	True	
1.88124430818	8.60599819815	5.47233652659	-2.3717950227	-0.622986296909	-0.127257937723	0.871603743368	2149.30043704	694.191718379	True	
2.84674714403	10.9063202647	5.79307026991	-2.3349245467	-0.816909761687	0.52022826438	2.60520438213	2385.82829936	687.249801195	True	
1.43524039836	14.1745632521	5.071320438	-2.54110713561	-0.796336298251	0.466039129269	1.34950495965	2268.56977314	680.377303183	True	
-2.91573432971	13.1012779236	5.3328051957	-2.34700049991	-0.700935046457	1.28320005759	0.349465186131	3083.63715801	673.573530151	True	
-0.579491498927	8.41192372664	5.98228154823	-2.41973080749	-0.871916165597	1.34908709405	1.47401064218	3424.6322442	666.837794849	True	
-0.511785476695	14.9592694707	6.65708651922	-2.42202284324	-0.770615084061	1.55618580578	2.8812753862	2641.8325873	660.169416901	True	
2.5685806352	7.49846369711	4.95245051219	-2.32675899492	-0.856254523681	0.795627373699	2.73993304852	3242.89842344	653.567722732	True	
4.08951241057	12.7139787795	5.71483150503	-2.57990434548	-0.824745718215	0.450081015175	2.3758243861	3162.35414905	647.032045505	True	
4.39666864712	12.7385830144	5.03970057398	-2.51908470997	-0.422832945659	-0.500292576055	0.950365839661	3946.28689832	640.56172505	True	
3.33793106328	3.5296928027	4.82168647507	-2.3144284607	-0.791707681865	-0.0390463503927	1.10247635749	2385.93701195	634.156107799	True	
0.572516669252	13.527835249	5.88940214189	-2.35978621734	-0.760036341135	1.02275839847	0.764565709207	2159.53915891	627.814546721	True	
-0.285092316365	9.693720519	4.93936543823	-2.35140022574	-0.35326752424	0.443799242336	-0.568662237402	2549.28860655	621.536401254	True	
2.4455687715	3.51573852116	6.01599608373	-2.24339670702	-0.786905850784	0.205634830834	0.706429003519	2899.72941239	615.321037241	True	
1.08988833352	8.88237868635	4.04376711659	-2.46938613403	-0.547290832919	-0.316116592248	3.43083862567	3057.36784654	609.167826869	True	
1.58403181083	8.95103618953	5.28363333083	-2.39457971704	-0.707148131704	-0.232033648108	1.96284199728	1669.8538455	603.0761486	True	
2.75579363213	12.9241196294	5.27634239149	-2.51117071402	-0.583509051617	-0.0917603498264	3.069452334	4324.86797559	597.045387114	True	
4.70738833144	13.939966402	6.05228924356	-2.55756778746	0.0137311827885	-0.762575074898	3.19968180656	4334.21949373	591.074933243	True	
-1.62632115216	12.9880183159	5.1174215024	-2.33705738961	-0.815646372117	1.11997508997	2.84470871951	1752.98604799	585.164183911	True	
-3.73416474202	11.0736984248	4.22432436117	-2.3268953476	-0.681588753344	1.56127957997	2.64843383319	3461.85212606	579.312542072	True	
1.74777670274	13.9871004623	5.75804008237	-2.40543580191	-0.635017205824	-0.0861625807105	3.0561909318	2358.91110271	573.519416651	True	
2.75614427011	10.1572679927	6.2360086434	-2.2520238497	-0.784979073288	0.644154935845	2.22764816837	3110.62994325	567.784222484	True	
2.04374909802	11.5081907372	5.50800460729	-2.41633749462	-0.845155892782	1.31886163993	2.8821675589	3017.95375827	562.10638026	True	
-0.926395897134	11.0717935414	5.27491062583	-2.09089624331	-0.822029664111	0.829283556638	1.6366717335	3525.27629992	556.485316457	True	
-4.15862564404	13.4668815776	3.94346110185	-2.64323409497	-0.529854481083	1.35971331111	2.03880441955	5348.56669888	550.920463292	True	
-3.50198019376	14.5714102995	4.42950801342	-2.46781103242	-0.658116282835	1.37852965452	0.492890967166	2654.50781643	545.411258659	True	
2.74731090279	7.23224509441	6.07746713493	-2.48947071369	-0.905887071852	2.33666867415	2.57733553734	4843.78890229	539.957146073	True	
1.98298704235	3.89247628378	5.10926407063	-2.28422093565	-0.772828875123	0.255090106438	3.42171384191	2363.25689482	534.557574612	True	
3.53921661589	10.7148440485	6.53945517533	-2.33612781696	-0.908973055763	0.959407959345	2.1985895348	4217.30634423	529.211998866	True	
0.820828367022	12.9586622822	5.40452660382	-2.38181253612	-0.817012072502	0.298614316691	1.7228444165	1529.93646959	523.919878877	False	
2.47812077381	12.0299794777	6.47631280752	-2.30373639225	-0.793228210787	0.205717524705	2.14311484835	2455.4483476	523.919878877	True	
1.08530163612	12.4203135818	5.4952575451	-2.26514874588	-0.855890870751	0.776547701094	1.80604636683	2632.71256545	518.680680089	True	
0.368186330051	13.8473741061	6.30517576775	-2.36207073121	-0.794516827642	0.669368045317	0.800678604538	1885.67529327	513.493873288	True	
2.32319521248	8.2773958139	6.38196136347	-2.32080316642	-0.357094029544	0.0118870242558	-0.606011123911	2361.28921912	508.358934555	True	
1.11937624822	9.46807519881	5.85421645683	-2.45858345073	-0.75790036315	0.390928356627	1.35660408501	1696.44332385	503.275345209	True	
1.91897696642	11.731405249	4.76101328826	-2.46757811641	-0.802369658124	-0.178877733123	1.29230280703	2791.70193688	498.242591757	True	
-0.35275998596	14.6078517742	4.15674728904	-2.36368963033	-0.480098031465	-0.103499761425	1.24604824062	3010.25071501	493.26016584	True	
-1.1943510917	9.55009292952	5.09008857054	-2.34169655998	-0.775604999206	0.74385752977	1.48838763538	2298.79936613	488.327564181	True	
-1.23440396606	8.74343566902	4.76979917468	-2.0878163963	-0.705643805294	0.541542527705	0.430917672878	4191.13949485	483.444288539	True	
-2.19446341752	9.88196816416	5.31582909383	-2.16920124921	-0.7634296966	1.35481601645	0.507095806266	3530.63869443	478.609845654	True	
-0.778845308239	12.9505633448	5.68447558955	-2.41652336097	-0.814513396363	0.715881030536	1.89329101027	2150.30477302	473.823747197	True	
-2.03541436583	11.1967016601	4.87843098992	-2.31762325624	-0.791438998828	1.67281274105	2.92230144727	2862.61426385	469.085509725	True	
0.479294224943	8.41293612803	5.42574097228	-2.05315885189	-0.706294332771	0.362547435767	3.35472627444	4431.63424374	464.394654628	True	
1.00037294534	12.2508768004	5.640090668	-2.42645029769	-0.77310702606	0.413303703011	2.55320782698	1425.47061939	459.750708082	True	
1.90347265186	12.3973493811	5.5380126353	-2.15206532673	-0.710727594527	-0.345061627308	2.01687758152	3593.07233381	455.153201001	True	
0.220234384201	13.6098554492	6.22133085229	-2.3384884378	-0.847326952401	1.79237462738	0.759034659845	3139.21883967	450.601668991	True	
2.65456061627	13.8060757605	6.20970811924	-2.29547956856	-0.689659441716	1.20541792887	-0.469552129711	3980.44880717	446.095652301	True	
0.505793292027	12.8025674303	6.46808272241	-2.41198366212	-0.680146218664	1.11053984454	-0.245739161274	1787.42555846	441.634695778	True	
1.530166259	12.4557781296	5.92767479701	-2.33754765668	-0.648181128247	0.319826918159	-0.0144292544986	1934.49568112	437.21834882	True	
1.32096312525	10.1698908728	6.13482047389	-2.44544096669	-0.590209114276	0.809177698858	-0.0650049784979	3408.76932324	432.846165332	True	
2.25024933964	11.5921434638	5.52607776066	-2.45696240714	-0.800601377831	0.0353758282992	1.11147614944	1889.79809819	428.517703679	True	
-0.330648771358	13.2020410064	5.39382333728	-2.38845488354	-0.740628433578	1.07201413523	1.79598183317	2536.34953978	424.232526642	True	
0.441284900431	12.0229525334	5.62342582089	-2.35443237889	-0.773800663503	0.71705210445	2.47261451352	1702.68587214	419.990201376	True	
2.04362716566	11.1832320651	5.16306451884	-2.38828242278	-0.737957480444	0.0619502726116	3.89116654042	1806.01146788	415.790299362	False	
-3.15455055788	13.8616324143	4.68987402241	-2.33239139732	-0.939944763667	1.72209905742	3.80974342525	4475.06940143	415.790299362	True	
0.946534769302	14.7371357859	4.97163168472	-2.34553697006	-0.720790728134	0.430979951094	3.29054839584	2748.6990362	411.632396368	True	
1.76684691846	5.28097615114	4.82113313564	-2.38640718657	-0.731859373921	0.315317130074	3.60825781204	2499.14002836	407.516072405	True	
1.73493938902	10.2415087653	5.11992519898	-2.41726500268	-0.812189171084	0.0639807158413	2.41295048308	1821.03619028	403.440911681	True	
3.59456331253	13.8928945464	5.1569584039	-2.47349648718	-0.797154810349	0.58428691724	2.90531219369	2929.21993471	399.406502564	True	
0.184672190427	13.0695173362	6.28319231449	-2.27487312562	-0.854148672051	1.11539744519	1.63718979335	2491.65705108	395.412437538	True	
1.88852385992	10.8208398737	5.46489211718	-2.35662863648	-0.852713727779	0.298951295047	0.642404882915	2391.9275533	391.458313163	True	
2.32689869412	4.86987137647	5.93456199337	-2.54678487118	-0.789485246136	0.243326972699	-0.0701793212662	3374.26325202	387.543730031	True	
1.3980565435	7.33351405001	5.6277919695	-2.44046364275	-0.179569061929	0.64115820273	-0.69767907692	2196.58327327	383.668292731	True	
3.57963594469	12.4494920213	6.87031692924	-2.5029182562	-0.383117839516	1.38076649079	-0.669340746421	2668.58767758	379.831609803	True	
4.57354296292	4.66967760598	5.06470137832	-2.50445079563	-0.832294183728	0.217257752449	0.773206934514	3050.01062256	376.033293705	True	
3.36276856079	5.72724769468	6.12007863933	-2.38637478624	-0.803083908656	1.1256933106	2.97883325657	2576.20286569	372.272960768	True	
1.08790260087	9.31733931955	5.54588638277	-2.43351662166	-0.700689671921	0.353743083317	0.116533016907	1524.21932447	368.550231161	True	
1.53454573823	9.11285649353	4.55121092133	-2.52193611264	-0.545194751325	-0.463198160271	0.42571940141	2790.48509812	364.864728849	True	
1.0064216529	7.16442960965	5.28073796089	-2.44536040414	-0.738811722882	0.758219495901	0.00711129148887	1944.85430273	361.216081561	True	
2.97384259297	8.67675072537	6.12869276025	-2.5058282261	-0.239004428851	0.523821738748	-0.627879936045	2295.58725352	357.603920745	True	
0.989007817197	13.3576573905	6.25824330155	-2.4937006867	-0.8113932689	0.679930694262	0.730029902543	1915.87056139	354.027881538	True	
1.7017316155	14.3474863718	5.51765254678	-2.43490037737	-0.72921320362	-0.151072550787	2.60764401047	1641.00951885	350.487602722	True	
0.865179260485	12.1168292776	5.31291137724	-2.36557301204	-0.742503523499	0.163578359962	0.325396286402	1440.72345536	346.982726695	True	
-1.26772114547	13.2213072769	5.28584550515	-2.38208308658	-0.824512473202	1.23150279399	0.958629121012	1710.80278909	343.512899428	True	
0.912519536884	12.526923403	5.33779724976	-2.35717430501	-0.767461017215	0.398666102572	1.93475908308	1568.22184226	340.077770434	True	
-0.210071068953	11.9080162044	5.29572571272	-2.29038389316	-0.836315559961	0.747350295036	1.21268115885	1947.92476248	336.676992729	False	
-1.99788525304	14.6578214377	4.47989578585	-2.39512424094	-0.759056623916	1.01961212223	0.745401970484	1960.02409045	336.676992729	True	
-3.6093448898	14.982306023	5.49197311219	-2.29022524933	-0.793143403234	2.10770674454	1.40588080083	2113.63034785	333.310222802	True	
-2.56058498156	14.2909455155	5.08688423164	-2.44413309834	-0.713085834555	1.2678730193	-0.0150884555166	2061.74890619	329.977120574	True	
-0.420793661585	14.168416643	5.29659124421	-2.36833690977	-0.839420326404	0.775484813269	0.743179223543	1795.68128913	326.677349368	True	
-0.591416223794	12.3231323613	5.35126062143	-2.32032067826	-0.766790988751	0.331471022003	3.39822452469	2551.70326933	323.410575875	True	
1.3791367771	9.39885427025	5.76183299535	-2.28045716657	-0.862210316229	0.556631547187	3.9099167765	2377.2732657	320.176470116	False	
1.92187447288	12.3843156035	5.91160750173	-2.56752666388	-0.798216080474	1.80290753646	2.87278550225	4076.09559054	320.176470116	True	
0.122411202823	13.016754413	5.88571071483	-2.4978381928	-0.818232048744	0.456440672283	1.90959264073	2407.86901457	316.974705415	True	
0.708909088319	14.4990118437	5.94287045998	-2.471424421	-0.805092720221	0.953716710657	3.13957756242	1814.6910783	313.804958361	True	
1.47535969773	12.4582999475	6.42205015635	-2.5159338942	-0.692699273708	-0.275107896276	3.60451892834	4059.47360653	310.666908777	True	
0.725480099421	12.9522696135	5.3667232892	-2.49887811018	-0.751855610567	0.0869631578382	3.23081074871	1822.73661458	307.560239689	True	
-0.416373791451	12.2663386383	5.30382439472	-2.42922718575	-0.804664321297	0.788655736424	3.048030673	1525.52989686	304.484637292	True	
0.442600892066	14.4073935847	5.81320420537	-2.48476755224	-0.914853348832	0.976404866822	3.44683970071	3265.0085969	301.439790919	True	
1.29307965155	11.188189281	5.36405198676	-2.36381015809	-0.651352940338	-0.214878697432	2.72798009935	1748.23946714	298.42539301	True	
1.7558838365	13.991025587	4.70280140584	-2.49824273559	-0.480246912907	-0.525362115366	3.58683374688	2506.53642371	295.44113908	True	
0.0270394821393	13.9335955119	4.75490048088	-2.47977209171	-0.750473157566	0.208827301147	2.15542524547	1830.579899	292.486727689	True	
1.94887597474	13.2434223087	5.3028298681	-2.46346730145	-0.820931599642	0.14569478592	2.15668147076	1921.63759042	289.561860412	True	
1.08587419249	10.9099654768	6.10583384139	-2.3397655459	-0.803432682776	0.501008991032	2.17044860423	1702.87989046	286.666241808	True	
0.575023665943	10.5696395965	5.24015561711	-2.41216270967	-0.789849021064	0.557850402463	3.71136255013	1540.10686017	283.79957939	True	
0.790003944349	11.8396746563	4.98820805915	-2.40436446442	-0.790596568086	0.439237153536	3.84891359384	1644.83557008	280.961583596	True	
1.95330833916	10.3322743295	5.83736767773	-2.46395573849	-0.776060641845	0.492346524431	3.24037462019	1789.25586569	278.15196776	True	
