Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
1.60543357525	3.28252305551	-5.54816109202	5.55043612729	5.12635374847	4.46572570595	5.75951280123	4.75920373654	4.82084769936	5.68701471095	4.50575255215	5.80180294297	4.61805849425	5.86727970569	5.16216199292	5.02454587362	4.74307828566	5.52371162087	4.20932670306	4.07563753932	5.66457639843	5.1296548862	4.32388769206	-1.79765851445	1.93969944781	-1.04566165662	3.26533523519	16284.8729471	8866.8178021	True	
1.2178919623	-2.90334278305	7.06883782536	5.3624473788	4.79799328766	5.33409614702	5.87562541108	4.73289738075	5.38835973098	4.28960572535	5.108116237	5.1608935315	4.28877757155	5.7821560381	5.27584012304	4.63663060498	4.53248496795	5.34099455997	4.51964253574	4.87720219506	4.75811186751	5.81365177015	5.50535033901	-2.61396638281	-1.00337699307	1.48867663505	1.42658178665	16655.162003	8423.476912	False	
0.5212694819	-4.91370661223	1.30497309217	4.41438785957	4.5628446088	5.63244814889	4.92016519322	5.77483230562	5.45581787663	5.84592013321	4.41884955263	5.54984836833	5.23116875364	4.99018972149	4.72992867013	4.52972527433	4.33776883927	5.35048075549	5.89130313857	4.11760535208	5.84500764808	5.14173850775	4.04982631322	-2.54694329779	-0.954694972455	2.28362458203	2.53433002546	37395.1201871	8423.476912	True	
0.39300000599	-0.314107952863	-6.12818809265	4.59085203605	5.14981179189	4.57952071152	4.75480452854	4.51909402561	4.57994823048	5.62664308877	4.72275937724	5.69968618625	5.10367778755	5.0522018896	5.60608893616	4.93422793709	4.96741703369	4.30352086193	4.8428590155	5.13560208465	4.8676396572	5.07123527937	4.47019960687	-1.730380097	-0.365058717067	-0.26105108271	2.48053235567	25006.5817562	8002.3030664	True	
2.63334565629	3.0621227598	0.0489053943846	4.69327456811	5.30213885492	5.36392180039	4.31678750284	5.10494586998	5.35955367956	5.97480545995	5.72089568022	4.76136077091	4.36988692541	5.57410962543	5.20944359927	5.70214138993	5.86191459432	5.77018693483	4.65681052102	4.58270670028	4.39240283921	5.84397424613	5.18889872146	-1.37399547981	-0.752102023043	1.10772012313	0.783410221394	10528.1980062	7602.18791308	True	
2.49456456948	7.4774554463	-6.83560379576	5.79116150313	5.0239430168	5.80769737498	4.67543075784	4.58277156677	4.75273844406	5.74635431481	4.95468994394	4.23204809928	4.3781524108	5.61256440622	4.39326000461	4.61303841494	4.64852311756	5.87668390613	4.37459839178	4.84257985526	4.92136745641	5.15013765192	4.21054204346	-1.28778191682	-0.809233550827	0.767118197936	2.64227658206	12102.8678503	7222.07851742	True	
0.725684594962	2.44066388259	3.93222849098	4.1440244191	4.37439699807	5.54973750575	4.38289814655	5.19293022905	5.22182242186	4.92347488958	4.39700614751	5.15359084656	5.32451836047	4.46799202516	4.41782314004	5.52825174366	5.36836960987	5.07486232434	5.66890700449	4.82185682684	5.33508760009	5.24774852616	5.72566493676	-2.23886413707	-0.740283089452	1.56342162141	3.06062873994	5953.56657978	6860.97459155	True	
1.59903073042	4.32080203594	-3.25754425673	5.23221648541	5.82514004896	5.52273339054	4.9162860859	5.49680409933	4.6425722665	5.11790295	5.5542094789	5.34756800152	4.50585081252	5.69364384386	4.38029578084	4.38802982489	5.08851872806	4.89275096729	5.76324246821	4.65270073412	5.82600744527	5.90925478317	5.64934208064	-1.79826966517	-0.778983118217	-0.404952168844	2.71204095383	7997.10155151	6517.92586197	False	
0.598163697797	2.42099640535	-1.5135171082	5.19160133323	5.61137134098	4.44348492222	4.74286443502	5.94800367533	4.39152427687	5.51590996357	5.50751507681	5.90847246263	4.14664547202	4.38182257636	4.41328802775	5.18544134875	4.33285686152	5.53446924221	4.2287513293	5.27010559482	4.42398743147	5.15423974024	4.97347971886	-2.33104742994	-0.866934300553	0.129144488135	1.66541898396	3777.35462839	6517.92586197	True	
0.0221894929465	-3.84143816225	5.95823049896	5.49519919965	4.7623289764	5.27528665611	5.32427581115	5.59477728444	4.94260925774	5.46204908026	5.44673899687	5.49432402236	4.21626141072	4.61413229694	5.32560962951	5.50152163424	5.64101495655	4.67598491854	5.92712668333	5.21191566198	4.09939022321	4.52405613976	5.38319636749	-1.26062484368	-0.343915925958	1.95166111333	2.47902888802	27851.5765835	6192.02956887	True	
0.895194884192	2.20110787739	1.63659021583	5.6802652862	4.8980587364	4.13297079508	4.39608054141	4.79022722914	4.17181370175	4.68886228362	5.72961295891	5.28461259606	5.15606619907	5.76122039175	4.63913371007	5.49315425708	5.97323664668	5.71161042858	4.10418531547	5.85259101305	4.21206124693	5.62992815418	5.32963745235	-2.49885741212	-0.849573858516	2.08474430723	3.47581477424	5253.40646823	5882.42809043	False	
2.24015631559	9.10139688874	5.79970555642	4.36127537296	5.58649865887	4.70346874907	5.32598508548	5.9124662027	5.31413781374	5.86059426556	4.66619301462	4.7005967022	5.10267127198	4.71727683222	5.02724650618	5.59496718999	4.23589199191	4.07103716883	4.65443567796	5.54392028175	4.50705418568	4.79252444118	5.28375674061	-1.68628815286	-0.700373352144	2.06412729694	2.36401834851	15136.1862126	5882.42809043	True	
0.9976342452	4.13619642719	7.02318639918	4.84603480781	4.12281855718	4.54558750422	5.8683206141	4.39712032986	4.48672524656	5.92108125523	4.27803362522	5.48905582563	4.06807488356	5.85237590124	5.74813495488	4.11024713648	4.33658223754	4.67304915451	5.66184780302	4.95096646515	4.28415269564	4.64241621246	4.7398294428	-2.19184160505	-0.0375472363239	2.68173953088	-0.666497432387	11339.1257949	5588.30668591	True	
1.1760459862	2.77268461092	-5.4095377697	4.41490029172	4.32484523796	5.32808561375	5.3105337311	5.03925600521	5.25433764124	4.64005888648	4.40492317984	5.05292971661	4.16711263704	5.65374172501	5.15478591216	4.89190585578	4.59541751134	4.41548829247	5.45985214854	5.35485917767	5.77966212602	4.4375322916	4.55778068587	-2.18433217868	-0.777632342544	1.03749670923	3.30909174556	4383.86092419	5308.89135161	True	
0.529526246119	1.61262877644	-0.110972626249	5.45050413522	5.4945661179	4.91846187604	5.07291493329	5.44427050098	5.52370238114	4.51906776769	4.38691291521	5.92246414467	4.11462994679	5.67695250234	5.91455809557	5.63344388405	5.6907543914	4.58610894295	4.97499669281	5.32137146262	4.21539414232	5.13107866504	4.37430345971	-2.10707403079	0.00682850777305	0.272383628787	-0.164276401176	7699.08151174	5043.44678403	True	
0.351823941848	2.50690862522	2.78211988504	4.15955850627	4.17978788665	5.59131312131	4.15570355617	4.38377036453	4.26051611421	4.83902402658	4.72972030453	4.4885519082	5.19222179544	4.16261721027	4.80608210638	5.41215128303	5.41897057478	4.56627275864	5.83702602797	4.58611303934	5.73782839553	4.03367856858	5.14508786828	-2.49837719737	-0.368860594315	-0.115740403284	0.118218112227	8100.09125863	4791.27444483	True	
2.48163912651	7.16445041926	1.77694531409	4.81240003951	4.00683088956	4.86341377339	5.77821646924	5.52281040399	4.42564482583	5.2297836867	5.33790358451	5.50829301728	4.31376612369	4.05158231074	4.17525746807	5.54912144962	4.59736150105	4.84584748942	5.25069429311	4.87707467525	4.13748371916	4.90745487255	4.43678897503	-2.37548669841	-0.797055640133	2.04945304811	3.67073262727	4751.0761164	4551.71072259	True	
2.05299159122	9.19133774695	6.65508844276	4.55241587209	4.64350538223	4.9478630842	4.85685304364	4.25392229261	5.52560299438	5.76700713597	4.69706063855	5.27351636162	5.35695775183	4.70812800242	4.28404711049	5.54188216256	5.11817866605	5.71616279106	5.66463012509	4.91360551335	5.89938433095	4.70488897075	5.20912337998	-2.52820138219	-0.929177593702	2.0861604011	1.40828943826	6438.7778631	4324.12518646	True	
1.76565154918	7.51095318769	2.77241945687	4.61156673334	4.34884173276	4.09237235978	5.68997112596	4.13586669087	5.10798435668	4.42926746669	5.73292206184	4.73086789058	5.52326795171	4.3915267425	5.50290795025	4.22134124875	4.34482065156	4.2440662936	5.75024714078	4.31041319958	4.76585482873	5.89830825244	4.14271831264	-2.47926445056	0.112667940805	-0.915626273346	3.25349746425	9445.28951609	4107.91892714	False	
0.20712999886	-3.00020914281	4.7777321228	4.3754185333	4.98899667883	5.1745330167	4.38375330467	4.98027775775	5.72776866107	4.15129844449	5.44940689821	4.92341905476	5.17959870288	5.02835540894	5.26406658398	5.01300292684	4.73306280128	4.90595747997	4.11922468863	5.25912498411	5.72948344009	5.3850282778	4.61357135485	-1.67675209656	0.263252983936	0.73189616541	1.45489907656	10447.7935195	4107.91892714	True	
1.45639271369	2.99231892134	-2.74418583977	4.62565498162	4.20108998857	4.36105769889	5.47167901594	4.62571334527	4.04853413389	5.27464854349	4.79261010554	5.59572966814	4.60870624446	5.16157698715	5.88931428864	4.89715945761	5.77990139839	4.78411496366	4.56983166657	5.90780943544	5.39264653808	4.23524968648	4.07952671532	-1.40573485736	-0.672348179404	0.48833874386	2.66722140111	6674.08587992	3902.52298078	False	
0.772080601455	0.578329896369	7.7444037974	4.27005921841	4.27882744188	4.92003032366	5.95495140582	4.2143749324	5.86969926818	5.08426854958	5.73864028052	4.59503083293	5.46980932042	5.59312166736	5.02244953098	5.57822046631	4.45444800069	5.52563632985	5.41510854302	4.6494497415	4.84987938964	4.21555105603	4.87237641871	-2.6485193326	-0.732243211728	1.36035094474	1.50763466472	5661.97479424	3902.52298078	True	
0.511262270622	-0.99583730839	9.43342482852	4.38018729297	5.9146182814	4.53416531414	4.46213829992	5.54302423823	5.17452654212	5.5119807598	4.09987747601	4.88229979306	4.28093423479	5.50930687174	5.06427899591	4.06289180318	5.74474031661	4.42369269738	5.31666623849	4.28883920656	4.28753896873	4.88292586305	5.25617168921	-2.70280432258	-0.643354956781	1.56056107289	0.493441858742	8985.70840055	3707.39683174	True	
1.49431158565	-3.19063922307	8.26293581583	5.65208016603	4.35570235737	4.83327422922	5.87420047235	4.43333015125	4.02222164838	5.18354546102	5.69167318251	5.29762390077	4.92191404206	5.86658986808	5.47930995562	4.31936939324	4.46849101915	5.96911204134	5.49483814736	4.41940803872	5.19927952502	5.02335806136	4.55445740917	-2.01860724146	1.95302438328	1.3735400872	-0.705151756867	13296.092045	3522.02699015	True	
0.205749844984	-2.46672351012	4.38270032022	5.86102257002	5.16586664927	4.32602929318	4.63921243688	4.95486718907	5.23388001784	5.34006818115	5.55359716943	5.39795013995	5.72034934624	5.66329889495	4.25304489692	4.74566235863	5.56339293341	4.85749696584	5.58452740555	5.88876809079	5.04115876967	5.75001607941	5.50864173386	-2.20308198506	-0.735347867177	1.03787956239	2.7759284868	4677.73510925	3345.92564065	True	
1.39821579387	6.5535335682	4.11060471873	4.24317520427	4.20461881381	5.04614120187	4.75878883729	5.16193245406	4.42660798734	4.19846190229	4.24567689515	5.19888227058	5.59644826434	4.43125937026	4.764400057	5.21080045666	5.79239953155	5.82382035216	5.0686683698	4.35181329941	4.70545581184	5.06886503908	5.27440483262	-1.58509142438	-0.938483591315	0.324321225044	1.78795853379	14077.305938	3178.62935861	False	
0.759007077152	-0.151665554197	2.07317817503	5.36274471726	5.16095227672	5.91536922159	4.52888366409	4.00125453386	4.68012301061	4.2819836373	5.52479108453	4.42083443394	5.94411828503	4.97493077402	5.08451919685	5.15163047255	4.6473489102	5.31400332265	4.36967402598	4.20571797514	5.97491691012	4.6466644926	4.32928568456	-1.23330973607	1.2523064329	1.13448410972	-0.700975504188	9513.43620457	3178.62935861	False	
1.41627607835	2.70415208045	-0.11553341505	4.30375724025	5.67724502626	4.54140185094	4.43190074965	4.750784389	4.93953025946	5.09235568218	4.41334907056	5.1424083497	4.64622466635	4.41364945736	4.99214372196	4.4039684404	4.45450327103	5.19842651191	4.53024274703	4.51578975821	5.72740338008	5.96959672102	4.22746175212	-1.27174559812	-0.681796295955	0.672060617547	-0.130188188972	7430.28985165	3178.62935861	True	
0.256963984443	-0.172824784854	-2.30651062791	4.79197627578	5.5623625586	5.69204641305	5.32975953104	5.07082117329	4.70415076352	5.85433805177	4.96653180635	4.98618495212	5.86947512784	5.37752322837	5.81552874604	4.21097011844	5.97437768859	4.84464081549	4.45257822738	5.22973085903	4.96074461509	5.41548316265	5.02074231517	-1.27148499671	-0.402310079997	-0.0131567600209	0.712000706054	19164.198226	3019.69789068	True	
2.91123914778	4.78059329317	0.844642696192	4.86072371277	5.646333903	4.16958902121	4.45647032837	5.23247571184	4.86205208149	5.33263054319	5.34694542272	4.42633752615	5.33364503598	4.36272215872	4.52799998373	4.62510820401	4.68454896759	4.92209362422	5.12956551284	5.58331552393	4.20413642328	4.84192139533	5.75007365648	-2.13947739461	-0.741601821216	2.10196154661	2.18112517013	8822.28349779	2868.71299615	True	
0.770269592182	3.38342339271	-2.05554290805	4.2658298262	5.47405734307	4.49975364826	5.0397524442	4.4466438454	5.7032712015	5.82960722661	5.71763816221	5.13599575454	5.72011007483	4.80049233254	4.25561774659	4.33349589824	4.45580316552	4.57720831056	5.93357013486	5.96337597005	5.57749245198	4.53602996799	4.45718078641	-1.76960752734	-0.318758504288	-0.761096851414	3.68290964877	7661.5470875	2725.27734634	True	
2.0192650884	7.64570268352	-0.974908793683	5.48961618629	5.51898076578	5.81760917181	5.30603148311	5.82732827301	5.14411892088	5.5529422834	4.82060285144	5.57567425419	5.21032566019	5.26538907715	4.56629966972	4.59920575538	5.02261353816	4.94930094234	4.58119057175	4.89921687937	5.94456496011	5.12403447697	4.45043611829	-2.20073000729	0.0394212212604	-0.836977616271	3.41373620244	6662.90678562	2589.01347902	False	
0.489451375541	6.48458239477	5.9117654141	5.26648621308	4.47281231757	5.35959542297	4.65848641286	4.56079071175	5.42679206061	4.43083563963	4.62517374293	5.67320332475	4.78566836789	4.38233449424	4.83298753129	4.30012050435	4.32100273895	4.50634978407	5.61811577481	5.21678469163	4.09505855981	4.54026651211	5.71265927336	-1.9951682065	-0.875853671478	0.990282573214	3.24983061754	10209.7716543	2589.01347902	True	
1.39084238201	2.96133719136	3.22581571258	5.49988164217	5.0590547469	4.59084088282	4.58612890246	4.06288995251	4.85075601948	4.81899293808	4.59751839565	5.80242685444	5.85840039672	4.30264475864	4.39044945453	5.43897384469	5.95225399157	5.61645240464	5.77637439578	5.38899319292	4.8198147797	4.79165705464	4.43027185358	-2.27723222754	-0.670537589257	1.3283958727	0.0692374656372	4553.14334053	2459.56280507	True	
1.16502577339	4.83464766809	4.44322342689	4.9690379103	4.79499960233	4.95832331934	4.94978160322	4.38021395799	5.00528856314	5.59066639655	4.22841720693	5.46751062651	4.02100334327	4.89819831426	4.48581523022	5.22951981703	5.67820188588	4.13049527079	5.71600818779	5.57908750605	4.12908044173	5.78759221923	5.09131933293	-2.39340458894	-0.688564174954	0.906464080419	1.55645423052	6544.28890631	2336.58466482	True	
1.70454721695	2.31231218108	9.58126426468	5.73998253497	4.85124407245	4.72795316684	4.49835847528	5.67229355308	5.7287261077	4.36883207603	4.70952907728	4.70740397058	4.94634688057	4.67777269608	4.67601964047	4.94073897655	5.28779610011	4.08965261925	5.42821817337	5.73228568067	4.97723600669	5.89893261897	4.56502577395	-2.41046803465	-0.996917296255	0.879487290867	0.188633377066	8872.24068287	2219.75543158	True	
1.07991545306	2.15850750752	-5.74897083535	4.91233513756	4.54345493284	4.84319462284	5.81332588807	5.43881896386	4.9534755408	5.41820543303	5.9749909572	5.75462452668	4.87947158934	4.39470295689	4.41737888683	5.68523378038	4.03001704136	4.46352816982	5.35145907693	4.63305599709	5.65592880179	4.52696907426	4.24735965114	-1.07316113566	-0.743883731525	1.02630008678	3.71652312838	5034.9000759	2108.76766	True	
1.91047201287	3.54891925793	8.61985613968	4.40554156849	4.11564747954	4.25390196405	5.94871471384	5.86829451714	4.42179410128	5.8541602068	5.38102371264	5.99741099628	5.57344164538	4.36819081333	4.04529535237	5.27818962979	5.85344029931	4.12157385238	5.82495423913	5.16166840197	5.60108968898	4.23011453181	5.49470101321	-2.52252007976	-0.898014882598	0.739589435197	1.84616601089	4248.69732998	2003.329277	True	
0.857372208203	1.10032022865	4.8052518007	4.88925636342	5.85036408826	5.38419090687	5.72548164892	5.72609491621	4.57220916074	5.41579188795	5.82014444781	4.32123486094	5.90821985304	5.13508224372	4.6738349321	5.3822779901	4.60625887559	4.37829883721	5.66863571181	4.45347294167	4.49356993447	4.3997559968	4.99853131877	-2.54049422423	-0.786128292649	0.841100776568	3.72478051357	3401.19902692	1903.16281315	False	
0.554854932238	-0.890484472304	5.98986173053	4.00533629713	4.5219220048	5.26933687989	5.79042287945	5.59460101275	4.31328450639	5.98825654668	5.85593868922	5.80059622411	4.68827589672	4.05492806766	5.87703114812	5.21065385972	5.11476651879	5.23125002023	5.3656861246	4.23401823499	4.96835443722	4.86095506966	4.55182060379	-2.234074122	1.0791676185	-0.269866082287	2.08380914523	5481.19646286	1903.16281315	True	
1.67291975357	2.78280884699	6.70491184008	4.54771752344	4.50669147152	5.74621703339	5.46215636886	5.9960963065	5.34562043673	4.97560846531	4.77655234397	4.33608308421	4.53398845918	4.32766285233	5.01472167165	5.4855817095	5.80605239356	5.70097494069	4.19162922819	4.26127684416	5.25910649478	4.33050020559	5.7149986061	-2.45159828215	0.592863955167	-0.312851965032	-0.488052725608	6774.68964063	1808.00467249	False	
2.66258857025	6.38844813151	2.52966743928	5.06678982025	5.78319023359	4.1493256311	4.13602891853	4.72584725743	5.96883221554	5.54688347324	4.9955130563	4.7925769096	5.6538083959	5.09282601238	5.81544694697	5.1851730884	5.93396589237	4.38918875908	5.12096182994	5.67374367006	4.50566212379	5.79444673084	4.33336516135	-1.05021791868	-0.688468045534	0.424158542877	0.941327697095	11525.7382316	1808.00467249	True	
0.458628117631	4.63978407986	8.95035548981	4.11040531155	5.33742415296	5.44137051315	4.41184939536	4.10157376252	4.70916258859	5.84334499831	4.43732203221	4.34321878429	5.32136979402	5.65289960955	4.18366641667	4.71699904227	5.14512958247	4.96473120092	5.11258027241	4.60900637262	5.8439479098	4.13642076845	5.33241262329	-2.63538631639	-0.742895319938	0.387670958649	1.27868399749	5293.99745634	1717.60443887	True	
2.22044464761	2.74503273557	7.83486094393	4.19094523273	5.37722220028	4.06243389464	4.65057617003	5.01057526927	5.05262789128	4.95676866388	4.26311824018	4.65539291356	4.07960475598	5.9768357133	4.91003143681	5.6356893818	4.32918415273	4.02176676418	5.0488202295	4.7890837687	4.36044126629	4.31317394702	4.95495201865	-2.29630106593	-0.832497614391	-0.396455964627	1.69149118606	5727.84539884	1631.72421692	True	
1.69371565386	9.50710016208	0.187385892855	4.63691089877	5.01104783907	4.73337306904	5.63740553202	5.39208365256	5.82750071539	5.00821744345	4.97640612523	5.77400112234	4.45553463742	5.64596424912	5.27150537988	5.10669475837	4.61340666206	4.25422610805	5.53106265146	5.92880398266	4.92393848647	4.33101000024	5.80801573323	-2.37545863627	-0.794871167968	2.60929757692	0.537345986504	4344.70478379	1550.13800608	True	
1.9604237925	5.60672336443	-0.255558787303	5.44692290811	5.61030646123	4.08288735819	4.42651556625	5.56485185473	5.63815709057	5.9328832346	5.59903719671	5.85305269866	4.39703829521	5.98342233475	4.94800114071	4.27334942795	4.62357518316	4.72474765217	4.53305145513	5.88011014778	4.34083624364	4.41061952538	4.54639254654	-1.89623910303	-0.680734390229	-0.560725778538	1.92244122547	8720.15891556	1472.63110577	True	
1.99355486264	3.36218129196	6.07357118848	4.91911303375	5.37289666366	5.69349010188	5.07983317113	5.46077188059	5.48591260406	5.22298446557	4.60424969016	5.84255231078	4.37304191228	4.42966445395	4.77389853556	4.40838151245	4.89861717247	4.28993350738	5.01069991213	4.53017399576	5.58136237484	5.60547593519	5.00502477341	-2.23706678258	-0.662417515804	-0.399244812168	0.490572866085	2796.1401131	1398.99955049	True	
2.38073216935	3.80485734153	5.65160335098	5.0197365075	4.36759693322	5.73149223332	5.83054541561	4.21816590635	4.44569432255	4.65182018199	5.18305477733	4.28045871526	4.910175145	5.04992781023	5.87635280491	4.00710206886	5.66304056788	4.73049426001	4.20908249247	5.17315936716	5.8047205122	5.40737788216	4.8122202768	-2.50503492004	0.256871533967	-0.751469158947	2.91610248384	5851.28627373	1329.04957296	True	
1.28430660408	-1.22166445262	9.9694018179	4.59618047608	4.4920965319	5.99289907655	5.95391379068	4.15831322428	4.11740622003	4.59022749477	5.33407367735	4.72918551607	5.81687261546	4.97731000026	4.56739634836	5.14460707475	5.71422436269	4.28727819292	4.35147849376	5.35526560065	5.92279998734	4.02527468414	5.95010362682	-2.23574047144	-0.743316452788	2.26559879143	2.91413315979	6259.79329867	1262.59709431	True	
