Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Potential	Temperature	Equilibruim
-0.198764303551	7.3429865663	3.02227194336	-2.14781787361	-0.665264316082	0.380014961454	0.527119172268	8215.57757024	4292.77527886	True	
3.14301993762	5.67049962869	3.34122939963	-2.60138020222	-0.190057870785	-0.634450598231	3.74000095524	8449.66351202	4078.13651492	True	
0.738204123362	5.73323667235	3.66375385677	-2.75683311794	0.902554095246	-0.532290600388	3.34815254538	11682.6906628	3874.22968917	True	
9.75307507059	-9.68669343406	3.66999823383	-2.53534238509	-0.717275249169	-0.0399218310318	3.65476677849	10768.1163294	3680.51820471	False	
3.17278068985	6.83336402349	6.75626044152	-2.55225210442	2.62549679667	-0.91195166086	1.92063372354	7929.84704126	3680.51820471	True	
1.45742581664	1.63275210913	6.30403429435	-1.53875995939	-0.918863463568	0.12750485727	2.43557343893	8474.29474595	3496.49229448	True	
5.27517752386	6.33002396055	6.02308185271	-2.19243850855	0.982082585074	-0.786575547384	2.62114017984	10697.2612882	3321.66767975	True	
4.51000987816	3.48899029199	6.15813045559	-2.36206754483	-0.162503680731	-0.548604642918	3.66662103203	5623.7012372	3155.58429576	False	
-2.1849692514	8.00946496324	3.53864627671	-1.82837601392	0.977025398563	0.142359767274	2.86834973047	8477.32079199	3155.58429576	True	
2.26452906317	5.61267748888	6.38465645649	-2.60475730632	-0.680780071259	0.0587187526679	1.84416504369	4220.61644594	2997.80508098	True	
5.24102388435	8.37940180081	6.30582993296	-2.57372786707	0.0711451249567	-0.787440781544	2.18323276604	4762.70284467	2847.91482693	True	
6.07510867013	5.85739011783	6.63770122349	-2.25333723084	-0.689042498835	0.47841434698	-0.222302611624	4234.71627857	2705.51908558	True	
4.72885477715	1.14131075991	6.51524508597	-2.4358591069	-0.480785286499	-0.573379625724	3.60682965021	4177.7117493	2570.2431313	True	
1.46042208926	4.99168684981	5.80625504708	-2.66070067741	-0.716981196964	2.60352905012	0.0980216582338	7305.48721905	2441.73097474	True	
2.88866301771	-0.754589640208	5.06381660128	-1.20376923922	0.634035685755	-0.621479593914	0.742691904303	9685.94980314	2319.644426	True	
9.79806270229	3.95595328699	3.1153087018	-2.27376470442	-0.885167173596	0.661483748073	2.19713550861	8373.55718574	2203.6622047	True	
7.75986044342	4.29266341836	5.14512363577	-2.33211993818	-0.726683149147	0.280493221196	1.92553736595	4459.43844821	2093.47909447	False	
7.29899599665	3.37387636658	4.78171546894	-2.62301295506	-0.896615558165	1.23805310291	3.19686270766	5918.71792278	2093.47909447	True	
4.45394359586	0.00700525828474	5.47233733033	-2.50823028002	-0.778238331203	0.583326439737	3.82441472852	3769.85048975	1988.80513974	True	
2.97297513373	2.43648175419	5.73041249428	-2.22051739224	-0.874380038721	1.08881354679	3.66561101803	3906.76912987	1889.36488275	False	
3.51263183223	8.43348901899	5.17110505041	-2.57464955485	-0.824711281009	1.07047955753	0.546776837017	3865.78514897	1889.36488275	False	
3.20137921041	0.0740815237276	5.04441564373	-2.51178669348	-0.647459673124	-0.0733792336978	2.706856447	5100.11380392	1889.36488275	True	
5.06373413013	5.82783454471	6.62444514177	-2.85537213878	-0.710878348479	0.397170961414	-0.00169724818735	9382.68140672	1794.89663862	True	
2.17427138601	3.19964785325	3.57213758213	-2.56265927591	1.45845353357	-0.782155608338	0.0494476839001	8823.98876483	1705.15180669	True	
4.19548975529	0.335200172235	5.47925612636	-2.45704260937	-0.787676237944	1.55376442418	3.04275650834	4694.09321265	1619.89421635	True	
0.614863326006	5.24321454941	3.7057118661	-2.48227969996	1.46764984939	-0.800376557224	2.01847532268	8858.2251352	1538.89950553	False	
2.78727295415	5.33536678018	6.60164917373	-2.59949606423	-0.725910107247	0.559868245749	3.4729778611	4225.24458744	1538.89950553	True	
2.49548761334	8.07772542023	5.56419095562	-2.64327385023	-0.73480508767	-0.501025132099	3.90713062354	5859.6836808	1461.95453026	True	
-2.25188911895	9.22538573249	4.08987932617	-2.32685716315	-0.518075649346	1.13992030995	-0.216101515626	4682.14583447	1388.85680374	True	
0.238821506433	5.50597770026	3.75257135749	-2.40894092115	-0.338919821525	-0.385861694125	1.66889559419	4247.50631216	1319.41396356	True	
0.103375163273	9.17261341962	3.64370535745	-2.35886207898	-0.655520449518	-0.0444771228593	2.83219009124	3310.01107322	1253.44326538	True	
8.1553297099	6.37093870339	5.45437325462	-2.58316855028	0.0274239101354	-0.75780710573	0.436965280699	6058.66288498	1190.77110211	False	
3.11058935859	8.67699739258	4.55877904689	-2.5091410277	-0.620677166749	-0.136116680138	2.748737753	4143.28283015	1190.77110211	True	
0.243987203838	6.66786259586	4.28109077563	-2.44425643315	-0.316987762922	-0.407979960417	0.305757052668	3670.36258176	1131.23254701	True	
6.34519983283	6.20564064791	5.1772053696	-2.25926227833	-0.865054813607	0.736258033381	2.82313281717	4547.88760574	1074.67091965	True	
6.05167652931	-3.75062956385	5.44466989827	-2.4058958144	-0.777045369512	0.401981451247	3.14808202018	2880.26461079	1020.93737367	False	
8.28300649001	3.08342941911	6.20035202928	-2.28211092746	-0.701532828297	0.209997430062	1.15301487753	4961.28986848	1020.93737367	True	
1.50925585406	8.11463889291	5.75157540597	-2.3827346614	-0.85402902269	0.599425796013	2.71809021152	1883.78370628	969.890504988	True	
3.27623634231	-0.944422488718	6.42565349219	-2.15216112527	0.440152243532	-0.738884274883	2.0756111341	6881.59228346	960.191599939	True	
6.79328824721	-7.19926861446	4.88063900505	-2.43606267298	-0.823753183958	2.12792614953	3.89235259024	3486.36675619	950.589683939	True	
8.88085373474	-1.28837145703	5.07203137776	-2.63182265617	-0.792867017299	1.22564958437	3.81127362961	5414.01593539	941.0837871	True	
7.95128332116	-3.45324673221	5.92439000199	-2.35618630095	-0.754899300293	2.43161662558	2.91945421122	4437.80210056	931.672949229	True	
3.87850171045	3.80473893212	5.23262527915	-2.19189265833	-0.91327193074	1.32107390055	3.74283507274	4960.61871131	922.356219737	False	
7.83170902059	3.07888006036	5.02281570527	-2.47629401502	-0.845043824736	1.38157587827	2.78464687228	4284.889349	922.356219737	True	
1.05040838286	8.88243800445	4.45656347478	-2.27280923097	0.455650637079	-0.785700738141	3.81557330994	5972.33019805	913.132657539	True	
-0.862348710785	9.44687720003	4.78646709125	-2.54801966367	-0.884309247916	1.4789886656	0.336744089198	4612.13232834	904.001330964	True	
5.83360988032	1.94309520634	5.40420081364	-2.5465943013	-0.658750278014	-0.503955589067	0.580331787889	4168.8764713	894.961317654	True	
8.4964499032	7.90276274641	6.11945902494	-2.40333660231	-0.816927870923	1.59743799523	0.471661877003	4160.41584938	886.011704478	True	
2.05102236085	4.65454759225	5.8562165681	-2.39442711477	-0.686736872248	-0.388772922752	2.18298179104	3172.51481855	877.151587433	True	
8.82221104138	4.4733933005	5.04555225641	-2.51197301739	-0.714129007552	1.18613328457	0.126468943219	4787.22844948	868.380071558	True	
1.95721115738	2.51805596845	4.43994154489	-2.35266760269	-0.871771643477	2.91976970579	0.706853980452	5602.00711367	859.696270843	True	
5.10890748849	1.12909863092	5.18498708313	-2.3316405655	-0.805780186252	1.29866381406	2.15386504738	3532.5950664	851.099308134	True	
3.11875143358	0.00405055798019	6.01028328861	-2.39055048182	-0.771286449649	0.964446740115	3.32758100212	4479.27185349	842.588315053	True	
1.7916850833	7.64709822428	5.64518972044	-2.41435289639	-0.758946205492	-0.0284024719064	3.69371374155	1546.99657826	834.162431903	True	
-2.66647610885	9.54440211154	4.88198060772	-2.39300153522	-0.839059642775	1.39872988946	1.91011212846	3475.80136731	825.820807584	False	
0.546460493671	8.5638503851	4.3444617455	-2.26018325281	-0.714540802999	-0.103633212695	3.06761741953	2566.09654724	825.820807584	True	
3.00088240141	8.03218996836	5.19219572039	-2.45383572375	-0.669866987319	-0.311479277008	0.888387958766	2025.54383571	817.562599508	True	
3.22388835109	3.60172418099	5.61381584983	-2.07576814548	-0.939870981729	1.67441714868	3.7621935368	6351.22128167	809.386973513	True	
0.905121961734	6.95478812689	5.02872687697	-2.25931110718	-0.670767023464	0.204040330786	0.754770292831	2883.2016269	801.293103778	True	
5.61003320534	7.60789631994	4.81246095399	-2.61432226744	-0.738972601491	0.0507456157344	0.320243666877	4174.00281073	793.28017274	True	
5.17406318474	9.0382554627	5.26870768398	-2.33956595004	-0.622649360539	-0.22684798082	-0.201729418572	3754.52278438	785.347371012	True	
3.408907931	5.00329449741	6.83802325988	-2.50031250499	-0.602342518806	0.778873522273	-0.427217510059	2619.34961309	777.493897302	True	
0.0357437974493	8.96074035685	6.0322782448	-2.33033479076	0.169264825005	-0.304640398326	0.530647128938	9570.16285085	769.718958329	True	
7.61378763752	0.582220682433	6.74774530095	-2.44755297485	-0.796653908113	1.68301430499	1.87980291375	3677.10411782	762.021768746	True	
2.03115211185	4.33059002696	6.32816866163	-2.4427783088	-0.901787734677	1.29806836841	2.9550001109	4545.18093608	754.401551058	True	
2.15366299584	7.85086899646	5.46922390176	-2.27098753577	-0.768342219006	0.0787181566485	3.41460382895	2033.46182818	746.857535548	True	
2.75732447551	3.25893858423	5.01844572001	-2.36466653474	-0.402173154843	-0.465166522284	0.192116519778	2697.45958104	739.388960192	True	
4.30297099741	3.82566667939	5.6069839831	-2.5281086986	-0.604323559718	-0.243258497293	2.61576949474	3186.77200336	731.99507059	True	
6.7537065909	2.44672668913	5.57801248773	-2.63588377317	-0.819658540302	-0.108762512518	3.14560259449	4729.41947169	724.675119885	True	
8.17178743478	2.46117723845	6.80893880173	-2.52498627845	-0.605334481559	0.277883060714	0.582450456342	7214.17134565	717.428368686	True	
4.39158025452	4.80780974629	6.35524934361	-2.44415544839	-0.810390350479	1.38572532419	1.95900702658	2975.61147975	710.254084999	True	
7.81707957926	-1.21636775913	5.74064387359	-2.2876992056	-0.799986785166	0.0828693442379	1.95167860641	3423.41013747	703.151544149	True	
3.24363304455	0.596550687527	5.24234910464	-2.01339757993	-0.788350325135	0.333817081249	0.702248737823	4515.7622819	696.120028707	True	
2.58812480643	8.22873553102	5.52546827357	-2.50365444903	-0.784440375501	-0.14447989457	-0.33282521204	5694.85564051	689.15882842	True	
2.09161354874	6.24479206705	5.87850028753	-2.31309157536	-0.435556239455	0.564018917267	-0.555455956434	1868.78288838	682.267240136	True	
1.47147848887	7.75607388696	4.68802403925	-1.91564656387	-0.862310351156	0.0372746664593	0.767077962328	7115.22016994	675.444567735	True	
2.92624473505	8.25047667461	5.54583711717	-2.51937906338	-0.78623430015	0.598698375408	0.20465695407	2418.84750903	668.690122057	True	
3.50760122309	6.15644443123	5.76862122114	-2.41073988812	-0.302691421536	1.51991261491	-0.814001213404	4916.25354051	662.003220837	True	
3.14929724409	7.68850453586	6.13167203205	-2.37002959065	-0.339764912583	-0.567046420012	-0.225907988336	3275.59276253	655.383188628	True	
8.25135253099	7.69885576803	6.48179845498	-2.4025437773	-0.871753292154	0.706871282622	1.92575272951	3980.67527205	648.829356742	True	
1.26924471963	8.38800881449	5.92616905552	-2.56351544918	-0.760243874341	0.825199120069	0.267560995646	2433.35408726	642.341063175	True	
2.56009005171	6.18183014906	5.82353347446	-2.38353187334	-0.717624817609	1.36139909909	2.44241078673	4577.26398188	635.917652543	True	
0.35790440223	5.72726876331	3.88558440444	-2.4581663094	-0.500354466529	-0.409256438423	3.03877689269	4026.55765755	629.558476018	False	
1.05194713507	9.38794286343	4.80848479112	-2.31540742499	-0.742349236013	0.100649135358	3.09097851464	1883.43012571	629.558476018	True	
1.49397012148	6.62745030589	5.35443755451	-2.30833047189	-0.72107457862	0.503547113502	2.62102582631	2744.71293233	623.262891257	True	
-0.0775627913916	8.62121681168	3.59769009849	-2.30904308747	0.61294406368	-0.482488722543	3.71502075485	4576.99530051	617.030262345	True	
-1.48089145274	9.75392325042	4.24043480501	-2.39169460287	-0.252635505799	0.0171776993001	1.54280762621	4343.95066488	610.859959721	False	
2.88088451638	8.17629921962	4.87688548288	-2.35759421274	-0.554330984701	-0.480661759215	0.888198745985	2580.00757857	610.859959721	True	
2.59007664192	5.7733813514	5.8032766833	-2.10997146644	-0.797867020507	0.0579103080373	2.77498005736	3233.80938983	604.751360124	True	
5.32883672969	1.36338766805	6.08456665796	-2.13539246692	-0.800023068892	0.294424578905	2.35122901495	4194.39069677	598.703846523	True	
5.81608441527	2.80802516837	6.23561521837	-2.31456526541	-0.80610930244	1.68841380428	3.74806735046	3790.36387092	592.716808058	True	
2.58986401625	2.45610847929	5.68859242887	-2.48323935673	-0.828094065673	-0.0901381948441	3.10916590478	4115.77166349	586.789639977	True	
5.5485419116	-4.24540744448	5.10828292279	-2.31099694351	-0.791731748408	2.57253597436	2.44388075293	4013.74076078	580.921743577	True	
6.8606911858	-6.51989428856	5.11712193365	-2.44052632106	-0.843539199994	0.297530327783	3.50969785699	3519.22990754	575.112526142	True	
8.86608847933	-1.38474094086	4.82817126924	-2.37315398422	-0.754185217266	-0.106181616975	1.55930218036	3867.1116912	569.36140088	True	
2.90104563758	5.44623292426	4.62585280551	-2.39093067234	-0.679356008232	-0.384758975529	1.24328643975	2564.52355946	563.667786871	True	
1.34093001392	9.41595804697	5.77697604597	-2.25745843532	-0.904642786268	0.631835451136	1.17837831496	3485.08830221	558.031109003	True	
0.653325368787	8.33613481799	5.17231124531	-2.41336130284	-0.87953248413	1.17023318742	1.73282543972	2969.06322297	552.450797913	True	
4.50692610281	7.3355220753	5.58694064427	-2.2836898205	-0.714653873654	0.152356730527	3.78754461591	3888.72488005	546.926289933	True	
0.0231561661546	8.03116075666	5.05099124172	-2.36248262228	-0.685392788572	0.0182525111257	2.6503886204	2528.28834045	541.457027034	True	
2.51094134272	4.06522908937	6.18619381738	-2.27800857896	-0.774742275164	1.69971396296	1.5887068817	4076.02259825	536.042456764	True	
2.16396062171	9.21256363932	5.12635251514	-2.47272897431	-0.844666860894	0.156282021118	1.76968240399	2345.6186867	530.682032196	True	
3.67782637756	8.14292512235	5.27812754354	-2.40239761929	-0.407524977379	-0.524293006671	2.98073653135	3262.93798847	525.375211874	True	
1.5334566928	9.41161695084	6.01716793137	-2.47413297453	-0.726370943404	0.648281035477	3.39031836321	2678.5730309	520.121459755	True	
3.44624085855	6.27694026833	6.66297426844	-2.41172966491	0.489449336375	-0.75022893015	3.50138611394	4905.36641303	514.920245158	True	
1.4801348007	6.87989569708	5.20935379173	-2.41639078374	-0.832617385313	0.143131661153	3.83491778618	1917.03467759	509.771042706	True	
3.7779000832	4.82118117807	5.59318295633	-2.35079584137	-0.729532036828	0.165782610633	0.265839160476	2163.46832301	504.673332279	True	
0.408370570707	7.9957642397	5.39964904767	-2.30130740969	-0.73512898008	0.778599072428	1.73571895214	2775.43902248	499.626598956	True	
-0.230223965091	7.41601947683	3.50883558857	-2.21745565661	-0.595767298011	-0.0709406276088	0.501204521672	4323.84578404	494.630332967	True	
2.34253853475	8.17233943735	5.53422392455	-2.27752383493	-0.646041458445	-0.382974051026	0.738894344104	2381.55436645	489.684029637	True	
3.02683375606	8.15389904141	5.50797775827	-2.39066759941	-0.199540899329	-0.552753766302	-0.238194275112	2853.99700697	484.787189341	True	
2.32444023869	4.71651383636	5.98344388084	-2.37921883166	-0.718835661247	-0.0104878893103	2.57257611637	2038.65733011	479.939317447	True	
1.50403100714	7.96210438228	5.8522268025	-2.45523168378	-0.697677788405	0.416820979427	3.91147618307	2807.62087898	475.139924273	True	
0.532262088153	9.62410345854	4.97620756314	-2.51335407659	-0.818818967554	0.0566573596966	2.50837232327	2803.07384262	470.38852503	True	
2.18706153766	6.99731402525	5.02432655564	-2.40690025841	-0.807031837158	-0.223395529384	1.41104535624	2798.26985566	465.68463978	True	
4.09826017789	5.87078056738	6.09641243157	-2.20432223157	-0.793890351444	0.358143006472	3.45346910676	3602.02896346	461.027793382	True	
3.68266860061	7.34013691475	5.82630923637	-2.28252694243	-0.850068312992	1.83814919399	3.37027437516	4405.8766261	456.417515448	True	
2.02899284134	8.35420545088	6.17606643764	-2.39276053878	-0.695981302893	0.33019526572	3.23301391388	2823.74630505	451.853340294	True	
5.7068764231	0.898517723023	4.69403481941	-2.53108436324	-0.71520902968	-0.19221556583	3.26204101048	3196.5261661	447.334806891	False	
1.72771087981	9.23109988243	4.76987935125	-2.41562432209	-0.511143550749	-0.560789990745	2.666919363	2510.56097671	447.334806891	True	
2.58542489775	5.38090466604	6.12188131996	-2.41370373884	-0.768185962574	0.237168492091	1.72495975347	1714.18765978	442.861458822	True	
1.40288123647	6.87457142066	4.73857482654	-2.32721913607	-0.7494886652	-0.0927194158442	2.38841641846	1891.46348267	438.432844234	True	
3.5928368283	5.293191389	5.36225030713	-2.45136259184	-0.814311216032	0.283525024513	0.583358720164	2302.00875552	434.048515791	True	
1.32751639895	8.18748801802	5.26635609243	-2.32680831852	-0.641025573866	-0.336730158899	1.55419927771	2116.86621496	429.708030634	True	
2.63040677083	5.12625113133	4.7425008479	-2.36894507238	-0.811564753816	0.0897746327334	3.55405961475	2267.35171377	425.410950327	True	
2.94836477699	6.20631614607	6.16891181992	-2.34281857221	-0.823479345467	0.826042679475	3.84481394295	2207.39820137	421.156840824	True	
2.00517914686	6.39868697419	5.36491823601	-2.35103306133	-0.772359333245	0.0921810556223	3.90470984366	1502.86616282	416.945272416	True	
2.33500675746	7.4536106145	5.12205647815	-2.5805399067	-0.795093286979	0.378786259292	3.90983821163	2758.25420525	412.775819692	True	
2.67483353138	5.74450123648	5.05339233758	-2.55600573807	-0.705425300472	-0.107528519475	2.65231228824	2486.59546584	408.648061495	True	
0.9144733804	7.47700789024	4.76809754014	-2.38587773853	-0.671340676175	-0.128517738026	2.34719229623	1840.15726967	404.56158088	True	
3.3234698949	4.046300126	5.04267420033	-2.48714150281	-0.317848723308	0.0776299318117	-0.501832923374	3272.58149555	400.515965071	True	
5.63515156372	1.34585655473	5.99395031675	-2.24749547464	-0.802122989263	1.13832682808	0.860031579571	3528.56891724	396.51080542	True	
3.26732121625	6.68481737473	5.21128620203	-2.48172802935	-0.70043414884	-0.0793845368457	2.54868033694	2323.97847632	392.545697366	True	
5.39193770227	3.17069766083	6.30573804314	-2.54352350114	-0.810903404326	0.643573272644	2.63396712002	2927.54009299	388.620240392	True	
2.45248244218	6.10863943227	6.19862988597	-2.32492789322	-0.684957390805	0.726754791561	-0.137261507835	1891.9767339	384.734037988	True	
1.55854052198	8.31131206522	5.26364163078	-2.51263757921	-0.761267683392	0.142918392506	1.04531309801	1757.33053861	380.886697608	True	
0.288578620399	8.46090612202	5.08385974724	-2.31351894097	-0.761929623326	0.205454383734	2.65640318626	1859.03689553	377.077830632	True	
1.32508333752	6.47688157446	4.80865432458	-2.31828029224	-0.73398483915	0.0634861474627	2.94526395862	1884.98983989	373.307052326	True	
2.69678866658	6.01333488494	6.04945586084	-2.42447164125	-0.788621362791	0.195214462935	1.78881215596	1701.49304995	369.573981803	False	
1.27711105547	9.08896651559	5.97907050006	-2.30485812309	-0.764999445603	0.0409014407541	2.74265312566	2104.03820744	369.573981803	True	
1.53090629333	6.26639184594	4.69314101682	-2.32146641123	-0.689090779687	-0.235226041932	2.90282202192	1964.95493938	365.878241985	True	
2.0964872094	7.59530540326	6.29209093733	-2.28950112607	-0.829503209199	0.282960093979	2.64659506551	2290.20255776	362.219459565	True	
0.616483246287	9.84202427256	5.50912303554	-2.35628356673	-0.801988363905	1.23478078864	0.869256765835	2530.72988684	358.597264969	True	
8.41710060487	8.28401314088	5.71336185143	-2.45043047992	-0.668519266442	-0.36904679373	2.69915545831	3657.74514823	355.01129232	True	
1.69542286857	5.53372630816	5.24832082072	-2.34903964108	-0.70828808948	-0.136494102191	1.84740029198	1699.60206583	351.461179396	True	
0.403474773385	9.6939863302	4.37743670596	-2.36933559215	-0.820262957968	0.362747985781	3.34951653356	2342.72385412	347.946567602	True	
5.01298873437	1.97047391789	4.9904969186	-2.47468052655	-0.799357452829	0.933820146489	3.09087259972	3284.57642967	344.467101926	True	
1.53136772024	7.13411170672	5.6038171694	-2.33791930169	-0.668210977601	0.0321097782516	3.52117429946	2271.24873014	341.022430907	True	
0.784095929301	7.59197447164	4.32325429876	-2.38089674552	-0.748967281406	-0.222355580449	3.03121488744	2854.30987661	337.612206598	True	
-0.270304277644	7.36858169763	3.93386591644	-2.31645563611	-0.785541227814	0.449538298428	1.69101621399	3189.59244097	334.236084532	True	
2.82941265178	9.47489664197	5.30434997734	-2.57996164783	-0.781837324148	0.669958478688	-0.120517681656	3416.19720723	330.893723687	True	
3.3889382523	2.93093658069	5.3400079897	-2.28380514889	-0.65903742313	-0.0132148859596	2.34702381717	3245.44898626	327.58478645	True	
-1.14792738517	9.57331654245	5.79646953846	-2.40911254151	-0.831034377761	2.02938385898	1.66307378325	3116.51079609	324.308938585	True	
-0.803163664004	9.28286071809	4.91619273139	-2.45167628989	-0.78298211352	0.806875792968	2.89172281499	2160.74655706	321.0658492	True	
1.92334859817	4.85227892025	5.26706072587	-2.19929279506	-0.872206861329	0.0216136716229	1.17521328465	3788.46316736	317.855190708	True	
4.74269350926	3.47016045367	5.22125822413	-2.44891232192	-0.792331236065	0.383778256457	1.41593651315	2480.67299807	314.6766388	True	
1.19407483843	7.92513036709	5.14538413159	-2.47811506145	-0.784790261255	0.139520663075	2.00245212695	1677.71183608	311.529872412	True	
1.81314636279	7.64382474174	5.21817077545	-2.44854406328	-0.747535444358	-0.145110571338	1.27119345833	1699.12192265	308.414573688	True	
1.86969297933	8.93915710585	5.28476264527	-2.42141504369	-0.763079496391	0.0396835128222	0.713768027707	1527.12061363	305.330427951	True	
3.11529805987	4.44392290936	5.37728566777	-2.47827779112	-0.787018586068	0.146518923703	1.4877842504	1877.90450565	302.277123672	True	
2.48474613492	7.21765614778	6.75942712226	-2.41079245773	-0.361482249889	0.44536553026	-0.548111318405	1879.04633253	299.254352435	True	
1.7324140729	8.21103634853	6.83247557005	-2.34955279366	0.104607628512	0.947522604099	-0.838168776637	2514.98770686	296.261808911	True	
0.57810641326	8.3347139102	4.89133671331	-2.49422473696	-0.705251817859	0.400998949	-0.0586961129555	2034.5324273	293.299190822	True	
1.44301722769	8.94430795753	4.46155980138	-2.3828466022	-0.798882075687	0.459097455613	0.278042820308	2863.42275106	290.366198914	True	
0.0659025784563	9.96962538817	5.20093194354	-2.41859539414	-0.785299172537	0.643970530344	0.666991755104	1644.47021687	287.462536924	True	
1.51929495044	6.68073477501	6.17688246235	-2.34498124069	-0.82104955124	0.636874000675	2.71736449612	1847.05723603	284.587911555	True	
1.88855171586	5.95451124859	4.9659780993	-2.3658992864	-0.734540367887	0.0304499570004	0.521514152124	1658.89533978	281.74203244	True	
