Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
2.37879802315	9.06719902111	0.78154593782	5.01034222529	4.20789389041	5.62906190861	5.92015072607	4.88635158861	5.51521885856	5.09329869557	4.88032438905	4.87761792922	4.59067313559	5.79351040246	5.07881955193	5.18751046821	4.10820464331	4.57888935205	4.91964400604	4.53489174569	4.16998178758	5.22403118788	4.25476058185	-1.31032904157	0.844984416209	-1.10574667835	3.83305553986	35325.6374636	12062.1896598	True	
1.65646868872	2.76402021865	7.49382096378	5.43310768943	4.87480786325	4.57380667891	4.78664845132	5.34797485727	5.43247638156	4.68710454273	5.44793669461	5.41278411168	4.38545511188	4.99285932097	5.82411818649	5.83956587029	5.71032311725	5.00184762763	5.76019027344	5.41074817409	5.26115808878	4.95199300667	4.69983276712	-2.72616098926	1.31513509811	1.84319901663	-0.81433582116	15666.4642134	11459.0801768	True	
0.462663475271	3.74587453412	-5.81794115019	5.02391524265	5.27075272779	5.17064056844	5.54937120607	5.23915448335	4.75953997587	5.74098431229	5.40591963436	4.60227381203	4.99543680152	4.24466226825	4.52944986575	4.21937318312	5.52327388389	4.21422008316	4.69662057315	4.73814893618	4.01847457717	4.50773786642	4.40393804744	-2.03098314902	2.16207960249	1.31874268406	1.71019094695	13239.6747252	10886.126168	True	
2.83178725562	6.61457577606	4.51933974896	4.87710508745	4.14486360814	5.76357914784	4.58255810289	5.52316094007	5.47358979439	4.32575881932	4.35960961393	4.80755555713	5.7910472279	5.83247439252	4.77534848084	5.16954343575	4.18196517522	5.64706223165	4.2098087846	4.90249080596	4.83758415059	5.98052779654	5.39532424519	-1.32373503839	-0.964978864941	1.61746741881	3.33172883428	8698.3453836	10341.8198596	True	
2.30191566466	1.9378511432	2.16600818484	5.17019216248	4.24022182663	4.43478625852	4.27988373531	5.39488009904	5.47929190553	5.29752068544	4.48671952743	4.87284532829	4.58536730774	4.82815847372	4.56621078627	5.68078751352	4.40007662935	5.81487321091	4.99166659413	5.18450483741	4.29015692589	4.71930871168	4.92624491841	-1.57753229244	-0.776866912625	0.922337912349	3.61993321942	9232.49931573	9824.72886659	True	
0.959647354604	2.40314035901	-0.773045979135	4.07809547793	4.11352107913	5.45462769358	5.08424278989	4.98950041476	5.8331462027	4.26924854551	4.64009217206	4.93658009973	4.77485194988	5.77061988086	4.69363127024	4.38323905223	4.53935117189	4.72838067172	4.93649254217	4.32809128545	4.63176392584	5.85238262251	4.86169827434	-1.18262501996	0.35975722173	-0.658775130856	-0.11195415185	11994.5087076	9333.49242326	True	
0.325395673521	5.42264050108	6.32155704093	5.86663542865	4.93135771158	5.48679220447	4.17249028608	4.33191978488	4.59498558478	4.85266710331	4.79630950714	4.80203348425	4.42029154628	4.42932330196	5.21500038955	5.47571752725	4.94417374573	4.87428004576	5.57052150611	4.7553842374	4.87190253129	4.75924980269	5.31238513256	-1.77140488911	-0.619713038658	1.03281508938	0.570580403759	19768.3471811	8866.8178021	True	
0.370319210559	5.4249131594	1.31650076372	5.24002674765	5.70050277231	5.86205371243	5.46148777688	5.84038783819	4.59181461327	5.49372814731	4.59483685295	5.93394562897	4.99939993079	5.58187116129	4.73559538745	5.3793877796	4.9591907899	5.67099724001	4.19116668296	5.83464136377	4.90525419572	4.32525135973	5.17523330689	-2.39691167931	-0.315029039921	-0.549794284514	2.5622959844	4888.98820363	8423.476912	True	
0.708299339899	2.1942049334	9.78832844172	5.81097468469	4.22334513938	5.20624929936	4.4143875421	4.22668815633	4.6523615642	5.49361974904	4.55561364129	4.84386866161	4.22854562667	4.17906088276	4.23688387249	5.11140363332	5.89807875299	4.05577680136	4.49270725378	5.32616324443	5.22982686021	4.61630312239	5.92374802413	-2.38408032708	1.57701286092	-0.82862562703	1.54198382234	6195.15807371	8002.3030664	True	
2.93706809926	2.47972897175	5.21263026773	5.73359385971	4.36905808408	4.7046656828	4.68404364318	5.87207946689	5.15303052227	5.94221366861	5.49739809329	5.22440465161	5.56332224289	4.68677233584	4.41700325747	5.77967687277	5.51784870454	4.7399660379	4.8045268333	5.38162155693	4.19119399667	5.02155029372	5.19038463688	-1.93927312418	1.8921047264	-0.741484259144	2.91720886925	11948.7915575	7602.18791308	True	
2.86055884868	7.83315071323	4.65536006714	4.94872138762	4.00634999505	4.86522316967	5.80287253766	4.60274299806	5.26420755097	5.94298674336	4.85626459315	5.69591014224	5.03208176189	4.31572234328	5.09870621526	5.56969671398	4.80153723317	4.78631529483	4.523395703	5.15033185681	5.41349676617	4.6970848773	4.6611923036	-2.49430922402	0.862967242807	0.868045635134	-0.717272799874	11957.2196953	7222.07851742	False	
0.982804136339	-2.33236707701	6.5385720638	5.47890688896	4.02044437552	4.66285480494	5.26741643176	5.80173724006	4.67181613649	5.66695031784	4.26023122475	5.98967610473	4.30752914965	4.80508374847	4.85001286145	4.04275246305	4.01710890913	4.42418623142	5.93056308174	4.61750338828	5.21873182691	4.95055442938	4.47054734753	-1.60974036066	2.80075219627	0.90364637791	-0.439245914448	18056.9819524	7222.07851742	True	
1.79206499068	0.0161673782742	4.09280488957	5.17425799724	5.43029574959	5.26243038165	4.67125020646	5.34675136492	5.09056743092	5.4995577492	5.37116712476	5.13825326726	4.9274725993	4.3272924158	5.00499523918	4.78601458871	5.17280102436	4.65973133961	4.41049289685	4.27206604069	5.79980750336	5.26431887123	4.10197847564	-1.71737966779	-0.117931147496	0.392840208936	-0.196724100974	21779.7252064	6860.97459155	True	
0.178231306747	7.05072386909	6.06465222574	4.15944111256	4.76321862465	4.62650691945	5.11480671207	4.69418710824	5.45512247292	5.76044153168	4.25598771685	5.74147164876	4.46582482194	5.78502152389	5.09898881773	5.14176773278	4.79810313956	4.83913347591	5.79043595114	4.3953332054	4.04651615003	5.38952609609	4.57840946439	-2.37803061949	-0.532358248993	1.88294386968	-0.40992787474	6767.66452916	6517.92586197	True	
0.713586270653	5.04379407156	4.25012740052	5.39921984992	5.39215493572	5.7497651295	4.64048533166	5.59666240631	4.89697210703	4.45927959451	4.49358987875	4.73651525921	5.0849215736	5.59690562471	4.09482338257	5.70431451651	5.55601368253	4.7547721469	5.26003131178	4.30988053416	5.71039611606	4.8493115183	4.33675829855	-2.66360285711	0.232209983042	-0.127602772534	-0.774418390135	8102.46884525	6192.02956887	True	
0.455442358003	3.91838364342	-8.1804404141	4.76420858068	4.42723621891	5.5055456588	5.89503231908	4.57945434804	5.17236559194	4.95171034575	4.45717475134	4.03193819061	5.65233780796	5.69012060544	5.48620320252	4.56812533452	4.75696916521	5.12786846509	5.80964548243	5.53508142447	5.36455790891	4.42475943146	5.29618969403	-1.67291063736	-1.16837130646	1.81628011342	3.27246048136	33132.5534511	5882.42809043	True	
1.57776730533	2.46274207419	-0.466002920577	4.87237646349	4.34797600571	5.05762404978	5.83102491302	4.52519671435	5.2760859665	4.90746778491	5.09727473955	5.05390314504	4.83960634783	5.69948246949	5.7119401188	5.12460865446	4.84804983635	5.61357650009	4.09982757746	5.51849689975	5.06122119196	5.43073721046	5.55803558909	-2.4966782459	-0.0767133923519	1.44090797103	-0.313634773845	11870.2610957	5588.30668591	False	
2.18332890504	8.25012917359	-3.04334539063	4.94110660102	5.07440383649	4.24917805649	4.94284769255	4.4497269943	5.38194955621	4.70338200553	5.15366978742	5.06494815976	4.25206761812	5.02151233398	4.69324497252	5.74459319887	4.33961494221	4.95013514974	5.65849316484	4.828307295	5.90498478225	5.62816722348	4.55910209959	-2.68039026679	-0.662687127345	0.480987157461	1.55783506169	8405.34799557	5588.30668591	True	
0.922061095918	0.257547351905	6.74764431259	4.75269520488	4.66372669541	4.22517707892	4.08089477782	4.32900547398	4.49735257935	4.05523957216	4.44534931951	4.93954397322	4.13402364839	5.15836858802	4.11107473631	5.79348583197	4.57304044737	5.1173336121	5.16706788235	4.5578097375	4.62531884627	5.31254557869	4.71450029194	-2.38580885327	-0.925297333922	0.998316450219	-0.0825725041842	6503.19052186	5308.89135161	True	
1.22945215893	2.63104655718	-0.783758068084	5.63765951753	5.05106093493	5.09069021891	4.59639643897	4.20018557711	4.59480258425	4.14034598643	4.60495219452	4.11340748884	5.12986846654	5.51025988999	4.43863308719	5.57798075896	5.49429492507	5.07291157695	4.61506291591	5.32429703564	4.22845973206	5.27867054334	4.82291037353	-1.42697857131	-0.879515311319	-0.0314226292796	3.45946012957	5125.61343826	5043.44678403	False	
1.10224930175	-0.398018374367	6.34659836844	4.02048914791	4.46841490888	5.05316276143	5.01171290683	5.92286421658	5.73852866375	4.98049661445	5.20423483549	4.33549036986	4.70178112515	4.35412999471	5.83714754864	5.46446213783	4.87323935512	5.98597757062	4.4628023284	5.03719849413	5.88916601336	4.31103860627	5.39481248154	-2.04028964831	-0.314495702454	1.0621803531	2.48678770852	40918.217079	5043.44678403	False	
1.08466779866	4.51436156079	1.312468264	5.21457497263	5.6590855992	4.12871807779	4.34191042684	5.94522237952	4.90473373578	4.41187950722	4.16404334076	4.71492535065	5.40069509768	5.63092081604	4.23076034923	4.3224578299	5.95059440388	4.72551413193	4.77860661496	4.47466534396	4.51016723247	5.27156361164	4.6618830712	-1.15476085187	1.79366742179	1.33689552633	-0.825503280943	25034.7414552	5043.44678403	True	
2.01535618091	3.29583663439	-0.382327929868	5.2336750975	4.93656192065	5.70165749132	5.59821377558	4.45676028926	4.77579686833	4.9484263142	5.01333201574	4.48978979779	5.30382209529	5.31525764318	4.35568605082	5.73563067457	4.95254369839	5.27334708507	4.51438502594	5.23954972655	5.16677509889	4.48630940144	5.30680950713	-2.00075098314	-0.919235805873	0.460570545049	3.23176234329	6839.81798903	4791.27444483	True	
1.16730692846	8.73848147668	-6.90146926214	5.87326768276	4.84281431093	5.03779508342	5.96132375929	4.09388038484	4.35139070746	4.91635359333	5.85476464751	4.34880181269	5.04213808307	5.15891748843	4.83632368459	4.91543063248	4.70047133292	5.04933161486	5.00142860052	4.4446810999	4.8858882394	4.14458871388	4.22261943814	-2.1870227076	-0.97779158172	2.64615403782	3.91642668514	8540.7742094	4551.71072259	True	
1.53589959324	6.33520121062	-2.24398987073	5.3197807473	4.66918519359	4.69764995513	4.17972105199	5.58289694601	4.67743146951	5.36046492252	5.44924970443	5.08502460966	4.65192958812	4.93142985554	4.35633837173	5.49555241991	5.57329311452	4.12310701907	4.89330499097	4.09886477034	4.15903714285	4.23672571979	4.72460432514	-2.3516509034	-0.85390821519	2.87842146615	2.96101807083	4263.20914946	4324.12518646	True	
2.05299932934	4.39623513866	3.82508981049	4.99983090024	4.44072017431	4.35321856975	5.64426609667	4.10808356424	4.01643971023	5.80418715665	4.39490677798	4.64721953663	4.25614593892	5.56446560627	5.56818020047	5.94398109173	5.55171430411	5.56234901781	4.61118788466	4.8385084125	5.16791267872	5.67538349288	5.55849026183	-1.34386926572	-0.0350968878517	-0.719615943709	3.65633763523	15169.5604317	4107.91892714	False	
2.74635619395	4.99191101104	-2.19702103511	5.02412211896	4.00573333735	4.6294530918	5.40786950619	4.51773929121	5.58152235641	5.59377875696	4.72926975099	4.74368229653	4.93879886004	5.5235942657	5.28920588634	5.37611940545	5.70753745738	5.33472158963	4.69669923894	4.45407939941	4.87129509302	5.71905760698	4.98483920961	-1.14165896007	-0.771746458976	0.309572641523	1.71226690431	7397.57938564	4107.91892714	True	
0.451668788284	1.83199254211	-6.85198029776	4.68569175087	5.81721934567	4.21725413532	4.54258121384	4.36901627512	4.5648965855	5.89439688767	4.07245300459	4.71209518471	5.35801909004	4.4640632277	4.51374678439	5.93975498367	5.86988663407	4.91931012862	4.04833767058	5.28096007837	5.11999610138	4.26857389346	5.61034807959	-1.37640232073	2.41580517812	-0.614530823686	3.4958681039	8471.94721694	3902.52298078	True	
0.707524132734	-0.996266340454	8.0201218174	5.91134468603	5.60091669653	4.71250232752	4.82628390426	4.26884560009	5.30264322217	4.30089508273	4.39369839209	4.21194901105	4.33024072747	4.07508905299	4.13372333552	5.05417632373	5.22649350304	5.37864600414	4.2257840956	5.10727219336	5.71443498716	5.11730332495	5.12119154748	-2.22628576117	-0.858550988885	1.25398848556	0.693805883993	4060.64899825	3707.39683174	True	
2.97830108096	4.78762185449	5.71778528116	5.44110264739	4.43358294455	4.42624999751	4.81525720246	5.37674489097	4.33663781988	5.14074651747	4.01841621666	4.752748658	5.56872275489	4.56388922175	5.85183595904	5.67589368527	5.69987728251	4.77958816879	5.58694096856	5.63506022792	5.66882934699	4.56523180709	5.48162938152	-2.10546919474	-0.754327541506	2.07900172165	0.503779940739	5700.23485357	3522.02699015	False	
0.206410572729	6.91907708907	-0.522882915284	5.05564422026	5.48305838825	5.59662889716	5.11362019797	4.85887450249	4.74297181361	5.26180248524	5.0955924779	5.59909626155	4.71013181522	5.1456732124	4.29437460157	4.25577818715	5.14488482598	5.26626458745	5.07521950081	4.75447297444	5.23867616084	5.61044934674	5.93535832975	-2.47319737026	-0.00897620898778	-0.967149868569	0.665400178374	13600.2471766	3522.02699015	True	
2.51338202462	7.87047414311	-2.67346652505	5.73672210366	4.7593683323	4.0824393674	5.58909304471	4.18669661078	5.65511328509	4.4506750315	4.67480097354	5.52640016268	5.99296562007	4.07744301799	4.44974162484	5.75812768888	4.88655080397	4.2247428666	5.61403551375	4.70866280193	5.20976313122	4.76545901291	4.88862360374	-1.71758519382	-0.834940470162	1.16322853024	1.5417711075	6744.73038677	3345.92564065	True	
2.30599640799	8.25346775652	2.60125239466	5.26761587642	4.59698730476	4.06104608742	4.52241389664	4.21542036063	4.34409134605	5.77554072843	5.36761438605	4.26285280743	4.01285151397	5.83284179733	4.09928504157	5.17435388837	5.646929794	5.52490046258	4.52145820649	4.26556857386	5.33178328743	4.73004525033	5.89315537516	-2.65038127694	0.166831892231	-0.905020527813	2.67111082155	10197.3310896	3178.62935861	True	
0.0474644007965	5.28896553944	-2.96939664042	5.56864589377	5.60465025012	4.17693963048	5.83685194214	4.16718420516	4.26238698959	4.19990745039	5.70154762065	5.36923450066	5.0360822702	5.74416423679	4.88433686945	5.4003732682	4.74788494641	5.36533959226	5.29302585605	4.880802557	4.65801658493	4.76139519473	5.42188754736	-2.49692025872	-0.757814944311	1.60308153181	2.98996809805	5262.05013213	3019.69789068	True	
2.94629993149	4.40860502297	-0.316604034368	4.30351607867	5.71371838314	4.5169587746	5.01041824415	4.74132738867	4.26277576222	5.76662212429	5.49879796117	5.47387489215	4.23930179569	4.38478988594	5.74232534622	4.15419188961	5.5849950593	5.57923020206	4.33307190931	4.24760064225	4.11735502321	4.07060182408	4.39647939954	-1.50919869927	-0.21130133587	-0.755353766923	2.2208860425	8986.58283169	2868.71299615	True	
2.68942215796	4.84147324174	-2.05063592976	5.59032973391	4.29716430565	4.50184833691	5.22414080285	4.44898812813	4.97238113284	4.45753587104	5.48101796949	5.34357661602	4.45480182387	4.18688051092	4.40522136821	4.47747541168	4.39045853972	4.73908425498	5.63215905255	4.07255622889	4.38878231248	5.99126397026	5.53593882281	-1.01498886821	-0.829008439547	2.34800381887	1.868033872	7419.83039142	2725.27734634	True	
1.97156515941	5.8247928533	4.97091893936	5.65885139477	5.27833308714	4.15985444281	5.13144961953	4.41782064132	4.21780610726	4.71816869253	4.71373983934	4.33261493079	4.62856719091	4.2279985578	4.62213666282	5.86914231008	4.35425423547	5.1813165434	5.90987936098	4.71580239274	4.2347637643	5.46871820156	5.23483416689	-2.54369006201	-0.830959126894	0.557089440222	2.6952455167	4001.26665906	2589.01347902	True	
0.177900863119	-1.86471119022	7.97771849135	5.5852726721	4.22208436659	4.5512331075	4.52539679248	5.2362215999	5.19202472952	5.22912565575	4.64286923749	4.32751925426	4.9936945179	5.25884752554	4.69929907298	5.69485353415	4.26688886751	5.13271291385	5.25372279826	5.39002100714	5.4285841469	5.28252690112	5.07007087251	-2.24110207141	-0.682182606876	0.591275361852	0.0834416235722	3688.73071556	2459.56280507	True	
1.03264441981	3.66730582758	5.04148114329	5.02351803682	5.60425823819	5.89864601949	5.18380509616	4.96372487508	5.64624245475	5.193945235	4.48034782858	4.2932335356	5.95322857113	4.7376087347	4.68886101041	5.51373295961	4.92142167121	4.91652135811	5.58164247379	5.20245955975	4.13843578957	5.0728511404	5.32095228812	-2.54971483351	-0.702499800329	-0.73154748515	1.38679552517	8871.50439684	2336.58466482	False	
0.338832534587	3.43423119344	3.00443593497	4.71755565956	5.49214142389	5.22410404783	5.3685065746	5.03367127668	4.83245961835	5.46013675312	4.18229391532	5.0260724041	4.6528780248	5.95014052164	4.56162137449	5.30440323042	5.37228361037	4.68361476583	4.66883597499	5.02420543735	5.13272091528	5.42730808512	5.98487135037	-2.59186740035	1.84569749737	-0.733102521995	2.44526041964	9454.51352994	2336.58466482	True	
2.79202037914	2.25289753888	8.80772752802	4.4445619394	4.63222033207	5.99218385416	5.38746505584	5.57268653968	5.82788937398	4.91810878148	4.44403184049	4.67751326439	5.49144285741	4.24060946008	5.08009503633	4.21791259273	5.85947003843	4.47978081007	4.45300497502	5.91898576977	4.26683575759	5.67377876223	5.23759081963	-1.9106531074	-0.906737192303	1.54174558072	3.29935859103	5801.12374278	2219.75543158	False	
1.34395752028	8.47004914178	8.99486742427	4.71009633292	4.17104664207	5.46845373945	5.62144195948	4.46546580939	5.15575629272	4.22393662831	4.31441300731	5.26379452992	5.17930135217	5.69350360312	4.36861512312	4.05892503504	5.1706677396	4.44919757899	5.93130502291	4.85300882435	4.03289832836	4.73169729528	5.13652909529	-2.25360964926	-0.606149784461	0.449981427398	3.83671578784	11181.7473989	2219.75543158	True	
2.06940710529	4.90075293521	8.063972345	5.74490496284	5.21476441529	5.27000537026	5.97370217947	4.53195081012	5.0248749102	4.54136044018	4.62825810813	4.21606557046	5.77209732314	4.38866684557	4.20450311734	4.3584603744	5.47596393923	5.5123734494	5.91908256723	5.03679363707	4.61072980329	5.77246753327	5.4753699878	-2.38526435352	-0.825436379245	0.763108199303	0.0625366355794	3842.14761363	2108.76766	True	
1.22541744031	2.81113712538	2.13783378667	4.96198319254	4.59147803216	4.30078938381	5.33677864414	5.51859969349	4.80203389762	5.63330315665	4.86311411867	4.5718703561	4.25240487904	5.81258491491	5.00001176652	4.74585137024	5.06191432187	5.40889820846	5.33755108463	4.45224243661	5.03199426209	5.33861789778	4.88589832209	-2.15563553743	-0.457692429002	-0.379258706823	0.619479012708	4631.30181659	2003.329277	True	
0.676609576884	1.48072195118	6.17930576551	5.39508421074	5.31697429949	5.8083861728	5.24273920342	5.41229584929	4.96596813862	4.26576159806	4.41993586774	5.76808852274	4.18555218407	4.95575726783	5.61264783812	5.16411380165	5.03165952254	5.22431084606	4.70036194614	5.54879777127	4.8829228071	5.6932751765	4.0950124146	-2.45654691429	0.222466965294	-0.740520035502	-0.415101008883	7928.5888912	1903.16281315	True	
0.813417205793	6.3360329566	4.04610199142	4.41963535072	4.51560169115	4.88096404129	5.70243320268	4.31963398736	5.03650839608	4.29506589231	4.796796475	5.80104669518	5.09127794139	5.47629911966	4.85907781247	5.75261190161	4.09471339841	5.73131954112	4.32455835482	4.69621945995	5.29089225843	4.86645752267	5.78676294492	-2.62734603805	-0.849525177269	0.533360156013	0.48988018393	4683.61186625	1808.00467249	True	
0.0675428192345	-0.691485840169	3.73151224074	5.33412062826	5.9442194798	5.39717184948	5.14591865518	5.76080042725	5.98206052614	5.57138557787	5.25389129017	4.77391806819	4.37059124853	5.7427661209	4.36766453797	5.57219370619	4.83113067427	5.18035280914	4.5009707731	5.88937528589	5.19649484822	4.0465192398	4.66460455682	-2.58828548874	2.80756632668	-0.419683931334	0.789825167069	6854.26679379	1717.60443887	True	
1.2456429071	-0.922775158685	9.46863076002	5.35790356657	5.86068825525	4.81493213108	4.89007413232	4.39450042468	5.79293363842	5.28903756907	4.1773147527	4.07012523395	5.9339267964	4.95533437689	4.76487167768	5.93598200014	4.37816196864	4.46285975497	4.59650559242	5.47864129117	5.43606302785	5.25723521156	5.45863385344	-2.63526432375	-0.749125169625	0.683037881972	0.525325304043	4260.89363384	1631.72421692	False	
2.10949428672	8.76590841406	8.87849030647	5.91623083284	4.74706468416	4.47573261536	4.21990195915	4.41229782131	5.75091106538	4.33983491095	4.11035869965	4.68700595743	5.10531668308	4.64656353918	5.3540001243	4.4090900427	4.66137983728	5.79740124922	5.54345041466	5.12669100405	4.12697856455	5.61537677795	4.13577673994	-2.3207893576	-0.754768462484	-0.244942485378	0.0366549216061	5192.20872134	1631.72421692	True	
0.318891733396	-0.792618585513	5.13690489515	5.12867287755	5.16265536872	5.99991601201	4.35137086994	5.85996492401	4.75897698109	4.45310737171	4.70386832098	4.94368128351	5.36062990031	5.44373083694	5.46952693413	5.15271118073	5.69570235868	5.71184309556	4.96769152381	4.02751660726	4.41398824109	5.02317886492	4.94684587799	-2.57523322029	2.76574346913	-0.0563192118592	-0.470609813053	5440.70316862	1550.13800608	True	
0.859922677289	1.97506221687	0.202167020855	5.00362961742	4.47517659002	5.70090711872	4.33811843163	5.74650323642	4.85319131575	4.1045802256	4.67462572412	5.56589639319	4.49654684756	4.40130729332	4.67687420258	5.72326670975	5.7055461567	4.14470299553	5.39563220098	5.19844956259	5.25428073342	4.65871946133	4.39036186083	-2.36169291012	-0.466157294719	-0.331769540548	1.7981735917	4672.4530877	1472.63110577	True	
1.60455956899	4.49781613982	1.12359394585	5.57931941042	4.04609314316	4.57014282113	4.37338192872	5.19043726357	5.07541699347	5.2019061601	4.44050239456	5.44190096922	4.92317152503	5.06709699178	5.71137949493	4.20267646331	5.34920895531	5.48906050475	5.44624423612	4.2753269276	5.05288363126	4.41563608	5.09314981758	-2.20016738967	-0.645401986683	1.43688555537	0.0978685585784	5723.2278649	1398.99955049	False	
0.0414668997103	-1.20134517625	4.46858798178	4.68503981765	5.31991075123	4.33273969404	5.07995851535	5.28614019001	4.06476234968	5.64143454353	5.22175919822	4.60758858833	5.35189075457	4.32526811973	4.78709228266	4.04613453516	4.72256736253	4.08707243038	5.60874185895	4.93360537784	5.67008700307	4.63047718214	4.10867445661	-2.4801617902	2.8399395439	0.0355306848545	-0.629585139323	6588.05458629	1398.99955049	True	
0.0721730420922	1.25157943338	-5.4579213723	5.92734769726	4.7292382215	5.6106209029	5.39744265301	4.54045793954	5.03534216785	4.44793827189	4.92175585041	5.77459759777	5.90767841866	4.31087750669	5.60699454473	5.15658407264	5.10784122421	4.61629554542	4.78561636068	5.67656173085	4.98307676592	5.21312024712	4.25642536746	-2.02367203739	2.68469632007	2.64144945761	1.77833530076	10433.6511863	1329.04957296	True	
0.471719663879	2.05986558816	7.7450267513	4.81156315395	4.2775209594	5.51771522844	4.70357693864	4.97067522394	5.26934903903	4.61670951782	5.56165045474	5.20592078704	5.57486458531	5.74327186598	5.70814414042	4.25473149584	5.17720020685	4.6390839432	5.02459513197	4.18617939316	4.32336938262	4.12180589245	4.53478252599	-2.28930477142	0.0652937598404	-0.762554607885	1.94529802282	4908.31915909	1262.59709431	False	
