Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-4.82287768136	5.84106898684	3.1836059521	-8.81805554403	8.49662062606	5.03902287017	5.61246615947	9.31902713893	-1.14264093423	1.39262925015	2.23079692642	-4.50649256204	2.83198622329	3.25825243639	8.12760872875	9.22911415185	0.535443269735	5.22266559141	3.92864168452	6.07288812449	2.21906984583	8.67331699335	3.78083283524	6.28083667359	1.32486949223	4.90581842116	1.06200288445	9.47768016937	2.62653120648	1.00541968996	2.0691803422	2.18860792359	3.97973021063	2.29457831522	7.41041987284	3.57468016779	1.60410123381	4.81047684824	4.45747027834	7.21967828595	2.14460422868	-5.57076264349	0.810176171761	84397.7647267	False	
0.832638550842	-8.91240497601	3.25944147826	-9.87154481778	8.14169009209	-8.08304471627	-6.07640958746	7.65508366347	7.64192564351	-0.273399373526	-3.21954061641	7.8002738187	-0.204597333318	-5.77297343945	5.12394834217	-6.29335785298	5.96669959044	-1.10256191726	9.45788317812	0.56402537896	1.93888782369	0.723548830126	7.7924132826	6.76531888585	4.31192882405	4.02337154984	1.50467532327	6.97811616551	7.07308597168	5.04155457316	7.49737487511	1.69958565642	2.19311879336	9.69036550467	7.87194773243	9.97801284893	5.94941417492	7.37476080632	0.0875542071808	2.92988007171	2.93165266178	-1.4742608536	-2.75198995767	84399.9880627	False	
-4.14531601871	-2.02998537553	-0.885033852053	4.69485359814	-2.17024680215	7.18382475668	8.6570281389	-3.01328563654	1.40036754829	1.81821651904	8.82974948042	7.4061869638	-7.42342168976	-4.43565677212	4.84221956087	-7.63469881263	-9.31761632278	-5.5871769933	9.49264091151	-6.83270573864	0.974044059887	9.0381522194	9.16375906551	0.695386028729	3.90661388986	0.335950547392	6.57982695813	6.98166964632	4.00414631653	0.770367962113	4.30513966356	2.75479583962	5.88503728962	7.74779079761	2.9648410621	9.67533052747	8.38581116498	6.65443493445	7.8273943739	5.05537968475	-0.518431537323	1.11928382965	-6.38000754474	84400.0000982	False	
3.62320597543	8.48853896899	3.96142100476	2.36121855319	9.09415266298	5.72389787336	-7.57537280456	7.01072872014	2.74662346308	-1.76041903712	7.70832685772	-6.46962176554	3.86335646732	9.70220910363	-2.90429431038	-6.45856856292	1.65829911293	8.35389582835	-1.06022390532	-4.33345238991	2.44320746997	7.41463872507	4.60815301446	8.49642893771	5.67183801797	6.42021260748	6.37192417415	5.6939296599	5.86312044683	1.75418262467	5.029397336	4.48509164487	4.28337003087	4.21900076113	5.03168899689	7.26537788291	0.183686548925	7.18360008564	7.52424220307	8.51785172376	-2.52452440303	0.427079843488	-4.54533948301	82349.3046761	False	
-1.55167441049	-2.59977494641	5.66056378758	8.84042961222	-2.50458205006	-1.28728794856	7.77819207261	8.24807937247	-8.42610640568	-7.91005412729	-7.08302891089	8.29176330225	-8.81406639088	6.3990562794	-7.51708664063	5.12145435183	-3.18606162911	-3.7370343777	8.02126944427	4.7517952948	5.97960175291	1.53656249708	7.54325905865	5.26452023989	6.45468192477	6.40352388721	1.69027461724	9.53099349474	7.0096743187	7.56315144502	2.02009308378	6.40037505637	6.94610366575	8.96519452556	3.65094864266	5.39246720453	9.55539447646	8.58061905532	7.57635005778	2.35703870389	-0.511567419911	-0.812986023901	-3.59238202787	84399.9840377	False	
-3.08120955974	-7.1689711756	-2.36197663757	-8.54695315341	-5.2721829136	6.3452031493	-6.99328607563	-8.42724645038	-8.84345629818	6.46594587941	0.0867032414049	-6.43434882986	5.93349629694	5.4785861905	-0.443746872502	8.78319812956	2.39739393616	0.151710751114	-9.64860217506	-6.38025378092	4.1669505821	0.874975256003	1.984361975	6.00091886673	6.74827492836	9.90783272053	5.88484530599	5.42001857703	6.26130597324	5.51168861029	3.80518534817	5.68458692961	4.48070456866	4.05106490228	4.64085618067	9.91906544124	3.26652798091	3.34811185869	9.45127050489	5.923204462	-3.51481011967	-6.10049393611	0.000566951678188	84400.0	False	
-2.72050275413	1.30943288993	-8.77049623514	7.94371515973	-9.70133129866	7.61127249622	-5.57390311162	-3.94986099719	6.36681414918	-8.58581857781	3.27955288329	1.83142549936	0.181614327404	4.7298818144	-2.01945149195	2.06745955054	5.24041531458	-5.85037713332	-2.60320572375	1.54443639026	7.03908161483	0.470016221758	2.04010159007	6.10196797218	8.18925056257	6.4748625756	2.2777250636	4.26425451957	5.35721355265	2.52990712331	7.89564188626	9.01142114402	7.1628698125	8.08136876475	8.37613474299	5.0689574829	2.21964303652	9.00067724119	8.55754324236	5.75184985207	2.85923203295	-5.41308342615	-5.85430046164	84399.9994296	False	
-0.73411070784	0.5526159358	5.06569190395	-0.935917643706	-1.88627530727	-9.64926572572	2.54922947769	-6.70563551566	6.68091010994	-3.5085194869	8.03700108531	-4.21266765811	-1.10690886007	3.26498485826	7.97851407598	-2.26510800388	3.24575530166	-1.65333804596	-9.12284128265	3.05417017887	5.81788012818	0.993451821874	4.50879927689	5.36775569578	9.26839070208	4.73241767407	4.07073732561	1.80670529158	1.12412070502	2.06236747377	8.53829388979	6.21730037691	3.57685498641	0.999345959649	9.16705559924	5.78834520259	3.7636283201	3.29912760963	6.43483198764	3.02994044783	-6.00824622917	1.72934781927	2.24428402238	83099.5571925	False	
6.42795162861	-8.84484500415	3.37769223067	-1.9822959936	5.14772565068	8.51714188063	7.64736199755	-9.00014229474	0.0785025232314	5.43703348907	-2.64894148254	-5.91494599455	-6.9917528706	4.34905029344	-3.17446771691	-5.14705390314	-8.46976517971	5.38858099389	-2.55403878385	1.86296173992	8.69808240521	7.96650170615	9.60478456164	1.95196545894	8.38278395228	5.76024431126	4.84855623884	5.62004259909	1.08595792231	3.41073062466	5.78964589095	6.0054660179	9.70919887291	9.04011041784	6.66999762926	8.04950861227	2.30540333693	7.36145320119	3.06788867894	1.8657862228	2.73155142078	-1.82959446236	-6.71464382132	84399.9999854	False	
