Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.08217606544	-7.25860114409	-2.73018293687	-8.61681918112	4.09567157941	-4.82513177258	-6.15779242417	-6.16100538227	5.5920843899	1.70986354071	7.60722657098	-7.76611045195	-9.30547271415	2.56658881058	-5.34938573366	7.59808472086	8.68770562291	0.150785908046	-7.91543912277	-0.733598873061	-0.264706633442	4.33438982105	1.81927542239	9.02143328892	-5.28691869249	-8.65871908962	-2.18946216634	6.33423928923	4.53826857013	-3.04166907711	6.30547823626	-2.35470209445	-4.46438528305	-1.74861144872	5.87471259339	-9.39996568532	2.64569263426	4.65747483655	-5.65892742833	3.49423473921	6.18173997142	-2.25981189197	1.14099878696	-3.15742147942	1097285.11704	False	
4.62325380761	-1.37273287748	-8.83954487355	8.05792230721	-9.98457404485	4.30454908306	-7.9522375587	-7.73415258198	-2.7454194235	1.79121030425	-7.53225728847	6.27812109138	-5.49015930796	-6.37740856615	1.9758330027	0.965400073035	-7.73078462843	5.40130745566	4.30011388516	-9.21713474439	6.36356418757	7.66941701462	3.18924602482	3.38357468133	-1.64850899752	7.59161139048	3.22556220921	-1.79857998138	-2.61740340637	-2.62477494886	6.44016725882	-0.702023633772	-7.02323751616	-6.74648869811	2.2373321418	9.46183000214	4.44731574485	-0.385104785652	-5.25436445316	-1.79070649438	3.95784186023	-6.51441167547	0.473933238225	-2.72678043176	823876.082072	False	
4.90981350057	-4.73302060293	-7.4419982191	-0.281117051105	-6.20763613174	5.35003017444	-4.60842955221	-6.84668146313	6.59578279385	-8.60839646739	5.00177164184	4.23761493217	-6.4402599826	2.24402582277	3.76065197985	2.46912277139	-3.75839554029	-2.41592821474	0.588188642274	-2.0107645759	1.32164535714	-2.2433746401	-0.204986813023	5.45232416602	2.26275067521	-4.29943722726	-2.48157649484	-7.31636342839	4.92558001075	-9.26468497364	2.00673966886	4.30459407745	-7.68876765484	1.09308745984	5.01587985668	5.19219287406	2.3786483445	-3.0503398429	4.16965878593	-5.62364884639	4.97282564123	-3.93477397471	-6.46904512094	1.63068123447	1015802.42107	True	
4.51999676029	-7.28086676678	-7.29701101578	-6.19915560892	-7.50659030686	1.49142891166	-4.66212080762	-2.91774806167	3.79481517182	-7.93596993139	-5.63579432429	-4.7681489726	-0.610794166882	5.07505228725	2.46231069277	0.251228352896	-7.66126185604	-5.26469909594	1.88595786888	2.53217923127	6.91050483293	5.39502626484	2.99660888711	7.09986680447	-2.72431991591	-3.32036460639	-9.39160730386	-7.15656299956	-3.83770423729	3.60842993105	4.36932203259	-2.49406104794	-8.20532139393	-4.60065871621	0.590079169115	8.31609526238	-0.819124186454	-9.62845515526	-7.86992305393	9.33321212465	-2.84663407507	-3.61669324789	-3.10115504512	-4.71431073574	818306.304752	True	
4.5675768257	-1.71044018674	-6.52473384427	-6.06474811106	2.86484493436	-2.3672113028	-4.67666939444	-2.33388982633	3.48286675461	-4.76960659444	-5.46185119087	-6.19351107662	2.36153178701	-7.52545558224	9.79599444198	0.417894370737	-6.00455230603	-1.61357197355	-0.498947723173	-0.0402818325227	4.05119285606	6.92656393034	-9.56420381559	1.64141422783	7.17753090487	-1.87118326138	3.45465787361	6.34447534632	-8.13671348891	-4.12440950879	2.43902264914	-6.68442865498	-8.19885109359	-6.472610236	0.141060647916	0.218665190572	5.80269876431	-3.04550003535	-4.09546036559	7.51822042851	1.20581617268	1.67176758819	-4.5849704221	-5.4638587174	1151608.7587	True	
4.78278241307	-2.68197876957	-5.51018415844	2.59224455409	-8.27855944676	2.49694273096	-3.05719636027	-8.02372083906	-5.73693052008	-4.12864123754	3.64123512691	-3.17889374118	-2.40572326752	3.30082005591	-6.66865662826	7.00374721617	-1.73518269073	5.6623292406	4.1288327827	-8.09995190724	-5.66176327876	6.31033542428	9.13714800619	2.65923885166	2.25428650892	-3.59407695354	-1.8987648797	7.08716286267	-1.30873224783	9.19550730267	7.40153313078	1.64338175918	0.716758800715	1.84379806262	3.60198519847	9.25395388881	-4.66807953579	6.54738862321	7.05704905355	-2.87561173695	6.64635833129	-0.706012942707	-6.3673494034	2.74137629891	844918.954264	True	
4.59741163241	-2.92020497025	-7.48771436732	-0.112892270232	1.26934277764	-8.49171833427	7.35902835202	-7.95870758616	2.15347126955	-0.991900492442	-2.01545357975	3.36005438003	0.473087161479	1.2593960826	-1.50720918159	-3.01715179607	0.404087188117	2.39420148494	-7.63725157965	-0.318595110146	-5.90386133705	-2.80335208713	-0.521806169874	5.36329171198	-9.73574990891	3.53796255724	-1.93639888341	7.88390759085	2.04192366024	4.71482519676	3.56183841071	-5.99901088681	3.96523101659	5.25553008175	-0.277722266288	0.520507028824	-4.54735804414	3.66417959547	1.66889315194	1.29051068814	9.51311169606	-4.66723650221	-3.46156831259	-5.14856437094	1405797.57613	True	
4.71859457408	-1.20130149244	-4.7376999548	-9.41970179534	0.277662186776	-6.60202702084	5.04899544008	-8.43557578787	4.39473926171	3.10509516035	-2.57881347119	9.28212518899	-8.38248775968	-1.38032621261	-0.674013714177	-3.35057387455	2.45439287046	6.83857714729	-7.45303743673	7.06899024242	-4.86615768565	-0.998601279531	6.01967878563	2.5133224968	-7.94215723354	6.79500900753	-5.43895691099	5.98684326909	4.45926262209	-5.33338363675	8.87115983404	4.19662343266	1.429444753	8.6371407072	-2.09362783704	3.58459189159	-6.5594010907	-9.1092225292	6.85355260805	5.69482520207	6.74449251926	-4.44869609138	-2.12770711583	-5.1804957611	1060806.99098	True	
4.54227411263	-2.49010792787	-4.2651487472	0.581051412688	-7.48825557779	-8.12379035339	4.36220760524	-6.26596368604	8.29086243188	-7.95328700602	-9.38501059157	-6.33760217725	0.13848418339	0.846412651654	-8.87323365417	-2.54299485518	-8.39897231122	3.64385740478	6.38113466592	4.67309111228	9.40777045005	-2.2304976682	7.11775954767	3.57268736634	-5.6999817737	7.32794361659	-7.7964381584	2.48165900767	-6.05513759604	-8.59261281805	3.44546961336	6.53471918034	4.22067218238	7.72107536398	-4.00315797375	1.24200546371	-1.17258273509	-4.38169940668	3.37763504039	8.69304435662	-6.39300446946	-6.32670764908	-2.74973128813	-4.29711817652	942431.11115	True	
4.80679572474	-0.0322705157953	-8.5648918891	-4.68142298106	-3.0463433062	-8.01256460324	-4.74161522161	-2.39214016404	-5.68479564078	-1.2855977504	-5.52672252635	-8.61661829426	-2.90961984191	0.954328707163	-2.91871734207	-6.16209916123	6.53324065609	-3.68938817711	-6.79989632969	-2.83960917115	4.15390294289	9.62325507307	-8.05516390513	9.2404175384	9.15084737051	0.740784509052	-2.85691704496	-5.65158690492	2.19251391333	-4.77185063894	4.00728709958	-7.94546612362	-6.38942208232	-6.66978368667	-3.42303921522	3.25790720982	-4.96209164395	2.44124177513	7.74067109025	4.02935935475	3.88400043831	0.607660253723	-2.7373657315	-6.27656990896	979031.722528	True	
