Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.18609340937	-8.97352072819	-6.33311480581	4.21561705549	-2.74883498514	-9.45484158932	-8.91334493458	-0.564464758421	-7.46908736334	-0.713177372529	-8.01637110546	8.22013071985	3.27960385067	-7.27501425476	-4.97111546959	-8.72192082218	-8.55513498882	-3.30982156653	-8.76404379491	-0.494260661676	-1.78344232686	3.71647428702	-1.9756625682	9.2683866872	-2.18054126028	2.95608769945	8.82164285193	-1.45277179969	7.19967675074	0.222104524673	-1.50592984757	-6.96141251706	-8.27437314576	6.71220090442	-0.267865736642	-0.187102570549	6.383937437	1.22141173487	5.48511846592	7.61533631351	3.61207805191	-1.08699739558	-0.445377959651	-3.62653539443	984262.280767	False	
4.03686320839	-8.89103635551	-5.46955025791	1.64297981102	0.373446310156	-5.45853818973	0.571422828111	-0.853602961791	-6.37742395877	-1.80585814062	-2.66173778971	-7.04602433528	-5.79062288075	-0.0298717848606	2.11359313217	-7.37333679604	9.51202877947	-7.57287328281	2.61195898232	1.27951833563	-8.04956285109	5.67374726855	-8.39348163301	3.34540104056	-2.28053539702	8.45506583987	2.10544162647	-0.346852826134	-6.10420370615	-1.38212194238	3.41873400175	-5.54105789119	5.28749883171	4.21876613643	3.45244910195	3.94041235957	-5.97315193289	-4.69369760095	7.03974737882	2.38066432514	6.68084501843	-5.73967988361	0.205474349713	-3.96135221015	1156195.01955	False	
4.48177408653	-7.56058866938	-9.21506035848	-8.56123839755	3.21821602984	7.95520458713	1.36631720858	-7.15076411744	-0.37396659199	9.17435316946	-5.0297743793	-8.11438035175	-4.36130308908	-2.43440482279	-9.51261369414	5.0709554914	-6.49122188444	-5.92988173677	5.73837507702	7.86020022511	-0.971646687922	-0.488176066201	-3.12510248489	9.06819583331	-0.182974755561	9.02613927749	6.01516742395	-7.7190039228	7.43892566276	4.40500312592	-1.31995466255	-8.5820482987	5.4433474114	-3.57637663936	-7.88539295455	3.14746852404	4.12412435181	-5.41266550406	-4.38999426451	-3.15460843127	8.02571357641	0.944256225036	-6.52866894896	-3.8719435187	832198.355056	True	
4.57661386799	-3.34920495459	-2.65199880982	-5.96032377057	1.91831757216	-7.5782606494	-3.29564980029	-2.30234212665	0.697138351392	4.93442543938	7.17810275498	-8.93673020221	-8.29601438561	-9.53923386624	-2.84955092934	5.06281209455	-7.18564155086	-3.67530414811	9.07758062337	-0.497514705256	-0.483357027689	4.49648181287	-5.34377601637	6.7641264863	6.92427057767	5.00226910291	6.97119482912	2.90607963729	7.69435248307	3.86299636109	-5.5555742492	-2.81314887381	2.24316685399	0.796205094279	-4.84699424647	0.222510192732	9.54503536316	-1.11660649189	6.7686264539	-4.2071045261	0.837989851263	-5.46180348089	-5.66677524449	-2.20243306649	853528.757293	True	
4.70214996332	-9.20029463847	-3.33553866128	-5.56499645343	5.94457948689	-3.04128437834	4.17544939101	-3.6092090352	1.29172052533	4.92324724985	-5.10054899799	-9.84443427773	-9.06341976282	-0.240932922472	9.18708905393	7.13309424534	-3.40381401133	-2.0888479834	-7.14914518258	8.55338160482	3.86764369287	6.57772146776	6.90747251516	-1.7243160531	3.91613268555	0.748237653815	8.26303843758	-2.07839280865	7.36553860209	4.79049038888	-3.64865837653	-3.25941137107	3.9633173296	1.46429608458	2.71837935966	9.25553099687	3.4793235966	4.74766495237	8.29713625549	7.40746119358	3.44375880303	-3.49402131056	-0.0368801540622	-1.29849102015	845771.03481	False	
4.2980253002	-8.46428472586	-0.678425588588	-5.85905106451	1.45622712372	-3.94178076407	-5.37255461442	8.5893512839	-5.23484208409	-3.85177739535	-3.54384350593	-9.19881147644	-5.26144963865	1.58420623138	-6.13477485557	4.43541053424	2.25585080511	-4.43281408345	-9.40626625136	-1.09765797049	-5.61837170564	7.51312054234	3.6906730316	-1.95223054836	1.74235728628	7.77908446529	8.29790694961	-0.965983997764	0.480805744431	8.46266188139	-0.635267741556	-4.13171264804	3.89861358216	4.59668077628	6.80332462909	-8.79811224944	5.14226513245	-8.39224151189	3.19455133874	0.998436072311	2.35271656678	-5.34604793442	-1.91241200329	2.41060762669	897526.679419	True	
4.45376627689	-6.156654715	-9.72347111966	-3.43399697624	4.82285426334	1.81196837596	-2.0327581751	-1.19397738298	1.44942568356	-2.58407177931	-8.38124968068	-6.31058044754	-5.61499522645	1.03110323925	2.68624913011	1.33278373084	5.44664062698	-8.09197549936	-5.18554229089	-5.93316217339	-2.85717927718	7.85781410367	3.89420447312	1.41823283882	7.89493710845	9.40814973275	7.96392003569	7.85377821922	4.46422143356	6.18847708494	7.48712674161	-2.28201757673	-8.52092031417	9.30017338264	0.0304043960921	-0.551828359008	9.4996455256	6.44507929415	-5.10885381123	-4.92342503703	8.27145677083	-1.26360652315	1.50173364989	-2.91101151403	829184.139673	True	
4.38665830082	-6.25988890251	3.13281442137	-7.03667264261	-3.42750456828	-6.62514102146	6.29678158361	-8.31305297601	2.41124923763	-9.79233160447	-7.87579383993	1.25028356065	5.61630675339	0.783753417453	-0.821712128035	-7.95941904705	-8.01613952477	-9.10328833348	-3.51982212247	5.08255567985	-6.4062649064	4.80464825545	3.6397421982	9.11862220145	-4.83004240472	0.442834993752	6.06786474983	4.48862551414	-6.88881511902	3.43004831626	0.128530532983	1.74238247136	0.220974758742	8.53900967456	-2.87926359921	-6.79539932995	7.59833418367	-4.01854640544	-1.95256530588	-4.49564938381	3.470261693	1.11273087174	-0.363428975236	-3.83549695815	860968.803768	True	
4.69654163144	-5.71346131785	1.99042858726	-9.70409268061	2.60734022126	4.6606312126	4.97903459733	-5.30852141372	3.89844177125	-3.90740504083	-3.59648756201	4.08614835155	-1.73232013167	-0.0575285353691	-5.57622411296	-5.01279248939	6.42219979344	-6.42752841651	1.68417405721	1.22877938281	4.84413165436	7.00183698944	5.36006657826	7.23556502895	7.51060822737	0.0971028843119	0.652626024421	1.18386623134	1.43502383902	-3.17290663655	6.45994150333	3.48288457688	-1.95454741062	-2.22318648889	1.31744708079	-2.13783046711	8.69417508646	-2.01339533097	-9.62199115891	5.07966760528	-8.85522233105	1.4046530602	-4.90752524682	-2.81720485083	810538.032492	True	
4.46099626459	-6.14806167269	-7.58958436501	7.30525438447	5.01304019246	-4.99739215065	-3.16912435263	-4.20408038173	3.09912335311	-8.47548287418	-5.94958854696	-3.50332820208	-1.51960069666	-7.7032915947	-6.5845173748	-2.90940353982	0.495457252011	-1.92080639845	-2.63666143844	-1.055263092	-2.22362736506	7.67898164035	8.30331593352	-1.05447305377	8.50058678857	5.07821791863	6.3795867031	-5.10433608546	5.08570919319	-8.28228282371	1.77294959258	6.72125840813	-9.72141949871	8.14522266105	-9.62922898106	0.33458213264	-1.66240861587	3.84736691442	-0.777994839957	8.1291663915	-4.27489321557	-0.690272585854	-6.39678498028	-4.50887113879	909172.402941	True	
