Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
5.16243421467	-0.481039599652	-1.71673915803	-3.59632704798	-3.78290274242	-3.51508920389	-5.90729870118	-1.72605210291	-2.27495316856	7.7306400134	-8.41445138356	-7.84650729672	6.30292866925	-1.67998747538	-3.32486813248	-9.50432478734	-9.63223074623	-2.48710831978	3.70842183201	-4.5238454179	-2.33558218421	9.46439263756	8.67775815949	-3.31714472942	3.90715446697	3.429203198	9.08658588977	-6.45118075053	3.97988756332	9.16511040155	-0.341594075929	5.53707946168	-5.41549146952	7.49862420606	-5.8676762007	-6.92159082803	-6.22496677042	-2.81756827418	-8.48809945331	-8.22940342727	5.86973799094	1.21370441934	-2.63600878343	2.17802744982	808026.67832	False	
4.46302260089	-7.47085488757	-7.272147348	-7.56088987668	-6.45027705009	-7.69724723163	2.75410896638	-8.05184688444	-9.10782748406	8.32224072334	-4.33618272189	-0.33473442296	1.80737562944	-6.06194031352	-3.4694357225	3.47765218348	8.37928809803	8.91268547766	-1.70450074758	4.62028576657	9.10975487153	4.07748109218	6.13959581765	-1.30299007831	2.17331542852	-2.47327035258	5.29300460299	-1.22773080992	-6.46459626937	-9.71773776448	-0.463499346726	2.68534542785	-2.0771208641	-5.43205445241	9.29921448605	0.728609046419	2.12031551113	1.3560670305	-5.58490806153	-2.48679454789	0.235416852596	-2.86259307795	-0.566142286542	-2.58069136419	826915.993953	False	
4.41316326523	-6.87068639481	-3.00724831591	-7.75800596091	-6.5242214919	6.13039781842	-3.20600637174	-7.17505551477	-8.15438387558	-0.948921180314	-6.40994170196	8.87253829706	-1.02449691761	3.53259259368	-1.95165145566	-8.37533814592	-7.27023177075	2.64100676003	3.77346253808	2.43865439014	6.26053701292	-1.64355016562	-1.18014019653	0.138224761687	-9.64767597325	-3.55759778307	2.85293790992	7.78220951647	-8.43016941085	-2.86697552793	5.10538709557	2.11695102541	-8.64458676743	4.02986210457	2.53198189806	-4.15865939274	2.43291426857	-6.83420965007	5.47087034938	6.55469521862	2.7112169933	-5.73438212634	-0.811333258394	1.60557373473	842231.704442	True	
4.55882251921	-7.4538208536	-4.76691246986	-6.82028152281	0.793852618133	1.28749979665	-2.74317791259	-6.12013550092	3.6598117508	7.12461035394	-4.01612179754	-7.17747510149	0.513278622855	8.00161724959	-5.27478967318	1.64909160108	-4.68916775594	-0.378716052463	-3.23610436151	3.37446387978	-3.17921591345	3.77167511205	-7.37722297984	8.94381304778	-7.90843881032	-6.80922057514	-4.68096691844	8.53755539854	5.72500748056	-5.72040408613	3.76399661771	0.0215808687589	-2.80013233283	1.49413617788	7.72062103372	-1.49555813562	-1.23956733231	-5.32929625969	9.66692493387	0.734676403556	-0.169187375802	-6.33463320304	-3.43897178276	-3.28757656038	848139.950299	True	
4.73306640493	-4.35664150284	1.77605590684	1.84999634976	-7.09659850766	-8.18155034483	-8.25346681979	-6.62092408318	-8.79984239777	8.55389781678	-8.73081091073	1.06742772506	3.44083375906	-9.34003929346	7.40689026834	1.09012177752	5.89878649776	-0.861124249895	6.11488976999	3.01777031391	1.7804265991	8.20282635461	2.96962197514	9.49957325919	0.147348437121	2.69074775044	-1.84852819049	-6.96083601887	-3.36976302406	0.409700047419	-4.78602994364	0.818530068658	3.33416726153	4.9044206017	-5.52727428376	1.76398450294	6.33219519915	-7.89451536891	-7.89789648666	-7.56219721443	-6.93393669898	0.00702024299317	-5.13537506687	-1.64669361336	777962.93549	True	
5.14607052797	0.422308328422	-3.52412256915	-0.793737644443	-5.7938165914	-6.24174733337	-6.92377532271	2.22170505442	-6.21816210824	2.03571727781	-2.50449167802	7.47584668445	-8.33136303081	-8.48999362812	7.14498085292	-3.25181004487	6.20811050215	3.13078948136	8.51600120524	-1.581984864	-3.20790932512	4.78944517321	4.47996669866	0.635223018046	0.870320474273	-2.98625833021	-7.92879526612	-4.34216128766	2.51549634415	6.86711756106	8.18806771766	-8.01803448666	-0.513690840674	7.73396166551	-5.9117991923	7.24368711481	7.79199256954	-4.33582299183	0.191089580437	-4.30203638262	-8.25656515129	-2.12311629789	-0.222528758554	-6.34748825943	900224.646655	True	
4.32594786249	-7.31061374895	-4.31539881602	0.388696463864	-4.81433803152	4.04604164758	-5.51993954126	-1.26703053975	-2.29648603849	-0.52245265895	2.8814033552	8.25500204946	-3.56206880172	-4.83970517342	-1.06394597024	-0.0831570817399	-8.07629944627	-9.28772922829	-6.03956129503	7.11695072842	-8.56103939561	6.00368377301	-1.30475493366	2.82657127224	1.09582622407	1.16952296466	-1.64649045668	-6.1937894651	-9.09223496616	6.69003854926	9.37607059025	4.10431121491	9.57511650087	8.02456520851	5.65536458564	5.3317996736	8.47834366452	-9.45575961655	0.681742635088	-6.50031204055	9.33475904042	-4.61371788383	-2.22254771133	-3.89835175758	1091320.64585	True	
6.01448537118	1.01208226701	-4.02661852276	-8.31632741047	-1.92482894899	4.97398210236	-8.509635449	-3.41296346792	-7.04210793353	-6.14930895303	2.81332990904	6.93069903292	-3.25827284933	2.91696306138	-1.55684585091	-2.1088234772	-5.91970247448	9.73168231077	-5.37378026655	3.9359711671	-8.87139366793	-2.07648922061	1.23440117075	-8.59707176994	-4.43217021014	-1.08913443981	4.12567390415	-7.88851101517	8.81905959667	4.17384476477	-3.11216310001	-4.02152841151	-6.67756628779	-0.122965611917	-5.97527663366	-6.04574740558	9.90901054465	8.04139629229	-8.05310634793	5.70325896351	3.32074397299	1.57812168041	2.28557395167	-0.794338000431	1621590.64237	True	
4.86289698827	-5.69976953183	-6.81792512755	2.18654683175	-8.96023538111	-1.83250356669	-0.110395615934	4.41749307389	-6.42935926006	-1.85099792801	-8.86404158748	4.87751932765	-3.25408115722	-7.37176170997	0.800895829024	-7.59632659111	-6.26715846922	9.69364129944	-1.27316277518	5.10756237773	-0.389290257477	-3.90738864243	-2.24199487794	-7.21089754124	-5.05410252948	-7.72274241999	-2.61211209361	-6.5428622813	-7.07749263274	-8.99539909446	8.68954450079	9.43524370498	-1.94612715258	7.38492315675	-0.867806884332	0.927645434704	4.52583894026	0.289128355057	-9.3352701371	-7.78265442824	1.06579254676	-5.44999421037	-3.76013044704	-2.92290875955	963039.761046	True	
4.57348416874	-7.74321455397	-4.19129769612	-4.49529589097	-7.2240798506	-7.03557731589	-1.62737995975	0.485388688602	9.12891873306	0.29609837955	-3.31143513989	0.805526737653	-5.51581330935	-9.19311883813	7.66171521002	-9.99818724076	-0.211157512486	-1.65035204293	0.144382556612	9.11920926185	5.93231088116	-4.72070299315	9.1356624541	-4.17563828704	-2.66652038555	-8.38642280749	-4.29488237827	-2.02467374276	-1.9097945002	0.604157366414	7.40073116338	8.76187954621	4.0198486443	-4.81253596261	-5.84073080249	-9.07608896665	-6.9906093065	7.91457427838	6.24770909045	-0.221949138055	-3.12830117842	1.37452029002	-0.570006383629	-5.77309261653	823787.919492	True	
