Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
3.53055776467	1.34417954786	2.40685762973	4.00169480197	6.43622943017	7.11903829774	7.21264893404	4.00490438326	4.8405695257	5.86363539255	2.71551513547	6.12127162314	3.01536099887	5.34689441878	7.39029993385	3.42569514116	4.07325082865	5.80825731597	6.74046556126	6.65186452058	6.67081994022	4.21897599703	5.54434256647	-1.61596848033	0.949466721559	-0.924314284731	3.47370881422	73462.1586504	21368.9047759	False	
3.25029904994	-3.98642362543	7.4339792483	2.60906126899	4.92829410519	5.66247120354	5.9376535338	6.49394624444	5.24101243205	2.62444009957	3.53895401325	2.85020587688	2.58532599628	3.890183485	2.94538207315	5.62667110333	4.93801390191	3.69473439562	3.70422245051	6.0645000447	4.57508373921	2.58716454263	5.75189203117	-2.17513582545	2.42330583049	1.36230008027	1.34443795171	94521.4884866	21368.9047759	False	
0.795992059504	-4.78396098192	-1.42547423647	4.68124897459	4.92827721983	3.94243759137	5.25169195478	3.61434627199	6.36109788382	3.64421813624	3.86440656129	3.27651727413	4.14831121587	4.31292567225	4.42141699473	3.77345394804	4.38385432109	3.30329563756	6.88231046299	3.06267402412	7.18778173003	5.21084617248	4.45671394123	-1.07230436814	-0.722467674931	1.91096517345	3.41826753477	66016.9043572	21368.9047759	False	
0.762232830163	-4.02674222891	-2.45898957972	6.38592364927	4.66953140525	5.77277658171	2.55779507498	2.98948975625	6.26798951391	3.8625405957	3.52937799713	5.03382026068	5.86090476326	5.91175607492	5.02626587747	4.1797042649	6.78005959554	7.32865254431	3.45131260595	5.38565108638	5.0331052565	3.3357109029	4.43075106587	-2.39101657938	-0.766907610172	2.22605426742	3.16898286781	63713.6314922	21368.9047759	True	
2.6805232773	5.8400260505	-6.47573683175	6.42932201113	5.05030095591	6.44291011901	6.36212945971	3.88717336236	5.35745506065	3.6364614762	3.91133779485	4.64561743286	4.42316722403	6.34372789285	5.10152317166	2.96918457818	3.76910525533	3.20101006536	3.31754646515	5.58978544819	4.4494312641	6.17932283261	4.86662773643	-3.36175759164	-0.717383362354	0.908339191666	2.7983811796	48415.1050379	20300.4595371	False	
2.61574445319	1.58232007971	7.38777516996	6.53440219279	4.25858651087	5.20734483877	4.23400713398	4.60011062538	7.2647400733	6.38762556253	4.70437153675	6.46003140653	2.95131847136	4.00089511541	2.70984007375	7.17937691515	5.48878678313	4.79802671128	6.39521619101	5.15364662578	6.60993141553	4.30647610655	3.73432721724	-2.99250416655	-1.28068400113	0.73821785815	0.730734218932	37691.5093292	20300.4595371	True	
2.69067188761	-0.481799851322	5.28036930623	6.92347099182	2.50225743247	5.56651403665	3.61570221293	7.13032762512	2.80266971046	3.42363714419	5.69335242334	2.66990414533	3.37039429134	6.41358842945	3.38901110464	7.32504225538	7.10758074922	4.25759531261	6.55863569515	2.79778712035	2.89100607797	3.00295901635	2.78107476975	-3.25281911843	2.66330421406	1.30277614265	-0.973053981954	41149.5654263	19285.4365603	True	
2.74514148052	9.81996193643	5.60065296376	2.91505168179	6.74716461897	7.3872627122	6.39079499565	5.82961180977	5.15032086702	6.73377808709	5.81580730438	4.73846906468	4.92515090857	3.73451067337	4.58090720783	7.21744184107	2.51252636401	4.66186142971	5.9226312725	6.78348968903	6.23208871136	6.60646652311	6.58320799999	-3.13085943795	-0.999153513219	2.48572852838	1.16881955266	23404.6581028	18321.1647322	True	
3.53382831655	6.11042507255	-6.08242235162	4.53746516982	6.12088912738	6.01101470342	2.77443753312	5.98471568851	6.0687613653	7.10069035052	4.39916678428	6.39091488306	3.10523061944	5.3540355088	7.32199676027	6.94785808125	2.5755084465	6.48214498401	5.02966945524	5.54655320223	3.56026648962	6.17195022086	6.91622648581	-2.91336149782	1.48803423821	0.507286875744	1.78548986072	48170.5674963	17405.1064956	True	
2.42127353596	-4.69134930615	6.61372819146	3.94628865495	5.64057017273	3.44038941099	3.54264168755	6.58568786972	6.82314874748	5.06437357931	6.24478173151	2.70786016112	7.02616873818	4.50064794833	6.50673161363	3.43021513394	6.19463856642	5.20350961654	4.55852410997	2.85485259007	6.22978883134	4.75481804825	7.15140241186	-0.303740964702	0.468259788553	1.88685387255	-0.760669247781	33046.7618443	16534.8511708	True	
2.7726280766	3.52325136552	-6.87360498273	5.98391523146	5.60659098835	7.36064691819	3.68089476512	6.77922538843	5.34535577921	2.91261893232	6.39421364721	5.2327547058	5.72700874651	3.71340392955	4.12537227122	7.29894334442	2.8187761803	4.73719533821	3.52023537724	4.79753918972	5.79901295136	3.10708313817	5.82104200978	-2.89692476267	0.761516487663	-0.822353066456	2.29848497686	30537.6791972	15708.1086123	False	
0.588062071893	6.47411011039	-4.16004783509	6.03070987275	3.62771898198	2.88648239313	5.77644371964	5.77441461559	7.11233122113	3.99231200388	2.97179748103	6.96045359088	4.9739026546	6.07053437832	2.53425405767	7.21364741102	4.42014130696	7.17444899151	5.59934038734	6.33571903399	2.5433533778	3.96668604649	3.49209224397	-3.04323982614	1.14583517004	2.11370972393	0.491353256048	108323.891404	15708.1086123	True	
3.77096164248	5.95901574386	6.82224548496	5.90971982819	3.01228897528	5.01633943285	4.45901104452	3.81595237924	4.50316354902	5.80947688544	3.68672519204	4.1759875386	2.7284872381	6.39026659927	3.65623056617	5.04079227102	2.74813550181	5.04813540479	6.52913448892	6.0478285197	4.43183885866	6.33738213057	6.50260069238	-2.73720736094	-1.04151161515	0.475864417586	1.04370916415	35596.2798223	14922.7031817	True	
2.14894004287	2.70060116349	-0.496229522684	2.85558701768	6.54360768349	4.39032394612	5.50791181591	4.65900625718	2.8442615175	3.0946265153	2.87682677612	6.75611959566	4.27092137557	5.39265015664	3.20231471024	3.66178893179	7.09780609004	4.58003153681	5.89237952994	5.65928744715	5.02786758071	7.22946036203	2.97679562666	-3.15773963229	-0.377548051451	-0.0242010010779	0.929273947604	29279.2553356	14176.5680226	True	
1.8434465626	2.27393477498	-0.179869475773	4.6986615677	7.34884846356	5.06170819972	6.79987544556	3.22033190044	6.75975862291	6.14693612895	7.2929614742	5.5599930599	3.68470948396	5.48939713301	4.62630453369	4.06944478019	5.97186388406	5.2417643548	3.00289950572	5.68186030217	7.31692212781	7.15001268391	5.25074304734	-2.8005618725	-1.09192126912	0.905666196894	0.8634427173	36939.8787068	13467.7396215	True	
2.38760763237	1.14166301525	0.712236264096	5.59682642514	4.93902488054	4.74391536649	6.73020840687	4.02174966584	7.137838597	6.08007886099	3.21814681698	6.16793462725	4.50999574801	6.95854989232	7.1456373663	3.23480686783	2.98084677833	7.14676305911	3.63609019332	5.24090518514	2.86407265683	3.65848699529	6.07715274048	-0.695073924667	-0.114693544497	0.816537120619	0.092158466769	34319.8453011	12794.3526404	True	
2.26081459253	0.820464709042	5.0924478007	6.44979918146	4.545974134	5.55212333957	7.39360433881	3.91347220967	6.59786632978	5.61554647788	5.43239235996	6.70698876997	6.57466445389	6.12133564379	6.73521730434	4.19772717447	5.85032888855	4.9441842902	4.1956934848	5.61445924695	6.61359092797	6.67290787051	5.03427946881	-2.97019800744	2.98688801958	-0.667495739984	0.728236342709	17063.2454005	12154.6350084	True	
2.9718891648	9.64841703637	-6.16664105847	6.62627553026	6.5315920719	4.99066839493	6.5775612656	4.97239999131	3.09729828176	6.10127835197	3.98101692214	6.86302296648	6.87429756184	5.15808222497	6.83114933279	6.77485268752	4.88620930055	2.69270704877	3.61143478142	6.62763637312	5.56366644155	5.67784785201	5.88452710529	-3.01452806283	-0.825856435067	2.6725066925	3.59164298447	16496.0081917	11546.903258	True	
2.8913398841	5.8348854821	-1.16620094252	6.03010033718	5.6524179351	5.48675999562	4.75890871899	4.74257983825	3.44358838012	4.00823974118	5.50209059321	2.77654862173	3.1507151287	5.11926417475	4.48413976703	7.17439014819	6.68448893235	6.1855811176	2.50833456437	2.78022320419	6.84164384176	3.63271464407	2.64505444314	-3.07123410074	-1.175047551	-0.351129386821	3.07600113138	35959.5307069	10969.5580951	True	
1.84422377106	-5.16188661088	6.93674587311	3.60149956855	7.46561247667	2.53156296466	7.43502657435	6.6431322652	4.94462194988	6.03926104301	5.55457108875	7.2498638786	5.95620088814	2.58560188162	2.96484054028	7.42567994248	5.39604430601	5.09685876778	4.34007130909	5.29666852773	5.91173519649	2.60622626874	3.39908818289	-2.26753081207	-0.0039021308368	2.08352949122	1.05889296064	56459.5636146	10421.0801903	True	
1.25741786176	-7.73747508939	7.98504940634	6.5028610632	5.9981197462	3.29136631143	4.93525089305	5.15774038283	5.34696637498	6.98258535163	3.43030937576	6.46798810433	4.35029109612	2.67607371244	3.74123753641	5.60856394751	4.77866455786	5.61881162763	3.86968938944	2.60011369536	2.60866033133	4.21376838982	3.12270241163	-0.786513327684	1.19356521236	2.64918116013	-0.0948847355782	28439.5318029	9900.0261808	False	
1.67315107015	-0.982374691583	5.29925643387	5.13049367143	6.51876010832	4.43544941783	4.28596083807	6.19145077663	2.59028214215	4.75778974065	4.30296683056	4.66329862356	3.41619267467	6.70248077933	3.6849374555	5.84231399404	3.5318431825	7.29235959328	4.61838853227	5.99548876554	3.39107296191	6.50057553654	2.90764046169	-3.12422714407	-0.385634359733	-0.250540413395	3.54769593939	24364.6419692	9900.0261808	False	
1.65790181699	1.2701394538	-1.12082782638	4.01893857809	4.38937713061	5.01525050016	3.79657063175	4.56168606256	3.87062253216	4.2527383026	6.91022439806	5.1876613455	2.99830800471	3.21214860131	4.85795120786	4.8329597914	3.04684854082	6.66847603916	3.22492212143	4.7096747092	6.63103943944	7.36101358758	4.3259153888	-2.75319375366	-0.909911294144	1.90031907112	3.39526593297	15672.189998	9900.0261808	False	
1.88830948225	2.86959814635	-5.13460084689	5.72851683348	3.12631912062	3.29920712587	6.80708406296	3.23660819467	6.87334531599	3.36238189135	3.6634230782	7.37510642279	3.35899922568	3.07726392506	6.67351876479	3.55350940048	5.07462355287	3.29289929996	3.81373366387	6.60295936058	6.5187563251	7.00433408652	4.08327448349	-3.0334325232	0.636514856472	0.892484696859	1.2704361792	26162.0010406	9900.0261808	True	
2.90436271944	5.92885294189	-3.65182249771	3.16386702643	4.15191487995	7.26746622879	4.46904712154	4.27542849579	6.05981616097	3.60273223231	4.18311000264	4.07484349188	3.44552385817	3.94611706427	5.57492995386	2.90222483349	6.31537776557	4.31609534397	2.54358339679	4.96265235627	5.17259660598	6.66358677607	6.35082857919	-3.01712806398	-0.488916989056	-0.108410694381	2.03326910922	21143.1938654	9405.02487176	True	
3.96910300165	5.3723099811	0.758078851881	5.65024743404	4.84906407071	4.05395369983	2.95515660347	2.70144096921	2.88439554348	4.78210548333	3.91495814607	3.30410432173	4.92158288716	2.50226850555	4.41900885562	4.20781915119	2.70232499117	5.70251897381	4.43770312163	3.16959999314	6.27831145148	4.80165251883	4.91714762746	-3.10400958925	-0.412658272864	-0.144208080715	2.51324316374	26702.8182342	8934.77362817	True	
2.20520076564	1.85143685368	-9.77369702177	5.02203077435	3.90618551515	3.4144986881	3.18325941348	4.70863759743	6.02880734633	2.53574567739	4.39827153418	2.7819837152	5.11468974712	3.70786916503	5.26218780387	5.14609153529	3.59414276278	5.30526372641	4.06931611886	5.50629571271	2.95742364161	5.53390549228	5.51582448676	-1.80070546962	0.785261098517	1.92444551716	3.56407690502	16186.272088	8488.03494676	True	
2.31753391399	1.90737257062	0.933132669968	4.97159651009	5.03186910105	7.16876434194	4.43890536315	6.99734425742	6.71910218565	5.80721118053	2.92372274259	4.11037394497	4.25123700584	3.13382575433	6.84316026774	3.33781191208	7.33402789765	5.4808052868	4.35298986077	2.64935481259	2.8373673269	5.9946254415	3.9684136162	-2.87419619196	-0.278070225115	-0.760625499298	-0.207977802783	18219.2954882	8063.63319942	True	
2.80109555183	2.59749185903	9.85455965509	5.1207849884	4.41102275346	4.91625826657	5.87074556587	7.18059176113	6.04868870298	2.93794174321	3.77939147222	5.00081578469	5.35486305039	5.02064557867	5.93466917915	3.22059268302	6.51616780948	5.76220920448	4.34583778604	3.63447655244	3.34099431383	4.41000022388	5.08921765738	-2.94597389133	-0.901757768426	0.0751822639637	3.87983617702	17539.4037768	7660.45153945	True	
2.96534875547	0.822911550556	9.95055327822	2.71094852382	4.72301881869	5.83859962236	6.94703729443	6.44932073239	2.76243022157	7.00958374221	3.45416393529	6.50244318962	6.21554875371	4.99316422178	6.49184913718	2.97400272053	2.79616320554	5.06546561813	4.66446898197	4.79843167894	4.16957407662	5.54271414182	6.42134140662	-2.97496674374	-1.00062009684	0.409143547468	0.137495969944	19363.2097285	7277.42896248	True	
2.57909019477	4.10728320368	7.75238587911	2.93475574088	3.57724198822	5.55833873078	5.23332372551	5.65045205788	4.05308682468	7.11598561535	5.2704871406	5.93355555119	6.78901654155	3.63556571086	4.77435743307	5.2904261355	5.17269330781	4.8654976846	6.92183934557	3.65089856814	7.42418586649	6.49037646562	4.53447478183	-3.04759762925	-0.895475843808	0.355521894302	2.70336261192	13851.0104497	6913.55751435	True	
2.61703368327	2.03677751026	-1.77535134306	2.69171826547	5.73304049921	7.47026234198	6.80534811844	6.86219003552	4.51245921361	6.27800547923	3.3325750103	6.42150235421	6.89253792611	5.25699595743	7.08782261688	4.22890212971	6.55303680353	3.70552623055	4.37125298879	3.90148913544	5.72303540864	5.569872927	6.58511365878	-2.43848185796	0.167162813143	2.67668931848	0.488568527481	30731.6974002	6567.87963864	True	
3.28871900339	2.48206485295	-0.904547660177	3.61865704272	7.17031828492	3.16733061832	3.42539919944	7.38585949438	6.48563971193	6.74348368713	5.91871434894	7.3193852321	3.63270767331	4.07133138218	7.05657221457	3.49101700888	5.60073704515	3.92138968349	4.88039127633	4.42330560757	6.79761257808	5.07821871025	3.73605355986	-1.75107235509	1.58805782831	2.87636488289	-0.352650757251	32023.6566707	6239.48565671	True	
2.24445190132	1.42322874754	-3.54928683597	7.0667485328	3.64635783223	3.78762194201	4.37484874267	3.44227207154	6.57378886793	6.81672457281	2.62902981518	4.43046550428	2.93714442863	2.78086089422	4.21918419042	4.17446777922	4.15940031324	5.35958970579	3.90646455165	2.95960086966	5.49513507067	6.11311350507	4.1561997522	-2.46046362503	2.31012463544	2.11586624601	0.790152730989	21772.9788537	5927.51137387	False	
1.95311407855	3.11204132552	-5.29064509751	2.88652652376	5.49552393818	5.45247857731	3.37832591116	4.07115926844	4.92213691924	4.88081894058	2.69019429777	4.18283989331	2.61370502539	3.74206206719	6.37015923708	4.90549393012	5.89598102891	5.34751847334	5.50138665544	3.30383105601	3.0897570781	6.48480841419	2.55219868371	-3.15074401206	2.48723588128	1.14879422952	1.38001252666	26644.8093276	5927.51137387	False	
1.93362057543	-1.82647578585	5.84467632304	4.77980341144	6.73429622684	7.05088322407	2.72879862446	2.66019461424	5.75451102182	6.05030192873	3.24470400015	7.07254844585	2.98440629052	3.59624182655	2.66022614059	4.42727181088	5.11671580541	5.25012568564	3.80064401592	4.69818392924	4.67997141233	6.78914010176	3.95275702199	-3.13744673756	1.81055943952	0.206710969694	-0.506282078003	21599.7403775	5927.51137387	False	
1.79617690704	2.47590060312	-3.90847557331	3.78110103255	5.38155610135	6.06963941533	5.81626064429	4.05461316919	4.41824619295	5.54407001676	4.62301644257	5.00537060975	5.47114566513	4.60084405948	2.98922641462	5.98911252526	6.60938726701	4.36501573198	3.73617106512	5.70022133399	4.83982947481	7.35703067376	3.70478198302	-3.2348645234	-0.0581953868802	-0.301470702159	1.228809108	33493.6273756	5927.51137387	True	
2.36799787562	1.57247788804	0.0339728613087	2.54534876824	3.90049717181	7.19775449724	3.99661535575	5.92611758799	4.14440054475	6.93453951738	4.9428037895	5.02398877254	6.33760348091	4.47811598028	4.32406049525	3.52662863896	7.20363895919	3.5743026195	4.92269732012	4.89352182851	6.59992525922	7.27718951707	6.80332244968	-2.90390264464	0.338082815828	-0.362024247666	-0.233785676923	16183.8453855	5631.13580518	True	
2.39552522392	1.8855617633	-1.14733530719	2.75596200999	5.97875502332	4.51854318234	3.79874584828	6.49711410028	4.20756564612	7.2189770607	3.52160322401	2.56037642184	4.61224538798	3.74705849164	7.14316014829	2.69710441122	4.28358095371	6.86485920566	5.62823171372	6.77749474488	5.32121127854	7.15591469739	4.83456697144	-2.75924484171	-0.944961676302	1.90016734023	2.64098543117	11398.9791865	5349.57901492	True	
1.34174360787	0.435846157794	-6.2752556125	3.8735228816	6.05994711843	4.16398051121	6.30276749747	5.1015750611	3.08677088704	7.33716344146	4.79330192258	4.04822418036	2.77133646346	7.24113662672	5.28493891724	6.79015676636	7.39690515547	5.72272211851	4.15872315604	6.14055778581	2.82870942441	6.44844754672	4.77449720501	-1.98208578144	-0.793897894149	2.75395678188	3.0670419878	23523.2549079	5082.10006417	True	
1.2213229017	-0.680598841283	1.26181957128	5.22665455564	4.32116091892	4.6464207277	4.39692154062	4.08605062218	6.81683568615	2.98244350215	6.44997999298	3.55485171289	3.0159963709	5.14448423124	6.85445733157	4.09727231249	6.51789377004	4.82638518322	4.29736245203	6.80318606997	4.96457224267	7.09107579847	4.45634111974	-0.567268347818	-0.830550920411	0.432755860772	2.81477439899	29036.3502572	4827.99506096	True	
3.03977491598	1.97612059441	0.014111498365	5.56137478737	2.67761650715	5.34011492864	4.21037598538	2.59097662475	6.93535441965	2.95992729935	7.38036104784	2.81179844519	3.15543269459	4.69868611836	6.69284356813	4.29448675005	3.63892973493	7.20894341617	5.77082984341	2.63596533003	5.66397823665	4.88428349694	2.84833733439	-1.18489223694	-0.374246480412	2.70621352862	-0.258428698229	16497.6988409	4586.59530791	True	
3.29386774814	2.85938836249	-5.43316395504	3.68000321173	3.79625307577	4.67079594205	3.53279123305	4.01810967046	6.6250553537	5.10024710108	7.37578861037	2.79711004549	3.22055329879	4.93679826653	5.95026180535	4.5463348002	5.46524126192	6.49582641795	5.38493809662	3.6497460889	6.13774162338	4.47367817982	5.10377927699	-1.19148053376	-0.582791354892	2.71271059232	3.51237211844	29471.4557671	4357.26554252	False	
2.61609246644	2.22987387322	-4.09156946457	3.93817409574	4.67670067573	6.59067964548	3.17081052868	2.7509116977	7.01202087845	3.91896972226	6.89163267902	2.67425735505	2.83449692476	5.80988688198	4.44270445068	3.34313765926	5.44942998935	5.04068096144	5.40750008772	6.00196232541	7.05345286472	4.51496072796	6.44533042035	-1.72974744292	-0.900759380853	0.594656276324	3.62863381356	9967.20939364	4357.26554252	False	
2.52809750919	2.25173236546	-7.65749113628	3.73257836244	2.58811329087	7.24308752823	3.77250823641	4.88107578106	6.27098439457	2.63294195845	5.87509734039	2.69474005938	3.54057010813	6.44763898292	7.28528313294	3.85635133789	7.27689523524	5.97257017025	5.45362438893	6.07647207623	4.46274642305	5.37925063689	3.30932375872	-1.8649363098	0.684682192248	0.59644962258	2.67020964303	17299.4869068	4357.26554252	True	
2.62349823608	2.00966369063	-2.66614035869	2.93704962877	3.02843578868	6.22896553407	3.45341112843	3.64170483471	5.04270333989	2.76380520752	6.53753940218	4.23254728309	4.74377992911	4.18208570874	6.55799017629	3.71703869053	6.65150077222	6.73828234938	6.75458323762	4.20236501067	6.77460087482	3.71205051991	5.75121826038	-1.31024117337	2.60821991768	-0.693731695382	1.91654884863	17973.5823129	4139.40226539	True	
1.9086686658	-0.632717416958	1.81270191269	2.74849409036	4.51356604248	5.81182687839	6.11611497319	4.44913505658	7.49007873871	3.08548966992	4.97595762361	6.87994405603	5.91392101776	2.96674740888	5.45922971892	2.63271378499	6.49460215842	7.37881231749	5.24479404069	3.11746454781	6.87376016151	4.06885393957	6.28110171425	-1.24293798363	1.92651086179	-0.277141730236	2.22183811489	17651.5500405	3932.43215212	False	
2.23936019424	1.82946668354	-2.51835648831	4.86431903083	6.62220260615	4.80098820579	6.95209195808	3.53299557507	6.65905607729	3.57564767663	2.66385353018	5.91912438406	6.03913302275	2.91402853634	7.24515033432	3.56258218646	7.41106674744	6.57822605667	3.63091284049	3.78116285337	7.33886047252	4.72317859822	6.90179267872	-0.95817401947	2.99793322224	-0.823625719098	3.82370394317	9699.56558285	3932.43215212	True	
1.60688396274	1.07731732926	-6.34645709197	4.93952313676	6.71386681087	5.75556067975	5.25656243192	5.10115278354	4.42483219933	2.98396348444	4.4141024826	5.93989861851	5.57986307115	3.31558479228	6.17194993629	2.77634283102	6.49525826956	6.48427843416	3.98021743787	3.52807924044	5.08469628533	5.17135628191	7.25075319234	-0.438527304677	2.18063505418	-0.657100418538	3.56273997652	16873.5777053	3735.81054452	False	
2.47332871385	2.09900243444	-6.97773355287	5.60695479377	3.78122956016	5.95428381203	4.89363383866	4.96333303192	5.67184265646	3.03785563617	5.64654686096	5.24117108472	6.60232837393	3.38699369623	7.17690038097	4.02927929953	4.43992909978	6.78102348917	3.12312050148	5.06339277586	5.23170833285	6.72921912742	7.3670844005	-0.979463798605	2.00768646747	0.155027523903	2.24500926729	18034.1823842	3735.81054452	True	
2.11237024281	1.85431462277	-6.43593303803	5.42100645778	6.41288618695	6.49214424717	3.71767850321	4.50312545055	5.30110017702	3.08228263958	5.54477170703	6.59813011582	7.29447578215	4.05928842056	6.39522528031	4.7630803099	5.25236920875	5.0587265563	5.39753055879	4.98188204824	5.6769834498	5.94193782286	6.5494589485	-0.908826449451	2.82562469156	-0.735694710443	3.7534603696	13932.8456054	3549.02001729	True	
2.25169094364	1.67191811886	-4.25117774126	4.72216995652	6.97088775383	4.2378380008	4.76814976692	4.57950240631	6.80580695982	3.20335791772	3.98216684526	6.52608412116	6.44145073511	4.52037719828	7.10538779911	3.49931902366	5.0446746397	2.63944858264	5.09942686925	5.8733582865	3.13852064312	4.07517598851	6.34633533185	-1.2114320327	2.17058864848	-0.692007610703	3.42839939953	12445.8582907	3371.56901643	True	
2.78670749237	2.22908742409	-1.56232457076	6.77624719261	5.0606258328	4.9736484265	7.29930550294	5.54068224547	6.76497245323	3.81962612044	3.41037841245	5.0817454951	7.05312017145	2.89621376932	6.96230090812	4.24572421483	5.27380492075	4.49476156393	5.69652449417	5.40889816596	4.07221303749	4.81448966143	4.59368193486	-1.08034771007	1.17903760474	-0.7003373883	3.03701837313	12470.3763248	3202.99056561	True	
