Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
3.31860834957	7.08870806178	-4.93772038871	4.93802086272	6.64294177349	3.00099024241	3.6309299277	4.91037421641	6.68003063559	3.05343356732	4.54121991593	4.78282959791	6.79739201015	6.86986840375	5.95686486963	5.8828700311	6.54292599804	4.41658569684	3.18783274966	3.58492269122	6.85161043593	7.03724501776	3.12040687603	-3.092855873	-0.627099354438	0.910119270459	3.43650071624	23412.8467312	19426.277069	False	
2.92191829821	5.01993175457	2.53693193264	6.72600537118	3.66022690023	3.14094349045	5.23716630808	4.51312210577	5.83379322279	6.51767913508	6.25767282473	5.07171163576	3.76534307457	5.41235326797	4.97624436357	3.27676663146	5.35690169467	2.89818149372	5.16924352206	2.82601573042	7.14875304406	6.74360652213	5.0439712606	-3.04855486533	0.824852862883	2.53096820148	-0.94070600745	34694.6005761	19426.277069	True	
3.29569380872	5.4614420238	7.6467565219	6.21476181364	3.5053381009	4.54078888041	3.77359671442	5.84776940602	3.12170368116	5.15080957267	5.83543714474	6.91405165695	3.8862441814	4.34254294669	5.91250381557	5.08522220978	3.80337731795	5.15160302258	6.44719359991	5.13066247628	6.45783323827	5.99281977008	4.68237059673	-2.60055948044	-1.51097247355	-0.120929767272	1.94834890667	87057.5543739	18454.9632156	True	
0.603885206424	-7.27674828593	1.63216570562	5.10460990832	4.51414603191	5.4048955244	3.13998545369	6.14393110829	3.67621440802	5.78046665594	3.71442381294	5.89299105697	3.6814434453	4.81566024359	4.02396490317	5.10403547826	6.48778071665	3.24726739619	6.62070402009	6.30636681186	2.67613864331	4.70289375183	6.90039655066	-2.60491519677	-0.697545627577	2.79935286355	2.38886892511	64161.627199	17532.2150548	True	
2.33751259467	1.66359102184	3.59093313552	5.09707833114	5.12689665206	5.09765269202	5.0229122453	7.07074403316	5.86865902832	3.07311761528	2.88451859606	5.40003675857	3.65410650268	3.54304385868	6.50270239381	5.97700371877	5.95499562237	2.50014731229	7.19247378217	3.11107868146	6.41959322674	3.53746445124	4.22350231813	-2.87120698542	-0.608491543891	0.495189320219	1.53181456793	31972.3512539	16655.604302	True	
2.02314197811	-2.03602111609	9.08978846536	5.54275468203	6.0935204729	4.43430334329	4.28601315478	4.87988948054	4.59733810962	6.21966221298	4.28390752456	6.65966315463	6.58016057418	4.7510232174	6.31976109858	2.88892881877	3.90967945312	6.72150891526	4.15470406688	3.01909186259	6.58239862705	3.03684721941	3.81356014426	-3.18328510935	-0.824251291377	1.29686507553	0.648428034515	15011.5451863	15822.8240869	True	
1.461278177	0.0460757397582	-5.15436012134	6.92663758785	4.18031245149	5.59513211811	3.98693495855	6.80395042853	4.74962461603	6.75201136028	3.49658347287	4.46915424465	3.13591212294	5.36862540987	4.45192811202	7.07432976714	6.03226059351	4.08433084907	6.3841519176	5.94393806149	7.08054842435	5.17434527809	2.52394616062	-0.410323814731	-0.027789675751	-0.433603385181	1.78198397446	53945.1318297	15031.6828826	True	
1.0839907933	-0.585204965537	0.949599484276	7.15122525909	4.53785548556	6.51431068322	2.60877483702	5.13188305056	7.05065333733	4.8889886742	4.54454603862	5.5583292991	3.04468632248	3.65350258373	2.7296139879	3.18341389407	6.98208414519	5.65464049581	3.3891294656	4.63595726307	7.14937938509	6.26252663803	3.00723540134	-0.980334881512	-0.387895604117	-0.389005299639	-0.119658976038	48045.4371118	14280.0987385	False	
0.830051684819	-1.92807245934	-3.369782976	4.17922863315	5.62600336024	6.39561409604	4.94549389786	3.19921272936	6.00871935271	4.71069391807	4.37445883848	3.23062884294	4.50715745773	6.48227766085	3.131265663	4.46880876951	3.43840289567	4.98974842882	4.32144224811	3.08956042077	4.18249861821	4.38269630937	4.86540307831	-1.78783369747	0.878297178545	2.9088073593	1.34451157335	65720.4417021	14280.0987385	False	
0.46528457518	0.767361298066	7.19459537623	5.62127816558	3.59954890635	3.92157290064	6.79831965279	2.73901110507	7.31029108932	2.90196066447	4.28900359521	6.70874559558	5.95978845136	3.46846736885	7.18146734013	4.29106054564	7.01641468772	2.89613678527	5.14708042398	7.34877932406	5.30980649723	2.9541278302	4.10435157745	-3.32180078258	1.51881750149	-0.392028807017	0.958725241735	69339.0009707	14280.0987385	True	
0.898861315797	-1.00912471575	-3.60840253515	5.05583561847	5.17473405188	6.2346433343	5.82855859734	6.13453850159	5.66324652485	5.07736476313	6.93402972093	6.52437256022	6.49340288033	4.13966289016	3.19286984581	6.85267080265	4.78875479945	2.91910329731	5.17637080562	6.28371304972	5.34692491884	6.25756388731	7.46252779223	-2.79508975059	-0.153973933498	1.28724035713	1.89338478877	66305.4909132	13566.0938015	True	
2.81003300107	0.827309001053	1.87872904261	5.68134961603	7.25397690739	3.25807888706	6.89474464234	3.16347456006	6.46273727797	2.73177605089	6.27660609295	3.16512825149	6.42572001375	4.28507558756	5.70638434309	4.49459426566	5.70673760619	5.41189345624	2.71971583352	6.92091629506	6.04737404171	4.71079653407	5.5168760867	-0.121355232448	-0.685410005463	1.84723155957	2.56561661285	33365.1614494	12887.7891115	True	
2.41386918574	0.0988962113198	7.38314149165	4.63485642394	4.66980334786	5.74350859046	4.2359730666	3.28383362356	4.61520316494	2.57665287912	5.22144164276	6.91242041715	6.63830792148	3.35744676411	5.99968136653	3.61908785863	6.45450566793	3.07693161698	3.24377073781	3.16701823693	2.53347922906	5.90541525436	3.973181672	-2.99498800608	-0.997956823351	1.84681000712	2.66274726478	15856.834963	12243.3996559	True	
3.14452864467	-0.686450409157	8.6556021999	5.4495072183	6.57834050636	4.03121457205	5.2733434611	7.01150437829	5.37423717491	7.49536102161	2.82710750344	2.928779111	3.03705556781	3.46312642001	4.84485004893	3.79693091871	4.52702357226	6.71971144117	7.1807459498	4.63565358407	3.22728482201	6.1266507205	4.98996140715	-2.78019598782	-0.843545969747	1.1171573344	3.25489231208	41179.9299211	11631.2296731	False	
0.731600469833	4.01079152231	-0.528393265411	5.59145017262	3.68053477712	7.45153077504	6.27953017717	6.44036660258	3.78983478749	3.22692075367	6.41367591858	6.24068781212	4.09956490385	3.52644626228	6.99475874522	2.61381373014	6.09650810978	2.65327780826	6.3353894091	5.90340604785	3.23745677134	5.10832600968	3.70803806959	-3.32684075096	0.578677856842	1.7341441264	-0.0339223397261	74604.7568196	11631.2296731	True	
1.9073471077	3.84797866664	-7.19315706601	3.19245775375	6.38513294033	6.80160402258	2.93406771202	5.68259934118	4.34625512226	5.71914897776	3.92715078928	4.02460818353	3.85258832293	2.80491156749	2.748931244	3.19775779382	4.58931961327	6.63596087015	5.1287266481	6.3192549749	6.16698556075	5.84087536064	3.59838052762	-3.09949938389	-0.586160111727	2.62121191709	2.67928334483	21553.9159804	11049.6681894	True	
2.27413700188	2.42430403184	-9.53548903384	3.49154871668	6.75448276399	5.16131081586	5.84571609785	5.05967747107	4.68205275615	6.37877948866	4.24630241509	4.36145113462	3.48005633166	2.88972513411	3.37793044416	3.96370135059	3.37193094474	5.22181774223	3.83631692273	4.54737477827	7.31703149458	7.30950060297	6.79075755979	-1.39654087959	2.5290379883	-0.684608056156	3.56148245545	43166.2007377	10497.18478	True	
3.22530964461	3.90295117995	-3.39495836298	3.32360253015	3.01931602941	6.06068836413	5.12388166736	6.23901278122	4.18519077851	5.08613564336	6.49241331668	4.90629937302	3.69606033978	2.78325557405	6.78004481305	4.36829919509	3.6555881152	5.63323073789	5.50581700911	4.48326230846	4.67685310983	6.49337949379	4.81673342583	-2.59789960521	-0.679097957817	2.28102827188	2.16104684406	39193.8572705	9972.32554097	False	
2.25408723102	-0.183569835168	5.34247085135	3.51284666151	4.72330128009	6.31873418491	3.98873636572	6.48293676599	6.690069124	4.89631101894	7.03100322587	5.61050980615	6.62473501357	4.32677663924	5.60226950562	3.70212042935	4.68656104866	4.08803935188	5.09724713908	6.20523687355	7.121677382	7.20643591294	3.25322519374	-3.13436732199	-0.58018870971	0.0069968482336	3.68413787392	15259.8918104	9972.32554097	True	
2.79966666707	6.10519199572	2.55816795099	4.60990952346	3.81662031477	4.61326889032	5.31272270851	2.90692914839	5.20580165636	3.38353921315	4.21913342428	3.22646093971	4.35284513176	5.87453426067	7.06411347101	5.31691351862	3.84840092777	3.69750755148	3.12747294575	5.80922786636	6.54068442606	6.55468724924	5.84364681721	-3.0717959366	-0.289896977063	1.00469120922	-0.350130263901	30560.1690717	9473.70926392	True	
2.96896356572	6.28653467271	-0.0968283824878	2.76035286446	3.14198084587	6.61525009983	5.34753543901	5.11986862388	2.89574259665	5.53417122439	6.2229888749	5.93577218883	2.94966455158	6.84608347643	7.20862962926	6.11683296404	3.11142814228	2.96399030042	3.96202579995	6.02535839373	2.95309540423	6.83223997668	4.60783086949	-3.12778415298	-0.723190105374	2.29338415697	0.197805980891	16893.9441411	9000.02380072	True	
1.11848490797	5.29063790326	1.71394052702	3.35583935201	6.17545095251	3.98294435809	6.42199116448	4.00728979008	4.7254587059	3.8289653575	6.77889443229	4.9426937599	7.33280178971	3.31653746044	6.30831251047	4.45936680096	3.13974795549	2.74003033727	4.10222408043	3.89197953115	3.06863402368	7.02387163844	6.66074129619	-3.17644037808	-0.44029055814	2.24858096984	0.110675198946	54120.9819742	8550.02261069	True	
2.52365306188	-3.55394385662	9.15149844375	6.94676763302	4.72706312083	4.15564683584	4.16696380269	5.34660287866	4.81319279661	6.45711420355	4.0147147239	4.26757508336	3.83886189912	4.97875434608	5.22388738981	7.09986688496	4.96886152127	2.67990623504	3.78371461021	6.63615208088	4.90510526337	5.66387808484	3.68091452345	-3.04008402703	-0.430670170234	0.873682655694	0.807189488075	16307.2559749	8122.52148015	True	
2.35999940887	0.554672856968	1.84993901728	4.79657586094	7.14145427025	4.79013145247	4.30885720454	7.27194345569	5.13391850776	7.19629117443	3.49242300694	2.56235421325	5.21208557196	4.33896279571	5.06658506004	3.33770256103	7.08580711396	2.64381604689	2.95030180969	4.1238391973	4.3757797202	7.33458267189	4.12486616469	-2.82036894578	1.51130398755	2.35795282043	-0.712088805339	16345.6420906	7716.39540615	True	
1.94755843012	-1.62254835924	8.01443450379	3.77595207826	5.63200750407	6.15059047419	4.46558415692	3.7410794727	3.70737271288	6.5879061704	3.52774520033	3.59697128441	6.84853926947	2.94007346879	2.68214024177	5.27183205229	6.10354289353	4.34239343051	2.98703869494	3.72848702674	6.34345235116	6.43153286976	4.07906014955	-3.00836759822	-0.885104531791	2.69163754648	0.225853237886	23757.4005878	7330.57563584	False	
2.03798997757	1.13204006539	-0.834311323275	4.04695003172	2.52106113731	6.23605274789	6.05199392846	4.15783021874	5.80700549279	6.68067914769	5.63753117406	5.35259879149	5.41728351961	3.4590529375	3.17268719113	6.08698857543	3.81508095181	3.10707436142	5.91686712153	3.02095653804	3.03390595475	4.74306381729	2.9485928734	-2.49744922724	2.13838175358	-0.826661362815	2.01338367315	10584.1193269	7330.57563584	True	
2.32423891069	1.74882766551	-1.87555046183	6.15198973165	4.74816175873	3.93072384122	4.11747403274	6.2781570033	6.05685248137	3.91930918996	4.86402281469	6.61742830127	6.03482486338	7.23381280184	6.25079015883	3.45767191483	5.63939520089	4.91843739609	6.64492695811	3.01596676262	6.16332329685	6.45964055568	5.85485504895	-2.78507277683	2.49392940491	-0.649928491093	0.412063134966	18409.1153862	6964.04685405	True	
2.7077385272	8.05997270734	4.68561339583	4.700310836	3.25725125696	4.50466672354	6.49218524394	5.15334313611	2.98873430216	4.50752792605	3.10892801326	6.61314247656	3.18666505891	5.49069180263	5.31535944241	5.96862292509	4.17227698411	7.38953619924	5.92941846957	5.47867714604	2.9006622065	6.49656496656	5.84264068795	-3.07075068772	-0.921168805607	1.1299795585	0.657958530151	16508.0104095	6615.84451134	True	
3.00719603349	5.43098166406	6.81028194515	6.42210124613	2.81937539957	2.83905232834	5.70174014261	3.32843814815	4.59074594206	3.9932540486	3.48882628701	6.74732244293	4.0693898161	7.07551490471	2.79580056691	6.06406290687	4.83595983723	4.81019586969	5.04006462803	4.14256571386	6.0531296732	4.0376809084	5.79954574173	-3.06272092948	-0.602212039684	0.1602146888	-0.411876777753	17177.5611997	6285.05228578	True	
3.35921714461	5.70729673832	0.0130148402152	3.4547031474	6.52955185131	5.26855476258	5.2226550064	6.88092652449	2.7697655649	5.59185000594	4.02250856381	7.11484973402	7.10653627239	6.29216935263	2.80093477491	6.49928114495	3.93351546273	4.47371075568	6.27760321559	3.8730251898	5.30668378627	4.05372403222	5.0769754883	-3.13103904551	2.6837888622	2.62189176336	-0.544738369285	34002.8137148	5970.79967149	True	
2.84726529957	4.74046222936	-3.96241385733	7.19512055079	3.431684836	4.10661955773	5.01672822398	6.98824661438	4.94754661448	6.89878741328	2.9158100248	6.9384276	5.06733312979	7.37368675097	2.77186466934	7.16825870143	5.564991286	7.02048371525	2.83514831241	5.31885414088	2.79847543367	5.24097267529	3.83081429194	-2.94625465282	-0.367594826782	-0.300830037022	1.94602999285	18863.3873655	5672.25968791	True	
2.82292780163	6.28661688845	-2.0819532253	6.98992652912	4.82580255596	6.4651904257	6.2844561844	4.97068550997	4.22988669482	6.21175004506	4.22650909544	6.91558595156	7.32888414614	6.66985263464	2.69667786513	2.86532724971	3.66096445338	2.88910128139	2.70432816967	4.63106739629	5.74516946388	2.50522544656	5.47462043344	-3.16492566681	-0.88058842204	1.74416878717	1.81300590907	14848.9770339	5388.64670352	True	
3.98014478243	8.60945406404	5.93654725464	3.62687902089	4.69534728542	6.28613752279	6.6003456812	5.6987634425	7.13368719395	5.83642877706	5.66233239055	3.4377248947	4.37737891928	6.69536070335	6.06280835617	6.71541231967	7.26834606662	6.05105759506	2.84647771677	6.66451533745	4.20782591491	4.41506854964	6.13692931535	-3.30145166766	-0.719961446258	-0.189959155715	1.58405790448	59622.8292129	5119.21436834	True	
3.12886839828	3.19460665168	5.35655219122	5.29754121506	5.74165784752	7.3013702235	4.61221522772	5.75938761451	5.72131767423	5.59014464391	7.48177156365	3.60779952923	2.59707728362	6.20124091476	2.95635970448	6.77925117248	5.58799146217	3.8186827303	2.65881163099	5.57057508371	4.69223158143	4.41457226897	3.46827365109	-3.15408474657	-0.480921658363	-0.337876494208	2.02811667455	12804.1212386	4863.25364993	True	
3.17564297137	2.74788059348	0.594310655018	5.8803226141	7.16192816501	6.92791325772	4.67447178059	2.86494311975	5.8964827613	3.7077555751	6.93714295993	5.97543352515	4.53738592879	4.21517871525	4.54055260231	5.61202500182	5.88384550542	6.3046377631	5.03184005832	6.62385307903	3.2863422549	2.96840776007	2.58061224244	-2.88455635467	-0.749516027661	0.214078370998	1.86510185611	16313.7744914	4620.09096743	True	
2.87806095109	9.41919922121	-3.29676200636	4.83562682486	4.71451988864	6.42209328903	7.14778715174	4.2737712458	3.78057373516	5.47733486009	5.57465965439	7.23074529174	3.18496037224	4.31946803294	7.42998347632	3.7848972251	6.18214461034	6.64924467012	3.63358215919	7.19855208949	6.12141392531	3.88680539179	3.91708489801	-3.08034509395	-0.529493818814	1.89865443972	2.39831113467	26305.8113489	4389.08641906	True	
2.11404914514	2.09200164141	-3.24210682425	4.76368081024	6.67278651527	5.62819187414	2.59786421965	2.80239807869	4.81041578899	5.60001518171	3.32714342987	5.52494872122	4.72025291896	5.80473427444	6.72465797862	3.78923374768	6.82967582435	5.1914557972	7.2229804584	3.83183890422	6.94780176955	6.50045074272	6.76018591827	-2.80957892168	-0.796550611637	1.95917248048	2.69056509612	11139.2724156	4169.6320981	True	
2.64719449757	2.04340579524	-0.42983674384	6.04526188022	6.39278770893	4.1984155686	6.64675529507	6.7777925388	7.14593906778	6.38726460513	5.0945712742	7.3036348955	4.78619426617	3.63034903675	6.90907760703	2.66238012719	5.47123978706	7.25185749336	5.47081719083	4.50421338228	3.82692900598	6.59674803846	3.5548935473	-2.88976360658	1.05727918957	-0.496100558403	1.15193350402	20401.7719845	3961.1504932	False	
2.74866532464	2.35871053151	-2.45915237151	3.61018895347	6.89099190788	3.13596481313	4.37192747731	5.28690703789	5.99862105743	6.18498100669	4.28175691401	5.41874102055	6.51877177909	4.0169498562	4.8343475318	3.60267131528	5.55403986084	7.30164266653	5.33219208407	2.79218684305	3.84003437056	5.91970518117	2.72980633401	-0.95536817707	1.26032600145	0.776045053395	0.373439159287	16436.0411318	3961.1504932	True	
2.86056919875	2.60477750289	-3.87810719565	3.50537484787	6.21886586253	3.68555971379	4.16546125446	5.42521952398	6.14273439565	3.90162485011	4.45822069669	6.27035892222	5.2663585129	2.89123823408	5.58590950951	2.84739685299	5.85722580669	4.68472211508	3.85932344465	3.5512739115	4.74689509939	6.02797863314	3.55807220984	-0.457058168275	1.90450278968	2.65998024332	0.843493712335	19520.802165	3763.09296854	False	
3.09678374779	2.54777267025	-2.99503775628	3.49761532114	6.69441473969	5.66620535604	4.8870575183	4.5342762316	4.4898269665	3.89855970485	3.65342874664	6.97862759664	4.4302227309	3.68574469229	2.90931376152	3.50444580717	5.43583557015	6.07918989277	3.8365653024	3.81287859595	4.86665111801	6.25656369815	2.50076370139	-0.758078718	2.39633748108	0.698300140339	0.613876637978	26118.6222682	3763.09296854	False	
2.34744871847	1.9573846045	-4.44482439896	3.72305207436	7.31794965361	5.26941272132	5.43986528039	4.88173440419	6.99456746383	3.82236280567	3.62386419707	5.29828023373	4.52931310634	3.00724603956	3.13856619095	3.0462955563	6.95917609106	7.18245545232	5.52643481895	2.76968927861	3.05456192384	7.20417979367	3.26327027512	-0.842741560032	-0.0392939912416	1.77516304871	1.26688074237	11494.8255192	3763.09296854	False	
2.18948377158	1.61832233294	-1.3913905076	2.9543818901	7.30987581408	5.60406287651	3.78229796237	5.70526770468	6.14767984671	5.31604402417	3.24203327429	4.59540618327	4.24634926358	3.00774130764	4.85341422923	2.93692846344	6.32512815492	6.57238567859	4.07412898487	4.30615246852	2.7746887126	6.11296173525	3.07548494039	-0.760742204339	2.3141716478	1.90264465675	-0.185369743844	14423.1044687	3763.09296854	False	
2.24634441196	1.46978087394	-0.34958657031	3.26981793631	6.17030388129	6.43922916277	3.13681188997	3.96760026229	4.86856451988	6.12666089218	3.27942265032	3.73183676159	4.11452415156	3.20218402224	4.64394259353	3.80509316492	6.58512145086	6.59523033859	3.30906092577	2.59829647442	2.80414457704	3.26420214653	3.71580553473	-0.632692853783	-0.1118519451	2.57180020505	-0.334759359013	10783.3248112	3763.09296854	False	
1.62670267061	0.958165540471	-1.30228145106	3.75293492079	6.53720007285	6.83608904882	4.89949824094	3.91100718211	6.82453247387	4.36531275995	4.2761339147	5.38390755277	3.07957765726	4.28712029689	6.33803178162	3.23476208277	6.13134556403	5.90606876056	3.32291898406	2.86952922822	3.304790146	4.4829030977	3.01121764891	-1.92217398205	1.57367676115	2.30064531396	-0.149080322957	18445.4268604	3763.09296854	True	
2.94927321217	1.90636560415	-0.0762932635156	3.45313636251	5.82677757492	6.08502632552	5.0102542347	3.96523981473	5.82773308987	3.26923052038	4.65816080973	6.95609936287	3.02071194575	5.23954721181	5.22791310756	3.58006393234	6.3370060427	6.66861927981	3.36909875868	3.8274505157	3.63433898811	4.43024619467	3.54207653867	-1.13109652043	1.72193032858	2.06664836273	-0.567900688483	19601.7260372	3574.93832011	True	
2.44722537234	1.92389650621	-5.29235459608	4.02433373461	6.97453898587	6.99536987922	6.31450468945	4.48377863364	4.41836544322	3.72753850256	5.51167860342	7.3713245062	4.11981203725	4.76772138149	5.5836702271	2.68773600163	6.07352469864	6.44360932304	3.11511782937	5.86445983333	3.68326722774	3.4507467185	3.57617799472	-1.67984933863	1.8959732861	2.89144473831	1.4129632718	16453.2711809	3396.19140411	False	
2.87698903172	2.74732733063	-7.01272859512	2.78192801713	6.32181059475	6.40819521379	5.14028778239	4.48003557697	5.69772208804	5.4008844024	4.20228328371	6.77294159558	3.53119764958	5.97597706079	6.15556457583	4.78329894572	6.20413273015	3.90292457716	3.06651566936	6.53706993977	3.16568508742	3.16319991525	4.48650072835	-0.99393447517	1.98755443548	2.699944754	2.07628031458	25983.9995222	3396.19140411	False	
2.52842911809	2.08104540849	-7.31544630397	3.53686982283	5.51688695116	6.72039058219	2.63969619759	3.43953352995	4.25870594647	3.42121780718	4.05563736645	7.45691029539	4.25732106943	5.62329422786	6.087634357	7.28015351102	6.95157920905	4.15381425457	4.49398458998	4.69040286272	3.86639231198	3.53885453514	4.83108123165	-1.24389477472	1.5942632286	0.90404046787	2.41098148729	16301.1343987	3396.19140411	True	
1.94790002393	1.37651136229	-5.36252734776	3.1583465845	5.66917978205	6.90805023259	2.86815416712	5.09225200007	4.19907643033	2.54779840107	3.57157969261	7.13107734911	3.15738007851	4.88058651672	7.05677061003	6.06785887052	6.4115431453	3.19661481843	3.5584068624	3.64862811755	3.16505019255	2.81545960284	5.69023662857	-0.659539503617	2.14122287442	1.85481585783	1.4424876565	20445.5623259	3226.3818339	False	
2.73701030556	2.34692605425	-4.77023000107	4.56976361388	5.88794246923	6.67116811897	3.78411996446	3.77323038773	6.49342054086	2.8172459609	4.7254862502	6.70269387875	5.04525416496	4.08732461762	5.92731104542	5.96951877565	6.03872206502	3.4744445757	3.08834197907	4.44852366653	3.36882169981	2.67760318278	5.44850162366	-1.5363312835	2.68728687193	1.45974246665	1.41161949235	18182.2508694	3226.3818339	True	
2.62579623198	2.02504960317	-0.742474614984	2.72330041283	7.40215324303	5.67228100933	3.44343687467	3.78932162368	5.82061698949	3.1462396213	4.60695802453	6.12230652196	6.01103338263	3.34050529074	7.30921371192	6.17828435239	3.26667884273	4.09443578822	3.3857158344	4.45388946568	3.40348165251	3.71537478018	4.90886231331	-2.77725132059	2.56287095637	2.01344789637	-0.281774509458	15474.3794507	3065.06274221	True	
2.43231900692	2.03622180426	-3.15192816416	3.66275685161	6.93070820924	3.532512022	4.14280886129	3.88866620861	3.79301039724	2.85419471009	4.98086298441	7.09496843653	5.03369804509	3.40365175673	6.13445537778	5.92563495021	2.64551513091	4.40742900277	3.20651393114	5.13082783751	3.50496322555	2.94281964194	5.43155281924	-2.20525530515	0.469610789346	2.5540615281	0.7374282165	15931.1590903	2911.8096051	True	
