Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
3.53837692066	3.30564759935	-6.03665797104	6.30515320111	4.07125610314	4.66484579582	5.12408493209	3.40532689787	7.07668052202	5.34107044221	4.31545734522	6.97490362283	6.99151582805	6.63536653826	6.52997614147	3.07585218521	3.65789918521	4.07435307554	5.32639624878	2.85609532849	5.02445956158	6.95871355966	7.43495825897	-0.88213385775	0.229269362412	2.5186460677	1.82826958881	37835.7816356	16054.7744372	False	
2.20166720334	-4.55231417887	6.36335412881	5.54908702784	3.58365647836	2.60663521507	6.00061697578	5.03882749977	3.79769558531	3.75497726736	3.62919580616	6.37922042121	6.80441672854	4.23828112	6.21102720144	6.35934532398	3.35105575642	6.24180201573	7.20628976097	7.1780875116	7.19826985603	6.26476912753	7.14523409067	-1.69584037951	-0.575549340773	2.36912599862	2.00939040591	29842.2096777	16054.7744372	False	
1.55374638345	-1.61328820751	2.68015779473	5.75080972817	5.14595022325	3.66213672238	4.93840466699	3.34515364805	3.61520106067	3.96497684596	3.33091910195	4.27382136649	6.88071945543	7.40317128584	5.59895662872	4.75652622604	3.46941753177	4.29963939258	3.80930233523	7.09047120076	3.65612051131	4.19259382863	3.86253400886	-2.37891780634	1.72548867219	0.536739822648	0.0617291244419	41014.5034235	16054.7744372	False	
1.9270299224	-4.79953070224	6.85099392311	3.08962132301	5.99981947251	3.1090317273	5.59493195887	2.98666405041	6.31968884591	4.42164158828	5.66169652597	3.23491741802	5.92023524153	3.66191699866	5.0929029667	3.44567185724	6.05565351254	2.96509660184	2.8563818493	3.4682008578	5.43484036281	5.27519008183	6.82047867163	-1.29561210978	2.7442198689	1.46225764185	-0.800268491067	52862.6961777	16054.7744372	False	
2.21653349727	-0.497595607925	3.41596152276	3.76768733738	4.57156791851	5.66396201385	5.77913820874	2.88089389126	3.78339382366	4.64449492078	3.60664762963	6.76422647635	4.44024773054	3.63958018008	4.2879385577	2.72206348174	5.9422950332	5.37583091788	5.37978597025	5.23632243934	2.72564501126	3.05416773702	4.07561332287	-2.88378549064	1.85195790166	-0.421953110366	3.69096635243	17830.9564002	16054.7744372	True	
0.460058023672	-3.30961390737	5.92578728808	4.66995714853	4.82818386871	2.53065039374	3.90862987965	7.05598013843	3.77963742543	6.52848317559	6.06270059241	7.34297176646	5.08088430825	6.18830564541	6.98917212538	6.61992040335	4.59568779389	4.33165537772	2.85053028964	3.60701062565	5.58271542677	5.60209870208	4.32953320658	-3.11386218442	1.21617766892	0.559423745964	3.35999113401	44151.0071788	15252.0357153	True	
1.941657887	-4.93053777359	8.01301192082	4.30860990591	5.29168076049	5.1783341301	4.18098171381	7.14475363711	6.16732535719	6.2494187042	5.81591464076	6.32764872873	2.95309486676	3.96750547726	6.35640512428	3.96525583457	5.49991235013	4.9066476456	4.70499169479	6.34427471221	3.69504879797	3.78634514356	4.4068340065	-2.90768598505	0.11747842435	1.75172761	2.60529303013	38504.2465062	14489.4339296	False	
1.52799011266	-4.73574523751	8.18144338939	5.80610619935	6.76742683865	5.56357002042	7.27755159887	7.03627252347	6.44202398401	7.03769760913	6.31535398144	4.91097076009	6.05183878356	4.63569559139	4.59997272892	3.64048830647	2.88147747829	2.98919653726	6.35678776891	6.61057942685	3.82447312109	7.20884470448	2.99759030431	-3.04181451812	-0.656632508982	1.59974729606	2.18686050737	19211.6077951	14489.4339296	True	
1.23833832826	2.13010057622	-7.941524753	6.03005028133	6.68999838174	6.79676713938	4.3965607	3.38223866999	5.97092520777	4.61214647939	4.13863357664	4.75541061442	5.90559283986	7.28919553665	4.40227961793	6.12676676553	4.12703621996	3.21386359134	7.17395609373	5.73894158054	6.17237950408	6.96135015173	7.29290346567	-3.1107582123	-0.543884762878	0.706685015203	3.13246923393	30313.2782623	13764.9622331	True	
1.61519137191	1.96398703895	-0.477074070449	2.50910258226	3.13382601586	5.43634917562	2.81005742826	5.97566394636	4.13189645111	4.85307464532	5.82361661076	7.33025194305	6.20724098245	2.51207055474	4.31469338459	3.67468234207	2.79999650093	6.52716166788	4.46179826962	4.53612184335	6.85150134417	5.92493008923	6.03276766954	-3.01737499191	-0.528690919843	0.0271888534317	0.720399368333	22583.5456461	13076.7141214	True	
0.567453287238	-0.120746712528	0.522055192167	3.86030604458	6.70460940336	6.37907656279	2.5460957171	5.60644618549	2.85722963606	7.28436210251	4.66640717282	6.4291390735	5.45365659147	4.63729435065	4.54459532202	2.68422825904	3.03392941888	6.42793583427	5.84846258499	5.75559868272	4.70326958492	4.92579472973	6.42618452036	-2.74875813573	0.96672085313	2.62538527888	-0.394097378722	71579.4362097	12422.8784154	True	
1.80609357152	2.06529813719	-0.410168229664	5.65687410781	6.71292767736	4.67238008078	4.57658600847	7.33778377799	7.07648358836	3.05663526577	3.45634918232	7.11162136722	3.8198379698	3.63516732305	6.96288792844	2.80377835529	4.17497453964	3.9656846869	6.96818378836	5.76492741407	3.58788271248	3.93699140357	5.19248483511	-2.89574908242	1.67696985056	-0.521884436374	0.321673390516	22004.8286348	11801.7344946	True	
2.54523829282	3.72024906226	-0.169782925513	6.15746184319	7.0505584577	5.20842680445	3.56785732277	6.95495278081	4.79510573573	3.42476262357	6.6445429426	5.24735379413	3.2838237378	5.79344545572	4.37666921339	4.1476815028	6.66479178609	6.39816171405	4.48988016955	3.75082182147	6.26716766913	2.94573750361	7.28691833576	-3.20562304549	-0.785104008478	2.43698169877	1.22277424938	20792.0594923	11211.6477699	True	
1.20964394592	0.807837976195	0.714999129471	2.5552483439	3.82684117053	6.26139272502	4.94646371743	5.76647316513	4.03547572665	5.17453317725	5.98328161787	3.96881482011	7.25461710531	6.65166357469	2.77300184635	5.95244404611	4.7124674889	3.44323198089	7.40425369418	5.89936072644	2.98615422028	6.22993363347	6.18556212835	-3.10772380278	2.58728530954	1.95416905442	-0.632377528541	32333.4218803	10651.0653814	True	
1.04388343565	0.206528644453	-2.84604745566	6.22814623688	3.39492568117	7.19434462677	2.69305724916	6.76207993149	3.68049174	5.00533182272	3.75274995988	3.95664969798	6.70418862525	6.4141962967	5.74269418752	2.51462197343	5.31564831129	3.35752641691	6.25875050238	4.97885451498	5.29363041647	6.88196468203	3.93829069854	-0.868647743489	0.301817370124	0.85599293267	1.10106089297	49934.1346997	10118.5121123	True	
1.54970980279	5.54065746564	-0.838441540196	3.65210781829	2.78109132813	4.00220729102	5.43183415613	6.57601517979	5.23706877379	5.4520461579	6.80554536408	5.20268306832	6.78394790782	6.28881530017	3.46393102314	7.45398360007	4.25163571589	7.39660659063	5.52358570434	5.76759967272	4.84030438394	6.37683416744	2.5703208171	-3.03470256834	-0.510693823288	-0.348819601512	2.76044109973	33672.561907	9612.58650669	False	
2.92701750984	2.71169364148	-9.11292357006	3.47037511352	3.05790779403	4.46847718196	5.9550754211	7.30758253784	4.30710603834	5.29148546628	5.79896129269	6.27305254462	4.23970750887	3.73838984193	4.03897828125	2.84829200028	5.44960778773	7.16057913422	4.57005132298	4.42882260984	3.05006629141	4.06261389134	7.44736929274	-1.95554674296	2.53463178106	0.166268054141	3.25903667156	21594.4954094	9612.58650669	True	
3.64607044156	6.48447707643	3.24811034484	3.44835234213	5.23009547298	6.98066990908	6.49448620107	5.57738495381	5.02798863119	2.83687838741	3.19851095596	7.01690744275	5.33237566495	2.56562265434	4.83825950896	3.92305144075	5.68143550426	2.85051968375	3.66059857907	3.57854204649	4.78459846115	6.69368583932	6.51407337779	-3.09554622851	-0.0463228477434	-0.912897859103	3.48000809297	21326.8039303	9131.95718135	False	
3.65041646494	3.3970139325	9.48425157959	4.55356115876	5.31783291625	5.28433574298	5.52376727193	7.33891858629	6.89188880238	3.58077055645	7.27297243706	6.95865125777	4.57406202214	3.83761507252	4.84049593217	5.22206356113	5.51670227384	5.8735239118	4.88370969765	3.29058106829	5.23576991554	6.82734165871	4.59169033158	-3.10741832871	-0.675373819279	-0.203350242743	1.25191855919	14805.3098395	9131.95718135	True	
1.72107556401	-4.85360306532	5.47632353538	2.86740846305	6.89077551111	2.59378217758	5.59658109714	7.26716048931	5.75058207763	4.29554142457	6.07054717819	4.59505990517	2.9569271001	4.99608584278	6.66098207623	2.72253427786	5.08039630997	5.4451933744	6.72750833637	4.46844039725	3.22533237821	6.61321540789	7.21105149012	-2.44694937973	2.16808461119	1.44507473832	-0.418488011157	43094.4351258	8675.35932229	True	
0.976824140364	-2.89626917846	1.23271953666	6.37327574674	4.38768965232	3.42265243132	2.57099620339	3.18500896712	5.58511864526	4.61156185821	2.74248875567	2.78812948505	4.72329689831	3.01945397802	4.68895367095	2.70405566071	3.23200168195	6.09242759545	4.88469740242	5.71008039946	2.73082796226	5.38132447689	7.37474515601	-0.46374973904	1.91938097045	0.605661787893	2.8622387548	60862.296852	8241.59135617	True	
2.09699513676	1.49187598421	-1.92295035765	7.08486151703	4.91374124298	3.4851517819	6.72573149692	4.57590182589	4.85556896731	7.34764903781	4.27295512084	5.37450285518	5.28475781116	3.58372616598	4.48540567618	4.92069594556	4.05016551511	7.33443919191	6.80064720992	4.30241949943	3.55306602994	6.32486664008	5.75912879802	-1.58166145846	0.918837144712	-0.599646251676	1.42034346899	10943.7983205	7829.51178836	True	
2.88371557787	0.245068998414	2.19093795936	7.22573721584	5.20286333355	4.31869741715	2.70096663908	4.63564251136	3.93088763248	7.36282011614	3.04834426888	5.22937713319	4.84093109018	2.79353705592	4.18610887744	4.45167212759	4.03134228375	4.6937697035	6.81378370301	2.67959095821	5.61788728469	7.24333350284	4.99140146448	-0.412639473651	0.691353568351	-0.250119508788	1.12509241197	37011.8237938	7438.03619895	False	
2.47480964711	1.71136102154	-1.05050408988	4.15860776592	4.11979450679	5.06435908888	4.61197552759	5.51867909994	6.86615009114	6.38889793119	3.61346063646	5.47557651692	3.18077442489	3.72365833139	2.94137216644	5.30495196995	7.00947081641	5.22703877941	7.32348500338	4.28965368408	6.07737604641	6.28564130663	4.97851972745	-0.187733902579	-0.516375556078	0.0215604385401	2.91793103926	12026.021771	7438.03619895	False	
2.75843042805	2.5837919797	-4.3346651301	4.46166860479	6.41544258856	2.8941325394	4.91217078126	5.58961008808	4.40737990078	5.54228612035	4.17050596898	2.55226332978	5.00499247086	3.53061973427	5.99330379966	6.61917822255	4.20099257391	7.19222713351	7.42356758332	6.60985678917	7.17764744575	4.27675465941	7.03331869258	-0.822711061122	-0.654876690504	1.97671124395	2.77335784422	18683.3583757	7438.03619895	True	
2.86088303823	2.70909131281	-6.23884925144	6.31717235068	3.89236391404	2.79856218563	6.70621370274	6.77958179729	2.68503053445	4.96856469469	4.50173055708	3.51143165698	5.48328802727	4.55073041241	5.47251555709	4.85190782264	3.5839260657	6.7404565491	5.89543600737	5.21522740489	2.62510642644	5.48320409281	7.0899750463	-0.173474076904	0.234432935418	1.7636174283	1.61117464169	38698.1861721	7066.134389	True	
2.54978243378	2.27654247472	-3.96333288777	6.54350359032	4.58043457375	6.70034120213	5.17549466486	5.49318854055	3.32008544494	6.87745449666	6.36925200042	2.97023438564	6.46760499458	3.26653041996	5.85275190052	7.30553842044	6.90884365338	6.48881767861	4.97611084254	3.85777154705	3.27146692068	4.89533412603	7.36506139625	-0.110203608101	-0.103890904258	2.94044203534	1.03596396759	15014.1375491	6712.82766955	False	
2.00985645537	1.48567954003	-4.2965394676	3.59417387565	4.97547217264	5.96648604393	5.42040547917	5.66276140958	7.43558795043	6.86494461025	5.92202523477	5.17257566303	6.0509014943	3.88652749073	6.82426107428	7.28028770509	7.31871189211	5.34760456253	5.47019724776	6.04376868142	5.39333797199	6.9416208599	5.93894232011	-0.839943735547	-0.623969649735	0.394802988091	3.76861272538	11118.8478816	6712.82766955	True	
1.66807997496	0.97074146906	-4.74497697916	2.63669119206	6.02293145654	3.80590594671	7.13766506965	6.69312318593	7.36533575182	7.20590635434	6.96237831423	4.93211130482	5.8334583508	3.62517634288	6.51153242634	6.61478908945	6.91056960587	4.41527643794	6.50981058751	6.94360062904	3.7538404147	4.29135210255	6.3511873208	-1.72195927849	-0.446479378666	0.291496766615	1.53610303265	20825.7994314	6377.18628607	True	
2.28490164607	0.601876785324	1.23622090893	2.98515662718	4.03274417162	3.25171517806	6.06570819453	7.17527213332	7.18788527519	6.06744388216	7.37621100184	2.54572048903	5.47049013336	5.17343040147	6.8630369686	6.0793915978	5.15070561708	2.72037698158	6.12408585942	6.62644387165	3.61430757686	4.27552284894	7.21039485112	-1.80845886373	-0.913974154405	2.70259766947	-0.289048170172	22507.5569541	6058.32697177	True	
3.77432748505	4.9570761737	5.04777016848	3.90822186422	5.286771811	4.23768580318	4.85067840291	6.81409681696	7.24454575325	5.230399929	7.32819214924	3.69120413558	6.58190479006	4.40645938963	6.56498391413	5.49047001149	5.56525380922	2.72798189007	6.73643066271	5.67437517184	2.65874456533	3.3024423911	7.18546347337	-3.05494786352	-0.713681693215	2.62540527737	-0.10214332518	19748.936038	5755.41062318	True	
3.25928834526	1.73007683372	0.887629510944	5.84537054535	5.3262857763	3.04928269145	4.69729491589	6.47827870457	7.30477898241	5.66160212221	6.58092442171	4.45167740393	4.78170020868	6.05644804153	5.97950375001	4.53174341503	3.59717191901	2.98667068195	6.12105940112	5.7436509257	5.44639534074	3.26556973411	6.58967457385	-2.05230744191	-0.384186183825	0.35408312463	0.0449064310071	32482.4214969	5467.64009202	True	
1.90310324075	0.917315807356	-1.38627571906	4.09859408637	3.66986787061	4.89353578345	5.5026582579	5.83598369306	7.04472197333	4.33472575469	5.27806809567	3.28492688845	6.6225626446	5.4018046522	6.91631077084	6.3875114836	4.94546811508	4.38412340726	3.82017378895	3.76567809112	2.98134225208	2.91846967693	6.07522125635	-2.40528627092	-0.631681623277	2.544106897	2.29394446555	20609.7987464	5194.25808742	True	
3.35791537558	5.54364256739	5.5022556138	5.53026939764	4.00760930752	4.73047651058	4.08986519856	6.82580494019	7.44863960954	3.9163384552	7.23286801181	5.21328964488	5.89306085848	6.8787720564	3.79195217833	3.96604765477	5.34641160744	3.19489546378	5.78020879951	6.99387390506	3.09390475871	2.64008927161	5.57861289156	-3.13352639379	-0.895064823654	-0.722008122088	3.53759651031	28150.465946	4934.54518305	False	
2.40180838634	2.1654458094	7.40925007531	6.99546774828	6.00858226628	2.898750334	5.61360299772	6.79864131735	5.89765009776	4.21028767646	7.41678931481	6.77869139209	6.94716998953	5.96005068029	3.13594082139	4.90521423487	4.43240563691	3.72362620843	4.52300468063	6.4448476995	4.31221662071	5.9503284024	5.10247439669	-3.19727134681	-0.897970084979	0.0351282504453	2.57324446206	16187.3549401	4934.54518305	True	
2.42573997762	7.57128748572	9.29249663297	5.70590074499	5.90230303727	4.85878382083	5.14923366064	5.47901368325	3.83055747328	6.45837221753	6.95716513625	5.98496219342	5.33238109741	5.31813666458	6.09820713602	4.58113354009	3.71648620616	3.04716886995	2.66201941808	6.46864182174	2.84574213265	3.28232512243	6.03559444379	-3.13813887552	-0.872749060392	-0.365660299412	0.317713052857	19799.6714212	4687.8179239	True	
2.85650028807	-1.09185468937	8.62593419845	5.89780964821	4.59247917688	6.46370058561	4.62050670597	6.35324206672	5.33152290475	4.88639546168	6.65685475822	5.63398298437	6.90360694788	4.86025281028	4.61376599054	2.51085070463	6.1737134878	5.91966071831	3.04377066468	4.43467020734	4.2356592937	7.08309425878	3.95093457943	-2.9143922686	-0.873635044689	1.09489313882	-0.156101301663	17054.0715722	4453.4270277	False	
2.50850874196	3.30989987539	4.14039301345	5.98625759169	7.31781380832	7.36629544252	5.20230529179	7.41452664424	4.17323394698	6.89724684872	7.40870496674	5.94925611134	6.91932034623	5.23270139438	6.77834595	4.17545857891	6.24336129283	6.81358030118	4.8524876667	6.11354954502	3.69115426942	5.21490583746	6.31408529152	-3.11812497241	-0.303772876848	0.826092020357	-0.630968636759	9170.83468024	4453.4270277	True	
1.9369695389	0.444960376453	1.42478650727	7.31913901782	5.56037851026	7.14578152388	6.62804381678	5.93012561014	2.7472886158	7.47051682503	6.77976708254	7.29262808837	7.13263541267	4.79258341814	3.969843378	6.67562404845	6.47900839247	5.8076194477	7.13851534062	5.86678406032	7.24950717304	5.59456410039	5.63922537632	-2.87569957941	-0.582078271953	-0.332059039477	1.14419838736	13013.0586891	4230.75567632	True	
2.75601217996	4.37745005879	5.38347082735	7.12677940045	5.96463099985	6.1553633008	7.16625229615	4.51616294603	2.8350181574	6.67571280699	2.65811214292	7.23657697218	7.45325543671	7.22541958498	7.36583898251	6.84383777619	5.87628520724	2.6748959877	4.18780119981	4.86456761041	4.17823730366	6.66181620587	5.8337176605	-3.05662602366	-0.442385993224	0.0261354379683	-0.519832137928	13008.6699955	4019.2178925	True	
3.26540141446	0.342725311469	5.10344609546	5.55915193189	2.72135932485	3.89273341887	7.35121962962	4.43825618566	3.913063287	7.17116578468	2.97581204817	4.61120212736	4.15697048531	7.48193586839	6.20460684002	5.81552865641	6.53413559372	2.74165587373	3.17475327747	4.87287576056	3.19136097781	5.54985573632	5.14535254777	-2.9862077978	-0.785996104555	-0.0267841906179	0.228412048295	22246.223751	3818.25699788	True	
2.65429634624	4.88872365632	3.3076919916	7.42289283158	6.4956054166	4.91935211397	5.43391602796	3.15743467001	5.76094698922	5.18158126083	3.11039309539	5.50899550767	7.07531200002	7.34457457752	7.27116762943	4.52232022036	2.94733661053	3.26084315581	3.09054519487	6.67821558326	5.42527389623	4.89978484849	3.30523914417	-3.0983423081	-0.529722024647	1.32013579705	-0.463822865784	11399.5771248	3627.34414798	True	
2.38124777693	2.46505139459	2.06119215159	4.77935856173	5.0162233244	4.47208527513	5.33304085726	3.78320221497	6.34445295658	5.4200156945	4.91656921871	2.62106316797	5.49892726571	6.63588269849	6.94814232263	3.26145261224	4.56196151616	6.51788234331	3.05085481265	3.97712290417	4.82365177417	2.5769491793	3.02512873012	-3.01366440124	-0.550955792993	0.904739828671	-0.338029757491	10684.4421777	3445.97694058	True	
2.42587497002	3.60526687612	1.2749054055	5.84573815778	5.61015947206	5.9926799666	6.89534247781	3.10730572666	4.30849941334	4.2035251771	6.62690958931	2.80194409029	3.75505880017	6.50582053423	4.33302361349	2.7868681826	4.30728515911	6.6635032968	5.48507257831	3.20143079114	4.4596717279	3.67449040446	3.35428364064	-3.13028700959	-0.181229851981	0.959151382965	-0.767028599614	17115.3081134	3273.67809355	True	
2.61169800606	2.99449864423	0.62191665024	5.98021179823	5.65652711323	5.4730272157	7.37384982426	4.28576407612	4.43059692667	4.71324324552	5.79875628518	2.55098834363	2.66002706033	3.07128247803	2.68698034388	4.35475989783	5.55816305993	4.32181707211	2.71057991198	5.77618365396	2.53394169792	3.13728305562	4.23135489756	-3.10878588516	-0.854092791913	0.835701883065	0.669534247838	9429.15757203	3109.99418888	True	
3.8341351629	1.50656370344	7.20872905346	3.73383491311	3.54519298775	6.76875175483	4.65026372549	2.67550217577	3.61347156257	7.28215314164	5.9078323556	3.93671273537	3.76633983606	3.04235676341	4.9032914719	5.74764303047	7.42501782738	3.64617887815	2.97377973751	5.94781695538	2.69283881636	4.09318537983	3.79697886798	-3.05220439984	-0.8055552446	2.77704986736	1.20973003551	19996.1870153	2954.49447943	True	
2.57065044564	2.60228813148	-1.10031486283	3.8738244452	3.91827046988	5.21262556631	7.03213375713	4.05258140878	3.76406798075	6.72027096986	5.96521969661	5.29347300453	2.64214902937	3.0624078577	5.3298776534	5.18911519157	3.58049359653	3.18082990569	4.66422421947	2.59425832259	4.50826737824	6.56252305991	3.02213491223	-2.95533153409	1.81111649822	-0.471832524404	0.0701644647344	11309.5619036	2806.76975546	True	
2.46417728159	1.4400100024	-0.339908414722	4.1773439294	3.02652151381	4.19605268222	7.10949095399	4.06373508833	3.99235187742	5.68956326194	7.08853114006	7.04883941103	2.51511487577	4.36960847454	4.25687839657	5.13368287846	3.48189636658	5.45344894014	7.29981961187	3.42406591618	3.59588087262	5.99425471717	3.19996904902	-2.37546600702	2.22162809603	0.776035221278	-0.393385249324	13230.0266662	2666.43126769	True	
2.23395876392	0.796506622338	4.40299106762	5.49296007089	3.14420306779	5.60843443028	5.51612312183	4.20120727074	6.34338652757	6.46299324328	7.08158560446	6.69698866072	3.31142871821	2.7038956671	6.02435091325	5.12164354908	4.20508583365	3.30539081242	7.14164508863	4.37754479728	4.26787178499	5.64472814934	3.02844975155	-3.00028064418	-0.675060831673	2.0565052346	-0.356650413774	9543.10823357	2533.1097043	False	
2.49409790812	2.66655800207	0.820147370732	6.43117668466	6.55944791862	3.87382746259	6.44927567376	5.85478174032	5.65390447266	4.11746747773	6.20738292593	3.00373074965	3.59765800428	3.08876330019	6.7434100637	2.94612241737	4.89494344182	4.21563988439	7.31057183014	2.65934207834	2.63860678187	7.28960618047	4.87903435094	-3.04456904594	0.301072318924	-0.812212614906	1.43184662198	8010.12796838	2533.1097043	True	
2.6775336468	2.29059612139	-3.36859068224	7.1674827519	5.06483272374	4.83112291623	6.34368167991	7.13200696	7.30265434646	3.84640402534	4.96986560179	2.62361298222	2.95866996064	2.6477555559	4.91564459922	4.8497095703	5.8594145235	3.59639892521	4.8392906039	3.45309576221	3.11252685395	6.39841379639	7.32458832892	-1.99660288161	1.07463207997	-0.749496162751	3.42921187207	8718.76075861	2406.45421909	True	
2.85552093869	1.96557813675	-0.299085965711	5.48919758039	3.99657848349	5.6803235041	6.6890810707	5.3055201558	5.99062190205	3.39939348531	4.24435927516	3.18268566322	5.26919352286	2.53939750394	3.16438647335	6.94847975498	7.06596207667	3.11860858176	5.70899660631	4.66225350292	2.82000088023	5.10313255234	6.80866997414	-1.26403129144	2.2259334681	-0.868435617176	2.11027697289	13250.0824525	2286.13150813	False	
2.03485726544	-0.757135771781	2.45545297836	7.09894890662	4.2445455298	6.90114660941	4.90085329688	3.74711173204	6.23053926815	3.3984592254	3.62362639888	4.03703000521	4.69515982456	4.32462729573	3.1286848233	6.99107531215	7.16257207703	5.61954975872	6.71612831666	6.99961775143	2.67234507956	5.83398881749	5.68881993966	-1.36642460565	2.16846598496	-0.430755176802	-0.209733046768	25430.3677399	2286.13150813	False	
1.91896753386	0.950861277096	-0.401893394465	7.04909852347	4.06510815659	6.63719837124	5.64099997947	4.06597099466	5.89669282714	2.65114172987	4.00155071746	3.70497191184	6.36141930883	3.98517878677	2.50492966845	5.95187590272	5.52722980243	5.99739672734	7.41109060158	6.82146919125	3.85725051101	4.61104881883	3.96397272332	-0.816702339903	2.09088471374	-0.724138629353	1.94090352581	11177.7476842	2286.13150813	False	
