Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
2.46568711619	0.862772626817	3.31776878634	6.1575782296	4.52286983714	4.36433952446	5.15398617522	6.6648647557	4.9731284234	6.70310200562	6.0133114075	2.91459794186	4.30558369256	4.6897282089	5.9370595811	7.00630392691	3.71718318095	6.0337416192	5.39491664594	5.455088389	4.62506564975	2.74296907588	4.36246014221	-3.14999407315	-0.644135720987	2.41365799984	-0.542313443246	13654.9965489	26045.202497	True	
3.22624077065	7.06791367828	4.17984943776	3.05014047723	6.54472468314	4.59740816098	7.14135859586	6.80781194675	3.80390818239	7.08899514616	4.16857413464	5.56027679117	3.5178717109	6.27168115109	6.23368120121	7.11303447457	7.36384556334	5.62705997451	6.47454514893	6.26150322219	2.81660634561	6.86211338833	6.23496879742	-2.32754815697	-1.36629996607	2.42328029357	2.88201829512	86703.7768588	24742.9423721	True	
2.05986357882	3.76363700516	-0.742248745892	6.81681837852	3.00252003706	3.32837823051	3.00141686185	6.45576232722	4.80822173063	5.49865221108	5.31037055282	3.88036746919	5.06208389993	5.30344730339	2.66611191393	3.34614707649	4.43173291245	5.68051972784	6.53119674377	4.24683825458	4.71356416662	6.62151847001	5.33214173877	-3.07437641886	-1.10939413664	-1.23171322461	0.442788691329	81707.2588891	23505.7952535	True	
3.1190812888	6.87633369104	-9.04807303509	6.33117243317	7.0497304962	6.63752709491	6.09177772847	6.38634663237	6.85520847666	3.5958756625	2.76183675943	3.96344184107	3.90306398818	2.96311301417	3.31710178046	4.8409004499	3.82043010247	2.93728621903	3.5623147961	2.53588156239	4.58877994544	3.14712350481	3.33801829626	-2.93562152972	2.72088010153	0.879956374965	2.9425849309	46616.1328284	22330.5054908	True	
1.0439436546	-3.57109051696	6.1571821088	6.83562104336	6.55303417957	6.95652602996	3.25984912259	7.23326212469	2.98440326391	3.28209445866	3.94049836062	4.64017911635	4.78249344793	5.38746957893	4.54145076889	4.39355164017	3.79115294773	5.52727049393	3.86964365563	3.28223655043	5.40140495088	5.0966612879	2.78637095878	-3.16137785044	1.72951972178	1.75955720994	-0.638956226661	35825.8079346	21213.9802163	True	
2.64367826912	3.12898481288	-0.846857839537	6.33535775919	3.12416922676	3.3812374341	5.74449630703	7.15403051448	3.60721609344	3.36526455972	5.46235359499	5.25597051772	3.97357922175	3.56963192868	2.87693146348	5.50756875113	6.2571409858	4.82021683262	5.34070243209	4.03459151205	4.88688148103	4.01067600421	3.3340853981	-2.81056147207	0.506091340968	-0.823005413413	-0.275600345627	39959.565279	20153.2812055	True	
3.1891363684	8.56749126939	2.40200194298	6.62327443103	4.75371601315	4.61005770417	5.46332441074	3.55130511283	4.90043103054	4.84359814256	5.17729965953	3.29318960039	5.7188114511	4.73840280108	5.87805844418	6.68587635464	6.50900221042	6.60508108106	2.86772358562	6.84093896542	3.45528824617	5.83650780141	7.23030782632	-3.07860058994	-1.13360880421	0.198732844244	0.941173434615	32474.941655	19145.6171452	False	
1.06209972283	-1.43568788386	7.65111611648	3.00388511683	3.68218834263	3.73203714591	5.33106002426	6.89679745297	5.07984201475	5.79704885408	5.30418707371	5.15230935765	6.14873739835	6.65053874797	5.10784991938	4.82586204832	7.45451772926	6.28551387714	2.72839212439	7.4099566158	3.13269022446	3.42925675079	5.22826825773	-3.20613423975	-0.783003894729	2.24081617845	-0.235852401994	35909.1524365	19145.6171452	True	
0.277481666242	3.21286909964	-2.51704297149	4.9785926933	6.11134965847	2.99049253273	4.26231303888	3.78118576198	4.26893175541	4.86394508753	4.78151229979	5.45301443734	7.21871401682	2.92990546527	4.11377808754	6.18790425076	4.55604691325	3.9155090188	7.09332091557	5.32352846644	6.08875887618	3.49847180745	6.38826572677	-3.18234017808	-0.692734942496	1.5925644999	1.17072409088	48116.0357951	18188.3362879	True	
3.00465065315	6.59562830707	1.98506844722	7.25050392363	4.93147917993	5.33512819206	4.28881968835	2.89963792074	5.22067448866	5.35198848057	5.03496797247	3.11900989595	3.24789000147	5.66099542299	6.27621012608	7.03353385338	6.78225298081	3.51029900004	4.69540798124	4.14221758048	3.67346892562	3.69022302256	6.83992985317	-3.30864202129	-0.152399525453	-0.656324219183	2.59917708073	36780.5516048	17278.9194735	True	
1.65178560838	0.116507192126	1.22437369418	4.63058331969	5.76313088846	6.11780330469	5.92838248448	4.03662177444	6.20538720469	3.44796774932	5.04969426542	7.30132392478	3.14722125997	7.07840195302	6.31884071463	7.261998958	2.53476526195	2.82572693323	3.99346096836	5.98524855645	6.05623902788	4.58971603152	3.17339283433	-2.96130191686	-0.604605415972	0.48900925162	1.73325708212	18609.7788381	16414.9734999	True	
0.769364343526	-0.690571269163	-2.19182433829	3.61030820299	3.06460521391	4.31616924971	2.7254046382	5.89338150487	7.36804932645	5.37086896186	7.07105433642	3.54474732529	7.034905926	3.70558889219	3.39175639501	3.70377242876	3.82724901656	4.64008057604	2.91404514797	3.7362040663	7.0347707954	4.20034502509	6.66923008914	-1.47613312711	1.53168363583	-0.0430659754136	1.28810118246	49444.7749208	15594.2248249	True	
1.53070842603	8.28215925873	8.75351581882	7.18330700129	6.44952420888	7.07598115667	3.94408868047	6.36113765341	6.28410373702	5.531415511	6.65379424153	6.22530391788	4.95172107958	5.93657573002	3.86064234145	3.62691724296	3.14269823152	3.31445945651	3.02319195667	5.80619387037	6.17986360167	4.00010051149	4.62299992497	-3.12097418655	-1.08769973264	-0.612290246409	-0.592497866043	58155.9482509	14814.5135836	True	
2.3726810869	0.940311303569	5.71208537982	5.87895325626	6.37057133045	6.00415599585	4.85510110947	3.11105055995	5.13855880907	5.11214086007	7.02692822513	5.42632313245	5.73770322241	2.63971503379	5.61508396072	4.8731007641	3.2864519305	4.99084621864	7.12682496277	3.24800603107	3.72907186464	3.1536200607	3.91847172165	-3.15977885463	-0.252964697354	1.11138687734	-0.547775609956	15036.7872327	14073.7879044	True	
2.53172235192	6.26160735606	1.39128033058	3.29587911288	3.76848883458	5.33545102915	5.24741543644	5.42856284899	4.97411058692	4.20675016249	6.63817521166	6.965604853	4.08881759762	2.91997106987	3.94810942706	3.45647972698	6.47573189594	5.52411133585	4.47879461148	5.35845300287	2.82118861639	5.19532329723	6.8852036869	-3.1618271733	-0.182002681946	-0.187736550112	1.38798403731	39085.3080795	13370.0985092	True	
1.65374135602	1.86912358471	6.48939914684	4.64510422931	3.54413338972	7.02759958734	6.60636724045	5.44889650035	5.27121513384	6.09537750412	7.26620036485	6.94874735963	6.36023943482	4.4439139219	3.62968055866	5.45665386488	7.45594210295	6.63709502767	5.14411780554	5.61705624185	4.56239884229	4.18185027291	3.57186629925	-3.28101659429	-0.4771307788	-0.425547291077	2.63117526552	31210.6155346	12701.5935838	False	
1.42751355111	7.51195765379	-4.53609603912	3.57668594221	2.70512184313	6.52518448293	4.83827560731	4.26103602103	6.31164578003	5.12560495027	7.09923371872	5.39104644943	6.3244154069	4.10311863232	3.77837892635	7.25586878023	3.55048846176	6.12816834516	6.50512349783	4.23544970858	3.99614331424	5.08601397055	6.72252891095	-3.21720882348	-0.503681288379	-0.977544394919	3.22650172129	47880.5234724	12701.5935838	True	
2.15064805097	5.00467887448	0.457709532934	3.50927136941	5.50572816404	3.67213213854	6.56511441974	3.38222975284	7.32441371269	4.37423667752	6.04133618039	3.29175987578	3.93882269579	3.83669206975	6.55465192182	3.48491967759	6.06820497838	3.85589761772	7.13610021895	6.64394593832	5.89785092478	5.90104578734	5.96978309072	-2.97714986266	-1.30809498079	2.01445673362	3.73624399357	48615.5877459	12066.5139046	True	
1.62352914694	1.12581337452	-0.610470852139	5.91973400381	4.66377896283	7.49387896194	3.41726945925	4.35852412738	4.54476519035	6.3617590674	6.05583401888	4.28515224304	3.78071799998	3.19216901092	3.09322636703	6.90498803691	2.84003352541	4.80240358437	4.08921667865	6.23560742363	6.60089631537	4.04622165921	6.27575602495	-2.80804042193	1.45774185057	1.2807226375	-0.286128754006	20460.0058532	11463.1882093	True	
3.15152444768	8.16434687126	-5.01193983774	5.04758981747	4.58326679275	6.01871789991	3.96798252836	7.01526977313	3.00105104386	5.46863859232	7.23372229059	3.25662426204	4.36095843067	4.18459717692	3.16711220264	7.11054468306	6.82353547141	4.84830506138	7.44969092122	5.3515329096	6.13188597916	6.66891384277	5.39081166947	-3.05846650189	-0.664231591757	0.284407280947	2.16193959153	19132.8560169	10890.0287989	False	
1.95029233716	1.1655334319	-1.39392947406	4.15464450412	6.49391015586	4.26479457568	3.85627002142	2.79399567467	6.92829335185	5.33615777819	6.68984777333	6.40742697372	4.35694520044	5.27176615856	5.43560432657	3.96242551155	6.8729727234	3.41295615394	2.83662713518	6.05512929903	2.98503643287	6.59992824007	7.12687326116	-2.29566989824	-0.840408119815	0.980242560461	3.73328566679	9885.22641957	10890.0287989	True	
1.7469356773	0.436232557441	-0.350765207676	6.60890854447	6.95336219432	6.9683695008	7.25923979143	3.19900513571	3.97062336953	4.68125243697	5.17207321211	5.11695368501	6.03130385996	6.4782422069	6.82225144418	2.71216771606	4.66772590065	4.89604249247	4.92979692223	4.51414528933	4.09079261305	5.50787005393	6.43304083315	-2.51958980367	0.241671984355	-0.483034109684	2.31275656103	17798.1219576	10345.5273589	True	
2.62571952303	9.25812331584	-4.03316850638	5.41757073841	3.03503839898	3.40735809468	3.00875714101	4.38138656739	7.39654850276	4.92829877483	5.24097296516	5.52376071709	6.23528521349	3.48370465531	2.84375790027	4.17599484739	6.70228624687	4.93276339257	3.71226020196	4.79907229349	5.02958931428	6.41813399711	4.46096346707	-2.95126911861	-0.962927719486	1.58975523718	3.12890956689	26055.5522077	9828.25099099	True	
1.98416382317	1.17672426049	-0.54800840723	3.65485921069	5.94696737888	2.95640158618	3.59807031228	2.81107488243	5.73953031253	3.51634313194	5.19384809141	3.76489970363	6.08006036311	4.49856822162	2.7321941149	6.32407010154	6.19668678158	5.15642694653	4.54464060872	4.96892177052	3.82827038858	4.68181027178	3.84157409316	-2.84576179069	-0.787204010028	2.70029166267	3.67924419794	14660.5290771	9336.83844144	True	
1.85711277109	1.19092138733	-7.6881930997	4.36515657673	3.13609963338	3.16050976405	3.32377320943	4.14043609052	5.49686373242	6.00987294491	6.71759055716	6.93113330102	6.93156410746	5.68150689217	4.25511221408	7.07536725726	3.2458876643	6.89911161722	3.14874319116	4.03688495598	5.08966979318	7.31507157681	4.17439511417	-1.83777852336	-0.778338873927	1.8751669409	3.1609949805	15547.9367841	8869.99651936	True	
2.21659916726	1.93638380851	8.93136911535	4.38844598413	5.11215602229	5.80076805043	5.38290242136	4.99696640688	4.89091439443	4.95881963111	6.37700296488	4.8978569949	6.0873489746	4.7884425843	3.92347535557	6.6730878693	7.2048718645	4.59882682117	4.00365224004	6.86967395326	2.74735602374	3.61399109497	3.66948128997	-3.22781006381	2.44214735914	-0.942387886194	3.74048784723	31387.7997468	8426.4966934	False	
0.515726364228	4.04859197542	5.64049448379	7.14123100995	2.88140863163	6.69892573826	3.64877905927	5.56326200964	3.95243456439	3.7185229399	4.68084945449	3.88667208624	3.37898087107	6.44017806196	6.7809118692	4.37306989349	6.10410002292	6.03295020015	7.4795357511	5.45940339233	4.02964365511	5.80861136713	7.45637961082	-3.22668102265	1.57393370444	-1.08631874014	2.48145517265	68888.4166664	8426.4966934	False	
1.43382267271	-4.19300554526	4.5690254926	5.73131517418	4.7603750192	4.05734715661	2.90409107867	6.13011031582	3.93711042235	6.43031999515	4.67104825721	6.86476442655	5.1396291398	6.93263357272	4.03154158465	3.05882988174	2.96589946892	4.65115589201	4.36774961571	5.260522436	5.12831699635	6.13487200577	3.95677579022	-0.264475362043	-0.553233503379	1.89819226569	1.02241408473	33526.9331786	8426.4966934	True	
2.64272889414	1.9764041542	-3.74786462144	3.72048661339	4.28586168634	5.15820582239	4.2623616543	2.80166592793	4.22827030276	7.13448232473	7.13531522571	4.29272335879	4.57362056548	4.91957108194	7.20990405866	4.06462976475	5.04020028581	5.02101618796	5.91080821266	6.75190335384	3.11622384266	6.10384499143	5.14977707012	-2.46110192359	-0.841451234839	2.59190803597	3.73414713998	17453.6300139	8005.17185873	False	
2.96705185792	8.1256390517	8.58117644124	2.91834278622	5.0894989293	5.43542582895	3.81099513935	4.1693348016	4.38938012595	4.5549997262	5.88291045093	6.29025841971	7.32034783961	4.96792657798	5.89714042438	3.39868362023	6.70280038487	4.55215772863	6.7985532457	2.77354226117	4.53908496724	6.06062562386	5.14115400703	-3.1745010215	-0.822325465932	-0.264943366483	-0.415717327719	25732.4899484	8005.17185873	True	
3.1666287681	1.26999775075	3.58789609986	6.12102669865	2.57494914702	7.06221813781	3.90875199277	3.78841981264	5.6071640859	3.7014016877	5.11012535952	4.69275124209	4.01217085847	6.57711438138	7.20260285483	4.95587794035	5.64250097318	2.91742053285	6.04953425557	2.94489856146	3.0752151246	7.02909334011	6.35407223382	-2.83480075213	-0.986595657033	2.45983419845	0.0885633114418	26497.4306361	7604.91326579	True	
2.3524290691	2.56393212483	5.04646494021	6.33831636089	6.34692288041	6.17535018149	5.18201848384	4.42722468571	6.08422006613	6.2998329365	7.2752925883	2.80203679545	4.2124915128	6.02362841259	5.64204407648	3.43508067027	5.8779484124	6.70982013189	3.81285734839	2.75700387394	4.58051252432	7.09982813996	7.05145395653	-3.17733585837	-0.306255302751	-0.519757778818	0.243735985528	12110.2167791	7224.6676025	True	
3.4065577513	2.66494606298	6.53832582329	6.93073458395	6.30975875285	6.10587925612	6.40196253969	3.14709595449	6.11400092071	4.01341272053	7.13515595396	5.59577525506	6.68252112237	4.57819709083	2.57298697544	4.81781586313	5.42628662389	5.67175210874	3.62121434959	3.29674344199	6.35756330505	3.34437476972	5.02922670634	-3.09939359031	-0.576982321747	-0.274211344774	3.92956237891	12588.3388954	6863.43422238	True	
1.71651010494	3.2182156786	0.167409803676	7.2637530898	3.72555937949	3.54205581623	5.34425510935	5.02825469074	7.1115381342	6.16815356837	6.08162032762	5.06089295172	7.40245940255	2.95735482532	4.82726197893	6.17702686594	5.91215813635	4.61421373968	4.77077137642	7.48778756258	3.56405084173	3.22563330335	7.00176999491	-3.12578180125	2.52077505749	2.01231809453	-0.400429072809	27313.6501606	6520.26251126	True	
1.98605994532	1.13766540602	-0.429296925472	5.87935976073	3.6493094823	3.49361089015	4.00271908806	3.06901461725	3.76306507631	6.46935397269	3.4909999048	4.43875714899	6.60260968309	6.92227275353	2.72237216727	7.02538856261	7.16256437467	2.56584114136	3.70566489541	7.00189971573	4.19652362274	3.7477050613	4.14162329206	-2.69938984105	2.39989660007	2.05882939538	-0.316393590783	14451.415451	6194.24938569	True	
1.89542890989	0.711485514095	0.306216488991	3.04542403591	3.35947363711	4.84847138296	4.34728774082	3.34867128612	5.10487829351	4.11114723094	2.82032390912	6.19804952311	7.2693592303	6.38874630741	4.40015113406	6.87685774566	6.96335906249	6.33448928445	5.4007530558	6.44085935658	2.64288812259	3.14759984607	3.15747420102	-2.4945704367	-0.736085152858	2.53749742165	0.458495575741	10058.8687823	5884.53691641	False	
2.79282223364	6.52049773744	-9.73759945558	5.28504792519	3.01338802084	4.82553485378	3.59291060003	6.0831577451	6.4857160599	3.04697435234	2.60764753357	6.04656335501	6.92908800384	6.72227607053	2.83250983912	6.40227272195	6.17491774893	5.66360121567	4.08426034468	5.67694482234	4.12068133968	4.8718063529	5.08777364966	-3.05876463672	-0.440943837099	2.72399183978	3.71916467739	20012.7626424	5884.53691641	True	
2.39315781545	3.94316042978	-8.55130508992	2.89565588246	4.19681887374	4.19825553882	4.26149307973	5.4568914794	6.45960662286	4.11050400782	5.88813002333	6.15454727435	5.85063642389	6.24076160962	3.08696679486	3.43161599521	6.54206713173	6.90321373264	4.39552294221	4.86397884499	3.56664682607	4.35835256136	6.88277410614	-3.00249938055	-0.360695486324	2.23523241104	3.30643815159	19542.1870665	5590.31007059	True	
2.28394768708	2.67474587537	7.14473399428	3.72911985088	3.75607191032	5.35297544509	3.43360078578	3.86050397412	6.29195653264	7.25402154911	4.85063044145	5.9789996215	6.37710192618	6.42741488751	4.75042842741	5.39680088628	6.31552327114	6.13685010615	6.86776835675	3.07339472622	2.82256475918	6.50208677303	5.34590648727	-3.05292509862	-0.854723388824	-0.243116086479	1.66947794791	13689.5542571	5310.79456706	True	
3.05784256836	7.35518869782	-5.04222248083	3.04324902284	4.79294058562	4.36177680894	4.33809760178	5.18092302139	3.67457343014	6.16319714282	2.79639102564	6.19168868293	7.00074750662	6.3399404553	5.15233307724	4.55211106317	5.48396223367	7.23930146362	4.80899479174	3.5487285478	5.31928729475	4.36315418648	5.55662279833	-3.21594818658	-0.700567986333	-0.15155770102	2.56894675721	21971.1639904	5045.25483871	True	
2.35417609567	1.56610173499	-2.36257798806	2.64462743523	6.68579945281	6.86658592523	4.32876806427	5.83418372237	4.91484562352	6.83776166625	5.71170986681	6.69256810419	7.4847630499	6.04775795481	5.29071538448	2.96691979954	7.12898577307	5.05339395996	4.64220571649	3.90710050189	3.59876828175	2.75305048724	7.26399230027	-2.55442697135	-0.499408546106	2.01593099964	1.31084555291	25966.8654423	4792.99209677	True	
2.57485795177	1.9177799619	-1.22255947659	2.95715148118	5.13295422611	6.10348575393	6.13722163471	5.52354508243	2.70425801193	6.82745580262	7.21486486559	4.58899635209	6.91139013707	6.09118272166	4.4281430402	3.3317226082	5.98832890292	5.0850070775	2.5600918117	3.96119321069	3.14916300162	2.76257998571	6.48337940254	-2.15797483878	-0.696024266814	2.40860800933	1.76831430372	13124.6115977	4553.34249193	True	
1.97592104254	1.04074574639	2.50241892886	5.26440460681	4.31892158481	7.32910776747	4.4075537973	4.08538502962	6.39860036362	6.49848527575	6.72696954495	4.44272944872	6.37525035552	3.967630736	6.14564544248	3.01458994919	6.96310842444	2.67687033911	3.50304679228	6.68216486553	4.01463847174	3.99873833866	6.80402433193	-2.9307587397	-1.09283998298	1.06460902179	3.85636312691	22981.599136	4325.67536734	False	
2.24378869483	6.06693373282	-3.97838881251	4.51020490291	4.48491868391	5.02439569255	5.40886464728	4.64327786038	5.21019025894	7.2736164055	6.80206832767	5.49454323535	7.48453752312	5.27265543877	5.04169774124	7.09920075996	6.44526529426	3.97028676474	3.0314545948	7.29876918588	5.6688109267	3.93145294719	7.32625867889	-2.95749706951	-0.855310820158	0.362485833255	2.9189011016	16521.9795783	4325.67536734	False	
3.12265908383	8.78584207074	7.61903887474	5.17009514662	4.59362206985	3.0030654123	3.54861112685	3.7511011715	4.26296485526	5.83766291463	7.3575843881	5.80906774526	5.60724319954	3.83157115476	3.76310404214	2.69121446533	2.93933876577	2.90461472715	4.90639478457	3.18009066322	5.03750964404	4.26342372804	7.44692148471	-3.06912338186	-0.723077862848	1.41416968922	3.56639776547	21429.6712134	4325.67536734	True	
2.55127100016	1.21298755858	3.14345027876	4.566841392	4.69412951856	5.93744922401	5.79101162394	6.49112820071	3.08534733172	6.80287909273	6.37348340208	5.49729991092	3.72339244724	5.25482232846	3.00163880259	3.91677484749	5.55321404361	5.24092325849	3.63681631873	3.02991767843	5.66187893846	4.33954002229	6.56228641478	-3.16087460804	-0.700920646602	-0.402598338841	0.664485685014	15309.6001317	4109.39159897	True	
2.10464179347	2.71955224008	-0.734137139868	3.12922647701	4.39201362979	5.34470242948	3.62740597523	5.24485618744	3.31037775141	6.92216330966	6.98091506182	7.16258371586	5.26213577411	6.45157204277	5.43810140097	4.48509687634	6.84400812239	6.25571148878	2.90671971851	2.8940935352	4.09216055908	6.11108912018	4.3762298783	-3.03759033438	-0.789724466661	-0.171804160469	0.204233430489	15912.9847122	3903.92201902	True	
3.76159426097	8.67578553824	-5.77398129593	4.17884326438	2.98727387847	6.16401569253	5.48920509566	3.56629847572	3.30742573761	5.57184487251	3.64503873538	6.2435889473	2.88932514832	3.14120085019	5.46613073613	3.28818839678	6.30197601852	5.81638571418	2.61634796385	4.89485806953	5.58213753278	3.83957340951	4.21646158825	-3.12367368579	-0.570530174868	-0.194167378221	1.952015382	21954.3343437	3708.72591807	True	
3.71416192082	1.84244958023	7.9683307268	5.09665376987	4.91984614117	5.49250463434	7.18074957533	2.62081963321	2.62472353806	5.64964770452	2.73501836068	4.61460659112	3.11761376325	2.74547226497	5.19169702585	3.34447615095	7.43156569075	7.3370785437	3.1983401924	4.58297316307	3.41238596438	6.34689678407	6.88358998063	-3.05796796019	-0.480545274393	0.0286736633297	-0.477996816684	19791.3028298	3523.28962217	True	
3.72817694499	1.54209262682	8.83627852348	4.86567822956	3.43833292208	6.53275392276	6.24820745777	5.25315764835	5.28013885492	5.06789185385	3.33634318394	4.34549008058	3.18773323074	4.22170458921	6.80098559414	6.14278311058	6.61334490117	2.96050249745	4.73403214108	5.20424755356	3.43286111344	4.01799369646	5.02380754587	-3.158169856	0.87122797468	-0.765044398023	0.605410807703	17855.3824275	3347.12514106	True	
2.55631663734	0.0732906514198	5.6900561003	5.2528514478	4.92695802337	5.50596642735	4.40323165181	5.12801080602	5.51644358719	4.7463844903	4.14859519807	4.13869162491	3.8117805351	5.13402312743	5.33736556192	5.6455225449	6.47830108116	5.50124193225	5.25659093911	4.25114936031	2.50647396556	3.29024663789	3.98924782676	-3.03201662195	1.92583131878	-0.515708024271	2.04227278382	10923.2058316	3179.76888401	True	
2.93811042475	-1.13961576203	8.06213600953	5.56498389314	2.60551356034	5.24441155986	4.29625741076	4.42093260108	6.150151865	4.98701121624	4.66148852166	5.45584709524	4.83842896858	2.96242971646	3.84578803884	6.76613738738	5.3960130694	3.04890543486	4.19627697383	4.2274195149	4.61066403937	3.17352342582	3.27974204721	-3.14949116322	2.95024524291	-0.0993084846734	1.6371635904	17761.90535	3020.7804398	False	
2.50227150041	2.88868470803	-2.86771314789	5.31332436248	4.09229075999	2.5041418952	4.83364079827	2.80765810024	5.22491279646	4.49901466872	5.03757988071	3.84948198661	4.75158410777	3.58621382762	3.8424844047	6.47199890312	3.395016947	2.73603862256	4.2291888445	3.035896967	4.22706227087	3.66901020201	2.85763977678	-3.04314574234	0.217720216756	-0.699498611305	3.6507978771	12571.9518801	3020.7804398	True	
2.60908797136	3.30598065546	-2.59559744333	6.64741220274	4.45490695418	4.19008375329	4.52643339222	3.7667935877	4.37449489973	3.83446220392	4.49284924477	6.90374233562	7.20029395297	3.77137558654	5.22850814229	4.33929924034	5.21020489037	4.09293295571	4.74760755856	2.72111339014	3.30847052015	5.35413791404	3.55608167842	-3.06450928076	2.0769572046	-0.741575579297	2.22618402218	13866.8162295	2869.74141781	True	
1.64577682592	0.195124277418	0.455326192029	4.37528479218	3.90640834831	3.32398013765	4.55089353521	3.41001414842	4.53216480843	4.83332131144	4.39309112016	4.55569227924	7.07095015772	7.41209377692	4.31139502091	5.94853024621	4.83033798135	3.92013762997	5.90481034811	2.73613814201	3.47720717113	6.32133764735	4.24282280632	-2.20043228659	-0.93123401984	1.46619568697	1.46558349286	15055.7839828	2726.25434692	False	
