Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-1.18979444343	-1.60433308353	-1.30007365196	-0.155272138654	-0.688016734504	0.0915659823091	-0.916722014183	0.543813341729	-0.342495333771	0.198619074263	-1.47031029398	-0.0850044726767	-0.878437248886	1.04895631106	0.161224647697	1.16173211288	0.609325197739	-0.498394436868	0.441059057962	-0.278573302073	6.17822127922	4.31928685958	6.94699616287	6.1663662098	6.17235058978	6.91080330753	6.22168958498	4.00938858498	4.6193838918	5.42644730026	5.19494443092	4.64384068042	6.85163535472	6.03246760235	7.0022763287	5.10407189572	5.70255425588	5.25433298465	4.55603367557	5.52090912853	0.94672984002	3.50106571466	1.84866845789	26942.052831	False	
-1.89913843677	-1.90190410979	-1.56583118384	0.458237990557	-0.822079305635	0.203173304677	-0.691226322063	1.33177998581	-0.384482707754	-0.56061269381	-2.16223100577	0.448342420889	-0.749604166628	0.76095765374	0.0501354883279	1.77963494217	0.329952759137	-0.338507751897	0.683240677067	0.143957977019	6.57962644603	4.26666678681	6.75345878781	6.62825885127	6.99816324309	6.90862239709	6.55403899607	4.44814264267	4.91415848451	4.53173488169	4.84154584096	4.92011064847	6.81166838108	7.10261023562	7.5641343333	5.48275557105	5.53887511441	5.50366092663	4.14331470726	5.77728289657	2.24202143536	3.56149932486	2.06911740755	25656.3351084	False	
-2.0362617386	-2.00681262797	-1.32185182239	0.840573178927	-0.614293131289	1.21153193453	-0.635627874655	1.27920252714	0.10565562169	-0.294011335722	-2.15485104871	0.166612677336	-1.36342504983	-0.601698265134	0.326770113423	1.28608563971	0.451468511614	-0.12339707361	1.77123520036	-0.610880491788	6.70010508731	4.36101879506	6.91497584883	6.62652987912	7.56612025766	7.38787817883	6.27451329509	4.1206532759	5.12172446938	4.33987200036	4.61808543269	5.02773552739	6.28535561141	6.79641880036	8.32887496589	5.26327662244	5.16102542092	4.85264503905	3.30631693018	6.48421148241	2.09574155387	3.30090326529	1.50578510244	26018.0966001	False	
-1.48996946203	-2.33022641752	-1.12493342831	0.926141854646	-0.218452800598	1.03429592455	-0.368492420493	0.455570101725	-0.390650395291	-0.638841854487	-2.82034722095	0.323184956846	-1.74266848474	-0.71689223264	0.513175131993	1.58194312806	1.49243100245	0.422721831935	1.45551829142	-0.0301355916795	6.69696433018	4.11021342615	7.00863880138	6.48536741677	7.27962565747	6.9522632084	6.20678048637	5.62132455665	5.37035516998	4.25805576337	4.40483589589	5.41585648295	6.3184085063	6.613061713	8.4337374726	6.11191788425	4.36137203638	3.80784868177	3.44830730651	6.40846517536	1.90046692434	3.75876798094	1.60440256	25601.95233	False	
-2.05538721804	-1.98620902957	-1.30861734252	0.757155199396	-0.816478444172	0.855855646174	0.584638570375	1.2374904106	-1.30846246567	-1.02897589928	-2.67500334873	0.210078022542	-1.89316279822	-0.999030920762	0.515801821303	1.52745952844	1.0578395174	1.05712014697	2.40843107372	0.0365909325582	6.4702232734	3.85683464394	6.89524898499	6.78983369022	6.80138130562	7.19740662211	6.40334066293	5.27478708486	4.80828495537	4.47075468173	5.06481758771	5.89569591042	6.07929022908	6.92711727441	8.27808959687	6.44288346066	4.64180116909	3.30279466159	3.6180322683	6.29711965609	2.63324681378	4.21588371707	1.83527647693	24803.362847	False	
-2.49896627901	-1.67300811643	-1.9124970767	0.148272596306	-0.87493975063	1.2493603704	0.824958972969	0.931383808659	-1.69276095741	0.347044543742	-2.23823279693	0.716632160944	-2.85747256715	-0.269806874505	0.741024093492	2.3081494908	1.15671359237	0.769253358056	2.85719763012	0.673975432644	6.55020778226	3.97749355218	6.92252176339	6.39193148818	6.88028398392	7.21797296563	6.51853616746	5.27715605517	5.00248958379	4.52919574533	4.58414108013	5.83765975982	6.17573651391	7.18302147628	8.02410942662	6.82996811531	5.29422636012	3.11278964655	3.84745610147	6.464674057	2.23469211331	3.92721181395	0.947701071322	24386.2439462	False	
-2.96045594011	-1.35266570828	-1.83527638858	-0.0123688359589	-0.438899732808	1.31230422	0.561143351761	1.2272424652	-1.44108353482	0.593146858756	-1.15044279356	-0.0847244555557	-2.85564946654	-0.196213195669	0.863661216273	2.42933115134	1.52107166114	0.168985095281	2.52192856361	0.705541081931	6.31115541903	3.93280609804	6.95548215003	6.56669458695	6.53183628164	7.29302631534	6.48835900615	5.39685823611	5.40944736802	4.51144071347	5.0462610878	5.93530966957	6.9961932513	7.19609198394	8.36924695718	7.18760318644	5.86880461691	3.46665690245	4.03605070494	5.92233686027	2.53055782408	3.43102629608	0.919174641086	23731.5339	False	
-2.47970552903	-1.81433639084	-1.54553023061	0.708750685846	-1.04197206663	1.1742715892	0.325836807952	1.71713251512	-1.96549505357	0.494940066858	-0.87681257946	-0.954202572145	-3.0544033126	-0.273868344068	0.688570690527	2.48234813035	1.63309360806	0.108171030607	2.08949138386	1.97433760923	6.69313578512	3.70141554186	7.06149721392	6.28451923592	6.92290069845	7.10615846691	6.70122313497	5.5380484498	5.39672897383	4.34140653885	5.23951718867	6.14352670097	6.9161276359	7.65776249872	8.71049201817	7.70186018698	6.49221898706	3.49600949119	4.75354150211	5.77983919853	2.87173512075	3.78578362606	1.47222002788	23289.0833895	False	
-2.58830583125	-1.40900508867	-1.94319425186	1.07994329008	-0.743319388204	1.19583913115	0.0707846085211	2.16841594754	-1.9656787582	0.324166666319	-0.751420974776	-1.08593591348	-3.1238089124	0.125150742499	-0.0714159417831	2.61199930647	2.32491791915	-0.210817628079	2.75943374926	1.5457667823	6.66927637259	3.78536096455	6.91174888995	6.35099098604	6.64832711346	7.46713435958	6.7775910832	5.94011277615	6.08634036458	4.1440503859	5.24377223523	6.59962639241	7.22095853186	7.60851945093	8.64771804925	8.3920572009	6.56236204992	3.57157715239	4.97751712402	5.07125673462	3.35467669974	3.56066953063	1.47155972598	22517.5979874	False	
-2.61759038116	-1.66269834755	-2.83710987276	1.52289702848	-0.669549247399	0.36708410007	0.00767904714547	2.74685755813	-1.99105466133	0.684691186741	-1.11340160672	-0.844806435689	-2.65557051526	-0.327283147486	0.204115813184	2.66438483656	2.16039681295	-0.544382919188	2.85512946348	0.962759068468	6.45293955835	3.95952592692	7.07580605161	6.56394975827	6.63022092029	7.22257097467	6.34995839194	5.89828427703	6.10532678572	4.35283354825	5.49997563156	6.57396372551	7.17729333135	7.87818019281	8.60230360517	8.43152173825	6.27241089095	3.89711182514	4.84058070044	4.78970988056	3.44056748816	3.78222284938	2.02610339091	22113.3837484	False	
-2.63058440016	-1.23946027615	-3.02808714246	1.29188866847	-0.414819565783	0.140384690886	0.0035887807025	3.10083451715	-1.64810116441	0.493733912142	-1.02745365499	-0.197213719993	-2.67377341104	-0.462356479131	0.631017238583	2.57738592349	2.29402934306	-0.54859738984	2.68397213888	1.13607872252	6.66465195883	3.94239526716	7.13291466391	6.68178770973	6.79267188842	7.18568595526	6.83664991874	6.15509683661	6.58478037689	3.73366858948	5.70250782491	6.94080352606	7.267646596	7.92956687815	8.68158450323	8.5367162023	6.0940862064	3.89561958023	5.12747108682	4.39748847452	3.15364003251	3.33141511322	1.33132597667	21846.261901	False	
-2.69525369356	-1.11403761148	-3.59328815304	1.16567722074	-0.26640258882	0.353199682586	0.0392509132499	3.56174007697	-2.27711459547	0.532901455328	-0.574901003609	-0.798712082286	-2.92282740668	0.0227157197909	0.714767550112	2.56948845393	2.87288793155	0.121780187032	2.03971447309	0.970092640875	6.03644686174	3.85524537367	6.66577249701	6.83157454619	7.18664659355	7.37502010236	7.16007808983	5.30031772759	6.3000239341	3.33089680525	5.94998133501	7.04768431601	7.605636527	8.11061483422	8.73982248889	8.43587586553	6.55791516697	3.93901076268	5.61277320199	3.85170250538	2.78933090727	3.50690155806	1.23988976396	22081.2133307	False	
