Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-0.0602096560719	-0.502770066163	1.78486267819	-2.669897004	0.62573872404	0.585888762344	-1.2586320365	-3.04841342498	-4.11192923576	1.52823522772	-0.590051014038	-0.498252037124	-1.26973906895	1.80414290018	-0.189604444461	1.82123469524	2.37365399039	-0.875740672465	-0.415933860972	1.46351825584	2.9738187119	3.96760070389	5.20805276332	8.71404181919	4.02520016023	5.98212007446	3.47673519422	7.37459591862	7.141128717	5.70128523129	5.1148967832	4.73445369333	4.19377629792	3.20919110335	4.9486118371	6.04149302586	5.06195533889	6.79825694954	5.39605288725	6.26546064218	1.70844312892	1.39568973456	2.21461669315	82053.874778	False	
-2.37720593224	1.55532494131	0.519104450916	-4.46065300141	0.787226766246	0.62276671059	-1.80374325893	-4.75468856363	-5.24176928594	1.31944202436	-0.98182340505	0.877859869859	0.744571581524	4.00027606949	-3.1866440027	-0.593910027334	4.18054566	-1.03299168878	-3.45193412826	-0.180123594934	2.12770666267	4.60177065854	8.22196751445	8.15698094522	4.37097512867	1.66586191746	5.00470905335	6.41671975217	7.87903408956	5.49101579628	5.18555921344	3.41674324326	2.64316567827	2.55450292915	4.21605726007	6.62858884625	5.53251643262	4.86824258196	5.46252483006	6.55228646959	-1.05824569855	3.66420301867	3.75979983434	81918.5807879	False	
-0.920129042807	-1.40912371143	0.271188616286	-4.5950549199	0.387879336206	-3.24879234018	-1.08663805601	-2.38307142775	-3.25706564074	1.50343293849	1.93006341228	3.75040536474	0.65112131359	2.83177790855	-2.75215091035	1.68525323117	4.97270865652	1.04021958344	-4.39724926063	1.87072800927	0.588956919991	5.46101575204	7.01368411869	7.56227863986	7.23196110169	3.5280364325	6.61673242096	8.24203776344	6.48502786284	7.61427218105	4.11152978119	0.484928797621	1.34572500801	1.3046552082	2.68407141638	6.22065546991	5.17982332417	4.38980278844	6.31334403514	4.43474955917	-2.05704879869	3.31962158149	4.40174974676	76621.0104017	False	
-3.58048225644	-1.13385952463	-3.48154730021	-4.25432239597	3.00733573535	-1.91555074379	-0.288591282277	-2.82131502813	1.24057712104	-0.103141920244	0.311350144727	4.03102675568	1.27293693597	3.27228398016	-3.51005264469	3.90690093463	5.77922320408	2.2355207083	-3.08759317109	2.52252897996	1.26292826314	8.66085687539	4.60325054142	5.8863111382	6.2440367381	1.50228427971	6.41179875257	8.99249216616	10.3393889267	7.78989383261	4.32495300203	0.691938113277	1.29835223068	2.7733347666	2.55216269972	6.03062397167	2.7445763835	3.12291456635	8.55594199082	4.44764498624	0.332081140904	2.48455512125	6.14744727812	78642.1890967	False	
-3.96249135607	-1.50987569318	-4.02489483083	-6.28701051849	-0.244604199393	-2.89719808539	-1.22420382894	-2.72623396585	3.82986032537	-0.824207187324	2.9104517803	5.35469566724	2.62541677455	2.1784857039	-2.40356510204	4.65338856185	7.63272466358	1.35885581696	-3.09021932421	-0.347677032596	0.430232818814	9.10093617788	4.39742685496	8.1825498642	6.37357331867	0.785209971083	4.53683378259	10.3743147963	6.0628301163	5.75917279721	3.24145621164	2.20998628257	0.5300935003	2.90704797211	2.16821545824	3.48251443346	4.6426483809	0.0734616773872	7.76793020231	3.87291277245	2.98867014484	5.45579165593	5.00676364389	78853.6444215	False	
-3.02842253007	-1.77103626254	-2.92482212548	-6.99829654378	0.811843409644	-3.77197663059	-2.73784612169	0.34624970352	9.05540814995	2.51496463179	2.8014757049	2.03768197087	-0.641906892095	1.16034998565	-2.10202883559	5.13037792145	9.64906106372	0.135353444864	-5.74599703818	-1.68012676695	2.88993309728	9.52022030527	4.65601523421	7.75205211655	6.42224122533	1.05886171707	6.17845890335	9.40704480774	8.81489344215	2.94111158947	5.63598039459	0.430167665736	5.36748503841	2.33969692849	2.77150213444	0.470463334248	3.45168226936	0.532755001398	4.39704503249	1.18221307168	6.65880068854	4.94763943994	3.93805013111	75028.6353938	False	
-3.5740823943	-2.57566044859	0.269768326637	-8.04662625546	2.79398585757	-3.10377993491	-4.58447504787	-3.18244046355	8.74857061963	2.71428368313	0.758985283444	2.82580562171	-0.506448903612	2.00401527205	-4.90763793262	6.14573152412	12.5815334696	-0.300734669045	-5.03260395557	2.00563324898	0.779692927465	11.0802757126	4.77786205724	11.446331984	5.76053633532	3.3591424111	8.16108947819	8.14778994504	11.1510390533	1.48136769465	5.8316278583	0.791265406844	7.1657649357	3.99942263055	4.5461707068	0.18734359727	4.84795617033	0.19441765736	1.10874393717	2.09398578016	6.29209949975	5.54757712281	4.9699901473	75028.3503917	True	
-4.36768855991	-2.47854016559	-0.0646056939898	-8.50280208134	0.919488630559	-4.8574858933	-1.64643021106	-2.54131411643	6.54782740196	-0.601540997487	2.57803650633	2.41459124198	-1.46097752136	0.397628017092	-4.16386964823	9.39900630359	14.7018413372	-7.24664200589	-0.364984097762	4.77731632597	3.7524347138	11.9335885065	6.71160808291	14.353088577	7.16331454068	0.866009528254	6.39716203935	7.63525219384	8.62618698258	2.63377157762	3.95625821547	0.860844209595	6.59755829013	5.3377773721	7.57504758499	0.825623186982	9.90985684939	0.563930845275	1.0566360399	3.0920188392	3.85867150943	6.55401255397	3.58312168952	79852.4141358	True	
-1.70914583655	-4.63392804482	-3.55235637787	-3.83736427497	0.363861292185	-6.94188694082	0.376890871082	-0.80787804932	9.94546564705	-1.63666731114	-1.13325944096	4.23772058769	3.17451642692	-1.7821487092	-5.65711745977	8.38715345723	13.1131226684	-5.74334829938	-2.56036237024	4.09175148094	4.08335730639	12.9505296015	6.58836228659	13.3496437464	7.86661192977	1.61816450871	4.89742532509	8.88847289096	9.48543207522	4.80401114542	5.84745695825	5.27605628264	6.27055217355	6.24464766524	9.26295941587	1.84541461804	8.28462747141	5.22648159159	3.51279404636	4.61439576777	3.26837149757	6.78663335194	5.68374861763	60930.4021819	False	
-5.38995723214	-3.30535885121	-5.2701526881	-4.63856119622	2.83276399643	-4.47737424872	1.84201975738	-2.03524876184	12.2021704627	-1.15218246328	-4.21375152699	3.02574556919	4.24211109075	-2.96438400196	-5.26311390096	8.80026751571	14.7498777226	-2.26538758614	-6.56671667449	4.36595240683	5.33696352134	14.478002831	4.75597335954	14.1075264041	7.11032474847	2.73227202869	4.03303611758	8.89547419682	9.17924004702	4.74566344171	6.24243813446	4.57107148926	6.87370324831	4.88304629309	8.9045034968	2.27989171114	8.5476032459	4.33544482956	2.07333092345	6.50957972062	3.76597743419	6.47038532904	6.81168082399	66545.6224341	True	
