Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
0.027052554021	5.21086710339	0.448261429768	-3.60384338796	-2.18917792269	0.558233410839	2.25737305685	5.29406017708	2.98056838363	-2.30353430446	-5.01668302268	9.56595082112	3.27455253918	4301.14272578	886.660420419	True	
5.1247935376	-0.652617464756	2.78306958172	2.43264021047	-7.17599558138	2.19511164	0.35001836703	5.179574627	6.70390921075	6.02572794195	9.41212575187	-1.27371123188	1.75218893299	4792.00051252	877.793816215	True	
2.03860000496	6.2335198819	-0.748397860561	7.27339754212	1.75799295338	0.730721605541	-6.85812399132	2.74141700823	3.11313280064	-2.06897211673	3.7547750723	-1.46404650625	0.279901638644	3601.13110326	869.015878053	True	
1.21635674158	-0.41527685217	1.91652032572	-3.38221449275	8.39683992713	0.124794837209	-0.37233938936	-6.3849669346	7.29150095205	0.696968064249	-4.97412858298	5.7530144131	2.26441243027	3574.45629641	860.325719272	True	
4.41807848503	-0.720882378183	2.60442961437	-5.01534345465	8.90030774064	-4.79763983565	-2.15540760089	7.79130918604	-4.57916163947	5.03146660554	-3.5053008471	0.653955275432	1.07520424343	2936.07793444	851.722462079	True	
5.01980771118	2.78681739425	-4.41993303775	5.59751870398	-1.60193961957	-1.01893778879	-1.67516674662	3.77892486945	-2.82208479998	-4.23715892882	7.37391106079	-1.47849042782	2.88980079972	3755.47142511	843.205237459	True	
0.578312825777	6.13246865392	-1.17265992405	-0.480285581716	0.32071992843	-1.26839675058	1.87999073096	1.39045535569	0.645701697486	-6.45714110799	7.96175500561	9.48761915797	0.538732343293	3046.49184569	834.773185084	False	
-1.02688068834	8.39940763358	-2.78745273681	0.647354865562	7.51368561277	-5.05219964916	-1.12981678018	-1.03389246244	1.05738391598	1.64728627716	-0.13330007839	-3.89940718135	2.94048166798	4831.17467325	834.773185084	True	
4.00313375452	1.09693633651	-6.02684718579	5.04395087016	-5.96039162685	1.90583361088	9.40959759213	3.6607362686	-4.13254143876	2.01943433372	4.30847978049	3.68424164847	0.231374711753	7355.47748875	826.425453233	True	
9.0228403516	9.41350968311	-3.80545063185	4.34574456682	3.97985685317	-4.50732394549	-1.47666300857	4.03017779077	-4.91957397567	1.40238606697	1.44041489046	-5.65892637839	3.93555227736	3343.80363567	818.161198701	True	
8.55608973541	-0.708244535451	3.07750777814	9.75597912727	-3.24277400605	-0.98941586855	-2.61544428446	4.04615481082	-2.53472225413	0.797052781969	-0.795230871068	9.39752386734	0.191464406674	3640.74868039	809.979586714	True	
2.07880102876	1.93752455375	-0.848722042497	3.83688244261	-2.38353862906	-1.56362827671	5.35538873789	-0.194810422594	-6.74087728801	4.80557471292	1.63425239155	2.99008128094	3.65155689917	2880.21257019	801.879790847	True	
1.26067960674	3.45229724396	2.69129212148	2.9079043718	-5.80007955981	-0.659419143173	-0.068197797117	4.01401386817	-0.209654178383	1.85646954586	3.43762693128	-7.21170775512	2.74879084406	3592.09153863	793.860992938	True	
3.06482588456	-4.68492349947	8.08892235095	3.89420096307	-3.4994669669	5.01274657082	-4.51760987065	9.03450442952	6.59484144784	-2.3511485823	-0.0995350809541	2.20293179762	1.71058500134	6676.07914131	785.922383009	True	
2.81690693549	2.13303330998	-4.01007535224	8.60780015574	-3.7888833652	6.93312371288	6.12929260141	0.733467910657	-5.74542930291	6.16006315101	-4.17177640075	8.49388813293	-0.404535036323	4951.63018586	778.063159179	True	
0.412370417169	8.35357746185	9.28594634061	6.13563761758	4.34838767546	-4.05884595882	-2.14825652903	-0.812128959534	0.995602678241	7.11251653689	-0.258242148332	2.78593981313	0.686928794765	3701.44073512	770.282527587	True	
0.25330009593	6.72024002335	6.75486646254	-4.84877344603	6.89889033843	-3.52721342686	9.6021675409	7.2594324111	-2.53263256783	2.41626169451	-6.44912614944	8.3846952308	-0.796261426583	6508.27481075	762.579702311	True	
5.3047099772	-4.26077517149	7.62666824077	-3.82578570337	7.09185998488	2.3095502929	-5.76524169349	3.1533771857	0.657328585689	-1.3850528769	-4.42724201419	8.26069399159	1.63298743584	3184.81645943	754.953905288	True	
-1.1155847007	4.05933734408	9.25498506599	-1.42901767603	-4.98476794098	9.25697444923	-5.29763702714	5.82749770621	2.51165521516	-6.12842787257	7.91608929173	9.35167157602	0.430119062101	4884.62669168	747.404366235	True	
-1.90129484224	4.49628041483	0.203958987621	-2.97076499767	4.5680730988	4.11482653872	-6.09739111774	8.9515739613	-4.95063004148	5.97376018305	-6.272241951	8.58179138036	-0.308460001335	5219.82758805	739.930322573	True	
5.22252277807	-0.465436612589	-4.47665686688	6.36035860609	4.05573505092	-3.28152788127	-1.2497370329	-0.655129263619	-2.18999939911	1.64129274223	2.95797409503	-2.52837411159	2.52712524846	2694.05230741	732.531019347	True	
2.02686071754	7.13306042574	6.38308446242	4.31198161555	7.93256934586	1.72358498519	0.0690750077817	-6.7948449908	7.72851482362	-1.13883863526	9.6248695625	5.68204819678	0.63694735456	5257.47544505	725.205709154	True	
8.50218741094	7.74333879992	-3.02826886968	5.22886958416	-0.9428159871	-3.97398679459	3.4148591044	-1.37779661253	4.0759539922	-7.01550568953	3.07611535086	1.54181765199	1.01293790387	3337.74141807	717.953652062	True	
7.58651721197	0.323863190655	2.60983094769	-1.85974385282	-4.09396214967	1.65849878753	7.91987020119	-3.68065312464	4.95134812649	-6.0040652253	5.99553348369	-8.49913362608	3.3965390261	3862.50876409	710.774115541	True	
7.99427663207	-4.8605510147	-0.277953508878	4.59880875997	-1.4505060268	5.11033088321	-5.74930612256	8.12580544957	-5.3861154549	-2.39919303721	2.36134518116	7.78329737774	2.19980235137	3985.75453386	703.666374386	True	
6.42710028914	-4.01343784874	9.75381836557	2.3162248792	1.19657916541	-2.77551059429	-3.09808524548	5.18753465812	-4.98648022524	4.122331591	-2.86358123865	5.06119148874	2.73271813377	3040.40163713	696.629710642	False	
0.0199414514698	6.79777188289	-3.83889538767	8.33038173276	8.80662773749	3.70115571729	8.84465653787	7.92833622102	6.37466985187	3.79106513425	-3.74940320551	5.23201022237	-0.684803810888	6922.45228263	696.629710642	True	
5.35872167446	-3.60389343513	0.891487175769	5.7584408775	-4.67321916648	9.37451002033	-0.371312058638	1.49954072761	-5.83148448822	-0.962771067807	6.65987610702	8.36477648367	0.22183109816	3626.41625595	689.663413536	True	
-0.936366255797	6.17860134354	4.17418191557	-5.09979954373	-0.613224415446	6.37940798561	-5.970240755	3.35167674009	-3.1391194849	3.5057683921	2.08366281374	-3.43465763251	1.61162839325	2691.84599996	682.7667794	True	
2.72080890506	5.90887433726	-3.29100780423	9.5512768744	-3.7764165913	0.670926588795	6.22758571249	0.42440305802	-6.79910027593	6.38235926368	3.32818224676	2.66744583996	1.24557367312	4363.34582122	675.939111606	True	
6.03731864135	8.89310400693	2.02437558617	-0.556817358883	5.49275872812	-2.94757788851	0.83729663393	-0.599824911633	-4.74613764767	4.40642008624	3.94234495155	6.61823696298	3.14685232123	4054.26773539	669.17972049	True	
0.398267448384	-0.14968708547	1.21957212783	0.14104020014	-2.05909428239	3.32098276127	8.04890057667	1.81604585861	8.1203464314	-4.17451533939	7.89900033018	0.533669851498	3.13216680291	7642.03858492	662.487923285	True	
8.63797534218	-1.79743316401	1.74938386076	-0.405169490221	-1.25564784592	2.21459001417	0.795345470612	-3.3994988159	-1.68390264385	8.68222584238	9.46626939699	-4.00434073417	1.24828982129	4121.44443833	655.863044053	False	
5.97012865502	-2.20956082794	3.50890452006	8.56173466376	-1.1938953424	0.0613513565889	0.406235134636	-4.1856493191	-0.812917459415	0.560848958787	5.7325893421	2.47723492855	3.18516377669	3540.52932731	655.863044053	True	
3.29388530669	-4.27298101787	0.84468743722	7.0240051982	-1.52203722646	1.50028307811	-6.09690537142	1.62585468796	1.84699890608	2.00441713345	8.92493286684	5.64989022489	0.0148151204278	4188.99691113	649.304413612	True	
1.03836971432	-1.91117908201	4.72492129718	-2.5789779231	4.21771102198	5.49476120849	5.69159630681	-3.27518652677	-4.50384214914	3.89180685335	4.49216055027	1.43871904137	1.09579010201	5400.24187822	642.811369476	True	
5.44979230148	-5.94024159596	2.88492282831	9.17889043793	0.848846180789	1.86835312234	-3.6047323763	-2.68091932906	8.26028970334	-1.69614123958	-4.32086339794	8.80232995373	-0.114469847295	3697.88560223	636.383255781	True	
3.17561695686	9.06052898875	5.06533108835	9.01516718435	-2.87481149517	0.199037494159	5.66448822121	-6.76442625326	2.79175364452	1.52693645512	-0.560294446498	2.02192036709	0.328827309199	3730.69661434	630.019423223	True	
-0.836557491642	8.07301522537	4.32843848321	-2.69533768393	2.81668020822	-1.75065484205	-3.67254257724	0.217242220319	1.20643164806	2.44318593136	-4.15009864141	4.29894025858	3.59095405474	2365.1197958	623.719228991	True	
6.92322324096	-2.67287452312	-2.45308828384	0.3231701637	7.21227413028	1.01630690911	2.55173261385	-4.21358843574	-3.36535682411	2.65201273196	0.0670727521428	-4.70989570231	3.52092478313	4430.73425197	617.482036701	True	
4.12081946073	-3.99690127282	5.66384441624	0.0800490677001	2.90495746101	-1.57845618548	-1.43390269807	1.58298772652	-5.46420497177	0.724938872573	-0.335562114132	7.62187583037	0.00956650133443	2984.31765481	611.307216334	True	
6.83168365096	4.61437034156	-7.8730634527	6.72846257784	8.84176906744	-3.92626691929	-0.858079257327	1.77946478611	-4.40264740936	1.56077642345	1.23106776995	2.30786652672	2.06457355068	5727.87273587	605.194144171	True	
4.37638241033	9.32681632852	-3.22620452384	6.60723054665	-6.56256499132	5.3324393171	2.47372342204	-6.31346702256	1.04614364577	6.62227746493	0.573080551198	-0.570158264564	1.1755574945	3781.3793376	599.142202729	True	
9.486766015	-5.61702965697	3.33452960383	-0.367507061728	1.07308053	7.35828959613	0.025450875027	0.313836371845	-6.06913450867	4.69753497893	6.92706805905	1.30248431973	3.87427131199	5005.56116276	593.150780702	True	
2.87446917976	-3.65807238286	8.6559546239	6.87186258183	-1.08172808365	-2.544765582	1.99502221644	-5.16712866818	8.52222736876	1.55574339148	-3.90265213912	-0.432016228303	2.54850417075	3537.41029455	587.219272895	True	
5.41068174649	-2.33266912508	7.49771663847	-2.2543973544	-2.26216376942	5.90504513943	-4.43008976727	3.9423251246	-5.83302192548	7.16209734881	-4.47349992446	1.18765239837	1.32080802963	2429.04068157	581.347080166	True	
5.03113678576	3.89547929563	3.47196379454	5.6068001655	-3.30981278073	7.43320118001	-1.52546408912	1.25125283223	-0.167245589327	0.159924963426	-1.84768532003	-5.7983094828	3.28105293269	4185.7351397	575.533609364	True	
5.74161328354	-3.62129622506	-3.21698608886	0.638788333912	3.25811874155	-0.857884870804	-0.184339659776	-0.874675410508	5.31413497134	-2.33437893964	4.24404448523	2.85144605756	3.24562083611	4959.4653133	569.778273271	True	
0.669059129352	1.82502988479	3.90768679565	-5.36476451873	6.65203535963	-5.8768254645	1.99791748958	5.94705173763	0.495934555033	-2.15608834953	-3.68976238804	0.764634285961	2.85013025564	3207.36759828	564.080490538	False	
1.79907989115	3.24368391746	1.49203416661	-3.37634839402	-2.13382220934	3.41456743772	-1.19737087368	-1.55094981886	-2.35760894789	8.24927180288	-4.24990521263	6.65932817405	1.92540314514	2846.85693576	564.080490538	True	
6.42860708454	-5.00216804546	2.63458194716	0.575397738239	-4.4106088094	5.77194102934	-0.322656367324	-5.93306761834	6.74101082718	-1.58746920173	3.34363634501	7.47880722974	-0.194627400919	4495.18211155	558.439685632	False	
6.33599165952	-0.40457603027	-3.40012469517	6.65097800832	0.708306872223	3.60649708876	-2.64678970397	0.156136667294	2.61181449011	-2.4122759374	-4.14559065033	1.46774088205	3.04982574811	3219.06945112	558.439685632	True	
3.22805501043	9.34811905917	4.66176289707	-2.78681797228	-1.30191441603	-3.25884449992	2.54453124285	-0.0301111244752	1.95083158459	-2.35755438729	-1.38658090156	5.75290595607	0.560192617502	2825.91996887	552.855288776	True	
2.55730392894	2.60806169874	4.63256303198	-3.52916877155	3.75339094674	1.45132313418	-5.44963099626	2.31315389207	-4.03571372728	2.53483733381	1.21636878058	1.81394971231	3.26435061379	2550.79992484	547.326735888	True	
8.96968659789	2.10142339314	-1.04034387051	2.10970251872	-2.93232597181	3.4717862301	-5.44938830719	-1.16340195156	8.33911469458	-3.51512526815	-1.89371046617	2.06650178394	1.87976804641	3130.96533381	541.85346853	True	
5.90025635164	-3.99029042257	4.85068788972	2.88357515354	-2.8231588889	-0.506065205606	-3.72569541128	4.04151219399	1.95779093242	8.78407239305	-4.41141341258	-2.06695974489	2.68496426358	3525.35089877	536.434933844	True	
9.04108776244	0.874606632988	-4.6253246056	4.98491241849	-5.09233933572	3.0931239054	-2.72421017213	2.89854956674	-0.550826013249	1.61239539043	-5.28461585244	7.19429909556	1.61589686421	2193.2270701	531.070584506	True	
8.08084849986	-2.63485759458	2.27996629921	-0.370208295565	-0.204643923934	-1.31859128335	3.7940154407	-7.42388239266	9.99645526755	-1.51181855217	-1.21373026741	-0.947613954949	1.57005821976	3275.28823009	525.759878661	True	
4.97528023625	0.162064047212	5.50489493662	-6.60653249457	3.32136691092	-0.481999969264	2.45655753628	0.0941928242686	-3.10035557534	-1.79204433827	-0.378308265815	6.12055977589	2.78289130449	2028.81638922	520.502279874	True	
2.2375040325	2.53357364938	3.44341469637	4.63959086222	0.736245945073	1.20306396583	2.01149868494	1.91152332501	-1.8868190988	-4.41129685272	-1.33676691412	8.42646496552	2.91390353032	4331.72683646	515.297257075	True	
0.735133677789	5.84565156188	8.51516284968	-6.27653069913	2.58045568457	-2.0556610776	7.04783453659	-4.09095217823	2.96131631854	-5.68201284534	1.9416228517	8.00750165052	0.341173142518	2694.22103732	510.144284505	True	
0.717346798827	0.307811903542	6.24696658536	-2.03192881649	1.84334805002	-1.83177743744	6.73898275775	1.52240133421	-5.71861651544	-0.990924491163	4.6483871205	4.55211878816	0.505662842259	4423.8556192	505.04284166	True	
7.96047458125	6.56729592624	1.05724989244	-0.0440597511639	-2.10562676598	-0.591051408968	-0.479082980477	-1.2140480199	-0.853540869695	1.8812058254	-1.2178815909	3.49189634943	0.336811938193	2758.09453427	499.992413243	True	
3.97771469433	1.32098242348	-4.85712412981	9.52012557496	-1.02742295796	-6.28534260933	4.21970304854	-1.29298068197	-0.538204527492	8.01594330595	4.70987255856	9.38298879226	1.50401595311	3701.65881851	494.992489111	True	
2.11490955588	8.31960542619	5.8924176454	2.44731616929	-3.18997166002	-0.0519496318166	1.34676177927	0.968107678817	-1.0700940585	3.08302471158	-6.97243849032	2.8895264257	2.80714044226	2683.82544025	490.042564219	True	
2.82473708928	6.05792644755	-1.09467240461	3.99726695122	-3.37918377253	-1.75889538919	1.82565773393	0.19416131368	-4.4909895141	5.61051649921	5.14343677009	0.282466898813	0.919881445633	2713.35810851	485.142138577	True	
3.49221299201	6.01332626422	-2.08641163788	-2.69370672029	-2.57736841095	3.57055462642	4.08876048224	-2.72659102334	0.265641573757	-3.44539026485	7.92032261799	-4.8478135925	2.02429775831	3344.96775145	480.290717191	True	
6.76850916665	1.30440266471	-5.68953374505	6.77599640112	-4.12207903126	-0.104876550417	-2.43268710311	0.834176378753	6.63474105731	-1.75296735672	-2.24695823951	-1.73435188721	2.46755571497	2811.44037042	475.48781002	True	
1.49285220823	1.84104792334	-2.13478306344	2.7867104213	6.12771087922	-6.69151581687	-0.643553850554	1.94826707766	2.43815829286	-0.512653537074	0.596121540176	1.69119913223	2.64844297578	3921.57993289	470.732931919	True	
2.79657419144	4.65668066524	-0.705130241548	-2.03956409734	7.44737608462	-2.97413800589	3.81316628068	-6.54277399679	2.07565586253	9.27768765154	-4.17078096642	8.76857398249	2.78206135713	4389.11561898	466.0256026	False	
2.52873964706	7.13643428295	2.25524622967	-4.72897769188	-1.78929130545	2.92798470093	8.40565712981	-7.29750257224	0.111162704515	5.713562746	-0.89503401261	1.66419012765	2.37445942387	4317.92378624	466.0256026	True	
2.55314844747	3.14564306445	1.2512386674	9.70852911096	-3.96940312297	2.46813359229	0.247554501024	-1.11742323666	-4.54169059272	8.95267148892	-5.55913583653	8.69517031998	2.4255885969	2722.50126071	461.365346574	True	
-0.173052072702	6.00194147515	-6.55856224466	4.24607846266	-2.31222079171	0.896625898771	2.49946599585	-4.39172721616	0.00696870798614	3.81266015836	-1.31241647798	6.70719872043	3.84715597951	3527.24676695	456.751693108	True	
3.61881245326	2.30188586432	2.402634933	-5.30993638743	5.05816578757	0.398741743362	-0.0540080149259	2.95516747115	-7.826691569	8.99262994337	-0.105759844327	-0.266613524994	3.64105731938	3599.79922144	452.184176177	True	
6.76544264542	-2.30550009958	6.93067720894	-4.54226721762	-2.18825135021	0.577745211511	0.913336701839	-0.0146014939886	1.31879743931	9.19031737935	7.97412992515	-5.77214454053	2.96781567958	3704.82392371	447.662334416	True	
0.108895162447	0.260806501175	7.9665536447	-4.72295943953	-1.48346653631	9.32767197595	-4.0372480246	3.420451661	-3.17004075	6.38494780461	-5.30167076005	6.39775402723	2.72456935527	4511.95149374	443.185711071	True	
7.32209263691	2.3276967421	-6.98372005857	4.29507387821	-0.0653478956418	3.26076950073	-0.636089131678	-4.78489986242	0.231421638996	3.91949980108	1.50975998487	4.32037009083	3.51296817334	3427.95488026	438.753853961	True	
3.72656407176	-0.368391576801	0.688616790238	6.83573278782	0.686508432923	0.243775868495	-2.60790033902	-2.0824555142	1.74141878887	-2.0070404002	-1.04089274503	6.0322998068	2.43081972735	2313.56278659	434.366315421	True	
2.66498705297	2.55866699076	5.5519313144	7.37321474505	-4.42976301442	3.00836034363	-2.2020187099	3.86989220139	-5.97648068477	-0.833068525937	8.28671240536	2.37330979959	2.50999234837	3116.16326899	430.022652267	True	
8.51896812075	-5.20460388581	2.95539102558	3.33088510841	-5.13306999023	3.69970426759	-3.35858816599	2.46580149461	3.6128012796	-6.83363497936	2.49778450179	1.42718196052	3.87619492018	2711.53775665	425.722425744	True	
2.3411795478	6.11984021889	-4.58666500595	3.52978189637	-1.39717396174	4.58546464256	0.640443354817	-4.41788197243	2.08474643952	-5.30198490686	3.1624389778	7.93416603153	2.75545891841	3318.06774783	421.465201487	True	
1.61032235691	6.05876645591	-1.98407312266	-0.254197424464	3.08711706935	-2.75517133199	-2.92860714312	-0.510783894296	7.07416618536	-3.44486055822	0.681962141806	-0.824879007895	1.49121277001	2328.09781548	417.250549472	True	
0.422550933212	2.38592862647	2.91808660275	-0.0830381649372	2.13168175361	-6.41843128257	3.33444786657	-1.20486667918	-2.05063071779	1.74007450853	2.34662025906	0.109573136007	1.36773986913	2262.59628746	413.078043977	True	
