Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
3.19897032565	-3.32067379596	8.81952941697	-3.20801697751	-2.48698319714	5.09680642667	2.62611579225	1.74419641147	-7.02298893576	8.96497153444	-3.52017536521	1.30809682096	3.59659513281	3668.72521748	2727.27272727	False	
6.75502266046	-2.24466553684	-2.15857100263	5.89998274557	-3.40435262169	5.25537772533	1.50808464286	-8.14387939385	8.74434544396	1.18466625761	0.644325616127	3.89603809427	0.260112909196	5324.81206316	2727.27272727	False	
-2.24258183341	7.12983530188	4.77592408886	0.993210151345	6.27315635305	-4.98733244505	-3.9301657366	8.42085244985	1.35257514047	-1.36473943792	3.38967014733	-1.98621803056	2.13263172102	11871.3708553	2727.27272727	True	
-1.58041724031	0.624527835451	7.83782085698	2.33699539803	5.12473264537	3.48003073841	8.1682392555	-4.1551909504	2.77859121012	8.41658483357	-6.51021054815	5.91337210681	3.17276221691	7046.34667904	2590.90909091	True	
-0.398038944407	8.5349230885	9.39916197812	-2.5662665347	3.79035977642	9.88772987917	6.1786845768	5.29550659181	-2.47512707561	0.522373617102	-4.94082993316	-0.00419111909406	2.55928564227	5798.29993144	2461.36363636	True	
4.35182654488	-4.26869280435	5.95596792372	-0.0487754594631	-5.39183028507	8.86472990383	6.66701524767	-3.18047034362	3.43247980334	-6.87619590361	4.64427028985	-0.518889379956	3.99222933732	4332.61055195	2338.29545455	True	
8.03641676216	-5.3343054361	7.15442634715	7.20020153648	-5.77788175488	6.36117378227	5.79353863156	-0.862180069729	-0.727568198083	6.51317547147	0.378964350199	2.2484527472	-0.747775159399	6143.34559574	2221.38068182	True	
-1.86148282749	8.12404984319	2.99959405633	2.23203497859	0.00836360387553	-0.192657980508	-1.10202820472	-2.78224278545	0.912044272874	1.22916101253	-2.84376832009	6.29407600362	0.12442927746	3162.19556098	2110.31164773	True	
9.84212257418	2.76335187797	7.22013442918	8.99076488447	-2.59526468184	-4.49218912355	9.60821086036	-4.74051282715	3.66473196584	-0.683981185749	4.43800649051	7.04455663189	1.19040101039	6091.45238271	2004.79606534	True	
6.61183460185	-5.21253226747	4.13679263869	-2.73045546892	6.11310225406	-6.48542784463	4.07629749421	3.21941785621	0.70180563897	9.47971241426	-6.61062515883	2.89955869332	1.87097412974	4598.32854897	1904.55626207	True	
3.65472302655	-4.27562533144	-0.987174975529	1.9071747858	9.6965265137	-4.80114498959	0.573474129829	4.88180564183	-1.7200482412	8.65612992017	5.97562952393	1.68742184743	3.4619866817	6725.58074228	1809.32844897	True	
7.88074647458	-4.26435781203	6.33591477256	7.41215859552	-1.2386983738	-4.99452869766	0.374041679242	-1.61823970745	7.52450705584	9.59157582846	-7.1355782834	7.06278772013	2.70852782658	4877.33276874	1718.86202652	True	
9.42988516787	-5.36769110106	8.43948738092	4.55772904263	-4.41283060712	-2.17763541639	-0.797116752274	3.91824367108	-1.65498509695	4.0117701905	1.08787030828	1.96218993333	2.27585886337	4034.89423397	1632.9189252	True	
1.19188004728	4.68524553954	3.37865430313	7.13512635646	5.30534100452	4.77404684369	4.39131107906	-0.558302544057	-3.64550977525	7.23099804693	-6.66058142838	0.133340363253	1.94809884618	6422.78313521	1551.27297894	True	
3.67796967911	9.30839423158	7.72141108598	-6.81919699545	4.20964182305	3.74671120494	-7.6132186254	2.5606065026	7.22746288262	3.51403229157	8.2627322441	6.62917423929	1.6946524883	5055.10491389	1473.70932999	True	
-0.824603850485	9.1650845153	-6.71941671842	0.741285661424	6.17001314355	-2.25299762738	1.4541801773	-1.32842055592	3.64336049827	-6.19327734874	5.83560963512	6.47156930237	-0.65324578092	4929.11658326	1400.02386349	True	
-0.612243936858	4.15750494058	-2.2411599152	1.01222690667	8.56705060463	-1.5439098356	1.07050081379	-3.10836587484	-0.925947307222	5.84272364848	-5.22472707569	4.09983322898	0.0517642737831	3685.05969755	1330.02267032	False	
5.56515737088	-0.163989803596	-1.49269125449	7.24889521767	4.39503431292	0.849050160724	4.73809604384	-5.20673776598	-2.11294477982	8.14855087306	-0.954714603492	-0.271303670683	0.781437803559	4766.85651364	1330.02267032	False	
1.4935212621	9.42312111339	-7.04819578437	1.80925283822	4.26526537233	0.720727030088	-4.19320623734	-0.814477788287	2.25354111524	6.3642989826	-0.814040899383	-0.834928729992	1.59585004784	3620.08087415	1330.02267032	True	
7.95954338897	2.19160981716	3.45261962344	-3.69620071943	5.79777537196	-1.45872333665	4.98532469875	-4.48188685477	4.75214095515	3.1418388241	-2.60610375096	-1.91728108168	2.45590619269	9028.72054815	1263.5215368	True	
9.47474527038	-2.42805704269	-1.05895199665	5.01877709356	-7.13845619451	1.16709650695	-0.712561694405	5.80056759657	-3.44931370051	0.348263466414	7.79739247782	-3.86055709423	3.95242449682	4107.699401	1200.34545996	True	
3.49687302959	6.62713562294	8.826734946	-6.59179463598	5.28288139392	-5.67982029444	6.24042045658	-4.2811727848	2.50369472557	0.813092053256	-0.464052775757	2.69447772745	0.87282042066	3704.03650415	1140.32818696	True	
8.74465266116	-5.20594809948	1.81583768537	-1.50536562361	1.97811594146	8.14882413728	-3.89844059257	7.51294047755	8.57567829648	-7.82093208723	2.22422486445	3.27217046301	3.62465644233	5913.99379729	1083.31177761	True	
4.99608962335	-1.27671928111	5.32942362567	-6.28526678495	5.39244888385	-4.85576834326	1.7938826553	-2.83976043004	0.921980706939	7.94939616409	-7.83365754388	1.76882418277	3.84814210856	4924.62511964	1029.14618873	False	
6.68561451676	-2.61432808528	-4.74825517232	1.56254289732	0.745212937844	2.99382290248	4.49304083584	1.41153101396	-4.03991571482	3.26064956957	-4.72282246795	2.35324512653	2.86210169364	4978.2741105	1029.14618873	True	
-0.170793345261	9.73569485147	3.69833749276	4.92512039071	-3.69181593223	-3.34206143598	0.454342675361	6.3903471955	5.14905744153	7.00105476971	3.03908602946	-0.771054254224	0.225639517241	4946.23708817	977.688879296	False	
-0.396082137008	2.17893672468	-2.71432866212	7.24252853296	-3.55277643264	-3.51116060948	5.20931329075	-3.41052812646	1.1298040911	7.92336527566	-6.44856594381	3.24612102259	1.32533006101	4427.76197785	977.688879296	True	
1.81530768756	-2.83524731138	1.41442686212	6.29633468604	-5.14768824268	-0.368329995705	6.59476738786	-1.0850755337	5.15116319708	4.92148034952	-3.84986842276	-1.79932315581	2.3162650983	5315.35017831	967.911990503	False	
-0.368730433816	4.56557412728	-0.720055269515	7.20964259936	2.16863513553	0.06636426435	-4.46830698796	2.85532122164	-3.01549172452	0.590719100703	9.53781595864	-0.785654667808	0.159950705127	4214.53284788	967.911990503	True	
9.73082066478	-0.144502108818	8.87490357473	-5.81000986893	9.70847159748	3.63418393135	-0.857262752719	-2.09013539548	-1.56429915998	-2.397335458	7.51683149128	4.81033757749	2.26582248922	4827.37453183	958.232870598	True	
5.9105898142	-4.70788380845	-0.0237525972094	0.233903451423	-1.57868791716	1.54526579481	3.17146145146	-5.2619810752	4.25456036328	6.95562507691	-3.25152972346	7.31918789866	3.50810058287	4102.4600593	948.650541892	True	
3.57848365041	0.51414300935	0.0711468394189	2.9615342645	-2.08452724805	1.42854452101	1.47756745063	-3.23631189608	-3.81553647438	5.6768056885	7.6578994099	-1.00791333974	2.90340166453	2603.03483179	939.164036473	True	
9.3814277986	-0.582540638509	1.99400517626	-3.29925096965	0.1483252938	-3.4328554138	4.68558213122	-0.579216133741	1.39710819915	-1.25780812873	-4.63558824614	6.89805372407	1.7976860677	2560.99649192	929.772396108	True	
2.59398836738	-0.496237899658	5.64783597399	3.78759187147	-0.286819344904	-4.27273296798	2.24012199044	-2.79130717017	0.365477867042	6.50521932317	2.24736821864	-4.84424871522	2.37939453014	3895.04330189	920.474672147	True	
-1.79089312069	8.28707816747	-3.5295991604	9.20611179316	0.0168095073982	-5.55703993659	4.3161153185	4.79381461357	-6.45630347372	7.46409933757	5.50809113304	6.80608941067	2.80266238492	4792.12602962	911.269925426	True	
8.97099078755	5.97457245861	1.36663099151	0.356605908743	-4.92906281285	7.6103184999	-2.6540343453	4.38702759638	-6.3971215652	4.34176177018	-4.47952407293	7.40614511561	1.87307164364	3774.11459285	902.157226172	True	
1.29985062525	6.19817688701	7.30272326005	6.67634713527	6.51035213903	-5.80229694329	6.99579057859	-6.28014081457	8.50311795985	6.9765733961	-6.41144557464	5.48735569897	3.65410351025	4888.1142325	893.13565391	True	
3.44393885012	4.47293270429	9.70479942862	8.22290398141	-6.25004183768	9.72975791409	-7.59891004299	1.38657580706	2.09910683687	7.57865372209	5.15524001585	1.50820859974	3.23744257885	4767.85369807	884.204297371	True	
0.092145148132	3.78429383036	6.46391427252	-6.31608280197	2.03251036816	-0.603254977965	2.28831532512	-3.37381901097	-0.543133187176	4.96109449347	7.80720557659	4.53241690244	0.427402568169	2843.18834915	875.362254397	True	
4.0134416107	7.68637301349	0.465467094434	4.44050989816	-2.16881135523	3.40175540769	-0.139784038365	-6.36876103323	7.14820503329	7.94149381792	8.74326099414	-2.01509970015	1.83280046884	4610.95576324	866.608631853	True	
0.953888094169	3.339662992	-3.95276671317	-0.677681081751	4.43883435062	-0.234540689862	9.51951690951	9.36275994923	-7.1683747793	6.37786229837	-1.35403674241	1.7844366346	0.714151899002	5545.8661384	857.942545535	True	
3.66840671026	8.28010748271	3.6699068436	3.22253775559	-2.28765568147	0.512121694662	0.730911901609	-1.04306587407	2.64982096643	-4.47259314184	3.09919331842	-7.896984227	3.74966190346	2982.81744183	849.363120079	True	
1.75817231044	6.56883226777	-5.97788132864	8.15375311722	-3.66705136817	0.525556705253	0.254574470489	-3.52134230605	5.19644535697	-5.67039728986	3.55186550096	6.55587805079	2.64855067893	2527.53648881	840.869488878	True	
7.49160382652	-6.25916476965	0.480466022713	0.509575222426	6.43463358076	-6.78792674495	4.23839645886	4.60561842596	3.44386877334	6.72024214616	9.78160150277	0.355334196092	1.7078817943	5273.2979167	832.46079399	False	
-1.48692947162	6.36114796135	2.88832887255	-3.09989346698	2.7753109307	3.0785092405	-5.74162862939	2.53903226531	4.1273526647	-6.22699268819	-0.524434233661	9.15144010486	2.03236345676	3495.4155823	832.46079399	True	
8.51744582528	5.89279439265	-0.174143751988	-3.03234908015	4.71193092073	-5.22719135374	9.05948985396	-7.04485545147	3.69624753166	-2.79818533236	-0.0681834212426	0.781348561185	3.73735181601	3676.71492029	824.13618605	True	
7.45944300567	2.85270062896	-3.76547115049	0.579331592519	1.50560470879	-5.4917543417	2.70895211517	-1.71745875997	-0.141217359292	3.65937137893	3.60843043101	-2.6926396755	2.09426906295	3357.70258272	815.894824189	True	
-1.12442889085	4.21799070608	7.11371486232	-6.2125498017	7.20205908664	4.05981377164	-2.61437381285	0.349716587215	0.650184770351	-5.17170436836	5.68246841569	9.10951371428	2.68412636785	4040.16240923	807.735875947	True	
4.16399633716	2.06898949014	-4.39600201212	-1.62947574292	3.28797928892	-0.141950374284	8.33610688052	-7.38481313555	7.21429170258	3.85330292533	8.07480838435	-4.74127863897	3.27339607393	4779.57087899	799.658517188	True	
2.98344484808	9.06876178039	-3.93737184124	2.8551783312	5.4477315903	1.43071258513	-4.47609767932	-0.666909182812	-2.34728688196	4.34563602524	2.57669933643	3.74328645206	0.0903499740886	3775.84932454	791.661932016	True	
0.224274787117	-0.122112149038	9.64767575134	-5.08564044487	0.73530985738	2.35864751529	-2.58970716511	-1.48112650071	2.57955373118	4.99325721907	7.79053007694	1.25100136882	-0.254874865955	3619.30558615	783.745312696	True	
6.08872061465	-4.64446181079	8.47220804227	-1.36290713416	0.567932502322	0.313177959743	-3.77353055506	-2.77419899024	5.24228551751	3.10744514304	2.39196387997	-3.01988350637	0.992386839127	3722.508682	775.907859569	True	
3.78343549511	-1.28151671856	9.79173601524	-2.03105128233	3.60799520284	-5.98746557974	3.74333144554	6.43066765305	-3.51127982497	-3.47886491647	1.0646741191	6.30046262823	3.4945291684	3489.0626709	768.148780973	True	
3.93513610087	8.99027066378	4.76299114791	-1.37358675961	-3.25130609001	7.20879257026	-7.3169188625	3.30825520436	-3.21270012013	3.44701215678	-2.21889898887	7.18276457637	2.01135443979	3569.8860714	760.467293163	True	
1.70746875157	1.9284401519	-1.2124286878	6.59618059854	-0.117974128731	-5.52280154514	4.95659820942	-3.07994358751	4.16967529227	-5.59536602199	1.44733013053	-2.72977198681	3.82766180159	2374.10304109	752.862620232	True	
1.96571107075	-1.62730098781	4.00275743478	6.03385916396	-0.196105531029	-3.97613998353	-0.343539922724	2.10069936879	-4.29415593335	6.44005022966	9.7927415788	-0.267319091786	2.01843020808	2771.14322616	745.33399403	True	
6.071399077	-4.43395088312	0.348281039014	3.35390693294	2.74442656311	-3.088995195	3.59181512148	-1.09018093682	-6.11444483113	5.92147701417	4.94505027883	2.887784547	3.40231401573	3072.44501565	737.880654089	True	
0.0116934112625	6.3451851638	2.91676537555	-3.50698686543	0.345249565392	0.766314824148	-2.22950926375	-1.92200491094	9.60116874447	-1.29234269043	-4.30238347235	4.04716549572	0.783753508419	2722.53852619	730.501847548	False	
5.48224435248	2.364692661	-5.70952039051	7.53702771641	-5.03367977554	-1.08614953164	2.40983883844	0.370198857661	-3.03071030002	4.46072051268	-4.45891235546	9.17853366857	3.7495081658	2140.72551107	730.501847548	True	
4.65122599616	-3.90345726591	2.25775988891	5.44754754496	-3.72688251299	5.26068425154	-2.43098010283	-4.89062192401	1.16394977156	6.79468175946	-0.771578197259	9.49659005936	2.74586999766	3119.09933131	723.196829073	True	
5.33366980015	-4.77224771349	7.31299967296	-5.93964503545	4.22634602522	1.7275370638	-5.41306145563	2.80873567511	6.61158845627	4.21049870078	-2.69508002535	5.13001567172	0.460341362564	4367.02400605	715.964860782	True	
6.62769966124	9.85065407393	3.52607939554	-7.20660690581	2.79185570866	8.64111681867	-6.36140388029	0.913845549522	5.26156227752	1.38109935994	4.75608927799	-2.15047073023	3.12308461629	5398.62256649	708.805212174	True	
8.5389845949	1.48674675999	0.366275927994	-1.24152323309	7.56287709261	-2.03839054601	0.675154517879	-4.22379431114	2.24472154701	8.98579355891	-5.58922660392	-2.53148799358	2.5103117351	6366.4453282	701.717160053	True	
5.13612436717	-0.0755704480179	4.6713738735	-1.76133459234	-1.9784576718	2.83585958632	-1.04149452917	-1.68687526743	2.42421121995	-5.74082108932	1.57835909116	0.460638829462	3.06959244247	1828.87805491	694.699988452	True	
-0.384271326648	8.04129943044	-4.82091822128	8.46186792491	2.33450574605	-1.82217923977	-2.34594409044	0.183337297312	0.0946801853148	-2.31246085997	3.92242459318	8.67816472161	1.96998326065	3642.24535018	687.752988567	False	
3.4782890901	3.5795965542	4.04284258851	6.03670464366	-7.00195098096	9.42389755647	8.08916080007	5.65944919572	-7.29613357708	6.73152534423	-1.12243798338	3.78959154175	2.74171696229	5910.26588134	687.752988567	True	
7.83334533813	-3.4507337252	8.22940807258	4.05375772737	2.95561549849	1.96653449451	-5.12221655015	1.61958200331	2.59105827976	2.54321617623	-1.93104052742	-1.26463086777	0.634108084513	4682.89170349	680.875458682	True	
9.62230791526	-1.38545570541	1.04301745241	-4.60497601738	6.66931678309	-1.2558526002	-3.68372460166	1.46836832991	-4.28967982596	7.5919312889	1.08048546869	8.08274735988	0.418088738727	4237.64273282	674.066704095	True	
3.09422062288	2.67400928023	-3.17170205961	6.65786288349	-2.31807101678	0.978356716057	-3.83232170746	0.118301593062	-0.603681729937	3.54612296416	-4.82436198257	1.17496330732	3.66296011046	1662.04739408	667.326037054	True	
2.12101515045	1.42012828559	9.99899496271	-3.15452664224	-2.39887792581	5.14353854968	-1.86934806384	3.2344424723	-7.22505888941	3.14813734822	-0.474496872001	5.06721231768	2.08767866129	2667.65428541	660.652776684	True	
