Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
8.95077798823	7.13182706846	5.08439262423	2.13462113297	-2.43306105423	-0.390907939192	-3.319766263	0.430374032216	3.68831581931	-4.947076515	7.8589270157	-3.06108511172	3.04360941715	3383.02064936	3000.0	False	
6.5269809517	5.74027132912	-1.05551089945	4.75926723867	3.43077285106	-5.82365576738	-2.59641809239	8.97149367677	-0.446557803552	-0.534645474838	2.79188817046	7.01871185854	3.49591187478	7162.00106448	3000.0	True	
-2.54406653583	6.64891234954	-1.60690266353	-3.80482887969	9.61533558503	4.09954512425	-4.46528474723	-3.30047391126	7.44302912457	5.48438457836	7.09594855344	-1.58338125235	2.45157849947	7818.26637936	2850.0	True	
2.7447158156	8.17465260176	6.30869164919	2.65683364735	-3.22707504916	5.77064099056	-6.01801449014	3.9231927934	3.65455138531	1.11348577255	2.74171691704	0.765911800389	1.83248112807	7240.98262427	2707.5	True	
-0.717352340652	7.60909040957	-5.11653102459	3.8567239407	-1.95628405167	-1.27842704376	1.1993352287	4.57400102347	5.62026243427	6.4235481813	3.79964534563	-6.44201209707	2.18975476008	5336.0688598	2572.125	True	
5.07280231995	2.76413712579	0.276263673413	3.09979657256	7.17198517393	-6.55177928681	5.76758086365	0.942214691241	-4.68917590199	8.72665647665	-5.51317997185	4.04182729355	2.95839577075	5554.03161746	2443.51875	True	
2.27738572047	2.58493550764	-4.11265225849	9.64357366981	-1.07155193802	-2.11843658411	3.74562961239	-1.48295403419	0.357606377571	1.6739200214	3.7654828129	-1.25910462832	1.37356161537	7796.16003456	2321.3428125	True	
6.02487054793	0.264918717062	-7.17348645968	7.39428737848	-1.09029451558	1.67042483449	6.56702349145	6.46738402466	-0.881951735113	-4.51143782751	8.25360055494	4.72862360758	0.0125952517992	7227.43032386	2205.27567187	True	
8.98085672325	2.81090115132	-1.12918007354	6.13335815655	-4.75719883075	-1.4380873038	4.25584933262	-4.9338007296	6.13871641064	8.64326430803	8.60113412018	9.20083435571	-0.0220545265942	4641.01844335	2095.01188828	True	
2.90291794918	-5.35848190886	4.60460662042	9.50621277942	-7.0196398851	4.03657731032	0.875836588313	8.18807752187	-1.19609384286	0.9081200794	4.29203259662	7.96200799519	0.671077336274	7035.05584012	1990.26129387	True	
7.8637661609	0.401017855708	-2.71528318404	8.47077677367	2.34080414724	-3.98471592474	-2.60054877071	0.938044062023	0.287436109147	6.92182278559	-3.49155326437	6.22523853095	1.55635567342	4105.66736481	1890.74822917	True	
-2.2960661803	1.65317625474	3.29446268599	0.537094983181	-0.794673261449	-0.389059518012	3.90975611392	4.19430487268	-2.08215956099	1.16554110688	3.16079699113	-4.61714679889	2.08454375192	6484.30461163	1796.21081772	True	
7.92308037498	2.18111451324	4.30357632915	3.69641227639	-7.47236927509	0.922115611003	0.878301517743	7.31962805412	4.79970310013	8.20171839443	-7.62517037781	9.21596127593	1.76095062258	6576.31294107	1706.40027683	True	
4.99902891349	7.18177632651	-4.72902733792	7.85007659227	-1.07063499914	4.84165772213	-7.98594555665	4.66122764383	0.771127303442	-5.90737344326	7.06556967033	-4.82783383046	2.98947783658	9203.79733273	1621.08026299	True	
1.78744800015	8.47409683468	-4.786139132	7.79945828067	-1.06458953583	-2.01675526762	3.06831971655	7.85456394731	7.70653665033	4.86888713647	-7.53961499346	3.72365364264	3.36797303739	5761.98046344	1540.02624984	True	
5.19620616928	7.9365655363	6.0037774335	-7.63081704723	2.38573910424	0.378029952217	7.31674462219	-7.13348130173	7.3689384323	5.85188713807	-5.08967119346	8.36686474591	3.77798922295	5200.56773649	1463.02493735	True	
2.89197713633	0.910565446177	1.94665402682	-3.8486886786	1.48388451857	0.544330189476	2.25183172957	9.23129495567	1.75287104111	-5.45241047703	2.7713458104	7.30336269825	-0.692466755818	5591.32741489	1389.87369048	True	
