Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
6.64500972819	-0.732874236427	-0.731290832765	3.06031796423	-6.19805429303	1.61183173407	3.73248786233	-0.181560428036	-5.44445321246	4.94263729855	3.11891857574	-2.05444511421	0.433122668104	3211.88740227	2727.27272727	False	
0.274521039502	1.35266000234	6.76752246553	3.41225147493	0.798590349984	3.28595314433	5.92287696636	9.04635879809	8.45865333936	2.52115074115	6.47106533813	-9.62207619952	2.9748096192	9616.99074629	2727.27272727	True	
-0.385756301408	-1.6201632984	6.37922725381	-3.84234915092	3.88071841494	4.40894664097	-3.06980961968	-2.97307895417	1.30557913534	7.14624337368	5.14013543715	3.17298542432	2.02463220343	5058.52378948	2590.90909091	True	
8.60170490096	5.74209833989	-4.04678259252	9.15226391697	6.61558402658	1.42056681396	-1.58367581105	-1.97058960308	6.11865555884	-8.04847216196	5.09102783228	-1.24841849153	2.07586528049	5809.40187913	2461.36363636	False	
4.11942515788	-1.6338260597	-4.6288533741	7.01126774572	6.15146089985	-4.34609091697	-1.27981534824	5.12199753162	-3.22628293958	3.50848169166	7.4675848823	4.3516789344	0.101437182146	6229.68988296	2461.36363636	True	
2.11219212133	6.06137497372	-5.57746230392	5.14056492132	2.37072464789	6.32401404547	-3.36329431386	1.91067509863	0.415152016327	-4.64489733573	2.16147379831	4.85920433855	3.56484935475	5677.94096885	2338.29545455	True	
6.85732538706	-2.6268482665	7.97298348683	3.61947214245	-4.46730890206	5.67566436762	4.06473543989	-5.86370176714	3.34476777352	6.67237584112	6.62202924741	3.77457386005	-0.128873920717	6541.86585183	2221.38068182	True	
3.75397690871	2.94709968373	5.55765115052	4.40723900173	9.42398986666	4.06321760118	-7.6205881796	9.37435122731	-0.972340395165	-4.52015430682	9.39822258353	2.56890795966	2.39822730639	5695.54154527	2110.31164773	True	
1.87473029362	-5.17343421236	4.5485707451	5.77258337213	-5.6483352398	4.26324805754	7.26609649244	-0.383190009902	1.86253130668	3.12130869166	3.88035256372	-4.3419672627	2.15757884033	9190.77209437	2004.79606534	True	
-1.03235255895	2.77908571219	-0.685392900808	3.03813543038	-6.498904365	8.72104717275	3.6895895175	0.250638739874	-3.58439520863	7.74054873596	-3.51545724077	2.44407336605	0.233765789376	7000.80369577	1904.55626207	True	
8.48200137732	-6.92932477764	0.118801556533	2.60001746866	-1.82020495505	-1.07321087886	4.11166216062	3.65297737374	7.7160434769	-5.29297426755	4.57448378325	6.39211631284	2.10145993152	6215.80843508	1809.32844897	True	
7.83973827908	4.67614292945	3.05835177645	6.57047459408	6.41383651105	2.46660252662	7.12309082224	0.226338219888	2.56147556562	6.01569341835	-7.589654781	8.99312980029	1.92391899073	7828.67303035	1718.86202652	True	
1.52240674685	5.97512793048	0.315321351434	-4.65315427703	1.7449701716	0.766059818515	0.234814311971	4.88471873047	-2.31701009451	1.14817943895	-5.84856477045	5.78919545087	1.31237857002	2663.05540873	1632.9189252	True	
3.32649637626	7.67381334181	-4.45059151421	-3.4260216764	5.93156721859	7.97079042147	-0.526856187489	-0.269090660175	4.38811635515	3.28318119303	3.24640029915	9.43067005603	3.10805759681	6994.85107125	1551.27297894	True	
6.49958420129	8.020850602	8.77204193459	3.76662649118	4.03334426036	-3.04372869616	-1.18073377217	-3.09844878065	0.945694919755	4.2970948574	5.33442334619	3.21632236068	1.70760533453	4364.14053545	1473.70932999	True	
2.9711624155	4.80806737584	-6.87328947652	6.59930845807	-4.98708804193	0.958899200823	9.11806499993	-3.48123352399	4.91857446049	-1.3799263826	-3.41246386317	1.53157532164	1.01474888733	4047.81317648	1400.02386349	True	
