Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Potential	Temperature	Equilibruim
-0.363319526572	6.31165238516	-3.99611798952	1.67965022454	-3.69208045173	6.99182588951	7.09077294971	-3.16424453324	5.52832578682	-6.83917130013	4.80117323974	7.31011240582	1.51206456096	5273.18007836	890.661593927	True	
5.00659570512	4.36915693497	5.84760563865	-0.19398149432	-6.68995621632	7.45806050051	8.28080412397	1.18753532584	0.184155063231	3.48356458489	8.50881116252	-2.64339837375	1.83326865589	6654.40223889	881.754977987	True	
0.583954589636	6.34688019459	2.5301497939	6.21384349452	8.11019580049	-2.37012917817	-4.81798451212	1.65734900691	8.82960184236	-2.99526652745	-0.90204329236	3.65109595083	-0.297927276502	4883.54595151	872.937428208	True	
9.3423507444	4.06918461045	1.80710267297	-0.965222091059	-1.44729808589	7.00504752714	-6.25349944557	3.71266347302	1.37218201586	-3.46212679041	5.67881923932	0.353636739649	-0.264159981138	4864.83775514	864.208053926	True	
4.17835094292	3.84939897767	-5.98867453509	5.7485359013	1.38960259236	-2.32433524264	3.59700074233	-6.39646491051	4.24114829539	3.51605668973	9.92673742808	8.97318703312	2.12384706357	4296.65533181	855.565973386	True	
5.89894885132	-5.26179934533	8.10374356624	3.82928482096	-2.55074192154	-2.98508224036	2.26781131595	0.670234372169	-3.11638441055	1.60171392343	5.15600978805	0.105619665479	2.20098529012	3777.75318475	847.010313652	True	
9.07112275332	-7.45385197987	6.57636850023	0.819334015827	-1.97900182348	0.161883037595	4.90875313275	-3.20469412556	-2.04054266178	4.40902498732	-5.81473396057	4.87789584189	2.77966595431	3312.00312603	838.540210516	True	
-0.10046279546	3.40281984993	0.855296832891	9.08098474106	2.9546252085	-5.97864489899	3.75063839588	-4.41148574753	-0.101817059321	2.05130580524	6.46638554633	-1.24220531671	2.54921956719	3280.17088319	830.154808411	True	
8.96880132737	-2.15001217686	2.75027914395	2.20578596435	-5.65179096352	0.631560828742	0.727962733957	9.1915133896	-6.66602669047	8.85687437264	-4.02849488628	-1.69265687309	3.57415638905	4388.65866148	821.853260327	False	
4.62437268796	1.91460124313	9.90071139279	-4.55646742934	-0.662579214375	0.773895336554	-0.300198562554	2.01129557233	-2.98306122892	6.10810998288	-2.73832056683	-4.55262217789	2.67614494619	2896.40304318	821.853260327	True	
8.85915418806	1.04520291293	2.93443817554	1.23004886016	1.8863611264	-3.56306209692	-3.69641631235	2.00597339435	4.38586300518	-2.30104782821	0.142078096394	8.87246943701	2.2331616146	4341.58123849	813.634727723	True	
3.07981173554	-3.63111628921	2.29057585678	8.41229688482	-6.45933060456	3.8059606917	1.58142832602	-2.1695519368	-0.842801759343	6.39494453583	8.84876988412	9.49639637997	-0.330736407205	4554.63309974	805.498380446	True	
4.59093800635	-1.4057713114	9.82134911406	3.7222344	-2.47213713065	8.11806619536	-5.67271809314	4.28285900054	-2.89780317766	0.591443033378	-2.94656691928	7.48596257296	-0.41662288503	3714.09341991	797.443396642	True	
9.12725989228	-5.79010804433	6.53494013732	-2.25391088284	2.83978791165	1.89069208162	-2.21823929478	-4.02929726908	-1.31971282986	4.09583941421	9.08589390933	2.71897940815	1.00051445984	3609.19148405	789.468962675	True	
1.94505276831	-3.2332860919	8.8392607115	5.91255416828	2.30269598343	0.846743411482	-3.97115184917	3.17707317901	0.417144562195	-2.25831160044	-2.78692400764	9.76000609695	-0.417159263026	3900.27057778	781.574273048	True	
4.47977789447	3.35753176382	5.80472215252	-5.0717067672	0.906066741463	-1.23256331702	-0.752650055801	3.22104050341	-1.33573246962	-2.02383567637	0.0109418602607	7.30168809187	0.549079251642	2318.07138451	773.758530318	True	
9.89376586233	9.27187919362	2.26356546978	7.47621712078	2.88190967199	2.67751072944	-7.70296576035	4.90087714439	8.4172484915	0.785432154524	7.87840104709	0.767928311617	-0.360213673467	6759.31873222	766.020945015	True	
0.1800327822	7.71827989877	1.25611505211	-2.15529201338	4.00070425283	-2.71682708744	-2.77315354094	1.50754694225	8.07542857203	-2.08897319131	2.38825175698	-2.53362608823	0.85350176264	3994.44891531	758.360735565	True	
5.64405066206	5.91418101266	1.45490997702	-6.84275823386	6.62592990192	2.51981649488	-4.98783653782	0.689941088134	6.06812318708	-4.73522618656	8.94496094805	2.6553065798	3.3670195367	5430.07516858	750.777128209	True	
5.74894925165	6.45304368054	-2.49164434443	-0.313479315946	4.29613904855	0.117591171936	-2.59818627394	1.17076514045	-5.35854514992	6.81953553235	-3.32080827684	8.3807953979	2.43602395088	3162.77140459	743.269356927	True	
1.94938147407	-1.74267173668	1.80096739803	-0.4234383863	3.40466738042	6.34025101833	0.428366628682	-2.76897649189	-3.46758337308	1.04363900672	3.98967171468	8.52523103495	1.43119782217	4561.59986966	735.836663358	True	
1.9958977405	-1.00955051939	4.77653576523	-4.03915463117	0.640372301166	0.528785017785	-2.49302871777	-2.14239291592	6.27008161801	5.881786292	8.81552390619	6.47141355112	1.92488314503	4661.62553962	728.478296724	True	
8.82742649197	7.57099105027	3.07692520537	3.79377613308	-1.14795781678	-0.895543803563	3.14686173347	-6.70826199506	2.23206941223	3.49967658653	0.73991784997	-5.30754572432	2.22720609704	3638.65911671	721.193513757	False	
3.44174078378	2.077107147	8.05994295918	-5.89115593827	4.22485549692	3.97707022607	-3.73088093943	3.57441287043	-1.76954431025	-1.30313990773	-0.374148379074	8.49665010956	1.20337117191	6053.62049734	721.193513757	True	
1.50988925698	9.3571013706	-3.26978342838	-0.515199172689	8.14173572766	-0.184932343123	-1.66472127744	0.202126679725	-4.77621435332	4.35849676816	-4.66541587336	8.67428393607	0.0987044212229	3098.48949953	713.981578619	True	
-0.0285925284608	8.30151987476	1.91413693138	5.15834620096	8.9668835468	-0.737586584208	-1.25680381986	1.95139267691	0.472519358203	-0.74029971908	-6.10365608438	6.03441146657	1.43297285838	3762.06187113	706.841762833	True	
5.00123053951	-2.96246308078	8.55149591328	6.55643537358	-0.729843407919	-5.75660688205	3.88375971097	-3.49874117015	4.61310522486	-3.09902364692	-1.45434587621	9.53929425133	2.85481167932	2509.72795544	699.773345205	True	
3.33718021109	8.43158886212	-2.85335616939	-3.25732937048	8.8727541998	-3.58737593915	-3.4446560599	2.07591972251	-0.301084040587	1.94627204756	7.81085675168	3.75284114918	-0.182463472183	3859.64986782	692.775611753	True	
5.95652077086	2.77708464246	1.8570869084	3.38808875714	5.00990586791	-2.08971941815	0.722806798945	-5.4708150152	1.37818193069	3.7845852845	4.41147965236	1.83179871296	3.08086469466	4887.4514894	685.847855635	True	
4.92639274318	-3.98290319582	7.18657251849	-2.67143851672	0.350139684272	4.07950578445	-1.36861653042	-1.08926537203	0.61260120106	2.2121567123	-7.35616296426	7.03903704945	3.38934428908	2715.84582726	678.989377079	True	
3.59381889691	1.25026945317	5.03100013962	4.35365824978	7.05066438188	-0.758142875293	-2.97347105544	-1.56007362059	8.8264180036	-6.31057443039	-0.421601975177	4.34058090716	1.98211816367	4468.71314439	672.199483308	False	
-0.392239960997	6.21357172996	3.82337614971	8.85122421129	2.1902480941	-8.12483789668	4.34974526881	7.66701643089	4.320257938	2.90954828324	2.58892725213	-4.23999996714	1.92623554132	6429.16674731	672.199483308	True	
-0.153080605621	1.84932951303	0.467737234026	5.48143806146	-6.52081037952	5.7810969948	-6.67903758748	5.68904743505	2.11974606055	7.9402681612	6.84222925306	-0.452594926113	3.15648670314	5031.04185474	665.477488475	True	
0.9419688225	6.91987472747	-5.64052603255	6.59834040685	-2.84770931018	2.68570110426	-0.801751996245	-0.619482432813	-5.47218665803	5.59376410217	0.67950977722	-2.83973717119	3.31064126038	3162.78542643	658.82271359	True	
5.47245357093	-3.16019525287	4.26178829784	5.76922441459	1.77412348566	-7.26751035975	8.27813449235	0.439693124018	-4.35440024219	-0.434909261658	8.55031903853	8.4631587669	-0.574587599872	4550.31590762	652.234486454	True	
-1.16262182006	8.36197334518	8.39753908511	-0.238411660568	-1.24452891317	-1.8760726558	3.8483356634	-1.76277375645	2.71176789166	9.42799275615	-7.3539115966	4.64532536789	2.28111203908	5332.22229986	645.71214159	True	
7.01418035107	-4.85032133706	2.58460391986	-0.990574681583	-3.48554195314	2.38462976259	-2.57665805424	4.93967123448	-1.91887824785	-0.767985174931	9.19354997421	-5.20350004854	3.27667102122	4028.61412559	639.255020174	True	
0.170742522927	1.67980423681	5.18627255504	3.81420138812	-2.16517164034	3.79919240719	-7.03528325742	8.3077281016	-4.22314021921	-1.79450519057	7.49868277714	0.929998170171	3.70308307484	3574.61095751	632.862469972	True	
4.4036287706	-2.42248627442	-0.986075211852	6.96018812818	8.39817190568	5.103033598	-6.92288134478	3.96883553049	-0.658745255092	7.57037096268	-4.64681584335	4.81213199433	2.84337399466	5720.81668908	626.533845272	True	
1.84035342486	8.43587326179	-1.40563375247	1.74574131135	1.75032327292	-3.92846329743	-2.37798247189	0.862087710526	0.183096369213	1.19245701908	-0.606612039067	9.39370293406	2.45450082613	2753.56021105	620.26850682	True	
0.443632933848	0.136748331739	5.70605050565	-1.29099811552	-2.26772362283	-2.06713640904	4.26457489372	-4.99270508306	8.88150278084	9.01190745052	1.44589241483	-1.18503402452	2.79183789936	3764.19879517	614.065821751	True	
5.06358534402	-3.39609007744	9.33864982348	-2.17087593947	-0.961828731418	-1.65790508356	3.46131801041	-4.58246864741	-0.961801739251	5.81655216531	1.19327997278	-7.61592420836	3.09832168053	2588.99633221	607.925163534	True	
-1.12730425777	6.44990346414	7.36657107288	5.10677018476	-1.31654196857	1.06895290703	-6.62232334839	7.01381387059	-2.79112836461	-1.70571577338	-0.719473368266	-0.253683354371	3.67367337397	3341.8158014	601.845911899	True	
2.44062224959	1.90891944174	2.42706184015	3.24713814149	-6.70922131864	5.54878024541	1.40538903077	8.6709372857	5.3662994325	0.89210516073	2.76478770962	-4.08308491455	1.05680147197	5937.29839619	595.82745278	True	
0.467949232834	1.39296913476	-0.0138996195228	-0.449005187153	6.26586154694	-7.29595513287	0.81138876671	-0.23812512975	4.14578451656	-1.68680912151	2.13835340758	-1.32337483466	3.15112090343	3968.41548431	589.869178252	True	
-1.23007688591	0.73200193348	4.45320183326	3.83296038018	-0.237521516442	5.62997587546	7.00105323284	9.52632693961	5.86699570389	-2.86712445509	-4.5902418552	9.99743630107	1.36109432863	6835.47348446	583.970486469	True	
-2.06707434988	2.70792304262	2.38252855579	2.59044933966	-2.05954675101	0.213830997247	9.26745727821	-4.6997388794	5.16797382693	-5.72385461641	-0.34143169881	7.76760887518	1.88010485326	4939.27644657	578.130781605	True	
6.30674302151	6.33341031156	2.07262688081	9.21528356285	-0.711535809472	-2.24890639711	-0.620214567011	-1.06260284034	0.783799987115	-3.57659356232	1.04756339261	8.15524179217	0.00257159651966	3931.16648647	572.349473789	True	
3.06539862873	3.1764929613	-1.37891178144	-1.43639979468	4.82713290776	-0.020310365242	-1.3323598769	-4.36493965634	4.07882231068	-2.63214080621	-2.0377013911	2.19895270621	2.43295156512	1849.57543229	566.625979051	True	
4.15236558579	3.05649385609	-3.90388262374	7.53668439268	1.07854610849	-7.54153487454	3.51700906487	4.92729998227	8.80695455497	-1.03271757197	8.67430184338	-4.89677279426	3.93070338119	5065.85530291	560.95971926	True	
3.25550591187	-2.96572794252	8.20939381975	7.71341105748	3.53459915683	-5.68756277654	7.03225369475	-1.4449651716	-5.63857862466	3.45921334122	6.88623725002	1.63187822677	3.78707900733	3702.10022318	555.350122068	True	
4.15712131487	6.92080575987	2.08062236171	5.69769166723	5.55060046401	2.02201032657	-4.53726004858	1.6145623494	-0.865538248712	-3.33444537477	7.95167495017	7.51392112196	1.6366304917	4493.09701346	549.796620847	True	
6.51859874096	6.52246011735	1.19098797066	5.70003652175	-3.87613211507	0.866346110138	-3.65138443748	4.35894136712	5.44745469598	1.0424141319	-0.0835326092778	-2.11412758706	0.837705600607	4908.83669441	544.298654638	True	
-1.2580509557	6.12804486197	9.09554250655	0.473499785394	-2.30731456532	3.16565766821	-5.64367213102	1.0464342743	-0.48876792603	-1.42601439662	6.93241685184	-5.71804891407	3.54317461519	2904.70207371	538.855668092	False	
4.48191180636	5.23867618066	8.75981117598	7.95377234925	-7.49645979558	7.94906707561	-5.82170232964	1.36834816292	-0.592789338066	-0.213961621375	2.61681417133	7.54596530972	2.16798205202	4104.33489884	538.855668092	True	
3.36587705058	-0.0639467123509	-2.52340916067	8.31354742944	0.269978994025	-5.61776082647	-0.147514844325	1.13789728121	-1.09754890483	3.292683264	4.32381269333	-1.23431849998	3.66715393037	3022.11401936	533.467111411	True	
3.13243298697	3.0803162675	3.94736718396	9.0026723778	-6.87088817785	8.46890962675	-1.89973234279	-3.21391777574	-0.824319238283	0.593206469374	-1.6373230078	4.55022162244	2.40603349872	3003.14561979	528.132440297	True	
9.02274295968	-2.47396504046	0.537891731281	6.73213337067	-6.05946855878	2.29518894796	-1.86684809351	3.68099822087	-5.34030774171	0.590735520219	-0.337265017862	0.390476328617	2.87256179344	4307.71396055	522.851115894	True	
1.5922811351	2.29035604021	3.23824494315	8.02170492455	5.68571869424	-1.74009676172	-4.61258695292	0.620054988416	-1.26151366593	9.91480193165	6.12058419501	-4.19347742386	1.50164941241	4071.5406967	517.622604735	True	
0.171509382086	4.2288578361	5.07913399322	-1.4518662776	-5.27130541666	1.98788110621	5.67746859961	-6.389137878	1.69283098429	6.24636736281	3.40080310909	8.57449042604	-0.0167508349302	3506.45513913	512.446378688	True	
5.01594020935	-7.24480996431	9.19533215208	1.21198190626	-2.34675334167	-0.700647636622	-2.66950716544	-0.0465208364904	-0.590728521069	8.99230872778	-2.98975924193	-0.35998411405	3.35523648869	5239.78846347	507.321914901	True	
6.54983371301	1.5478515916	-6.22315616172	9.15041718634	-3.49774470782	3.96741615361	-6.78184475004	3.26711390746	4.27997705389	-1.56499567271	-0.672378568351	7.46345045067	3.22579650329	4071.26278144	502.248695752	True	
2.31507201178	7.16747884751	1.24260664653	0.968526248923	-5.19276411496	5.55608748583	-6.84212579161	5.39904828736	-2.8574944896	1.57084597571	1.39537538783	7.16171764798	0.503703289843	3469.9642337	497.226208794	False	
5.06358464663	4.21392144265	-5.50672715994	2.17277656546	-2.20328042447	7.95813950974	-2.36696722807	0.0737706264623	-3.30987301807	1.6877119464	-3.22066028755	8.90371454218	0.963593679315	2231.53992193	497.226208794	True	
3.91846323908	9.03311815893	2.83711869873	1.85173115077	-3.74395961656	3.3130463892	-4.60432755636	1.96440791864	-3.7568331713	9.74530356146	-5.44375886518	9.52919381068	0.786285982709	2697.74033423	492.253946706	True	
9.78290165646	1.52617039071	-1.62660362503	3.20657546083	6.07329736168	4.44329947299	-0.614988760483	-5.83724145574	3.06130789557	1.0413624535	-4.465764085	2.20689325507	3.31062032543	4442.5711227	487.331407239	True	
2.71533851403	9.03990526113	0.00809912663467	-5.43965283823	9.66068425827	-1.87505921304	1.5645776805	-2.18935195884	-0.140210206672	-2.74077831487	1.39511476617	-2.08389612011	2.21519712761	2747.16084723	482.458093167	True	
4.87086774426	6.04404854519	6.22699695879	-3.03807676348	5.82756333316	-2.37156249029	-1.97920054721	0.560229260186	2.29052745151	-1.23898023978	-4.06296966496	3.14918068887	1.62167507161	2722.8338119	477.633512235	True	
-0.876628023045	0.253252317397	8.44766435436	-1.40871822764	-1.17693082006	-2.80566630539	-0.822551522784	1.07542596853	1.76633291318	0.273417958838	0.288887278998	1.79049165831	2.71627167491	3550.40999053	472.857177113	True	
-0.171728036219	9.78333154265	-1.20311627407	-2.23345001638	7.68392494879	-0.222984783096	-3.66783548464	3.26216755535	-5.18412064338	0.0525683359475	0.91771961648	4.39529538633	0.404877341246	2761.11288484	468.128605342	True	
5.42260361684	2.184638124	1.13032045213	-1.81630292886	-1.87788653288	-3.14180652109	5.2899432934	-4.62349653417	3.45090454108	-1.67152372527	4.95528192235	0.135149625069	1.00425561909	2951.46438339	463.447319288	True	
8.09583423646	-3.65238710267	5.77410650557	0.269172159541	-3.46517242979	3.56407382699	-2.47783079884	-3.24173367154	0.829957980799	4.52686720754	-1.28095638169	-0.830284191436	1.35218101011	2199.63535027	458.812846096	True	
7.94168799053	-2.73569690171	1.55367448409	4.89547737583	-3.01677576448	-3.03088584047	5.1464931709	-3.63300152344	3.2598545016	-4.37816291449	3.68770321136	-0.643396948424	1.30776763403	2585.51246429	454.224717635	True	
7.0663463979	-3.65864757681	2.12211226746	-2.29869307164	0.636675594948	-2.81761559161	5.95632464736	9.59402632253	-4.55266387437	-0.397137879418	-0.671294773022	3.79436617684	0.439624011301	3861.70506609	449.682470458	True	
5.17188358779	0.731588679837	5.46928239649	-2.49595606892	-4.05429877682	-0.304187723919	4.28931525608	-3.45370800954	1.64222508902	0.842929787937	-0.138178607682	8.00552230829	2.11750691271	3257.92491109	445.185645754	True	
-0.499270322279	-1.15158298722	1.48898105995	9.65144322764	-1.03234405992	-4.4774851697	1.91460140572	0.777909807281	0.856725076776	2.36164661973	-1.35532560942	5.85058693064	2.55057692725	5482.9447603	440.733789296	False	
3.46197234732	-0.00900160141609	6.1990929029	2.21930103138	1.97799215771	-4.81787812691	-0.395766757173	-1.8291839921	0.101842908776	0.94470394618	2.92161515824	4.3756744871	1.0364922015	3104.95903175	440.733789296	True	
8.86653094519	1.61575839746	-2.11399676788	-4.41728806169	2.3737274071	-0.424703722659	1.99974872396	-0.289479821386	3.82855284723	-5.58729878385	5.0285620271	4.32926399428	-0.687225472036	4256.37819597	436.326451403	True	
8.32701082694	4.35365339984	7.2256090124	-6.45673670723	4.46852038992	-0.908804549057	-1.29328067332	0.954555584822	3.59905067644	-6.74149162481	1.10466652808	5.47644986066	0.855519596254	3265.13614144	431.963186889	True	
2.48148982282	0.818888479815	-0.155143548323	-0.132622050165	7.44784167663	1.26130078336	-1.25404528449	-0.316935566502	-3.11468912027	1.92740956612	-4.54363422718	7.0195147087	1.21807427684	2796.43406497	427.64355502	True	
0.0941780730692	7.38872984852	-3.33939013087	-2.2650572171	1.25825050725	-2.42639350928	0.340921055414	-0.484022348479	6.31672016679	-5.50284696519	2.97614623951	0.888570082378	3.59196283955	4243.03141233	423.36711947	True	
6.35359775834	-3.53901730239	0.243414296112	0.00543776655577	-0.632275760353	0.47063345079	0.340318202181	-3.10829294105	5.80991643602	-5.67395765975	2.47848998294	7.42514294216	3.43229852657	2719.92147346	419.133448275	False	
6.07170359915	-5.00291275267	1.96338034294	3.16769757922	0.774830985071	-3.04236607253	1.8625932203	-5.41817287865	1.29421563344	5.7293622254	-6.02299698367	4.31466921972	1.9245878381	2835.2039424	419.133448275	True	
4.12670399459	-2.74394793971	8.73506473401	5.92689871239	-5.63627410795	4.19934645518	0.635337761278	-5.75360118253	4.60506592484	-3.5761666596	3.51342544695	3.78150981748	2.97625845142	2996.74703436	414.942113793	True	
9.97341171299	-1.09430142434	-2.23417721575	2.28001675256	-1.46681541029	0.219361271246	-2.00440150897	-0.407366880682	-2.71605809004	9.23466895147	-3.14757410754	-3.21626857259	3.8945867493	3315.97513629	410.792692655	True	
0.975843941235	2.9686142147	2.28365278927	-0.459798015708	2.20404467447	1.35085499548	-0.817618622022	-1.36438117871	-2.62851526763	2.89780810793	-4.96868231013	9.31039636793	2.41513005088	1972.76251659	406.684765728	True	
9.35907000687	3.2557501926	3.39531929587	0.537594316939	-0.734365509411	1.07465092019	-3.09402325319	-1.93623274515	-2.06069913207	3.98026647015	5.86796241195	-2.99297575591	2.79709863883	3786.39166543	402.617918071	True	
9.08307525614	-0.289003828083	2.74700598033	-2.43143926947	-0.0981683264637	-1.64287027228	-0.539281628286	4.20877301878	0.350465587399	-6.01019583367	5.30537441662	-8.04070925841	3.88724339799	2474.24240866	398.59173889	True	
2.00377265357	5.16335938712	-3.81851339444	7.62327322482	-1.72091711624	-2.35995995184	-2.50397349861	2.08756165207	2.6344822541	-4.61347047767	-0.0222683015016	2.72000787072	3.96436041475	2106.46276349	394.605821501	True	
4.71029317568	-0.296997170204	3.7108698912	8.57902332885	-5.96951893577	0.948416079882	0.923342705686	-0.56252737957	-1.92474016797	5.14608845051	-4.91967609428	5.7643649291	3.03852950551	2663.28603232	390.659763286	True	
