Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
5.20604948029	-2.87314626478	5.47963218039	-4.16134892167	1.6384574113	8.67721138182	-1.20167942011	-0.425334712752	-6.98303525849	9.42343791152	7.39131525273	-8.22474303858	-6.49024627903	9.53045722893	3.06957049064	-4.09607712492	-1.86128825905	-3.36797715599	4.92279113746	7.10791066649	1.57556048993	8.25295505617	6.05538327856	6.51811982982	-9.58223102064	7.13943985701	3.47007113348	-0.685616512553	0.638670763404	8.27405577712	7.57761090738	0.788094871677	-0.272979649746	-6.71243103949	4.8694605152	-5.683984048	3.95259668583	-3.34633661395	5.08688190177	5.03526125033	9.32323595172	-4.91544507095	0.0629614159021	0.46467046797	802179.661996	False	
4.38034676606	-4.9174267254	-4.39528899641	8.21469037755	-1.26593190675	4.25862954101	-6.81847471414	-7.3069037827	-4.3538696947	6.67697099874	2.98404071456	-8.08907342331	-9.82027073318	3.84264986986	-7.31246690252	-6.22501220081	-1.13611368943	-4.07975027849	9.03081450567	9.24477068027	-5.2981512676	-3.53042253875	-2.9385893953	-0.426450499259	-2.44971262507	-9.49113903147	4.3487113408	1.06168597272	4.27838248639	7.76046096079	7.40840054518	8.87067644713	-9.85649336677	-4.94196754472	1.46286202693	-2.69746330714	0.761983031863	-8.75325029726	-4.96559582005	8.11150908299	9.36835540415	-3.55356691144	-0.378148319482	-6.3385586013	901084.798193	False	
4.8136380273	-0.99393007393	-4.68786993288	6.06543203848	7.55175867005	8.15661739278	-5.19844227351	6.3696867829	-8.07778389536	7.90684869393	5.7608694774	-6.25199302481	-3.13459031616	-9.27502114669	-7.23436485161	-0.951891193463	7.00538059492	-7.86223420673	-9.33917810547	2.04569060606	8.84538633924	0.87682879836	-3.28856212745	5.60138242758	-3.87724493271	9.74023927102	8.62503389017	0.780167999964	8.96549682927	4.07625099988	8.14651647604	2.17601435675	-1.15140341938	-9.60381354668	-3.10953285269	6.69868577634	-5.16781290736	-7.5516624697	-3.79736327251	5.73384934995	5.92612145776	-3.74990093893	-6.8863613169	-3.15404043253	903710.328606	True	
3.71135234041	4.05392043308	-0.807571787004	7.73153472598	-3.39355302634	7.60603489155	-3.89946033395	-5.33215119329	-5.49959259324	-1.28337413125	9.52119578882	-1.33365731592	-3.79558118211	9.2537207421	5.84550556209	-7.48809238524	3.65145185632	-5.87632755322	-5.88757183459	-9.63479443557	0.742809453383	8.46874783535	0.419875310606	-4.74503467998	4.12916891583	0.463774881139	-3.03027297466	-5.69784226786	8.18896081639	-2.6460467557	8.76616499222	-8.27211050763	-5.36307534458	-7.7100407355	-5.18545337735	5.84856207595	-7.34022431858	-6.83714991296	-4.65069019632	-3.94137709252	6.26014183043	-4.61595584937	-2.10807037596	-1.56340342766	1324482.94988	True	
5.99089988325	4.70742599664	-8.60523116629	2.68218972091	-3.27136824261	3.90001449232	1.46102400777	-1.52110819574	2.72604216922	-5.50732238934	8.03118626772	0.916864913176	3.98596255122	-7.9967117529	7.66115317782	-1.64223852101	6.19323334628	-7.47611637891	-2.72292231189	4.45610437781	-2.85890097224	6.31098292602	6.3379689041	-2.15223737963	-7.31175524301	-5.56862952407	-5.57940723138	4.45448247835	-1.4058414197	-6.36579035264	-2.78501377642	8.45901907677	-3.70538499808	-7.78869205297	1.93433143716	0.698193598884	6.7944567556	-1.56143218621	9.18275382692	-1.48993195253	-5.39116212745	1.91924686777	-2.30290185108	-4.46287150486	889450.236616	False	
0.874557733586	8.46317705411	-9.88865126342	-7.8721268985	6.70817224694	6.33303542283	2.37394811628	6.18450672482	0.240666713531	-8.14561249508	6.69743563888	8.45587055861	-1.90658793084	-7.17935077641	-9.38664175013	-1.04441264712	7.52706976086	-4.35934103803	-9.25980369343	1.44026832539	-3.04875152534	-3.87492583315	-3.26198242154	-4.13123048869	-7.61863123478	-1.19951343252	-9.5701173441	6.57953379608	-2.58253290222	-7.14921486792	-9.52235241426	5.74264572232	-7.77949487836	-3.50169960642	8.79876877032	3.90002888215	-7.29475402493	-1.25022567483	7.62781032846	-1.16043907621	2.00730690815	-4.77528756637	0.891047627782	2.70301576134	1049774.56566	True	
4.64229728819	-0.757626709028	-9.71683046851	-3.58749139729	2.20682733486	-6.98826648494	8.49217298228	2.66670291998	0.264519092697	-5.47778621676	-6.46234240765	8.54786730244	-9.15448221199	-7.46856582948	-0.884775716653	3.89050337468	3.53811233951	-7.85382975855	7.50795591252	-2.08892208032	9.01604594862	-0.222659786866	-3.47733476353	6.07574964674	-3.00471452832	-0.044890638287	-3.87496454621	-4.39075110912	-7.68237318017	-3.3099382786	8.004609903	7.39306056151	-8.91948936418	5.80852120502	9.27361289412	5.5945734813	-6.44893320986	-0.75881767488	3.45565302038	7.4629111248	6.90838399048	2.10105555129	-4.05520052884	0.595803609615	819429.590837	False	
4.51250233965	-7.91964602403	-4.8361610713	2.77857265012	-7.69510487614	3.05119342148	0.232016066136	5.47131681273	3.74707785719	5.59247315109	-7.61070051907	4.80566627254	1.55471811802	9.32544899291	-4.88761484017	-8.41426360227	-7.91739590508	5.95654603147	5.04313322069	-6.02697747431	9.38295867707	7.94393309445	-1.07467117318	0.799724292391	-5.0538521323	-3.34691878412	3.50642811799	-8.90766369565	-4.36647807599	1.94316261065	5.04643888918	-8.00289255712	4.83996790492	1.9456658999	1.99230184827	-1.67927806267	6.28417721986	6.55698352195	-1.39107653975	2.449883293	-2.32387779522	-0.175614697834	-5.37085331341	-3.17544054009	818982.146196	False	
4.21487705213	-4.49409530939	1.30659674173	3.21111613667	-1.20032141796	1.86352905206	-1.78403858536	-2.96209148213	4.83390872662	0.488579563501	-4.39651690698	-7.4404850516	-3.9667384476	5.48142773219	-6.61374630193	-6.82240093219	-2.14037265802	8.14690603861	6.36170986593	-2.46933439305	-6.30017495591	0.665890746223	6.83314151276	3.03882258113	9.48227416744	-4.30690173799	-1.56804141733	2.2665271502	-9.51692715228	9.7699989401	1.92277124372	-6.33927862556	6.7007184359	-2.92755277347	-8.82598628482	1.85426307182	8.74524457621	7.21555460182	3.93254731857	1.56292488237	8.11770696638	2.98775799985	-1.63681752424	-5.93027433363	967179.617051	False	
4.04923471027	2.16785876809	-5.75511704029	3.18671087195	-9.94938103971	-7.53697419258	-7.06161255029	-9.35294932731	6.98660808804	-5.23339246906	-1.42875354767	7.29179130966	7.4760424764	-6.62976949675	-5.56317374483	7.54164142657	-7.94212044312	4.43988279178	4.81079327638	2.16910683129	-1.09354997461	8.11417709292	-5.45975657712	7.41963064593	6.55314300437	-0.000651186842827	1.65397424306	-0.713797751481	-8.43941858195	5.85968015155	1.90578896488	-0.607764940171	1.14630469003	3.07197861524	-0.233573684124	7.65075586209	-6.78821152561	8.70360792526	1.7820531826	0.440406370402	7.30080721195	-2.84552564291	-4.74889188812	-4.923004207	1144139.48125	True	
