Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.95137587528	-1.63784240035	7.73477624612	-7.42142039885	8.69489436789	-0.508962111018	6.25086688219	8.58760022452	-8.325513351	8.13596592286	6.66908530559	-6.72364039002	2.74083087705	0.607828849722	6.49952743915	1.31282999148	7.72144935469	8.61232819693	8.24020715412	8.81958433642	7.81443774126	6.04853882055	-5.09973665224	-5.18395239249	3.38728508378	1.82977724417	4.37230874472	1.57412209533	7.0198939849	-5.78102056252	-6.31946935099	-6.20649386229	8.56991473647	8.14092412453	-3.65898748665	4.78062935931	-6.39208707205	-2.04079008409	4.96754115093	-5.28481153902	-8.44351385938	0.231879677932	-2.21478933552	-5.19695361826	872216.563879	False	
7.31248195339	1.34574370903	8.80281234056	-6.92168817956	1.12328516832	-7.15888412621	6.64721613919	6.54576601722	3.9521538744	2.25384395464	0.846784519474	-8.44172785648	-2.87965004769	1.69683325156	4.92077091627	7.61007746958	5.23099870377	1.54518248053	0.803338085495	9.03931814448	1.61736435901	-8.67387474822	7.16653719204	2.55164351602	-2.00266689799	-7.11489265478	-8.00527633357	-4.12863460084	9.76611279336	2.10789439942	-4.16488297691	-7.19554919983	5.43431752493	4.96678023349	1.19119941261	-8.3805144661	-7.88373330081	-8.86153859254	-2.29640469036	-4.95080573909	-3.60773400734	-1.93617220256	-1.62130773503	-1.18080293085	919434.625733	False	
4.52661784728	-7.31604525358	4.84192381624	-6.39297374141	-3.43256191734	-8.10772818214	2.7214564476	8.41760514056	-8.99546550134	7.78072627593	5.34588604411	-2.67595083328	-7.47163095442	-8.15438521907	-4.98578078612	-6.50781095653	8.2228889638	5.7594779139	8.51448451093	-7.74575547877	8.31535897076	1.23335551591	-2.03093260722	8.85709894675	-2.93564555032	-2.83804188033	-9.31077805447	7.10059599995	-3.44819765342	8.86508144273	-2.98008990654	6.2445063878	3.85277553073	-5.97190871329	0.800677944152	-4.82025058101	-2.22070347804	7.12205286427	6.34392563813	2.29631632306	-7.13205098609	-0.751432567044	-1.85174698671	-2.65830046955	817838.135926	True	
8.91225288788	7.92421104265	2.81953654046	-6.0410605103	2.03543674495	-2.0178816812	3.36320692562	0.573879451466	-0.874171139171	7.14052703055	-3.38425678348	3.10773717669	-8.78850676641	4.16861119057	6.35861388199	-8.17887083588	4.65710364676	7.87914273501	8.74586035838	9.45442067322	9.09912620736	-9.46109834764	-8.9974158704	7.39597577136	-1.92102801407	-4.04274357046	-6.07464135248	-1.63906788526	5.45818630545	0.754063505665	-5.454228407	-0.399956322204	-7.09379541647	-3.64565928993	-0.121606830627	6.86893539125	-7.04706800704	5.58653176834	4.47180868817	3.97338098632	-9.10989412091	-4.81513925288	1.28797405433	2.91482434876	952304.217128	False	
4.46496077153	-6.10289046797	-0.114346134255	-6.71214947775	-3.46628259654	-8.81698162323	9.27231691129	8.91115681293	8.2724219967	3.38876225416	0.208293872058	8.55214869093	-3.3698803958	7.97610255128	3.4549827458	-9.33020753175	7.26753747807	7.79686199791	3.4618104404	2.75762498215	0.374951955542	-4.99343030152	3.84195714197	7.6595191317	-4.58629707002	-7.19859631816	-5.10751539553	0.756173331103	5.42999550725	0.331908572093	-8.64800059355	9.91331160688	-8.65962682502	-0.315648073679	-0.921846064415	5.68283071637	-4.9223111125	6.66297896871	-3.22819265221	7.35910713451	0.321626299107	1.17024836084	-1.62977912971	-2.50694518218	923647.717365	False	
4.7546772733	-8.9198187906	-6.28684964636	3.92941353256	-2.58734372853	2.61240082975	4.4135136877	8.60347527779	1.76913836723	6.76801855584	-5.17299559227	1.76518941202	3.21508135895	0.846128894986	-7.06218064537	8.16337486134	2.33480233836	0.5060971731	8.0813522517	0.684505917016	0.599808447102	-3.20698821929	2.5144763356	6.51388411496	-6.26029434721	2.87753820978	8.17813992949	8.78311786883	0.44059779339	-4.76151766836	-3.68198975459	5.6024728037	5.42497700329	-0.500234836675	8.93504264769	7.45712914791	2.15733280426	-4.35746416628	-5.89935009594	0.0162176355642	-2.46310407222	1.56497086327	1.2792772019	-4.37458397081	869395.522476	False	
4.33549815538	2.23434817282	-0.499462166759	-5.44523482234	5.55248245897	8.62239456197	-6.72714434536	8.04992902821	0.844669713894	0.773336753147	4.12621075767	3.09713334597	7.50788681068	8.22397985323	0.663860598718	5.53348811278	4.27279084395	-3.20319936409	-5.48918193143	-5.21746936344	-8.3341365754	-0.310135701429	-7.35884500207	8.7034523662	-9.49243315502	-4.98234050315	-5.09748789965	7.78148865613	2.11772869676	0.192475551097	1.22890079356	5.20963221436	2.78388930229	1.62641709958	4.45577997471	9.2305113911	-8.97162718268	8.52857479672	-8.10135822004	7.22082214309	4.29719606252	-1.35483391786	-4.52135291666	-3.64040000916	885484.966059	True	
4.92735606558	6.17556616095	-1.08294684699	0.894930315899	9.34751419977	7.72488680233	4.15984706194	2.37640277434	5.46277452509	8.8014585167	-1.25316681211	8.98570905298	-2.73810994728	-4.49539959858	-4.74836298547	-6.19906064146	-2.66296455597	-7.34115565836	-0.431351154638	-3.36897582487	-8.11911708794	5.9301637087	-3.71443635676	3.51609888691	-3.41523571154	-4.74257917399	6.62099626557	4.85173495348	1.85783058778	6.20911681565	2.34965933356	-1.07530281346	-1.20375377061	1.44160243647	7.85338942066	7.72589711131	-2.03261126879	-5.4357020599	-5.06404323955	3.59463996721	5.70698990944	-3.78980240211	-4.02226959271	-4.16658789535	949530.106961	True	
4.24380099415	4.89193986121	6.77785189952	-7.6855303581	8.69631725931	3.80262276269	9.00730755666	5.47772379752	-6.30432153749	-5.43064070322	4.1252500948	-1.95211828452	-2.04198156563	-4.70121091715	-3.04771801174	2.70574566914	-4.20626498669	-9.58190344473	-0.164360727139	-8.84567575333	-8.00726094073	-8.97323287072	1.51336059655	3.72042994708	-1.97658692452	-7.52220742831	9.23541999888	7.13660344878	-3.55583859428	7.32504517792	0.546385718019	-6.77182924293	5.25416367438	9.57604127902	5.83539108677	-3.21466455872	-8.19649900446	-7.1270856601	0.175527766963	-9.67523728571	6.84129132497	2.78043952167	-4.24314769772	2.71741204183	963135.528379	True	
0.868917059002	6.53041429907	2.47308865249	-8.17021892704	7.74048219066	-3.88930432475	6.31374600759	7.66005760695	-2.55688317761	-2.83198203294	-1.99034566355	-6.72997877098	9.9734213484	7.88100824275	-8.31356697496	7.00019024563	-7.3709340225	-4.75329221335	-6.80856287924	-5.08656631548	-4.95436274921	-1.5253949296	3.87289729457	0.905199619389	6.39667007147	-0.586434876884	9.45179689089	9.33926729705	-7.15165956529	8.20654833352	-7.3277073638	-2.90446035933	2.6920950454	4.61503423239	7.07312207116	-1.76383265636	6.88930204007	-1.8146114551	2.22645889168	-9.26617415284	-0.0544303719963	-4.8784952492	-3.76209690638	-6.98081279216	851210.89565	False	
