Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
4.31579082957	4.83047190802	2.37845515736	-1.74203894577	4.93915597861	-9.63622723065	-7.72276850538	8.42113096861	-3.55811073489	-2.0387451554	3.45999192854	-7.45204238834	-6.59515861912	3.85553856991	5.25960718272	-4.12739407236	-4.97632103338	8.47909836117	-8.41063925604	-2.54001225651	-6.61438285087	8.10055881035	-1.58708120192	-0.498885849659	-4.49608549123	7.71867596095	-8.89600184579	5.46475420222	3.06664541575	-0.643087800194	-8.39408390193	-4.2004097297	-7.61446419832	0.550713253992	9.32199721023	5.86598926931	-1.53986678972	6.65111875219	-5.21518162624	-6.58406103278	6.84017163594	-0.447328761075	-5.85561758624	1.17248932519	887007.12665	False	
5.04501493559	-0.764898222423	5.73233240254	4.30102714558	-6.15217709375	4.568053284	-3.19171813098	-2.41128646116	4.81077557032	-4.26494008645	-8.57776601357	-8.66955488605	-9.26005577718	4.48020506209	1.43211451213	0.728236550444	-6.33294977682	-4.51254391767	6.36416090792	-0.495529418534	-8.9831665885	3.91967616565	-0.314520957255	-9.35222327475	-5.4386028136	-0.224163450439	9.6822817959	2.23357125389	1.1962478141	-6.58662983632	-4.84914526063	-9.16524096939	-8.30072190965	-1.31381180067	8.40624519181	2.13998748124	5.32755997475	7.27856800334	-7.18986934628	-8.66189070127	-0.524169215245	-0.507069669704	0.461625936761	-5.63335555435	816888.915831	False	
3.17257614347	-7.31542278705	6.16984836156	7.65092219319	-4.75322300831	8.66797024979	2.25627394328	5.03119469204	5.2952575992	-6.77557037923	6.85627973181	-9.20555490033	-9.95535075392	-9.65413357483	-8.88773165029	8.36693889094	-8.78260084774	-6.21069746824	7.2113192931	-1.05067999304	-8.4389436267	3.81170277961	-2.1453794409	-9.16225012191	6.84437687336	-0.707344023643	6.80139492283	3.71621315591	0.393502626304	8.91614241346	1.67891648451	-1.20371750776	-4.02494877583	-8.50598938786	3.8577320299	1.6703369704	-0.789328960532	-3.67117158925	-8.02938603043	-8.5131973705	-4.53608217934	-5.09018176103	-2.20140938287	-4.36427986434	1077108.75949	False	
4.72955795839	-2.39077548501	7.49823506558	0.794195413173	-9.72548437473	-8.67215904463	0.143343380631	7.58361048253	7.6276047918	-3.00716974	-7.81732893379	-5.39187500165	4.10595566072	4.9136740316	7.46830799289	6.26179162138	1.1216596753	1.36846365447	2.83661259678	9.05384215783	-3.94133764146	6.35364459964	-1.14716870147	-6.66803735158	5.04501503603	-4.03959592017	5.05629661833	9.07795949136	-9.09500269867	9.84277596814	5.00823596057	-4.90791284	8.54754849327	-8.2361495063	4.89876523245	-5.13791147606	-9.18240942939	0.948097404623	2.43869759817	-5.0157145594	6.18711426685	1.57748704229	0.510584089181	-5.38852126614	819781.188184	True	
4.30794884047	-6.3337892884	2.31128437184	7.28687473094	1.01053997452	-6.46243284078	-4.11537054608	4.80015618932	-7.34010204592	5.75073994568	-4.93941014051	5.06495784646	2.74360075303	9.97660064436	6.01251616657	-1.57611932258	-9.1911054518	8.19858193472	-8.64178800321	8.72728315644	-9.92402954149	7.40237680689	-1.86834604481	-1.83644856699	-6.2328749476	0.328472083562	8.84675664973	4.58279589089	-6.61353405772	8.08654791532	3.26603229767	2.03401455922	8.84716683087	-9.36640810094	-3.24083790202	-1.58588651841	4.08586694846	-6.72215437579	-5.76711069416	-7.48910379132	4.43131324315	-2.07843561536	-0.767561210608	-4.8269957742	891968.589751	True	
4.61265391425	-2.7174443544	8.27637430103	3.36140952117	-0.717238385304	-7.32213194737	-1.61676510447	9.3552580757	-4.47810469656	7.44729235964	3.3896105979	-8.53721201494	3.08887765396	-2.72498411484	-8.0262309491	6.3247223862	-7.32806674546	7.82119618589	-1.40429283534	5.82328127428	-5.38329413707	2.92293003975	-7.64878307181	-6.52386895456	-5.17466517611	7.60955605024	-4.12447355176	-4.84972729698	-2.13716740689	3.46350014416	5.56484060852	4.81186045044	0.417381513053	-5.30672457467	-4.28512486107	-8.87448239404	-4.30743038968	7.59042269177	3.63851801074	1.49404913096	1.14446721168	0.768300845361	0.211882971055	-6.08680476008	810035.658403	False	
4.36021085565	-9.30779264724	7.70500940856	-8.321684556	6.56043617589	4.84740135957	-6.12029446252	-7.75553901136	-3.41672042328	-3.2280082264	-8.75246837049	-2.66459842036	-5.00642247859	-2.85192183044	-8.35951174172	-1.20406813457	-1.54144584241	1.89210925423	5.39051613024	2.77033721153	-9.83245322051	3.81429202794	-1.72364991962	-2.59362783637	0.0580104171724	6.58045827669	1.31412963343	1.97485139427	-9.01412011269	-6.86414865528	-2.59725287021	3.26060801417	-8.28716588656	-0.53206544236	-7.51343033864	-3.58659082988	4.655658641	5.47107210859	4.42564712674	8.5538311882	0.732222871766	1.53455686885	-1.83004992226	-6.99885795363	862807.222518	True	
5.10973678118	2.90533594086	6.37707409882	0.857715094405	7.07726754555	-3.13453314417	-5.43405791387	6.00787704934	-1.08658101264	-4.31275115715	3.20161894083	-9.45903213297	7.61384975178	-9.28832205562	2.14257802968	9.8716541199	-5.37692551552	-0.720015442643	0.483136579525	-9.23149278513	-1.35872694151	0.871466765397	-7.56634793991	5.45040692644	0.379290292242	6.62592629989	9.41950485453	-9.03944873319	7.94658538336	4.55110975119	-6.10761565709	9.04831875673	-4.37241777856	-7.69852801168	-7.02212048525	8.92658349668	-2.37223339279	4.16614352318	-7.21496172832	9.48419899537	1.07854674911	2.24667681978	-3.14832539064	-2.49785340021	857342.71192	True	
4.78234281742	-5.08933421203	7.56767968648	-5.82764774643	7.29417052036	-6.69281148187	-5.97120755573	1.34441047265	-8.99210051398	-0.475691458766	8.40389033895	8.19233896318	6.33543749692	-2.75968141209	-3.28348633061	1.02744252274	7.6613000756	-9.55641301382	2.79085698836	-7.7388263399	-0.854137613098	0.950916024973	4.87070850833	-3.94690620646	-0.880364337822	2.77829424744	2.52766093457	-0.136427018723	5.42379294799	-0.122882841083	-2.45882348698	1.81708295349	0.946573038547	4.8322051356	-7.0093739458	7.70952333136	1.59913422701	4.59107760648	-8.65242267819	8.28180918571	-1.07799714274	1.96606742385	1.62422756748	-5.02372885363	880576.058526	True	
9.44674870437	6.25164781916	-3.6564329237	-8.19384503928	-4.02232779514	-9.78350909531	-0.287800150507	-9.54979689273	-7.31880401225	0.69183375388	5.14212189886	7.80769634433	-6.95235211374	-2.88426545977	-0.332748041516	-4.28660352224	2.36364625496	-9.94468604605	-1.83123002694	1.62285566134	-5.52140277782	-4.70121858208	6.0514300359	-2.32195558805	-7.13943443846	3.74649472145	0.706524499471	-4.61538862955	7.0758840566	-0.608584449532	-8.92774700837	7.11714476119	3.29131256213	-7.80099077875	-8.23316563022	5.65530896938	7.6819016588	2.19363166473	-5.5794239259	6.72117606855	-7.96013872289	-2.3444488353	-0.900358835235	-1.63827707998	902122.846607	False	
