Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.75798358077	-4.00767013504	1.0996242433	2.2844248972	-7.32802828149	7.3873116683	3.14007267887	-5.00818719741	1.82642132461	-1.49111925963	7.17551836462	-7.61704891462	-0.550651800939	7.39510705267	-0.315212451953	-8.24134946459	3.41902069899	3.29599218459	-2.99666186058	3.37380679503	-1.84396200328	5.4257305988	6.11507761815	8.38626273706	3.04781430188	6.72334249237	3.04833130905	5.76413468604	4.7826281877	4.06657055595	9.23829350579	4.00227986909	8.59652669992	1.62166535505	8.40479582746	6.30008985936	7.90050979368	6.5586823502	7.87895212614	8.73217336916	6.28026719804	-1.95288851257	2.89402070821	564504.282113	False	
7.73576985027	-0.446539502183	8.73103765923	6.06413307168	-8.93394112511	-2.42475935327	6.76455070799	-2.7460488201	3.18365157127	-6.22810622739	8.92396273938	2.06866286473	-3.09125325313	8.46390962104	1.60496142194	-1.71711058972	-2.07932682162	-1.56155778618	8.61767031819	-2.35801650443	-4.96846075153	1.94187961207	1.90700018441	3.3916979488	4.22762319449	3.9211411874	3.40121954039	1.89721594006	0.302250499401	7.60633091057	6.56718501347	8.30893902547	0.341410920577	9.57504620963	6.57565618994	8.91905825196	1.19944207995	4.25337807272	4.8312528569	3.09558732278	6.3066911613	0.249556129804	2.84202550356	798658.828032	False	
1.970444224	-1.8609073037	-2.64560243847	2.41530313968	-2.20674268178	4.95564845758	-2.23814373637	0.264289279844	7.01664411472	-2.88452185082	-5.98876755624	2.07339842797	-2.61313108376	-8.09017962069	0.154440810765	1.30728498564	-0.968415906114	-2.83724367223	1.90992898805	6.61061130067	-9.36250659555	6.74089888692	2.76532473874	3.14882095334	8.89206339485	3.16382846296	7.21459185137	1.19279789476	1.33418125851	3.4008224855	6.28229610873	8.86591866836	1.63423768137	1.55539580112	8.67984949037	2.26009568661	4.86513000249	6.61264503049	3.29424831061	3.952408751	8.60583603556	2.74446125506	2.63522759457	948841.875781	False	
3.66670005594	-3.30241491486	3.27699038384	-3.07591685597	3.04076996215	-6.77201892668	6.20276239623	-1.02959400254	6.78040460772	-8.23398814217	0.801290809919	-7.69989418784	-2.8927022104	6.80385908739	-8.93333141115	-0.946155971653	1.48493734204	0.368623161386	5.43002023576	9.51999422921	-8.94071362949	7.21008135358	5.50831047837	9.02319778063	6.08472991756	8.33233610252	7.00297303523	4.60398137584	5.26486572628	5.14683606098	7.6153335292	3.53678828761	8.63364263069	7.88334114027	7.40806854673	4.64189944957	9.31111605964	6.61342533096	9.49465043267	2.39727091027	8.63701921095	-1.4580672023	2.08135198789	718877.149909	False	
2.13468438573	0.485019624054	-5.05798278343	5.50360411486	-6.85629808187	9.9905102529	2.06757356811	-6.56728230627	8.49541842511	-4.79897691905	8.52269863025	-7.03086553084	4.84943637936	7.31851315965	-3.23188164899	3.20339820025	-9.16526459915	3.45853707805	3.77570166403	7.28250474544	-8.02387660063	8.44261110745	9.43811597617	0.535072977251	2.38189785689	7.12783576488	8.06879000247	2.38073330568	8.40387756046	2.7458696664	7.13970005292	1.14451332593	7.88012514764	8.35422665918	4.61379869579	3.49637730523	9.87720330131	5.77955623966	9.64133125869	1.28612874221	2.43682920218	-0.346909212624	1.54941296071	1309382.5636	True	
8.11158391245	-0.170299352746	-3.26806246617	1.35314307946	-5.85153067909	5.4742633557	5.22745524016	-4.07704423911	-1.37610395854	5.91520411298	-7.6492166143	-1.1183496748	1.81163664925	1.95256357687	8.796659879	6.8912468499	-7.61368160113	-5.81673450414	-6.85535174528	-2.90908657241	1.81063146517	8.91527338892	7.8517796734	3.70944947644	6.07412948159	6.3595580932	8.88310105376	4.57040226992	7.08717507872	3.93813130642	9.78515045563	7.88845022718	4.30638059857	8.10497788469	8.75618305557	6.50239559775	8.63051866444	9.91357795077	7.43882511292	5.80182332816	2.68976393095	-0.681769088764	2.88123752055	316046.270882	False	
5.11187460637	-3.10054369843	-0.878962088761	-2.93142683611	4.81853911685	-1.29435446836	0.234823408935	0.319646037214	-2.85433547419	9.39561871855	-6.61929406924	-5.60822174644	-8.88643734084	-1.41548800035	9.53284504008	4.04599530328	-2.33725467977	-8.01823664225	-7.50383718606	6.57436150265	5.56766843621	2.50749411457	6.44031288326	6.55148858119	9.78384109973	2.53080859857	1.28739391662	8.47776392813	9.05679700649	5.40260549535	7.4372491124	1.60619676724	5.0665083175	6.2455683163	6.17670598443	5.66620564926	1.59394950707	9.31667935006	5.50861781667	1.69777251567	7.51548861902	-0.261055597742	2.95456379029	972074.500801	False	
1.04961840739	-2.35095014026	1.61635350978	-2.39556367745	5.87620765494	-1.6568109525	3.23260119711	-2.49705514764	-1.53945083317	-3.67479860949	3.82139513493	-3.23503849053	-2.05154926253	9.69230690116	0.831442456686	-2.99220309492	-8.03452503796	9.49791500993	-2.44768689475	1.11010695162	0.0438328299913	1.91286558025	5.93795658465	6.86321250967	4.47362345534	6.29916971496	8.35165202295	1.31672884615	8.22803385755	3.59626645333	8.17087278543	5.3607972392	1.97983067824	0.621108725542	1.40399347131	8.65576582492	8.17697081082	1.17511354373	5.7615037879	4.37398441027	8.44978952482	-0.148154828212	2.46362531201	552442.800648	True	
6.12417167561	1.30162390513	-3.71257904422	5.84634703753	-2.26205327411	-0.330478460358	1.73442174416	-3.2525378339	-0.634818601535	-0.622206576808	5.83304046282	4.19054035181	-7.84829469009	-6.08191141989	-1.35450688308	3.80435213889	1.27736827744	-1.16113898936	-9.44282678928	-9.71859952106	4.1091860175	5.25364853362	8.22283368466	8.91288352277	9.32530590787	3.49013315417	5.79102495073	4.97958819951	0.291744347318	2.18050782121	8.36291969981	9.30612224617	0.490795676287	5.87054470449	8.67946276922	5.68994695359	1.9645528172	7.88966782755	1.24311617759	1.45176577176	8.4030385347	-1.16012435449	1.37863794916	693259.072936	True	
8.7746481936	-4.14382020237	6.15525165026	-1.53371308544	-3.08359766678	-3.6435280249	5.04016446205	-1.38789599373	6.15311821244	-6.23154509643	5.06724971931	8.22875371941	-7.41197520119	-9.34618349937	4.20917684475	-3.81999405311	2.43634986388	-9.33448115233	2.16649530811	3.75925950125	-0.770052295422	6.3634415488	6.14959329299	7.47866672952	6.2891686803	4.49705863599	2.78545170368	7.20258225097	1.60378528225	1.59852298515	4.64529242951	1.6578740503	9.3095908408	1.54906841049	2.94935203641	5.18848056125	8.03489099622	7.17932963955	3.06299356553	1.82972778906	6.64240105159	0.804334769475	2.8146548759	1053693.69425	True	
5.96573825648	-4.47593065616	-1.85463659402	3.9369721504	1.32401443446	-4.28973188953	0.34843513389	6.18796080283	4.11217411642	-2.37661824488	5.68011620066	1.52242542882	1.03031202431	-6.60168220262	7.16290959152	3.79569391073	0.851208265162	-1.60240771463	6.49444172354	1.54883989301	9.55431012233	4.19782159675	2.74310084653	6.85228178709	5.4372406007	3.5402905394	5.75721963673	0.712125141864	2.81970291661	7.73819623312	6.95462236875	0.667429845544	1.59880415121	5.96341000962	6.83923226919	3.84326471133	5.00381972933	0.720949725854	9.53729922301	3.49611753535	3.76257811652	1.45714755287	1.34973657392	1331715.94373	True	
4.08124603399	4.7559988652	0.335926658146	-1.00739192092	2.16480553909	4.91553677501	-2.62002748513	1.81391539652	0.833920205813	-6.08325695149	0.612737645526	9.18032566417	-8.73737991597	-1.18959465043	-2.56737521479	4.32232213461	9.25919948287	2.26544119325	-0.463640172316	-9.16742445664	8.16088257212	1.43694849217	5.00880026612	8.59601187558	4.89027996509	8.79167074547	7.29991953864	6.0030243931	9.25886475437	9.35823868803	4.10961517704	2.93905591464	1.00942179302	7.10933163798	6.31448258894	4.41937078342	8.21113183342	7.86575982225	9.13500755625	6.4620886054	0.60565241368	2.5473534939	0.449824584121	1235491.04463	False	
5.19623005299	3.49224415297	-2.3917605095	-3.71519104619	-2.04652096407	6.82188167015	-0.54126742788	-4.65570690752	7.881994911	-0.797245902437	-0.50652438474	-1.00946248304	0.836937645013	-0.508099050771	-3.96944387897	3.38437358868	4.13485130679	6.69928392712	9.76062639785	-4.92031869905	0.369442490892	2.73013195616	6.24237786774	6.22143722836	3.56354238088	3.56134502453	6.53083894222	1.36179719728	4.21609296184	7.86454210312	4.69841277957	3.4863112586	2.3053322297	0.0994309443645	2.92976017657	5.30564765668	8.17354738279	6.76722267515	1.42065544741	9.23452636368	3.58332603196	0.104714414533	2.3876305525	809975.100926	True	
2.34924457756	1.43926710432	-8.93969660694	2.54282094741	1.75855176459	0.534098485413	4.19369413684	-0.531975073168	0.383849881411	-0.381154257322	-6.59169480599	4.34131044107	-3.48382691446	6.0593233887	-3.44667572505	8.87832107953	-7.72114829066	4.79669014907	5.66577603953	-7.88895196559	-2.55256358215	4.16244489766	9.95364023184	3.75249162771	9.38675204842	4.12292110399	3.54624325102	3.50402938952	7.99428529393	8.20774435014	7.29188760038	6.40234088195	6.01641447974	5.44319283861	2.59793866644	6.58462856696	6.31451326014	3.08839102788	3.53909657279	5.88026435044	8.98008182878	2.29249308486	2.23734798835	303046.858483	True	
9.21293279583	6.40380173913	-2.4046108807	-2.61994393348	-1.17114559304	-1.95861157756	9.66103790432	1.68170304032	-4.9353784037	1.67410554309	-6.61540254409	5.25981640117	-2.31113481523	4.61451192867	-9.46617596316	3.35443855202	6.61410246365	9.1610718238	-7.86515338525	-5.22189171844	1.66516953719	6.15856760701	7.96415603068	0.540938995314	9.63651696727	5.96256463644	3.34488441385	5.50881238442	2.64532467135	2.22203999864	3.29803323479	8.88578316533	3.60854359245	1.13743444024	2.7243968707	9.67293228755	0.726974714697	0.568856444445	6.48063172794	2.74899308488	6.14782060964	0.385579539344	2.82118028856	881012.158382	False	
3.69181826517	7.82681081732	2.02622813079	-2.23669644385	-3.91319391404	5.87086242524	4.43198684461	-6.70896846676	-3.25340081613	-6.3312515845	-3.84354333771	7.38635152592	-4.42646137337	9.32396003164	-7.86467542239	6.75219546168	-8.00712793757	-8.03452569775	9.0616135749	-6.86019939895	-6.99632019769	6.56750689111	2.45603561555	9.80873944861	8.74513679527	7.03526362306	3.85207035796	1.00121413511	8.1182747979	0.0359330369121	1.09371414899	3.94222671471	2.2738048674	2.27460191352	8.71796384133	9.88981423776	6.86526879676	6.74774077079	8.9184942896	3.03762323773	3.73970656864	1.20373006795	2.46461580694	1341127.62837	True	
4.58344889085	-0.590620214373	2.98754691967	-8.41970996706	1.00125885391	0.187804283867	3.88259978707	0.222056620158	6.55825564382	-9.40019909081	9.9407657549	-7.29722527809	-8.61308186844	8.62614014881	-4.43052919511	1.00823405309	4.79802552557	1.99407303291	-0.832051850633	-4.09656357697	-8.35740676149	7.12065018941	2.52948816091	2.51225027793	8.30812274843	3.30664385014	2.9516839037	1.64229807234	9.57006288696	7.26072144313	0.720570661279	3.45711290242	8.3116394675	6.38505707516	1.17265869963	8.71987589517	8.76388672246	4.17186960235	3.6867191391	3.8200928145	7.89976579085	1.34059027151	2.28835108514	1181971.35044	True	
0.459839746987	-6.55791211295	1.59944798905	-1.64491936373	1.30503472342	4.43335911599	0.365081847224	0.0370048349826	-2.10605823876	0.0166679347251	4.57052451396	-5.93376060328	-2.84181398525	3.66023744222	1.95243325543	-0.761767813636	-6.82892257072	3.70784621072	6.46927502012	4.41500745112	-8.97315915815	6.44958665875	8.47611295243	0.963156167843	7.98111375496	5.06097139949	4.73168992109	0.718148505075	1.37940590775	6.40639341713	6.35255427789	0.662230440668	6.36831605923	0.880808560728	1.34595822794	3.96333237495	6.25662055708	3.18291745577	4.16673584503	7.84530475734	6.11976252719	0.633165443302	2.33220906675	493863.723469	True	
9.67802485219	-6.66997848807	2.62202393208	4.70396255885	-2.84060271089	1.71218823457	-7.45395346209	3.99370225441	2.5561321025	1.29446522511	1.53744860026	-3.53127825791	-4.68833100158	2.5853165898	7.54968816277	-5.2195818907	-6.11642259692	0.582687692374	2.31888499724	9.14595630386	-6.97488397401	6.42979255833	5.79804676276	1.78852111792	1.73758070562	7.90986044703	6.48065670923	3.92950016342	2.65067180005	1.78035253133	0.20247384419	4.32767921826	8.29179439164	9.01696162096	7.74703337076	6.55890649996	8.12292197286	7.72102268788	5.78346285951	9.39208767976	4.04249609227	-2.05290597973	2.42777228228	997008.102502	True	
4.47587162432	-6.47362977075	1.0449203191	-2.03032112938	1.72344124025	-1.84199060923	8.49486232779	-7.55714750652	4.72417555629	-3.60988865338	7.36719909067	0.154745893305	9.01739696287	3.22328051581	7.30882210234	3.02885460648	-5.52035614925	3.8153140944	0.794079065334	5.09408096367	6.13309132483	1.97422298864	2.30101234613	2.21127260895	9.97383705632	0.810973255838	4.7774753688	3.77596685405	8.3247680342	6.18077917154	5.82173106534	6.15644497087	4.47013409784	9.94769336994	3.77470692771	1.09612716186	6.88355416167	5.56020636034	2.4574389734	1.62686054052	9.7533974068	-2.58527720794	2.21243524549	1482422.04772	True	
4.07026295406	-1.27723479242	-3.39900716075	3.30905157264	-5.56244594861	1.97286183249	5.61738506037	-8.80781951691	6.86472081268	6.45420445161	2.37073529801	7.66811461946	7.02812962552	2.88904843146	9.05208048549	-1.75680787044	-3.08058373541	-7.12019725184	-6.03296159706	7.68676432819	4.00372946565	7.10440436004	3.34583319622	1.19583453449	9.45695076015	5.84734115812	8.87083861693	7.03634716248	6.84899713626	1.75398510843	9.48231914601	3.52673093071	3.92058939094	7.68872202991	8.95209332733	6.14737998263	5.642177616	3.03863787523	7.62999428192	3.09318183129	8.9961710067	-0.313214896493	2.63799656024	963043.522296	True	
