Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
8.96327921971	7.18290311176	-7.11674256786	5.76476035428	-3.40727699638	4.62930057195	-8.75445543269	7.05348208468	5.41879189195	9.64228313463	9.38862694115	-8.55788260038	8.29297263939	-7.71909889241	0.987800095793	-5.49357397345	-8.72688678119	-4.13872360227	-7.92360671359	-5.49999746789	5.42298505762	2.06542960847	9.15737854115	2.45116983429	6.22499819875	3.3439518354	2.62001646276	3.08264473673	1.39419397254	6.31680217997	7.65451097	6.62009406279	6.60159472698	3.42941904137	0.0340550491306	3.74169063037	6.64970316283	4.62880584023	5.27968519154	4.58895442722	4.20050967566	0.774454919836	2.47732639555	1080420.07351	False	
2.36837903308	0.955207658732	-7.70173867733	8.92366031316	-4.75307356635	-2.12750795918	2.1988957947	6.35932107824	-5.99116315364	3.14597814743	2.64809991692	9.08992972179	-5.43205421197	-8.13179487518	5.26738012605	-8.85732362061	4.28426822487	-0.809841433699	-3.41077637204	-1.89968273943	-8.13547418807	8.96438247462	2.33832151426	6.59757966363	4.85967419373	5.93123482394	6.89024858559	0.813033471526	9.89823268201	6.90809859656	8.18765174347	2.94314503416	2.43647506474	2.41375411943	3.31020943526	8.42539790117	2.98579041029	8.38754512658	6.29329356043	7.74109613697	6.26973012843	0.199834690925	1.94077784461	774284.150659	True	
4.17795256004	2.62897474538	0.690966208055	-8.07982030768	9.36848182011	-2.53392349022	-2.44468848583	-5.35988392312	5.10653944581	2.52615111538	-7.68637598438	8.64826427038	4.07054325808	-8.34406801613	5.22971791194	-1.96501587757	-7.8130001865	8.54542849241	-3.33687679098	4.09842318701	-5.80009803834	8.50427275323	3.52497867837	7.10299454276	6.64322375745	9.93127261688	6.83424220197	4.18935042334	8.44075956669	4.12791081695	7.76554184846	6.23552161665	1.67703254641	2.94922195788	3.94467016861	9.08210259747	7.8709894562	6.25017160789	6.9050893247	6.21380531658	2.36831387109	-1.82863874251	2.99923970841	853793.746122	False	
5.97936945516	-2.5405118277	-0.741848538697	7.10815553778	0.909100933859	-7.18623551565	-0.409034980997	-7.02118496471	0.632034464198	-4.83362953209	6.01226210512	2.87787149363	-5.46112468516	-0.475277108261	-8.23048215814	-8.29852308628	-5.70580929696	3.74162712327	3.60852780084	5.91210596669	5.20669325638	1.79046897657	6.79887114495	7.17639047205	5.05041833472	3.13289210819	2.20126173651	7.87667002449	0.98230322274	8.45495051961	8.0253535648	4.76978854579	6.06388125116	7.6594295348	4.98660415749	1.21202228738	1.32769277893	2.63980053468	6.50525415844	1.43492278753	3.58718500003	-1.16368033988	1.80494398368	2149977.3519	True	
2.02457059282	6.89915469132	-7.33094808609	1.37383534224	8.77976143889	-1.94009902531	-3.69900208633	-1.8949071054	-3.79646212168	8.33708879815	-8.03989868853	1.88268787512	9.11236404672	-6.31126563887	-3.22200674523	0.731911979586	-0.517488295477	9.56813214899	2.09959208494	-3.44541823914	9.24865902432	3.29664420188	2.91013877467	5.69052283126	0.209185691943	2.84677958104	9.0127122681	8.17425370266	3.92719509942	8.68320168387	9.43776557133	6.95837827815	3.14193206282	4.33447807512	2.82958358361	0.822761780766	4.2749437686	3.46184372345	1.45588668996	3.47011109661	7.75495871582	1.06947083321	2.84499584239	952724.545253	True	
9.46098901803	1.67259725422	-0.94459491042	-2.96326391463	1.48612708597	2.57184995202	0.316429594462	3.15036952699	-4.60355122496	5.72590998852	-4.07659645204	6.58565493721	3.92442502564	8.93462810394	-1.79295977526	6.4183695182	-1.1479256917	6.31613050234	-4.30905638966	5.15334832535	-1.8137013985	2.25915197439	4.58207299822	5.07504382243	6.23284446653	8.4166264219	7.7647502199	8.6143564076	3.86374708404	3.70360616014	1.80023282921	4.1326295862	5.75496033922	9.4149433817	3.49520011597	9.22612758181	0.686631944471	4.64181375334	9.33742719045	7.62666097419	8.30336333134	-2.6972540746	1.05627289969	728357.445297	False	
7.80815742975	-0.425293783581	2.22342186847	-5.45988418022	4.07476754482	-0.58906833622	-4.184930527	3.16783023769	8.33092996954	-4.78902917372	9.51499453077	0.596956890551	7.28439312046	1.08318997713	-4.19843146396	4.74254502325	-6.52681120111	-2.71580864913	-5.51650043122	7.3870816043	7.42688853505	5.5841675174	3.39495624379	3.59776848121	8.40456505539	8.21780140983	5.8457462922	2.58490040428	1.71661376085	5.57373531676	8.59704438368	3.23681711108	3.79505582899	2.67463231495	2.12914766785	7.00815078102	7.15329895954	7.84517450669	8.40441902386	8.92844916172	7.20913032376	-3.12354134972	1.69566235063	1007676.10697	False	
7.21179468177	6.42727299215	5.74427486044	0.0279628537661	4.4370400129	-5.18532210667	9.50639476959	-3.29914265523	-2.38542940238	0.0993618610603	2.34520013988	-5.9069860404	7.76631243209	-5.97478986923	-8.50646788368	-2.24979115215	-1.86361644933	-4.71516901877	2.11702139227	7.81539033306	-1.7359903402	3.07681245902	1.45369480794	6.60621063437	6.45494795202	6.02205103779	3.27619228542	4.51496078809	9.13190585123	4.97776970556	4.69059718461	5.15853970506	8.3016009888	2.2740139114	4.4151532408	0.736081497832	3.23727263119	2.76965025163	7.35536787571	9.33218430721	3.77470974009	1.56948328299	1.84788124443	1580035.61995	True	
1.12359681863	7.0610524781	4.94576584752	-0.997388628908	-3.86279648975	6.61922165938	-6.80046771575	6.58689363773	-4.14373937059	-3.60606931766	5.00941312371	-5.08432892476	-0.903895754149	8.08163835106	8.66464890206	-5.71326051288	-7.35251392087	-1.13717057646	-7.09066387032	-0.0306836085942	9.35487067228	7.14602309289	4.37942220678	7.63773311454	4.09910749599	8.20845406719	5.3075801855	5.32756968037	1.04128981599	7.71894667305	8.72739760023	8.0535875806	5.51665954321	3.53071210019	8.2385600538	4.49410680044	5.26498309113	8.08943849153	5.93778846366	1.37887745195	0.987106739425	0.0781124144271	1.37783437308	1474760.41193	True	
8.55960729454	8.10931457946	2.6646182586	-0.782907851616	-3.41142732534	4.41265070914	-1.66362826127	-3.54331810942	-4.70608055504	3.5844755349	9.30471333208	-2.13822058043	-3.3779035491	-4.29045366136	6.12954664099	-6.51653606831	-2.56782020015	8.5350582896	-4.94026814164	-2.70526712024	1.33221855273	3.71281355793	2.20308474605	7.71761778108	2.95839289467	0.944476610625	5.24727763621	4.59903291546	6.21986670984	2.52244388649	5.90720089269	8.12649834691	1.09242075189	1.01816886015	9.83070238619	1.06688441223	0.840255820802	1.65906191908	8.04039713793	3.19442176149	6.37845609239	2.65189739414	2.74313614898	997316.283624	True	
