Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
3.91301453416	-8.50418516242	-6.58597060718	8.07979770296	-2.83333466001	-1.53491397443	1.32923186675	1.43372704645	4.49313052358	6.8692231195	4.55205640869	-7.39715850438	-0.324069706556	4.32610736008	1.75470990769	-9.56457296744	-0.4971226837	5.99021185093	-6.24978945658	6.07985255339	-0.594637967659	8.14313147241	6.43132281725	0.623084706608	2.87877542362	7.08199908066	8.05770730941	3.18149142329	9.21883693282	6.81813619537	4.66414045506	7.30525042374	5.62174684884	8.11395180029	1.46406536211	3.71333536234	6.82996474917	1.70486738489	1.26203371041	1.70488146526	9.61301432763	2.3633624526	5.99966168167	3.93002315668	48449.0451666	False	
4.23809588105	-4.32184554185	-8.69683251932	0.73702741667	5.78454674822	4.62809697706	-3.33066846037	3.88002685458	5.45017114976	9.36328025399	-8.94312991997	-3.11199943157	3.64628158787	-3.83185542323	1.89854426124	1.91598852757	5.08485866055	5.16712473474	0.917102194865	-3.62338665295	-5.83327963451	9.65551854471	7.96352219792	9.24174396638	6.1010653089	6.98470193673	0.97993905217	1.38400555216	8.19681766973	3.92653908762	5.42886474981	3.06105690668	8.23638595203	2.56835306633	3.04685310701	1.2272591791	3.2773897244	7.76292996219	1.54948274875	8.58128416154	2.68010239807	2.21364767427	5.3204819671	4.34077206614	91867.4447637	False	
4.84678717553	-0.9275324505	-6.71655065332	-6.42470530366	9.40679044247	3.62153453717	-7.38208198988	1.88844385642	6.05292853113	5.20300576958	-1.52759210177	-5.27306800429	8.34875645657	-3.44164255752	-1.83157293462	-3.28989637994	8.70929080015	6.62477057393	-8.17773655199	-7.8132099702	7.10298823122	4.07123248386	6.21401878677	1.2256599008	0.741612524288	8.86851524335	2.31285286834	2.9432101956	9.24290025611	2.89171069877	0.776349369637	4.67086015373	0.235088061461	0.197792402488	7.05903006029	3.03713670875	6.98835104699	5.0458204489	1.67415378019	7.60181893402	7.84590860865	3.10425783096	5.30195726434	3.44460109739	146919.317238	False	
2.93833408833	-3.22738829849	-7.65771138192	8.62516658593	-1.12616219214	-3.96446307002	-4.47041242543	3.93805425811	-1.9848057148	0.983490183306	6.85090245558	1.54422185003	1.74455296989	-5.42002893751	1.52478037494	-0.262495239295	2.22637935032	6.45220623292	-2.09128656683	-0.0524439119716	-0.724035030843	1.05444989689	4.43409312093	5.04293241306	4.47914697056	5.45086530569	1.1175163022	4.61300788023	0.756841855414	8.47176209108	9.02729948627	0.251391445541	0.414008453616	6.71730580651	3.91761414364	0.71633344072	6.61450824947	0.266102132818	0.975679167019	7.59579533496	3.30889254225	-0.755524713147	4.47843099609	5.27071690671	27737.48163	False	
5.76959829633	-3.38312559108	-4.85063986359	0.694373944524	6.40189022881	-3.49374709199	-2.70301097417	2.61723256519	1.42930028832	8.12083162105	9.69761624274	-6.22349153711	1.63331001928	4.1914432976	2.74802322591	1.52321140956	-2.84760848618	9.13545094017	8.2616064997	5.59745865881	-9.8488148002	4.77787636634	5.40852605093	2.45750917397	7.35020542004	0.685076959756	3.21604242037	4.05038684998	7.25885760054	1.6579096821	6.70686673003	4.64724319265	1.81962483795	4.86885196758	0.438932353481	3.10179230426	7.74131533705	1.28265887887	3.99512801776	7.71157491389	2.9722882561	4.97739968896	3.45950431886	5.04401030455	41856.1621142	True	
8.76921030781	-7.45597533216	-3.69631154465	9.01832960202	8.82560216073	-5.8603800348	9.45318058368	6.73273914303	-7.31650240186	0.86711526303	2.72836143564	0.64770784757	-6.34264864001	-4.27278566648	8.18237477944	-1.51283339526	-5.75149609356	7.22415566657	9.20123377891	3.96793197756	-1.46573086561	1.43819179342	1.76947287347	9.47570470007	8.07556578321	7.4735759128	3.63596901394	9.86490325812	0.14512092466	1.28692031672	2.52186268543	0.881290848422	6.36396143627	6.48926081573	3.36027653933	7.7991498832	3.72303604175	6.11866555374	7.5618346845	5.59087862437	1.75172617375	2.23839451943	5.10596900566	4.93023102977	50753.6037281	True	
6.19776956079	-8.9473516727	-3.9303092966	2.58610471263	3.15629609125	-0.107376803934	9.07381249529	1.23882147475	-6.02989950541	-3.39772571729	7.87531214869	2.83220066996	-1.82494406722	0.707789099032	-3.67495227363	-5.62137617668	5.22780259792	3.36304640263	-1.38725376269	6.64783771897	-0.687691063428	7.73428663197	4.5048176751	4.60251070098	5.27287603935	5.54231169475	5.75671294999	0.455075733819	4.3380758487	0.299734303254	2.57266105826	9.09619841879	6.13501733463	3.87243296509	5.90900297534	3.76719830514	2.19030063509	2.3684236918	7.35890719335	7.65125779239	2.1842233854	2.22256807983	5.44514440665	3.4395002607	78341.6172342	True	
7.13340027235	-0.731696019491	-6.99145560282	6.90281149042	3.75090998354	4.3335927033	7.87649286907	2.26602560633	-4.08972900143	-6.59768571777	5.54433646941	9.42160311339	8.03151699239	5.33132607405	2.12115394911	-1.22302458341	5.03164731255	7.83751331095	5.93304783154	1.70058065533	6.80243338424	6.85663459382	8.16443204099	0.535702061197	0.920966319943	4.98889690746	0.233593222918	4.23083986588	8.823977027	9.16648855376	2.18834397387	1.89046032282	4.69891727879	3.88250651774	4.23578804828	1.08652696801	0.936991041781	6.65583312384	3.2721103683	1.71905079879	3.15276748723	5.95158974195	3.70334320519	4.84476766297	43062.0595348	True	
8.97365705327	4.51132089218	-2.40289901392	-8.68130393064	3.72371569058	2.00620817668	6.47946653276	-4.92433024421	-7.58820360207	-2.27854019955	-0.0775866856077	-0.846988844688	4.31200969684	5.03414486488	3.6481720955	0.0345219339919	-8.76338015465	6.71351156738	5.44370876908	9.16183606173	9.32318168624	3.3619271896	6.40737849771	5.19697962751	8.37966495289	6.74737622621	1.64604271439	9.42441052933	1.98546329892	6.1272300242	1.15741471798	7.76507480391	4.30302221487	3.29464537513	2.68734432822	5.34965200433	3.52310014697	2.65765845248	8.02428556355	0.818631412689	1.68541599626	5.87217158725	5.92243939296	5.48966123645	46586.2703723	True	
9.52666633051	-9.28543497475	-3.29135281342	5.63671767397	0.382912239226	8.42489012491	4.35509491427	-8.36582333445	-5.00620172633	8.00161108513	-5.44043936016	0.151025954559	-0.621402991263	4.06671697542	7.84663530971	-1.76457133121	-6.4327629292	3.964980728	-6.62375502673	8.78675924185	7.28107284139	9.92339600548	2.96402996857	0.306788204359	6.78072303179	8.34066758971	5.58971468696	3.91613753327	4.60971617063	6.828713638	0.815076082028	4.44131671786	0.940394925907	5.4182759147	3.38600126928	4.19923253119	1.1972563429	8.35623911449	2.57451942359	4.89317903134	2.34917391747	0.83675786729	5.20851423183	4.4278596298	51752.8249832	True	
