Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.14266136823	6.81611224475	2.58106913114	4.01297278675	-6.73354106742	5.05662269559	9.06564204344	2.1663702775	-9.39112233508	6.22605992906	4.49707760925	-9.69235091628	8.89746481557	-1.95929309441	2.54779899426	-4.82499483424	0.355340330052	3.40212652249	-3.72300519643	7.67389377635	-4.32420955855	-4.75212736118	8.86575687092	-4.92345988515	4.01677492292	6.55513174449	-0.793096927724	2.01710036448	8.8305529202	2.33504127102	9.80651476079	1.32138934608	3.91204316453	7.53013308578	-8.4846833886	-4.39215196803	-3.98878499036	9.76883695226	-8.73139931405	-0.91723980731	-8.41263271126	-2.81775686065	-1.6035043315	272024.679358	False	
0.735046099039	-7.21641282379	7.526676322	7.97626379946	-8.27820547208	-9.07950473335	-3.20693351755	-2.66714906804	8.09996194676	9.40329847124	-3.18201716435	-3.98778599867	-6.12991015027	6.69087085239	3.12534255481	7.00723722027	-7.79288648551	8.01043832894	4.87622943128	4.14679862706	-5.29703064785	-4.13398548455	-1.73484724916	6.62418348054	3.85460195906	6.79157484371	-7.25606186181	4.67040172852	2.08120025352	-7.13883725922	9.9314949661	6.7382213172	5.19719528773	1.19516889489	-4.58650736701	3.14381389783	-8.27260240374	-1.18186445391	5.69874794203	0.209854984611	5.6517827517	0.837410386574	-2.35202341175	255013.212436	False	
0.609759163526	5.88830314714	5.91134549451	6.65900318256	-7.64434246453	-6.16303598855	0.625113607689	-0.829900649835	7.96876050335	-1.69794357703	9.66874134737	1.87374339928	4.19033189803	6.33352448105	5.96581243388	3.26881621711	-4.40846862383	5.67017877012	4.27193574288	8.22986727617	-8.91833843967	-6.16271871157	1.51983807708	1.51599106768	-4.9994025896	4.63299323716	-8.46643722152	-6.82611916786	8.69431100935	-1.27958210693	4.35323819221	-9.73751113109	3.24746474753	-2.67832551077	-6.68104345024	6.04738861799	-6.57540937846	8.72458708458	5.79791070478	-5.68178067339	0.290565031255	0.847613046399	-3.9713402328	248115.376332	False	
1.96000372961	5.9521556232	-6.66008117271	-6.20489040878	-5.45619162601	-8.31786349231	-0.56992704837	0.35809210937	-6.36425360692	-6.51757450329	3.53539287665	-1.54163450424	3.719449297	5.06974473841	3.19825794772	-1.29863749278	-7.72167769728	4.99196986542	6.81044083722	2.71643043263	0.655001219957	2.06473114764	-0.191152526009	4.77837548729	-6.9190622544	7.70314110465	-6.58395657612	-4.47339445676	-3.00967023416	6.26693708077	-9.65269388868	-2.00679347113	6.44868501695	-0.746230651967	-2.21542574589	0.959707287081	4.26244369084	7.09944769677	-5.00870813602	-4.93721246391	-8.49977771339	-2.84710317701	-2.55502177841	257847.02361	False	
0.789024389094	-0.657637197802	-5.44575403935	5.32677051634	-8.06397473518	-7.08364885396	3.62863633628	5.140301147	-5.12585425449	2.26922216138	4.26565299335	3.70879180716	-9.15520706419	-7.48394126194	7.65656835074	-6.02749386952	3.4671641537	4.78791452347	7.72565782372	3.25393208237	-1.8248245738	1.66843059802	3.05280905877	5.98778363702	-7.37816141029	-1.13217267895	3.28443371169	-0.214810027551	0.705153674527	6.13643267712	-3.62549973006	6.94503307358	3.00513587976	-4.48715619968	-5.13125249534	2.18088878115	5.07913247198	-0.963335051226	-8.10850502532	1.65760805465	-3.41611684482	-1.59152582947	-3.23044423422	246699.624076	True	
7.51169035397	6.84342593095	2.15447507379	6.44987179945	-1.50384828566	1.54154168646	1.11979798682	7.71075190687	-4.27841440707	-7.85644415208	-6.0023979359	1.63440970846	-7.61677564888	-0.620711661603	6.02776488247	-8.73363321743	3.88245537854	2.5440780807	2.82724899011	-1.09641086643	-1.61852355719	1.10144041668	-8.01651133146	-5.89847410857	5.73629839427	6.87505747311	-0.502477388019	4.09801678982	-9.48598499057	1.43169309977	-3.75134092321	0.889617015549	5.91632860078	-0.954923517546	-7.5036493533	7.84327215926	5.94031625681	6.12361719582	-2.06405494385	-2.30296105198	0.718116327351	0.412353151203	-0.310021023878	293993.644089	False	
9.92163010909	8.09335555208	4.27428104653	5.67694651249	-2.15421615955	1.70270005876	-3.5230225528	7.72019237919	-3.94520864468	5.97385439749	-4.85502593134	-2.47059130092	-7.73688892323	-6.92852922809	9.37926835684	7.20845537569	4.22893700913	7.36681294021	4.42860013199	5.6544098071	-9.11064671809	8.53977190303	-5.01052887421	-6.57087799319	5.43725953467	7.56842478254	3.68102336363	0.87526761842	-6.82620629342	-1.43755309436	-3.11167642929	5.6300060143	6.98691635356	1.53317844125	-9.57844970909	8.72184863651	0.251688661792	3.65476888603	-3.46434689422	3.45486183961	-3.35421134502	1.35648713042	1.03435985341	246281.745767	False	
0.583247321152	0.795605422727	-2.25538582344	1.60504148126	-4.63287462094	1.97846991342	-5.95180536759	7.84351967616	-0.0397088668517	4.46033713598	6.15557737377	-0.618369532027	-3.19134831998	-7.78959216262	6.23285680431	6.90373276636	6.93368446065	-2.75565510343	9.83403634529	5.53283291263	-7.67694664249	-3.27774039244	-5.38458427149	-3.83113330795	4.22988908283	2.78158512318	-2.11104919926	-4.37625505654	-7.22034018102	2.7056902628	-5.59244649917	3.84362423553	-0.973076454136	6.41098937956	0.769431679746	5.51890150168	8.15615464839	-0.987131239297	9.13639410618	-6.30573448143	-7.25038034854	2.62253220598	-4.83611100445	247306.040301	False	
0.455315635839	8.10987800473	-8.40670390547	9.0487797354	-6.9329592529	4.3433473439	5.6440137866	-2.24883473554	-0.314760164712	8.48740892458	-6.10622380445	-6.2709766037	8.28491826181	1.30024522535	4.62103833758	5.70616651296	-3.61480987569	0.424484681971	3.6676837146	3.600586042	-9.1395452028	5.3885682021	-1.94473109655	2.62467839445	4.03439664268	6.14691648609	-4.00388871522	3.64848483717	0.588284506467	7.84448639723	7.23608838095	8.74687174134	-5.06484753171	1.03896404946	7.10329481154	-0.253212701008	4.6655244339	-5.53806097143	5.99375695602	-7.63606309388	-6.27772199186	-1.12463002829	-4.04890890591	257267.995753	True	
0.798266727588	-0.36815754048	-6.63550628232	3.7894488586	6.80692317094	-1.93636192202	7.75927820149	6.81912022809	-3.35511835348	8.95644583668	4.35350602442	5.41467489491	1.72248035128	-6.20259237091	2.02700005166	8.27616180946	2.67800579483	0.489484496436	9.23628145837	-0.403137929263	-3.96118938757	0.0319787787194	8.72813665992	3.02443857719	-7.39476307475	9.44981006093	-5.73400608923	-8.74710977705	-6.02664966134	8.67490013716	7.77136169685	-3.17819121692	2.1273444939	-9.73963606709	4.5057652097	-7.42195834569	5.25513186768	0.708117612411	5.51076496389	-6.31557052074	-7.42550437385	0.740828776054	-1.70160450104	270603.745177	False	
