Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
7.63795900416	7.23418182849	-2.57703564174	7.94604157095	4.19880314373	-0.406816204092	-5.63861281157	2.72972723964	-0.533848036242	2.32897865994	-0.686034853658	-4.63973105899	0.199403242892	5.95459698853	7.64703998213	-5.37432310944	-4.48317457293	8.05414140625	5.95354439462	-5.81466988686	-6.21313784719	3.63675296698	7.63291191094	2.62364674863	3.82319674297	1.58655585245	7.06993684368	1.08339781322	3.38438764617	4.74614000502	0.618406083644	3.86909239929	7.63988847139	3.8210088668	4.84525447547	5.31527943872	7.03909120599	6.9944806867	5.39709017164	5.94441116092	8.79444424309	1.71275938889	1.14396094957	-6.75161878036	250490.203891	False	
5.23122833759	3.96448264819	-3.49771650893	4.54779924194	-1.96446741926	5.88715181672	3.02825604616	2.57982747786	-8.78470590664	0.738431386997	4.69730575006	-4.4681211416	9.92090582325	-0.591223488869	8.33484234518	-2.54956203033	4.22729828463	-4.96860480154	-0.269263124419	-7.4309601885	-6.25797478964	6.55911492589	9.09909446377	7.56319210466	1.2753750779	3.80220165642	6.20387808217	4.38618855329	0.539161521466	9.49995376338	3.90351703296	9.75249288874	9.81495163274	6.89764777687	7.64991759697	9.31905641862	3.161543817	6.60232745361	9.91152897383	8.4176979981	2.4575621444	3.7443266828	3.9669723903	-1.92571894106	269917.585809	False	
7.65324050391	0.568594509942	-6.07421803797	4.64901848565	-3.054274627	1.84837681975	-4.32546643707	8.74334384653	-4.59614911288	9.21596185567	-5.4990809368	-3.3952017952	9.92377491879	7.04484610338	-1.77971239217	7.26409542388	4.51701761937	6.14715724989	-3.59954233795	-5.10549303254	-7.65913901348	6.45278632785	9.66439590674	8.60603810224	8.45255092702	4.54226264302	6.71961831141	4.49528616692	2.16067956647	5.45644732437	6.71720836758	6.87487166746	6.61794392063	4.47114129514	7.14113730461	4.91013959486	7.6674654229	2.96535925434	5.92722935692	7.18718903354	7.09647345007	4.89667269724	3.77271946569	3.28783727605	210870.386808	False	
6.30963570172	2.44286191401	-8.48558307818	6.83553136259	2.51395123814	2.13049512082	-6.86022424367	2.92943438671	-6.52206437153	6.32718915945	-5.84373022191	-6.56270758139	-3.47400646505	4.48612381173	-1.90425140871	9.05319242423	9.07785308423	9.26164188743	-5.00751459337	-4.84508572611	0.460013088932	0.762847111012	2.1093064368	3.04155162916	5.85455088557	6.70307392725	6.60759216169	1.97228945205	1.2120693372	8.24573626406	9.12841664218	4.8217361287	7.98995375112	9.0066196424	0.146548036571	3.01166351747	8.02580843789	4.07080898636	9.67491525369	6.40926959458	1.97182883144	-2.34465922741	4.23358635	6.36718966249	185263.120048	False	
0.745216622193	-4.62647505296	-3.59672512443	-1.42786193749	0.240028710505	1.91908310884	-0.509436535016	6.8932888603	-7.44201260016	7.05136388182	1.85343449646	-9.58979594526	-2.11435137205	6.74725764624	8.55464880186	3.08920510264	4.01063937529	6.81562090624	1.11839931144	-5.55863257063	3.73019192299	2.53096896181	3.20471668366	8.32196737499	6.06417197722	9.9791907105	7.55839420665	6.41369642019	1.67288122246	5.39756164826	1.71668463401	3.24500473878	9.86043414834	4.41070411102	7.79338249125	1.87500438851	6.19405560817	6.63462065595	3.39702090155	6.7669226463	4.191128354	-0.850495140148	1.87099513185	2.2906392889	159233.991996	False	
1.17392580968	-0.995434997511	-1.5267896769	-9.78049105187	-0.720772663744	-0.158834205644	1.98851217223	-3.06432694537	-6.91013889402	8.11051290337	1.09124729934	-8.63376387876	-7.50815706582	-1.21344130131	-3.72405737226	-7.65739496838	7.65366874485	8.06282519849	-8.29317246319	-7.70603411896	8.05768766421	6.41403931352	6.09868987767	2.37814150904	2.00356201503	2.55790034438	8.29812089797	5.21005330528	8.15649826342	7.13547356081	6.47783759697	3.88668515108	6.37266335927	7.54999935317	1.89791731625	0.427963294217	8.7322151028	8.55207888895	7.7658344032	4.62328226922	1.96690542251	5.62913338307	3.0220157973	-5.28293474853	262341.85422	False	
4.70893227226	-1.78911857583	6.07120983081	-3.43390924777	-2.14632547799	-8.54835575874	4.74398088536	-9.20415785727	-3.39944555132	0.346269722543	8.30788190499	-7.7392271088	1.05430841132	-2.83295354055	-9.21226895852	-9.49992761736	7.44242381747	8.87897061708	-9.08175599023	-1.81195192045	8.72594167333	8.80540649302	3.48379628469	7.74229404516	3.3089984315	8.78863333926	6.96042853845	1.72804162026	3.65790177022	2.1822884177	3.61997872	6.6085684515	8.88274091401	4.56833287228	2.92693928053	1.91400868354	4.81653567738	9.02484961244	6.67214556926	2.77765423645	9.088758708	5.6853636712	3.18142101238	-0.483157314721	292721.13376	True	
0.422743630049	-0.565846812869	4.42126086086	0.46607323096	-2.58017945894	4.59741347222	9.62597633048	-9.30089306729	-9.43388321647	-6.45520565252	4.60692689757	-3.02937976137	-2.56089792296	-4.41393894818	-3.05567709717	-3.93024198946	6.15956078399	5.54141706546	-3.9055181801	-0.666105887762	4.47299267917	6.25211347416	2.5979148835	3.95641126336	8.61031761715	5.39479439654	7.6192537874	2.26733099079	2.66014238639	6.55525255789	5.50425794658	5.40079806066	5.46066702625	0.713680125807	5.16159779319	7.34912626944	1.89556737956	4.74275307238	0.416262640828	6.22809505336	2.32009394881	-3.15376113117	4.54548178746	-2.50016505452	247711.489296	True	
7.61819657941	7.02608364811	3.52992555349	-8.77857631238	-5.79385443904	5.28826523169	-5.29534503833	-5.37252818096	2.23568817409	0.240808744122	-6.33339760043	3.82509857815	0.379284404872	2.86222796323	-9.51956082646	-1.02687733688	6.9197358611	5.3294318007	6.87101119648	-2.57039217456	-7.89029654045	1.634861665	0.806810141255	5.69979281642	2.75137209887	1.5278280146	2.72622931662	4.65023074552	8.21962922146	7.02070205972	1.94338746123	2.9023648344	6.51741438671	9.45649333623	8.4106508592	8.46417211007	8.53753873791	6.54398271934	3.002987372	8.9971263111	2.21345458619	-1.65213419425	1.92723232345	-6.04654849187	246103.778295	True	
8.97829182606	6.18019279987	-1.52561594118	3.49192074231	-6.48076870578	6.25347249539	-7.72512659054	-3.93235635394	-3.98073728624	-6.13645894563	-0.671234933856	1.28667390996	-9.04617882188	-3.43489621055	-6.20800288638	5.59896896319	-1.0269091431	7.5543999282	-5.07396067586	-6.95802535259	0.217212607295	4.21449544618	0.589312494266	7.16730656884	1.62971296175	7.2775932504	7.54586350709	6.87401382165	7.5502907942	7.0679550725	5.29988815314	9.3229185565	6.01117562623	6.86232137108	2.12040018881	2.85039761318	6.07089834192	5.90207365802	1.53874467559	8.23352167164	2.97269596168	4.30403254603	2.57846348269	-0.199132711218	230032.306674	True	
9.20506747343	8.32685185323	-7.35816363469	3.68127432495	-6.96928945558	9.51956939205	-2.14838249968	4.32468835605	-9.70555559861	-6.24789561627	-2.69174361105	1.93399670529	-9.62083257568	-2.75658458943	-5.99108170444	-6.64744580507	2.16674978818	8.5097703576	5.62839891775	-8.5521839329	-9.26955837841	3.77774077202	8.38613512407	5.88901773028	2.89812077773	1.21913931392	8.5890418894	0.663163596698	6.73172651976	8.01128368501	3.37649497552	1.91185051054	7.04028937129	2.50334315083	8.37437555149	3.20872091806	8.04414272981	7.32833858979	4.22798771499	7.6166563856	6.2913810076	2.90079442322	5.86877311697	-0.904893944236	263446.593203	True	
1.56635058157	-0.339869270365	-8.60070422707	4.75254625743	-7.66632886377	3.21823210447	-4.02790947713	3.42999752198	-9.02245173136	-3.53674654117	-5.0421223141	6.34924939416	-6.40607274241	1.83658459511	-5.79086844935	1.36536411817	4.12524257324	0.241805812104	-1.15744834168	-0.807781240975	-1.15966695035	1.8481988564	7.58943216568	2.60002800475	0.440887833237	4.10739354087	0.277585767977	2.64011775253	6.2365561939	7.67351182093	3.65836131923	6.8688483666	4.18931088656	7.59605673012	7.13951855027	6.08395743582	4.34547736887	8.98236651581	8.30747896791	1.59944523592	4.6757170924	6.41573330281	6.91477087955	-3.60467017621	280019.862654	False	
4.38748271415	-3.80624470335	-2.44093422684	8.20846731068	-5.38246179264	7.4727622621	-8.67935242358	-1.85010090994	0.437861308595	3.6936263091	-3.01115419015	1.24617180311	0.784080404302	7.92390350994	-7.32133495474	-4.34740732605	6.02614499556	-3.54802352603	1.46381028909	4.4508036195	-8.99909786525	9.60161399249	6.55065171608	2.15537382056	9.28412896924	1.49985135725	5.7700677449	9.1634500449	4.79301025914	6.61106321841	4.02202463836	6.66214885464	6.59243454455	7.7314344077	3.34645355976	8.92811045725	9.71147021502	7.50395421772	5.98996057052	0.623145794643	6.83832855982	5.32346940901	5.53363844824	3.30711498325	178626.989902	True	
0.975284314663	-6.60357506775	1.30356868443	5.36337605484	-7.73853239464	4.75499253076	-7.68919935239	8.08028264788	-1.64525971924	0.280413358931	-4.2720621607	5.15199844782	7.03114583541	5.75984397065	-5.36214982486	-7.31301927718	-1.44948377776	3.13985848871	3.96439321176	9.69306609048	0.0925792029729	7.58186788457	7.38960917355	3.24240978681	6.8507079162	3.73242224377	2.81947837064	6.78685692453	1.69527110622	5.02416825441	8.21897892795	7.84792896722	2.89315535887	4.80665691756	3.02087225479	2.7120318998	6.94231850652	5.57163761287	8.57489413786	2.22111907986	9.05986680361	5.26482259286	-2.72724305167	0.767622733234	234004.135016	False	
